sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	284103	0	11.198	7.379	12	1235696	0	nu-candidate	7	1	1	1	0	0.747	165.6	2	161.93544	33.302063	268.43488	2.6821454	-15.0	1.0	0.0	0.7	0.0	687.5818	1.2626827	0.0	1.2626827	1	1.9887117
mcp1k	18255	1	284125	0	4.657	0.577	5	309148	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	284145	0	14.018	12.047	15	1205628	0	nu-candidate	10	1	1	1	0	1.626	229.4	12	197.57707	25.84164	276.16263	2.6708908	-15.0	1.0	0.0	0.7	0.0	1613.1093	0.77716136	0.0	0.77716136	1	18.617971
mcp1k	18255	1	284153	0	8.755	6.157	9	1205268	0	nu-candidate	14	1	1	1	0	1.798	146.8	5	100.62096	-28.47667	135.12946	4.0937386	-15.0	1.0	0.0	0.7	0.0	609.07794	2.0572739	0.0	2.0572739	1	5.7207456
mcp1k	18255	1	284200	0	7.663	6.129	8	1162016	0	nu-candidate	7	1	1	1	0	1.165	27.7	16	197.38089	-126.27392	472.04865	0.21660143	-15.0	1.0	0.0	0.7	0.0	586.7695	22.902807	18.203234	4.699574	6	79.36783
mcp1k	18255	1	284211	0	7.668	6.261	8	1179356	0	nu-candidate	7	1	1	1	0	0.841	151.7	6	-175.57343	42.885567	451.86334	2.7532113	-15.0	1.0	0.0	0.7	0.0	653.3602	3.620175	0.0	3.620175	1	7.640801
mcp1k	18255	1	284235	0	9.223	6.120	11	1237380	0	nu-candidate	10	1	1	1	0	1.591	19.0	15	-23.340956	-90.9018	139.24022	-0.18057127	-15.0	1.0	1.0	0.7	0.0	382.81958	0.0	0.0	0.0	0	7.0403457
mcp1k	18255	1	284255	0	2.686	0.557	4	308100	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	284323	0	4.665	0.712	5	319152	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	284349	0	4.694	1.063	5	373964	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	284365	0	3.613	1.228	4	422160	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	284367	0	3.632	1.049	4	417344	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	284563	0	3.486	0.611	4	307944	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	284587	0	4.926	0.653	6	322940	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	284596	0	5.067	1.304	7	475416	0	nu-candidate	19	1	1	0	0																		
mcp1k	18255	1	284637	0	8.241	5.071	9	1193216	0	nu-candidate	13	1	1	1	0	1.636	36.6	4	-197.35596	-92.805565	433.62173	1.7045398	-15.0	1.0	0.0	0.7	0.0	314.08813	1.6525705	0.0	1.6525705	2	0.96510136
mcp1k	18255	1	284657	0	11.935	7.062	13	1281420	0	nu-candidate	18	1	1	1	0	1.995	102.9	5	-41.785774	84.90433	427.3494	3.5219896	-15.0	1.0	0.0	0.7	0.0	775.598	0.0	0.0	0.0	0	7.949879
mcp1k	18255	1	284769	0	15.450	10.797	16	1300140	0	nu-candidate	12	1	1	1	0	0.609	352.4	11	123.04329	-6.8203	153.50931	6.225754	-15.0	1.0	0.0	0.7	0.0	1424.1797	5.027112	0.0	5.027112	3	155.22043
mcp1k	18255	1	284791	0	10.039	5.207	11	1154484	0	nu-candidate	11	1	1	1	0	1.155	34.9	17	-122.405975	178.18115	206.98601	-0.044778753	-15.0	1.0	0.0	0.7	0.0	359.87152	0.0	0.0	0.0	0	12.256368
mcp1k	18255	1	284794	0	14.028	9.129	15	1225516	0	nu-candidate	8	1	1	1	0	1.102	264.3	7	-47.421383	-21.06993	280.2455	3.3015637	-15.0	1.0	0.0	0.7	0.0	880.7254	6.972063	0.0	6.972063	4	122.9527
mcp1k	18255	1	284835	0	7.204	1.189	8	423428	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	284937	0	7.147	0.922	8	388456	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	284989	0	7.270	1.740	8	491480	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	285025	0	5.895	0.685	6	327108	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	285049	0	4.749	0.709	6	336404	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	285069	0	7.788	5.257	9	1152328	0	nu-candidate	8	1	1	1	0	1.221	32.0	9	67.732216	151.10031	455.79413	0.39831686	-15.0	1.0	0.0	0.7	0.0	467.6574	7.1487756	0.0	7.1487756	6	8.437557
mcp1k	18255	1	285080	0	5.225	1.562	7	453796	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	285185	0	5.075	1.569	6	504496	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	285201	0	4.975	0.955	5	384460	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	285253	0	7.860	5.399	9	1189564	0	cosmic-tagged	10	1	1	1	0	1.087	57.8	11	-77.98928	-151.90031	413.2267	-1.4260235	-15.0	1.0	1.0	0.7	0.0	300.8329	16.717718	0.0	16.717718	10	2.4531062
mcp1k	18255	1	285311	0	10.278	6.828	12	1165392	0	nu-candidate	8	1	1	1	0	1.783	79.3	8	86.41278	-21.703611	267.2588	2.3393784	-15.0	1.0	0.0	0.7	0.0	887.83075	6.555003	5.312952	1.242051	2	14.239094
mcp1k	18255	1	285333	0	3.787	0.795	4	347128	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	285366	0	8.769	5.418	10	1254252	0	nu-candidate	15	2	2	1	0	1.102	68.2	4	201.39507	-47.56377	460.88403	-2.4295745	-15.0	1.0	1.0	0.7	0.0	292.7656	0.0	0.0	0.0	0	4.516856
mcp1k	18255	1	285421	0	4.971	0.828	6	353360	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	285443	0	7.581	5.796	9	1136816	0	nu-candidate	8	1	1	1	0	1.105	72.6	20	-71.6607	47.548508	430.09753	2.0588536	-15.0	1.0	0.0	0.7	0.0	606.1609	7.7390976	0.0	7.7390976	6	5.5907164
mcp1k	18255	1	285467	0	10.197	5.677	12	1213796	0	nu-candidate	13	1	1	1	0	1.550	101.5	6	2.9986393	-52.168526	0.056273114	-0.83549565	-15.0	1.0	1.0	0.61349213	0.0	386.75684	0.0	0.0	0.0	0	5.9672003
mcp1k	18255	1	285531	0	10.631	7.150	12	1283812	0	nu-candidate	15	1	1	1	0	1.767	221.8	2	18.76721	0.60031474	388.4817	3.6783957	-15.0	1.0	0.0	0.7	0.0	970.10834	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	285564	0	8.646	5.148	9	1158212	0	nu-candidate	13	2	2	1	0	0.671	43.5	1	75.189255	-4.234362	415.0183	0.99985236	-15.0	1.0	0.0	0.7	0.0	346.36774	0.0	0.0	0.0	0	2.6298673
mcp1k	18255	1	285577	0	5.853	0.910	6	386128	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	285586	0	4.692	0.695	5	344888	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	285652	0	8.732	4.491	9	820220	0	cosmic-tagged	16	1	1	1	0	0.633	1.6	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	285663	0	5.811	0.786	6	361284	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18255	1	285665	0	8.907	6.339	11	1168004	0	nu-candidate	8	1	1	1	0	0.701	94.7	20	-42.63772	-104.495346	18.710138	1.3655428	-15.0	1.0	0.0	0.7	0.0	434.55597	104.15071	91.94869	12.202015	10	8.575259
mcp1k	18255	1	285674	0	3.932	1.257	5	417008	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	285753	0	8.698	5.461	9	1156612	0	nu-candidate	10	1	1	1	0	1.513	22.3	10	-27.671677	-160.20659	10.204954	-1.3010759	-15.0	1.0	0.0	0.7	0.0	289.08524	0.76213294	0.0	0.76213294	1	4.0090966
mcp1k	18255	1	285795	0	4.906	1.386	5	465396	0	cosmic-tagged	18	1	1	0	0																		
mcp1k	18255	1	285929	0	10.711	8.833	12	1210260	0	nu-candidate	11	1	1	1	0	0.855	288.7	2	-12.149675	66.214066	208.1051	5.1812463	-15.0	1.0	0.0	0.7	0.0	1165.7646	0.0	0.0	0.0	0	2.0793455
mcp1k	18255	1	285971	0	10.674	8.893	12	1132512	0	nu-candidate	7	1	1	1	0	0.659	268.0	6	-123.07057	-17.947083	96.14466	3.1972263	-15.0	1.0	0.0	0.7	0.0	816.54095	0.0	0.0	0.0	0	22.170908
mcp1k	18255	1	285979	0	4.737	1.143	5	378176	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	285993	0	4.842	1.082	6	403628	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	285999	0	4.867	1.112	6	429536	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	286021	0	5.928	0.841	8	348316	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286065	0	6.109	1.370	8	397056	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	286089	0	6.073	0.997	8	393000	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	286114	0	6.085	1.586	8	491668	0	nu-candidate	18	1	1	0	0																		
mcp1k	18255	1	286133	0	5.270	1.099	7	407440	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	286177	0	8.971	5.017	11	1157196	0	nu-candidate	10	1	1	1	0	1.419	14.5	2	171.23602	199.85497	227.81413	-0.3961261	-15.0	1.0	1.0	0.7	0.0	191.04059	0.0	0.0	0.0	0	28.157234
mcp1k	18255	1	286180	0	7.763	5.053	9	1162268	0	nu-candidate	8	1	1	1	0	1.745	43.1	2	171.59285	-104.227516	274.93988	2.79916	-15.0	1.0	0.0	0.7	0.0	440.00818	0.0	0.0	0.0	0	2.5902243
mcp1k	18255	1	286191	0	10.255	6.190	12	1241428	0	nu-candidate	14	1	1	1	0	1.155	108.4	10	129.79045	176.7029	80.42516	2.739502	-15.0	1.0	0.0	0.7	0.0	502.16113	0.0	0.0	0.0	0	8.171893
mcp1k	18255	1	286197	0	5.091	0.729	7	344264	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	286213	0	5.223	1.208	7	419764	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	286221	0	5.236	1.176	7	424044	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	286241	0	9.996	6.742	12	1223788	0	nu-candidate	11	1	1	1	0	1.272	288.0	7	16.69386	132.15047	93.48947	4.4942784	-15.0	1.0	0.0	0.7	0.0	828.753	0.0	0.0	0.0	0	11.13907
mcp1k	18255	1	286268	0	10.195	7.443	12	1214360	0	nu-candidate	10	1	1	1	0	0.636	197.4	10	-173.31554	-110.157074	8.378336	3.024428	-15.0	1.0	0.0	0.7	0.0	591.8799	2.123603	0.0	2.123603	2	7.7421126
mcp1k	18255	1	286325	0	4.777	0.922	7	374596	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	286329	0	4.735	0.907	6	349296	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	286353	0	12.881	10.139	14	1364376	0	nu-candidate	9	1	1	1	0	1.991	264.1	3	-61.7882	46.68973	372.31854	2.3300328	-15.0	1.0	0.0	0.7	0.0	900.4253	3.8473775	0.0	3.8473775	1	2.541885
mcp1k	18255	1	286391	0	6.233	1.243	8	434644	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	286400	0	11.535	8.136	13	1253628	0	nu-candidate	12	1	1	1	0	0.628	338.3	8	-15.825796	-169.97491	29.822023	4.2700915	-15.0	1.0	0.0	0.7	0.0	923.5235	6.8416533	0.0	6.8416533	3	10.29495
mcp1k	18255	1	286527	0	8.644	5.517	10	1181352	0	nu-candidate	14	1	1	1	0	0.583	26.4	13	193.69173	140.84167	300.4016	2.5956519	-15.0	1.0	0.0	0.7	0.0	268.84308	0.0	0.0	0.0	0	19.674763
mcp1k	18255	1	286532	0	4.985	1.135	7	404388	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	286551	0	4.951	1.413	7	453408	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	286587	0	4.849	0.981	6	381232	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	286617	0	7.711	2.594	9	574264	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286631	0	6.163	0.990	8	362328	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286655	0	11.569	7.664	13	1336936	0	nu-candidate	17	1	1	1	0	1.396	27.7	17	-43.030354	65.36404	8.663832	-1.9297649	-15.0	1.0	0.0	-0.3562917	0.0	523.9779	2.4918373	0.0	2.4918373	1	5.09546
mcp1k	18255	1	286681	0	20.118	15.599	21	1250328	0	nu-candidate	12	2	2	1	0	1.066	35.3	0	-136.64981	31.928871	460.70602	0.5309852	-15.0	1.0	0.0	0.7	0.0	2030.7319	212.61037	211.2844	1.3259827	2	74.87588
mcp1k	18255	1	286683	0	4.778	0.682	5	322180	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	286787	0	4.882	1.103	6	430556	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	286818	0	8.741	5.646	10	1193612	0	nu-candidate	11	1	1	1	0	0.628	47.0	3	-153.97305	-69.89777	197.32292	0.83665746	-15.0	1.0	0.0	0.7	0.0	275.16235	17.736889	17.736889	0.0	1	3.2059398
mcp1k	18255	1	286884	0	3.537	1.123	4	391512	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	286906	0	8.422	5.813	9	1156032	0	nu-candidate	6	1	1	1	0	1.539	134.8	4	-103.41754	191.91129	294.56213	0.9833577	-15.0	1.0	0.0	0.7	0.0	639.6488	1.2227417	0.0	1.2227417	1	4.9021015
mcp1k	18255	1	287007	0	9.659	6.366	10	1175652	0	cosmic-tagged	11	1	1	1	0	1.599	49.5	22	72.38572	169.14464	397.06213	1.0807545	-15.0	1.0	0.0	0.7	0.0	528.5319	181.92934	0.0	181.92934	8	27.686354
mcp1k	18255	1	287013	0	3.575	1.424	4	397644	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	287016	0	4.952	1.025	6	398504	0	no-beam-flash	15	0	0	0	0																		
mcp1k	18255	1	287029	0	4.926	0.955	6	389964	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287099	0	6.016	0.840	8	360132	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287181	0	5.724	1.147	6	413344	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287211	0	12.267	7.862	13	1158792	0	nu-candidate	9	1	1	1	0	1.118	109.2	16	101.27225	-43.641827	274.90414	2.7677836	-15.0	1.0	0.0	0.7	0.0	854.14087	45.070877	38.84922	6.2216554	5	2.9654448
mcp1k	18255	1	287249	0	9.740	6.417	10	1181372	0	nu-candidate	14	1	1	1	0	1.404	140.1	9	87.57256	43.80507	254.3046	3.1638107	-15.0	1.0	0.0	0.7	0.0	535.86536	1.4783938	0.0	1.4783938	1	13.447376
mcp1k	18255	1	287277	0	4.647	0.613	5	306612	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	287315	0	5.681	0.849	6	324140	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	287431	0	10.037	5.240	12	1186240	0	cosmic-tagged	12	1	1	1	0	2.103	52.0	2	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	287434	0	5.734	1.339	6	397748	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	287517	0	11.109	6.591	12	1222328	0	nu-candidate	12	1	1	1	0	2.011	142.7	4	71.07164	140.23044	355.95102	3.0595348	-15.0	1.0	0.0	0.7	0.0	702.4547	0.0	0.0	0.0	0	3.5071654
mcp1k	18255	1	287522	0	4.940	1.547	5	422120	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	287555	0	11.119	8.788	13	1306128	0	nu-candidate	13	1	1	1	0	0.844	127.8	12	-71.32424	-53.1993	25.584661	2.5553665	-15.0	1.0	0.0	0.7	0.0	1176.6649	0.0	0.0	0.0	0	6.873298
mcp1k	18255	1	287599	0	7.782	5.665	8	1256672	0	nu-candidate	14	1	1	1	0	1.335	35.5	0	-178.97693	144.00497	473.46808	1.6968961	-15.0	1.0	0.0	0.7	0.0	399.36316	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	287621	0	9.266	7.715	10	1130264	0	nu-candidate	6	1	1	1	0	1.840	93.6	6	111.29678	124.08788	346.88403	2.6779206	-15.0	1.0	0.0	0.7	0.0	675.9692	74.109535	72.222664	1.8868713	2	4.154289
mcp1k	18255	1	287654	0	9.861	7.106	12	1245976	0	nu-candidate	12	1	1	1	0	1.374	61.7	11	-4.674879	97.47785	497.53906	1.0090047	-15.0	1.0	0.0	0.7	0.0	581.8133	82.6122	82.6122	0.0	1	6.6695075
mcp1k	18255	1	287717	0	4.746	0.981	5	367968	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	287759	0	4.660	0.675	5	334596	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	287783	0	4.649	0.640	5	318348	0	nu-candidate	8	1	1	0	0																		
mcp1k	18255	1	287825	0	10.693	6.518	11	1169180	0	nu-candidate	7	1	1	1	0	1.410	119.8	12	-34.64307	2.9797907	415.44595	3.0621867	-15.0	1.0	0.0	0.7	0.0	519.97736	11.527007	0.0	11.527007	5	12.661607
mcp1k	18255	1	287830	0	14.913	11.031	16	1204168	0	nu-candidate	11	1	1	1	0	1.490	98.7	22	-47.021317	101.412025	16.155619	0.7549649	-15.0	1.0	0.0	0.7	0.0	1059.5286	204.82013	201.90039	2.919729	4	12.892407
mcp1k	18255	1	287896	0	5.188	0.914	7	363104	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	288067	0	7.036	5.458	9	1194140	0	nu-candidate	12	1	1	1	0	0.735	42.8	1	-77.98628	180.8318	128.83005	3.6871636	-15.0	1.0	0.0	0.7	0.0	315.25604	0.0	0.0	0.0	0	1.79171
mcp1k	18255	1	288287	0	16.394	13.701	18	1268468	0	nu-candidate	8	1	1	1	0	0.641	255.8	16	-158.07149	7.8574944	83.45796	4.785039	-15.0	1.0	0.0	0.7	0.0	1536.7616	1.7379606	0.0	1.7379606	2	7.1414404
mcp1k	18255	1	288327	0	10.837	8.046	13	1283368	0	cosmic-tagged	12	1	1	1	0	0.813	110.3	15	27.126541	-198.06668	58.31144	-1.9320762	-15.0	1.0	1.0	0.7	0.0	462.5606	14.372709	0.0	14.372709	5	15.861644
mcp1k	18255	1	288358	0	10.700	6.974	12	1269840	0	nu-candidate	12	2	2	1	0	1.469	125.7	1	-37.26099	190.09943	410.5599	3.4502063	-15.0	1.0	0.0	0.7	0.0	604.5818	0.0	0.0	0.0	0	1.9664425
mcp1k	18255	1	288397	0	4.942	0.882	6	372052	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	288468	0	5.015	1.359	6	412548	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	288613	0	5.135	1.141	6	406136	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	288639	0	10.218	6.295	11	1147896	0	nu-candidate	6	1	1	1	0	1.174	83.0	10	-162.59564	122.61428	135.32217	2.9715486	-15.0	1.0	0.0	0.7	0.0	647.1695	5.9184337	0.0	5.9184337	5	165.22932
mcp1k	18255	1	288727	0	4.908	0.676	5	317276	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	288745	0	10.350	6.119	11	1224044	0	nu-candidate	14	1	1	1	0	0.760	34.5	16	-146.1819	141.42732	334.31537	0.63905054	-15.0	1.0	0.0	0.7	0.0	699.4573	10.061905	0.0	10.061905	5	37.976513
mcp1k	18255	1	288776	0	5.250	1.219	7	425648	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	288859	0	14.208	11.489	16	1252136	0	nu-candidate	10	1	1	1	0	1.823	318.7	10	168.58833	37.044582	200.71704	3.3708675	-15.0	1.0	0.0	0.7	0.0	909.948	0.8646304	0.0	0.8646304	1	9.974459
mcp1k	18255	1	288864	0	3.976	0.760	5	334284	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	288921	0	4.116	1.286	6	464160	0	cosmic-tagged	17	1	2	0	0																		
mcp1k	18255	1	288947	0	10.110	7.652	11	1162644	0	nu-candidate	11	1	1	1	0	1.064	89.6	9	-116.19512	-96.547104	318.28912	2.787652	-15.0	1.0	0.0	0.7	0.0	948.8013	6.3606973	0.0	6.3606973	3	4.657501
mcp1k	18255	1	288952	0	5.423	1.889	7	452988	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	288974	0	3.974	0.649	5	317664	0	nu-candidate	7	2	2	0	0																		
mcp1k	18255	1	289062	0	5.225	0.868	6	364148	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	289141	0	8.602	3.279	9	714968	0	cosmic-tagged	11	1	1	1	0	0.739	1.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	289145	0	5.015	0.969	6	342644	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	289251	0	11.481	9.250	13	1189640	0	nu-candidate	10	1	1	1	0	2.136	281.3	3	-7.0907636	-196.06679	311.31992	-0.041957486	-15.0	1.0	0.0	0.7	0.0	767.2749	0.69139546	0.0	0.69139546	1	3.1737318
mcp1k	18255	1	289295	0	4.648	0.925	5	383788	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	289343	0	4.550	0.711	5	325276	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	289475	0	4.585	0.688	5	331012	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	289493	0	4.899	1.026	6	407572	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	289559	0	11.019	7.668	12	1160336	0	nu-candidate	11	1	1	1	0	1.825	165.7	3	-2.3404872	12.610561	354.6562	4.2873125	-15.0	1.0	0.0	0.7	0.0	898.4942	0.821241	0.0	0.821241	1	170.94687
mcp1k	18255	1	289647	0	5.591	1.113	6	372040	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	289656	0	5.541	1.182	6	358676	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	289805	0	5.500	0.784	6	333912	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	289832	0	11.182	6.723	13	1207248	0	nu-candidate	11	1	1	1	0	0.629	208.7	2	-12.036225	94.426575	315.52203	3.2419508	-15.0	1.0	0.0	0.7	0.0	619.75165	0.0	0.0	0.0	0	4.0713987
mcp1k	18255	1	289849	0	6.422	1.141	8	401348	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	290052	0	11.314	7.567	13	1208384	0	nu-candidate	8	1	1	1	0	1.108	88.1	12	107.32725	-39.12391	460.69	1.3259698	-15.0	1.0	0.0	0.7	0.0	502.76453	15.196473	0.0	15.196473	11	0.8697009
mcp1k	18255	1	290069	0	3.959	1.001	5	380068	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	290135	0	6.251	0.952	8	363676	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	290201	0	6.197	0.964	8	358092	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	290223	0	6.285	0.979	8	376636	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	290294	0	10.405	5.842	12	1230516	0	nu-candidate	12	1	1	1	0	1.752	25.2	1	23.601957	27.398495	476.34192	2.695602	-15.0	1.0	0.0	0.7	0.0	277.10577	0.0	0.0	0.0	0	9.94919
mcp1k	18255	1	290316	0	6.295	1.528	8	437784	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	290329	0	6.015	1.397	7	412952	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	290602	0	5.870	1.038	7	390780	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	290712	0	5.973	1.348	7	465316	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	290729	0	12.568	8.107	14	1279692	0	nu-candidate	12	1	1	1	0	1.552	118.3	3	-128.87587	-106.02871	104.31855	2.1432753	-15.0	1.0	0.0	0.7	0.0	513.9813	3.596495	0.0	3.596495	2	0.0
mcp1k	18255	1	290800	0	4.752	0.937	6	374540	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	290844	0	5.155	1.095	7	365464	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18255	1	291037	0	9.765	5.501	10	1143900	0	nu-candidate	10	1	1	1	0	1.210	105.3	4	71.48417	96.28117	98.27047	1.7607757	-15.0	1.0	1.0	0.7	0.0	380.0531	1.3424103	0.0	1.3424103	1	3.8880763
mcp1k	18255	1	291064	0	9.890	5.672	10	1217904	0	nu-candidate	11	1	1	1	0	1.090	164.7	3	-0.7496667	64.28892	4.7210207	3.1967201	-15.0	1.0	0.0	0.7	0.0	498.21027	57.226402	0.0	57.226402	3	0.0
mcp1k	18255	1	291262	0	8.028	6.243	10	1226556	0	nu-candidate	13	1	1	1	0	1.686	141.1	6	-86.31756	5.007821	123.79854	2.7989538	-15.0	1.0	0.0	0.7	0.0	669.2064	1.9494821	0.0	1.9494821	1	58.028847
mcp1k	18255	1	291301	0	6.065	0.974	7	408408	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	291345	0	6.022	1.036	7	421452	0	nu-candidate	9	2	2	0	0																		
mcp1k	18255	1	291372	0	7.823	5.041	9	1176736	0	nu-candidate	10	1	1	1	0	1.492	8.2	7	-7.4076552	167.53503	470.85767	-1.649694	-15.0	1.0	0.0	0.7	0.0	107.54616	2.4287367	0.0	2.4287367	1	8.917587
mcp1k	18255	1	291499	0	9.020	5.251	10	1179036	0	nu-candidate	11	1	1	1	0	1.624	40.9	6	13.923468	179.5227	70.887535	-1.1778244	-15.0	1.0	1.0	0.7	0.0	232.12589	4.735767	0.0	4.735767	3	3.494301
mcp1k	18255	1	291526	0	7.370	2.180	8	498860	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	291548	0	9.184	6.360	11	1267788	0	nu-candidate	18	1	1	1	0	0.595	82.2	11	-125.225075	27.575598	422.8091	1.5140314	-15.0	1.0	0.0	0.7	0.0	583.35693	1.7076349	0.0	1.7076349	1	25.45215
mcp1k	18255	1	291570	0	10.409	6.692	12	1321676	0	nu-candidate	14	1	1	1	0	1.943	197.2	2	-77.5592	6.60204	141.18634	-0.8940683	-15.0	1.0	1.0	0.7	0.0	622.2965	250.9754	0.0	250.9754	1	0.0
mcp1k	18255	1	291724	0	4.761	0.627	6	333660	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	291768	0	6.027	1.343	7	490128	0	cosmic-tagged	22	1	1	0	0																		
mcp1k	18255	1	291785	0	4.950	1.300	6	439088	0	cosmic-tagged	11	1	1	0	0																		
