sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	93677	0	9.884	6.485	10	1296184	0	nu-candidate	12	1	1	1	0	2.001	60.8	16	74.61014	32.142895	410.81927	2.5624647	-15.0	1.0	0.0	0.7	0.0	698.04114	6.2112093	0.0	6.2112093	3	28.917805
mcp2k	18255	1	93696	0	11.234	6.776	13	1189888	0	nu-candidate	9	1	1	1	0	2.011	104.0	4	16.29193	114.80784	329.24142	2.167212	-15.0	1.0	0.0	0.7	0.0	722.0205	0.0	0.0	0.0	0	2.4930615
mcp2k	18259	1	93776	0	8.746	5.708	10	1167520	0	nu-candidate	7	1	1	1	0	1.596	151.9	5	60.930393	35.790817	353.02844	4.3107977	-15.0	1.0	0.0	0.7	0.0	501.635	3.0695555	0.0	3.0695555	2	2.2375755
mcp2k	18255	1	93875	0	6.039	0.979	7	393880	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	93919	0	9.986	6.432	11	1192220	0	nu-candidate	8	1	1	1	0	1.893	66.9	5	-89.21125	169.97157	134.09863	2.9995239	-15.0	1.0	0.0	0.7	0.0	510.26666	112.42065	109.4863	2.9343517	3	2.871543
mcp2k	18255	1	93960	0	4.807	0.663	6	329476	0	nu-candidate	8	1	1	0	0																		
mcp2k	18255	1	94007	0	4.765	0.888	6	371208	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	94029	0	7.692	5.200	9	1150304	0	nu-candidate	6	1	1	1	0	1.637	127.5	11	28.656534	198.13834	283.68146	0.10579689	-15.0	1.0	1.0	0.7	0.0	175.60855	326.0401	0.0	326.0401	10	10.279241
mcp2k	18255	1	94092	0	10.709	8.275	12	1251572	0	nu-candidate	8	1	1	1	0	1.913	283.8	4	185.18585	-7.6439505	244.88382	2.7463872	-15.0	1.0	0.0	0.7	0.0	813.7059	8.235875	0.0	8.235875	4	0.0
mcp2k	18255	1	94095	0	6.339	1.413	8	487716	0	no-beam-flash	21	0	0	0	0																		
mcp2k	18255	1	94180	0	5.119	0.733	7	348728	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	94224	0	11.529	7.065	12	1199092	0	nu-candidate	12	1	1	1	0	1.848	57.8	6	-10.255269	137.04337	418.5218	1.3526213	-9.377787	1.0	0.0	0.7	0.0	764.92206	3.453287	0.0	3.453287	2	0.0
mcp2k	18255	1	94293	0	15.882	12.277	17	1291144	0	nu-candidate	14	1	1	1	0	0.681	460.2	13	-39.62617	23.266861	38.780403	4.1902246	-15.0	1.0	0.0	0.7	0.0	1514.3916	0.0	0.0	0.0	0	13.294468
mcp2k	18259	1	94392	0	11.574	8.371	13	1192680	0	nu-candidate	7	1	1	1	0	0.741	114.0	10	-97.18078	5.0608315	243.79143	1.5203308	-15.0	1.0	0.0	0.7	0.0	1138.9619	7.1297445	0.0	7.1297445	3	6.8694777
mcp2k	18259	1	94546	0	10.548	7.851	12	1228388	0	nu-candidate	10	1	1	1	0	0.943	329.9	3	-57.612106	126.53593	10.934236	3.2233484	-15.0	1.0	0.0	0.7	0.0	922.2602	0.59323686	0.0	0.59323686	1	3.5162594
mcp2k	18255	1	94557	0	4.005	1.090	5	425220	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	94656	0	4.044	1.022	5	392380	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18259	1	94678	0	8.810	6.001	9	1261676	0	nu-candidate	9	1	1	1	0	0.825	101.3	4	55.100582	89.25056	399.36258	1.8009747	-15.0	1.0	0.0	0.7	0.0	372.09607	0.71561736	0.0	0.71561736	1	1.5649285
mcp2k	18255	1	94796	0	5.092	0.983	7	405900	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18259	1	94876	0	5.221	1.235	7	436676	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18259	1	94942	0	10.791	7.803	12	1292080	0	nu-candidate	13	1	1	1	0	1.730	134.5	3	112.329895	130.22507	395.0121	4.8731666	-15.0	1.0	0.0	0.7	0.0	771.9603	0.0	0.0	0.0	0	4.3591743
mcp2k	18259	1	95074	0	9.114	5.512	10	1146180	0	nu-candidate	6	1	1	1	0	0.891	94.4	11	48.496593	8.676149	217.39526	3.709781	-15.0	1.0	0.0	0.7	0.0	460.2039	6.2824225	0.0	6.2824225	2	10.215304
mcp2k	18255	1	95151	0	9.083	5.354	10	1196680	0	nu-candidate	15	1	1	1	0	0.873	19.2	9	-185.46149	-193.54388	226.8633	2.500758	-15.0	1.0	0.0	0.7	0.0	386.16504	0.0	0.0	0.0	0	3.4013326
mcp2k	18259	1	95162	0	4.854	1.320	6	448536	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	95170	0	9.018	5.230	11	1140844	0	nu-candidate	9	1	1	1	0	0.700	67.8	10	-172.99693	11.770682	184.28682	0.08212138	-15.0	1.0	0.0	0.7	0.0	339.34082	10.65754	0.0	10.65754	3	6.771076
mcp2k	18255	1	95173	0	4.391	0.852	5	335860	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18259	1	95184	0	8.834	5.099	9	1161228	0	nu-candidate	9	1	1	1	0	0.721	30.5	9	-116.781364	-36.677116	242.89122	-0.20922051	-15.0	1.0	0.0	0.7	0.0	300.7025	3.146013	0.0	3.146013	3	7.6201887
mcp2k	18255	1	95305	0	6.371	1.359	7	444780	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	95316	0	4.006	0.947	6	367332	0	no-beam-flash	6	0	0	0	0																		
mcp2k	18255	1	95327	0	5.049	1.194	6	396192	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	95361	0	5.225	1.299	6	424476	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	95371	0	5.054	1.100	6	371960	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	95405	0	11.044	6.599	12	1229964	0	nu-candidate	11	1	1	1	0	1.982	95.0	3	-35.58288	-129.91847	444.10898	2.9823298	-15.0	1.0	0.0	0.7	0.0	560.67883	2.0103817	0.0	2.0103817	2	2.361435
mcp2k	18255	1	95412	0	10.979	7.015	12	1204204	0	nu-candidate	9	1	1	1	0	0.683	131.1	11	-43.626892	-119.13425	192.03175	1.8718337	-15.0	1.0	0.0	0.7	0.0	1348.8438	8.727619	0.0	8.727619	7	1.2794399
mcp2k	18259	1	95492	0	6.032	1.089	7	395380	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	95500	0	5.952	1.228	7	371076	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	95503	0	6.136	1.699	8	541656	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	95544	0	6.086	1.050	8	390176	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	95625	0	4.591	1.112	5	419376	0	no-bundle	14	0	1	0	0																		
mcp2k	18259	1	95646	0	6.018	0.836	8	343884	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18259	1	95690	0	8.831	6.259	11	1151828	0	nu-candidate	12	1	1	1	0	1.350	147.4	6	94.24192	26.264692	389.38718	4.068631	-15.0	1.0	0.0	0.7	0.0	669.7557	1.5806543	0.0	1.5806543	1	7.278776
mcp2k	18255	1	95713	0	5.776	0.952	6	394944	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18259	1	95756	0	5.660	0.875	6	371092	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18259	1	95800	0	8.842	3.811	10	790756	0	cosmic-tagged	15	1	1	1	0	0.957	1.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	95877	0	5.833	1.041	7	353388	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	95899	0	12.523	8.239	14	1245344	0	nu-candidate	12	1	1	1	0	0.865	103.2	18	-84.05929	7.2855444	154.79747	1.7621986	-15.0	1.0	0.0	0.7	0.0	966.1189	6.6831236	0.0	6.6831236	3	25.93305
mcp2k	18255	1	95911	0	5.923	1.341	7	427448	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	95933	0	5.952	1.572	7	469604	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18259	1	96042	0	4.679	1.114	5	389984	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	96130	0	4.679	1.134	5	367432	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	96218	0	5.067	1.217	7	408096	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	96251	0	8.637	5.067	10	1179712	0	nu-candidate	13	1	1	1	0	0.820	3.6	2	-131.1916	-33.95208	304.5238	-1.5959777	-15.0	1.0	0.0	0.7	0.0	38.282265	3.0222566	0.0	3.0222566	2	0.0
mcp2k	18259	1	96306	0	12.587	7.791	14	1256100	0	nu-candidate	11	1	1	1	0	0.759	262.0	5	-67.79562	114.88518	69.82465	4.5124536	-15.0	1.0	0.0	0.7	0.0	786.5675	2.1331267	0.0	2.1331267	2	2.460116
mcp2k	18259	1	96328	0	6.162	0.970	8	388836	0	nu-candidate	8	1	1	0	0																		
mcp2k	18255	1	96383	0	10.095	6.823	12	1170728	0	nu-candidate	11	1	1	1	0	1.644	49.1	16	-96.46289	53.699814	68.785484	-0.21326067	-15.0	1.0	0.0	0.7	0.0	622.70667	6.110301	0.0	6.110301	4	77.61486
mcp2k	18255	1	96461	0	4.922	0.559	7	302860	0	no-beam-flash	5	0	0	0	0																		
mcp2k	18259	1	96526	0	4.855	0.771	6	339552	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	96636	0	8.537	5.039	9	1177344	0	nu-candidate	11	1	1	1	0	1.033	2.2	11	80.76631	-61.863056	42.137463	-2.2414124	-15.0	1.0	0.0	0.7	0.0	106.36588	13.502608	0.0	13.502608	10	0.0
mcp2k	18255	1	96644	0	5.840	1.114	7	409084	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18259	1	96658	0	5.824	0.890	7	369460	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18259	1	96680	0	13.780	10.221	15	1265072	0	cosmic-tagged	14	1	1	1	0	0.854	65.2	11	-96.60574	-66.49722	42.59146	0.62759674	-15.0	1.0	0.0	0.7	0.0	241.78134	113.62443	104.37567	9.248756	8	6.009293
mcp2k	18255	1	96757	0	5.851	0.907	7	360660	0	no-beam-flash	7	0	0	0	0																		
mcp2k	18255	1	96864	0	9.783	5.733	11	1235200	0	nu-candidate	16	1	1	1	0	1.031	21.5	3	77.235466	-43.12039	490.9247	1.0448062	-15.0	1.0	0.0	0.7	0.0	256.27722	1.4147668	0.0	1.4147668	1	0.0
mcp2k	18255	1	96911	0	5.755	0.713	7	338932	0	nu-candidate	10	1	1	0	0																		
mcp2k	18259	1	96944	0	4.869	1.322	6	488072	0	cosmic-tagged	16	2	2	0	0																		
mcp2k	18255	1	96977	0	3.725	1.092	5	409980	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18259	1	97010	0	7.397	6.162	8	1255000	0	nu-candidate	15	1	1	1	0	0.651	66.8	21	-70.73012	140.74704	285.6605	1.745274	-15.0	1.0	1.0	0.7	0.0	428.90436	1.5442597	0.0	1.5442597	1	45.014305
mcp2k	18255	1	97033	0	7.211	5.335	8	1169140	0	cosmic-tagged	13	1	1	1	0	0.996	26.5	9	-3.6156747	198.00095	93.10297	-0.89265496	-15.0	0.0	1.0	0.7	0.0	226.93666	3.1464744	0.0	3.1464744	3	8.559398
mcp2k	18255	1	97062	0	10.208	6.951	12	1183072	0	nu-candidate	11	1	1	1	0	1.979	104.9	4	52.27771	-11.6189165	335.9652	0.37644765	-15.0	1.0	0.0	0.7	0.0	795.82056	3.987193	0.0	3.987193	3	0.0
mcp2k	18255	1	97084	0	8.645	6.530	9	1181404	0	nu-candidate	11	1	1	1	0	1.123	139.6	17	115.04235	22.495514	281.26184	3.2444894	-15.0	1.0	0.0	0.7	0.0	595.5358	28.932219	0.0	28.932219	8	21.645319
mcp2k	18255	1	97172	0	5.032	1.805	7	556048	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	97231	0	22.160	19.175	23	1290324	0	nu-candidate	16	1	1	1	0	1.383	316.4	6	-36.03835	51.584187	167.45059	2.2851245	-15.0	1.0	0.0	0.7	0.0	1236.052	279.94952	279.94952	0.0	1	19.323278
mcp2k	18255	1	97260	0	14.055	11.277	15	1185188	0	nu-candidate	6	1	1	1	0	1.530	357.0	3	12.652356	24.957695	106.257484	4.952215	-15.0	1.0	0.0	0.7	0.0	1166.9697	0.0	0.0	0.0	0	7.000617
mcp2k	18255	1	97304	0	6.021	1.794	7	523104	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	97407	0	4.682	0.962	5	358220	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	97473	0	8.640	4.985	9	1132372	0	nu-candidate	8	1	1	1	0	0.939	5.2	4	-16.0648	189.49419	76.392395	-1.0405111	-15.0	1.0	0.0	0.7	0.0	15.538191	4.565604	0.0	4.565604	4	0.0
mcp2k	18255	1	97539	0	4.832	1.188	5	406068	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	97722	0	3.600	0.670	5	317940	0	no-bundle	5	0	1	0	0																		
mcp2k	18259	1	98000	0	3.856	1.499	5	461504	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	98045	0	4.834	1.213	5	418200	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	98067	0	4.904	1.659	6	508080	0	no-beam-flash	19	0	0	0	0																		
mcp2k	18255	1	98111	0	5.082	1.034	7	400824	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	98294	0	9.209	5.847	11	1168380	0	nu-candidate	9	1	1	1	0	1.516	25.2	32	-192.97449	52.85229	383.72974	0.53092337	-15.0	1.0	0.0	0.7	0.0	444.87845	10.173993	0.0	10.173993	6	8.258369
mcp2k	18255	1	98298	0	7.869	5.121	10	1151788	0	nu-candidate	8	1	1	1	0	1.988	2.0	10	-117.49557	198.66281	478.12073	-2.6517308	-15.0	1.0	1.0	0.7	0.0	119.87079	0.44509557	0.0	0.44509557	1	13.125594
mcp2k	18255	1	98338	0	8.929	5.593	10	1211880	0	nu-candidate	12	1	1	1	0	1.127	65.5	4	106.94494	-8.358012	448.10837	2.638949	-15.0	1.0	0.0	0.7	0.0	468.8701	0.0	0.0	0.0	0	5.7068567
mcp2k	18259	1	98352	0	4.714	0.766	5	326640	0	nu-candidate	8	1	1	0	0																		
mcp2k	18255	1	98353	0	7.853	5.401	9	1167636	0	nu-candidate	8	1	1	1	0	1.376	14.2	7	-46.984085	-131.37355	2.0521631	-1.7754864	-15.0	1.0	1.0	0.6189766	0.0	329.24255	3.647963	0.0	3.647963	4	0.0
mcp2k	18255	1	98382	0	8.017	5.464	10	1196236	0	nu-candidate	10	1	1	1	0	1.624	38.1	12	-99.07767	-58.897125	78.88437	0.64708346	-15.0	1.0	1.0	0.7	0.0	324.71655	1.675014	0.0	1.675014	2	102.75118
mcp2k	18255	1	98441	0	3.856	1.396	5	405860	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	98452	0	9.414	6.908	10	1291680	0	nu-candidate	7	1	1	1	0	1.862	177.2	2	67.024376	48.65194	324.58398	2.7505493	-15.0	1.0	0.0	0.7	0.0	610.79456	1.7748865	0.0	1.7748865	1	3.1412287
mcp2k	18255	1	98470	0	10.574	7.801	12	1198024	0	nu-candidate	9	1	1	1	0	1.808	116.2	4	25.570786	-152.43285	413.1006	4.227675	-15.0	1.0	0.0	0.7	0.0	1030.7728	1.4366168	0.0	1.4366168	1	1.311201
mcp2k	18255	1	98474	0	7.093	4.877	9	1146148	0	nu-candidate	12	1	1	1	0	1.261	1.8	4	200.2152	73.59479	81.06343	-2.3314078	-15.0	1.0	1.0	0.7	0.0	108.42348	2.9464774	0.0	2.9464774	3	0.0
mcp2k	18255	1	98529	0	10.902	7.807	13	1336524	0	nu-candidate	13	1	1	1	0	1.266	109.2	9	-124.3545	134.58118	143.92175	3.6648793	-15.0	1.0	0.0	0.7	0.0	847.4308	2.0290828	0.0	2.0290828	1	11.737982
mcp2k	18259	1	98660	0	10.664	7.745	12	1255752	0	nu-candidate	16	2	2	1	0	0.716	373.1	2	-48.536922	-6.610186	27.821522	3.8371568	-15.0	1.0	0.0	0.7	0.0	1015.62823	0.0	0.0	0.0	0	2.2535725
mcp2k	18259	1	98704	0	7.094	5.192	9	1195840	0	nu-candidate	12	1	1	1	0	1.984	20.7	0	-178.29283	-152.25362	159.07758	-2.3323894	-15.0	1.0	0.0	0.7	0.0	286.62323	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	98756	0	3.912	1.114	4	355992	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	98760	0	7.651	5.221	8	1179104	0	nu-candidate	9	1	1	1	0	0.565	10.1	2	107.889435	-26.156204	39.98041	-2.2728958	-15.0	1.0	0.0	0.7	0.0	130.86693	0.0	0.0	0.0	0	12.916218
mcp2k	18255	1	98778	0	14.034	12.264	15	1245552	0	nu-candidate	10	1	1	1	0	1.817	414.3	7	51.264748	114.70054	94.420746	5.048703	-15.0	1.0	0.0	0.7	0.0	1266.3562	0.0	0.0	0.0	0	13.344177
mcp2k	18255	1	98793	0	4.969	0.891	5	354112	0	no-beam-flash	6	0	0	0	0																		
mcp2k	18255	1	98800	0	5.057	0.997	6	388180	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	98804	0	4.617	0.942	5	382128	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	98844	0	18.947	15.447	20	1242064	0	nu-candidate	5	1	1	1	0	1.711	104.9	31	-150.04718	121.528275	235.80394	1.2735525	-4.3297863	1.0	0.0	0.7	0.0	1219.4033	115.18759	110.296074	4.891519	6	33.80689
mcp2k	18255	1	98870	0	4.526	1.121	5	341180	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	98881	0	4.808	0.786	6	337960	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	98947	0	9.834	6.556	11	1233200	0	nu-candidate	18	1	1	1	0	1.666	60.0	3	187.8648	145.31082	335.71622	2.3866336	-15.0	1.0	0.0	0.7	0.0	499.26666	0.0	0.0	0.0	0	8.407543
mcp2k	18259	1	99012	0	4.793	1.126	6	401492	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	99035	0	11.744	8.364	13	1305308	0	nu-candidate	16	1	1	1	0	0.699	188.2	1	26.659386	0.091708876	213.88947	2.8782783	-15.0	1.0	1.0	0.7	0.0	458.0138	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	99057	0	4.728	0.914	6	343132	0	nu-candidate	10	1	1	0	0																		
mcp2k	18259	1	99078	0	6.056	1.099	8	410680	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	99156	0	5.804	0.923	6	366396	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	99178	0	5.735	0.867	6	369352	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	99218	0	5.855	1.200	6	426136	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	99232	0	13.874	9.723	15	1300524	0	nu-candidate	11	1	1	1	0	1.626	258.8	4	122.929115	-123.45929	84.1036	2.5766592	-15.0	1.0	0.0	0.7	0.0	918.87775	1.320579	0.0	1.320579	1	3.5901287
mcp2k	18255	1	99284	0	10.473	5.854	12	1334192	0	nu-candidate	10	1	1	1	0	1.344	1.9	4	-6.211543	-156.57616	34.7664	-4.123255	-15.0	1.0	0.0	0.7	0.0	12.956863	2.0134885	0.0	2.0134885	1	3.4573545
mcp2k	18255	1	99365	0	3.661	0.791	5	357580	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	99372	0	5.098	1.442	7	500524	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	99376	0	4.711	1.061	6	434588	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	99416	0	3.977	0.879	5	359976	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	99438	0	6.319	1.248	7	399452	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18259	1	99518	0	4.015	1.012	6	405964	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	99526	0	6.177	1.194	7	414128	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	99548	0	6.087	0.809	7	373784	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	99563	0	18.196	13.518	19	1382256	0	nu-candidate	15	1	1	1	0	1.815	485.4	10	-91.204414	-14.666132	1.8009182	-5.0983915	-15.0	1.0	1.0	-0.20259301	0.0	1344.5118	0.0	0.0	0.0	0	44.319626
mcp2k	18255	1	99636	0	4.967	0.931	5	395428	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	99651	0	6.273	1.324	7	444700	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	99695	0	6.202	1.117	7	423136	0	nu-candidate	14	1	1	0	0																		
mcp2k	18255	1	99702	0	8.460	4.627	10	1135508	0	nu-candidate	12	1	1	1	0	1.918	1.8	8	-108.56651	-73.73533	263.3139	-1.9123763	-15.0	1.0	1.0	0.7	0.0	118.666145	0.0	0.0	0.0	0	12.273623
mcp2k	18259	1	99716	0	14.180	10.343	16	1217124	0	nu-candidate	7	1	1	1	0	0.620	339.1	18	-29.65513	-10.779952	64.84259	4.988582	-15.0	1.0	0.0	0.7	0.0	1561.6469	7.1117835	0.0	7.1117835	6	15.879704
mcp2k	18255	1	99728	0	4.890	1.143	6	426764	0	nu-candidate	16	1	1	0	0																		
mcp2k	18255	1	99768	0	4.805	0.614	6	313352	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18259	1	99782	0	10.183	7.016	11	1223072	0	nu-candidate	13	1	1	1	0	1.131	96.7	15	183.79587	-69.84824	99.899284	4.166304	-15.0	1.0	0.0	0.7	0.0	791.08887	4.267647	0.0	4.267647	3	0.0
mcp2k	18255	1	99816	0	4.881	0.859	6	367240	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18259	1	99826	0	9.148	7.524	11	1225848	0	nu-candidate	13	1	1	1	0	0.971	224.0	9	-105.93189	-9.773772	268.5345	4.298244	-15.0	1.0	0.0	0.7	0.0	660.79614	135.52014	127.72629	7.7938514	7	1.6959828
mcp2k	18255	1	99838	0	16.163	13.756	18	1208312	0	nu-candidate	11	1	1	1	0	1.739	435.3	19	90.78918	-4.304125	94.67991	4.2299957	-15.0	1.0	0.0	0.7	0.0	1501.3242	4.600672	0.0	4.600672	2	0.0
mcp2k	18255	1	99860	0	5.323	1.052	7	413836	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	99959	0	8.004	4.913	9	1152608	0	nu-candidate	14	1	1	1	0	0.772	7.0	0	114.48197	-67.55629	38.775097	-1.1295807	-15.0	1.0	0.0	0.7	0.0	88.912155	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	99966	0	8.044	5.029	9	1183212	0	nu-candidate	11	1	1	1	0	1.197	13.8	5	-39.682735	67.66109	268.29224	-2.0310266	-15.0	1.0	0.0	0.7	0.0	250.08871	2.5915267	0.0	2.5915267	2	7.7603254
mcp2k	18259	1	100002	0	5.027	0.902	5	372680	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	100032	0	6.151	1.198	7	393572	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	100080	0	8.080	5.380	9	1224072	0	nu-candidate	13	1	1	1	0	1.507	37.8	2	-4.2774334	120.58583	0.92414635	-0.8121172	-15.0	1.0	1.0	-0.08957975	0.0	225.21375	1.0306746	0.0	1.0306746	1	1.8093866
mcp2k	18255	1	100102	0	5.051	0.926	5	373432	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	100135	0	16.059	13.968	18	1274576	0	nu-candidate	9	1	1	1	0	1.495	399.1	13	-161.1523	145.49089	112.37535	-0.9049279	-13.551469	1.0	0.0	0.7	0.0	144.31503	960.38586	956.3487	4.0371656	3	3.8262265
mcp2k	18255	1	100157	0	9.245	6.614	11	1169680	0	nu-candidate	8	1	2	1	0	1.968	137.1	6	-200.5214	-13.215292	79.552895	-0.935666	-15.0	1.0	1.0	0.7	0.0	464.10556	0.0	0.0	0.0	0	11.717609
mcp2k	18255	1	100179	0	2.791	0.665	3	320824	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	100190	0	7.894	3.771	8	808036	0	cosmic-tagged	15	1	1	1	0	1.030	2.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	100200	0	4.797	0.754	5	348148	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18259	1	100222	0	44.351	40.528	45	1392884	0	nu-candidate	13	1	1	1	0	1.174	113.6	46	74.46616	24.112637	189.83687	0.6842236	0.86749226	1.0	0.0	0.7	0.0	2656.2678	358.9744	0.0	358.9744	5	119.950584
mcp2k	18255	1	100245	0	9.040	6.519	10	1264176	0	nu-candidate	15	1	1	1	0	1.082	72.1	4	103.5298	87.696396	260.67056	1.2699016	-15.0	1.0	0.0	0.7	0.0	563.49713	6.002878	0.0	6.002878	3	0.0
mcp2k	18255	1	100289	0	4.694	0.893	6	370008	0	nu-candidate	7	1	1	0	0																		
mcp2k	18255	1	100322	0	7.777	6.504	8	1277240	0	nu-candidate	13	2	2	1	0	0.581	143.6	2	95.84287	-63.897945	379.60345	2.0481796	-15.0	1.0	0.0	0.7	0.0	481.68695	0.0	0.0	0.0	0	0.0
mcp2k	18259	1	100420	0	8.849	6.585	9	1197940	0	nu-candidate	12	1	1	1	0	1.890	120.6	7	-167.2441	190.2408	99.01785	1.6047913	-15.0	1.0	0.0	0.7	0.0	534.1642	0.6492686	0.0	0.6492686	1	9.619888
mcp2k	18255	1	100421	0	10.245	6.762	12	1294704	0	nu-candidate	16	1	1	1	0	1.519	240.2	9	-181.89874	-107.23563	220.1647	2.9549415	-15.0	1.0	0.0	0.7	0.0	716.00397	8.614299	0.0	8.614299	4	2.7057526
mcp2k	18259	1	100464	0	4.131	1.003	6	375288	0	no-bundle	9	0	1	0	0																		
mcp2k	18259	1	100486	0	3.634	1.237	4	430448	0	nu-candidate	15	1	1	0	0																		
mcp2k	18255	1	100564	0	9.241	6.677	11	1200552	0	nu-candidate	9	1	1	1	0	1.593	146.1	2	-51.277554	181.95013	244.09122	3.546242	-15.0	1.0	0.0	0.7	0.0	608.68207	0.0	0.0	0.0	0	1.7926233
mcp2k	18259	1	100640	0	8.852	5.350	11	1187800	0	nu-candidate	8	1	1	1	0	1.275	39.8	2	184.79025	-196.4408	346.06055	1.402116	-15.0	1.0	0.0	0.7	0.0	397.14957	0.0	0.0	0.0	0	3.1601737
mcp2k	18259	1	100728	0	6.669	5.264	8	1174104	0	nu-candidate	12	2	2	1	0	1.571	18.4	6	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	100850	0	4.936	1.026	6	404804	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	100861	0	5.017	0.983	6	382836	0	cosmic-tagged	10	1	1	0	0																		
