run	subrun	event	idx	flav	mode	ccnc	Etot	Edep	T	vx	vy	vz	event_has_candidate	n_candidates	min_cand_dist_cm
298	57	12308	1	nue	QE	CC	2052.4	1488.8	0.643	-18.21	-64.66	428.38	1	1	1.04
298	65	281	0	nue	QE	CC	1461.1	1326.0	1.495	37.64	-147.61	390.53	1	1	1.97
298	65	281	1	numu	QE	CC	1009.6	0.0	1.293	107.77	-25.66	694.04	1	1	334.16
298	65	1075	0	numu	QE	CC	1119.8	23.2	1.474	209.85	-102.38	371.51	0	0	-1.00
298	65	1075	1	numu	QE	CC	287.0	0.0	0.77	186.92	-576.94	852.22	0	0	-1.00
298	65	1075	2	nue	QE	CC	644.9	278.0	1.315	169.93	176.4	162.89	0	0	-1.00
298	65	1642	0	nue	DIS	CC	3403.3	2632.4	0.979	-72.79	32.09	271.81	1	1	50.36
298	65	1642	1	numu	QE	NC	245.8	0.0	1.132	-372.07	369.43	234.47	1	1	450.49
298	65	1642	2	numu	QE	CC	1186.9	360.4	0.902	-159.0	-106.11	259.89	1	1	150.90
298	65	4220	0	numu	QE	NC	598.0	0.0	0.202	-405.99	599.56	-305.29	1	1	983.17
298	65	4220	1	nue	RES	CC	2105.8	1667.5	0.941	-160.39	-138.94	295.22	1	1	0.17
298	65	4615	0	nue	RES	CC	1977.2	1883.3	1.375	-102.84	-7.98	245.84	1	1	9.23
298	65	9141	0	nue	QE	CC	951.8	909.7	0.319	120.15	99.76	300.06	1	1	1.22
298	65	11857	0	nue	RES	CC	1467.6	1294.4	1.405	-100.85	-86.17	10.6	1	1	1.16
298	65	11857	1	numu	QE	CC	608.8	0.0	1.511	-194.51	-682.96	405.94	1	1	721.46
298	66	160	0	nue	RES	CC	1868.2	1469.6	0.691	-117.03	-31.06	220.26	1	1	3.40
298	66	1280	0	nue	MEC	CC	892.5	742.5	0.631	-129.92	41.63	80.67	1	1	1.89
298	66	3299	0	numu	QE	CC	749.9	0.0	1.008	-484.41	93.1	31.9	1	1	376.46
298	66	3299	1	nue	RES	CC	2175.7	1946.9	0.611	-175.71	-122.48	50.7	1	1	0.62
298	66	3494	0	nue	DIS	CC	3689.2	2528.1	1.341	5.83	-172.72	376.33	1	1	4.15
298	66	3494	1	numu	RES	CC	4059.2	0.0	0.572	-141.59	127.65	1683.8	1	1	1346.66
298	66	4088	0	nue	DIS	CC	2431.0	1406.6	0.324	-59.8	-9.17	450.25	1	1	1.33
298	66	4088	1	numu	RES	CC	1465.8	0.0	0.758	-572.58	131.64	453.9	1	1	532.37
298	66	5761	0	numu	QE	CC	1628.9	0.0	0.683	-556.33	-491.01	-86.45	1	1	840.17
298	66	5761	1	nue	QE	CC	630.2	651.7	0.287	80.06	37.37	28.7	1	1	15.78
298	66	6217	0	numu	MEC	NC	1056.9	0.0	1.504	482.27	-381.71	-421.58	1	1	921.99
298	66	6217	1	nue	QE	CC	792.7	665.0	0.737	162.55	-185.19	420.67	1	1	0.27
298	66	6217	2	numu	QE	NC	160.5	0.0	0.31	662.89	-530.53	-438.79	1	1	1052.63
298	66	6233	0	nue	DIS	CC	746.5	722.4	0.339	-90.05	-76.72	473.95	1	1	1.12
298	66	6891	0	numu	RES	CC	3702.8	0.0	1.532	-540.49	-141.69	-85.23	1	1	872.69
298	66	6891	1	nue	MEC	CC	1726.8	1631.3	0.922	193.05	14.96	360.39	1	1	0.23
298	67	3640	0	numu	QE	CC	586.5	0.0	0.951	-77.26	-155.27	-492.18	1	1	571.14
298	67	3640	1	numu	QE	CC	298.4	0.0	0.802	-375.63	104.26	705.13	1	1	753.40
298	67	3640	2	nue	QE	CC	880.2	747.1	0.271	-46.66	44.1	54.58	1	1	69.99
298	67	5854	0	numu	QE	NC	971.6	0.0	0.504	-240.13	-15.94	-405.37	1	1	634.02
298	67	5854	1	nue	QE	CC	796.8	710.9	0.197	-23.37	-187.43	165.45	1	1	2.23
298	67	5854	2	numu	MEC	CC	823.0	0.0	1.164	-50.44	125.99	-332.74	1	1	588.88
298	67	7346	0	numu	QE	CC	861.1	444.4	0.593	-103.43	42.26	30.85	1	1	0.95
298	67	7346	1	numu	MEC	CC	1976.7	0.0	1.197	109.25	-32.91	-537.85	1	1	612.70
298	67	7346	2	numu	QE	CC	557.3	0.0	1.355	-94.91	-562.99	141.01	1	1	615.02
298	67	7346	3	nue	MEC	CC	1492.3	828.0	1.503	-157.95	195.28	73.93	1	1	167.85
298	67	7831	0	numu	RES	NC	886.7	0.0	1.149	-300.2	70.97	-324.9	1	1	417.70
298	67	7831	1	nue	QE	CC	1133.7	890.6	0.361	-174.55	114.74	45.23	1	1	31.21
298	67	9239	0	nue	RES	CC	4513.1	4325.4	0.196	-135.61	-137.82	81.37	1	1	0.27
298	67	11203	0	numu	QE	CC	402.8	0.0	1.271	581.12	-207.23	577.81	1	1	827.61
298	67	11203	1	numu	RES	CC	1158.5	6.1	1.032	-152.69	350.89	-431.72	1	1	612.99
298	67	11203	2	nue	DIS	CC	2738.3	2404.1	0.953	-20.83	144.61	130.06	1	1	3.21
298	67	11695	0	nue	MEC	CC	1144.8	1131.3	1.545	49.26	-129.87	198.59	1	1	1.41
298	97	670	0	numu	RES	CC	2563.7	0.5	0.604	60.31	-533.66	-129.57	1	1	703.64
298	97	670	1	nue	RES	CC	1293.4	928.5	1.181	179.51	94.92	134.67	1	1	12.39
298	97	670	2	numu	QE	NC	360.4	0.0	0.205	222.77	-17.47	967.34	1	1	842.76
298	97	1559	0	nue	QE	CC	1545.6	1288.4	0.131	77.33	-24.04	421.37	1	1	29.87
298	97	1559	1	numu	DIS	CC	3461.1	0.0	0.116	-126.29	-80.96	1100.1	1	1	685.88
298	97	3056	0	nue	RES	CC	1505.3	1317.5	0.922	98.45	-43.18	308.01	1	1	2.58
298	97	3056	1	numu	RES	CC	1354.0	303.5	0.464	46.83	-1.95	-297.97	1	1	608.49
298	97	4611	0	numu	MEC	CC	1030.2	0.0	1.147	-204.86	198.92	-281.83	1	1	763.22
298	97	4611	1	nue	QE	CC	550.6	490.7	0.811	171.36	22.76	358.47	1	1	0.04
298	97	5778	0	nue	QE	CC	359.5	167.3	1.557	-116.76	86.96	13.78	1	1	21.56
298	97	5918	0	nue	MEC	CC	594.0	459.5	0.317	-185.08	128.44	357.16	1	1	0.41
298	97	6704	0	numu	QE	CC	491.9	0.0	0.182	122.28	30.46	-356.72	0	0	-1.00
298	97	6704	1	numu	QE	CC	804.3	0.0	1.51	-646.43	-381.33	919.36	0	0	-1.00
298	97	6704	2	nue	QE	CC	1367.6	589.2	0.889	-201.84	-103.29	446.96	0	0	-1.00
298	97	7575	0	numu	QE	CC	495.5	0.0	1.185	6.1	397.04	-333.39	1	1	571.25
298	97	7575	1	nue	RES	CC	1585.3	1494.2	1.198	-105.93	13.17	74.21	1	1	18.22
299	12	841	0	nue	QE	CC	817.4	790.0	0.959	59.2	-136.35	228.52	1	1	19.48
299	12	2209	0	nue	RES	CC	4426.6	3718.3	0.314	139.34	-36.27	275.51	1	1	0.44
299	12	3413	0	numu	RES	CC	1313.0	0.0	0.655	-52.29	300.47	-307.17	1	1	763.32
299	12	3413	1	numu	QE	CC	609.7	0.0	0.226	709.27	362.58	972.13	1	1	933.43
299	12	3413	2	nue	RES	CC	487.2	457.0	1.094	102.08	-4.05	362.94	1	1	15.23
299	12	3413	3	numu	DIS	CC	1564.3	0.0	0.241	-679.79	-127.45	902.41	1	1	944.07
299	12	6522	0	numu	QE	CC	1029.7	0.1	1.444	-216.11	286.97	-458.75	1	1	800.36
299	12	6522	1	nue	RES	CC	2194.4	2054.4	0.07	10.29	180.06	300.58	1	1	3.92
299	12	7880	0	nue	QE	CC	1281.1	1068.3	0.944	-197.77	13.02	344.32	1	1	7.63
299	12	8081	0	nue	DIS	CC	1893.8	1578.7	0.904	-160.06	27.26	339.32	1	1	0.21
299	12	8081	1	numu	QE	NC	228.3	0.0	0.34	-410.14	-462.44	438.25	1	1	558.74
299	12	9511	0	nue	QE	CC	1530.8	1491.1	0.615	87.56	127.69	176.32	1	1	32.17
299	12	9511	1	numu	QE	CC	355.7	0.0	1.11	-490.86	-91.54	-312.72	1	1	809.92
299	12	9899	0	nue	DIS	CC	3136.4	2676.2	0.784	122.44	-13.78	198.83	1	1	2.80
299	12	9899	1	numu	QE	CC	2267.2	0.0	0.998	557.9	-80.44	297.94	1	1	452.26
299	47	1445	0	nue	RES	CC	1931.9	1803.3	1.241	-120.63	154.79	287.13	1	1	1.06
299	47	4330	0	nue	QE	CC	910.2	469.2	0.187	-117.98	180.5	458.51	1	1	0.21
299	47	6025	0	nue	RES	CC	2107.1	887.7	0.962	59.56	-189.25	414.72	1	1	2.71
299	47	6025	1	numu	QE	CC	368.0	0.0	1.4	-518.8	-525.11	-118.81	1	1	856.66
299	47	6099	0	numu	QE	CC	472.7	0.0	1.311	-601.62	-589.75	64.21	1	1	1048.05
299	47	6099	1	numu	QE	CC	337.1	0.0	0.73	-107.64	-567.13	183.44	1	1	735.21
299	47	6099	2	nue	QE	CC	743.3	725.7	0.407	140.38	124.34	219.73	1	1	20.36
299	47	6245	0	nue	QE	CC	986.5	878.9	0.485	-83.92	156.76	172.17	1	1	1.17
299	47	6245	1	numu	DIS	CC	3326.4	0.0	0.79	-293.55	329.87	-865.16	1	1	1072.34
299	47	6245	2	numu	RES	CC	1977.9	0.0	1.254	601.11	482.46	24.41	1	1	773.04
299	47	6465	0	nue	RES	CC	3979.1	3006.5	1.15	-199.93	30.37	370.8	1	1	11.15
299	47	8751	0	nue	RES	CC	3273.6	1743.8	0.775	-94.16	61.6	418.81	1	1	0.46
299	47	8976	0	nue	DIS	CC	1899.2	1314.5	0.615	-151.06	-119.16	239.76	1	1	89.34
299	47	10303	0	nue	MEC	CC	2085.8	1740.9	0.876	-107.87	12.89	15.41	1	1	38.57
299	47	10855	0	nue	DIS	CC	3219.2	2719.4	0.22	-52.96	-112.67	276.17	1	1	155.54
299	47	10992	0	numu	QE	CC	833.2	0.0	0.257	178.62	596.47	-372.41	1	1	1048.37
299	47	10992	1	numu	QE	CC	819.4	25.7	0.871	-202.47	-122.97	495.29	1	1	237.30
299	47	10992	2	nue	MEC	CC	2607.9	1249.5	0.378	8.01	6.88	438.03	1	1	34.67
299	50	677	0	numu	QE	NC	397.0	0.0	0.135	-522.98	-270.41	-57.41	1	1	629.36
299	50	677	1	nue	MEC	CC	2082.8	1386.4	0.484	-8.0	-0.61	184.32	1	1	0.46
299	50	2158	0	nue	QE	CC	1437.1	1183.7	0.862	184.47	121.49	170.11	1	1	24.98
299	50	2907	0	nue	MEC	CC	795.5	546.7	0.508	52.39	136.23	385.73	1	1	1.63
299	50	6364	0	nue	QE	CC	1355.2	868.8	1.138	-125.83	176.06	67.23	1	1	2.68
299	50	7780	0	nue	QE	CC	1952.0	182.1	0.811	-195.86	193.38	380.44	1	1	0.33
299	50	10437	0	nue	MEC	CC	2017.0	1931.0	1.379	-15.59	-132.37	349.91	1	1	1.28
299	50	10579	0	nue	QE	CC	2034.6	1037.1	0.133	-31.23	-114.73	423.78	0	0	-1.00
299	50	10579	1	numu	QE	CC	546.8	299.9	1.097	-164.1	114.12	416.08	0	0	-1.00
299	50	10579	2	numu	MEC	CC	821.4	0.0	0.7	94.78	-481.03	927.94	0	0	-1.00
299	50	10579	3	numu	QE	NC	534.2	0.0	1.426	-41.4	-165.37	-494.23	0	0	-1.00
299	50	11753	0	numu	RES	NC	845.9	0.0	0.414	539.54	291.68	943.34	1	1	1058.75
299	50	11753	1	nue	QE	CC	1240.5	1226.5	1.01	-51.81	54.33	95.45	1	1	2.46
299	50	11772	0	numu	QE	CC	336.2	0.0	1.258	318.74	-256.91	-439.79	1	1	919.10
299	50	11772	1	nue	RES	CC	929.8	691.6	0.376	-38.25	75.07	339.6	1	1	0.25
299	50	11811	0	numu	DIS	CC	4619.6	0.0	0.841	-118.06	-441.46	1818.39	1	1	1580.44
299	50	11811	1	nue	RES	CC	3961.9	3600.7	0.695	-147.29	48.82	316.3	1	1	0.28
299	57	239	0	numu	QE	CC	1396.7	0.0	1.033	-208.12	-643.8	-378.37	1	1	789.51
299	57	239	1	nue	QE	CC	2198.6	2071.2	0.918	-190.21	-122.01	163.52	1	1	51.44
299	57	239	2	numu	RES	NC	2814.0	0.0	1.086	-604.95	-176.51	72.24	1	1	445.15
299	57	239	3	numu	MEC	NC	576.7	63.7	1.396	230.32	91.26	343.0	1	1	486.10
299	57	1208	0	nue	QE	CC	757.6	592.8	0.148	-53.77	101.17	350.56	1	1	58.98
299	57	1208	1	numu	QE	NC	311.7	0.0	0.506	274.75	-601.03	-193.58	1	1	900.74
299	57	2594	0	numu	QE	CC	1878.3	929.2	1.523	-1.14	-193.85	-401.43	1	1	587.46
299	57	2594	1	nue	RES	CC	2434.9	2189.1	1.335	42.52	-111.69	176.89	1	1	2.64
299	57	2594	2	numu	DIS	CC	2631.2	15.9	0.637	181.14	73.81	-334.0	1	1	561.48
299	57	7198	0	nue	QE	CC	2742.1	359.8	1.027	50.58	89.48	79.77	1	1	1.51
299	57	8549	0	nue	QE	CC	830.1	425.9	1.166	145.4	191.22	221.1	1	1	0.49
299	57	8625	0	nue	QE	CC	794.4	733.0	0.156	145.58	-133.63	11.22	1	1	3.40
299	57	8625	1	numu	QE	CC	283.4	0.0	1.164	411.46	-285.02	-369.21	1	1	488.94
299	57	8625	2	numu	QE	NC	196.9	0.0	1.238	503.5	-76.43	637.31	1	1	722.12
299	57	9246	0	nue	QE	CC	507.0	426.2	1.381	109.3	-159.34	396.63	1	1	3.80
299	57	10042	0	numu	RES	CC	1564.0	0.0	0.408	273.88	-445.07	851.42	1	1	963.11
299	57	10042	1	nue	RES	CC	807.1	637.6	1.144	-64.03	147.69	170.25	1	1	1.37
299	57	10042	2	numu	QE	NC	459.4	0.0	0.552	-240.97	-65.47	475.04	1	1	411.28
299	57	10184	0	numu	MEC	NC	767.2	0.0	0.692	-582.44	607.99	-378.34	0	0	-1.00
299	57	10184	1	numu	RES	CC	2538.8	0.0	0.592	-306.86	-195.02	-478.7	0	0	-1.00
299	57	10184	2	nue	COH	CC	722.5	12.9	0.684	7.45	90.22	499.37	0	0	-1.00
299	58	941	0	nue	DIS	CC	2339.3	2140.1	0.87	-27.89	113.27	411.5	1	1	1.75
299	58	941	1	numu	QE	CC	1085.9	180.4	0.357	107.2	328.89	-175.13	1	1	639.39
299	58	1658	0	numu	QE	CC	791.6	0.0	0.446	-92.6	587.75	-297.57	0	0	-1.00
299	58	1658	1	numu	QE	CC	1457.0	1000.8	0.409	-79.35	-42.35	258.66	0	0	-1.00
299	58	1658	2	nue	MEC	CC	1201.7	1104.4	0.747	-156.65	128.03	147.64	0	0	-1.00
299	58	2650	0	nue	QE	CC	531.8	513.5	1.203	-74.39	-61.07	184.87	1	1	14.18
299	58	2955	0	nue	QE	CC	1215.5	675.8	0.419	-181.12	6.91	47.63	1	1	30.94
299	58	2955	1	numu	RES	CC	1615.5	0.0	1.501	39.92	24.42	-482.57	1	1	604.92
299	58	2955	2	numu	QE	NC	418.3	0.0	0.846	104.15	-623.53	-279.95	1	1	786.25
299	58	4315	0	nue	MEC	CC	1565.1	1432.3	0.615	-109.01	-153.15	108.51	1	1	0.49
299	58	4315	1	numu	DIS	NC	810.2	362.6	1.56	-33.11	-58.01	119.42	1	1	121.75
299	58	6829	0	nue	RES	CC	4232.3	3617.4	0.603	-45.46	-105.56	348.89	1	1	0.59
299	58	6829	1	numu	QE	NC	192.9	0.0	0.211	82.93	-579.15	32.23	1	1	584.33
299	58	8744	0	nue	MEC	CC	1237.4	1030.8	1.324	41.53	161.51	422.24	1	1	66.01
299	58	8744	1	numu	QE	NC	1192.4	0.0	0.438	-105.74	-602.21	528.29	1	1	748.03
299	58	11733	0	nue	QE	CC	795.4	648.6	0.126	130.44	-190.7	315.71	1	1	1.54
299	58	12124	0	numu	QE	NC	235.5	0.0	0.891	-236.52	28.19	532.47	1	1	415.18
299	58	12124	1	numu	MEC	NC	1282.8	0.0	0.043	-116.77	224.12	-458.82	1	1	703.15
299	58	12124	2	nue	RES	CC	1415.2	1146.4	0.104	25.36	74.61	213.09	1	1	0.84
299	58	12455	0	nue	RES	CC	1469.7	1354.4	0.205	-132.35	-27.62	413.92	1	1	3.48
299	79	35	0	nue	RES	CC	2852.8	1613.7	0.623	110.05	189.42	422.64	0	0	-1.00
299	79	35	1	numu	QE	NC	810.9	0.0	0.067	-117.9	13.98	-408.33	0	0	-1.00
299	79	434	0	nue	MEC	CC	726.5	702.4	1.284	-83.3	-28.16	285.45	1	1	1.65
299	79	3117	0	nue	QE	CC	2149.7	1962.6	1.472	60.23	146.16	304.39	1	1	23.59
299	79	3677	0	nue	QE	CC	1131.4	1111.5	0.144	-59.44	176.59	308.56	1	1	20.68
299	79	4148	0	nue	RES	CC	2593.4	1661.0	0.355	-9.52	-69.01	348.65	1	1	25.86
299	79	8387	0	nue	QE	CC	674.7	637.6	1.315	105.01	-61.79	238.77	1	1	13.13
299	79	8781	0	nue	RES	CC	1110.5	347.5	1.365	61.3	1.73	488.1	1	1	34.24
299	79	8781	1	numu	QE	NC	320.3	0.0	0.692	-267.22	166.15	-361.18	1	1	915.46
299	79	8931	0	nue	RES	CC	1477.8	1238.8	0.884	89.77	-127.51	328.68	1	1	1.75
299	79	10050	0	nue	RES	CC	766.1	713.4	0.994	155.52	94.69	162.25	1	1	0.54
299	79	10050	1	numu	MEC	CC	966.5	0.0	1.37	-47.47	256.92	-446.74	1	1	662.59
299	79	10050	2	numu	QE	NC	528.8	0.0	0.077	217.18	-535.91	-62.75	1	1	672.63
299	79	10050	3	numu	QE	CC	315.6	0.0	0.791	116.03	368.9	384.62	1	1	354.85
299	79	10170	0	numu	MEC	NC	1953.4	179.8	0.507	-2.55	-458.52	-119.61	1	1	484.54
299	79	10170	1	nue	QE	CC	1745.7	1579.6	0.842	-197.26	-77.75	107.34	1	1	0.53
299	79	11098	0	nue	MEC	CC	973.9	647.3	1.507	64.39	146.82	216.98	1	1	24.59
299	79	11396	0	numu	QE	CC	325.6	0.0	1.123	513.55	-155.93	-498.69	1	1	1047.85
299	79	11396	1	nue	QE	CC	637.5	570.7	0.717	-62.08	-153.48	340.85	1	1	32.83
299	79	11396	2	numu	DIS	CC	2004.7	7.1	0.18	-319.06	365.06	233.67	1	1	599.84
299	79	11396	3	numu	QE	CC	276.8	0.0	1.356	-542.1	581.81	232.65	1	1	892.45
299	79	11396	4	numu	RES	NC	582.6	0.0	0.19	-309.13	-463.69	485.21	1	1	399.05
299	89	1212	0	nue	RES	CC	2020.8	1773.5	0.609	-111.14	11.33	1.27	1	1	1.17
299	89	1212	1	numu	DIS	CC	3022.0	240.4	0.317	-485.27	-67.76	-273.83	1	1	471.59
299	89	1549	0	numu	QE	CC	236.9	0.0	0.281	644.51	277.49	888.14	1	1	908.34
299	89	1549	1	nue	MEC	CC	1888.2	1741.8	0.167	-4.61	-31.83	334.7	1	1	2.35
299	89	1549	2	numu	DIS	CC	2293.3	0.0	0.758	495.62	276.66	1052.27	1	1	928.09
299	89	7747	0	nue	RES	CC	1479.3	872.8	0.774	-106.87	-134.11	451.41	1	1	5.60
299	89	7747	1	numu	DIS	NC	2368.4	0.0	1.403	181.13	120.2	-583.4	1	1	1107.76
299	89	8236	0	nue	QE	CC	564.5	234.4	0.257	-151.32	178.65	232.77	1	1	2.48
299	89	9820	0	numu	QE	CC	553.3	0.0	0.572	122.17	-374.67	-7.68	1	1	324.27
299	89	9820	1	nue	MEC	CC	1623.6	1405.1	0.572	151.1	-43.8	60.49	1	1	15.51
299	89	11502	0	nue	MEC	CC	1063.7	873.6	0.546	149.78	64.38	340.89	1	1	0.32
299	89	11502	1	numu	QE	CC	651.6	0.0	1.272	-234.82	-496.83	540.88	1	1	708.93
299	89	11502	2	numu	MEC	CC	472.3	0.0	1.417	-450.11	-242.99	975.1	1	1	925.36
299	89	11884	0	nue	DIS	CC	1394.3	910.3	0.233	11.6	76.7	138.58	1	1	1.66
299	93	2052	0	numu	QE	NC	562.2	0.0	0.32	-359.51	171.18	954.82	1	1	840.48
299	93	2052	1	numu	RES	CC	625.1	0.0	0.465	67.87	-297.75	-304.67	1	1	674.12
299	93	2052	2	nue	DIS	CC	3687.1	2643.3	0.309	-87.48	166.76	159.33	1	1	1.14
299	93	2116	0	nue	RES	CC	2747.5	2139.5	0.167	-58.04	68.2	348.52	1	1	0.25
299	93	3731	0	nue	MEC	CC	1736.9	1599.6	0.198	-19.85	120.1	260.83	1	1	1.16
299	93	5386	0	nue	QE	CC	1219.6	1098.2	0.861	185.3	-136.73	162.91	1	1	0.63
299	93	10371	0	numu	QE	CC	2211.3	630.5	1.156	-287.06	-64.87	-612.9	1	2	623.82
299	93	10371	1	nue	RES	CC	2761.0	2202.4	1.052	161.05	124.23	227.13	1	2	0.31
299	93	11114	0	numu	RES	CC	585.0	0.0	0.523	114.34	-272.05	-281.74	1	1	615.26
299	93	11114	1	nue	QE	CC	1574.7	1229.1	0.183	86.51	-13.98	276.08	1	1	0.80
299	93	11114	2	numu	QE	CC	395.7	0.0	1.098	-88.81	14.51	-139.8	1	1	451.84
299	93	12304	0	nue	QE	CC	812.5	668.9	1.49	163.4	80.16	296.92	1	1	0.23
299	93	12304	1	numu	QE	NC	288.4	0.0	1.411	-651.59	95.25	-375.08	1	1	1056.23
300	6	495	0	numu	QE	CC	592.1	0.0	0.359	166.45	-187.58	982.05	1	1	891.44
300	6	495	1	numu	RES	CC	1303.9	5.5	1.547	-80.54	-58.31	-278.36	1	1	491.61
300	6	495	2	nue	MEC	CC	699.3	583.6	0.103	110.98	108.46	142.71	1	1	0.62
300	6	1685	0	nue	RES	CC	731.1	458.5	0.735	-73.72	-8.65	345.9	1	1	8.43
300	6	4403	0	numu	QE	NC	339.3	0.0	0.446	251.07	246.55	-387.53	1	2	559.36
300	6	4403	1	numu	QE	CC	970.1	332.9	0.743	-101.19	138.02	-25.24	1	2	80.86
300	6	4403	2	nue	MEC	CC	913.7	679.4	0.548	79.17	-201.17	451.26	1	2	1.84
300	6	4952	0	nue	RES	CC	1500.3	1221.2	0.388	-20.29	146.3	116.48	1	1	1.38
300	6	4952	1	numu	QE	CC	3662.1	0.0	0.512	411.56	-190.98	-616.68	1	1	915.07
300	6	8528	0	numu	RES	CC	1274.9	0.0	0.522	-682.41	-432.58	-285.72	1	1	862.71
300	6	8528	1	nue	QE	CC	826.6	659.9	0.708	-49.04	-68.88	121.4	1	1	47.42
300	6	8528	2	numu	QE	NC	657.3	0.0	0.82	434.13	-18.09	-450.84	1	1	760.83
300	6	10108	0	nue	RES	CC	1298.8	438.1	1.572	-77.29	164.0	466.07	1	1	3.41
300	6	10156	0	nue	RES	CC	1319.8	890.4	1.493	-141.96	45.69	434.65	1	1	2.31
300	6	11579	0	numu	QE	NC	1091.3	0.0	1.455	-667.41	-117.13	973.12	1	1	1001.90
300	6	11579	1	nue	MEC	CC	946.3	509.8	1.466	-158.71	-175.28	111.92	1	1	0.58
300	6	12011	0	nue	RES	CC	1135.4	945.3	0.956	-30.07	108.38	210.81	1	1	4.08
300	9	2267	0	numu	RES	CC	1502.5	0.0	1.22	499.29	-5.37	726.39	1	1	672.46
300	9	2267	1	nue	MEC	CC	910.7	866.2	1.53	-46.24	-119.07	349.7	1	1	0.80
300	9	2628	0	nue	MEC	CC	873.4	279.9	1.554	-12.39	98.81	495.02	1	1	3.30
300	9	2715	0	nue	RES	CC	554.3	332.4	0.681	-27.6	-102.3	432.54	1	1	0.90
300	9	3520	0	nue	MEC	CC	1158.8	650.7	1.23	73.47	-56.27	468.01	1	1	2.12
300	9	3520	1	numu	QE	NC	565.8	0.0	1.432	-352.24	194.25	-271.34	1	1	887.66
300	9	6269	0	nue	QE	CC	725.3	310.8	1.071	-193.94	188.14	157.68	1	1	312.86
300	9	6269	1	numu	RES	NC	1257.1	739.0	0.934	-103.95	-124.08	138.63	1	1	34.59
300	9	6985	0	nue	QE	CC	864.8	812.1	1.544	-125.07	-31.44	222.22	1	1	0.49
300	9	7318	0	nue	RES	CC	1865.4	1805.2	0.102	-145.34	-38.45	132.2	1	1	0.18
300	9	7868	0	nue	QE	CC	1139.5	250.7	0.643	-38.87	30.77	488.89	1	1	4.08
300	9	7868	1	numu	QE	NC	521.6	0.0	1.178	680.31	-103.39	30.65	1	1	861.22
300	9	8930	0	nue	QE	CC	674.2	588.0	0.843	54.66	141.45	226.36	1	1	1.75
300	9	9428	0	numu	QE	CC	1211.8	393.4	1.503	-162.5	82.58	104.42	1	2	0.35
300	9	9428	1	numu	RES	NC	2225.4	0.0	1.133	-511.0	-279.65	288.12	1	2	535.10
300	9	9428	2	nue	RES	CC	1106.2	967.4	0.611	131.06	-183.62	63.07	1	2	1.43
300	9	9594	0	nue	QE	CC	874.9	737.3	0.85	184.61	-28.54	311.31	1	1	0.59
300	9	9594	1	numu	MEC	CC	1031.8	0.0	1.337	155.43	128.94	-319.71	1	1	651.40
300	9	9607	0	numu	MEC	CC	726.5	0.0	0.273	120.25	216.44	-356.89	1	1	860.85
300	9	9607	1	nue	MEC	CC	1903.2	661.0	1.138	104.19	22.33	483.03	1	1	1.44
300	9	9790	0	numu	QE	NC	822.1	0.0	1.067	-326.83	166.12	-468.53	1	1	515.72
300	9	9790	1	nue	RES	CC	1919.7	1490.8	0.514	-141.6	78.25	4.59	1	1	0.42
300	12	594	0	numu	RES	CC	3063.0	0.0	0.24	-265.96	338.65	-278.64	1	1	669.77
300	12	594	1	nue	QE	CC	774.3	651.8	0.556	-65.22	-186.94	102.16	1	1	44.40
300	12	594	2	numu	RES	CC	1367.2	0.0	1.078	-609.85	-364.26	-162.25	1	1	645.28
300	12	1217	0	numu	QE	CC	776.2	0.0	1.562	-219.04	-541.12	249.39	1	1	760.12
300	12	1217	1	nue	QE	CC	770.4	733.4	1.334	-54.36	196.76	146.14	1	1	2.99
300	12	1217	2	numu	RES	CC	3680.8	0.0	0.093	-117.92	-311.85	-165.51	1	1	597.32
300	12	1322	0	nue	QE	CC	1110.4	1025.7	0.083	21.4	30.04	107.17	1	1	11.56
300	12	1322	1	numu	RES	CC	1205.0	0.0	0.895	-590.61	303.33	53.24	1	1	675.70
300	12	2488	0	nue	DIS	CC	3308.9	2597.8	1.435	92.83	-23.53	333.25	1	1	0.52
300	12	4683	0	nue	MEC	CC	586.1	423.0	1.521	-183.3	-75.44	116.68	1	1	0.73
300	12	5516	0	nue	DIS	CC	2661.9	2193.9	1.437	132.91	-153.22	401.13	1	1	1.06
300	12	5516	1	numu	QE	CC	225.1	0.0	0.239	332.93	128.05	-285.79	1	1	769.50
300	12	10659	0	nue	RES	CC	703.9	631.8	1.56	83.84	97.5	71.24	1	1	4.05
300	12	10659	1	numu	RES	CC	671.0	0.0	0.386	-58.04	-220.09	-492.43	1	1	665.06
300	12	11235	0	numu	QE	NC	2102.8	0.0	1.034	-332.13	-50.71	-286.91	1	1	711.19
300	12	11235	1	numu	QE	NC	358.0	0.0	1.569	-621.61	34.98	343.49	1	1	769.09
300	12	11235	2	nue	RES	CC	1076.8	893.5	0.655	124.02	-130.56	252.57	1	1	0.33
300	12	11235	3	numu	QE	CC	3141.2	0.0	0.475	-254.34	-519.65	1052.11	1	1	966.03
300	20	807	0	numu	RES	NC	1983.2	0.0	1.089	167.88	363.6	-362.2	1	1	811.85
300	20	807	1	nue	QE	CC	2345.7	2273.6	1.523	-159.25	-140.05	149.98	1	1	35.67
300	20	4427	0	nue	QE	CC	793.6	757.3	1.053	-142.39	-120.61	292.19	1	1	0.28
300	20	4427	1	numu	MEC	CC	859.5	0.0	0.975	-57.86	326.14	-472.87	1	1	889.99
