sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	283991	0	7.552	6.045	9	1204528	0	nu-candidate	10	1	1	1	0	1.397	139.8	2	107.28818	-100.9407	31.889954	2.8497722	-15.0	1.0	0.0	0.7	0.0	591.5875	2.6160715	0.0	2.6160715	2	0.0
mcp1k	18255	1	284013	0	7.724	7.425	8	1204248	0	nu-candidate	5	1	1	1	0	1.388	146.9	12	-50.29104	-174.87231	254.22588	2.2885754	-15.0	1.0	1.0	0.7	0.0	544.4763	1.1012698	0.0	1.1012698	1	8.213977
mcp1k	18255	1	284081	0	2.539	0.600	3	330536	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	284103	0	8.124	7.420	9	1238844	0	nu-candidate	7	1	1	1	0	0.747	165.6	2	161.93544	33.302063	268.43488	2.6821454	-15.0	1.0	0.0	0.7	0.0	687.5818	1.2626827	0.0	1.2626827	1	1.9887117
mcp1k	18255	1	284125	0	1.667	0.551	2	316716	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	284145	0	12.402	12.530	13	1219324	0	nu-candidate	10	1	1	1	0	1.626	229.4	12	197.57707	25.84164	276.16263	2.6708908	-15.0	1.0	0.0	0.7	0.0	1613.1093	0.77716136	0.0	0.77716136	1	18.617971
mcp1k	18255	1	284153	0	5.767	6.136	6	1210160	0	nu-candidate	14	1	1	1	0	1.798	146.8	5	100.62096	-28.47667	135.12946	4.0937386	-15.0	1.0	0.0	0.7	0.0	609.07794	2.0572739	0.0	2.0572739	1	5.7207456
mcp1k	18255	1	284200	0	6.747	6.165	7	1175776	0	nu-candidate	7	1	1	1	0	1.165	27.7	16	197.38089	-126.27392	472.04865	0.21660143	-15.0	1.0	0.0	0.7	0.0	586.7695	22.902807	18.203234	4.699574	6	79.36783
mcp1k	18255	1	284211	0	6.599	5.930	7	1180112	0	nu-candidate	7	1	1	1	0	0.841	151.7	6	-175.57343	42.885567	451.86334	2.7532113	-15.0	1.0	0.0	0.7	0.0	653.3602	3.620175	0.0	3.620175	1	7.640801
mcp1k	18255	1	284235	0	6.737	6.115	8	1253580	0	nu-candidate	10	1	1	1	0	1.591	19.0	15	-23.340956	-90.9018	139.24022	-0.18057127	-15.0	1.0	1.0	0.7	0.0	382.81958	0.0	0.0	0.0	0	7.0403457
mcp1k	18255	1	284255	0	1.688	0.532	2	311196	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	284323	0	0.802	0.648	1	326924	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	284349	0	3.155	1.012	4	381624	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	284365	0	3.467	1.324	4	429572	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	284367	0	3.294	1.113	4	424800	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	284563	0	2.826	0.599	3	316020	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	284587	0	2.995	0.705	4	330304	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	284596	0	4.110	1.485	5	484636	0	nu-candidate	19	1	1	0	0																		
mcp1k	18255	1	284637	0	8.561	5.236	9	1194572	0	nu-candidate	13	1	1	1	0	1.636	36.6	4	-197.35596	-92.805565	433.62173	1.7045398	-15.0	1.0	0.0	0.7	0.0	314.08813	1.6525705	0.0	1.6525705	2	0.96510136
mcp1k	18255	1	284657	0	10.322	6.941	11	1281696	0	nu-candidate	18	1	1	1	0	1.995	102.9	5	-41.785774	84.90433	427.3494	3.5219896	-15.0	1.0	0.0	0.7	0.0	775.598	0.0	0.0	0.0	0	7.949879
mcp1k	18255	1	284769	0	13.415	10.800	14	1301672	0	nu-candidate	12	1	1	1	0	0.609	352.4	11	123.04329	-6.8203	153.50931	6.225754	-15.0	1.0	0.0	0.7	0.0	1424.1797	5.027112	0.0	5.027112	3	155.22043
mcp1k	18255	1	284791	0	6.867	5.200	7	1154612	0	nu-candidate	11	1	1	1	0	1.155	34.9	17	-122.405975	178.18115	206.98601	-0.044778753	-15.0	1.0	0.0	0.7	0.0	359.87152	0.0	0.0	0.0	0	12.256368
mcp1k	18255	1	284794	0	10.795	9.296	12	1225872	0	nu-candidate	8	1	1	1	0	1.102	264.3	7	-47.421383	-21.06993	280.2455	3.3015637	-15.0	1.0	0.0	0.7	0.0	880.7254	6.972063	0.0	6.972063	4	122.9527
mcp1k	18255	1	284835	0	3.781	1.162	4	429504	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	284937	0	3.143	0.916	5	389152	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	284989	0	3.024	1.640	4	493940	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	285025	0	2.958	0.641	3	329884	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	285049	0	2.796	0.671	3	339320	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	285069	0	7.771	5.250	8	1154300	0	nu-candidate	8	1	1	1	0	1.221	32.0	9	67.732216	151.10031	455.79413	0.39831686	-15.0	1.0	0.0	0.7	0.0	467.6574	7.1487756	0.0	7.1487756	6	8.437557
mcp1k	18255	1	285080	0	4.390	1.536	5	456012	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	285185	0	2.848	1.484	3	507152	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	285201	0	3.045	0.857	3	385344	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	285253	0	6.412	5.311	7	1191748	0	cosmic-tagged	10	1	1	1	0	1.087	57.8	12	-77.98928	-151.90031	413.2267	-1.4260235	-15.0	1.0	1.0	0.7	0.0	300.8329	21.52276	0.0	21.52276	11	2.4531062
mcp1k	18255	1	285311	0	7.276	6.682	8	1169172	0	nu-candidate	8	1	1	1	0	1.783	79.3	8	86.41278	-21.703611	267.2588	2.3393784	-15.0	1.0	0.0	0.7	0.0	887.83075	6.555003	5.312952	1.242051	2	14.239094
mcp1k	18255	1	285333	0	2.837	0.672	3	350192	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	285366	0	6.113	5.430	7	1255312	0	nu-candidate	15	2	2	1	0	1.102	68.2	4	201.39507	-47.56377	460.88403	-2.4295745	-15.0	1.0	1.0	0.7	0.0	292.7656	0.0	0.0	0.0	0	4.516856
mcp1k	18255	1	285421	0	2.934	0.807	3	355248	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	285443	0	6.481	5.843	7	1154668	0	nu-candidate	8	1	1	1	0	1.105	72.6	20	-71.6607	47.548508	430.09753	2.0588536	-15.0	1.0	0.0	0.7	0.0	606.1609	7.7390976	0.0	7.7390976	6	5.5907164
mcp1k	18255	1	285467	0	7.033	5.460	8	1219104	0	nu-candidate	13	1	1	1	0	1.550	101.5	6	2.9986393	-52.168526	0.056273114	-0.83549565	-15.0	1.0	1.0	0.61349213	0.0	386.75684	0.0	0.0	0.0	0	5.9672003
mcp1k	18255	1	285531	0	7.343	7.083	9	1288948	0	nu-candidate	15	1	1	1	0	1.767	221.8	2	18.76721	0.60031474	388.4817	3.6783957	-15.0	1.0	0.0	0.7	0.0	970.10834	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	285564	0	6.823	5.021	7	1161516	0	nu-candidate	13	2	2	1	0	0.671	43.5	1	75.189255	-4.234362	415.0183	0.99985236	-15.0	1.0	0.0	0.7	0.0	346.36774	0.0	0.0	0.0	0	2.6298673
mcp1k	18255	1	285577	0	0.943	0.836	2	389216	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	285586	0	0.821	0.664	1	347812	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	285652	0	4.532	4.376	5	822464	0	cosmic-tagged	16	1	1	1	0	0.633	1.6	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	285663	0	2.923	0.800	3	364848	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18255	1	285665	0	5.790	5.973	6	1180296	0	nu-candidate	8	1	1	1	0	0.701	94.7	20	-42.63772	-104.495346	18.710138	1.3655428	-15.0	1.0	0.0	0.7	0.0	434.55597	104.15071	91.94869	12.202015	10	8.575259
mcp1k	18255	1	285674	0	3.621	1.156	4	420388	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	285753	0	5.514	5.134	6	1172720	0	nu-candidate	10	1	1	1	0	1.513	22.3	10	-27.671677	-160.20659	10.204954	-1.3010759	-15.0	1.0	0.0	0.7	0.0	289.08524	0.76213294	0.0	0.76213294	1	4.0090966
mcp1k	18255	1	285795	0	2.398	1.220	3	468284	0	cosmic-tagged	18	1	1	0	0																		
mcp1k	18255	1	285929	0	8.412	8.382	9	1215436	0	nu-candidate	11	1	1	1	0	0.855	288.7	2	-12.149675	66.214066	208.1051	5.1812463	-15.0	1.0	0.0	0.7	0.0	1165.7646	0.0	0.0	0.0	0	2.0793455
mcp1k	18255	1	285971	0	9.632	8.455	10	1145188	0	nu-candidate	7	1	1	1	0	0.659	268.0	6	-123.07057	-17.947083	96.14466	3.1972263	-15.0	1.0	0.0	0.7	0.0	816.54095	0.0	0.0	0.0	0	22.170908
mcp1k	18255	1	285979	0	2.671	1.034	3	380876	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	285993	0	3.166	0.961	4	411516	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	285999	0	2.964	1.010	3	432812	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	286021	0	2.874	0.700	3	350436	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286065	0	2.960	1.211	3	402832	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	286089	0	3.045	0.950	3	399216	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	286114	0	3.123	1.366	4	500024	0	nu-candidate	18	1	1	0	0																		
mcp1k	18255	1	286133	0	3.013	0.993	4	417980	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	286177	0	6.312	4.906	7	1171504	0	nu-candidate	10	1	1	1	0	1.419	14.5	2	171.23602	199.85497	227.81413	-0.3961261	-15.0	1.0	1.0	0.7	0.0	191.04059	0.0	0.0	0.0	0	28.157234
mcp1k	18255	1	286180	0	6.449	5.275	8	1170744	0	nu-candidate	8	1	1	1	0	1.745	43.1	2	171.59285	-104.227516	274.93988	2.79916	-15.0	1.0	0.0	0.7	0.0	440.00818	0.0	0.0	0.0	0	2.5902243
mcp1k	18255	1	286191	0	6.582	5.870	8	1255428	0	nu-candidate	14	1	1	1	0	1.155	108.4	10	129.79045	176.7029	80.42516	2.739502	-15.0	1.0	0.0	0.7	0.0	502.16113	0.0	0.0	0.0	0	8.171893
mcp1k	18255	1	286197	0	2.802	0.730	3	354188	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	286213	0	3.070	1.024	4	412104	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	286221	0	3.100	1.061	4	422972	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	286241	0	6.780	6.204	7	1238820	0	nu-candidate	11	1	1	1	0	1.272	288.0	7	16.69386	132.15047	93.48947	4.4942784	-15.0	1.0	0.0	0.7	0.0	828.753	0.0	0.0	0.0	0	11.13907
mcp1k	18255	1	286268	0	8.253	6.734	9	1232796	0	nu-candidate	10	1	1	1	0	0.636	197.4	10	-173.31554	-110.157074	8.378336	3.024428	-15.0	1.0	0.0	0.7	0.0	591.8799	2.123603	0.0	2.123603	2	7.7421126
mcp1k	18255	1	286325	0	3.232	0.889	5	383040	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	286329	0	2.981	0.843	3	345764	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	286353	0	10.482	9.621	11	1371496	0	nu-candidate	9	1	1	1	0	1.991	264.1	3	-61.7882	46.68973	372.31854	2.3300328	-15.0	1.0	0.0	0.7	0.0	900.4253	3.8473775	0.0	3.8473775	1	2.541885
mcp1k	18255	1	286391	0	3.302	1.167	4	441980	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	286400	0	8.502	7.773	9	1271044	0	nu-candidate	12	1	1	1	0	0.628	338.3	8	-15.825796	-169.97491	29.822023	4.2700915	-15.0	1.0	0.0	0.7	0.0	923.5235	6.8416533	0.0	6.8416533	3	10.29495
mcp1k	18255	1	286527	0	6.599	5.052	7	1197700	0	nu-candidate	14	1	1	1	0	0.583	26.4	13	193.69173	140.84167	300.4016	2.5956519	-15.0	1.0	0.0	0.7	0.0	268.84308	0.0	0.0	0.0	0	19.674763
mcp1k	18255	1	286532	0	2.146	0.968	3	412656	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	286551	0	2.332	1.175	4	461252	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	286587	0	1.956	0.842	2	386780	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	286617	0	3.610	2.496	4	582484	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286631	0	3.148	0.986	4	368540	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286655	0	8.436	7.359	9	1342016	0	nu-candidate	17	1	1	1	0	1.396	27.7	17	-43.030354	65.36404	8.663832	-1.9297649	-15.0	1.0	0.0	-0.3562917	0.0	523.9779	2.4918373	0.0	2.4918373	1	5.09546
mcp1k	18255	1	286681	0	16.159	14.895	17	1268008	0	nu-candidate	12	2	2	1	0	1.066	35.3	0	-136.64981	31.928871	460.70602	0.5309852	-15.0	1.0	0.0	0.7	0.0	2030.7319	212.61037	211.2844	1.3259827	2	74.87588
mcp1k	18255	1	286683	0	1.901	0.674	2	332252	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	286787	0	3.085	1.072	4	438152	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	286818	0	5.808	5.347	6	1202272	0	nu-candidate	11	1	1	1	0	0.628	47.0	3	-153.97305	-69.89777	197.32292	0.83665746	-15.0	1.0	0.0	0.7	0.0	275.16235	17.736889	17.736889	0.0	1	3.2059398
mcp1k	18255	1	286884	0	3.131	0.990	4	396248	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	286906	0	6.109	5.586	7	1171292	0	nu-candidate	6	1	1	1	0	1.539	134.8	4	-103.41754	191.91129	294.56213	0.9833577	-15.0	1.0	0.0	0.7	0.0	639.6488	1.2227417	0.0	1.2227417	1	4.9021015
mcp1k	18255	1	287007	0	7.296	5.990	8	1189520	0	cosmic-tagged	11	1	1	1	0	1.599	49.5	22	72.38572	169.14464	397.06213	1.0807545	-15.0	1.0	0.0	0.7	0.0	528.5319	181.92934	0.0	181.92934	8	27.686354
mcp1k	18255	1	287013	0	2.945	1.439	3	400732	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	287016	0	1.061	0.907	2	406336	0	no-beam-flash	15	0	0	0	0																		
mcp1k	18255	1	287029	0	2.033	0.876	2	398312	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287099	0	1.625	0.717	2	361036	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287181	0	3.023	0.990	3	423796	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287211	0	8.472	7.524	9	1173544	0	nu-candidate	9	1	1	1	0	1.118	109.2	16	101.27225	-43.641827	274.90414	2.7677836	-15.0	1.0	0.0	0.7	0.0	854.14087	45.070877	38.84922	6.2216554	5	2.9654448
mcp1k	18255	1	287249	0	6.613	5.978	7	1202492	0	nu-candidate	14	1	1	1	0	1.404	140.1	9	87.57256	43.80507	254.3046	3.1638107	-15.0	1.0	0.0	0.7	0.0	535.86536	1.4783938	0.0	1.4783938	1	13.447376
mcp1k	18255	1	287277	0	1.734	0.569	3	316040	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	287315	0	2.889	0.749	3	337584	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	287431	0	5.519	4.990	6	1205412	0	cosmic-tagged	12	1	1	1	0	2.103	52.0	2	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	287434	0	3.280	1.276	4	404072	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	287517	0	6.986	6.205	8	1242900	0	nu-candidate	12	1	1	1	0	2.011	142.7	4	71.07164	140.23044	355.95102	3.0595348	-15.0	1.0	0.0	0.7	0.0	702.4547	0.0	0.0	0.0	0	3.5071654
mcp1k	18255	1	287522	0	3.521	1.396	4	427728	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	287555	0	8.508	8.336	9	1316876	0	nu-candidate	13	1	1	1	0	0.844	127.8	12	-71.32424	-53.1993	25.584661	2.5553665	-15.0	1.0	0.0	0.7	0.0	1176.6649	0.0	0.0	0.0	0	6.873298
mcp1k	18255	1	287599	0	6.918	5.409	8	1270504	0	nu-candidate	14	1	1	1	0	1.335	35.5	0	-178.97693	144.00497	473.46808	1.6968961	-15.0	1.0	0.0	0.7	0.0	399.36316	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	287621	0	8.794	7.354	10	1149424	0	nu-candidate	6	1	1	1	0	1.840	93.6	6	111.29678	124.08788	346.88403	2.6779206	-15.0	1.0	0.0	0.7	0.0	675.9692	74.109535	72.222664	1.8868713	2	4.154289
mcp1k	18255	1	287654	0	7.048	6.479	8	1263776	0	nu-candidate	12	1	1	1	0	1.374	61.7	11	-4.674879	97.47785	497.53906	1.0090047	-15.0	1.0	0.0	0.7	0.0	581.8133	82.6122	82.6122	0.0	1	6.6695075
mcp1k	18255	1	287717	0	3.075	0.940	4	375728	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	287759	0	1.760	0.645	2	338984	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	287783	0	1.699	0.553	2	325952	0	nu-candidate	8	1	1	0	0																		
mcp1k	18255	1	287825	0	7.051	6.001	8	1187592	0	nu-candidate	7	1	1	1	0	1.410	119.8	12	-34.64307	2.9797907	415.44595	3.0621867	-15.0	1.0	0.0	0.7	0.0	519.97736	11.527007	0.0	11.527007	5	12.661607
mcp1k	18255	1	287830	0	9.481	9.941	11	1222584	0	nu-candidate	11	1	1	1	0	1.490	98.7	22	-47.021317	101.412025	16.155619	0.7549649	-15.0	1.0	0.0	0.7	0.0	1059.5286	204.82013	201.90039	2.919729	4	12.892407
mcp1k	18255	1	287896	0	1.889	0.775	2	373080	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	288067	0	5.681	5.214	6	1207792	0	nu-candidate	12	1	1	1	0	0.735	42.8	1	-77.98628	180.8318	128.83005	3.6871636	-15.0	1.0	0.0	0.7	0.0	315.25604	0.0	0.0	0.0	0	1.79171
mcp1k	18255	1	288287	0	14.165	12.343	15	1282520	0	nu-candidate	8	1	1	1	0	0.641	255.8	16	-158.07149	7.8574944	83.45796	4.785039	-15.0	1.0	0.0	0.7	0.0	1536.7616	1.7379606	0.0	1.7379606	2	7.1414404
mcp1k	18255	1	288327	0	8.301	7.695	9	1300816	0	cosmic-tagged	12	1	1	1	0	0.813	110.3	15	27.126541	-198.06668	58.31144	-1.9320762	-15.0	1.0	1.0	0.7	0.0	462.5606	14.372709	0.0	14.372709	5	15.861644
mcp1k	18255	1	288358	0	6.886	6.377	7	1279668	0	nu-candidate	12	2	2	1	0	1.469	125.7	1	-37.26099	190.09943	410.5599	3.4502063	-15.0	1.0	0.0	0.7	0.0	604.5818	0.0	0.0	0.0	0	1.9664425
mcp1k	18255	1	288397	0	1.967	0.811	2	380440	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	288468	0	3.473	1.298	5	420204	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	288613	0	2.192	1.055	3	413896	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	288639	0	6.496	5.967	7	1158896	0	nu-candidate	6	1	1	1	0	1.174	83.0	10	-162.59564	122.61428	135.32217	2.9715486	-15.0	1.0	0.0	0.7	0.0	647.1695	5.9184337	0.0	5.9184337	5	165.22932
mcp1k	18255	1	288727	0	1.758	0.609	2	325684	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	288745	0	6.051	5.819	7	1243004	0	nu-candidate	14	1	1	1	0	0.760	34.5	16	-146.1819	141.42732	334.31537	0.63905054	-15.0	1.0	0.0	0.7	0.0	699.4573	10.061905	0.0	10.061905	5	37.976513
mcp1k	18255	1	288776	0	1.926	1.049	2	429036	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	288859	0	13.024	10.894	14	1269920	0	nu-candidate	10	1	1	1	0	1.823	318.7	10	168.58833	37.044582	200.71704	3.3708675	-15.0	1.0	0.0	0.7	0.0	909.948	0.8646304	0.0	0.8646304	1	9.974459
mcp1k	18255	1	288864	0	2.845	0.676	3	342036	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	288921	0	3.367	1.208	4	469892	0	cosmic-tagged	17	1	2	0	0																		
mcp1k	18255	1	288947	0	9.371	7.386	10	1177432	0	nu-candidate	11	1	1	1	0	1.064	89.6	9	-116.19512	-96.547104	318.28912	2.787652	-15.0	1.0	0.0	0.7	0.0	948.8013	6.3606973	0.0	6.3606973	3	4.657501
mcp1k	18255	1	288952	0	3.269	1.590	4	456276	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	288974	0	2.846	0.582	3	318628	0	nu-candidate	7	2	2	0	0																		
mcp1k	18255	1	289062	0	2.013	0.781	3	367156	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	289141	0	5.827	3.025	6	721884	0	cosmic-tagged	11	1	1	1	0	0.739	1.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	289145	0	2.919	0.781	3	349112	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	289251	0	10.849	8.900	11	1203812	0	nu-candidate	10	1	1	1	0	2.136	281.3	3	-7.0907636	-196.06679	311.31992	-0.041957486	-15.0	1.0	0.0	0.7	0.0	767.2749	0.69139546	0.0	0.69139546	1	3.1737318
mcp1k	18255	1	289295	0	4.134	0.889	5	388256	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	289343	0	3.989	0.676	4	328128	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	289475	0	2.898	0.635	3	332776	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	289493	0	4.940	1.013	6	415488	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	289559	0	9.918	7.320	11	1175616	0	nu-candidate	11	1	1	1	0	1.825	165.7	3	-2.3404872	12.610561	354.6562	4.2873125	-15.0	1.0	0.0	0.7	0.0	898.4942	0.821241	0.0	0.821241	1	170.94687
mcp1k	18255	1	289647	0	3.592	0.943	4	379832	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	289656	0	5.301	1.201	6	362396	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	289805	0	3.555	0.707	4	335076	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	289832	0	10.791	6.257	11	1214404	0	nu-candidate	11	1	1	1	0	0.629	208.7	2	-12.036225	94.426575	315.52203	3.2419508	-15.0	1.0	0.0	0.7	0.0	619.75165	0.0	0.0	0.0	0	4.0713987
mcp1k	18255	1	289849	0	4.181	1.042	5	404992	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	290052	0	8.619	7.093	9	1226792	0	nu-candidate	8	1	1	1	0	1.108	88.1	12	107.32725	-39.12391	460.69	1.3259698	-15.0	1.0	0.0	0.7	0.0	502.76453	15.196473	0.0	15.196473	11	0.8697009
mcp1k	18255	1	290069	0	2.998	0.945	4	383540	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	290135	0	2.952	0.805	4	367908	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	290201	0	5.006	0.953	5	365908	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	290223	0	4.004	0.875	4	385952	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	290294	0	7.882	5.495	8	1249180	0	nu-candidate	13	1	1	1	0	1.752	25.2	1	23.601957	27.398495	476.34192	2.695602	-15.0	1.0	0.0	0.7	0.0	277.10577	0.0	0.0	0.0	0	9.94919
mcp1k	18255	1	290316	0	3.990	1.504	6	445820	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	290329	0	2.714	1.353	3	420568	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	290602	0	4.988	1.007	6	398888	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	290712	0	5.080	1.261	6	475116	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	290729	0	11.467	7.840	13	1296244	0	nu-candidate	12	1	1	1	0	1.552	118.3	3	-128.87587	-106.02871	104.31855	2.1432753	-15.0	1.0	0.0	0.7	0.0	513.9813	3.596495	0.0	3.596495	2	0.0
mcp1k	18255	1	290800	0	3.521	0.912	4	382460	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	290844	0	3.952	1.121	5	373200	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18255	1	291037	0	6.989	5.463	9	1152320	0	nu-candidate	10	1	1	1	0	1.210	105.3	4	71.48417	96.28117	98.27047	1.7607757	-15.0	1.0	1.0	0.7	0.0	380.0531	1.3424103	0.0	1.3424103	1	3.8880763
mcp1k	18255	1	291064	0	7.333	5.789	8	1223648	0	nu-candidate	11	1	1	1	0	1.090	164.7	3	-0.7496667	64.28892	4.7210207	3.1967201	-15.0	1.0	0.0	0.7	0.0	498.21027	57.226402	0.0	57.226402	3	0.0
mcp1k	18255	1	291262	0	8.934	6.479	10	1232628	0	nu-candidate	13	1	1	1	0	1.686	141.1	6	-86.31756	5.007821	123.79854	2.781724	-15.0	1.0	0.0	0.7	0.0	668.99567	1.9494821	0.0	1.9494821	1	58.028847
mcp1k	18255	1	291301	0	4.018	1.062	4	416348	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	291345	0	4.027	1.145	5	431932	0	nu-candidate	9	2	2	0	0																		
mcp1k	18255	1	291372	0	7.592	5.224	8	1191540	0	nu-candidate	10	1	1	1	0	1.492	8.2	7	-7.4076552	167.53503	470.85767	-1.649694	-15.0	1.0	0.0	0.7	0.0	107.54616	2.4287367	0.0	2.4287367	1	8.917587
mcp1k	18255	1	291499	0	6.810	5.426	7	1198440	0	nu-candidate	11	1	1	1	0	1.624	40.9	6	13.923468	179.5227	70.887535	-1.1778244	-15.0	1.0	1.0	0.7	0.0	232.12589	4.735767	0.0	4.735767	3	3.494301
mcp1k	18255	1	291526	0	3.539	2.064	5	496252	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	291548	0	8.175	6.308	9	1274060	0	nu-candidate	18	1	1	1	0	0.595	82.2	11	-125.225075	27.575598	422.8091	1.5140314	-15.0	1.0	0.0	0.7	0.0	583.35693	1.7076349	0.0	1.7076349	1	25.45215
