sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
ncpi0	18259	1	18625	0	9.488	4.440	16	1533640	0	nu-candidate	12	2	2	1	0	1.703	125.0	20	147.44882	85.08305	166.94016	2.5263252	-15.0	1.0	0.0	0.7	0.0	889.9054
ncpi0	18345	1	21073	0	9.460	6.621	17	1533748	0	nu-candidate	10	1	1	1	0	1.842	108.9	37	-32.988213	24.446762	363.22964	-0.33184978	-1.6521579	1.0	0.0	0.7	0.0	1425.4774
ncpi0	18259	1	37112	0	6.360	3.347	13	1534608	0	nu-candidate	12	1	1	1	0	0.901	54.3	41	-166.01883	72.005486	7.294343	0.095940135	-2.4536288	1.0	0.0	0.7	0.0	1356.6167
ncpi0	18255	1	56982	0	10.789	5.678	18	1532748	0	nu-candidate	15	1	1	1	0	1.864	75.0	44	-85.513374	-141.30647	381.65875	-0.47778392	-4.300936	1.0	0.0	0.7	0.0	1248.6375
ncpi0	18255	1	71372	0	20.801	15.091	27	1532516	0	nu-candidate	13	1	1	1	0	2.012	90.4	56	-167.0025	-155.86298	224.96886	0.36292785	-1.4978598	1.0	0.0	0.7	0.0	2430.2507
ncpi0	18364	1	84229	0	10.844	5.825	17	1532700	0	nu-candidate	10	1	1	1	0	0.671	96.4	30	97.53347	122.83103	384.57278	-0.51966447	-3.501908	1.0	0.0	0.7	0.0	1407.1796
ncpi0	18259	1	105946	0	9.829	4.735	16	1533176	0	nu-candidate	10	1	1	1	0	0.878	50.1	32	-131.43478	-140.8476	412.1304	-0.52592963	-0.35489973	1.0	0.0	0.7	0.0	1096.7616
ncpi0	18255	1	114446	0	8.043	2.966	15	1529452	0	nu-candidate	14	1	1	1	0	1.233	10.9	6	-65.89108	-64.38129	333.07266	-2.1809807	-15.0	1.0	0.0	0.7	0.0	130.63477
ncpi0	18255	1	142421	0	15.756	10.844	23	1531344	0	nu-candidate	11	1	1	1	0	1.158	274.8	44	117.97828	-69.90811	210.31726	2.3589947	-2.805964	1.0	0.0	0.7	0.0	2575.736
ncpi0	18255	1	180801	0	11.458	6.348	19	1528912	0	nu-candidate	13	1	1	1	0	0.728	70.9	34	-40.08062	-17.214357	469.17786	-0.56291354	-4.300936	1.0	0.0	0.7	0.0	1138.589
ncpi0	18345	1	259542	0	12.260	7.114	19	1535280	0	nu-candidate	13	1	1	1	0	1.567	51.4	50	103.14654	18.481888	162.0464	-0.9988843	-0.3016509	1.0	0.0	0.7	0.0	2574.757
ncpi0	18261	1	285567	0	13.453	8.433	20	1533440	0	nu-candidate	8	1	1	1	0	0.970	118.4	37	57.382473	-177.70337	272.47	-0.24136838	2.8627274	1.0	0.0	0.7	0.0	2222.0247
ncpi0	18255	1	314838	0	11.372	6.228	18	1532988	0	nu-candidate	10	1	1	1	0	1.591	78.2	26	31.990374	171.02568	176.82787	-0.22239047	-1.7366083	1.0	0.0	0.7	0.0	1220.4733
ncpi0	18255	1	359980	0	10.165	5.084	16	1530704	0	nu-candidate	15	1	1	1	0	1.612	56.2	30	112.11681	155.70763	274.41846	-0.6065739	-0.8675142	1.0	0.0	0.7	0.0	845.80994
ncpi0	18255	1	399860	0	13.002	8.005	19	1528184	0	nu-candidate	12	1	1	1	0	1.977	91.8	17	-31.193188	-83.68159	406.6472	0.016563358	4.300936	1.0	0.0	0.7	0.0	1263.5184
ncpi0	18255	1	463565	0	11.669	6.583	18	1528128	0	nu-candidate	11	1	1	1	0	1.366	66.9	38	52.131306	-128.27353	289.3387	0.12450001	-0.67128706	1.0	0.0	0.7	0.0	1321.6166
ncpi0	18255	1	506114	0	14.960	10.046	22	1531948	0	nu-candidate	13	1	1	1	0	1.722	93.9	42	118.20616	-13.900301	167.4059	-0.9670418	-15.0	1.0	0.0	0.7	0.0	2379.0022
ncpi0	18255	1	506746	0	12.630	7.564	19	1532856	0	nu-candidate	12	1	1	1	0	1.724	84.5	35	54.065186	-10.697758	43.533707	-0.34372106	-4.1471395	1.0	0.0	0.7	0.0	1652.5607
ncpi0	18255	1	521075	0	11.205	6.145	18	1533084	0	nu-candidate	9	1	1	1	0	1.187	59.9	11	-85.19224	-34.17894	449.83072	-1.0121764	-2.3951893	1.0	0.0	0.7	0.0	961.79004
r1qlmc	31	88	5	0	6.135	3.117	12	1529844	0	nu-candidate	11	1	1	1	0	1.381	233.2	7	9.26495	-35.80672	333.3989	0.050675854	-15.0	1.0	1.0	0.7	0.0	800.3428
r1qlmc	32	10	6	0	4.118	0.745	10	1197288	0	no-beam-flash	13	0	0	0	0													
r1qlmc	32	10	10	0	4.627	0.777	11	1196300	0	cosmic-tagged	14	1	1	0	1													
r1qlmc	31	88	12	0	4.203	1.121	10	1196608	0	cosmic-tagged	17	1	1	0	1													
r1qlmc	32	10	13	0	6.336	4.331	12	1527724	0	nu-candidate	12	2	2	1	1	0.875	58.0	0	47.904877	56.472862	468.59467	2.5403132	-15.0	1.0	0.0	0.7	0.0	452.106
r1qlmc	32	10	14	0	6.242	3.113	12	1532420	0	nu-candidate	13	1	1	1	0	1.119	114.3	2	-39.847965	71.73879	449.0715	2.3785594	-15.0	1.0	0.0	0.7	0.0	493.3029
r1qlmc	32	10	16	0	4.343	2.805	10	1535480	0	nu-candidate	17	1	1	1	0	1.306	87.7	12	13.762732	-161.02423	492.78864	1.5359956	-15.0	1.0	0.0	0.7	0.0	652.1804
r1qlmc	32	10	21	0	5.728	0.899	12	1197172	0	cosmic-tagged	10	1	1	0	1													
r1qlmc	32	10	39	0	5.807	0.887	12	1197308	0	cosmic-tagged	9	1	1	0	1													
r1qlmc	32	10	43	0	4.793	0.976	11	1197740	0	no-beam-flash	16	0	0	0	0													
nuecc48	18255	1	388	0	26.367	15.455	34	1531692	0	nu-candidate	14	1	1	1	0	1.653	86.8	44	-163.0996	31.575497	426.31973	-0.7281855	4.300936	1.0	0.0	0.7	0.0	2810.4187
nuecc48	18255	1	10550	0	15.332	5.377	23	1527776	0	cosmic-tagged	7	1	1	1	1	1.193	18.5	36	60.777424	54.995598	165.95428	-0.94051886	-4.300936	1.0	0.0	0.7	0.0	396.45026
nuecc48	18342	1	30504	0	16.532	6.676	24	1525748	0	nu-candidate	7	1	1	1	0	1.646	100.6	29	25.6971	-44.444935	120.534424	-0.58809143	2.4422176	1.0	0.0	0.7	0.0	1212.457
nuecc48	18304	1	38856	0	21.721	10.619	29	1531348	0	nu-candidate	10	1	1	1	0	1.106	106.5	23	-58.151634	-64.618324	426.94257	0.4604115	1.5938356	1.0	0.0	0.7	0.0	1413.961
nuecc48	18259	1	42280	0	32.876	22.861	40	1528800	0	nu-candidate	9	1	1	1	0	1.856	125.4	34	20.52501	1.2292353	149.94783	-2.203632	-0.59111696	1.0	0.0	0.7	0.0	2240.5105
nuecc48	18255	1	46363	0	27.617	15.895	35	1531684	0	nu-candidate	11	1	1	1	0	0.836	110.9	41	-78.86004	16.905668	298.4265	-1.4622276	4.300936	1.0	0.0	0.7	0.0	1850.8451
nuecc48	18259	1	52672	0	15.881	5.738	23	1531772	0	nu-candidate	10	1	1	1	0	1.520	56.1	50	-131.01382	79.65275	352.1818	-0.44503444	-0.76498127	1.0	0.0	0.7	0.0	1106.6222
nuecc48	18259	1	54095	0	31.837	20.867	39	1532344	0	nu-candidate	12	1	1	1	0	0.832	127.5	42	175.96587	26.999773	186.29285	-1.5239702	4.300936	1.0	0.0	0.7	0.0	2858.729
nuecc48	18255	1	69314	0	19.796	10.998	27	1532388	0	nu-candidate	14	1	1	1	0	1.285	189.1	25	-111.44973	-17.974419	164.73141	0.67352116	3.9078574	1.0	0.0	0.7	0.0	1718.8147
nuecc48	18259	1	74544	0	21.789	10.765	29	1524168	0	nu-candidate	9	1	1	1	0	1.790	102.7	18	136.16252	-170.25233	406.2607	0.1570765	4.300936	1.0	0.0	0.7	0.0	2082.0737
nuecc48	18313	1	81597	0	18.879	8.907	26	1529880	0	nu-candidate	13	1	1	1	0	0.605	92.4	29	-179.71051	39.940453	358.20132	-2.064965	4.300936	1.0	0.0	0.7	0.0	1608.7267
nuecc48	18255	1	90055	0	30.347	19.875	38	1530588	0	nu-candidate	8	1	1	1	0	0.647	94.2	57	129.28152	25.111992	202.27765	-1.4282488	4.300936	1.0	0.0	0.7	0.0	2535.7925
nuecc48	18259	1	111412	0	15.627	5.750	23	1530536	0	nu-candidate	16	1	1	1	0	2.028	98.5	21	155.2508	74.008316	175.2689	-0.4057414	4.300936	1.0	0.0	0.7	0.0	969.1076
nuecc48	18259	1	116962	0	12.364	1.896	20	1195760	0	cosmic-tagged	13	1	1	0	1													
nuecc48	18255	1	122660	0	17.691	7.687	25	1530740	0	nu-candidate	8	1	1	1	0	0.901	113.2	32	-97.57421	-73.22051	387.22006	0.84271336	-15.0	1.0	0.0	0.7	0.0	1580.5337
nuecc48	18259	1	131357	0	16.608	6.642	24	1531904	0	nu-candidate	16	1	1	1	0	1.964	79.3	14	44.192837	176.91167	137.40143	-0.52902025	1.6560142	1.0	0.0	0.7	0.0	1056.6538
nuecc48	18264	1	137238	0	17.439	7.492	25	1532120	0	nu-candidate	18	1	1	1	0	0.879	123.6	15	-112.79703	30.360096	392.56613	1.1585271	-1.0628603	1.0	0.0	0.7	0.0	1029.9661
nuecc48	18255	1	138009	0	18.860	8.862	26	1528076	0	nu-candidate	14	1	1	1	0	0.791	91.9	29	-103.0522	159.94508	81.309395	-0.030373799	4.300936	1.0	0.0	0.7	0.0	1441.1207
nuecc48	18255	1	163543	0	20.351	10.170	28	1532636	0	nu-candidate	11	1	1	1	0	0.954	79.0	44	-80.592514	-94.62749	246.80301	-0.5199798	-1.0999643	1.0	0.0	0.7	0.0	1265.9846
nuecc48	18255	1	168596	0	28.760	16.965	36	1530768	0	nu-candidate	10	1	1	1	0	1.207	90.0	47	-188.77676	25.786314	148.03969	-0.99566245	4.300936	1.0	0.0	0.7	0.0	2292.3423
nuecc48	18253	1	172230	0	21.664	11.169	29	1526056	0	nu-candidate	13	1	1	1	0	1.662	123.7	31	-55.148766	-87.7468	19.738863	-1.9001747	4.300936	1.0	0.0	0.7	0.0	1603.4781
nuecc48	18255	1	174637	0	16.528	6.610	24	1529468	0	nu-candidate	7	1	1	1	0	1.363	78.9	24	-167.39423	-57.77676	298.0745	-0.29299793	4.300936	1.0	0.0	0.7	0.0	877.6679
nuecc48	18255	1	196649	0	24.789	13.611	32	1524716	0	nu-candidate	10	1	1	1	0	1.272	113.4	22	-52.70734	-21.107983	193.69766	-2.250184	4.300936	1.0	0.0	0.7	0.0	1608.1909
nuecc48	18409	1	214469	0	32.117	21.727	39	1531696	0	nu-candidate	12	1	1	1	0	1.935	189.3	32	-31.120947	2.696969	300.90277	-0.40446544	4.300936	1.0	0.0	0.7	0.0	2364.8164
nuecc48	18255	1	219295	0	21.593	10.473	29	1531928	0	nu-candidate	13	1	1	1	0	1.261	131.8	37	96.99417	52.392654	96.05946	-1.4865714	4.300936	1.0	0.0	0.7	0.0	1941.5026
nuecc48	18255	1	234638	0	19.743	9.928	27	1525388	0	nu-candidate	9	1	1	1	0	0.990	116.1	51	102.81768	-6.679346	363.97156	-0.19296798	4.300936	1.0	0.0	0.7	0.0	1752.7579
nuecc48	18255	1	235435	0	15.215	5.191	22	1530780	0	nu-candidate	9	1	2	1	0	1.438	64.6	8	-82.90745	181.72705	170.86827	-0.44657665	4.300936	1.0	0.0	0.7	0.0	807.846
nuecc48	18255	1	239794	0	28.803	16.444	36	1525324	0	nu-candidate	11	1	1	1	0	0.509	101.5	44	-171.75345	-26.483	194.67662	-0.8968172	4.300936	1.0	0.0	0.7	0.0	2879.385
nuecc48	18255	1	246579	0	29.946	18.283	37	1529328	0	nu-candidate	11	1	1	1	0	1.735	116.5	39	-103.958855	-58.765118	29.912106	-1.0419521	4.300936	1.0	0.0	0.7	0.0	1894.426
nuecc48	18306	1	256587	0	49.906	39.260	57	1545104	0	nu-candidate	9	1	1	1	0	1.482	131.0	80	-110.11052	-25.49408	246.13507	-1.6874719	4.300936	1.0	0.0	0.7	0.0	3835.8972
nuecc48	18279	1	267597	0	21.563	10.553	29	1525928	0	nu-candidate	8	1	1	1	0	0.707	133.7	61	81.91497	-128.87085	367.66248	0.33428726	4.300936	1.0	0.0	0.7	0.0	1744.8491
nuecc48	18255	1	268067	0	13.762	5.140	21	1531828	0	nu-candidate	9	1	1	1	0	1.275	101.8	19	-77.4743	-66.2851	279.1914	0.7996331	2.525496	1.0	0.0	0.7	0.0	1036.0382
nuecc48	18255	1	268784	0	10.745	10.975	17	1532940	0	nu-candidate	12	1	1	1	0	1.395	145.2	41	91.47759	19.519384	398.5362	-0.507538	4.300936	1.0	0.0	0.7	0.0	1745.7413
nuecc48	18255	1	269774	0	11.279	11.514	18	1533140	0	nu-candidate	9	1	1	1	0	0.718	75.4	64	60.679817	-10.357783	111.19438	-0.9399792	4.300936	1.0	0.0	0.7	0.0	2602.516
nuecc48	18255	1	271851	0	9.397	9.410	17	1532648	0	nu-candidate	16	1	1	1	0	0.764	70.8	30	-157.0653	14.466831	331.73804	-1.1263207	1.4704565	1.0	0.0	0.7	0.0	1687.0146
nuecc48	18269	1	342199	0	7.135	6.576	14	1533560	0	nu-candidate	14	1	1	1	0	0.795	69.0	28	-52.915817	5.5187025	176.60956	-0.7021243	4.300936	1.0	0.0	0.7	0.0	1481.2847
nuecc48	18255	1	350186	0	4.606	4.102	12	1532744	0	nu-candidate	17	1	1	1	0	1.631	49.0	24	-23.419308	76.60197	368.8969	-0.73531204	-4.300936	1.0	0.0	0.7	0.0	693.07214
nuecc48	18255	1	360535	0	14.328	12.673	21	1533160	0	nu-candidate	15	2	2	1	1	1.793	104.2	32	-185.71606	-111.849434	81.4007	-0.64282185	4.300936	1.0	0.0	0.7	0.0	2213.3938
nuecc48	18255	1	389538	0	10.830	7.880	18	1532436	0	nu-candidate	10	2	2	1	1	1.802	171.8	31	-174.25179	2.7704754	279.44043	-2.2442167	4.300936	1.0	0.0	0.7	0.0	2279.8
nuecc48	18355	1	400474	0	9.493	8.262	16	1532792	0	nu-candidate	12	1	1	1	0	1.672	97.7	46	60.17965	-117.552475	259.73462	-0.82195675	4.300936	1.0	0.0	0.7	0.0	1863.1788
nuecc48	18255	1	422851	0	9.454	6.870	16	1532368	0	nu-candidate	10	1	1	1	0	0.937	87.2	43	-108.85044	-59.412815	345.8361	-0.70593494	4.300936	1.0	0.0	0.7	0.0	1358.2677
nuecc48	18255	1	423981	0	9.146	8.332	16	1531340	0	nu-candidate	12	1	1	1	0	1.059	124.4	32	48.94447	140.81851	176.31174	0.5910916	4.300936	1.0	0.0	0.7	0.0	1693.3082
nuecc48	18255	1	433451	0	19.735	16.012	26	1532684	0	nu-candidate	13	1	1	1	0	0.858	126.1	86	-150.25563	43.341057	211.07173	-1.2222724	4.300936	1.0	0.0	0.7	0.0	2806.705
nuecc48	18255	1	437699	0	7.004	6.521	14	1534232	0	nu-candidate	8	1	1	1	0	1.593	94.0	40	109.200455	-148.94226	154.14369	0.06538446	4.300936	1.0	0.0	0.7	0.0	1482.4578
nuecc48	18253	1	444187	0	8.672	5.775	15	1534084	0	nu-candidate	15	2	2	1	1	1.573	170.5	6	39.677162	-12.1395035	165.86322	0.6614611	4.300936	1.0	0.0	0.7	0.0	1242.2736
nuecc48	18255	1	447477	0	6.854	5.280	14	1535844	0	nu-candidate	10	1	1	1	0	1.825	73.5	31	118.79799	-29.626902	377.639	-0.4218656	4.300936	1.0	0.0	0.7	0.0	1180.4067
nuecc48	18255	1	469665	0	5.751	4.273	12	1532492	0	nu-candidate	10	1	1	1	0	1.142	59.0	14	25.585945	60.88137	285.0261	1.6255467	-15.0	1.0	0.0	0.7	0.0	779.1196
nuecc48	18255	1	489330	0	11.706	10.269	18	1532676	0	nu-candidate	10	1	1	1	0	0.700	121.0	19	-61.467392	-158.81252	102.6401	0.51107764	4.300936	1.0	0.0	0.7	0.0	2141.3184
r2mc	713	74	3	0	5.993	2.540	13	1533792	0	nu-candidate	9	1	1	1	0	0.557	1.6	1	-152.41716	58.172478	489.73877	-1.98892	-15.0	1.0	0.0	0.7	0.0	107.50934
r2mc	713	74	4	0	6.076	0.805	13	1195784	0	no-bundle	9	0	1	0	0													
r2mc	713	74	7	0	3.951	1.057	11	1195076	0	no-bundle	13	0	1	0	0													
r2mc	713	74	9	0	0.732	0.599	7	1197188	0	cosmic-tagged	9	1	1	0	1													
r2mc	713	74	11	0	4.997	0.701	12	1192608	0	no-bundle	13	0	1	0	0													
r2mc	713	74	12	0	6.018	0.748	13	1194112	0	no-bundle	12	0	1	0	0													
r2mc	713	74	23	0	3.191	0.997	9	1196772	0	cosmic-tagged	11	1	1	0	1													
r2mc	713	74	24	0	6.068	0.951	13	1196108	0	no-bundle	8	0	1	0	0													
r2mc	713	74	31	0	5.125	2.596	12	1526324	0	nu-candidate	10	1	1	1	0	1.303	16.9	13	124.98274	-158.66423	134.23285	-1.536807	-15.0	1.0	0.0	0.7	0.0	100.54366
r2mc	713	74	34	0	4.443	3.649	11	1534328	0	nu-candidate	12	1	1	1	0	1.097	339.6	6	36.60929	-161.72052	228.64894	2.7840111	-4.300936	1.0	0.0	0.7	0.0	900.33636
r2mc	713	74	36	0	5.199	2.872	12	1525952	0	nu-candidate	10	1	1	1	0	0.777	61.2	27	133.17416	-78.71622	391.4287	-0.45468718	-15.0	1.0	0.0	0.7	0.0	379.84424
r2mc	713	74	37	0	6.156	2.697	13	1531512	0	nu-candidate	9	1	1	1	0	0.689	85.7	1	-191.75787	-30.139248	0.46552005	-2.5591326	-15.0	1.0	1.0	0.7	0.0	334.42133
r2mc	713	74	45	0	6.318	2.654	13	1530516	0	nu-candidate	13	2	2	1	2	0.921	15.3	3	22.186365	198.50993	262.9675	-1.6446636	-4.300936	1.0	1.0	0.7	0.0	90.53632
mcp1k	18255	1	48301	0	12.320	0.838	20	1195432	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	48367	0	17.247	4.653	25	1530980	0	nu-candidate	15	1	1	1	0	1.098	166.1	24	-161.99396	-91.44748	173.22919	2.3698545	-15.0	1.0	0.0	0.7	0.0	1060.9608
mcp1k	18255	1	48565	0	3.905	1.389	10	1196400	0	no-bundle	12	0	1	0	0													
mcp1k	18255	1	48895	0	15.830	1.346	24	1191796	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	49445	0	15.988	1.600	24	1191180	0	cosmic-tagged	14	1	1	0	1													
mcp1k	18255	1	49467	0	13.454	1.035	21	1195388	0	cosmic-tagged	14	1	1	0	1													
mcp1k	18255	1	49511	0	1.259	1.154	8	1194992	0	no-beam-flash	14	0	0	0	0													
mcp1k	18255	1	49709	0	15.865	1.051	24	1194420	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	49885	0	15.938	1.159	24	1188420	0	no-beam-flash	14	0	0	0	0													
mcp1k	18255	1	49951	0	16.995	3.594	25	1525012	0	nu-candidate	12	1	1	1	0	1.983	61.3	12	190.94315	173.84879	21.800207	1.6216015	-4.300936	1.0	0.0	0.7	0.0	572.8207
mcp1k	18255	1	50017	0	12.390	0.921	20	1194708	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	50303	0	17.065	3.276	25	1526196	0	nu-candidate	11	1	1	1	0	1.704	44.2	11	132.96898	55.658283	179.76387	0.56551105	-15.0	1.0	0.0	0.7	0.0	401.19357
mcp1k	18255	1	50523	0	17.233	2.526	25	1190804	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	50743	0	17.008	2.846	25	1531412	0	nu-candidate	14	1	1	1	0	1.658	2.7	7	25.992485	79.01986	306.41455	-3.1206186	-15.0	1.0	0.0	0.7	0.0	15.692852
mcp1k	18255	1	50765	0	15.845	1.494	24	1195956	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	50787	0	13.431	0.903	21	1194932	0	cosmic-tagged	7	1	1	0	1													
mcp1k	18255	1	50809	0	15.860	1.142	24	1196008	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	50831	0	17.082	3.148	25	1530184	0	nu-candidate	12	1	1	1	0	1.904	18.7	10	-141.85948	-123.952415	411.8378	-3.3196545	-15.0	1.0	0.0	0.7	0.0	178.57735
mcp1k	18255	1	50919	0	13.435	1.002	21	1188696	0	nu-candidate	10	1	1	0	1													
mcp1k	18255	1	51051	0	17.287	4.662	25	1528224	0	nu-candidate	13	1	1	1	0	1.101	253.1	4	-17.558474	-33.85461	302.0822	2.1847022	-15.0	1.0	0.0	0.7	0.0	832.74
mcp1k	18255	1	51469	0	15.888	1.192	24	1195616	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	51513	0	17.099	3.266	25	1532084	0	nu-candidate	12	1	1	1	0	1.499	74.5	7	99.20078	74.552666	113.46683	2.8625023	-15.0	1.0	0.0	0.7	0.0	306.05902
mcp1k	18255	1	51865	0	17.099	2.867	25	1532508	0	nu-candidate	9	1	1	1	0	1.330	2.8	7	-56.141663	114.45163	272.04486	-1.9662173	-15.0	1.0	0.0	0.7	0.0	107.83938
mcp1k	18255	1	52085	0	15.845	3.058	24	1529128	0	nu-candidate	8	1	1	1	0	1.643	139.9	6	-18.445345	99.479004	108.75267	1.4819155	-15.0	1.0	0.0	0.7	0.0	640.2871
mcp1k	18255	1	52195	0	15.971	2.084	24	1189740	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	52613	0	17.047	3.019	25	1531424	0	nu-candidate	9	1	1	1	0	1.575	15.2	31	-189.73251	78.16104	401.69434	-1.1252913	-15.0	1.0	0.0	0.7	0.0	192.4495
mcp1k	18255	1	52657	0	17.083	3.410	25	1531092	0	nu-candidate	19	1	1	1	0	1.594	101.0	5	-33.514454	-53.69129	257.89008	1.1219399	-15.0	1.0	1.0	0.7	0.0	428.59055
mcp1k	18255	1	52723	0	16.985	3.073	25	1531172	0	nu-candidate	10	1	2	1	0	1.125	61.6	3	92.75531	29.01121	449.80725	1.0881233	-15.0	1.0	0.0	0.7	0.0	437.04285
mcp1k	18255	1	53361	0	17.108	3.189	25	1528964	0	nu-candidate	19	1	1	1	0	1.970	124.4	4	-15.665585	-193.50877	167.42987	3.5661886	-15.0	1.0	0.0	0.7	0.0	492.09735
mcp1k	18255	1	53427	0	17.017	4.241	25	1526632	0	nu-candidate	10	1	1	1	0	1.732	195.5	3	12.784158	71.99931	433.74045	3.9348972	-15.0	1.0	0.0	0.7	0.0	803.3069
mcp1k	18255	1	53493	0	12.382	0.928	20	1191076	0	no-bundle	8	0	1	0	0													
mcp1k	18255	1	53581	0	14.630	0.701	22	1191288	0	no-bundle	8	0	1	0	0													
mcp1k	18255	1	53713	0	9.618	2.996	16	1533700	0	nu-candidate	13	1	1	1	0	0.882	2.3	10	-137.4135	-79.67188	342.22833	-3.8925726	-15.0	1.0	0.0	0.7	0.0	35.010834
mcp1k	18255	1	53779	0	8.094	1.009	14	1197872	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	53955	0	2.046	1.383	9	1197260	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	54175	0	10.071	5.119	17	1531620	0	nu-candidate	12	1	1	1	0	1.265	187.1	17	-72.50968	139.15468	54.079876	1.7311918	-4.300936	1.0	0.0	0.7	0.0	827.5452
mcp1k	18255	1	54209	0	2.142	1.027	9	1194840	0	no-beam-flash	11	0	0	0	0													
mcp1k	18255	1	54285	0	2.223	0.885	9	1198520	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	54341	0	10.768	4.575	18	1533460	0	nu-candidate	16	1	1	1	0	2.046	40.6	25	117.10727	164.49585	141.75925	1.1112323	-4.300936	1.0	0.0	0.7	0.0	790.0664
mcp1k	18255	1	54351	0	9.743	3.517	17	1533420	0	nu-candidate	13	1	1	1	0	0.587	68.2	5	-140.42488	81.0358	189.61526	1.6807467	-15.0	1.0	0.0	0.7	0.0	730.42914
mcp1k	18255	1	54505	0	7.662	0.959	16	1196860	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	54527	0	12.271	1.000	19	1197620	0	no-beam-flash	7	0	0	0	0													
mcp1k	18255	1	55231	0	14.594	1.095	22	1196196	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	55539	0	16.719	5.437	24	1531772	0	nu-candidate	14	1	1	1	0	1.994	196.0	4	170.90157	31.84298	400.29633	1.0037625	-15.0	1.0	0.0	0.7	0.0	1353.0233
mcp1k	18255	1	55583	0	12.077	0.740	19	1197036	0	nu-candidate	9	1	1	0	1													
mcp1k	18255	1	55595	0	14.692	3.851	22	1531836	0	nu-candidate	9	1	1	1	0	1.801	190.4	7	-177.43187	-52.686565	195.56758	2.1877143	-15.0	1.0	0.0	0.7	0.0	766.2258
mcp1k	18255	1	55627	0	15.907	3.972	23	1531180	0	nu-candidate	16	1	1	1	0	1.740	191.7	5	-80.613785	60.105236	182.09024	4.0852313	-15.0	1.0	0.0	0.7	0.0	694.5246
mcp1k	18255	1	55693	0	12.237	0.925	19	1196304	0	no-bundle	9	0	2	0	0													
mcp1k	18255	1	55715	0	12.178	3.325	19	1531700	0	nu-candidate	12	1	1	1	0	1.547	31.8	13	-48.001667	-38.206367	482.13202	0.67236793	-15.0	1.0	0.0	0.7	0.0	362.5481
mcp1k	18255	1	55925	0	12.291	1.029	19	1194904	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	55957	0	14.972	2.887	22	1533800	0	nu-candidate	12	1	1	1	0	1.037	2.2	2	132.67415	7.6587257	446.24017	-2.5303316	-15.0	1.0	0.0	0.7	0.0	15.922628
mcp1k	18255	1	56211	0	15.003	3.559	22	1532296	0	nu-candidate	18	1	1	1	0	1.722	23.1	3	92.706375	-38.081917	96.334435	-2.2130363	-15.0	1.0	0.0	0.7	0.0	193.2918
mcp1k	18255	1	56243	0	14.997	4.035	22	1534044	0	nu-candidate	9	1	1	1	0	0.905	98.3	27	135.61845	-27.70149	109.62038	2.4966588	-15.0	1.0	0.0	0.7	0.0	637.2445
mcp1k	18255	1	56299	0	13.668	0.906	20	1196000	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	56353	0	13.777	0.839	21	1195784	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	56387	0	13.751	1.596	21	1196668	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	56463	0	16.258	5.984	23	1532284	0	no-bundle	9	0	1	1	0	1.185	429.3	17	130.80612	165.66772	186.06497	3.786231	-4.300936	1.0	0.0	0.7	0.0	1241.6996
mcp1k	18255	1	56519	0	13.737	0.981	20	1197032	0	no-bundle	9	0	1	0	0													
mcp1k	18255	1	57245	0	13.570	1.050	21	1197748	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	57311	0	13.507	0.873	20	1195620	0	no-bundle	9	0	1	0	0													
mcp1k	18255	1	57333	0	13.637	0.768	20	1195688	0	no-bundle	9	0	1	0	0													
mcp1k	18255	1	57355	0	13.728	0.900	20	1197256	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	57441	0	14.866	3.554	22	1534208	0	nu-candidate	14	1	1	1	0	0.975	102.0	9	-3.6616104	-195.41684	416.60022	-1.2456486	-15.0	1.0	1.0	0.7	0.0	380.26978
mcp1k	18255	1	57485	0	14.798	3.363	22	1531820	0	nu-candidate	12	1	1	1	0	1.075	80.8	4	-43.999287	-98.781746	19.2355	1.0356902	-15.0	1.0	0.0	0.7	0.0	594.978
