sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp1k	18255	1	281953	0	3.275	0.901	9	1193256	0	cosmic-tagged	7	1	1	0	1													
mcp1k	18255	1	281997	0	2.935	3.087	9	1529756	0	cosmic-tagged	13	1	1	1	1	0.918	8.7	6	137.64153	110.512405	253.45671	-2.7388566	-15.0	1.0	1.0	0.7	0.0	201.23843
mcp1k	18255	1	282011	0	6.805	3.170	14	1529404	0	cosmic-tagged	16	1	1	1	1	0.532	1.7	9	197.00217	-60.783806	191.46162	-2.8738704	-15.0	1.0	1.0	0.7	0.0	108.57718
mcp1k	18255	1	282033	0	4.246	1.321	11	1184200	0	cosmic-tagged	9	1	1	0	1													
mcp1k	18255	1	282057	0	6.500	2.980	13	1529808	0	nu-candidate	14	1	1	1	0	1.506	18.1	1	-181.85995	-84.21393	488.9996	0.6717326	-15.0	1.0	0.0	0.7	0.0	260.09332
mcp1k	18255	1	282072	0	7.585	4.201	14	1523640	0	nu-candidate	8	1	1	1	0	1.182	307.4	8	91.61926	30.154953	247.58662	2.9293354	-15.0	1.0	0.0	0.7	0.0	902.4707
mcp1k	18255	1	282094	0	4.132	0.923	10	1191856	0	no-bundle	9	0	1	0	0													
mcp1k	18255	1	282160	0	5.876	1.963	12	1192728	0	nu-candidate	11	1	1	0	2													
mcp1k	18255	1	282204	0	6.577	3.723	13	1528468	0	nu-candidate	11	1	1	1	0	0.793	117.4	3	-196.07822	-13.755464	213.12396	1.4583969	-4.300936	1.0	0.0	0.7	0.0	546.39777
mcp1k	18255	1	282217	0	7.884	4.720	15	1529168	0	nu-candidate	8	1	1	1	0	2.024	417.2	3	29.311714	55.084755	24.76618	4.301008	-15.0	1.0	0.0	0.7	0.0	1293.7848
mcp1k	18255	1	282231	0	7.144	3.134	14	1519992	0	nu-candidate	14	1	1	1	0	1.071	55.3	2	-13.127361	17.45969	456.6113	-0.49542406	-15.0	1.0	1.0	0.7	0.0	570.9732
mcp1k	18255	1	282292	0	5.211	0.874	11	1191700	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	282299	0	6.483	1.560	13	1195568	0	cosmic-tagged	15	1	1	1	1	0.261	2.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	282385	0	7.740	3.715	14	1521016	0	nu-candidate	12	1	1	1	0	1.843	156.8	3	144.76407	-118.29051	335.90176	2.4994032	-4.300936	1.0	0.0	0.7	0.0	597.1196
mcp1k	18255	1	282459	0	7.191	3.199	14	1527384	0	nu-candidate	13	1	1	1	0	1.111	99.1	6	152.69669	185.15312	89.54071	2.3679664	-15.0	1.0	0.0	0.7	0.0	536.2228
mcp1k	18255	1	282541	0	6.719	1.533	13	1191820	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	282666	0	7.737	4.082	14	1529020	0	nu-candidate	14	1	1	1	0	1.249	148.3	3	-105.58459	-64.042404	132.95903	3.6863222	-15.0	1.0	0.0	0.7	0.0	979.619
mcp1k	18255	1	282715	0	7.131	3.735	13	1529376	0	cosmic-tagged	10	1	1	1	1	0.834	7.5	5	198.31818	181.86264	147.17361	-0.3694858	-15.0	1.0	0.0	0.7	0.0	404.30878
mcp1k	18255	1	282737	0	6.996	3.654	13	1529764	0	nu-candidate	15	1	1	1	0	0.889	189.9	4	-15.033773	47.130947	121.205315	2.1212103	-15.0	1.0	0.0	0.7	0.0	641.0627
mcp1k	18255	1	282871	0	5.066	1.910	11	1192868	0	nu-candidate	12	1	2	0	1													
mcp1k	18255	1	282899	0	6.789	4.344	13	1529800	0	nu-candidate	7	1	1	1	0	1.518	153.9	33	-50.897537	-43.695602	373.67026	3.2456303	-15.0	1.0	1.0	0.7	0.0	633.6518
mcp1k	18255	1	282930	0	1.322	1.234	8	1191968	0	no-bundle	11	0	1	0	0													
mcp1k	18255	1	282952	0	1.411	1.319	8	1195544	0	nu-candidate	15	2	2	1	2	0.206	4.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	282979	0	4.143	3.603	11	1529180	0	nu-candidate	12	1	1	1	0	1.165	60.7	11	54.251656	124.77322	497.48877	0.33710912	-15.0	1.0	0.0	0.7	0.0	1059.0497
mcp1k	18255	1	283009	0	6.442	4.658	13	1530024	0	nu-candidate	15	1	1	1	0	1.500	253.6	9	-179.93604	28.976873	281.637	1.6297412	-4.300936	1.0	0.0	0.7	0.0	793.5272
mcp1k	18255	1	283040	0	6.413	3.785	13	1528896	0	nu-candidate	11	1	1	1	0	1.665	120.5	20	-5.1995664	104.359024	167.00316	2.7461805	-4.300936	1.0	1.0	0.7	0.0	750.713
mcp1k	18255	1	283047	0	5.103	1.134	12	1196564	0	cosmic-tagged	17	1	1	1	1	1.868	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	283091	0	6.345	3.271	13	1529388	0	nu-candidate	14	1	1	1	0	0.998	126.1	2	93.4522	-93.666374	44.841934	4.284502	-15.0	1.0	0.0	0.7	0.0	579.74554
mcp1k	18255	1	283119	0	5.021	0.810	11	1196760	0	cosmic-tagged	11	1	1	1	1	0.748	1.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	283229	0	6.281	3.401	13	1530428	0	nu-candidate	6	1	1	1	0	1.854	172.5	5	86.65061	-18.933891	118.52008	3.8005161	-15.0	1.0	0.0	0.7	0.0	574.86884
mcp1k	18255	1	283265	0	6.951	2.946	13	1526428	0	cosmic-tagged	12	1	1	1	1	1.401	1.1	2	178.9976	-103.98767	86.159744	-2.226016	-15.0	1.0	1.0	0.7	0.0	179.0217
mcp1k	18255	1	283331	0	7.061	1.548	13	1192584	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	283463	0	6.242	2.885	13	1526592	0	nu-candidate	14	1	1	1	0	0.812	19.1	18	-67.81998	49.49217	1.5880673	-1.977071	-4.300936	1.0	0.0	0.7	0.0	188.68416
mcp1k	18255	1	283485	0	6.854	2.099	13	1193696	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	283515	0	8.805	3.323	15	1192676	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	283529	0	7.423	2.705	14	1530088	0	cosmic-tagged	9	1	1	1	1	1.079	1.2	9	179.8677	194.313	24.378496	-0.96660125	-15.0	1.0	0.0	0.7	0.0	106.80586
mcp1k	18255	1	283537	0	7.558	1.356	14	1193204	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	283581	0	5.932	0.828	12	1193124	0	nu-candidate	10	1	1	0	1													
mcp1k	18255	1	283595	0	8.194	2.999	14	1527700	0	nu-candidate	9	1	1	1	0	1.849	30.3	19	-93.13878	62.36807	8.549939	-1.097495	-15.0	1.0	0.0	0.7	0.0	315.59952
mcp1k	18255	1	283683	0	7.039	1.323	13	1193268	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	283691	0	7.032	3.313	13	1527044	0	nu-candidate	16	1	1	1	0	1.465	21.9	2	100.25764	-151.23425	256.68756	-1.9146472	-15.0	1.0	0.0	0.7	0.0	321.0134
mcp1k	18255	1	283713	0	15.480	10.550	22	1530304	0	nu-candidate	13	1	1	1	0	1.607	487.5	9	-78.912094	50.555073	90.51523	1.4910085	-1.765096	1.0	0.0	0.7	0.0	2719.7495
mcp1k	18255	1	283771	0	6.686	3.909	13	1529876	0	nu-candidate	13	1	1	1	0	1.390	135.9	8	99.141716	169.69023	377.58392	1.8693482	-15.0	1.0	0.0	0.7	0.0	1514.1531
mcp1k	18255	1	283793	0	2.903	1.117	9	1192668	0	nu-candidate	12	1	1	0	1													
mcp1k	18255	1	283801	0	4.658	1.555	11	1193000	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	283817	0	4.473	1.272	11	1188212	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	283839	0	3.140	1.003	10	1193436	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	283905	0	4.223	1.226	11	1190024	0	cosmic-tagged	15	1	1	1	1	0.567	1.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	283969	0	6.225	3.058	13	1192896	0	cosmic-tagged	17	1	1	0	1													
mcp1k	18255	1	283991	0	5.348	3.417	12	1529580	0	nu-candidate	10	1	1	1	0	1.397	139.8	2	107.24863	-101.51682	31.721344	2.9951787	-15.0	1.0	0.0	0.7	0.0	592.1996
mcp1k	18255	1	284013	0	6.652	3.466	13	1528632	0	nu-candidate	5	1	1	1	0	1.388	146.9	12	-46.289185	-177.10847	257.43665	1.6433114	-4.300936	1.0	0.0	0.7	0.0	459.613
mcp1k	18255	1	284081	0	6.328	0.782	13	1190500	0	no-beam-flash	7	0	0	0	0													
mcp1k	18255	1	284103	0	6.786	3.848	13	1530568	0	nu-candidate	7	1	1	1	0	0.747	165.6	2	162.40482	33.956352	270.7838	1.7922941	-15.0	1.0	1.0	0.7	0.0	725.7482
mcp1k	18255	1	284125	0	6.344	0.757	13	1190156	0	nu-candidate	9	1	1	0	1													
mcp1k	18255	1	284145	0	8.017	5.113	15	1528080	0	nu-candidate	10	1	1	1	0	1.626	229.4	12	197.64024	24.915148	275.85043	2.802306	-4.300936	1.0	0.0	0.7	0.0	1544.2979
mcp1k	18255	1	284153	0	6.455	3.288	13	1528584	0	nu-candidate	14	1	1	1	0	1.798	146.8	5	100.47134	-28.267561	135.10278	4.0180054	-15.0	1.0	0.0	0.7	0.0	611.0379
mcp1k	18255	1	284200	0	6.517	3.527	13	1528736	0	nu-candidate	7	1	1	1	0	1.165	50.0	11	198.35095	-124.90252	473.41034	0.08922752	-1.8961546	1.0	0.0	0.7	0.0	649.4523
mcp1k	18255	1	284211	0	5.995	2.830	12	1528852	0	nu-candidate	7	1	1	1	0	0.841	151.7	6	-201.2192	175.13693	458.1586	2.6354468	-15.0	1.0	1.0	0.7	0.0	656.833
mcp1k	18255	1	284235	0	8.091	4.007	14	1529352	0	nu-candidate	10	1	1	1	0	1.591	43.8	13	-31.519928	-118.94747	118.78591	-1.1713618	-4.300936	1.0	0.0	0.7	0.0	370.1875
mcp1k	18255	1	284255	0	4.893	0.622	11	1190860	0	nu-candidate	7	1	1	0	1													
mcp1k	18255	1	284323	0	4.797	0.736	11	1192780	0	nu-candidate	7	1	1	0	1													
mcp1k	18255	1	284349	0	7.347	3.001	13	1528568	0	cosmic-tagged	7	1	1	1	1	1.555	1.1	2	112.10794	-154.56218	414.08	-2.4360578	-15.0	1.0	0.0	0.7	0.0	106.73798
mcp1k	18255	1	284365	0	5.630	1.984	12	1193100	0	cosmic-tagged	8	1	1	0	1													
mcp1k	18255	1	284367	0	2.268	1.446	9	1193456	0	cosmic-tagged	15	1	1	0	1													
mcp1k	18255	1	284563	0	2.199	0.569	8	1193400	0	no-beam-flash	8	0	0	0	0													
mcp1k	18255	1	284587	0	3.252	2.503	10	1529436	0	cosmic-tagged	10	1	1	1	1	0.731	4.1	2	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	284596	0	4.127	2.679	11	1193320	0	nu-candidate	19	1	1	0	1													
mcp1k	18255	1	284637	0	3.376	2.740	10	1529720	0	nu-candidate	13	1	1	1	0	1.636	36.6	3	197.46043	-70.880264	489.38425	-1.0411575	-15.0	1.0	0.0	0.7	0.0	228.44424
mcp1k	18255	1	284657	0	4.570	4.130	11	1531464	0	nu-candidate	18	1	1	1	0	1.995	102.9	5	-41.881126	85.747055	427.2215	2.026741	-15.0	1.0	0.0	0.7	0.0	902.1951
mcp1k	18255	1	284769	0	7.044	4.839	14	1529488	0	nu-candidate	12	1	1	1	0	0.609	352.4	8	123.24466	-6.3104305	152.85522	3.9497294	-4.300936	1.0	0.0	0.7	0.0	1113.7932
mcp1k	18255	1	284791	0	6.206	2.800	13	1528712	0	nu-candidate	11	1	1	1	0	1.155	34.9	16	-122.45204	178.15771	207.1297	-1.7337587	-15.0	1.0	1.0	0.7	0.0	359.48468
mcp1k	18255	1	284794	0	6.466	3.944	13	1530200	0	nu-candidate	8	1	1	1	0	1.102	264.3	6	-46.27534	-23.491688	281.71277	0.5319493	-15.0	1.0	1.0	0.7	0.0	1103.1428
mcp1k	18255	1	284835	0	6.613	1.745	13	1193424	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	284937	0	6.350	1.358	13	1190864	0	cosmic-tagged	11	1	1	0	1													
mcp1k	18255	1	284989	0	7.422	3.416	14	1530320	0	cosmic-tagged	14	1	1	1	1	2.104	3.0	3	92.13344	170.17534	44.733696	-1.6989135	-15.0	1.0	0.0	0.7	0.0	26.354408
mcp1k	18255	1	285025	0	6.093	0.799	12	1191640	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	285049	0	5.861	0.902	12	1193040	0	no-beam-flash	7	0	0	0	0													
mcp1k	18255	1	285069	0	6.816	2.874	14	1528780	0	nu-candidate	8	1	1	1	0	1.221	33.1	6	67.781265	151.3639	455.34537	0.28686035	-15.0	1.0	0.0	0.7	0.0	314.21304
mcp1k	18255	1	285080	0	5.481	1.486	12	1196868	0	cosmic-tagged	14	1	1	1	1	0.262	4.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	285185	0	6.804	3.438	13	1529288	0	cosmic-tagged	12	1	1	1	1	1.546	4.5	3	-19.119436	69.58168	301.12006	-1.0557886	-15.0	1.0	1.0	0.7	0.0	291.33258
mcp1k	18255	1	285201	0	5.427	0.880	12	1195864	0	cosmic-tagged	9	1	1	1	1	1.444	2.5	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	285253	0	7.140	2.920	13	1530632	0	cosmic-tagged	10	1	1	1	1	1.087	2.3	11	-99.98006	-198.4853	391.45197	0.79806554	-15.0	1.0	1.0	0.7	0.0	311.23343
mcp1k	18255	1	285311	0	7.070	3.435	13	1528952	0	nu-candidate	8	1	1	1	0	1.783	79.3	7	85.33788	-22.732113	268.71866	0.8611906	-4.300936	1.0	0.0	0.7	0.0	716.3851
mcp1k	18255	1	285333	0	5.700	1.014	12	1193496	0	nu-candidate	10	1	1	0	1													
mcp1k	18255	1	285366	0	6.635	3.206	13	1528640	0	nu-candidate	15	2	2	1	1	1.102	68.2	4	146.52257	-76.751144	485.58273	0.63635755	-15.0	1.0	1.0	0.7	0.0	291.94946
mcp1k	18255	1	285421	0	5.167	2.716	11	1528920	0	cosmic-tagged	8	1	1	1	1	0.999	1.7	1	-33.917156	-146.68329	2.7697337	-1.5361221	-15.0	1.0	0.0	0.7	0.0	143.43463
mcp1k	18255	1	285443	0	4.779	3.342	11	1529728	0	nu-candidate	8	1	1	1	0	1.105	99.0	16	-71.4752	24.754961	392.5279	0.69505465	-15.0	1.0	1.0	0.7	0.0	452.24768
mcp1k	18255	1	285467	0	3.608	2.967	10	1528772	0	nu-candidate	13	1	1	1	0	1.550	101.6	6	18.443295	1.2858808	3.039404	-0.62695783	-15.0	1.0	0.0	0.7	0.0	597.4948
mcp1k	18255	1	285531	0	4.070	4.098	10	1530224	0	nu-candidate	15	1	1	1	0	1.767	221.8	2	18.73069	1.4880397	388.4152	4.208366	-15.0	1.0	0.0	0.7	0.0	947.41736
mcp1k	18255	1	285564	0	8.776	2.767	15	1528548	0	nu-candidate	13	2	2	1	1	0.671	43.5	1	77.98036	-8.667942	426.32678	2.5781212	-15.0	1.0	1.0	0.7	0.0	245.43842
mcp1k	18255	1	285577	0	4.422	1.239	11	1190804	0	no-beam-flash	8	0	0	0	0													
mcp1k	18255	1	285586	0	7.616	0.890	14	1192980	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	285652	0	8.868	2.196	15	1195632	0	cosmic-tagged	16	1	1	1	1	0.633	1.6	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	285663	0	8.802	2.788	15	1527648	0	nu-candidate	6	1	1	1	0	1.205	6.0	3	200.69481	-24.245377	35.195602	-1.6282371	-15.0	1.0	1.0	0.7	0.0	13.734884
mcp1k	18255	1	285665	0	7.536	2.984	14	1529412	0	nu-candidate	8	1	1	1	0	0.701	94.7	17	-42.297997	-104.25696	18.13833	1.3496636	-15.0	1.0	0.0	0.7	0.0	417.7484
mcp1k	18255	1	285674	0	7.722	3.030	14	1529140	0	cosmic-tagged	12	1	1	1	1	1.898	4.2	2	76.47737	189.69868	454.57574	-2.5802605	-15.0	1.0	0.0	0.7	0.0	10.984493
mcp1k	18255	1	285753	0	6.497	2.691	13	1528452	0	nu-candidate	10	1	1	1	0	1.513	22.3	10	-29.004704	-161.90152	6.651676	-1.134318	-4.300936	1.0	0.0	0.7	0.0	100.40267
mcp1k	18255	1	285795	0	7.849	3.190	14	1527648	0	cosmic-tagged	17	1	1	1	1	0.852	0.7	2	144.34259	-104.2952	59.502728	-2.538107	-15.0	1.0	0.0	0.7	0.0	107.09183
mcp1k	18255	1	285929	0	7.731	3.796	14	1529220	0	nu-candidate	11	1	1	1	0	0.855	288.7	2	-11.921252	66.19636	208.42526	4.301008	-15.0	1.0	0.0	0.7	0.0	1094.19
mcp1k	18255	1	285971	0	6.201	3.555	13	1530848	0	nu-candidate	7	1	1	1	0	0.659	274.6	4	-123.16526	-17.851147	96.0605	2.9779103	-15.0	1.0	0.0	0.7	0.0	717.317
mcp1k	18255	1	285979	0	6.470	1.357	13	1192480	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	285993	0	6.686	1.436	13	1191908	0	no-beam-flash	14	0	0	0	0													
mcp1k	18255	1	285999	0	6.849	3.003	13	1529380	0	cosmic-tagged	15	1	1	1	1	0.705	2.3	5	38.227592	-137.1607	185.77988	-2.3375063	-15.0	1.0	0.0	0.7	0.0	107.74938
mcp1k	18255	1	286021	0	6.147	1.037	12	1193176	0	cosmic-tagged	10	1	1	0	1													
mcp1k	18255	1	286065	0	7.053	3.331	13	1529640	0	cosmic-tagged	9	1	1	1	1	1.260	0.9	2	-134.74303	1.6114615	462.5525	-1.7702497	-15.0	1.0	0.0	0.7	0.0	8.883288
mcp1k	18255	1	286089	0	6.573	1.720	13	1192304	0	no-beam-flash	12	0	0	0	0													
mcp1k	18255	1	286114	0	6.167	2.194	12	1192928	0	nu-candidate	18	1	1	0	1													
mcp1k	18255	1	286133	0	5.754	1.477	12	1192408	0	no-beam-flash	13	0	0	0	0													
mcp1k	18255	1	286177	0	4.973	2.816	11	1529868	0	nu-candidate	10	1	1	1	0	1.419	19.0	1	166.68938	188.90395	222.81744	-1.1460774	-4.300936	1.0	0.0	0.7	0.0	91.26172
mcp1k	18255	1	286180	0	2.224	2.720	8	1529740	0	nu-candidate	8	1	1	1	0	1.745	43.1	2	174.7312	-104.27785	280.1856	1.0448663	-15.0	1.0	0.0	0.7	0.0	430.97507
mcp1k	18255	1	286191	0	6.340	3.140	13	1528892	0	nu-candidate	14	1	1	1	0	1.155	108.5	7	129.84846	176.63356	80.37287	1.7965037	-15.0	1.0	0.0	0.7	0.0	391.7964
mcp1k	18255	1	286197	0	5.226	0.844	12	1192700	0	no-bundle	8	0	1	0	0													
mcp1k	18255	1	286213	0	5.486	1.414	12	1193072	0	nu-candidate	10	1	1	0	1													
mcp1k	18255	1	286221	0	5.592	1.539	12	1192304	0	no-bundle	15	0	1	0	0													
mcp1k	18255	1	286241	0	9.149	3.603	15	1528892	0	nu-candidate	11	1	1	1	0	1.272	288.0	7	16.756556	132.17894	93.50364	4.301008	-15.0	1.0	0.0	0.7	0.0	826.8076
mcp1k	18255	1	286268	0	9.123	3.569	16	1531012	0	nu-candidate	10	1	1	1	0	0.636	197.4	10	-173.54645	-110.14432	8.3709755	3.5836165	-15.0	1.0	0.0	0.7	0.0	603.65686
mcp1k	18255	1	286325	0	6.927	1.309	13	1189664	0	cosmic-tagged	9	1	1	0	2													
mcp1k	18255	1	286329	0	7.925	2.631	14	1529832	0	cosmic-tagged	13	1	1	1	1	1.288	1.2	4	49.318657	175.01039	450.5403	-2.3277855	-15.0	1.0	0.0	0.7	0.0	11.978695
mcp1k	18255	1	286353	0	11.366	6.980	18	1529372	0	nu-candidate	9	1	1	1	0	1.991	264.1	4	-57.374905	-142.25127	368.47086	0.75451076	-4.300936	1.0	0.0	0.7	0.0	1833.0659
mcp1k	18255	1	286391	0	7.151	1.678	13	1192396	0	cosmic-tagged	12	1	1	0	1													
mcp1k	18255	1	286400	0	9.276	4.066	16	1528360	0	nu-candidate	12	1	1	1	0	0.628	338.3	8	-2.1566718	-164.1643	56.399	4.112299	-15.0	1.0	1.0	0.7	0.0	1085.6266
mcp1k	18255	1	286527	0	8.032	2.739	14	1529232	0	nu-candidate	14	1	1	1	0	0.583	26.4	13	191.6527	139.42355	302.78046	-1.3980963	-4.300936	1.0	0.0	0.7	0.0	116.332016
mcp1k	18255	1	286532	0	8.936	1.746	15	1191864	0	no-bundle	9	0	1	0	0													
mcp1k	18255	1	286551	0	8.227	1.248	14	1196332	0	cosmic-tagged	16	1	1	1	1	1.178	3.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	286587	0	8.450	1.451	15	1190056	0	no-beam-flash	10	0	0	0	0													
mcp1k	18255	1	286617	0	8.621	4.452	15	1529896	0	cosmic-tagged	10	1	1	1	1	0.798	1.6	4	8.558747	-17.019108	320.91852	-2.4788656	-15.0	1.0	0.0	0.7	0.0	108.612854
mcp1k	18255	1	286631	0	7.739	2.853	14	1529296	0	cosmic-tagged	10	1	1	1	1	1.768	3.4	7	-143.75615	199.38026	32.57304	-3.0443962	-15.0	1.0	1.0	0.7	0.0	108.48517
mcp1k	18255	1	286655	0	8.087	4.296	14	1529960	0	nu-candidate	17	1	1	1	0	1.396	61.1	13	-45.12544	64.28854	1.393601	-1.4817104	-4.300936	1.0	1.0	0.7	0.0	454.65057
mcp1k	18255	1	286681	0	9.029	5.566	15	1529988	0	nu-candidate	12	2	2	1	0	0.884	127.9	17	-135.02628	11.148335	398.3435	-0.0067044273	1.7990621	1.0	0.0	0.7	0.0	1558.4269
mcp1k	18255	1	286683	0	4.813	0.753	11	1191532	0	no-beam-flash	7	0	0	0	0													
mcp1k	18255	1	286787	0	3.047	1.851	9	1192332	0	no-bundle	15	0	1	0	0													
mcp1k	18255	1	286818	0	3.495	2.903	10	1529328	0	nu-candidate	11	1	1	1	0	0.628	47.0	3	-187.48431	-62.742794	221.20323	0.4430498	-4.300936	1.0	0.0	0.7	0.0	158.31264
mcp1k	18255	1	286884	0	3.396	2.809	10	1529340	0	cosmic-tagged	15	1	1	1	1	1.418	1.9	3	-200.50165	42.86758	15.25351	-2.731428	-15.0	1.0	1.0	0.7	0.0	106.73053
mcp1k	18255	1	286906	0	2.818	3.119	9	1529616	0	nu-candidate	6	1	1	1	0	1.539	139.3	3	-104.16146	191.33766	294.38553	2.9637651	-4.300936	1.0	0.0	0.7	0.0	476.7317
mcp1k	18255	1	287007	0	4.936	3.406	11	1527508	0	cosmic-tagged	11	1	1	1	1	1.599	3.8	5	-91.63865	99.62455	444.83267	-0.31990686	-15.0	1.0	1.0	0.7	0.0	772.1679
mcp1k	18255	1	287013	0	2.720	1.580	9	1193388	0	cosmic-tagged	7	1	1	0	1													
mcp1k	18255	1	287016	0	5.491	1.452	12	1193304	0	no-beam-flash	15	0	0	0	0													
mcp1k	18255	1	287029	0	5.212	2.730	12	1529608	0	cosmic-tagged	13	1	1	1	1	0.660	1.2	2	-170.33014	92.42605	20.942602	-2.6006784	-15.0	1.0	0.0	0.7	0.0	106.43372
mcp1k	18255	1	287099	0	5.176	2.625	12	1529216	0	cosmic-tagged	13	1	1	1	1	1.264	4.4	1	-7.505871	18.390617	391.50632	-1.9034907	-15.0	1.0	0.0	0.7	0.0	8.4892845
mcp1k	18255	1	287181	0	6.025	1.466	12	1194308	0	cosmic-tagged	13	1	1	0	1													
mcp1k	18255	1	287211	0	8.278	4.123	15	1519772	0	nu-candidate	9	1	1	1	0	1.118	109.2	16	101.21926	-43.64715	275.72833	2.7641163	-15.0	1.0	0.0	0.7	0.0	999.7797
mcp1k	18255	1	287249	0	8.056	3.253	14	1529452	0	nu-candidate	14	1	1	1	0	1.404	140.1	9	82.66647	42.60366	257.47986	3.0307267	-15.0	1.0	0.0	0.7	0.0	547.8664
mcp1k	18255	1	287277	0	6.898	2.418	13	1520656	0	cosmic-tagged	10	1	1	1	1	0.585	1.0	1	-0.7275469	-194.6172	262.68256	-2.3873448	-15.0	1.0	1.0	0.7	0.0	106.33515
mcp1k	18255	1	287315	0	7.957	2.684	14	1528992	0	cosmic-tagged	9	1	1	1	1	1.470	3.2	5	119.41955	195.45439	351.07642	0.43902797	-15.0	1.0	0.0	0.7	0.0	76.29821
mcp1k	18255	1	287431	0	7.976	2.813	14	1524968	0	cosmic-tagged	12	1	1	1	1	2.103	52.0	2	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	287434	0	5.383	1.403	12	1195780	0	cosmic-tagged	15	1	1	1	1	1.274	3.6	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp1k	18255	1	287517	0	7.771	3.894	14	1529532	0	nu-candidate	12	1	1	1	0	2.011	142.7	4	70.01842	142.64532	356.22202	2.266871	-15.0	1.0	0.0	0.7	0.0	603.0277
mcp1k	18255	1	287522	0	7.516	3.455	14	1530828	0	cosmic-tagged	11	1	1	1	1	1.172	3.0	22	196.06752	20.57192	195.30618	-1.4555254	-4.300936	1.0	0.0	0.7	0.0	234.14381
mcp1k	18255	1	287555	0	6.989	4.690	14	1529120	0	nu-candidate	13	1	1	1	0	0.844	169.8	10	-71.111885	-52.706852	23.73245	4.2255044	-15.0	1.0	0.0	0.7	0.0	1010.83386
mcp1k	18255	1	287599	0	6.525	3.049	13	1532196	0	nu-candidate	14	1	1	1	0	1.335	35.5	0	-179.25482	146.92162	468.69733	-0.24683599	-15.0	1.0	0.0	0.7	0.0	273.40585
mcp1k	18255	1	287621	0	4.500	3.233	11	1529680	0	nu-candidate	6	1	1	1	0	1.840	93.6	6	110.905396	123.5994	347.48334	2.023673	-4.300936	1.0	0.0	0.7	0.0	610.92487
mcp1k	18255	1	287654	0	4.963	4.246	11	1530168	0	nu-candidate	12	1	1	1	0	1.374	96.0	7	-8.134632	58.132477	463.49286	1.3694544	-4.300936	1.0	0.0	0.7	0.0	652.77905
mcp1k	18255	1	287717	0	5.035	2.841	12	1530308	0	cosmic-tagged	14	1	1	1	1	1.779	1.6	2	-198.24841	14.043931	147.331	-1.1846927	-15.0	1.0	0.0	0.7	0.0	106.75201
mcp1k	18255	1	287759	0	3.427	0.891	9	1192932	0	no-beam-flash	7	0	0	0	0													
mcp1k	18255	1	287783	0	2.267	0.736	8	1193864	0	nu-candidate	8	1	1	0	1													
mcp1k	18255	1	287825	0	3.355	2.970	10	1529612	0	nu-candidate	7	1	1	1	0	1.410	119.8	9	-95.74073	-67.92522	426.97165	0.06726776	-15.0	1.0	0.0	0.7	0.0	653.4812
