# PR cluster_id remap for bee/prod0813/mcp1k-prod0813.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
291961	277	32	9	flash-matched	9:8
291961	277	33	9	flash-matched	9:34
291961	277	34	9	flash-matched	9:7
291961	277	35	9	flash-matched	9:15
292005	278	18	12	flash-matched	12:2070
292005	278	24	8	NO-FLASH-MATCH (fallback: dominant)	8:11
292005	278	25	9	NO-FLASH-MATCH (fallback: dominant)	9:13
292005	278	39	12	flash-matched	12:11
292005	278	40	12	flash-matched	12:14
292005	278	41	12	flash-matched	12:11
292005	278	42	12	flash-matched	12:12
292005	278	43	12	flash-matched	12:7
292005	278	44	12	flash-matched	12:6
292005	278	45	12	flash-matched	12:16
292005	278	46	12	flash-matched	12:8
292005	278	47	12	flash-matched	12:8
292005	278	48	12	flash-matched	12:6
292005	278	49	12	flash-matched	12:11
292005	278	50	12	flash-matched	12:140
292005	278	51	12	flash-matched	12:160
292005	278	52	12	flash-matched	12:12
292027	279	12	27	flash-matched	27:2815, 26:211
292027	279	19	2	NO-FLASH-MATCH (fallback: dominant)	2:11
292027	279	20	8	NO-FLASH-MATCH (fallback: dominant)	8:7
292027	279	32	26	flash-matched	26:15
292027	279	33	26	flash-matched	26:14
292027	279	34	26	flash-matched	26:17
292027	279	35	26	flash-matched	26:31
292027	279	36	26	flash-matched	26:29
292027	279	37	27	flash-matched	27:15
292027	279	55	26	flash-matched	26:164
292027	279	56	26	flash-matched	26:522
292027	279	57	26	flash-matched	26:12
292027	279	58	26	flash-matched	26:5
292027	279	59	26	flash-matched	26:116
292027	279	61	8	NO-FLASH-MATCH (fallback: dominant)	8:12
292027	279	62	8	NO-FLASH-MATCH (fallback: dominant)	8:13
292027	279	63	8	NO-FLASH-MATCH (fallback: dominant)	8:5
292384	280	19	7	flash-matched	7:3275, 16:1054
292384	280	24	2	flash-matched	2:30
292384	280	44	7	flash-matched	7:7
292384	280	45	7	flash-matched	7:24
292384	280	46	7	flash-matched	7:11
292384	280	47	7	flash-matched	7:24
292384	280	48	16	flash-matched	16:6
292384	280	49	16	flash-matched	16:12
292406	281	6	14	flash-matched	14:359
292406	281	35	14	flash-matched	14:6
292406	281	36	14	flash-matched	14:12
292406	281	37	14	flash-matched	14:36
292406	281	38	14	flash-matched	14:10
292406	281	39	14	flash-matched	14:16
292406	281	40	14	flash-matched	14:10
292533	282	3	8	flash-matched	8:3604
292533	282	30	8	flash-matched	8:20
292533	282	31	8	flash-matched	8:21
292533	282	32	8	flash-matched	8:4
292577	283	12	11	flash-matched	11:927
292577	283	21	14	NO-FLASH-MATCH (fallback: dominant)	14:13
292577	283	26	11	flash-matched	11:11
292577	283	27	11	flash-matched	11:9
292577	283	28	11	flash-matched	11:5
292577	283	29	11	flash-matched	11:8
292577	283	30	11	flash-matched	11:3
292577	283	31	11	flash-matched	11:17
292643	284	18	2	flash-matched	2:1190, 20:1127
292643	284	25	21	flash-matched	21:232
292643	284	98	2	flash-matched	2:16
292643	284	99	2	flash-matched	2:8
292643	284	100	2	flash-matched	2:15
292643	284	101	2	flash-matched	2:7
292643	284	102	2	flash-matched	2:12
292643	284	103	2	flash-matched	2:15
292643	284	104	2	flash-matched	2:29
292643	284	105	2	flash-matched	2:248
292643	284	106	20	flash-matched	20:56
292643	284	107	20	flash-matched	20:10
292643	284	108	20	flash-matched	20:9
292643	284	109	20	flash-matched	20:117
292643	284	110	20	flash-matched	20:15
292643	284	112	20	flash-matched	20:9
292643	284	113	21	flash-matched	21:11
292643	284	114	21	flash-matched	21:15
292643	284	115	21	flash-matched	21:29
292643	284	116	21	flash-matched	21:118
292687	285	11	9	flash-matched	9:1319
292687	285	20	10	NO-FLASH-MATCH (fallback: dominant)	10:14
292687	285	21	11	NO-FLASH-MATCH (fallback: dominant)	11:16
292687	285	22	13	NO-FLASH-MATCH (fallback: dominant)	13:16
292687	285	47	9	flash-matched	9:9
292687	285	48	9	flash-matched	9:10
292687	285	49	9	flash-matched	9:12
293149	287	4	7	flash-matched	7:355
293149	287	24	7	flash-matched	7:10
293149	287	25	7	flash-matched	7:8
293149	287	26	7	flash-matched	7:6
293149	287	27	7	flash-matched	7:15
293149	287	28	7	flash-matched	7:8
293149	287	29	7	flash-matched	7:6
293149	287	30	7	flash-matched	7:12
293149	287	31	7	flash-matched	7:6
293149	287	32	7	flash-matched	7:12
293149	287	33	7	flash-matched	7:20
293149	287	34	7	flash-matched	7:24
293149	287	35	7	flash-matched	7:11
293149	287	36	7	flash-matched	7:15
293149	287	37	7	flash-matched	7:17
293149	287	38	7	flash-matched	7:61
293149	287	39	7	flash-matched	7:6
293149	287	40	7	flash-matched	7:8
293149	287	52	7	flash-matched	7:981
313781	288	0	None	NO-BRIDGE	-
313781	288	9	12	flash-matched	12:188
313781	288	19	6	NO-FLASH-MATCH (fallback: dominant)	6:13
313781	288	39	12	flash-matched	12:11
313781	288	40	12	flash-matched	12:12
313781	288	41	12	flash-matched	12:15
313781	288	50	12	flash-matched	12:273
313979	289	12	19	flash-matched	19:1768, 14:675
314507	290	17	17	flash-matched	17:520
314507	290	47	17	flash-matched	17:12
314507	290	48	17	flash-matched	17:13
314507	290	49	17	flash-matched	17:10
314507	290	51	17	flash-matched	17:197
314705	291	3	10	flash-matched	10:39
314705	291	33	10	flash-matched	10:10
314705	291	34	10	flash-matched	10:20
314705	291	35	10	flash-matched	10:14
314705	291	36	10	flash-matched	10:6
314705	291	37	10	flash-matched	10:12
314705	291	38	10	flash-matched	10:14
314705	291	39	10	flash-matched	10:8
314705	291	40	10	flash-matched	10:16
314705	291	41	10	flash-matched	10:9
314705	291	42	10	flash-matched	10:12
315013	292	15	8	flash-matched	8:1972
315013	292	21	13	NO-FLASH-MATCH (fallback: dominant)	13:11
315013	292	22	14	NO-FLASH-MATCH (fallback: dominant)	14:13
315013	292	46	8	flash-matched	8:8
315013	292	47	8	flash-matched	8:14
315013	292	48	8	flash-matched	8:13
315013	292	49	8	flash-matched	8:9
315013	292	50	8	flash-matched	8:13
315013	292	51	8	flash-matched	8:34
315013	292	52	8	flash-matched	8:15
315013	292	53	8	flash-matched	8:9
315013	292	55	8	flash-matched	8:13
315013	292	56	8	flash-matched	8:14
315013	292	57	8	flash-matched	8:17
315167	293	8	15	flash-matched	15:5262
315167	293	27	15	flash-matched	15:12
315167	293	28	15	flash-matched	15:11
315167	293	29	15	flash-matched	15:12
315167	293	30	15	flash-matched	15:10
315167	293	31	15	flash-matched	15:12
315167	293	32	15	flash-matched	15:12
315167	293	33	15	flash-matched	15:37
315167	293	34	15	flash-matched	15:12
315167	293	35	15	flash-matched	15:12
315167	293	36	15	flash-matched	15:12
315167	293	37	15	flash-matched	15:9
315167	293	38	15	flash-matched	15:14
315167	293	39	15	flash-matched	15:7
315167	293	40	15	flash-matched	15:4
315167	293	68	15	flash-matched	15:7
315167	293	69	15	flash-matched	15:6
315343	294	7	4	flash-matched	4:784
315343	294	15	9	NO-FLASH-MATCH (fallback: dominant)	9:11
315343	294	16	12	NO-FLASH-MATCH (fallback: dominant)	12:11
315343	294	17	13	NO-FLASH-MATCH (fallback: dominant)	13:12
315343	294	26	4	flash-matched	4:32
315343	294	27	4	flash-matched	4:13
315343	294	28	4	flash-matched	4:7
315343	294	29	4	flash-matched	4:10
315343	294	30	4	flash-matched	4:16
315343	294	31	4	flash-matched	4:11
315343	294	32	4	flash-matched	4:7
315343	294	33	4	flash-matched	4:9
315343	294	34	4	flash-matched	4:16
315343	294	35	4	flash-matched	4:8
315343	294	36	4	flash-matched	4:12
315343	294	37	4	flash-matched	4:11
315343	294	38	4	flash-matched	4:8
315497	295	14	12	flash-matched	12:6009, 5:783
315497	295	36	5	flash-matched	5:16
315497	295	37	5	flash-matched	5:12
315497	295	38	5	flash-matched	5:14
315497	295	39	5	flash-matched	5:12
315497	295	40	5	flash-matched	5:24
315497	295	41	5	flash-matched	5:8
315497	295	51	5	flash-matched	5:201
315497	295	52	5	flash-matched	5:44
315497	295	53	5	flash-matched	5:16
315849	296	11	7	flash-matched	7:656
315849	296	18	12	NO-FLASH-MATCH (fallback: dominant)	12:12
315849	296	56	7	flash-matched	7:12
315849	296	57	7	flash-matched	7:25
315871	297	18	20	flash-matched	20:978
315871	297	26	5	NO-FLASH-MATCH (fallback: dominant)	5:8
315871	297	27	6	NO-FLASH-MATCH (fallback: dominant)	6:8
315871	297	42	20	flash-matched	20:16
315871	297	43	20	flash-matched	20:6
315871	297	44	20	flash-matched	20:7
315871	297	45	20	flash-matched	20:90
316003	298	16	27	flash-matched	27:452
316003	298	22	2	NO-FLASH-MATCH (fallback: dominant)	2:6
316003	298	23	6	NO-FLASH-MATCH (fallback: dominant)	6:12
316003	298	24	13	NO-FLASH-MATCH (fallback: dominant)	13:9
316003	298	63	27	flash-matched	27:7
316003	298	64	27	flash-matched	27:10
316003	298	65	27	flash-matched	27:8
316003	298	98	13	NO-FLASH-MATCH (fallback: dominant)	13:11
316025	299	16	19	flash-matched	19:1032
316025	299	20	1	NO-FLASH-MATCH (fallback: dominant)	1:29
316025	299	21	2	NO-FLASH-MATCH (fallback: dominant)	2:15
316025	299	22	8	flash-matched	8:26
316025	299	23	20	flash-matched	20:170
316025	299	37	19	flash-matched	19:14
316025	299	38	19	flash-matched	19:12
316025	299	39	19	flash-matched	19:17
316025	299	40	19	flash-matched	19:24
316025	299	41	19	flash-matched	19:7
316025	299	42	19	flash-matched	19:15
316025	299	43	19	flash-matched	19:15
316025	299	44	19	flash-matched	19:17
316025	299	45	19	flash-matched	19:11
316025	299	46	19	flash-matched	19:13
316025	299	47	19	flash-matched	19:9
316025	299	48	19	flash-matched	19:3
316025	299	52	8	flash-matched	8:12
316025	299	53	20	flash-matched	20:16
316025	299	54	20	flash-matched	20:9
316025	299	55	20	flash-matched	20:9
316025	299	56	20	flash-matched	20:13
316311	300	11	10	flash-matched	10:788
316311	300	23	10	flash-matched	10:12
316311	300	24	10	flash-matched	10:12
316311	300	26	10	flash-matched	10:10
316553	301	11	17	flash-matched	17:3180
316553	301	16	6	NO-FLASH-MATCH (fallback: dominant)	6:8
316553	301	37	17	flash-matched	17:8
316553	301	54	17	flash-matched	17:44
316553	301	55	6	NO-FLASH-MATCH (fallback: dominant)	6:13
316729	302	8	5	flash-matched	5:1342, 9:437
316729	302	14	6	NO-FLASH-MATCH (fallback: dominant)	6:22
316729	302	23	5	flash-matched	5:16
316729	302	24	5	flash-matched	5:6
316729	302	25	5	flash-matched	5:12
316729	302	26	5	flash-matched	5:8
316729	302	27	5	flash-matched	5:14
316729	302	28	5	flash-matched	5:16
316729	302	29	5	flash-matched	5:6
316729	302	30	5	flash-matched	5:9
316729	302	31	6	NO-FLASH-MATCH (fallback: dominant)	6:12
317191	303	17	10	flash-matched	10:1838
317191	303	26	16	NO-FLASH-MATCH (fallback: dominant)	16:18
317191	303	41	10	flash-matched	10:11
317191	303	42	10	flash-matched	10:12
317191	303	43	10	flash-matched	10:12
317191	303	44	10	flash-matched	10:22
317191	303	45	10	flash-matched	10:6
317191	303	46	10	flash-matched	10:11
317191	303	47	10	flash-matched	10:11
317191	303	48	10	flash-matched	10:12
317191	303	49	10	flash-matched	10:9
317191	303	50	10	flash-matched	10:7
317191	303	55	10	flash-matched	10:12
317741	304	13	15	flash-matched	15:91
317741	304	17	2	NO-FLASH-MATCH (fallback: dominant)	2:17
317741	304	54	15	flash-matched	15:14
317741	304	55	15	flash-matched	15:8
317741	304	56	15	flash-matched	15:13
317741	304	57	15	flash-matched	15:10
317741	304	58	15	flash-matched	15:12
317741	304	59	15	flash-matched	15:11
317741	304	60	15	flash-matched	15:12
317741	304	61	15	flash-matched	15:4
317741	304	62	15	flash-matched	15:15
317741	304	63	15	flash-matched	15:24
317741	304	64	15	flash-matched	15:13
317741	304	65	15	flash-matched	15:25
317741	304	66	15	flash-matched	15:6
317741	304	67	15	flash-matched	15:7
317741	304	68	15	flash-matched	15:19
317741	304	69	15	flash-matched	15:10
317741	304	70	15	flash-matched	15:11
317939	305	0	None	NO-BRIDGE	-
317939	305	26	9	flash-matched	9:4492
317939	305	30	7	flash-matched	7:855
317939	305	31	15	NO-FLASH-MATCH (fallback: dominant)	15:11
317939	305	78	9	flash-matched	9:6
317939	305	79	9	flash-matched	9:6
317939	305	80	9	flash-matched	9:12
317939	305	81	9	flash-matched	9:6
317939	305	94	7	flash-matched	7:8
317939	305	95	7	flash-matched	7:18
317939	305	96	7	flash-matched	7:6
317939	305	97	7	flash-matched	7:63
317939	305	98	7	flash-matched	7:3
317939	305	99	7	flash-matched	7:16
317939	305	100	7	flash-matched	7:10
317939	305	101	7	flash-matched	7:6
317939	305	102	7	flash-matched	7:13
317939	305	103	7	flash-matched	7:4
317939	305	104	7	flash-matched	7:6
317939	305	105	7	flash-matched	7:7
317939	305	106	7	flash-matched	7:8
317939	305	107	7	flash-matched	7:6
317939	305	108	7	flash-matched	7:114
317939	305	109	7	flash-matched	7:27
317939	305	110	7	flash-matched	7:15
317939	305	111	7	flash-matched	7:16
317939	305	112	7	flash-matched	7:12
318731	307	1	6	flash-matched	6:894
318731	307	24	6	flash-matched	6:16
318731	307	25	6	flash-matched	6:14
318731	307	26	6	flash-matched	6:12
318731	307	27	6	flash-matched	6:11
318731	307	28	6	flash-matched	6:10
318731	307	29	6	flash-matched	6:12
318731	307	30	6	flash-matched	6:15
318731	307	31	6	flash-matched	6:7
319039	308	20	24	flash-matched	24:1401
319039	308	24	1	NO-FLASH-MATCH (fallback: dominant)	1:6
319039	308	25	2	NO-FLASH-MATCH (fallback: dominant)	2:8
319039	308	26	22	flash-matched	22:1280
319039	308	57	24	flash-matched	24:12
319039	308	58	24	flash-matched	24:11
319039	308	59	24	flash-matched	24:22
319039	308	66	22	flash-matched	22:134
319039	308	67	22	flash-matched	22:30
319039	308	68	22	flash-matched	22:7
319611	309	2	3	flash-matched	3:1749
320029	310	24	25	flash-matched	25:1793
320029	310	29	17	NO-FLASH-MATCH (fallback: dominant)	17:8
320029	310	108	25	flash-matched	25:19
320029	310	109	25	flash-matched	25:9
320029	310	110	25	flash-matched	25:24
320667	311	21	12	flash-matched	12:1786
320667	311	28	2	NO-FLASH-MATCH (fallback: dominant)	2:6
320667	311	29	27	flash-matched	27:233
320667	311	30	30	flash-matched	30:136
320667	311	61	12	flash-matched	12:16
320667	311	62	12	flash-matched	12:16
320667	311	63	12	flash-matched	12:11
320667	311	64	12	flash-matched	12:22
320667	311	88	12	flash-matched	12:229
320667	311	89	27	flash-matched	27:11
320667	311	90	27	flash-matched	27:10
320667	311	91	27	flash-matched	27:15
320667	311	92	27	flash-matched	27:10
320865	312	13	18	flash-matched	18:2979
320865	312	17	1	NO-FLASH-MATCH (fallback: dominant)	1:6
320865	312	42	18	flash-matched	18:8
320865	312	43	18	flash-matched	18:8
320865	312	44	18	flash-matched	18:12
320865	312	45	18	flash-matched	18:14
320865	312	46	18	flash-matched	18:8
320865	312	47	18	flash-matched	18:13
320865	312	48	18	flash-matched	18:8
320865	312	49	18	flash-matched	18:6
320865	312	50	18	flash-matched	18:13
321107	313	13	3	flash-matched	3:7994
321107	313	19	7	NO-FLASH-MATCH (fallback: dominant)	7:14
321107	313	20	10	NO-FLASH-MATCH (fallback: dominant)	10:8
321107	313	21	12	NO-FLASH-MATCH (fallback: dominant)	12:8
321107	313	22	18	NO-FLASH-MATCH (fallback: dominant)	18:17
321107	313	40	18	NO-FLASH-MATCH (fallback: dominant)	18:16
321173	314	10	17	flash-matched	17:1654
321173	314	33	17	flash-matched	17:12
321173	314	34	17	flash-matched	17:6
321173	314	35	17	flash-matched	17:11
321173	314	36	17	flash-matched	17:8
321173	314	37	17	flash-matched	17:6
321173	314	38	17	flash-matched	17:6
321173	314	39	17	flash-matched	17:14
321173	314	53	17	flash-matched	17:8
321371	315	18	22	flash-matched	22:4522
321371	315	26	15	NO-FLASH-MATCH (fallback: dominant)	15:6
321371	315	27	19	flash-matched	19:1354
321371	315	46	22	flash-matched	22:13
321371	315	47	22	flash-matched	22:15
321371	315	48	22	flash-matched	22:8
321371	315	49	22	flash-matched	22:9
321371	315	50	19	flash-matched	19:15
321767	316	15	18	flash-matched	18:2483
321767	316	21	14	flash-matched	14:22
321767	316	39	10	flash-matched	10:12
321767	316	40	10	flash-matched	10:7
321767	316	41	10	flash-matched	10:11
321767	316	42	10	flash-matched	10:40
321767	316	43	18	flash-matched	18:13
321767	316	44	18	flash-matched	18:12
321767	316	45	10	flash-matched	10:1314
321767	316	46	10	flash-matched	10:1195
321767	316	47	10	flash-matched	10:79
321767	316	48	10	flash-matched	10:27
321767	316	49	14	flash-matched	14:11
321767	316	50	14	flash-matched	14:15
321767	316	51	14	flash-matched	14:13
321767	316	52	14	flash-matched	14:7
321767	316	53	14	flash-matched	14:8
321767	316	54	14	flash-matched	14:3
321767	316	55	14	flash-matched	14:10
321767	316	56	14	flash-matched	14:4
321789	317	7	13	flash-matched	13:224
321789	317	29	13	flash-matched	13:12
321789	317	30	13	flash-matched	13:7
345633	318	8	15	flash-matched	15:4024
345633	318	25	15	flash-matched	15:7
345633	318	26	15	flash-matched	15:8
345633	318	27	15	flash-matched	15:21
345633	318	28	15	flash-matched	15:8
345633	318	29	15	flash-matched	15:19
345633	318	51	15	flash-matched	15:18
346623	319	14	11	flash-matched	11:168
346623	319	23	13	NO-FLASH-MATCH (fallback: dominant)	13:11
346623	319	24	15	NO-FLASH-MATCH (fallback: dominant)	15:3
346623	319	25	22	NO-FLASH-MATCH (fallback: dominant)	22:12
346623	319	49	11	flash-matched	11:12
346623	319	50	11	flash-matched	11:15
346623	319	51	11	flash-matched	11:7
346623	319	52	11	flash-matched	11:10
346623	319	53	11	flash-matched	11:6
346623	319	54	11	flash-matched	11:13
346623	319	56	22	NO-FLASH-MATCH (fallback: dominant)	22:6
347085	320	4	7	flash-matched	7:754
347085	320	27	7	flash-matched	7:15
347085	320	28	7	flash-matched	7:8
347085	320	29	7	flash-matched	7:14
347085	320	30	7	flash-matched	7:11
347085	320	31	7	flash-matched	7:12
347085	320	32	7	flash-matched	7:10
347085	320	33	7	flash-matched	7:14
347085	320	34	7	flash-matched	7:12
347085	320	35	7	flash-matched	7:10
347085	320	36	7	flash-matched	7:13
347085	320	37	7	flash-matched	7:20
347085	320	38	7	flash-matched	7:15
347085	320	39	7	flash-matched	7:10
347085	320	40	7	flash-matched	7:15
347085	320	41	7	flash-matched	7:14
347085	320	42	7	flash-matched	7:20
347085	320	43	7	flash-matched	7:10
347085	320	44	7	flash-matched	7:33
347085	320	45	7	flash-matched	7:16
347085	320	46	7	flash-matched	7:19
347085	320	67	7	flash-matched	7:16
347085	320	68	7	flash-matched	7:82
347085	320	69	7	flash-matched	7:111
347085	320	70	7	flash-matched	7:835
347085	320	71	7	flash-matched	7:18
347085	320	72	7	flash-matched	7:409
347085	320	73	7	flash-matched	7:8
347129	321	0	None	NO-BRIDGE	-
347129	321	11	12	flash-matched	12:229
347129	321	21	7	flash-matched	7:10
347129	321	36	12	flash-matched	12:12
347129	321	37	12	flash-matched	12:6
347129	321	38	12	flash-matched	12:7
347129	321	39	12	flash-matched	12:17
347129	321	40	12	flash-matched	12:22
347129	321	41	12	flash-matched	12:5
347129	321	42	12	flash-matched	12:9
347129	321	43	12	flash-matched	12:11
347129	321	44	12	flash-matched	12:12
347129	321	51	12	flash-matched	12:60
347129	321	52	12	flash-matched	12:67
347129	321	53	12	flash-matched	12:253
347129	321	54	12	flash-matched	12:130
348471	322	12	6	flash-matched	6:1819
348471	322	18	2	NO-FLASH-MATCH (fallback: dominant)	2:13
348471	322	19	9	NO-FLASH-MATCH (fallback: dominant)	9:6
348471	322	28	6	flash-matched	6:16
348471	322	29	6	flash-matched	6:37
348471	322	30	6	flash-matched	6:18
348471	322	31	6	flash-matched	6:43
348471	322	33	6	flash-matched	6:11
348471	322	34	6	flash-matched	6:34
348471	322	35	6	flash-matched	6:4
348471	322	36	6	flash-matched	6:10
348471	322	37	6	flash-matched	6:24
348471	322	38	6	flash-matched	6:60
348471	322	39	6	flash-matched	6:62
348471	322	60	6	flash-matched	6:874
348471	322	61	6	flash-matched	6:74
348471	322	62	6	flash-matched	6:189
348471	322	63	6	flash-matched	6:139
348515	323	14	8	flash-matched	8:396
348515	323	20	10	NO-FLASH-MATCH (fallback: dominant)	10:10
348515	323	21	13	NO-FLASH-MATCH (fallback: dominant)	13:13
348515	323	22	15	NO-FLASH-MATCH (fallback: dominant)	15:8
348515	323	44	8	flash-matched	8:8
348515	323	45	8	flash-matched	8:8
348515	323	46	8	flash-matched	8:14
348515	323	47	8	flash-matched	8:11
348515	323	48	8	flash-matched	8:210
348691	324	9	19	flash-matched	19:4276
348691	324	14	2	NO-FLASH-MATCH (fallback: dominant)	2:14
348691	324	15	6	flash-matched	6:235
348691	324	28	19	flash-matched	19:20
348691	324	29	19	flash-matched	19:6
348691	324	30	19	flash-matched	19:22
348691	324	31	19	flash-matched	19:15
348691	324	32	19	flash-matched	19:10
348691	324	33	19	flash-matched	19:16
348691	324	34	19	flash-matched	19:13
348691	324	35	19	flash-matched	19:13
348691	324	36	19	flash-matched	19:15
348691	324	37	19	flash-matched	19:19
348691	324	38	19	flash-matched	19:24
348691	324	39	19	flash-matched	19:14
348691	324	40	19	flash-matched	19:10
348691	324	41	19	flash-matched	19:10
348691	324	42	19	flash-matched	19:14
348691	324	43	19	flash-matched	19:12
348691	324	44	19	flash-matched	19:6
348691	324	49	19	flash-matched	19:1359
348691	324	50	19	flash-matched	19:359
348691	324	51	19	flash-matched	19:620
348691	324	52	19	flash-matched	19:215
348691	324	53	6	flash-matched	6:13
348691	324	54	6	flash-matched	6:12
348691	324	55	6	flash-matched	6:8
348691	324	56	6	flash-matched	6:9
348691	324	57	6	flash-matched	6:8
348691	324	58	6	flash-matched	6:14
348691	324	59	6	flash-matched	6:72
348691	324	60	19	flash-matched	19:19
348713	325	7	20	flash-matched	20:1315
348713	325	29	20	flash-matched	20:11
348713	325	30	20	flash-matched	20:13
348713	325	31	20	flash-matched	20:13
348713	325	32	20	flash-matched	20:6
348713	325	33	20	flash-matched	20:14
348713	325	34	20	flash-matched	20:13
348713	325	35	20	flash-matched	20:10
348713	325	36	20	flash-matched	20:11
348845	326	7	16	flash-matched	16:1038
348845	326	21	16	flash-matched	16:30
349087	327	3	8	flash-matched	8:331
349087	327	32	8	flash-matched	8:12
349087	327	33	8	flash-matched	8:9
349241	328	15	8	flash-matched	8:594
349241	328	21	12	NO-FLASH-MATCH (fallback: dominant)	12:5
349241	328	22	15	NO-FLASH-MATCH (fallback: dominant)	15:10
349241	328	52	8	flash-matched	8:12
349241	328	53	8	flash-matched	8:12
349241	328	54	8	flash-matched	8:11
349241	328	55	8	flash-matched	8:12
349241	328	56	8	flash-matched	8:12
349241	328	57	8	flash-matched	8:11
349241	328	58	8	flash-matched	8:28
349241	328	59	8	flash-matched	8:16
349241	328	60	8	flash-matched	8:11
349241	328	61	8	flash-matched	8:6
349241	328	62	8	flash-matched	8:17
349241	328	63	8	flash-matched	8:7
349241	328	64	8	flash-matched	8:5
349241	328	65	8	flash-matched	8:12
349241	328	66	8	flash-matched	8:16
349241	328	67	8	flash-matched	8:7
349241	328	76	8	flash-matched	8:12
349461	329	17	5	flash-matched	5:3061
349461	329	20	9	NO-FLASH-MATCH (fallback: dominant)	9:13
349461	329	21	11	NO-FLASH-MATCH (fallback: dominant)	11:11
349461	329	22	12	NO-FLASH-MATCH (fallback: dominant)	12:9
349461	329	65	5	flash-matched	5:11
349461	329	66	5	flash-matched	5:8
349461	329	67	5	flash-matched	5:13
349461	329	68	5	flash-matched	5:12
349461	329	69	5	flash-matched	5:8
349461	329	71	5	flash-matched	5:191
349461	329	72	5	flash-matched	5:27
349549	330	12	19	flash-matched	19:1028, 7:381
349549	330	18	2	NO-FLASH-MATCH (fallback: dominant)	2:11
349549	330	19	18	flash-matched	18:1050
349549	330	33	19	flash-matched	19:18
349549	330	34	19	flash-matched	19:9
349549	330	35	19	flash-matched	19:16
349549	330	36	19	flash-matched	19:13
349549	330	37	19	flash-matched	19:48
349549	330	38	19	flash-matched	19:7
349549	330	39	19	flash-matched	19:19
349549	330	40	19	flash-matched	19:7
349549	330	41	19	flash-matched	19:14
349549	330	42	19	flash-matched	19:17
349549	330	43	19	flash-matched	19:19
349549	330	44	19	flash-matched	19:12
349549	330	45	19	flash-matched	19:74
349549	330	52	18	flash-matched	18:14
349549	330	54	18	flash-matched	18:30
349549	330	55	18	flash-matched	18:12
349549	330	56	18	flash-matched	18:22
349549	330	57	18	flash-matched	18:28
349549	330	58	18	flash-matched	18:556
349549	330	59	18	flash-matched	18:12
349549	330	60	18	flash-matched	18:309
349549	330	61	18	flash-matched	18:25
349549	330	62	18	flash-matched	18:15
349549	330	63	18	flash-matched	18:6
349549	330	64	18	flash-matched	18:12
349549	330	65	18	flash-matched	18:19
349549	330	66	18	flash-matched	18:9
349549	330	67	18	flash-matched	18:11
349549	330	68	18	flash-matched	18:17
349549	330	69	18	flash-matched	18:58
349549	330	70	18	flash-matched	18:13
349549	330	71	18	flash-matched	18:14
349549	330	72	18	flash-matched	18:9
349835	331	2	5	flash-matched	5:970
349835	331	27	5	flash-matched	5:8
349835	331	28	5	flash-matched	5:14
349835	331	29	5	flash-matched	5:9
349879	332	17	17	flash-matched	17:2765
349879	332	21	4	NO-FLASH-MATCH (fallback: dominant)	4:7
349945	333	18	9	flash-matched	9:2181
349945	333	26	7	flash-matched	7:372
349945	333	27	15	NO-FLASH-MATCH (fallback: dominant)	15:11
349945	333	28	18	NO-FLASH-MATCH (fallback: dominant)	18:23
349945	333	29	26	NO-FLASH-MATCH (fallback: dominant)	26:65
349945	333	63	9	flash-matched	9:5
349945	333	64	9	flash-matched	9:11
349945	333	65	9	flash-matched	9:47
349945	333	66	9	flash-matched	9:6
349945	333	67	9	flash-matched	9:8
349945	333	68	9	flash-matched	9:6
349945	333	69	9	flash-matched	9:23
349945	333	70	9	flash-matched	9:14
349945	333	71	9	flash-matched	9:14
349945	333	72	9	flash-matched	9:9
349945	333	73	9	flash-matched	9:8
349945	333	74	9	flash-matched	9:12
349945	333	75	9	flash-matched	9:8
349945	333	76	9	flash-matched	9:15
349945	333	77	9	flash-matched	9:12
349945	333	78	9	flash-matched	9:11
349945	333	80	9	flash-matched	9:74
349945	333	81	26	NO-FLASH-MATCH (fallback: dominant)	26:3
349945	333	82	9	flash-matched	9:3
350121	334	2	4	flash-matched	4:4082
350121	334	14	4	flash-matched	4:16
350121	334	15	4	flash-matched	4:8
350121	334	16	4	flash-matched	4:12
350121	334	17	4	flash-matched	4:14
350121	334	18	4	flash-matched	4:14
350121	334	19	4	flash-matched	4:18
350121	334	20	4	flash-matched	4:25
350121	334	21	4	flash-matched	4:10
350121	334	22	4	flash-matched	4:24
350121	334	23	4	flash-matched	4:6
350121	334	24	4	flash-matched	4:16
350121	334	25	4	flash-matched	4:14
350121	334	26	4	flash-matched	4:21
350121	334	27	4	flash-matched	4:38
350121	334	28	4	flash-matched	4:98
350121	334	29	4	flash-matched	4:128
350121	334	30	4	flash-matched	4:16
350121	334	31	4	flash-matched	4:29
350121	334	32	4	flash-matched	4:20
350121	334	33	4	flash-matched	4:14
350121	334	62	4	flash-matched	4:165
350297	335	18	12	flash-matched	12:2147, 16:148
350297	335	36	12	flash-matched	12:9
350297	335	37	12	flash-matched	12:9
350297	335	38	12	flash-matched	12:10
350297	335	39	16	flash-matched	16:9
350935	336	11	5	flash-matched	5:689
350935	336	16	1	NO-FLASH-MATCH (fallback: dominant)	1:5
350935	336	17	8	flash-matched	8:1857
350935	336	37	5	flash-matched	5:6
350935	336	38	5	flash-matched	5:16
