bragg_valid	cluster_id	comp_bwd0	comp_bwd1	comp_bwd2	comp_bwd3	comp_fwd0	comp_fwd1	comp_fwd2	comp_fwd3	cont_angle_deg	cont_len	cont_mip	contrast	contrast_expected	delta_len	dots_charge_unfit	dots_ke_dqdx	entry_vtx_id	entry_x	entry_y	entry_z	event	gid	has_pass	in_fv	is_stm	kink_num	ks_flat	ks_mu	michel_conn_type	michel_far_len	michel_found	michel_ke_best	michel_ke_dqdx	michel_ke_range	michel_kink_deg	michel_len	michel_mip	muon_len	n_body_hadron	n_body_other	n_chain_segs	n_delta	n_dot_clusters_unfit	n_dots	n_michel_segs	n_plateau	n_profile_pts	n_stop_arms	n_tail	pass	plateau_med	ratio_flat	ratio_mu	reject_bits	short_track	stop_dis	stop_vtx_id	stop_x	stop_y	stop_z	t0_us	tagger_stop_x	tagger_stop_y	tagger_stop_z	tail_med
0	122	0.0	31.341024726769113	51.89052852419023	22.184478407868802	1.0	9.013820047464193	15.335297401437412	3.068021110286584	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122000	285.62084862821195	16.938213998782036	449.6141624099213	029107_27	1000079	1	1	0	146	0.21204669129622533	0.12323277670736044	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	86.5573794531156	0	0	2	0	0	0	0	0	14	0	3	0	0.0	4.269201141866058	10.293016223149662	20	0	0.08717759383000498	122001	222.214291881181	52.35013209955564	426.10709211579996	1100.7913312142407	222.3000979137434	52.34023714761737	426.1188966728872	10866.369366071533
1	124	1.0	14.471674524213187	24.935415322945524	10.35999786371611	1.0	14.22325659147094	24.05711794898253	10.379491253096106	-1.0	0.0	0.0	5.850527333605031	1.9402627982424014	0.0	0.0	0.0	124000	230.4573364344705	7.822284096607534	288.15637062053304	029107_27	1000080	1	1	0	72	0.5158041308036106	0.34956637565845455	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	42.7867278292663	0	0	1	0	0	0	0	11	23	0	5	0	1742.3485452798611	10.121873687117812	15.443528168435872	16	0	0.3468096777018822	124001	231.7299064811914	34.03490197892853	256.14974694944607	1106.694126794563	231.72246633004585	34.08705121134816	256.4925326758943	10193.657788826791
0	27	0.0	5.894398416940952	10.411842051798075	2.444197979820404	0.0	6.123634017638199	10.266468687311306	4.823571478362361	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27028	-96.08770107838691	447.86734856079886	9.766780388174391	029107_28	70	1	1	0	415	0.28980912539704246	0.4015518640609701	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	224.89762476557007	0	0	6	0	0	0	0	6	12	0	0	0	19346.271182343797	4.991829001328224	7.113010080602617	28	0	2.7307947226867046	27000	-94.68979771409637	384.8521084732032	214.41829109191093	975.6113533118219	-94.35715241513111	382.4319586457094	215.63872615163837	0.0
0	28	0.0	0.4848867833109401	1.4515523629705573	0.30924177937481667	0.0	0.3409554117656865	1.2055195851764395	0.36026071603990656	-1.0	0.0	0.0	0.0	0.0	11.802888053552465	0.0	0.0	28000	-210.36535314644038	10.0978740943192	288.3162441891243	029107_28	41	1	1	0	809	0.08928728443988765	0.1411488920880528	1	0.0	1	8.859572341187286	8.859572341187286	18.99269346217312	159.09013349717142	7.010308583000551	0.7357551078187047	500.10979247481635	0	6	11	4	0	0	1	22	495	1	0	1	59703.01129372814	1.118720855189744	1.3125396742196795	28	0	0.2987479648713801	28001	-122.4557973260872	376.289883542015	7.596264378862047	-503.6371454900843	-122.52379726815491	376.58049251823894	7.583119899730013	0.0
0	32	0.0	17.28585447409308	29.058716426543445	9.868777597064929	0.0	9.227528575749115	15.47265080044074	5.617711213404145	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32002	-102.13585042551513	23.0310429895493	445.7626352339554	029107_28	69	1	0	0	527	0.03961577081974099	0.21914243324535487	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	264.92976813661613	0	0	4	0	0	0	0	1	10	0	0	0	8396.475044600142	5.876817383506161	10.230705935966089	92	0	7.029786750510222	32001	-351.79034735146723	14.410832192756624	445.7640854802761	802.7646752887923	-345.5738312467127	12.84295604780695	448.64758919469614	0.0
0	35	0.0	26.960605062088582	42.449280323216406	7.696182333272747	0.0	84.63326934635346	132.0695067778794	25.63327643935184	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35001	-302.3375289352885	7.980750379883719	270.7481831582567	029107_28	69	1	1	0	513	0.0	0.0	1	0.0	1	40.10841336155172	40.10841336155172	61.97450484349744	-1.0	16.301230877855925	1.38715544348164	329.515319770173	0	3	4	0	0	0	1	0	8	2	0	0	0.0	0.0	0.0	276	0	8.056088983162297	35000	-59.33167903638173	213.96865919639214	351.45746728225015	802.7646752887923	-65.1660633260708	208.68687901257914	349.7360353914283	0.0
1	42	0.0	10.310476708252605	17.56830513341385	4.875306543424283	1.0	2.7331753367865868	5.1260679975783665	2.419463605620898	-1.0	0.0	0.0	1.43944443261837	2.093399243510252	5.682390690669717	0.0	0.0	42000	-223.0637013501908	592.6929449691407	355.1392771743614	029107_28	47	1	1	0	325	0.15094805961527885	0.13340099724360888	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	199.78969821712863	0	6	14	1	0	0	0	23	161	0	4	0	14093.023010794965	2.899000846737795	3.765578796077856	16	0	0.2971577518849428	42001	-325.6784765279325	528.0527776828831	245.2045191804536	-316.071431365549	-325.6508431923138	527.8923558137451	245.45312318719965	20286.12351165139
0	54	1.0	13.939042362511533	23.610885411517295	5.536962578257105	1.0	9.342010105109663	16.074980596710983	4.855806826254093	-1.0	0.0	0.0	0.0	0.0	3.7443680697822534	0.0	0.0	54001	-217.33994524936924	591.4417060432293	206.99515882512333	029107_28	83	1	1	0	82	0.318647354049846	0.12705949977658787	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	43.91043724178435	0	0	3	1	0	0	0	0	6	0	0	0	0.0	5.4558818950106724	10.36333940999116	276	0	1.040679958802498	54000	-214.0664889726082	551.4416339752036	228.90318086400816	1719.755124527689	-214.2396981841751	551.6152951707919	227.8918178555743	0.0
0	93	0.0	0.8464975791575776	2.1159560644940854	0.17495662616465013	0.0	0.2869642563129435	1.0961463992302138	0.3168410146822131	-1.0	0.0	0.0	0.0	0.0	37.39181615717448	0.0	0.0	93002	140.02389114534367	435.335237455486	454.59022590001706	029107_28	1000059	1	0	0	739	0.09765018842897788	0.14460904881686049	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	454.4782559245872	0	9	11	6	0	0	0	33	235	0	0	0	56628.663721781646	1.0686711608857664	1.238130921873553	92	0	2.318699478014743	93001	350.30198705008763	556.5295772174184	78.01390409665245	100.61573398442522	351.2510812127865	557.3075352601604	76.04657879985741	0.0
0	38	0.0	4.778672360631988	8.881832505292527	3.082304794871806	0.0	8.028412340390283	13.281915560677154	4.996127912977209	-1.0	0.0	0.0	0.0	0.0	22.11874821477395	0.0	0.0	38028	-183.573880971039	184.29822368259386	1.4556916720814113	029107_29	91	1	0	0	586	0.053750165438618325	0.30873425005807426	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	312.3020172442242	0	11	12	4	0	0	0	4	45	1	0	0	12243.992278331867	5.325260615744556	9.025224726665378	92	0	0.888170601330572	38000	-351.73154024152586	358.5881580596221	197.53812716272603	917.5104042453244	-351.85143170906457	357.7173252408803	197.41114978331746	0.0
0	63	0.0	17.543574803435753	29.31643834371757	10.500293236318415	0.0	58.69610951895195	91.76455180189238	17.566416993161003	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63001	-65.02699110456714	15.86330151093289	445.2573039700328	029107_29	89	1	1	0	349	0.0	0.0	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	203.63695117084055	0	3	9	0	0	0	0	0	18	0	0	1	0.0	0.0	0.0	20	0	0.922358110472629	63000	-213.39746722896862	44.890900679106316	452.33476755855526	912.7624364860728	-213.36199240737764	43.97011486757773	452.29427669198805	0.0
0	117	1.0	5.90073472640388	10.621895922779576	2.5120607029381974	1.0	2.1755732942271875	4.2578564537649655	1.7954282303589955	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117001	97.4434397348229	208.16960723762546	9.76223104304601	029107_29	1000066	1	1	0	85	0.43945097115164905	0.3061004546521087	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	79.09081443693853	0	6	6	0	0	0	0	4	18	0	0	0	11505.436517558337	2.323475056785103	3.158893070418411	20	0	0.331937279080525	117013	118.7776753314071	213.66804263423106	57.529795318194694	407.7371259402449	118.51232276695505	213.66975247501222	57.33037754008399	0.0
