sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	284013	0	9.527	7.533	11	1188072	0	nu-candidate	5	1	1	1	0	1.388	146.9	12	-50.29104	-174.87231	254.22588	2.2708964	-15.0	1.0	1.0	0.7	0.0	509.86053	1.1012698	0.0	1.1012698	1	14.736121
mcp1k	18255	1	284081	0	4.925	0.674	6	325000	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	284103	0	9.640	7.580	11	1222900	0	nu-candidate	7	1	1	1	0	0.747	165.6	2	161.93544	33.302063	268.43488	2.6821454	-15.0	1.0	0.0	0.7	0.0	687.73096	1.2626827	0.0	1.2626827	1	2.137865
mcp1k	18255	1	284125	0	4.884	0.649	6	313828	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	284145	0	15.521	12.591	17	1214468	0	nu-candidate	10	1	1	1	0	1.626	229.4	12	197.57707	25.84164	276.16263	2.6708908	-15.0	1.0	0.0	0.7	0.0	1613.8223	0.77716136	0.0	0.77716136	1	19.33088
mcp1k	18255	1	284153	0	10.557	6.684	12	1193692	0	nu-candidate	14	1	1	1	0	1.798	146.8	5	100.62096	-28.47667	135.12946	4.0937386	-15.0	1.0	0.0	0.7	0.0	609.5071	2.0572739	0.0	2.0572739	1	6.1498017
mcp1k	18255	1	284200	0	8.071	6.242	9	1159804	0	nu-candidate	7	1	1	1	0	1.165	27.7	16	197.38089	-126.27392	472.04865	0.21660143	-15.0	1.0	0.0	0.7	0.0	578.7768	22.075098	18.203234	3.8718643	5	9.545213
mcp1k	18255	1	284211	0	10.331	6.403	11	1168056	0	nu-candidate	7	1	1	1	0	0.841	151.7	6	-175.57343	42.885567	451.86334	2.7532113	-15.0	1.0	0.0	0.7	0.0	654.6976	3.620175	0.0	3.620175	1	8.213861
mcp1k	18255	1	284235	0	9.425	6.430	11	1240176	0	nu-candidate	10	1	1	1	0	1.591	19.0	15	-23.340956	-90.9018	139.24022	-0.20812365	-15.0	1.0	1.0	0.7	0.0	392.21362	0.0	0.0	0.0	0	14.905013
mcp1k	18255	1	284255	0	3.755	0.637	5	308472	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	284323	0	2.896	0.681	4	319156	0	nu-candidate	7	1	1	0	0																		
mcp1k	18255	1	284349	0	3.011	1.102	5	373948	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	284365	0	5.341	1.353	7	421840	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	284367	0	5.291	1.095	7	416120	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	284563	0	4.836	0.594	5	307920	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	284587	0	4.869	0.632	5	322368	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	284596	0	5.011	1.356	6	481088	0	nu-candidate	19	1	1	0	0																		
mcp1k	18255	1	284637	0	9.841	5.295	11	1193204	0	nu-candidate	13	1	1	1	0	1.636	36.6	4	-197.35596	-92.805565	433.62173	1.7045398	-15.0	1.0	0.0	0.7	0.0	314.16052	1.6525705	0.0	1.6525705	2	1.0374839
mcp1k	18255	1	284657	0	10.033	7.391	11	1281588	0	nu-candidate	18	1	1	1	0	1.995	102.9	5	-41.785774	84.90433	427.3494	3.5219896	-15.0	1.0	0.0	0.7	0.0	776.47253	0.0	0.0	0.0	0	8.54612
mcp1k	18255	1	284769	0	15.478	11.144	16	1300064	0	nu-candidate	12	1	1	1	0	0.609	352.4	11	123.04329	-6.8203	153.50931	6.225754	-15.0	1.0	0.0	0.7	0.0	1424.8433	5.027112	0.0	5.027112	3	155.88426
mcp1k	18255	1	284791	0	7.367	5.287	9	1147888	0	nu-candidate	11	1	1	1	0	1.155	34.9	17	-122.405975	178.18115	206.98601	-0.044778753	-15.0	1.0	0.0	0.7	0.0	370.36957	0.0	0.0	0.0	0	13.213914
mcp1k	18255	1	284794	0	13.053	9.323	15	1219784	0	nu-candidate	8	1	1	1	0	1.102	264.3	7	-47.421383	-21.06993	280.2455	3.3015637	-15.0	1.0	0.0	0.7	0.0	884.06964	6.972063	0.0	6.972063	4	125.56493
mcp1k	18255	1	284835	0	4.894	1.105	6	419716	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	284937	0	5.659	0.950	6	385348	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	284989	0	6.005	1.892	7	486024	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	285025	0	5.597	0.626	6	325956	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	285049	0	5.670	0.770	6	331916	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	285069	0	10.092	5.586	11	1151756	0	nu-candidate	8	1	1	1	0	1.221	32.0	9	67.732216	151.10031	455.79413	0.39831686	-15.0	1.0	0.0	0.7	0.0	467.9699	7.1487756	0.0	7.1487756	6	8.750045
mcp1k	18255	1	285080	0	5.716	1.631	6	453276	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	285185	0	5.834	1.660	6	503504	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	285201	0	4.821	0.893	5	382492	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	285253	0	9.263	5.246	11	1191084	0	cosmic-tagged	10	1	1	1	0	1.087	57.8	11	-77.98928	-151.90031	413.2267	-1.4260235	-15.0	1.0	1.0	0.7	0.0	301.01685	16.717718	0.0	16.717718	10	2.637089
mcp1k	18255	1	285311	0	8.414	6.692	10	1167316	0	nu-candidate	8	1	1	1	0	1.783	79.3	8	86.41278	-21.703611	267.2588	2.3393784	-15.0	1.0	0.0	0.7	0.0	888.8986	6.555003	5.312952	1.242051	2	15.307026
mcp1k	18255	1	285333	0	4.124	0.754	6	349140	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	285366	0	8.029	5.343	9	1253212	0	nu-candidate	15	2	2	1	0	1.102	68.2	4	201.39507	-47.56377	460.88403	-2.4295745	-15.0	1.0	1.0	0.7	0.0	293.10437	0.0	0.0	0.0	0	4.8556204
mcp1k	18255	1	285421	0	4.947	0.761	6	353356	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	285443	0	10.139	5.918	11	1151808	0	nu-candidate	8	1	1	1	0	1.105	72.6	20	-71.6607	47.548508	430.09753	2.2680752	-15.0	1.0	0.0	0.7	0.0	628.5605	7.7390976	0.0	7.7390976	6	6.572938
mcp1k	18255	1	285467	0	10.295	5.460	11	1210312	0	nu-candidate	13	1	1	1	0	1.550	101.5	6	2.9986393	-52.168526	0.056273114	-0.57744	-15.0	1.0	1.0	0.61349213	0.0	389.81293	0.0	0.0	0.0	0	8.002966
mcp1k	18255	1	285531	0	11.689	7.121	12	1285892	0	nu-candidate	15	1	1	1	0	1.767	221.8	2	18.76721	0.60031474	388.4817	3.67154	-15.0	1.0	0.0	0.7	0.0	957.5084	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	285564	0	9.987	5.038	11	1153340	0	nu-candidate	13	2	2	1	0	0.671	43.5	1	75.189255	-4.234362	415.0183	0.99985236	-15.0	1.0	0.0	0.7	0.0	346.56497	0.0	0.0	0.0	0	2.8271074
mcp1k	18255	1	285577	0	6.494	1.028	7	386240	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	285586	0	5.199	0.775	6	345012	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	285652	0	10.105	4.631	11	819048	0	cosmic-tagged	16	1	1	1	0	0.633	1.6	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	285663	0	6.291	0.844	7	360172	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18255	1	285665	0	9.262	6.109	11	1180164	0	nu-candidate	8	1	1	1	0	0.701	94.7	20	-42.63772	-104.495346	18.710138	1.3295139	-15.0	1.0	0.0	0.7	0.0	415.99646	104.15071	91.94869	12.202015	10	10.569806
mcp1k	18255	1	285674	0	5.087	1.229	7	419048	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	285753	0	8.952	5.342	10	1171320	0	nu-candidate	10	1	1	1	0	1.513	22.3	10	-27.671677	-160.20659	10.204954	-1.3010759	-15.0	1.0	0.0	0.7	0.0	288.36963	0.76213294	0.0	0.76213294	1	15.325918
mcp1k	18255	1	285795	0	6.121	1.210	7	462168	0	cosmic-tagged	18	1	1	0	0																		
mcp1k	18255	1	285929	0	11.358	8.451	12	1208172	0	nu-candidate	11	1	1	1	0	0.855	288.7	2	-12.149675	66.214066	208.1051	5.1812463	-15.0	1.0	0.0	0.7	0.0	1165.9205	0.0	0.0	0.0	0	2.2352965
mcp1k	18255	1	285971	0	10.087	8.315	12	1144856	0	nu-candidate	7	1	1	1	0	0.659	268.0	6	-123.07057	-17.947083	96.14466	3.1972263	-15.0	1.0	0.0	0.7	0.0	820.5442	0.0	0.0	0.0	0	24.018456
mcp1k	18255	1	285979	0	3.485	1.015	4	378220	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	285993	0	5.221	0.968	7	410084	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	285999	0	6.251	1.184	7	431568	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	286021	0	2.772	0.713	4	351364	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286065	0	3.946	1.262	5	402584	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	286089	0	7.577	1.078	8	400640	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	286114	0	7.667	1.495	8	496768	0	nu-candidate	18	1	1	0	0																		
mcp1k	18255	1	286133	0	7.496	1.116	8	411868	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	286177	0	8.687	4.746	9	1169444	0	nu-candidate	10	1	1	1	0	1.419	14.5	2	171.23602	199.85497	227.81413	-0.4046443	-15.0	1.0	1.0	0.7	0.0	193.15237	0.0	0.0	0.0	0	30.269028
mcp1k	18255	1	286180	0	8.740	4.883	9	1166888	0	nu-candidate	8	1	1	1	0	1.745	43.1	2	171.59285	-104.227516	274.93988	2.79916	-15.0	1.0	0.0	0.7	0.0	440.09283	0.0	0.0	0.0	0	2.674878
mcp1k	18255	1	286191	0	11.792	6.040	12	1255256	0	nu-candidate	14	1	1	1	0	1.155	108.4	10	129.79045	176.7029	80.42516	2.739502	-15.0	1.0	0.0	0.7	0.0	502.77405	0.0	0.0	0.0	0	8.784785
mcp1k	18255	1	286197	0	6.067	0.758	7	349024	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	286213	0	5.062	1.109	7	419856	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	286221	0	5.044	1.166	6	429140	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	286241	0	11.173	6.258	13	1222892	0	nu-candidate	11	1	1	1	0	1.272	288.0	7	16.69386	132.15047	93.48947	4.5072064	-15.0	1.0	0.0	0.7	0.0	829.4337	0.0	0.0	0.0	0	11.819797
mcp1k	18255	1	286268	0	11.248	7.103	13	1227980	0	nu-candidate	10	1	1	1	0	0.636	197.4	10	-173.31554	-110.157074	8.378336	3.024428	-15.0	1.0	0.0	0.7	0.0	592.17926	3.3626378	0.0	3.3626378	3	8.246584
mcp1k	18255	1	286325	0	6.977	0.937	8	378752	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	286329	0	6.933	0.792	8	352916	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	286353	0	13.817	9.573	15	1368820	0	nu-candidate	9	1	1	1	0	1.991	264.1	3	-61.7882	46.68973	372.31854	2.3300328	-15.0	1.0	0.0	0.7	0.0	900.61597	3.8473775	0.0	3.8473775	1	2.7325263
mcp1k	18255	1	286391	0	4.837	1.148	6	440108	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	286400	0	11.030	7.507	13	1270532	0	nu-candidate	12	1	1	1	0	0.628	338.3	8	-15.825796	-169.97491	29.822023	4.2700915	-15.0	1.0	0.0	0.7	0.0	924.2956	6.8416533	0.0	6.8416533	3	11.067071
mcp1k	18255	1	286527	0	9.534	5.146	10	1193904	0	nu-candidate	14	1	1	1	0	0.583	26.4	13	193.69173	140.84167	300.4016	2.5956519	-15.0	1.0	0.0	0.7	0.0	270.0105	0.0	0.0	0.0	0	20.842176
mcp1k	18255	1	286532	0	3.431	1.016	4	409836	0	no-bundle	9	0	1	0	0																		
mcp1k	18255	1	286551	0	4.714	1.311	5	461784	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	286587	0	3.466	0.988	4	382612	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	286617	0	7.272	2.550	8	578824	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286631	0	4.649	1.063	5	364896	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	286655	0	9.609	7.279	12	1339952	0	nu-candidate	17	1	1	1	0	1.396	27.7	17	-43.030354	65.36404	8.663832	-2.0792146	-7.362911	1.0	0.0	0.5079996	0.0	501.5212	2.4918373	0.0	2.4918373	1	7.5800285
mcp1k	18255	1	286681	0	17.279	15.045	20	1264692	0	nu-candidate	12	2	2	1	0	1.066	35.3	0	-136.64981	31.928871	460.70602	0.5309852	-15.0	1.0	0.0	0.7	0.0	2054.1357	212.61037	211.2844	1.3259827	2	32.28122
mcp1k	18255	1	286683	0	4.450	0.602	5	327288	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	286787	0	5.129	1.152	7	435356	0	no-bundle	15	0	1	0	0																		
mcp1k	18255	1	286818	0	10.407	5.452	12	1200016	0	nu-candidate	11	1	1	1	0	0.628	47.0	3	-153.97305	-69.89777	197.32292	0.7986546	-15.0	1.0	0.0	0.7	0.0	268.5844	17.736889	17.736889	0.0	1	12.049771
mcp1k	18255	1	286884	0	4.776	1.084	5	391536	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	286906	0	10.171	5.560	11	1169388	0	nu-candidate	6	1	1	1	0	1.539	134.8	4	-103.41754	191.91129	294.56213	0.9833577	-15.0	1.0	0.0	0.7	0.0	640.0165	1.2227417	0.0	1.2227417	1	5.2697587
mcp1k	18255	1	287007	0	10.189	6.048	11	1187736	0	cosmic-tagged	11	1	1	1	0	1.599	49.5	22	72.38572	169.14464	397.06213	1.0807545	-15.0	1.0	0.0	0.7	0.0	530.32983	181.92934	0.0	181.92934	8	29.484211
mcp1k	18255	1	287013	0	4.277	1.465	6	398660	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	287016	0	4.348	1.098	6	403792	0	no-beam-flash	15	0	0	0	0																		
mcp1k	18255	1	287029	0	5.354	0.996	7	397136	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287099	0	5.372	0.858	7	358104	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287181	0	5.376	1.069	7	420392	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	287211	0	10.285	7.616	11	1157564	0	nu-candidate	9	1	1	1	0	1.118	109.2	16	101.27225	-43.641827	274.90414	2.7677836	-15.0	1.0	0.0	0.7	0.0	863.974	45.070877	38.84922	6.2216554	5	13.005337
mcp1k	18255	1	287249	0	8.921	6.268	10	1185772	0	nu-candidate	14	1	1	1	0	1.404	140.1	9	87.57256	43.80507	254.3046	3.1638107	-15.0	1.0	0.0	0.7	0.0	536.30975	1.4783938	0.0	1.4783938	1	13.89175
mcp1k	18255	1	287277	0	4.778	0.686	6	312956	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	287315	0	5.123	0.805	7	335104	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	287431	0	8.959	5.134	11	1197068	0	cosmic-tagged	12	1	1	1	0	2.103	52.0	2	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	287434	0	6.373	1.451	8	405484	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	287517	0	10.104	6.580	11	1234020	0	nu-candidate	12	1	1	1	0	2.011	142.7	4	71.07164	140.23044	355.95102	3.0595348	-15.0	1.0	0.0	0.7	0.0	702.71765	0.0	0.0	0.0	0	3.7702026
mcp1k	18255	1	287522	0	6.203	1.475	7	420008	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	287555	0	10.490	8.617	12	1300576	0	nu-candidate	13	1	1	1	0	0.844	127.8	12	-71.32424	-53.1993	25.584661	2.5553665	-15.0	1.0	0.0	0.7	0.0	1183.7474	0.0	0.0	0.0	0	7.388796
mcp1k	18255	1	287599	0	10.112	5.676	11	1259352	0	nu-candidate	14	1	1	1	0	1.335	35.5	0	-178.97693	144.00497	473.46808	1.6968961	-15.0	1.0	0.0	0.7	0.0	399.36316	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	287621	0	11.357	7.584	12	1131604	0	nu-candidate	6	1	1	1	0	1.840	93.6	6	111.29678	124.08788	346.88403	2.6779206	-15.0	1.0	0.0	0.7	0.0	679.74243	74.109535	72.222664	1.8868713	2	4.4658604
mcp1k	18255	1	287654	0	10.372	6.826	11	1246976	0	nu-candidate	12	1	1	1	0	1.374	61.7	11	-4.674879	97.47785	497.53906	0.9001698	-15.0	1.0	0.0	0.7	0.0	550.01843	82.6122	82.6122	0.0	1	1.9079045
mcp1k	18255	1	287717	0	5.912	1.035	6	373020	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	287759	0	4.882	0.706	5	326808	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	287783	0	4.856	0.651	5	315912	0	nu-candidate	8	1	1	0	0																		
mcp1k	18255	1	287825	0	8.979	6.426	11	1170488	0	nu-candidate	7	1	1	1	0	1.410	119.8	12	-34.64307	2.9797907	415.44595	3.0621867	-15.0	1.0	0.0	0.7	0.0	520.6727	11.527007	0.0	11.527007	5	13.357032
mcp1k	18255	1	287830	0	13.114	10.349	15	1207168	0	nu-candidate	11	1	1	1	0	1.490	98.7	22	-47.021317	101.412025	16.155619	0.7549649	-15.0	1.0	0.0	0.7	0.0	1080.9556	201.90039	201.90039	0.0	2	21.600033
mcp1k	18255	1	287896	0	4.721	0.868	5	363044	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	288067	0	7.511	5.462	8	1191832	0	nu-candidate	12	1	1	1	0	0.735	42.8	1	-77.98628	180.8318	128.83005	3.6871636	-15.0	1.0	0.0	0.7	0.0	315.3904	0.0	0.0	0.0	0	1.9260882
mcp1k	18255	1	288287	0	18.315	13.677	20	1268028	0	nu-candidate	8	1	1	1	0	0.641	255.8	16	-158.07149	7.8574944	83.45796	4.785039	-15.0	1.0	0.0	0.7	0.0	1538.6306	1.7379606	0.0	1.7379606	2	31.136131
mcp1k	18255	1	288327	0	11.855	8.488	13	1283980	0	cosmic-tagged	12	1	1	1	0	0.813	110.3	15	27.126541	-198.06668	58.31144	-1.9320762	-15.0	1.0	1.0	0.7	0.0	469.2777	14.372709	0.0	14.372709	5	19.031456
mcp1k	18255	1	288358	0	10.588	6.952	12	1260056	0	nu-candidate	12	2	2	1	0	1.469	125.7	1	-37.26099	190.09943	410.5599	3.4502063	-15.0	1.0	0.0	0.7	0.0	604.72925	0.0	0.0	0.0	0	2.1139257
mcp1k	18255	1	288397	0	5.058	1.002	6	372588	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	288468	0	5.118	1.540	6	412536	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	288613	0	5.172	1.289	6	405632	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	288639	0	8.915	6.266	10	1146752	0	nu-candidate	6	1	1	1	0	1.174	83.0	10	-162.59564	122.61428	135.32217	2.9715486	-15.0	1.0	0.0	0.7	0.0	647.66693	5.9184337	0.0	5.9184337	5	165.47762
mcp1k	18255	1	288727	0	3.750	0.725	5	317784	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	288745	0	7.599	6.045	8	1228476	0	nu-candidate	14	1	1	1	0	0.760	34.5	16	-146.1819	141.42732	334.31537	0.6411022	-15.0	1.0	0.0	0.7	0.0	702.46716	10.061905	0.0	10.061905	5	40.824753
mcp1k	18255	1	288776	0	5.048	1.214	6	424872	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	288859	0	12.737	10.912	13	1264500	0	nu-candidate	10	1	1	1	0	1.823	318.7	10	168.58833	37.044582	200.71704	3.3591697	-15.0	1.0	0.0	0.7	0.0	900.82965	0.8646304	0.0	0.8646304	1	10.722544
mcp1k	18255	1	288864	0	4.866	0.690	6	333620	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	288921	0	5.122	1.320	7	463976	0	cosmic-tagged	17	1	2	0	0																		
mcp1k	18255	1	288947	0	11.377	7.484	12	1174096	0	nu-candidate	11	1	1	1	0	1.064	89.6	9	-116.19512	-96.547104	318.28912	2.787652	-15.0	1.0	0.0	0.7	0.0	949.6677	6.3606973	0.0	6.3606973	3	4.94187
mcp1k	18255	1	288952	0	5.039	1.650	6	455652	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	288974	0	4.878	0.646	5	318056	0	nu-candidate	7	2	2	0	0																		
mcp1k	18255	1	289062	0	4.947	0.854	5	359136	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	289141	0	6.521	3.258	7	714176	0	cosmic-tagged	11	1	1	1	0	0.739	1.1	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	289145	0	5.190	0.960	6	342632	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	289251	0	11.854	9.087	13	1200792	0	nu-candidate	10	1	1	1	0	2.136	281.3	3	-7.0907636	-196.06679	311.31992	-0.041957486	-15.0	1.0	0.0	0.7	0.0	767.51294	0.69139546	0.0	0.69139546	1	3.4117618
mcp1k	18255	1	289295	0	4.943	0.970	6	384968	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	289343	0	4.771	0.762	5	328592	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	289475	0	4.882	0.701	5	333412	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	289493	0	5.979	1.088	7	412696	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	289559	0	11.534	7.583	13	1157784	0	nu-candidate	11	1	1	1	0	1.825	165.7	3	-2.3404872	12.610561	354.6562	4.2873125	-15.0	1.0	0.0	0.7	0.0	898.6867	0.821241	0.0	0.821241	1	171.13934
mcp1k	18255	1	289647	0	7.570	1.176	9	373060	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	289656	0	5.720	1.155	6	354784	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	289805	0	6.308	0.811	8	335144	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	289832	0	11.540	6.685	13	1207256	0	nu-candidate	11	1	1	1	0	0.629	208.7	2	-12.036225	94.426575	315.52203	3.2419508	-15.0	1.0	0.0	0.7	0.0	620.057	0.0	0.0	0.0	0	4.376754
mcp1k	18255	1	289849	0	5.811	1.116	6	396112	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	290052	0	11.568	7.480	12	1208672	0	nu-candidate	8	1	1	1	0	1.108	88.1	12	107.32725	-39.12391	460.69	1.3259698	-15.0	1.0	0.0	0.7	0.0	502.76453	15.196473	0.0	15.196473	11	0.8697009
mcp1k	18255	1	290069	0	7.352	1.073	8	380024	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	290135	0	5.111	0.870	7	364636	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	290201	0	5.099	0.989	7	358088	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	290223	0	5.226	1.014	7	378000	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	290294	0	10.115	5.609	11	1235344	0	nu-candidate	12	1	1	1	0	1.752	25.2	1	23.601957	27.398495	476.34192	2.695602	-15.0	1.0	0.0	0.7	0.0	277.85196	0.0	0.0	0.0	0	10.695379
mcp1k	18255	1	290316	0	6.165	1.526	7	437728	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	290329	0	6.166	1.403	7	412840	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	290602	0	4.887	1.029	6	397960	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	290712	0	6.156	1.492	8	465288	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	290729	0	12.614	8.394	14	1278372	0	nu-candidate	12	1	1	1	0	1.552	118.3	3	-128.87587	-106.02871	104.31855	2.1432753	-15.0	1.0	0.0	0.7	0.0	513.9813	3.596495	0.0	3.596495	2	0.0
mcp1k	18255	1	290800	0	5.870	0.927	6	377568	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	290844	0	4.819	1.099	6	370472	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18255	1	291037	0	7.473	5.877	9	1138408	0	nu-candidate	10	1	1	1	0	1.210	105.3	4	71.48417	96.28117	98.27047	1.7607757	-15.0	1.0	1.0	0.7	0.0	380.34473	1.3424103	0.0	1.3424103	1	4.179682
mcp1k	18255	1	291064	0	8.696	6.010	10	1215648	0	nu-candidate	11	1	1	1	0	1.090	164.7	3	-0.7496667	64.28892	4.7210207	3.1967201	-15.0	1.0	0.0	0.7	0.0	498.21027	57.226402	0.0	57.226402	3	0.0
mcp1k	18255	1	291262	0	9.870	6.623	11	1218624	0	nu-candidate	13	1	1	1	0	1.686	141.1	6	-86.31756	5.007821	123.79854	2.7989538	-15.0	1.0	0.0	0.7	0.0	678.1344	1.9494821	0.0	1.9494821	1	60.663242
mcp1k	18255	1	291301	0	4.589	1.097	5	413656	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	291345	0	4.576	1.222	5	424140	0	nu-candidate	9	2	2	0	0																		
mcp1k	18255	1	291372	0	9.038	5.388	11	1176456	0	nu-candidate	10	1	1	1	0	1.492	8.2	7	-7.4076552	167.53503	470.85767	-1.6531086	-15.0	1.0	0.0	0.7	0.0	108.086754	2.4287367	0.0	2.4287367	1	9.458189
mcp1k	18255	1	291499	0	7.599	5.419	9	1174768	0	nu-candidate	11	1	1	1	0	1.624	40.9	6	13.923468	179.5227	70.887535	-1.1778244	-15.0	1.0	1.0	0.7	0.0	232.38795	4.735767	0.0	4.735767	3	3.7563736
mcp1k	18255	1	291526	0	7.387	2.503	9	499296	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	291548	0	9.326	6.694	11	1262316	0	nu-candidate	18	1	1	1	0	0.595	82.2	11	-125.225075	27.575598	422.8091	1.5038197	-15.0	1.0	0.0	0.7	0.0	585.94275	1.7076349	0.0	1.7076349	1	27.361061
mcp1k	18255	1	291570	0	11.726	7.222	13	1319220	0	nu-candidate	14	1	1	1	0	1.943	197.2	2	-77.5592	6.60204	141.18634	-0.95993024	-15.0	1.0	1.0	0.7	0.0	622.7218	250.9754	0.0	250.9754	1	0.0
