event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
399325	0																																		
399457	0																																		
399525	0																																		
399743	0																																		
399787	0																																		
399853	1	13	7	255	1439.6	0.31217	0.20417	0.015686	0	0.074424	0.023529	0	0	0.96887	1234	0.0039216	0.05098	0.011765	0.0039216	0.23913	0	0	255	0.016878	0.016878	0.27037	0	0.070588	237	0.015686	0.011765	0.2491	0	0	255
399899	0																																		
399941	0																																		
399963	0																																		
400029	1	15	13	440	2823.7	0.02832	0.087154	0.0090909	0	0.24096	0	0.35414	1	0.32378	6924	0.018182	0.070455	0.0022727	0	0.24956	0	0	440	0	0	0.27864	0	0	440	0	0	0.23592	0	0.018182	432
400073	1	11	4	62	181.73	0.053827	0.026173	0	0	0.15292	0	0	0	0.99218	301	0	0.064516	0	0	0.28475	0	0	62	0	0	0.22689	0	0	62	0	0	0.29614	0	0	62
400117	1	15	3	605	1117	0.24874	0.36574	0.0082645	0	0.079984	0.0049587	0	0	0.99891	3127	0.0033058	0.024793	0.0049587	0.0049587	0.25539	0	0	605	0.0066116	0.0033058	0.25871	0	0	605	0.0033223	0.0016611	0.25528	0	0.0049587	602
400185	1	14	23	334	2261.5	0.057266	0.19916	0	0	0.11309	0.026946	0	0	0.9858	1447	0	0.14371	0.008982	0.005988	0.24049	0.008982	0	334	0.008982	0.005988	0.26571	0.008982	0	334	0.011976	0.008982	0.14637	0.026946	0	334
400239	0																																		
400251	1	17	12	105	1502.5	0.19036	0.02938	0.028571	0	0.25192	0.028571	0.66556	1	0.59541	753	0.047619	0.35238	0	0	0.23575	0	0	105	0	0	0.31088	0	0	105	0.038095	0.028571	0.2145	0	0	105
400273	1	5	2	95	203.21	0.25942	0.39859	0	0	0.15008	0	0	0	0.83699	661	0.010526	0.021053	0	0	0.23418	0	0	95	0	0	0.23684	0	0	95	0	0	0.24552	0	0	95
400349	0																																		
400427	1	8	18	85	1020.8	0.23248	0.064398	0	0	0.149	0.011765	0	0	0.9984	314	0.082353	0.41176	0.011765	0.011765	0.22504	0	0	85	0	0	0.26029	0	0	85	0	0	0.14386	0	0.15294	72
400779	1	18	5	166	379.39	0.50261	0.35514	0.018072	0	0.094491	0.018072	0	0	0.99058	792	0.03012	0.048193	0.03012	0.018072	0.2681	0	0	166	0	0	0.22985	0	0	166	0.018072	0	0.25168	0	0	166
401109	0																																		
401197	1	9	2	24	36.38	0.044666	0.022333	0	0	0.080269	0	0	0	1	172	0	0.125	0	0	0.26065	0	0	24	0	0	0.24326	0	0	24	0	0	0.3449	0	0	24
401241	1	13	5	59	451.07	0.014748	0.26557	0.033898	0	0.0971	0	0	0	1	264	0	0.22034	0	0	0.32385	0	0	59	0	0	0.26392	0	0	59	0	0	0.19152	0	0	59
401351	0																																		
401395	0																																		
401527	0																																		
401571	0																																		
401637	0																																		
401703	0																																		
401769	0																																		
402077	1	15	7	207	1965.3	0.070005	0.15703	0.033816	0.019324	0.2163	0.024155	1.0177	2	0.95409	1242	0.057971	0.18841	0.0048544	0.0048544	0.2665	0.019417	0.0048309	206	0.0048309	0	0.23824	0.019324	0	207	0.0048309	0	0.19026	0.019324	0	207
402209	1	7	10	259	814.84	0.20137	0.31079	0.019305	0	0.10237	0.011583	1.2272	1	0.73035	1782	0.050193	0.10425	0.007722	0.007722	0.25015	0	0	259	0.003861	0.003861	0.23862	0	0	259	0	0	0.22427	0	0	259
402297	1	18	8	606	2337.7	0.14288	0.049118	0.013201	0.0016502	0.26051	0	0.42777	1	0.26544	11716	0.009901	0.018152	0	0	0.2511	0	0.0033003	604	0	0	0.258	0	0.028053	589	0	0	0.23527	0	0.057756	571
402319	0																																		
402627	0																																		
402649	0																																		
402913	0																																		
403023	1	11	18	310	1789.6	0.14638	0.27417	0.012903	0	0.14812	0.0064516	0	0	0.906	1733	0.012903	0.19677	0.0032258	0.0032258	0.25074	0	0	310	0.0032258	0.0032258	0.2645	0	0	310	0.0064516	0	0.21427	0	0	310
403309	1	10	3	71	986.05	0.020881	0.091357	0	0	0.14025	0.028169	0	0	0.89886	504	0.042254	0.028169	0	0	0.26576	0	0	71	0	0	0.30074	0	0	71	0.028169	0.028169	0.32742	0	0	71
403375	0																																		
403397	1	8	10	227	1430.9	0.064999	0.099912	0.12335	0.061674	0.11433	0.23348	0	0	0.99106	855	0.017621	0.092511	0.017621	0.017621	0.29506	0.24229	0	227	0	0	0.24968	0	0	227	0	0	0.22532	0	0	227
403419	0																																		
403441	1	29	5	20	155.29	0	0.063575	0	0	0.10793	0	0	0	1	49	0	0.3	0	0	0.097657	0	0	20	0	0	0.20961	0	0	20	0	0	0.054597	0	0	20
403859	0																																		
404189	1	5	2	409	713.98	0.16668	0.43989	0	0	0.099412	0.002445	0	0	0.98507	2253	0.002445	0.002445	0.004914	0.002457	0.23544	0	0.00489	407	0	0	0.25934	0	0.051345	388	0	0	0.25225	0	0.00978	405
404299	0																																		
404629	1	21	2	102	356.56	0.15031	0.075156	0	0	0.29549	0.0098039	0	0	0.71915	969	0.029412	0.029412	0.0098039	0.0098039	0.26139	0	0	102	0.012048	0	0.24932	0	0.18627	83	0	0	0.22776	0	0	102
404893	0																																		
405025	0																																		
405201	1	20	13	779	2432.1	0.27556	0.20807	0.0051348	0	0.16054	0.0064185	0.41117	1	0.85829	5917	0.0077022	0.064185	0	0	0.25156	0	0	779	0.012887	0.0064433	0.26425	0	0.0038511	776	0.0012887	0.0012887	0.24333	0	0.0038511	776
405223	0																																		
405443	0																																		
405487	0																																		
405707	1	17	7	669	2030.8	0.58713	0.41958	0.023916	0	0.11926	0.011958	0.98485	2	0.97684	4222	0.011958	0.070254	0.0074963	0.0029985	0.25335	0	0.0029895	667	0.011958	0.0029895	0.26777	0	0	669	0.012085	0.0075529	0.24611	0	0.010463	662
405839	0																																		
405927	1	21	7	164	1502.1	0.21751	0.27022	0	0	0.064947	0	1.3315	2	0.98975	714	0.060976	0.097561	0.02439	0	0.25041	0	0	164	0	0	0.24515	0	0.067073	153	0	0	0.27511	0	0.0060976	163
405971	1	6	2	13	61.506	0.00099905	0.020329	0	0	0.11566	0	0	0	1	50	0	0	0	0	0.26701	0	0	13	0	0	0.30967	0	0	13	0	0	0.33202	0	0	13
406125	1	8	43	419	3094	0.14904	0.20228	0.019093	0	0.17779	0.038186	0.64642	2	0.87871	2495	0.0358	0.23866	0.016706	0.01432	0.23159	0.0023866	0	419	0.019185	0.016787	0.27773	0.0071942	0.0047733	417	0.0095923	0.0095923	0.21759	0.0071942	0.0047733	417
406147	1	22	17	805	3718.9	0.070835	0.11574	0.01118	0	0.17619	0.01118	1.0756	4	0.89896	4722	0.040994	0.069565	0.0024845	0.0024845	0.24001	0.0012422	0	805	0.013665	0.0074534	0.28677	0	0	805	0.0025253	0.0012626	0.24812	0.0012626	0.016149	792
406257	0																																		
406323	0																																		
406367	1	12	7	157	934.84	0.18123	0.062197	0.0063694	0	0.1552	0	0	0	1	871	0	0.076433	0	0	0.21075	0	0	157	0.0063694	0	0.18372	0	0	157	0	0	0.28742	0	0.1465	134
406631	1	18	11	576	3122	0.62013	0.24554	0.020833	0	0.097013	0.0069444	0.32031	1	0.98093	3062	0.015625	0.057292	0.0086806	0.0052083	0.24503	0	0	576	0.0052724	0.0035149	0.25775	0	0.012153	569	0	0	0.24821	0	0	576
407314	0																																		
407534	1	11	10	173	1365.6	0.051354	0.16722	0.040462	0	0.22622	0.017341	0.73225	1	0.5245	1892	0.023121	0.13873	0.0057803	0.0057803	0.21951	0	0	173	0.011561	0.0057803	0.28982	0	0	173	0.011765	0.011765	0.23525	0	0.017341	170
407798	1	28	10	310	2292.1	0.13861	0.26602	0.019355	0.012903	0.081471	0.019355	0.43629	1	0.99798	1626	0.029032	0.080645	0.013029	0.0065147	0.24747	0.009772	0.0096774	307	0.016129	0.0096774	0.27512	0.0096774	0	310	0.0096774	0.0064516	0.21593	0.0096774	0	310
407886	1	11	7	434	1094.7	0.12551	0.13476	0.0092166	0	0.15998	0.013825	0	0	0.51249	3938	0	0.052995	0.016129	0.011521	0.25623	0	0	434	0.0046512	0.0023256	0.2497	0	0.0092166	430	0.018433	0.013825	0.26762	0	0	434
408304	1	9	22	162	3183.9	0.38866	0.22306	0.092593	0	0.26019	0.018519	1.2563	4	0.82903	1093	0.12346	0.33951	0.018519	0.0061728	0.24812	0	0	162	0.04321	0.012346	0.23704	0.0061728	0	162	0	0	0.19901	0.0061728	0	162
408326	1	21	3	453	767.47	0.12658	0.15131	0.00883	0	0.13212	0.004415	0	0	0.94776	2918	0.0022075	0.011038	0	0	0.25758	0	0	453	0.0066225	0.004415	0.25434	0	0	453	0	0	0.23415	0	0.019868	444
408348	0																																		
408414	0																																		
408678	1	14	28	328	3022.7	0.28415	0.21564	0.042683	0.0060976	0.22008	0.015244	1.6541	5	0.82925	2038	0.085366	0.2622	0.030488	0.0091463	0.24446	0	0	328	0.033898	0.016949	0.23157	0	0.46037	177	0.012195	0.0030488	0.22676	0	0	328
409052	1	17	2	303	610.37	0.21891	0.10946	0.052805	0	0.23653	0	3.2767	2	0.4578	3162	0.052805	0.013201	0.016502	0	0.28235	0	0	303	0.023102	0	0.28458	0	0	303	0.013245	0	0.24578	0	0.0033003	302
409118	0																																		
409140	1	13	10	177	714.47	0.11038	0.18385	0.033898	0	0.30261	0.011299	0	0	0.48391	1584	0.022599	0.11864	0.0056497	0.0056497	0.21925	0	0	177	0.013072	0.013072	0.27683	0	0.13559	153	0	0	0.22417	0	0	177
409184	0																																		
409250	0																																		
409272	0																																		
409514	1	8	7	81	1922.1	0.32654	0.081407	0.024691	0	0.11746	0	0	0	0.94021	643	0.049383	0.16049	0	0	0.24108	0	0	81	0	0	0.32	0	0.69136	25	0	0	0.20223	0	0	81
409624	1	5	9	209	838.3	0.17395	0.34108	0.057416	0.028708	0.080833	0.10526	0	0	1	874	0	0.095694	0.0047847	0.0047847	0.21716	0.014354	0	209	0.0095694	0.014354	0.25296	0.10048	0	209	0	0	0.18534	0	0	209
409686	0																																		
409708	0																																		
409862	0																																		
409888	1	13	15	771	2180.7	0.20266	0.35019	0.015564	0.0051881	0.11777	0.016861	0.91712	2	0.96588	4354	0.015564	0.080415	0.0077821	0.0051881	0.24487	0.0051881	0	771	0.0077821	0.0077821	0.24382	0.0051881	0	771	0.0039113	0.0026076	0.2412	0.0052151	0.0051881	767
409906	1	13	18	285	2011.5	0.057929	0.087106	0.024561	0	0.13394	0.021053	0	0	0.90061	1762	0.0035088	0.14386	0.010526	0.010526	0.29058	0.0035088	0	285	0.02807	0.014035	0.25077	0.0035088	0	285	0.0070671	0.0070671	0.23805	0.0035336	0.0070175	283
410020	0																																		
410042	0																																		
410064	1	2	7	28	77.349	0.46221	0.25372	0	0	0.15817	0	12.928	1	1	74	0.21429	0.35714	0	0	0.22412	0	0	28	0	0	0.1856	0	0	28	0	0	0.02385	0	0	28
410082	0																																		
410126	1	17	6	99	1412.3	0.31247	0.052078	0.010101	0	0.082307	0.010101	0.70805	1	0.98508	425	0.10101	0.11111	0	0	0.25209	0	0	99	0.010526	0.010526	0.24759	0.010526	0.040404	95	0	0	0.24129	0.010101	0	99
410148	0																																		
410328	0																																		
410456	0																																		
410566	1	7	8	105	1366.1	0.13733	0.23585	0.028571	0	0.066506	0.028571	0.73203	1	1	507	0.057143	0.18095	0.019048	0.019048	0.30769	0.0095238	0	105	0.0095238	0	0.19191	0.0095238	0	105	0.019048	0.0095238	0.25716	0.0095238	0	105
410658	0																																		
410680	1	11	9	332	1263	0.1993	0.11054	0.042169	0	0.087426	0.0060241	0.79175	1	0.57814	2138	0.021084	0.072289	0.0060423	0.0060423	0.2447	0.0030211	0.003012	331	0	0	0.25163	0.003012	0	332	0.0064103	0.0064103	0.26635	0.0032051	0.060241	312
410698	1	13	3	220	440.81	0.28635	0.27554	0.018182	0	0.071545	0.013636	0	0	0.97116	998	0.013636	0.031818	0.0045455	0.0045455	0.24561	0	0	220	0.013699	0.013699	0.27844	0	0.0045455	219	0	0	0.090269	0	0	220
410764	0																																		
410768	1	16	6	42	1143.8	0.0057328	0.22322	0	0	0.13649	0.071429	0.87428	1	1	190	0.14286	0.2619	0.02381	0.02381	0.30235	0.047619	0	42	0	0	0.15496	0.051282	0.071429	39	0	0	0.16683	0.047619	0	42
411006	0																																		
411010	1	4	3	18	75.084	0.36945	0.14078	0	0	0.12102	0	0	0	0.86439	114	0	0.44444	0	0	0.17967	0	0	18	0	0	0.1467	0	0	18	0	0	0.17699	0	0	18
411032	0																																		
411142	0																																		
411402	0																																		
411450	0																																		
411556	0																																		
411802	0																																		
411864	0																																		
411886	0																																		
411996	0																																		
412062	1	9	2	10	200.99	0.039892	0.019946	0	0	0.25144	0	0	0	1	39	0	0.1	0	0	0.18162	0	0	10	0	0	0.26907	0	0	10	0	0	0.13881	0	0	10
412088	0																																		
412194	0																																		
412238	0																																		
412242	1	14	39	590	3661.1	0.2533	0.27394	0.050847	0	0.26512	0.028814	1.0926	4	0.67506	4901	0.069492	0.21186	0.028912	0.011905	0.26359	0	0.0033898	588	0.032203	0.018644	0.27923	0.0033898	0	590	0.0067797	0	0.23872	0.0033898	0	590
412308	0																																		
412326	1	10	13	119	1250.7	0.096807	0.10096	0	0	0.092336	0.016807	1.5991	2	1	495	0.13445	0.21849	0.0084034	0.0084034	0.22175	0.0084034	0	119	0.0084034	0.0084034	0.2467	0.0084034	0	119	0	0	0.20342	0.0084034	0	119
412396	1	18	5	302	716.58	0.34489	0.3589	0.0033113	0	0.11831	0.0033113	2.791	2	0.95769	1686	0.046358	0.036424	0.0066225	0	0.23295	0	0	302	0.0033113	0	0.244	0	0	302	0.0068259	0.003413	0.24011	0	0.029801	293
412436	0																																		
412480	0																																		
412612	1	10	2	270	1046.5	0.022691	0.024305	0.0037037	0	0.12334	0	0.95557	1	0.981	1482	0.014815	0.014815	0	0	0.24386	0	0	270	0	0	0.24481	0	0	270	0	0	0.22675	0	0.0074074	268
412638	1	18	8	490	1215.2	0.27997	0.37231	0	0	0.12915	0.0040816	0.8229	1	0.77133	3976	0.010204	0.032653	0.0020408	0	0.25485	0	0	490	0.00409	0.00409	0.25327	0	0.0020408	489	0	0	0.23393	0	0.0081633	486
412858	0																																		
413030	0																																		
413228	0																																		
413496	0																																		
413540	0																																		
413580	1	11	33	217	2423.4	0.2156	0.11689	0.0046083	0	0.12237	0.0046083	0	0	0.99506	812	0.036866	0.30415	0.0046083	0.0046083	0.24545	0.0046083	0	217	0	0	0.24675	0.0046083	0	217	0.0046083	0	0.20418	0.0046083	0	217
413602	0																																		
413628	0																																		
413690	0																																		
413910	0																																		
413976	0																																		
414002	0																																		
414024	1	17	10	585	1390.9	0.41893	0.11467	0.0068376	0	0.10825	0	1.438	2	0.95103	3606	0.02735	0.042735	0.0017094	0	0.26113	0	0	585	0.0017123	0	0.24062	0	0.0017094	584	0	0	0.26373	0	0.0017094	584
414200	1	6	2	427	824.58	0.069003	0.22934	0.088993	0.065574	0.098171	0.14988	0	0	0.99934	1893	0.0023419	0.0093677	0.0023419	0	0.22372	0	0	427	0.039813	0.035129	0.27979	0.11475	0	427	0.014184	0.014184	0.24644	0	0.0093677	423
414240	1	17	4	553	958.76	0.046715	0.011679	0	0	0.15639	0.0018083	0	0	0.93681	4123	0	0.012658	0.0018149	0.0018149	0.2377	0	0.0036166	551	0	0	0.262	0	0.0072333	549	0	0	0.25398	0	0.0090416	548
414288	1	1	1	27	28.451	0.0067995	0.0067995	0	0	0.17202	0	0	0	0.91909	211	0	0	0	0	0.24922	0	0	27	0	0	0.26187	0	0	27	0	0	0.19299	0	0	27
414306	1	11	2	392	1139.9	0.038621	0.01931	0.020408	0	0.26059	0	0.87729	1	0.75835	2694	0.010204	0.0076531	0	0	0.25422	0	0	392	0.005102	0	0.26947	0	0	392	0	0	0.24463	0	0.058673	369
414372	1	10	4	103	593.22	0.21707	0.055396	0.067961	0	0.21438	0.019417	0	0	0.60195	952	0	0.07767	0	0	0.23505	0	0	103	0.029126	0.019417	0.27009	0	0	103	0	0	0.2761	0	0	103
414416	0																																		
414442	1	21	5	225	584.59	0.30033	0.32718	0	0	0.11267	0.017778	1.7106	1	0.99038	1150	0.04	0.048889	0.022222	0.013333	0.27087	0	0	225	0.026667	0.013333	0.23893	0.0044444	0	225	0.013333	0.0044444	0.25825	0	0	225
414460	0																																		
414552	1	54	3	12	176.92	0	0.185	0	0	0.14873	0	0	0	1	36	0.16667	0.16667	0	0	0.31588	0.083333	0	12	0	0	0.17611	0	0	12	0	0	0.43628	0	0	12
414592	0																																		
414636	0																																		
414684	0																																		
414834	0																																		
415054	0																																		
415186	1	19	10	199	1399.6	0.48792	0.24929	0.020101	0.020101	0.059671	0.025126	1.429	2	0.99557	867	0.035176	0.14573	0.020101	0.015075	0.22839	0.015075	0	199	0	0.0050251	0.23413	0.015075	0	199	0	0	0.22402	0.01005	0	199
415212	0																																		
415256	0																																		
415278	1	23	61	1683	6223.8	0.46619	0.39686	0.16756	0.011884	0.47682	0.053476	4.0169	25	0.50257	18074	0.11527	0.24896	0.029115	0.011884	0.26878	0	0	1683	0.07555	0.032719	0.27034	0	0.0011884	1681	0.032471	0.017438	0.25362	0	0.011884	1663
415564	1	17	4	264	1087	0.082892	0.32212	0	0	0.16165	0.022727	0	0	0.86261	1913	0	0.087121	0.0075758	0.0075758	0.22407	0	0	264	0.022727	0.015152	0.24538	0	0	264	0.0038314	0	0.28101	0	0.011364	261
415890	0																																		
415912	0																																		
415956	0																																		
416418	0																																		
417100	1	25	2	281	774.23	0.14642	0.073211	0	0	0.14886	0	0	0	0.86824	2328	0.0071174	0.010676	0	0	0.24916	0	0	281	0	0	0.25853	0	0.12811	245	0	0	0.2565	0	0.0035587	280
417298	0																																		
417496	1	19	7	75	1213.8	0.0036764	0.17051	0	0	0.10119	0	0	0	1	302	0.026667	0.17333	0	0	0.28343	0	0	75	0	0	0.29419	0	0	75	0	0	0.20451	0	0	75
417584	0																																		
417782	1	14	9	55	1656.5	0.015715	0.024592	0	0	0.12169	0	0.60369	1	0.86919	312	0.072727	0.30909	0.018182	0	0.25497	0	0	55	0	0	0.27613	0	0	55	0	0	0.18126	0	0	55
473358	1	19	2	69	156.86	0.34587	0.17293	0.11594	0	0.48397	0.014493	12.75	2	0.62453	586	0.15942	0.11594	0.10145	0.014493	0.2718	0	0	69	0	0	0.24123	0	0	69	0	0	0.24814	0	0	69
473446	0																																		
473644	0																																		
473776	0																																		
473886	1	2	1	10	12.132	0.33427	0.33427	0	0	0.097989	0	0	0	1	67	0	0	0	0	0.074724	0	0	10	0	0	nan	0	1	0	0	0	0.24345	0	0	10
473952	1	18	14	367	2295.4	0.090646	0.2408	0	0	0.16796	0.0081744	0.43565	1	0.63234	3605	0.010899	0.087193	0.0054496	0.0054496	0.24569	0	0	367	0.0027248	0.0027248	0.24691	0	0	367	0	0	0.21741	0	0.0027248	366
474260	0																																		
474370	1	8	15	260	2076.6	0.10044	0.20135	0.0038462	0	0.085183	0.026923	0.96312	2	1	1145	0.061538	0.11154	0.0076923	0.0038462	0.25152	0.0038462	0	260	0.021277	0.025532	0.25282	0.0042553	0.096154	235	0.023077	0.019231	0.23989	0.0038462	0	260
474568	0																																		
474612	1	5	2	49	61.908	0.19326	0.40155	0	0	0.17705	0.020408	16.153	1	0.96406	340	0.14286	0.061224	0.125	0.020833	0.31149	0	0.020408	48	0.020408	0.020408	0.27526	0	0	49	0.020408	0.020408	0.24553	0	0	49
474678	1	61	9	458	1680.1	0.20418	0.30597	0.0087336	0	0.1285	0.015284	0	0	0.9956	2401	0.0043668	0.058952	0.0043668	0.0043668	0.2403	0.0043668	0	458	0	0.002193	0.24593	0.0087719	0.0043668	456	0.0089286	0.0066964	0.25705	0.0044643	0.021834	448
474700	0																																		
474722	0																																		
474832	0																																		
475096	1	26	12	107	2531.8	0.32377	0.3963	0.11215	0.074766	0.18421	0.1215	0.39497	1	1	409	0.15888	0.28037	0.028037	0.028037	0.25066	0.1028	0	107	0.019417	0.019417	0.21363	0.1068	0.037383	103	0.018692	0.018692	0.2071	0.1028	0	107
475140	1	10	2	249	291.97	0.12658	0.44632	0	0	0.18887	0	0	0	0.83536	2167	0.012048	0.0040161	0	0	0.2633	0	0	249	0	0	0.23903	0	0	249	0	0	0.22378	0	0	249
475250	0																																		
475712	1	16	7	158	735.75	0.10096	0.19413	0.031646	0	0.22216	0.025316	1.3592	1	0.87644	1042	0.025316	0.14557	0	0	0.20964	0	0	158	0	0	0.289	0	0	158	0.025316	0.025316	0.2437	0	0	158
475756	0																																		
475778	1	4	6	80	372.78	0.0039096	0.073559	0	0	0.27059	0	0	0	0.87464	652	0	0.15	0	0	0.26782	0	0	80	0	0	0.21761	0	0	80	0	0	0.23549	0	0.1125	71
475932	0																																		
476262	0																																		
476284	0																																		
476416	0																																		
476460	0																																		
476724	0																																		
476900	0																																		
476966	1	8	6	37	225.06	0.0077207	0.14654	0	0	0.16151	0	0	0	1	154	0.10811	0.2973	0	0	0.20677	0	0	37	0	0	0.2616	0	0	37	0	0	0.18899	0	0	37
477098	0																																		
477142	1	18	7	160	1141.3	0.34334	0.065949	0.025	0	0.090079	0	0	0	0.90592	840	0.0375	0.08125	0	0	0.25359	0	0	160	0.00625	0	0.26227	0	0	160	0.012579	0	0.25769	0	0.00625	159
