event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
70538	1	16	2	139	237.49	0.007892	0.077589	0.035971	0	0.13516	0.0071942	4.2107	1	0.9658	836	0.05036	0.043165	0	0	0.24146	0	0	139	0.0071942	0.0071942	0.26078	0	0	139	0	0	0.22589	0	0	139
70574	0																																		
70612	1	8	7	178	521.53	0.0909	0.11395	0	0	0.098896	0.011236	0	0	0.99118	1033	0	0.073034	0.011236	0.005618	0.25137	0	0	178	0.011236	0.005618	0.22575	0	0	178	0	0	0.22963	0	0.061798	167
70640	1	13	16	445	2998.1	0.17239	0.18635	0.017978	0	0.18637	0.011236	0.33355	1	0.78065	3323	0.017978	0.096629	0	0	0.27125	0	0.0022472	444	0.014706	0.014706	0.22819	0.0029412	0.23596	340	0.0045351	0.0045351	0.24479	0.0022676	0.0089888	441
70652	0																																		
70670	0																																		
70692	1	18	11	366	1765.8	0.05147	0.17876	0	0	0.10344	0	0	0	0.82691	2683	0.0054645	0.054645	0	0	0.27998	0	0	366	0	0	0.23847	0	0.079235	337	0	0	0.23233	0	0.0081967	363
70696	0																																		
70713	1	25	11	193	2435	0.16869	0.13042	0	0	0.11542	0.010363	0.82135	2	0.99786	809	0.062176	0.1658	0.0051813	0	0.2216	0.010363	0	193	0	0	0.23195	0.010363	0	193	0.0051813	0	0.23003	0.010363	0	193
70735	0																																		
70744	0																																		
70750	0																																		
70757	1	6	9	72	431.12	0.071529	0.027274	0	0	0.18481	0	0	0	1	318	0.055556	0.23611	0	0	0.19269	0	0	72	0	0	0.23431	0	0	72	0	0	0.24151	0	0	72
70766	1	21	7	788	2240.3	0.2757	0.22071	0	0	0.10664	0.0038071	0	0	0.78621	6073	0.0025381	0.019036	0.0038071	0.0025381	0.24805	0	0	788	0.0038168	0.0025445	0.24838	0	0.0025381	786	0.0012706	0.0012706	0.24103	0	0.001269	787
70779	0																																		
70788	0																																		
70810	0																																		
70816	0																																		
70882	0																																		
70912	1	10	5	675	1978.8	0.2389	0.44819	0.016296	0.0059259	0.073953	0.023704	1.5161	3	0.99221	3404	0.016296	0.013333	0.0074074	0.002963	0.23468	0.0059259	0	675	0.0029674	0	0.24349	0.0059347	0.0014815	674	0.017964	0.016467	0.25572	0.005988	0.01037	668
71022	1	16	14	167	1335.5	0.025805	0.19462	0	0	0.16057	0.017964	0	0	0.95712	909	0.041916	0.21557	0.017964	0.011976	0.27374	0	0	167	0.023952	0.017964	0.24476	0	0	167	0.012195	0.012195	0.24654	0	0.017964	164
71088	0																																		
71092	1	4	8	150	627.2	0.083205	0.17735	0	0	0.088693	0	0	0	0.96075	738	0.033333	0.15333	0	0	0.22674	0	0	150	0	0	0.257	0	0	150	0	0	0.22968	0	0.026667	146
71102	0																																		
71140	0																																		
71286	0																																		
71290	1	16	4	277	1145.9	0.30672	0.25664	0	0	0.11446	0	0	0	0.96794	1714	0	0.028881	0	0	0.23575	0	0	277	0	0	0.25675	0	0	277	0	0	0.23608	0	0.0036101	276
71466	0																																		
71558	0																																		
71638	0																																		
71642	1	10	62	868	4396.8	0.23861	0.29782	0.043779	0.0046083	0.217	0.038018	1.3646	6	0.94536	4826	0.041475	0.20392	0.018433	0.013825	0.22851	0.0046083	0	868	0.035797	0.026559	0.27177	0.0046189	0.0023041	866	0.0057604	0.0023041	0.22267	0.0046083	0	868
71646	0																																		
71681	0																																		
71704	0																																		
71748	1	8	13	247	900.94	0.087279	0.15606	0.016194	0	0.16093	0.0040486	0	0	0.95592	1473	0.016194	0.12146	0.0080972	0.0040486	0.24692	0	0	247	0	0	0.24025	0	0	247	0	0	0.24782	0	0.0040486	246
71778	1	21	11	500	1729.9	0.23668	0.13939	0	0	0.12619	0.008	0	0	0.92538	3500	0.006	0.042	0	0	0.24958	0	0	500	0	0	0.25318	0	0.06	470	0	0	0.23654	0.0080645	0.008	496
71806	0																																		
71872	1	13	43	473	3399.1	0.11178	0.19013	0.035941	0	0.18774	0.019027	1.1768	4	0.85127	2751	0.065539	0.23256	0.012685	0.0042283	0.2431	0	0	473	0.016913	0.014799	0.23867	0	0	473	0.0042283	0.0021142	0.20037	0	0	473
71902	0																																		
71945	0																																		
71976	0																																		
72055	1	14	7	516	2785.6	0.14807	0.17681	0.052326	0	0.19426	0.013566	1.077	3	0.72666	4466	0.046512	0.073643	0.001938	0.001938	0.2576	0.003876	0	516	0.015504	0.0077519	0.27422	0.003876	0	516	0.0020121	0	0.23588	0.0040241	0.036822	497
72082	0																																		
72092	0																																		
72099	0																																		
72170	1	5	3	421	825.85	0.39168	0.27887	0.011876	0	0.11557	0.021378	0	0	0.98479	2287	0	0.028504	0	0	0.25751	0	0	421	0.011876	0.0095012	0.25101	0	0	421	0.021378	0.021378	0.23332	0	0	421
72174	1	5	6	311	907.29	0.19247	0.032079	0	0	0.081265	0.0096463	0	0	0.99851	1694	0	0.03537	0.0032154	0.0032154	0.26726	0	0	311	0.0097403	0.0097403	0.28013	0	0.0096463	308	0.0032258	0	0.23003	0	0.0032154	310
72196	1	8	8	359	1648.3	0.24349	0.28987	0.019499	0.0027855	0.17743	0.027855	1.2134	2	0.84104	2977	0.027855	0.058496	0.0027855	0	0.25534	0	0	359	0.028011	0.028011	0.25554	0	0.005571	357	0.0084034	0.0056022	0.23231	0	0.005571	357
72202	0																																		
72236	0																																		
72254	0																																		
72275	1	15	6	656	3123.3	0.48019	0.41387	0.019817	0	0.2174	0.0045732	0.64035	2	0.56015	8634	0.012195	0.073171	0.0030675	0	0.25149	0	0.0060976	652	0.0015244	0.0015244	0.25293	0	0	656	0.0046296	0.0030864	0.24143	0	0.012195	648
72280	1	9	8	61	1350.3	0.014829	0.099223	0.098361	0	0.10145	0.065574	0	0	1	218	0.032787	0.2623	0	0	0.21953	0	0	61	0	0	0.15569	0	0	61	0	0.039216	0.19432	0.078431	0.16393	51
72298	0																																		
72320	0																																		
72378	0																																		
72386	0																																		
72488	0																																		
72504	0																																		
72570	0																																		
72649	1	12	10	68	1261.7	0.047551	0.12986	0	0	0.055971	0	0.79255	1	1	232	0.11765	0.23529	0	0	0.18395	0	0	68	0	0	0.2104	0	0	68	0	0	0.19531	0	0	68
72742	1	16	4	70	1229.2	0.20974	0.29695	0	0	0.12591	0	0	0	0.99874	288	0	0.1	0	0	0.22807	0	0	70	0	0	0.31447	0	0	70	0	0	0.26111	0	0	70
72759	1	28	3	307	710.68	0.46088	0.18762	0.11075	0	0.28475	0.026059	5.6284	4	0.50993	3130	0.081433	0.084691	0.013029	0.009772	0.25195	0	0	307	0.029316	0.019544	0.24407	0	0	307	0.0069444	0.0034722	0.24158	0	0.061889	288
72760	1	9	2	8	38.028	0	0	0	0	0.25178	0	0	0	1	22	0	0	0	0	0.096688	0	0	8	0	0	0.39774	0	0	8	0	0	0.012871	0	0	8
72764	0																																		
72768	1	11	16	211	1096.5	0.057896	0.10173	0.014218	0	0.10349	0.014218	1.8239	2	0.99946	1022	0.052133	0.18483	0.014218	0	0.25567	0	0	211	0.0094787	0	0.21997	0	0	211	0.02381	0.014286	0.24489	0	0.0047393	210
72786	1	17	24	827	3460.4	0.25742	0.25472	0.049577	0	0.26917	0.015719	0.57797	2	0.34401	9678	0.019347	0.11608	0.0060459	0.0024184	0.22933	0	0	827	0.0060459	0.0012092	0.26226	0	0	827	0.016539	0.012723	0.25217	0	0.049577	786
72818	0																																		
72840	1	21	2	190	610.14	0.23175	0.23253	0	0	0.067888	0.010526	0	0	1	982	0	0.026316	0.0052632	0.0052632	0.23432	0	0	190	0.0052632	0	0.26223	0	0	190	0.010526	0.010526	0.2393	0	0	190
72848	0																																		
72940	1	10	10	549	1641	0.13128	0.34767	0.003643	0	0.061262	0.010929	1.2188	2	0.99992	2645	0.018215	0.03643	0.0018215	0	0.24264	0.007286	0	549	0.003643	0.003643	0.24993	0.007286	0	549	0.0018349	0	0.2543	0.0073394	0.007286	545
73038	1	24	6	71	817.53	0.43319	0.25144	0	0	0.15733	0.014085	0	0	0.98022	215	0	0.16901	0	0	0.24716	0	0	71	0.015873	0.015873	0.25445	0	0.11268	63	0	0	0.2544	0	0.014085	70
73054	1	14	4	150	338.69	0.11111	0.091921	0	0	0.089207	0.0066667	0	0	0.96559	791	0	0.053333	0.0066667	0.0066667	0.23692	0	0	150	0.013333	0.0066667	0.25943	0	0	150	0.013333	0.0066667	0.24597	0	0	150
73068	0																																		
73199	0																																		
73270	0																																		
73324	1	6	1	4	2.2705	0.039883	0.039883	0	0	0.13147	0	0	0	1	19	0	0	0	0	0.31917	0	0	4	0	0	0.084996	0	0	4	0	0	0.26464	0	0	4
73336	1	11	22	217	2250.2	0.057627	0.21096	0.02765	0	0.17947	0.023041	0	0	0.83558	1232	0	0.26728	0	0	0.22934	0	0	217	0.028169	0.023474	0.26203	0	0.018433	213	0.013825	0.0092166	0.22281	0	0	217
73380	0																																		
73412	1	13	3	367	910.5	0.34619	0.12628	0.0081744	0	0.078512	0.013624	0	0	0.99355	1801	0	0.029973	0.013624	0.0081744	0.26092	0	0	367	0.0027322	0.0054645	0.22926	0.0054645	0.0027248	366	0	0	0.26597	0	0.010899	363
73450	0																																		
73472	0																																		
73500	0																																		
73507	0																																		
73534	0																																		
73538	1	14	4	279	1578.9	0.071941	0.017985	0.0035842	0	0.20072	0	0	0	0.54877	3732	0	0.075269	0	0	0.26304	0	0.0035842	278	0	0	0.2764	0	0.0681	260	0	0	0.21682	0	0	279
73640	0																																		
73662	0																																		
73688	1	16	23	878	3325.3	0.22731	0.22918	0.001139	0	0.13053	0.013667	0.30072	1	0.87833	6491	0.01139	0.06492	0.0022779	0.0022779	0.24204	0	0	878	0.0063939	0.0051151	0.24662	0	0.10934	782	0.010393	0.010393	0.24696	0	0.013667	866
73698	1	14	3	101	740.73	0.062206	0.082011	0	0	0.078133	0	0	0	1	457	0	0.049505	0	0	0.27976	0	0	101	0	0	0.20163	0	0	101	0	0	0.25074	0	0	101
73705	1	13	10	52	1205.6	0.034357	0.10313	0	0	0.11289	0	0.82946	1	0.9353	258	0.11538	0.36538	0	0	0.24892	0	0	52	0	0	0.37627	0	0	52	0	0	0.184	0	0	52
73727	1	15	6	414	1855.5	0.43971	0.11042	0.0024155	0	0.11189	0.012077	0.53893	1	0.99825	2272	0.014493	0.024155	0	0.0024155	0.2429	0.0096618	0	414	0.0096618	0.0048309	0.24174	0	0	414	0.0075188	0.0075188	0.26398	0	0.036232	399
73732	0																																		
73754	0																																		
73793	0																																		
73838	1	13	6	451	1750.8	0.21401	0.26448	0	0	0.14187	0	0	0	0.76455	3237	0.0044346	0.02439	0	0	0.24373	0	0	451	0	0	0.24396	0	0.0022173	450	0	0	0.24313	0	0	451
73852	0																																		
73926	0																																		
73991	1	10	4	306	609.07	0.20717	0.071986	0	0	0.054878	0.0065359	0	0	0.98967	1708	0.003268	0.013072	0	0	0.24171	0	0	306	0	0.0065359	0.22719	0.0065359	0	306	0	0	0.17374	0	0	306
73992	0																																		
73996	0																																		
74094	0																																		
74123	1	17	18	250	1699.4	0.20578	0.23398	0.024	0	0.1873	0.004	0.58846	1	0.89836	1521	0.036	0.196	0.004	0.004	0.23748	0	0	250	0.008	0.004	0.28904	0	0	250	0	0	0.19306	0	0	250
74128	0																																		
74146	1	14	9	235	1301.9	0.43008	0.11161	0	0	0.072645	0	0.76812	1	1	1185	0.025532	0.07234	0	0	0.23036	0	0	235	0	0	0.23285	0	0	235	0	0	0.23569	0	0.0042553	234
74160	0																																		
74190	1	12	5	149	1122.6	0.1571	0.1847	0	0	0.12373	0	0	0	0.99724	826	0.013423	0.060403	0	0	0.25159	0	0	149	0	0	0.25258	0	0	149	0	0	0.22985	0	0.15436	126
74270	1	22	4	45	351.48	0.047119	0.14919	0	0	0.12656	0	0	0	0.99687	236	0.022222	0.15556	0	0	0.19026	0	0	45	0	0	0.21338	0	0	45	0	0	0.2605	0	0	45
74326	1	10	19	634	1949.4	0.14786	0.33994	0.061514	0	0.21953	0.015773	2.0519	4	0.67056	5908	0.064669	0.11356	0.0047319	0.0015773	0.24224	0	0	634	0.0063191	0.0031596	0.25822	0	0.0015773	633	0.014196	0.011041	0.26388	0	0	634
74336	1	68	17	364	2280.6	0.056855	0.23342	0	0	0.080019	0.0027473	0.43847	1	0.99558	1851	0.035714	0.068681	0.0054945	0.0027473	0.23207	0	0	364	0	0	0.25309	0.0027473	0	364	0.0027548	0	0.25111	0	0.0027473	363
74380	1	13	3	269	878.03	0.053269	0.054356	0	0	0.12125	0.0037175	0	0	0.97847	1464	0	0.02974	0.0037175	0.0037175	0.24322	0	0	269	0	0	0.23651	0	0	269	0	0	0.23269	0	0.01487	265
74414	1	4	6	72	234.95	0.094219	0.091729	0	0	0.10868	0	8.5126	2	0.99601	302	0.125	0.15278	0	0	0.22542	0	0	72	0	0	0.26094	0	0	72	0	0	0.26617	0	0	72
74732	0																																		
74783	0																																		
74784	1	8	5	573	2034.1	0.22047	0.34475	0.036649	0	0.18888	0.020942	0.98321	2	0.90982	3565	0.11693	0.026178	0.008726	0.0069808	0.2192	0	0	573	0.019332	0.0087873	0.25243	0	0.0069808	569	0.022847	0.0052724	0.25451	0	0.0069808	569
74810	0																																		
74849	0																																		
74854	1	15	2	236	649.61	0.20345	0.10172	0	0	0.12654	0	0	0	0.93126	1821	0	0.012712	0	0	0.24886	0	0	236	0	0	0.24239	0	0	236	0	0	0.24966	0	0.0042373	235
74938	0																																		
75004	1	13	9	41	886.76	0.016647	0.027704	0.04878	0	0.11724	0.073171	1.1277	1	1	109	0.21951	0.34146	0.04878	0	0.2727	0	0	41	0.073171	0.073171	0.31411	0	0	41	0	0	0.18347	0	0	41
75040	1	17	6	315	1584.7	0.27728	0.19463	0	0	0.088954	0	0	0	0.98443	1660	0	0.07619	0	0	0.2422	0	0	315	0	0	0.24111	0	0	315	0	0	0.23711	0	0	315
75052	1	10	9	202	1481.6	0.095358	0.16076	0.0049505	0	0.17484	0.014851	0.67495	1	0.21692	3302	0.019802	0.089109	0	0	0.25777	0	0	202	0.04023	0.017241	0.23828	0	0.13861	174	0	0	0.23249	0	0.019802	198
75113	1	21	5	57	127.72	0.0022564	0.15955	0	0	0.065906	0	0	0	1	268	0	0.12281	0	0	0.20061	0	0	57	0	0	0.2773	0	0	57	0	0	0.25164	0	0	57
75128	0																																		
75135	1	14	8	326	2278.3	0.50817	0.28908	0.070552	0.033742	0.10623	0.13497	0.43893	1	0.99801	1308	0.02454	0.064417	0.006135	0	0.25426	0.15337	0	326	0.0092593	0.0061728	0.26013	0	0.006135	324	0	0	0.23614	0	0.0030675	325
75158	0																																		
75206	1	10	24	868	4643.9	0.15956	0.28041	0.16014	0.042627	0.41465	0.016129	1.7227	8	0.15349	14702	0.08871	0.089862	0.012673	0.0092166	0.25849	0.0011521	0	868	0.013464	0.0073439	0.24499	0.001224	0.058756	817	0.024504	0.008168	0.23742	0.0011669	0.012673	857
75289	0																																		
75316	1	15	10	319	1742.1	0.35565	0.13321	0	0	0.076089	0.0031348	0	0	0.99624	1640	0.0062696	0.062696	0.0031348	0.0031348	0.23282	0	0	319	0	0	0.2348	0	0	319	0	0	0.23566	0	0	319
75334	0																																		
75338	0																																		
75355	0																																		
75377	1	20	3	295	980.85	0.1234	0.041134	0.010169	0	0.098432	0	1.0195	1	0.99879	1681	0.013559	0.023729	0	0	0.2269	0	0	295	0	0	0.27171	0	0	295	0	0	0.24262	0	0.0067797	293
75399	0																																		
75488	0																																		
75554	1	4	32	743	4012.3	0.057654	0.25206	0.0094213	0	0.10897	0.0053836	0.99694	4	0.99312	3740	0.028264	0.065949	0.0026954	0.0026954	0.25078	0.0040431	0.0013459	742	0.0067385	0.0013477	0.25407	0.0040431	0.0013459	742	0.0053836	0.0026918	0.10249	0.0040377	0	743
75590	0																																		
75668	1	14	1	27	43.032	0.081632	0.081632	0	0	0.11686	0	0	0	1	125	0	0	0	0	0.26059	0	0	27	0	0	0.195	0	0	27	0	0	0.1797	0	0	27
75678	1	15	14	135	3126.9	0.052124	0.098671	0.0074074	0	0.068113	0.014815	0.3198	1	1	594	0.059259	0.20741	0	0	0.23145	0	0	135	0.0074627	0.0074627	0.25136	0	0.0074074	134	0.0074627	0.0074627	0.18962	0	0.0074074	134
75700	1	15	12	286	1894.4	0.27545	0.17104	0.041958	0.01049	0.087349	0.027972	0.52787	1	0.90449	1404	0.027972	0.094406	0	0	0.2004	0	0	286	0.034965	0.027972	0.27321	0	0	286	0	0	0.24505	0	0.066434	267
75729	1	18	12	451	1481.4	0.095932	0.18855	0.41685	0.35033	0.82094	0.21729	3.3753	5	0.96983	813	0.15299	0.059867	0.077605	0.0044346	0.28065	0	0	451	0.096629	0.035955	0.29391	0.0067416	0.013304	445	0.31868	0.29304	0.44679	0	0.39468	273
75730	1	11	14	165	892.48	0.2548	0.186	0	0	0.13823	0.0060606	0	0	0.95637	922	0.012121	0.17576	0.0060606	0.0060606	0.21454	0	0	165	0.0060606	0.0060606	0.2435	0	0	165	0	0	0.25194	0	0	165
75795	1	14	9	308	1633.7	0.077545	0.25927	0.032468	0	0.20351	0.016234	0	0	0.25307	7071	0.0097403	0.077922	0.0032573	0.0032573	0.24617	0	0.0032468	307	0.01049	0.006993	0.25928	0	0.071429	286	0.0097403	0.0064935	0.23143	0	0	308
75862	1	10	17	303	1991	0.098131	0.14719	0.033003	0	0.13474	0	1.5068	3	0.73506	1763	0.069307	0.13531	0	0	0.24649	0.0033003	0	303	0	0	0.25219	0.0033003	0	303	0	0	0.2133	0.0033003	0	303
75954	1	21	11	319	1644.6	0.21495	0.52889	0.094044	0.012539	0.39413	0.068966	2.4322	4	0.82749	2464	0.081505	0.29781	0.0094637	0.0063091	0.25915	0.0094637	0.0062696	317	0.047022	0.025078	0.24203	0.0031348	0	319	0.047468	0.041139	0.25553	0.0031646	0.0094044	316
75976	1	11	11	45	676.29	0.0075051	0.068641	0	0	0.11542	0	1.4786	1	1	141	0.22222	0.42222	0	0	0.28942	0	0	45	0	0	0.19688	0	0	45	0	0	0.068282	0	0	45
76038	1	18	3	401	1503.8	0.34792	0.32734	0	0	0.070939	0	0	0	0.98753	1911	0.0024938	0.0099751	0.0024938	0	0.23576	0	0	401	0	0	0.25319	0	0	401	0	0	0.24286	0	0	401
76059	1	9	9	103	1561.8	0.11492	0.13549	0.019417	0	0.11764	0	0.64028	1	0.97838	506	0.07767	0.20388	0.0097087	0	0.24192	0	0	103	0	0	0.28235	0	0	103	0	0	0.16604	0	0.019417	101
76147	0																																		
76170	1	23	14	744	3476.8	0.38306	0.27831	0.0094086	0	0.14607	0.010753	0.28762	1	0.74518	7063	0.0094086	0.048387	0.0094086	0.0080645	0.25969	0	0	744	0.0014045	0.0014045	0.257	0	0.043011	712	0.0027778	0.0027778	0.23031	0	0.032258	720
76206	0																																		
76228	0																																		
76250	1	16	4	265	1031.8	0.019242	0.012249	0	0	0.06532	0	0	0	1	1190	0.0075472	0.026415	0	0	0.25248	0	0	265	0	0	0.24793	0	0	265	0	0	0.25891	0	0	265
76257	0																																		
76280	1	15	14	227	3216.8	0.39776	0.34768	0.0044053	0	0.15247	0.030837	0	0	0.99991	1183	0.039648	0.17181	0.0088106	0.0044053	0.24072	0	0	227	0.026906	0.026906	0.25391	0	0.017621	223	0.026432	0.026432	0.19877	0	0	227
76346	1	14	17	197	1257.3	0.43222	0.21408	0.14721	0	0.34974	0.0050761	0.79537	1	0.7686	1434	0.040609	0.25888	0.015228	0.0050761	0.28025	0	0	197	0.010363	0	0.25553	0	0.020305	193	0.010152	0	0.23627	0	0	197
76350	1	12	40	646	3162.7	0.2979	0.32521	0.082043	0	0.35727	0.024768	3.4781	11	0.47675	7464	0.10836	0.2709	0.017028	0.006192	0.2505	0	0	646	0.026316	0.012384	0.26256	0	0	646	0.021672	0.006192	0.25039	0	0	646
76631	0																																		
76712	0																																		
76822	0																																		
76829	0																																		
76866	1	9	11	84	2621.4	0.11048	0.11697	0	0	0.10891	0	0.38147	1	1	332	0.059524	0.2619	0	0	0.20516	0	0	84	0	0	0.26773	0	0	84	0	0	0.18028	0	0	84
76873	0																																		
76888	1	18	6	80	628.91	0.0045739	0.07886	0	0	0.093774	0	1.59	1	1	326	0.15	0.1	0	0	0.20163	0	0	80	0	0	0.24409	0	0	80	0	0	0.17326	0	0	80
76910	0																																		
76922	0																																		
76944	0																																		
76998	1	17	5	350	542.59	0.46323	0.28114	0.0028571	0	0.062075	0.011429	1.843	1	0.99299	1783	0.017143	0.022857	0.014286	0.011429	0.24253	0	0	350	0.0030211	0.0030211	0.24519	0	0.054286	331	0.0057143	0.0028571	0.23889	0	0	350
77020	0																																		
77054	0																																		
77098	0																																		
77130	0																																		
77328	1	16	5	616	1986.7	0.12176	0.24057	0.032468	0	0.32352	0.016234	0.50336	1	0.35263	9792	0.011364	0.038961	0.0081169	0.0048701	0.2436	0.0016234	0	616	0.0084459	0.0050676	0.24386	0.0016892	0.038961	592	0.004902	0.004902	0.23187	0.001634	0.0064935	612
77335	0																																		
77379	0																																		
77394	0																																		
77406	0																																		
77489	0																																		
77604	0																																		
77702	1	21	7	647	1878.6	0.22811	0.064172	0.0015456	0	0.12409	0.0061824	0	0	0.99834	3383	0	0.029366	0.003096	0.003096	0.25773	0	0.0015456	646	0.0079745	0.0063796	0.24952	0	0.030912	627	0.0031104	0.0031104	0.24567	0	0.0061824	643
77731	0																																		
77846	1	12	9	324	1338.4	0.14235	0.065589	0.0092593	0	0.10005	0	0	0	0.99418	1880	0.0061728	0.046296	0	0	0.23777	0	0.0030864	323	0	0	0.24464	0	0.098765	292	0	0	0.26654	0	0.012346	320
77878	1	8	11	481	2665.8	0.056192	0.12697	0.008316	0	0.14518	0.002079	0	0	0.9196	3468	0.004158	0.093555	0.002079	0.002079	0.25255	0	0	481	0	0	0.24616	0	0	481	0.0020833	0	0.25494	0	0.002079	480
77885	0																																		
77922	0																																		
77978	1	53	5	313	712.88	0.051631	0.31062	0.0063898	0	0.11793	0.031949	1.4028	1	0.98185	1553	0.01278	0.041534	0.015974	0.015974	0.25032	0.01278	0	313	0.0095847	0.0063898	0.23435	0.01278	0	313	0.015974	0.015974	0.26028	0.01278	0	313
78010	0																																		
78032	1	18	5	764	2574.5	0.46026	0.2383	0.0065445	0.0052356	0.14649	0.01178	0.38842	1	0.86116	6231	0.0078534	0.027487	0.0026212	0.0013106	0.23004	0.0026212	0.0013089	763	0.0013774	0	0.25727	0.0027548	0.049738	726	0.012032	0.0093583	0.23628	0.0026738	0.020942	748
