event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
400029	1	15	12	432	2458.2	0.020584	0.01767	0.013889	0	0.25906	0	0	0	0.31745	6923	0.0092593	0.050926	0	0	0.25324	0.0023148	0	432	0	0	0.25639	0.0023148	0	432	0	0	0.25028	0.0023419	0.011574	427
400073	1	11	4	60	181.51	0.032485	0.017948	0	0	0.11182	0	0	0	0.99549	301	0	0.066667	0	0	0.17853	0	0	60	0	0	0.22699	0	0	60	0	0	0.29069	0	0	60
400117	1	15	3	600	1758.9	0.24637	0.34701	0.01	0	0.076744	0.005	0	0	0.99891	3127	0	0.025	0.005	0.005	0.22297	0	0	600	0.0066667	0.0033333	0.24261	0	0	600	0.0050251	0.001675	0.2589	0	0.005	597
400185	1	14	23	333	2248.4	0.046823	0.23135	0.009009	0	0.098382	0.012012	0	0	0.99731	1447	0.006006	0.15315	0.015015	0.012012	0.25284	0	0	333	0.015015	0.012012	0.24863	0	0	333	0.015015	0.012012	0.17159	0	0	333
400239	1	5	3	344	557.52	0.03135	0.030152	0.020349	0	0.13594	0.023256	0	0	0.87277	2314	0.005814	0.043605	0.0087209	0	0.2476	0	0	344	0.023256	0.023256	0.25181	0	0	344	0	0	0.24965	0	0.002907	343
400251	1	17	12	114	1482.9	0.28727	0.04618	0.061404	0	0.1921	0	0	0	0.68358	753	0.035088	0.29825	0.0087719	0	0.25568	0	0	114	0	0	0.30155	0	0	114	0	0	0.23309	0	0	114
400273	1	9	2	8	36.677	0.031657	0.015828	0	0	0.081397	0	0	0	1	37	0	0	0	0	0.36767	0	0	8	0	0	0.34052	0	0	8	0	0	0.2922	0	0	8
400349	0																																		
400427	1	8	18	82	1019	0.23157	0.059377	0	0	0.12742	0	0	0	0.99599	314	0.04878	0.42683	0	0	0.18522	0	0	82	0	0	0.28086	0	0	82	0	0	0.24539	0	0.12195	72
400779	1	18	5	166	375.27	0.495	0.34442	0	0	0.077985	0.0060241	0	0	0.9935	792	0	0.054217	0.0060241	0.0060241	0.22406	0	0	166	0	0	0.24797	0	0	166	0.0060241	0.0060241	0.24818	0	0	166
401109	0																																		
401197	1	9	2	23	37.301	0.034975	0.017488	0	0	0.13185	0	0	0	1	172	0	0.13043	0	0	0.20193	0	0	23	0	0	0.26672	0	0	23	0	0	0.35066	0	0	23
401241	1	13	5	56	448.96	0.01982	0.25596	0.035714	0	0.065742	0	0	0	1	264	0	0.21429	0	0	0.32083	0	0	56	0	0	0.19422	0	0	56	0	0	0.26272	0	0	56
401351	0																																		
401395	0																																		
401527	0																																		
401571	0																																		
401637	0																																		
401703	0																																		
401769	0																																		
402077	1	15	7	192	1977	0.092886	0.15879	0.041667	0.020833	0.19232	0.026042	0.50583	1	0.91223	1242	0.020833	0.15625	0	0	0.24261	0.021053	0.010417	190	0.0052083	0.0052083	0.23632	0.020833	0	192	0	0	0.20072	0.020833	0	192
402209	1	7	10	272	806.28	0.20815	0.30707	0.022059	0	0.096661	0.014706	3.7208	3	0.7616	1782	0.073529	0.091912	0.011029	0.011029	0.2733	0.0036765	0	272	0	0	0.25568	0.0036765	0	272	0	0	0.22357	0.0036765	0	272
402297	1	18	8	607	2339.6	0.1442	0.062809	0.016474	0.0016474	0.26918	0	0.42743	1	0.265	11716	0.0098847	0.023064	0	0	0.24457	0	0.0049423	604	0	0	0.26436	0	0.031301	588	0	0	0.24795	0	0.056013	573
402319	0																																		
402627	0																																		
402649	0																																		
402913	0																																		
403023	1	11	18	305	1759.1	0.046758	0.28863	0.019672	0	0.1351	0.013115	0	0	0.96607	1733	0.02623	0.17377	0.0065574	0.0065574	0.25136	0	0	305	0.0032787	0.0032787	0.25328	0.0032787	0	305	0.016393	0.0032787	0.24544	0	0	305
403309	1	10	3	70	987.55	0.01387	0.10589	0	0	0.17127	0.014286	1.0126	1	0.89938	504	0.057143	0.028571	0	0	0.28206	0	0	70	0	0	0.22849	0	0	70	0.014286	0.014286	0.22856	0	0	70
403375	0																																		
403397	1	8	10	227	1432.5	0.065747	0.11157	0.11013	0.066079	0.11757	0.23789	0	0	0.99206	855	0.017621	0.0837	0.017621	0.022026	0.28486	0.24229	0	227	0	0	0.22053	0	0	227	0	0	0.2289	0	0	227
403419	0																																		
403441	1	17	6	24	216.59	0.01847	0.10888	0	0	0.1016	0	0	0	1	58	0	0.33333	0	0	0.11522	0	0	24	0	0	0.24349	0	0	24	0	0	0.060308	0	0	24
403859	0																																		
404189	1	5	2	408	728.66	0.16445	0.49831	0.0073529	0	0.072327	0.0073529	2.7448	2	0.99066	2253	0.017157	0.02451	0	0	0.25708	0	0.0073529	405	0.010309	0.0051546	0.26064	0	0.04902	388	0.0049751	0.0024876	0.27057	0	0.014706	402
404299	0																																		
404629	1	21	2	102	357.02	0.1467	0.073348	0.0098039	0	0.28341	0.0098039	0	0	0.72193	969	0.029412	0.029412	0.019608	0.0098039	0.28199	0	0	102	0	0	0.26966	0	0.20588	81	0	0	0.23515	0	0	102
404893	0																																		
405025	0																																		
405201	1	20	13	770	2636.6	0.27064	0.19311	0.016883	0	0.13815	0.0077922	0.37928	1	0.85823	5917	0.012987	0.076623	0.0051948	0.0051948	0.23882	0	0	770	0.002611	0.002611	0.26143	0	0.0051948	766	0	0	0.25033	0	0.0064935	765
405223	0																																		
405443	0																																		
405487	0																																		
405707	1	17	7	650	1934.8	0.5858	0.42184	0.0015385	0	0.10293	0.0015385	0	0	0.97004	4222	0	0.038462	0.0030864	0.0015432	0.25225	0	0.0030769	648	0.0046154	0	0.27207	0	0	650	0.0015456	0	0.23937	0	0.0046154	647
405839	0																																		
405927	1	21	7	170	1527.1	0.197	0.26752	0.0058824	0	0.072576	0	1.3097	2	0.99663	714	0.094118	0.11176	0.017647	0	0.27243	0	0	170	0	0	0.25391	0	0.064706	159	0	0	0.27761	0	0	170
405971	1	6	2	13	61.355	0	0.01983	0	0	0.09325	0	0	0	1	50	0	0	0	0	0.28701	0	0	13	0	0	0.41115	0	0	13	0	0	0.22176	0	0	13
406125	1	8	43	430	3085.8	0.15964	0.19549	0.044186	0	0.16173	0.044186	0.64814	2	0.89489	2495	0.044186	0.26279	0.0071259	0.0047506	0.25536	0.0071259	0.02093	421	0.016279	0.016279	0.26038	0.016279	0	430	0.009324	0.006993	0.26857	0.016317	0.0023256	429
406147	1	22	17	793	4015	0.063126	0.10998	0.020177	0	0.14635	0.0075662	0.99625	4	0.90752	4722	0.042875	0.068096	0.001261	0.001261	0.23526	0	0	793	0.010088	0.0050441	0.21343	0	0	793	0.0012837	0.0012837	0.25774	0	0.017654	779
406257	0																																		
406323	0																																		
406367	1	12	7	160	932.68	0.24744	0.068461	0.03125	0	0.1382	0	0	0	0.99659	871	0.0125	0.10625	0.00625	0	0.25458	0	0	160	0	0	0.23709	0	0	160	0.0071429	0	0.27926	0	0.125	140
406631	1	18	11	566	3047.5	0.61756	0.26786	0.0088339	0	0.08533	0	0	0	0.96089	3062	0	0.051237	0	0	0.26093	0	0	566	0	0	0.25721	0	0.014134	558	0	0	0.24994	0	0	566
407314	0																																		
407534	1	11	10	169	1360.4	0.020102	0.16826	0.017751	0	0.18298	0.011834	0.73508	1	0.54282	1892	0.04142	0.13018	0	0	0.23938	0	0	169	0.011976	0	0.22907	0	0.011834	167	0.012048	0.012048	0.22681	0	0.017751	166
407798	1	28	10	309	2294.9	0.14449	0.26712	0.016181	0.016181	0.07488	0.016181	1.3072	3	0.9958	1626	0.048544	0.080906	0.009772	0.0032573	0.24378	0.009772	0.0064725	307	0.016287	0.0065147	0.25357	0.009772	0.0064725	307	0.0064725	0.0032362	0.23626	0.0097087	0	309
407886	1	11	7	427	1010.5	0.1251	0.12089	0.01171	0	0.13314	0.01171	0	0	0.50703	3938	0	0.051522	0.0093677	0.0093677	0.23577	0	0	427	0.0094563	0.0070922	0.22493	0	0.0093677	423	0.0070258	0.0070258	0.22846	0	0	427
408304	1	51	22	187	3232.7	0.82975	0.22558	0.069519	0	0.26019	0.032086	0.92801	3	0.94148	1093	0.1016	0.31551	0.026738	0.026738	0.24956	0	0	187	0.0053476	0.0053476	0.27787	0	0	187	0	0	0.27559	0	0	187
408326	1	21	3	447	764.57	0.12241	0.14992	0.011186	0	0.11439	0.013423	0	0	0.95172	2918	0	0.0089485	0.0022371	0.0022371	0.19714	0	0	447	0.0044743	0.0044743	0.2372	0	0	447	0.006865	0.006865	0.24057	0	0.022371	437
408348	0																																		
408414	0																																		
408678	1	14	28	307	2926.6	0.33341	0.22627	0.04886	0	0.1655	0.016287	1.0251	3	0.79248	2038	0.074919	0.23779	0.0065147	0	0.25365	0	0	307	0.02924	0.02924	0.23168	0	0.443	171	0.0032573	0	0.21555	0	0	307
409052	0																																		
409118	0																																		
409140	1	13	10	180	714.87	0.10276	0.18596	0.044444	0	0.25136	0.0055556	0	0	0.49308	1584	0.011111	0.12778	0	0	0.25659	0	0	180	0.0067568	0.0067568	0.27788	0	0.17778	148	0.016667	0	0.2442	0	0	180
409184	0																																		
409250	0																																		
409272	0																																		
409514	1	8	7	77	1919.8	0.34232	0.082184	0	0	0.10341	0	0	0	0.94525	643	0.051948	0.16883	0	0	0.25482	0	0	77	0	0	0.27123	0	0.68831	24	0	0	0.25194	0	0	77
409624	1	5	9	208	802.08	0.17229	0.32242	0.052885	0.038462	0.067941	0.10096	0	0	1	874	0	0.091346	0	0	0.26876	0.0096154	0	208	0.014423	0.019231	0.23923	0.10096	0	208	0	0	0.1855	0	0	208
409686	0																																		
409708	0																																		
409862	0																																		
409888	1	13	14	801	2220.7	0.20062	0.27641	0.026217	0.0049938	0.10666	0.02372	2.7018	6	0.97234	4314	0.038702	0.091136	0.011236	0.0049938	0.25152	0.0049938	0	801	0.01623	0.0099875	0.25274	0.0049938	0	801	0.012547	0.0075282	0.24478	0.0050188	0.0049938	797
409906	1	13	18	283	2031.1	0.057855	0.098029	0.021201	0	0.12284	0.017668	0	0	0.89802	1762	0	0.16608	0.010601	0.010601	0.25471	0.0035336	0	283	0.010601	0.010601	0.24787	0.0035336	0	283	0.0070922	0.0070922	0.24432	0.0035461	0.0035336	282
410020	0																																		
410042	0																																		
410064	1	2	7	29	78.361	0.34273	0.22569	0	0	0.11428	0	12.761	1	1	74	0.34483	0.31034	0	0	0.21795	0	0	29	0	0	0.26213	0	0	29	0	0	0.027015	0	0	29
410082	0																																		
410126	1	17	6	98	1351.4	0.31243	0.052071	0	0	0.060803	0	0.73996	1	0.98775	425	0.081633	0.11224	0	0	0.24934	0	0	98	0	0	0.18159	0.011111	0.081633	90	0	0	0.21171	0.010204	0	98
410148	0																																		
410328	0																																		
410456	0																																		
410566	1	7	8	107	1371.5	0.13237	0.2215	0.037383	0	0.071901	0.0093458	0	0	0.99888	507	0.028037	0.19626	0.0093458	0	0.32893	0	0	107	0	0.0093458	0.26066	0.018692	0	107	0	0	0.25018	0	0	107
410658	0																																		
410680	1	11	9	330	1284.6	0.21197	0.056623	0.0030303	0	0.074613	0.024242	1.5569	2	0.57516	2138	0.027273	0.093939	0.024316	0.024316	0.26254	0	0.0030303	329	0	0	0.25497	0	0	330	0.022581	0.016129	0.24504	0	0.060606	310
410698	1	13	3	218	440.45	0.27701	0.28711	0.018349	0	0.065761	0	0	0	0.97776	998	0	0.03211	0	0	0.21317	0	0	218	0	0	0.29054	0	0.013761	215	0	0	0.12305	0	0	218
410764	0																																		
410768	1	16	6	45	1141.4	0.0029028	0.22131	0	0	0.12159	0.044444	0.87609	1	1	190	0.13333	0.24444	0	0	0.26339	0.044444	0	45	0	0	0.19666	0.04878	0.088889	41	0	0	0.14628	0.044444	0	45
411006	0																																		
411010	1	4	3	30	86.421	0.14837	0.063456	0.1	0	0.30012	0.033333	0	0	1	114	0.066667	0.36667	0	0	0.20425	0	0	30	0.033333	0.033333	0.29505	0	0	30	0	0	0.21926	0	0	30
411032	0																																		
411142	0																																		
411402	0																																		
411450	0																																		
411556	0																																		
411802	0																																		
411864	0																																		
411886	0																																		
411996	0																																		
412062	1	9	2	10	200.21	0.03219	0.016095	0	0	0.13624	0	0	0	1	39	0	0.1	0	0	0.25449	0	0	10	0	0	0.038539	0	0	10	0	0	0.23734	0	0	10
412088	0																																		
412194	0																																		
412238	0																																		
412242	1	14	39	609	3728.6	0.24119	0.27167	0.054187	0	0.268	0.022989	1.6092	6	0.72954	4901	0.070608	0.24631	0.011494	0.0049261	0.27183	0	0	609	0.024631	0.01642	0.26511	0	0	609	0.001642	0.001642	0.22709	0	0	609
412308	0																																		
412326	1	39	13	119	1248.2	0.11879	0.10554	0	0	0.075212	0.0084034	1.6023	2	1	495	0.10084	0.22689	0	0	0.20653	0.0084034	0	119	0	0	0.26992	0.0084034	0	119	0	0	0.16354	0.0084034	0	119
412396	1	18	5	290	899.93	0.35072	0.33469	0	0	0.11282	0.0034483	1.1112	1	0.94884	1686	0.031034	0.055172	0.0034483	0	0.24329	0	0	290	0	0	0.2474	0	0	290	0.0035587	0.0035587	0.24985	0	0.031034	281
412436	0																																		
412480	0																																		
412612	1	10	2	266	1040.5	0.040486	0.041493	0.011278	0	0.11604	0	0	0	0.97403	1482	0.0075188	0.022556	0	0	0.24966	0	0	266	0	0	0.24416	0	0	266	0	0	0.23283	0	0.0037594	265
412638	1	18	8	492	1397.7	0.27561	0.33071	0.010163	0	0.12016	0.004065	0.71545	1	0.76862	3976	0.0081301	0.052846	0.004065	0	0.25452	0	0	492	0.0040816	0.0040816	0.24772	0	0.004065	490	0	0	0.25595	0	0.0081301	488
412858	0																																		
413030	0																																		
413228	0																																		
413496	0																																		
413540	0																																		
413580	1	11	33	209	2359.3	0.22771	0.12151	0	0	0.098312	0	0	0	0.98934	812	0.038278	0.311	0	0	0.25399	0	0	209	0	0	0.27733	0	0	209	0	0	0.2243	0	0	209
413602	0																																		
413628	0																																		
413690	0																																		
413910	0																																		
413976	0																																		
414002	0																																		
414024	1	17	10	572	1385.3	0.4176	0.12864	0.006993	0	0.086631	0	0.72184	1	0.94996	3606	0.019231	0.04021	0.006993	0	0.24156	0	0	572	0.006993	0	0.24489	0	0	572	0.0070175	0	0.24073	0	0.0034965	570
414200	1	6	2	421	820.54	0.067919	0.16103	0.078385	0.064133	0.084276	0.13302	0	0	0.99955	1893	0.0047506	0.011876	0.0023753	0	0.25716	0	0	421	0.035629	0.033254	0.24544	0.11164	0	421	0.019048	0.0047619	0.25072	0	0.0023753	420
414240	1	17	4	557	1559.6	0.03964	0.025042	0.0071813	0	0.1363	0.0017953	0	0	0.94508	4123	0	0.017953	0.0018018	0.0018018	0.25818	0	0.0035907	555	0	0	0.24834	0	0.0035907	555	0	0	0.24648	0	0.0071813	553
414288	1	1	1	28	27.874	0.021625	0.021625	0	0	0.096927	0	0	0	0.91745	211	0	0	0	0	0.27808	0	0	28	0	0	0.2482	0	0	28	0	0	0.32462	0	0	28
414306	1	11	2	383	1133.8	0.051224	0.025612	0.023499	0	0.22383	0	0	0	0.76133	2694	0	0.0078329	0	0	0.24317	0	0	383	0.013055	0	0.26438	0	0	383	0	0	0.24924	0	0.046997	365
414372	0																																		
414416	0																																		
414442	1	21	5	218	579	0.29439	0.28799	0	0	0.10721	0.0045872	1.7271	1	0.98438	1150	0.022936	0.022936	0.013761	0.0045872	0.24695	0	0	218	0.0091743	0.0045872	0.20064	0.0045872	0	218	0.013761	0.0045872	0.24744	0	0	218
414460	0																																		
414552	1	19	4	16	271.24	0	0.13905	0	0	0.11892	0.0625	0	0	1	49	0	0.25	0.0625	0.0625	0.2989	0	0	16	0	0	0.27744	0	0	16	0.0625	0	0.40474	0	0	16
414592	0																																		
414636	0																																		
414684	0																																		
414834	0																																		
415054	0																																		
415186	1	19	10	193	1360.1	0.52136	0.2334	0.020725	0.020725	0.053099	0.031088	0.73522	1	0.93366	867	0.031088	0.11917	0.010363	0.015544	0.24437	0.015544	0	193	0.010363	0.010363	0.25314	0.015544	0	193	0	0	0.23123	0.010363	0	193
415212	0																																		
415256	0																																		
415278	1	24	60	1608	6119.7	0.31693	0.37034	0.13744	0.012438	0.47785	0.043532	3.595	22	0.49466	18056	0.10448	0.27923	0.026741	0.01306	0.25401	0	0	1608	0.049344	0.020612	0.26285	0	0.0043532	1601	0.030837	0.016992	0.26543	0	0.011816	1589
415564	1	17	4	271	965.63	0.08688	0.23972	0.04428	0	0.16038	0.070111	0	0	0.86741	1913	0	0.03321	0.051661	0.051661	0.23977	0	0	271	0.04797	0.01845	0.2586	0	0	271	0	0	0.24308	0	0.01476	267
415890	0																																		
415912	0																																		
415956	0																																		
416418	0																																		
417100	1	25	2	281	770.94	0.14785	0.073923	0.0071174	0	0.13547	0	1.2971	1	0.85306	2328	0.024911	0.021352	0	0	0.27142	0	0	281	0	0	0.24125	0	0.11744	248	0	0	0.24002	0	0.0035587	280
417298	0																																		
417496	1	19	7	74	1214	0.002284	0.16046	0	0	0.076879	0	0	0	1	302	0.027027	0.17568	0	0	0.28468	0	0	74	0	0	0.24877	0	0	74	0	0	0.17694	0	0	74
417584	0																																		
417782	1	14	9	58	1657.3	0.0050197	0.010586	0	0	0.13185	0	0	0	0.87585	312	0.034483	0.27586	0	0	0.28598	0.017241	0	58	0	0	0.26797	0.017241	0	58	0	0	0.22332	0.017241	0	58
473358	1	19	2	69	154.54	0.36066	0.18033	0.057971	0	0.46046	0.014493	6.4708	1	0.64532	586	0.13043	0.13043	0.043478	0	0.23939	0	0	69	0.014493	0.014493	0.25233	0	0	69	0	0	0.21884	0	0	69
473446	0																																		
473644	0																																		
473776	0																																		
473886	1	2	1	10	12.66	0.35398	0.35398	0	0	0.081619	0	0	0	1	67	0	0	0	0	0.32007	0	0	10	0	0	nan	0	1	0	0	0	0.12417	0	0	10
473952	1	18	14	360	2315.3	0.10054	0.23819	0	0	0.15969	0.0055556	0.43192	1	0.6282	3605	0.011111	0.083333	0.0083333	0.0055556	0.2587	0	0	360	0.0027778	0	0.23885	0	0	360	0.0027855	0	0.24151	0	0.0027778	359
474260	0																																		
474370	1	8	15	257	2069.2	0.086474	0.20701	0	0	0.082595	0.0077821	0.96654	2	1	1145	0.046693	0.11284	0	0.0038911	0.25077	0.0077821	0	257	0	0.0043103	0.21449	0.0086207	0.097276	232	0.0038911	0	0.29803	0.0077821	0	257
474568	0																																		
474612	1	5	3	54	105.66	0.072374	0.50089	0.074074	0	0.1435	0.037037	0	0	0.98895	390	0	0.16667	0.019608	0.019608	0.23348	0	0.055556	51	0.018519	0.018519	0.33266	0	0	54	0.04	0.04	0.25851	0	0.074074	50
474678	1	61	9	444	1812.7	0.21458	0.30635	0.0067568	0	0.12391	0.011261	0	0	0.99517	2401	0.0067568	0.063063	0.0067568	0.0045045	0.25551	0.0045045	0	444	0.0045147	0.0022573	0.23793	0.006772	0.0022523	443	0.0068966	0.0045977	0.26322	0.0045977	0.02027	435
474700	0																																		
474722	0																																		
474832	0																																		
475096	0																																		
475140	1	10	2	242	287.46	0.11559	0.44083	0	0	0.1361	0	0	0	0.82881	2167	0.0082645	0.012397	0	0	0.25412	0	0	242	0	0	0.25108	0	0	242	0	0	0.23933	0	0	242
475250	0																																		
475712	1	16	7	165	762.43	0.13141	0.20454	0.024242	0	0.20251	0	1.3116	1	0.89372	1042	0.048485	0.13939	0	0	0.2605	0	0	165	0	0	0.27859	0	0	165	0	0	0.22057	0	0	165
475756	0																																		
475778	1	4	6	81	373.64	0.0027289	0.046677	0.049383	0	0.23838	0	0	0	0.82654	652	0	0.14815	0	0	0.29002	0	0	81	0	0	0.2421	0	0	81	0	0	0.27169	0	0.11111	72
475932	0																																		
476262	0																																		
476284	0																																		
476416	0																																		
476460	0																																		
476724	0																																		
476900	0																																		
476966	1	8	6	37	224.2	0.0051675	0.14612	0	0	0.16808	0	0	0	1	154	0.054054	0.32432	0	0	0.1533	0	0	37	0	0	0.19659	0	0	37	0	0	0.26147	0	0	37
477098	0																																		
477142	1	18	7	160	1149.6	0.33173	0.060445	0.0375	0	0.085248	0	0	0	0.87741	840	0.03125	0.1125	0.00625	0	0.25653	0	0	160	0.00625	0	0.25512	0	0	160	0	0	0.28579	0	0.00625	159
477868	0																																		
478088	1	22	5	318	1949.1	0.31928	0.65614	0.022013	0	0.1237	0.022013	1.0261	2	0.96181	1668	0.025157	0.053459	0	0	0.24782	0.012579	0	318	0.0067114	0.0067114	0.25624	0.013423	0.062893	298	0.0031447	0.0031447	0.2392	0.012579	0	318
478220	1	17	16	602	2828.7	0.39467	0.2694	0.0099668	0.0033223	0.10812	0.0016611	0	0	0.96358	3505	0	0.054817	0.0016639	0.0016639	0.24723	0	0.0016611	601	0	0	0.22964	0	0	602	0	0	0.26961	0	0.0049834	599
478374	1	12	4	139	1599.9	0.10115	0.040252	0	0	0.12683	0.0071942	0	0	0.98562	769	0.0071942	0.079137	0.0071942	0.0071942	0.22644	0	0	139	0.0072464	0.0072464	0.24018	0	0.0071942	138	0.0071942	0.0071942	0.26919	0	0	139
478594	1	9	3	59	192.67	0.092831	0.030944	0.050847	0	0.17494	0.033898	5.1902	1	0.84224	395	0.10169	0.16949	0	0	0.24825	0	0	59	0.050847	0.016949	0.26147	0	0	59	0.050847	0.016949	0.20485	0	0	59
478638	1	5	6	305	905.62	0.0076872	0.13838	0.013115	0	0.077063	0.013115	1.1042	1	0.95548	1561	0.019672	0.04918	0	0	0.25465	0	0	305	0	0	0.25044	0	0	305	0.013115	0.013115	0.25828	0	0	305
