event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
405432	1	15	7	214	474.69	0.24002	0.16154	0.023364	0	0.08193	0	0	0	0.9611	1080	0.018692	0.074766	0	0	0.29192	0	0	214	0	0	0.24663	0	0	214	0	0	0.24556	0	0	214
405454	1	7	3	12	96.749	0.79994	0.35904	0	0	0.092215	0	10.336	1	1	26	0.66667	0.16667	0	0	0.25604	0	0	12	0	0	0.1846	0	0	12	0	0	0.097382	0	0	12
405586	0																																		
405674	1	11	2	322	405.8	0.35913	0.54239	0	0	0.067684	0	0	0	0.99723	1586	0.0031056	0.040373	0	0	0.24693	0	0	322	0	0	0.25926	0	0	322	0	0	0.25949	0	0.0031056	321
405740	1	14	5	58	1131.7	0.0010268	0.056727	0	0	0.24362	0	0	0	0.76998	409	0	0.17241	0	0	0.25634	0	0	58	0	0	0.24431	0	0	58	0	0	0.26861	0	0	58
405938	0																																		
406444	1	9	1	4	0.75585	0.010898	0.010898	0	0	0.19864	0	0	0	1	12	0	0	0	0	0.45826	0	0	4	0	0	0.16222	0	0	4	0	0	0.20292	0	0	4
406642	1	4	1	4	0.65434	0	0	0	0	0.16339	0	0	0	1	12	0	0	0	0	0.1661	0	0	4	0	0	0.13214	0	0	4	0	0	0.36632	0	0	4
406752	0																																		
406796	1	11	13	226	1484.3	0.068447	0.20833	0.017699	0	0.086735	0.013274	0.67371	1	0.99818	1074	0.026549	0.12389	0	0.0044248	0.24873	0.017699	0	226	0.0088496	0.0044248	0.28329	0.017699	0	226	0	0.0044444	0.25418	0.017778	0.0044248	225
407148	1	15	5	416	1415.3	0.068484	0.12204	0.012019	0	0.086603	0	0	0	0.98932	2070	0	0.03125	0	0	0.24726	0	0	416	0	0	0.24533	0	0.0096154	412	0	0	0.25523	0	0.0024038	415
407170	0																																		
407258	0																																		
407280	1	51	4	652	1907.8	0.21794	0.18033	0.0092025	0	0.13862	0.015337	0	0	0.98971	3746	0.0076687	0.02454	0.0046012	0.0030675	0.25183	0.0030675	0	652	0.0092166	0.0092166	0.25652	0.0030722	0.0015337	651	0.0047619	0.0047619	0.25721	0.0031746	0.033742	630
407918	1	11	16	303	1869.2	0.071735	0.093512	0.016502	0	0.23946	0	0.53498	1	0.57115	2793	0.029703	0.17162	0	0	0.20659	0	0	303	0	0	0.22522	0.0033223	0.0066007	301	0	0	0.21385	0	0	303
408028	1	19	4	108	449.35	0.04305	0.38036	0.027778	0	0.21561	0.018519	0	0	0.99005	679	0	0.046296	0	0	0.2332	0	0	108	0	0	0.27976	0	0	108	0	0	0.26045	0.018868	0.018519	106
408094	0																																		
408534	1	9	5	446	1568	0.21957	0.17873	0.013453	0	0.098194	0.0022422	0	0	0.98313	2476	0.0022422	0.044843	0	0	0.26557	0	0	446	0.0044944	0.0022472	0.26046	0	0.0022422	445	0.0023697	0	0.17094	0.0023697	0.053812	422
408556	0																																		
408776	0																																		
409084	0																																		
409282	0																																		
409458	1	8	2	17	167.84	0.0020898	0.0010449	0	0	0.12885	0	0	0	1	82	0	0.17647	0	0	0.23989	0	0	17	0	0	0.20256	0	0	17	0	0	0.23141	0	0	17
409480	0																																		
409546	1	9	9	67	2738.4	0.22994	0.086153	0	0	0.11928	0	0	0	1	283	0.014925	0.31343	0	0	0.23818	0	0	67	0	0	0.28854	0.014925	0	67	0	0	0.18957	0	0	67
409590	0																																		
409634	1	63	16	206	724.56	0.0049925	0.25785	0.048544	0	0.29085	0.038835	1.3801	1	0.8018	1219	0.033981	0.28641	0.024272	0.014563	0.28248	0	0	206	0.024272	0.024272	0.24675	0	0	206	0.014778	0.014778	0.24757	0	0.014563	203
409920	1	7	11	55	370.88	0.0023885	0.0097486	0	0	0.11342	0	2.6963	1	1	203	0.10909	0.34545	0	0	0.3241	0.018182	0	55	0	0	0.26616	0.018182	0	55	0	0	0.12723	0.018182	0	55
409942	1	17	8	171	1119	0.11086	0.18726	0	0	0.12291	0.017544	0	0	0.70774	1179	0.035088	0.17544	0.035088	0.011696	0.2411	0	0	171	0.005848	0.005848	0.24704	0	0	171	0	0	0.25607	0	0	171
409964	1	14	13	410	2235.1	0.30149	0.19068	0	0	0.078334	0.004878	1.3422	3	0.99158	2018	0.031707	0.063415	0	0	0.24068	0	0	410	0.004878	0.004878	0.22235	0	0	410	0.002457	0	0.25712	0	0.0073171	407
410008	1	35	20	334	1720.7	0.032113	0.2077	0.098802	0.008982	0.29918	0.047904	2.9058	5	0.85248	2173	0.10479	0.24251	0.02994	0.020958	0.26569	0	0	334	0.035928	0.023952	0.2662	0	0	334	0.017964	0.005988	0.20918	0	0	334
410426	0																																		
410558	0																																		
411152	0																																		
411262	0																																		
411306	0																																		
411460	0																																		
411790	0																																		
411834	0																																		
412208	1	7	5	173	359.43	0.2274	0.22318	0.011561	0	0.14768	0.011561	2.7822	1	0.97752	920	0.080925	0.080925	0.017341	0.011561	0.24813	0	0	173	0.011561	0	0.24585	0	0	173	0.0057803	0	0.24984	0	0	173
412626	0																																		
412692	1	13	18	326	3481	0.051139	0.15485	0.027607	0	0.11394	0.0092025	0.86181	3	0.97887	1792	0.039877	0.16871	0.006135	0.006135	0.26271	0.0030675	0	326	0.006135	0.0030675	0.24931	0.0030675	0	326	0.0033898	0.0033898	0.22904	0.0033898	0.095092	295
412846	0																																		
486049	0																																		
486093	0																																		
486225	0																																		
486247	1	7	8	144	939.24	0.14195	0.15372	0.013889	0	0.12875	0.0069444	1.0647	1	0.84328	947	0.027778	0.1875	0.0069444	0.0069444	0.24377	0	0	144	0	0	0.30455	0	0.21528	113	0	0	0.27629	0	0	144
486511	0																																		
486577	0																																		
486621	0																																		
486687	1	20	32	792	4013.2	0.33032	0.29746	0.036616	0.0037879	0.16744	0.022727	0.49836	2	0.76677	5361	0.046717	0.14646	0.026582	0.018987	0.26919	0	0.0025253	790	0.0051107	0.0034072	0.24217	0	0.25884	587	0.0076336	0.0038168	0.22682	0	0.0075758	786
486753	0																																		
486907	1	98	32	426	2367.9	0.29167	0.18094	0.011737	0	0.22614	0.0023474	0	0	0.83633	3018	0.0070423	0.223	0.0046948	0.0023474	0.25745	0	0	426	0.0070423	0.0023474	0.24457	0	0	426	0.0023474	0	0.24279	0	0	426
487237	0																																		
487259	0																																		
487303	1	7	5	234	538.51	0.45266	0.48027	0	0	0.090868	0	0	0	1	1388	0	0.029915	0	0	0.25328	0	0.008547	232	0	0	0.20825	0	0.0042735	233	0	0	0.14638	0	0.008547	232
487545	0																																		
487633	0																																		
487853	1	13	13	151	1389.8	0.38041	0.39433	0.13245	0.046358	0.19482	0.10596	1.4391	2	0.63887	766	0.17881	0.21192	0.10596	0.07947	0.27987	0	0	151	0.046358	0.013245	0.25681	0	0	151	0.013245	0.013245	0.20004	0	0	151
488139	1	14	2	262	531.76	0.33498	0.18495	0	0	0.091159	0.0076336	0	0	0.99758	1581	0	0.019084	0.0076628	0.0038314	0.23066	0	0.0038168	261	0.0081967	0.0081967	0.25753	0	0.068702	244	0.0076336	0.0038168	0.25854	0	0	262
488689	0																																		
488755	1	9	8	100	1344.1	0.27149	0.20125	0	0	0.089421	0.04	0	0	1	456	0.04	0.15	0	0.03	0.2096	0.05	0	100	0.020408	0.010204	0.26469	0	0.02	98	0	0	0.20991	0	0	100
488799	0																																		
488953	0																																		
489327	1	19	21	868	3059.5	0.40391	0.407	0.020737	0.0092166	0.14344	0.018433	0.98054	3	0.95517	5713	0.020737	0.077189	0.0023095	0	0.24193	0.0057737	0.0023041	866	0.016607	0.011862	0.25846	0.0059312	0.028802	843	0.015064	0.010429	0.24922	0.0057937	0.0057604	863
489459	0																																		
489503	1	18	18	346	1318.3	0.19341	0.27713	0.0086705	0	0.18385	0.011561	0.75855	1	0.977	1926	0.020231	0.14162	0.0028902	0.0028902	0.21751	0.0057803	0	346	0.014451	0.0086705	0.2632	0.0028902	0	346	0.0028986	0	0.23456	0.0057971	0.0028902	345
489679	0																																		
489789	0																																		
489811	0																																		
490339	0																																		
490361	1	20	13	203	1540.9	0.063553	0.2194	0.064039	0.0098522	0.16664	0.019704	0.64899	1	0.65766	1287	0.044335	0.133	0.024631	0.0049261	0.23702	0	0	203	0.024631	0.014778	0.23611	0	0	203	0.0049261	0	0.24426	0	0	203
490559	0																																		
490581	1	6	1	396	819.84	0.13832	0.13832	0.010101	0.0050505	0.14522	0	1.2198	1	0.84843	3327	0.012626	0.017677	0	0	0.2475	0	0	396	0	0	0.27723	0	0	396	0	0	0.24921	0	0	396
490779	1	15	14	61	1447.1	0.0053111	0.006432	0	0	0.097165	0	1.3821	2	1	216	0.16393	0.44262	0	0	0.27836	0	0	61	0	0	0.22248	0	0	61	0	0	0.098759	0	0	61
490889	0																																		
490977	1	17	15	284	1032.7	0.14485	0.30054	0.038732	0	0.081431	0.03169	1.9366	2	0.96228	1453	0.045775	0.14437	0.03169	0.028169	0.24489	0	0	284	0.010638	0.0070922	0.24933	0	0.0070423	282	0.017606	0.017606	0.22108	0	0	284
491021	0																																		
491197	0																																		
491241	0																																		
491285	0																																		
491417	0																																		
491483	1	13	6	124	1008.4	0.19143	0.087378	0	0	0.089523	0	0	0	1	587	0	0.08871	0	0	0.25471	0	0	124	0	0	0.27821	0	0.040323	119	0	0	0.23445	0	0	124
491857	0																																		
492649	1	20	28	245	1670.1	0.34902	0.13774	0.0081633	0	0.10224	0.012245	0	0	0.99743	1008	0.065306	0.22041	0.012245	0.0040816	0.20396	0	0	245	0.020408	0.012245	0.26733	0	0	245	0.0040816	0.0040816	0.20088	0	0	245
492803	1	16	5	434	1964.4	0.61356	0.13662	0.020737	0.0046083	0.09676	0.0092166	0	0	0.97925	2520	0	0.041475	0.0023041	0.0023041	0.23349	0	0	434	0.0023041	0.0023041	0.26202	0	0	434	0.0096154	0.0072115	0.2487	0	0.041475	416
492891	1	13	3	796	1456.1	0.49087	0.58621	0	0	0.085613	0.0037688	0	0	0.98536	4423	0	0.0037688	0	0	0.25621	0	0	796	0.0025126	0.0025126	0.25736	0	0	796	0.0012723	0.0012723	0.25725	0	0.012563	786
492913	1	15	3	99	768.95	0.0048769	0.0091509	0.010101	0	0.1693	0.060606	1.3005	1	0.89412	660	0.050505	0.070707	0.060606	0.050505	0.3001	0	0	99	0.010101	0	0.25919	0	0	99	0.060606	0.060606	0.25055	0	0	99
493199	0																																		
493243	1	13	9	351	1329.6	0.35185	0.19921	0.002849	0	0.10326	0.037037	0.75208	1	0.99553	1701	0.014245	0.037037	0.017094	0.017094	0.22045	0.022792	0	351	0.005698	0.005698	0.27903	0	0	351	0.017143	0.0085714	0.22173	0	0.002849	350
493397	0																																		
493419	0																																		
493485	0																																		
