event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
398313	1	8	10	212	1437.9	0.021866	0.095698	0	0	0.097489	0	0.69548	1	1	991	0.028302	0.09434	0	0	0.21535	0	0	212	0	0	0.21552	0	0	212	0	0	0.27028	0	0.004717	211
398369	0																																		
398567	1	18	4	606	1577.5	0.08814	0.26046	0	0	0.12586	0.0033003	0	0	0.97642	3838	0	0.013201	0.0016502	0.0016502	0.23598	0	0	606	0.0033058	0.0016529	0.25329	0	0.0016502	605	0	0	0.25906	0	0.0082508	601
398743	0																																		
398775	0																																		
398787	0																																		
398819	1	17	5	24	156.78	0.13056	0.22268	0	0	0.11889	0.041667	0	0	1	102	0	0.375	0.041667	0.041667	0.32905	0	0	24	0.041667	0.041667	0.22691	0	0	24	0	0	0.15931	0	0	24
398995	0																																		
399061	1	9	8	161	1376.6	0.19687	0.13964	0	0	0.061684	0	0.72644	1	1	743	0.062112	0.093168	0	0	0.20567	0	0	161	0	0	0.22786	0	0	161	0	0	0.19081	0	0.0062112	160
399073	0																																		
399139	0																																		
399161	0																																		
399215	0																																		
399249	0																																		
399303	1	14	6	448	1784	0.34944	0.50495	0.033482	0.029018	0.098432	0.069196	0	0	0.91209	2590	0.0022321	0.053571	0.011161	0.0089286	0.26002	0.071429	0	448	0	0	0.23926	0	0	448	0.006772	0.0022573	0.24713	0	0.011161	443
399315	0																																		
399325	0																																		
399457	0																																		
399525	0																																		
399743	0																																		
399787	0																																		
399853	1	13	7	252	1432.7	0.3099	0.2421	0.0039683	0	0.070594	0.011905	0	0	0.96926	1234	0.0039683	0.047619	0	0	0.23947	0	0	252	0.0085837	0.0085837	0.26899	0	0.075397	233	0.0079365	0.0039683	0.22176	0	0	252
399899	0																																		
399941	0																																		
399963	0																																		
400029	1	15	12	439	2603.2	0.033049	0.01247	0.034169	0	0.33525	0	0	0	0.31031	6923	0.01139	0.068337	0.0022779	0	0.23479	0.0022779	0	439	0.013667	0	0.2602	0.0022779	0	439	0	0	0.23568	0.0022989	0.0091116	435
400073	1	11	4	60	181.99	0.053245	0.023138	0	0	0.1418	0	0	0	0.98888	301	0.016667	0.066667	0	0	0.20722	0	0	60	0	0	0.21222	0	0	60	0	0	0.22442	0	0	60
400117	1	15	3	602	1758.7	0.24596	0.36261	0.0083056	0	0.077642	0.0049834	0	0	0.99891	3127	0	0.026578	0.0049834	0.0049834	0.24727	0	0	602	0.0066445	0.0033223	0.25086	0	0	602	0.0033445	0.0016722	0.2544	0	0.0066445	598
400185	1	14	23	335	2239	0.05523	0.24075	0.0089552	0	0.1044	0.014925	0	0	1	1447	0	0.16418	0.014925	0.01194	0.26024	0	0	335	0.014925	0.01194	0.25144	0	0	335	0.014925	0.014925	0.12432	0	0	335
400239	1	5	3	325	535.57	0.039537	0.19895	0	0	0.15355	0.0061538	0	0	0.85227	2314	0	0.0061538	0.0030769	0	0.2693	0	0	325	0.0061538	0.0061538	0.26662	0	0	325	0	0	0.22748	0	0	325
400251	1	17	12	113	1477	0.31751	0.045039	0.079646	0	0.21499	0	0.67706	1	0.6656	753	0.053097	0.29204	0	0	0.2481	0	0	113	0.0088496	0	0.32894	0	0	113	0	0	0.19768	0	0.017699	111
400273	1	9	2	9	36.868	0.015206	0.0076032	0	0	0.1052	0	0	0	1	37	0	0	0	0	0.33458	0	0	9	0	0	0.15394	0	0	9	0	0	0.24375	0	0	9
400349	0																																		
400427	1	8	18	82	1019	0.23005	0.061134	0	0	0.12673	0	0	0	0.9984	314	0.04878	0.42683	0	0	0.18576	0	0	82	0	0	0.23749	0	0	82	0	0	0.16919	0	0.13415	71
400779	1	18	5	165	377.01	0.49257	0.34393	0	0	0.077782	0.0060606	0	0	0.99222	792	0	0.054545	0.0060606	0.0060606	0.23482	0	0	165	0	0	0.23585	0	0.0060606	164	0	0	0.25762	0	0	165
401109	0																																		
401197	1	9	2	24	37.317	0.027607	0.013804	0	0	0.13606	0	0	0	1	172	0	0.125	0	0	0.21185	0	0	24	0	0	0.34335	0	0	24	0	0	0.36697	0	0	24
401241	1	24	5	58	448.8	0.11926	0.26354	0.034483	0	0.07775	0	0	0	1	264	0	0.18966	0	0	0.31742	0	0	58	0	0	0.24818	0	0	58	0	0	0.26671	0	0	58
401351	0																																		
401395	0																																		
401527	0																																		
401571	0																																		
401637	0																																		
401703	0																																		
401769	0																																		
402077	1	15	7	210	1912.1	0.033914	0.15037	0.071429	0.019048	0.24667	0.038095	0.52298	1	0.95231	1242	0.019048	0.12857	0.0048077	0	0.25489	0.019231	0.0095238	208	0.02381	0.019048	0.25934	0.019048	0	210	0	0	0.17374	0.019048	0	210
402209	1	7	10	269	808.65	0.22124	0.32091	0.02974	0	0.10618	0.022305	2.4733	2	0.74108	1782	0.05948	0.092937	0.01487	0.011152	0.26175	0.0037175	0	269	0	0	0.29241	0.0037175	0	269	0.011152	0.0074349	0.21523	0.0037175	0	269
402297	1	18	8	607	2340.4	0.14583	0.079363	0.021417	0.0032949	0.27005	0	0.42728	1	0.26215	11716	0.01318	0.019769	0.0066335	0	0.24126	0	0.0065898	603	0.0016978	0	0.27821	0	0.029654	589	0	0	0.26	0	0.057661	572
402319	0																																		
402627	0																																		
402649	0																																		
402913	0																																		
403023	1	11	18	303	1742.6	0.10643	0.2877	0.019802	0	0.15477	0.0066007	0	0	0.94882	1733	0.023102	0.15842	0.0033003	0.0033003	0.26609	0	0	303	0.0066007	0.0033003	0.27907	0	0	303	0.0033003	0	0.28187	0	0	303
403309	1	10	3	69	987.43	0.01258	0.091803	0	0	0.19265	0.028986	0	0	0.89621	504	0.028986	0.028986	0	0	0.20955	0	0	69	0	0	0.2724	0	0	69	0.028986	0.028986	0.22738	0	0	69
403375	0																																		
403397	1	8	10	228	1431.8	0.066027	0.1063	0.11404	0.070175	0.1256	0.24123	0	0	0.99082	855	0.017544	0.083333	0.017544	0.017544	0.27181	0.25439	0	228	0.004386	0	0.20958	0	0	228	0.004386	0	0.21369	0	0	228
403419	0																																		
403441	1	17	6	24	215.23	0.047735	0.11376	0	0	0.095892	0	0	0	1	58	0	0.33333	0	0	0.11472	0	0	24	0	0	0.26318	0	0	24	0	0	0.03449	0	0	24
403859	0																																		
404189	1	5	2	407	712.5	0.16185	0.42212	0.002457	0	0.095028	0	0	0	0.98341	2253	0.014742	0	0	0	0.25862	0	0.004914	405	0.0051414	0	0.25094	0	0.044226	389	0.0024876	0	0.27204	0	0.012285	402
404299	0																																		
404629	1	21	2	99	353.37	0.16037	0.080183	0.010101	0	0.27821	0	0	0	0.71141	969	0	0.030303	0	0	0.2451	0	0	99	0	0	0.24651	0	0.18182	81	0	0	0.24785	0	0	99
404893	0																																		
405025	0																																		
405201	1	20	13	746	2551.7	0.2796	0.20072	0.012064	0	0.16477	0.002681	0	0	0.83868	5917	0	0.064343	0.0013405	0	0.24945	0	0	746	0.0026954	0.0026954	0.24586	0	0.0053619	742	0	0	0.24486	0	0.0053619	742
405223	0																																		
405443	0																																		
405487	0																																		
405707	1	17	7	657	1958.8	0.58549	0.42049	0.0076104	0	0.11064	0.0045662	0	0	0.974	4222	0	0.04414	0	0	0.24179	0	0.0030441	655	0.0045662	0	0.26298	0	0	657	0.007657	0.0045942	0.23949	0	0.0060883	653
405839	0																																		
405927	1	21	7	184	1543.9	0.20033	0.25648	0.021739	0	0.08139	0.01087	0.6477	1	1	714	0.081522	0.1087	0.01087	0	0.26599	0	0	184	0.028736	0.0057471	0.25016	0	0.054348	174	0.016304	0.0054348	0.27079	0	0	184
405971	1	6	2	13	61.646	0.00099905	0.033936	0	0	0.131	0	0	0	1	50	0	0	0	0	0.34901	0	0	13	0	0	0.30944	0	0	13	0	0	0.17545	0	0	13
406125	1	8	43	440	3126.3	0.1207	0.19354	0.031818	0	0.17372	0.040909	0.95959	3	0.92852	2495	0.047727	0.24773	0.015982	0.0091324	0.24766	0.0068493	0.0045455	438	0.034247	0.018265	0.27458	0.011416	0.0045455	438	0.013699	0.011416	0.23242	0.011416	0.0045455	438
406147	1	22	17	798	3889.1	0.084742	0.11727	0.017544	0.0025063	0.17256	0.0050125	0.77138	3	0.87646	4722	0.046366	0.070175	0.0050125	0	0.23925	0.0012531	0	798	0.0025063	0	0.26971	0	0	798	0.0050955	0.0050955	0.23031	0.0012739	0.016291	785
406257	0																																		
406323	0																																		
406367	0																																		
406631	1	18	11	581	3060.2	0.61652	0.2628	0.012048	0	0.10058	0.0051635	0	0	0.97791	3062	0.0034423	0.053356	0.0051635	0.0034423	0.24888	0	0	581	0.0035149	0.0035149	0.24819	0	0.020654	569	0	0	0.24856	0	0	581
407314	0																																		
407534	1	11	10	174	1364	0.090358	0.16764	0.068966	0	0.1956	0.074713	0.73316	1	0.51929	1892	0.022989	0.14368	0.022989	0	0.23497	0	0	174	0.057803	0.046243	0.27666	0	0.0057471	173	0.028902	0.028902	0.20425	0	0.0057471	173
407798	1	28	10	309	2290.7	0.14059	0.26086	0.019417	0.012945	0.081324	0.022654	0.43654	1	0.99859	1626	0.022654	0.07767	0.012987	0.0097403	0.25298	0.0097403	0.0032362	308	0.016287	0.013029	0.27642	0.009772	0.0064725	307	0.0097087	0.0097087	0.23374	0.0097087	0	309
407886	1	11	4	308	604.08	0.12846	0.18009	0.016234	0	0.20535	0.0032468	0	0	0.43877	3330	0	0.042208	0.0032468	0.0032468	0.26371	0	0	308	0.0032573	0.0032573	0.23881	0	0.0032468	307	0.0032468	0.0032468	0.22677	0	0	308
408304	1	52	22	186	3210.7	0.56822	0.22577	0.096774	0	0.27329	0.026882	1.5573	5	0.91134	1093	0.13978	0.32258	0.048387	0.021505	0.23414	0	0	186	0.032258	0.0053763	0.24965	0	0	186	0	0	0.22201	0	0	186
408326	1	21	3	452	766.88	0.12184	0.14973	0.019912	0	0.12099	0.0044248	0	0	0.95688	2918	0	0.015487	0	0	0.2537	0	0	452	0.0044248	0.0044248	0.25231	0	0	452	0.0089888	0	0.24871	0	0.015487	445
408348	0																																		
408414	0																																		
408678	1	14	28	311	2926.3	0.32346	0.2231	0.041801	0	0.20061	0.016077	0.68346	2	0.77392	2038	0.073955	0.26045	0.0096463	0.0032154	0.24161	0	0	311	0.034682	0.023121	0.22696	0	0.44373	173	0.0064309	0.0032154	0.226	0	0	311
409052	0																																		
409118	0																																		
409140	1	13	10	175	708.37	0.1469	0.19277	0.08	0	0.2764	0.0057143	0	0	0.47191	1584	0.011429	0.12571	0	0	0.25292	0	0	175	0.0068966	0.0068966	0.29152	0	0.17143	145	0	0	0.28621	0	0	175
409184	0																																		
409250	0																																		
409272	0																																		
409514	1	8	7	81	1923	0.32746	0.080061	0	0	0.12856	0	0	0	0.94219	643	0.049383	0.16049	0	0	0.21901	0	0	81	0	0	0.33573	0	0.67901	26	0	0	0.23392	0	0	81
409624	1	5	9	208	801.27	0.17419	0.32306	0.067308	0.038462	0.082421	0.125	0	0	1	874	0	0.091346	0	0.0048077	0.23792	0.019231	0	208	0.019231	0.024038	0.2398	0.10577	0	208	0	0	0.16223	0	0	208
409686	0																																		
409708	0																																		
409862	0																																		
409888	1	13	14	780	2190.2	0.20635	0.29528	0.029487	0.0051282	0.12434	0.025641	0.91314	2	0.95766	4314	0.012821	0.082051	0.014103	0.0089744	0.24841	0.0051282	0	780	0.0089744	0.0076923	0.26467	0.0051282	0	780	0.014175	0.0090206	0.24611	0.0051546	0.0051282	776
409906	1	13	18	285	1891.5	0.092787	0.09982	0.02807	0	0.12122	0.017544	0	0	0.89273	1762	0.0070175	0.15439	0.010526	0.010526	0.24371	0.0035088	0	285	0.010526	0.010526	0.22278	0.0035088	0	285	0.0070175	0.0070175	0.22351	0.0035088	0	285
410020	0																																		
410042	0																																		
410064	1	2	7	29	78.364	0.32589	0.22479	0	0	0.11023	0	12.761	1	1	74	0.27586	0.31034	0	0	0.22133	0	0	29	0	0	0.27735	0	0	29	0	0	0.022864	0	0	29
410082	0																																		
410126	1	17	6	98	1411.8	0.31135	0.051892	0	0	0.068	0	0.70831	1	0.98605	425	0.10204	0.11224	0	0	0.27379	0	0	98	0	0	0.17805	0.01087	0.061224	92	0	0	0.23441	0.010204	0	98
410148	0																																		
410328	0																																		
410456	0																																		
410566	1	7	8	105	1373.3	0.13013	0.23122	0.038095	0	0.069058	0.0095238	0.72818	1	1	507	0.047619	0.21905	0	0	0.32126	0	0	105	0	0.0095238	0.19744	0.0095238	0	105	0	0	0.24118	0	0	105
410658	0																																		
410680	1	11	9	370	1308.2	0.10071	0.1531	0.024324	0	0.092394	0.013514	0.76439	1	0.7623	2138	0.045946	0.094595	0.01087	0.0054348	0.25071	0	0.0054054	368	0.024324	0.0081081	0.25351	0	0	370	0.011429	0.0057143	0.25708	0	0.054054	350
410698	1	13	3	228	459.64	0.28926	0.28572	0.052632	0	0.072818	0.02193	2.1756	1	0.99691	998	0.017544	0.078947	0.026316	0.02193	0.25084	0	0	228	0.013393	0	0.26741	0	0.017544	224	0	0	0.094724	0	0	228
410764	0																																		
410768	1	16	6	43	1141.3	0.0028035	0.22259	0	0	0.12232	0.046512	0.87621	1	1	190	0.13953	0.25581	0	0	0.24317	0.046512	0	43	0	0	0.18061	0.051282	0.093023	39	0	0	0.11582	0.046512	0	43
411006	0																																		
411010	1	4	3	21	80.32	0.2145	0.24532	0.14286	0	0.15528	0	0	0	0.84125	114	0	0.38095	0	0	0.28043	0	0	21	0	0	0.22455	0	0	21	0	0	0.14242	0	0	21
411032	0																																		
411142	0																																		
411402	0																																		
411450	0																																		
411556	0																																		
411802	0																																		
411864	0																																		
411886	0																																		
411996	0																																		
412062	1	9	2	10	200.16	0.022567	0.011284	0	0	0.15162	0	0	0	1	39	0	0.1	0	0	0.28045	0	0	10	0	0	0.076853	0	0	10	0	0	0.18583	0	0	10
412088	0																																		
412194	0																																		
412238	0																																		
412242	1	14	39	623	3801	0.26125	0.2802	0.075441	0	0.29257	0.038523	1.5785	6	0.75911	4901	0.096308	0.24077	0.025765	0.0064412	0.28057	0	0.0032103	621	0.046549	0.022472	0.27639	0	0	623	0.017657	0.0096308	0.22333	0	0	623
412308	0																																		
412326	1	10	13	120	1249.9	0.072692	0.097186	0	0	0.08206	0.0083333	1.6001	2	1	495	0.1	0.225	0	0	0.21333	0.0083333	0	120	0	0	0.27219	0.0083333	0	120	0	0	0.1365	0.0083333	0	120
412396	1	18	5	294	809.99	0.35097	0.36524	0	0	0.12241	0.0034014	1.2346	1	0.9554	1686	0.017007	0.054422	0.0034014	0	0.23157	0	0	294	0.0068027	0	0.26093	0	0	294	0.0034965	0.0034965	0.23184	0	0.027211	286
412436	0																																		
412480	0																																		
412612	1	10	2	261	968.98	0.047036	0.036478	0	0	0.117	0	0	0	0.96088	1482	0	0.015326	0	0	0.24902	0	0	261	0	0	0.24052	0	0.0038314	260	0.003861	0	0.26597	0	0.0076628	259
412638	1	18	8	509	1404.6	0.27328	0.37343	0.0058939	0	0.16245	0.0058939	0.71195	1	0.77273	3976	0.0098232	0.053045	0.0019646	0	0.24259	0	0	509	0.0098425	0.0059055	0.26362	0	0.0019646	508	0.0019802	0	0.24163	0	0.0078585	505
412858	0																																		
413030	0																																		
413228	0																																		
413496	0																																		
413540	0																																		
413580	1	11	33	217	2426.1	0.21032	0.10805	0.013825	0	0.10947	0.013825	0	0	0.98623	812	0.064516	0.30415	0.013825	0.013825	0.23954	0	0	217	0.0046083	0.0046083	0.25542	0	0	217	0	0	0.22381	0	0	217
413602	0																																		
413628	0																																		
413690	0																																		
413910	0																																		
413976	0																																		
414002	0																																		
414024	1	17	10	574	1386	0.42222	0.12694	0.0052265	0	0.093156	0	1.443	2	0.94995	3606	0.020906	0.041812	0.0069686	0	0.22431	0	0	574	0.0069686	0	0.24081	0	0	574	0.0069808	0	0.23569	0	0.0017422	573
414200	1	6	2	425	823.84	0.070971	0.23033	0.10118	0.070588	0.10208	0.16235	0	0	0.99927	1893	0	0.011765	0.018824	0.0094118	0.24703	0	0	425	0.051765	0.054118	0.29548	0.11765	0	425	0.0094787	0.0047393	0.25404	0	0.0070588	422
414240	1	17	4	563	1552.3	0.037803	0.024583	0.0053286	0	0.1585	0.0017762	0	0	0.94644	4123	0	0.021314	0.0017825	0.0017825	0.24687	0	0.0035524	561	0	0	0.24855	0	0.010657	557	0	0	0.23651	0	0.010657	557
414288	1	1	1	26	26.95	0.022954	0.022954	0	0	0.37584	0	0	0	0.8954	211	0	0	0	0	0.30562	0	0	26	0	0	0.13919	0	0	26	0	0	0.15692	0	0	26
414306	1	11	2	389	1138.9	0.047549	0.14641	0.012853	0	0.27021	0	0.87803	1	0.74714	2694	0.015424	0.0077121	0	0	0.24455	0	0	389	0.010283	0	0.25567	0	0	389	0	0	0.25561	0	0.048843	370
414372	1	10	4	100	595.67	0.22674	0.10442	0.12	0	0.28112	0.01	0	0	0.54435	952	0	0.08	0.02	0.01	0.2539	0	0	100	0.01	0	0.27324	0	0	100	0	0	0.27248	0	0	100
414416	0																																		
414442	1	21	5	220	593.92	0.29816	0.32677	0	0	0.11338	0.013636	1.6837	1	0.98199	1150	0.040909	0.027273	0.022727	0.013636	0.25237	0	0	220	0.013636	0.0090909	0.24014	0.0045455	0	220	0.013636	0.0045455	0.26295	0	0	220
414460	0																																		
414552	1	19	4	17	273.98	0	0.18286	0	0	0.1347	0	3.6499	1	1	49	0.29412	0.17647	0	0	0.28328	0.058824	0	17	0	0	0.21249	0	0	17	0	0	0.3244	0	0	17
414592	0																																		
414636	0																																		
414684	0																																		
414834	0																																		
415054	0																																		
415186	1	19	10	195	1376.6	0.52096	0.24174	0.020513	0.020513	0.056596	0.015385	0.72642	1	0.94345	867	0.046154	0.11282	0	0.0051282	0.22827	0.015385	0	195	0	0	0.24515	0.015385	0	195	0	0	0.20977	0.010256	0	195
415212	0																																		
415256	0																																		
415278	1	24	60	1552	6386.1	0.27175	0.37637	0.15593	0.0051546	0.47108	0.05799	2.8186	18	0.48746	18056	0.097294	0.26933	0.028351	0.013531	0.25951	0	0	1552	0.05768	0.031108	0.28499	0	0.005799	1543	0.035271	0.020248	0.27107	0	0.013531	1531
415564	1	17	4	277	981.15	0.10126	0.23671	0.032491	0	0.19313	0.072202	0	0	0.84963	1913	0	0.054152	0.061372	0.057762	0.25238	0	0	277	0.028881	0.01444	0.23873	0	0	277	0	0	0.26086	0	0.01444	273
415890	0																																		
415912	0																																		
415956	0																																		
416418	0																																		
417100	1	25	2	283	777.25	0.14573	0.072867	0.0070671	0	0.15141	0	1.2866	1	0.85172	2328	0.024735	0.014134	0	0	0.26398	0	0	283	0	0	0.25545	0	0.11661	250	0.0035336	0	0.25246	0	0	283
417298	0																																		
417496	1	19	7	75	1214.1	0.015146	0.1547	0	0	0.09619	0	0	0	1	302	0.026667	0.17333	0	0	0.31818	0	0	75	0	0	0.3104	0	0	75	0	0	0.18301	0	0	75
417584	0																																		
417782	1	14	9	54	1653.8	0.076949	0.019149	0	0	0.1341	0	0.60465	1	0.88614	312	0.074074	0.27778	0	0	0.23344	0	0	54	0	0	0.25968	0	0	54	0	0	0.21627	0	0	54
473358	1	19	2	74	204	0.41332	0.20666	0.13514	0	0.48147	0.013514	4.902	1	0.49193	586	0.094595	0.17568	0.027027	0	0.2277	0	0	74	0.027027	0.013514	0.25264	0	0	74	0.027027	0	0.24135	0	0	74
473446	0																																		
473644	0																																		
473776	0																																		
473886	1	2	1	10	12.824	0.35799	0.35799	0	0	0.093747	0	0	0	1	67	0	0	0	0	0.36334	0	0	10	0	0	nan	0	1	0	0	0	0.16121	0	0	10
473952	1	18	14	367	2524.2	0.085058	0.24065	0.0027248	0	0.16213	0.010899	0.39617	1	0.6284	3605	0.010899	0.079019	0.0054496	0.0054496	0.23742	0.0027248	0	367	0.0027248	0.0027248	0.24698	0.0027248	0	367	0	0	0.24882	0.0027248	0	367
474260	0																																		
474370	1	8	15	258	2069.4	0.086618	0.20445	0	0	0.082922	0.011628	0.96648	2	1	1145	0.054264	0.1124	0.0077519	0.003876	0.23775	0.003876	0	258	0.0042918	0.0085837	0.25502	0.0042918	0.096899	233	0.0077519	0.003876	0.26039	0.003876	0	258
474568	0																																		
474612	1	5	3	57	66.499	0.098914	0.51204	0.017544	0	0.19445	0.035088	0	0	0.96936	390	0.017544	0.12281	0.072727	0.018182	0.21598	0	0.035088	55	0.017544	0.017544	0.29103	0	0	57	0.09434	0.037736	0.28656	0	0.070175	53
474678	1	61	9	457	1875.2	0.21703	0.31508	0.017505	0	0.12693	0.017505	0.53328	1	0.99572	2401	0.010941	0.074398	0.0087527	0.0087527	0.24893	0.0043764	0	457	0.004386	0.004386	0.2496	0.0065789	0.0021882	456	0.0044643	0.0022321	0.24436	0.0044643	0.019694	448
474700	0																																		
474722	0																																		
474832	0																																		
475096	1	26	13	154	2629.5	0.40873	0.40624	0.12987	0.051948	0.22358	0.17532	0.7606	2	0.78155	916	0.12338	0.26623	0.045455	0.038961	0.30447	0.064935	0	154	0.12	0.073333	0.23451	0.066667	0.025974	150	0.051948	0.038961	0.20317	0.064935	0	154
475140	1	10	2	254	401.7	0.096127	0.4311	0.007874	0	0.1831	0	0	0	0.8317	2167	0.007874	0.019685	0	0	0.24713	0	0	254	0	0	0.22412	0	0	254	0	0	0.25164	0	0	254
475250	0																																		
475712	1	16	7	159	660.49	0.11522	0.2048	0.025157	0	0.20163	0.0062893	1.514	1	0.88432	1042	0.025157	0.10692	0	0	0.2587	0	0	159	0	0	0.2774	0	0	159	0.0062893	0.0062893	0.26119	0	0	159
