event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
317741	1	13	19	93	1147.5	0.083513	0.16941	0	0	0.13899	0.032258	1.7429	2	1	342	0.10753	0.41935	0.010753	0.010753	0.36913	0	0	93	0	0	0.26785	0	0	93	0.011494	0.022989	0.17273	0.011494	0.064516	87
317939	1	26	25	598	2495.7	0.1354	0.32695	0.026756	0.0033445	0.26051	0.028428	2.0034	5	0.58861	5997	0.048495	0.1689	0.0033557	0.0016779	0.24429	0	0.0033445	596	0.024096	0.018933	0.25239	0.0068847	0.028428	581	0.0084317	0.0067454	0.24762	0	0.0083612	593
318049	0																																		
318335	0																																		
318379	0																																		
318731	1	1	9	190	659.62	0.075234	0.14046	0	0	0.10029	0	0	0	0.99918	1022	0	0.1	0	0	0.24511	0	0	190	0	0	0.2581	0	0.026316	185	0	0	0.20028	0	0	190
319039	1	20	10	362	1616.9	0.015382	0.23884	0.019337	0	0.17312	0.052486	1.8554	3	0.65724	3119	0.16575	0.082873	0.066265	0.057229	0.2599	0	0.082873	332	0	0	0.26811	0	0.0055249	360	0	0	0.22978	0	0.0082873	359
319611	1	2	1	193	220.73	0.060181	0.060181	0.056995	0	0.38328	0	0	0	0.37193	1844	0.010363	0	0	0	0.24081	0	0	193	0	0	0.22757	0	0	193	0	0	0.25586	0	0	193
319809	0																																		
320029	1	24	5	403	1447.6	0.24485	0.25097	0.01737	0	0.068394	0.0024814	0	0	0.96881	1942	0.0024814	0.042184	0	0	0.24375	0	0	403	0	0	0.24675	0	0	403	0.0024876	0.0024876	0.22899	0	0.0024814	402
320095	0																																		
320491	0																																		
320623	0																																		
320667	1	21	14	467	2463.5	0.47119	0.29042	0.0085653	0	0.10347	0.019272	1.2178	3	0.93606	2611	0.034261	0.13704	0.0042827	0.0021413	0.25998	0.010707	0	467	0.014815	0.0098765	0.25183	0.012346	0.13276	405	0.0042827	0.0021413	0.23224	0.012848	0	467
320865	1	13	11	377	2247.3	0.2183	0.15072	0.005305	0	0.11159	0	0	0	0.49163	3109	0.005305	0.055703	0.0026525	0	0.24091	0	0	377	0	0	0.26526	0	0	377	0	0	0.2238	0	0	377
321107	1	13	6	445	2337.9	0.068127	0.027864	0.022472	0	0.29021	0.0044944	0.42773	1	0.17093	8217	0.013483	0.053933	0	0	0.24976	0	0	445	0.0070922	0.0047281	0.2387	0	0.049438	423	0.0023529	0	0.26263	0	0.044944	425
321173	1	10	9	288	1160.7	0.10843	0.37925	0	0	0.086815	0.013889	0.86157	1	0.98605	1756	0.020833	0.048611	0.010676	0.0071174	0.2407	0	0.024306	281	0.0035336	0	0.24847	0	0.017361	283	0.010526	0.0070175	0.23354	0	0.010417	285
321371	1	27	7	255	1399.3	0.092507	0.18385	0	0	0.12662	0	0.71462	1	0.96458	1489	0.015686	0.066667	0	0	0.26329	0	0	255	0	0	0.24325	0	0	255	0	0	0.23218	0	0	255
321525	1	5	7	182	553.08	0.14811	0.27815	0.049451	0	0.13383	0.016484	0	0	0.76263	1401	0.038462	0.082418	0.010989	0	0.29027	0.010989	0	182	0.018293	0.0060976	0.25578	0.012195	0.098901	164	0.01105	0	0.23981	0.01105	0.0054945	181
321767	1	15	19	723	2390.2	0.13062	0.18537	0.024896	0.0013831	0.1385	0.023513	1.2551	3	0.818	5398	0.041494	0.069156	0.0027816	0.0013908	0.25627	0	0.0055325	719	0.017621	0.011747	0.25176	0.013216	0.058091	681	0.0069832	0.0041899	0.24871	0	0.0096819	716
321789	1	7	3	62	109.56	0.029386	0.21001	0	0	0.075966	0.016129	0	0	1	260	0	0.080645	0	0	0.26072	0	0	62	0.016129	0.016129	0.25806	0	0	62	0.016129	0	0.23718	0	0	62
345523	0																																		
345633	1	8	7	515	1667.4	0.2054	0.25373	0.031068	0.013592	0.19446	0.03301	0.59973	1	0.70688	4353	0.017476	0.062136	0.029126	0.017476	0.24946	0	0	515	0.023301	0.015534	0.29179	0	0	515	0.0039526	0	0.2644	0	0.017476	506
345655	0																																		
346293	0																																		
346315	0																																		
346491	0																																		
346623	1	14	11	77	1561	0.062755	0.11263	0	0	0.15065	0	0.64062	1	1	268	0.1039	0.2987	0	0	0.18995	0	0	77	0	0	0.24161	0	0	77	0	0	0.1705	0	0	77
347085	1	4	28	377	2022.8	0.31998	0.26305	0.084881	0.013263	0.2807	0.023873	2.4718	5	0.82229	2584	0.098143	0.29708	0.013405	0.010724	0.23698	0	0.01061	373	0.030055	0.02459	0.27122	0	0.029178	366	0	0	0.25762	0	0	377
347129	1	11	15	153	706.28	0.07801	0.368	0.084967	0	0.28314	0.0065359	2.8317	2	0.80594	869	0.10458	0.28758	0	0	0.27204	0	0	153	0.013072	0.0065359	0.27188	0	0	153	0.0065359	0.0065359	0.20684	0	0	153
347371	0																																		
347833	0																																		
348075	0																																		
348471	1	12	18	452	2068.1	0.43872	0.32264	0.064159	0	0.21643	0.013274	0.96706	2	0.72602	3565	0.048673	0.20575	0.011062	0.0044248	0.24304	0	0	452	0.013274	0.0088496	0.22579	0	0	452	0.0066372	0	0.2418	0	0	452
348515	1	14	9	128	1386.8	0.024322	0.019513	0	0	0.11574	0	0	0	0.99169	693	0	0.14844	0	0	0.26642	0	0	128	0	0	0.2201	0	0.0078125	127	0	0	0.23173	0	0	128
348691	1	9	32	1240	5119.6	0.52023	0.25127	0.020161	0	0.16447	0.01129	1.172	6	0.92494	7549	0.030645	0.12903	0.0024194	0.0016129	0.25474	0	0	1240	0.0080645	0.0040323	0.23867	0	0	1240	0.0097482	0.0056864	0.24135	0	0.0072581	1231
348713	1	7	9	251	950.43	0.16534	0.33252	0	0	0.080833	0.0039841	1.0522	1	0.88931	1435	0.035857	0.095618	0.0039841	0.0039841	0.24166	0	0	251	0.0039841	0	0.25154	0	0	251	0.0039841	0	0.25405	0	0	251
348845	1	7	2	178	302.67	0.056242	0.097774	0.016854	0	0.11666	0	0	0	0.99568	1083	0	0.039326	0	0	0.24925	0	0.005618	177	0	0	0.25053	0	0	178	0	0	0.21291	0	0.005618	177
348889	0																																		
349087	1	3	3	67	164.63	0	0	0	0	0.10094	0	0	0	1	372	0.029851	0.074627	0	0	0.28041	0	0	67	0	0	0.26673	0	0	67	0	0	0.26463	0	0	67
349241	1	15	20	180	2304.9	0.051813	0.14656	0.016667	0	0.11706	0	0.86772	2	0.96965	838	0.055556	0.22778	0	0	0.25371	0.011111	0	180	0	0	0.26749	0	0	180	0	0	0.20299	0	0	180
349373	0																																		
349461	1	17	11	457	2178	0.45278	0.15589	0.039387	0.0065646	0.14961	0.0021882	0	0	0.4156	3510	0.013129	0.054705	0.002193	0	0.26113	0	0.0021882	456	0.010941	0.0021882	0.23313	0	0	457	0	0	0.22566	0	0.010941	452
349527	0																																		
349549	1	12	36	619	2512.5	0.044122	0.29726	0.07916	0.006462	0.20619	0.019386	2.3881	6	0.8592	3969	0.06462	0.24394	0.011309	0.006462	0.2624	0.006462	0	619	0.016181	0.0032362	0.24995	0.0064725	0.0016155	618	0.0081169	0.0048701	0.25859	0.0064935	0.0048465	616
349835	1	2	4	150	453.5	0.29003	0.12232	0	0	0.22826	0	0	0	0.85918	1042	0	0.12	0	0	0.28716	0	0.013333	148	0	0	0.26941	0	0	150	0	0	0.2029	0	0.06	141
349879	1	17	2	521	754.74	0.45543	0.22772	0.0057582	0	0.077601	0.0019194	0	0	1	2817	0	0.0057582	0.0019194	0.0019194	0.24599	0	0	521	0	0	0.2398	0	0.0019194	520	0.0019231	0.0019231	0.25369	0	0.0019194	520
349945	1	18	24	589	4101.5	0.12625	0.25844	0.018676	0	0.10365	0.032258	1.4629	6	0.88978	3038	0.064516	0.11545	0.01528	0.011885	0.24302	0	0	589	0.020374	0.011885	0.25725	0	0	589	0.025729	0.010292	0.24986	0.0034305	0.010187	583
350099	1	15	1	258	296.88	0.011179	0.011179	0.011628	0	0.093313	0	0	0	0.95959	1602	0	0.0077519	0	0	0.21869	0	0	258	0	0	0.25092	0	0	258	0	0	0.27059	0	0.003876	257
350121	1	2	22	644	2456.6	0.16135	0.29951	0.024845	0	0.13582	0.0015528	1.2212	3	0.7929	4934	0.034161	0.15217	0.0046584	0.0015528	0.24165	0	0	644	0.0015625	0	0.23748	0.0015625	0.0062112	640	0	0	0.25446	0	0.0015528	643
350297	1	18	5	448	866.19	0.47489	0.52732	0.0066964	0	0.065183	0.0044643	0	0	0.99733	2416	0	0.024554	0	0	0.24742	0	0	448	0.0024155	0.0024155	0.24881	0	0.075893	414	0.0022523	0.0022523	0.24287	0	0.0089286	444
350781	0																																		
350935	1	11	8	673	2572.9	0.12639	0.19785	0.068351	0.013373	0.18091	0.010401	0.38867	1	0.98554	2518	0.0074294	0.047548	0.0044577	0.0014859	0.25325	0.0044577	0	673	0.0044577	0	0.24545	0.0044577	0	673	0.052632	0.0049342	0.2679	0.0049342	0.096582	608
351507	0																																		
351551	0																																		
351617	0																																		
351639	0																																		
351705	1	3	1	198	230.67	0.060067	0.060067	0.0050505	0	0.16835	0	0	0	0.91682	1027	0	0	0.0050505	0	0.24887	0	0	198	0	0	0.24017	0	0	198	0	0	0.26232	0	0.020202	194
351749	1	14	23	109	2042.2	0.025757	0.14292	0.018349	0	0.12934	0.018349	0.97932	2	0.88667	387	0.16514	0.37615	0.0091743	0.0091743	0.27312	0.018349	0	109	0.009901	0	0.25821	0.019802	0.073394	101	0.0091743	0.0091743	0.21889	0.018349	0	109
351815	0																																		
352123	1	10	1	128	207.82	0.074133	0.074133	0	0	0.074466	0.0078125	0	0	1	606	0.015625	0	0.0078125	0.0078125	0.22119	0	0	128	0.0078125	0.0078125	0.23076	0	0	128	0.0078125	0.0078125	0.21742	0	0	128
352211	0																																		
352233	1	6	13	267	1309.7	0.073112	0.16407	0	0	0.081757	0.022472	0	0	1	1420	0.022472	0.086142	0.0038023	0.0076046	0.27042	0.015209	0.014981	263	0	0	0.21971	0.014981	0	267	0.0037879	0.0075758	0.25328	0.015152	0.011236	264
352365	0																																		
352915	0																																		
352937	0																																		
353179	0																																		
353223	1	15	3	131	339.92	0.061883	0.020628	0.015267	0	0.13495	0.022901	0	0	0.99585	759	0	0.091603	0.015267	0.015267	0.29166	0	0	131	0.0076336	0.0076336	0.21821	0	0	131	0.023077	0.023077	0.21705	0	0.0076336	130
353487	0																																		
353729	1	32	9	119	1373	0.70012	0.50032	0.05042	0	0.21944	0.19328	2.1849	3	0.9867	407	0.16807	0.17647	0.033613	0.033613	0.28558	0	0	119	0.12712	0.067797	0.28996	0.059322	0.0084034	118	0.058824	0.042017	0.27286	0	0	119
353751	1	10	3	300	528.82	0.015305	0.0051018	0	0	0.075182	0.01	0	0	0.99946	1610	0	0.0066667	0	0	0.23799	0.0066667	0	300	0.0033333	0.0066667	0.25107	0.0066667	0	300	0	0	0.25598	0.006689	0.0033333	299
386332	1	12	9	98	922.4	0.029675	0.27721	0	0	0.081893	0	0	0	1	393	0.040816	0.18367	0	0	0.31447	0	0	98	0	0	0.21325	0	0	98	0	0	0.22993	0	0	98
386354	0																																		
386442	1	16	20	162	1836	0.061519	0.12182	0.04321	0	0.21645	0	1.0894	2	0.89787	855	0.067901	0.2716	0.018519	0	0.27764	0	0	162	0.012658	0	0.23523	0	0.024691	158	0.018519	0	0.24842	0	0	162
386794	0																																		
386816	0																																		
386838	0																																		
386948	1	16	30	574	2890.1	0.17813	0.33903	0.066202	0	0.33123	0.020906	0	0	0.61282	5965	0.019164	0.27875	0.013962	0.012216	0.25431	0.0017452	0.0017422	573	0.020906	0.0052265	0.25358	0.0017422	0	574	0.0052356	0.0017452	0.23867	0.0017452	0.0017422	573
387102	0																																		
387168	0																																		
387674	0																																		
387696	0																																		
387850	1	15	3	351	1618.4	0.15063	0.052491	0	0	0.097433	0.005698	0	0	0.98811	1305	0	0.019943	0.002849	0.002849	0.19147	0.002849	0	351	0.002849	0.002849	0.26913	0.002849	0	351	0.0028653	0.0028653	0.23964	0.0028653	0.005698	349
388026	1	12	8	564	2631.1	0.017048	0.39337	0.010638	0.0070922	0.10053	0.012411	0.38006	1	0.99666	3045	0.012411	0.054965	0.0017762	0.0017762	0.24881	0.008881	0.001773	563	0.001773	0	0.24575	0.0088652	0	564	0.0018182	0.0018182	0.26552	0.0090909	0.024823	550
388224	1	3	6	502	1332.6	0.43875	0.27151	0.02988	0	0.10105	0.001992	1.5009	2	0.96765	2722	0.031873	0.083665	0.0039841	0.001992	0.26112	0	0	502	0.0021413	0	0.23763	0	0.069721	467	0.0039841	0	0.25707	0	0	502
388510	0																																		
388642	0																																		
388752	0																																		
388884	0																																		
388972	0																																		
389214	0																																		
389302	0																																		
389544	0																																		
389588	1	17	13	58	1681.1	0.013789	0.072997	0	0	0.10096	0	0.59485	1	1	183	0.10345	0.43103	0	0	0.34989	0	0	58	0	0	0.22183	0	0	58	0	0	0.16307	0	0	58
389830	0																																		
389874	1	11	2	36	68.06	0.32731	0.33443	0	0	0.11612	0	0	0	0.99525	224	0	0	0	0	0.32349	0	0	36	0	0	0.23945	0	0.055556	34	0	0	0.26608	0	0	36
389962	1	5	4	71	257.16	0.02239	0.026962	0	0	0.2022	0.014085	0	0	0.41821	761	0.028169	0.098592	0.014085	0.014085	0.25649	0	0	71	0.014085	0.014085	0.25899	0	0	71	0.014085	0.014085	0.24394	0	0	71
390006	0																																		
390028	0																																		
390182	1	4	8	378	1170.5	0.332	0.19842	0.005291	0	0.11227	0.010582	0	0	0.90791	2106	0.026455	0.079365	0.005291	0.005291	0.25172	0.005291	0	378	0.0064725	0.0064725	0.2403	0.0064725	0.18254	309	0	0	0.22641	0.005291	0	378
390270	0																																		
390534	0																																		
390600	0																																		
390644	0																																		
390842	1	3	2	744	2188.2	0.23181	0.11591	0.0080645	0	0.12446	0	0.457	1	0.76163	7353	0.0067204	0.017473	0	0	0.24177	0	0	744	0.0013459	0	0.24709	0	0.0013441	743	0	0	0.24806	0	0.02957	722
390864	1	16	9	356	1188	0.19376	0.40121	0.011236	0	0.06816	0.002809	0	0	0.98449	1908	0.005618	0.061798	0	0	0.26347	0	0	356	0.0028169	0.0028169	0.23848	0	0.002809	355	0	0	0.24933	0	0	356
390996	1	9	14	58	2657.1	0.16985	0.12415	0	0	0.11709	0	0.75271	2	1	156	0.24138	0.43103	0.017241	0	0.23738	0	0	58	0	0	0.28082	0	0	58	0	0	0.06031	0	0	58
391172	0																																		
391238	1	8	8	32	654.16	0.072652	0.1357	0	0	0.11276	0	4.586	3	1	61	0.5625	0.375	0	0	0.14755	0	0	32	0	0	0.21292	0	0	32	0	0	0.1269	0	0	32
391260	1	13	6	235	1466.1	0.068773	0.15213	0.021277	0	0.14393	0	1.3641	2	0.88146	1868	0.034043	0.055319	0	0	0.26649	0	0	235	0	0	0.24648	0	0.085106	215	0	0	0.26618	0	0.0042553	234
391722	0																																		
391766	1	17	4	582	1629.3	0.33501	0.11829	0.0068729	0	0.10322	0.0017182	0	0	0.96854	3391	0	0.042955	0.0017182	0.0017182	0.24726	0	0	582	0.0017271	0.0017271	0.24123	0	0.0051546	579	0.0017182	0.0017182	0.25114	0	0	582
391826	0																																		
391854	0																																		
392112	0																																		
392178	0																																		
392184	0																																		
392200	0																																		
392272	0																																		
392316	0																																		
392338	0																																		
392354	0																																		
392376	0																																		
392552	1	12	9	440	1379.8	0.041216	0.096788	0	0	0.076687	0.0045455	0.72473	1	0.98545	2198	0.022727	0.031818	0.0045455	0.0045455	0.26185	0.0022727	0	440	0.006865	0.0045767	0.24586	0.0022883	0.0068182	437	0.0022989	0.0022989	0.23904	0.0022989	0.011364	435
392558	0																																		
392684	0																																		
392800	0																																		
393042	1	15	7	738	3196.2	0.26344	0.12974	0.00271	0	0.16027	0.001355	0.31287	1	0.63284	8261	0.0081301	0.044715	0	0	0.25681	0	0	738	0.0013569	0.0013569	0.24492	0	0.001355	737	0	0	0.2484	0	0.028455	717
393086	0																																		
393124	0																																		
393212	1	84	28	282	1824.7	0.2148	0.10106	0.028369	0	0.14522	0.0070922	1.0961	2	0.98374	1558	0.042553	0.28369	0	0	0.25721	0	0	282	0.010638	0.0070922	0.26205	0	0	282	0.010638	0	0.2554	0	0	282
393256	0																																		
393322	0																																		
393410	0																																		
393542	0																																		
393608	0																																		
394268	0																																		
394488	0																																		
394532	1	8	14	141	481.84	0.4748	0.16093	0.049645	0	0.30319	0.014184	0	0	0.97154	672	0.028369	0.33333	0	0	0.26738	0	0	141	0.021277	0.014184	0.28985	0	0	141	0	0	0.28601	0	0	141
394642	1	13	4	560	1791.9	0.16222	0.2785	0.0071429	0.0035714	0.2201	0.0017857	0	0	0.39305	7735	0.0017857	0.030357	0.0017889	0.0017889	0.23971	0	0.0017857	559	0	0	0.2502	0	0	560	0	0	0.25621	0	0.0071429	556
394796	1	15	10	411	1639	0.37592	0.18819	0.021898	0	0.087446	0.058394	0	0	0.98987	2146	0	0.082725	0.02445	0.02445	0.25549	0	0.0048662	409	0.029268	0.029268	0.21961	0	0.0024331	410	0.038929	0.026764	0.25889	0	0	411
394906	0																																		
395060	0																																		
395148	1	21	14	536	2862.1	0.095697	0.22272	0.020522	0	0.16156	0.014925	1.0482	3	0.83795	3157	0.076493	0.072761	0.011194	0.0093284	0.25018	0	0	536	0.016791	0.0093284	0.25266	0	0	536	0	0	0.24514	0	0.01306	529
395258	0																																		
395390	1	13	5	21	517.66	0.033155	0.043175	0	0	0.15053	0	0	0	1	71	0.095238	0.2381	0	0	0.28685	0	0	21	0	0	0.2738	0	0	21	0	0	0.13557	0	0	21
395610	1	22	7	704	1667.3	0.46019	0.35558	0.0042614	0	0.10417	0.0042614	0	0	0.98392	3834	0.0014205	0.034091	0.0014245	0	0.22794	0	0.0028409	702	0.0045524	0.0030349	0.25499	0	0.06392	659	0.0014306	0.0014306	0.18867	0	0.0071023	699
395654	1	15	1	370	819.42	0.16585	0.16585	0.010811	0	0.18441	0.035135	0	0	0.94372	2390	0.0081081	0.013514	0.048913	0.032609	0.26496	0	0.0054054	368	0.0081081	0.0081081	0.22892	0	0	370	0.0054496	0.0054496	0.25319	0	0.0081081	367
395720	0																																		
395764	0																																		
395852	0																																		
395962	1	15	17	184	1667.4	0.039355	0.20294	0	0	0.12057	0.0054348	0	0	0.99971	862	0.016304	0.24457	0.0054348	0.0054348	0.2335	0	0	184	0	0	0.29054	0	0	184	0	0	0.24062	0	0	184
396776	0																																		
397194	0																																		
397238	0																																		
397392	1	13	6	526	1990	0.43369	0.30373	0.032319	0.0076046	0.11744	0.020913	0.5025	1	0.66206	4678	0.0057034	0.039924	0.01912	0.01912	0.25164	0	0.0057034	523	0.015209	0.0076046	0.25336	0	0	526	0.0019841	0	0.26804	0	0.041825	504
397480	1	31	6	25	151.36	0	0.17436	0	0	0.11093	0	0	0	1	91	0.08	0.32	0	0	0.12992	0	0	25	0	0	0.3543	0	0	25	0	0	0.16243	0	0	25
397568	0																																		
397722	1	18	3	130	988.58	0.088915	0.071988	0	0	0.040242	0.0076923	0	0	1	686	0	0.038462	0.0076923	0.0076923	0.26236	0	0	130	0.0076923	0.0076923	0.26629	0	0	130	0.0076923	0.0076923	0.23705	0	0	130
397920	1	8	5	490	1133	0.64063	0.19126	0	0	0.07072	0.014286	0	0	0.99364	2306	0	0.02449	0	0	0.26577	0	0	490	0.0081633	0.0061224	0.2604	0	0	490	0.014374	0.014374	0.24553	0	0.0061224	487
398084	1	15	10	46	732.66	0.12788	0.016143	0	0	0.13136	0	0	0	0.98056	171	0.086957	0.41304	0	0	0.25844	0	0	46	0	0	0.24867	0	0.043478	44	0	0	0.12413	0	0	46
398238	0																																		
398260	1	5	7	353	936.71	0.094018	0.50284	0	0	0.072619	0.0084986	1.0676	1	0.98655	1735	0.016997	0.025496	0.0028329	0	0.23564	0.0056657	0	353	0.0030769	0.0030769	0.25483	0.0061538	0.07932	325	0	0	0.25753	0.0056657	0	353
398414	1	18	2	33	320.6	0.019749	0.0098744	0	0	0.11305	0	0	0	1	199	0	0.090909	0	0	0.19436	0	0.030303	32	0	0	0.27211	0	0	33	0	0	0.22648	0	0	33
398436	1	8	5	20	86.309	0.11687	0.27416	0	0	0.095418	0.05	0	0	1	37	0.2	0.3	0	0	0.25913	0	0	20	0	0	0.2103	0.05	0	20	0	0	0.1231	0.05	0	20
398480	0																																		
398514	1	18	6	24	794.79	0.038427	0.18424	0	0	0.1605	0.125	1.2582	1	1	54	0.41667	0.375	0	0	0.23913	0.125	0	24	0	0	0.25529	0.125	0	24	0	0	0.28922	0.125	0	24
398656	0																																		
398690	1	18	18	561	2602.8	0.13696	0.26702	0.019608	0	0.1491	0.0071301	0.3842	1	0.95204	3875	0.0089127	0.098039	0	0	0.24032	0	0	561	0.014286	0.0071429	0.26535	0	0.0017825	560	0	0	0.23837	0	0	561
398722	0																																		
398810	0																																		
398932	0																																		
399042	0																																		
399052	1	19	13	401	1344	0.33098	0.22989	0.092269	0	0.25851	0.014963	3.7203	5	0.82443	3285	0.082294	0.19451	0.0099751	0.0074813	0.26985	0	0	401	0.012723	0.0076336	0.26022	0	0.01995	393	0.0099751	0.0024938	0.24751	0	0	401
399118	1	16	17	586	1688.2	0.20284	0.22909	0.037543	0.0085324	0.13728	0.020478	1.1847	2	0.84746	4360	0.022184	0.098976	0.0051195	0.003413	0.24511	0	0	586	0.025783	0.022099	0.23379	0	0.073379	543	0.015517	0.015517	0.27244	0	0.010239	580
399240	0																																		
399284	0																																		
399328	1	12	2	32	80.36	0.32221	0.1611	0.15625	0	0.282	0	0	0	0.56246	354	0	0.21875	0	0	0.22476	0	0	32	0.03125	0	0.28868	0	0	32	0	0	0.2286	0	0	32
399382	0																																		
399426	0																																		
399702	1	27	1	374	641.24	0.22771	0.22771	0.018717	0	0.21812	0.0026738	0	0	0.42867	4952	0	0	0.0026738	0.0026738	0.2301	0	0	374	0.0053908	0	0.23449	0	0.0080214	371	0	0	0.25425	0	0.010695	370
399856	1	3	2	114	194.49	0.061584	0.035154	0	0	0.079786	0	0	0	0.94122	617	0.017544	0.026316	0	0	0.20935	0	0.0087719	113	0	0	0.26569	0	0	114	0	0	0.28698	0	0	114
399910	0																																		
399998	1	20	4	100	831.22	0.047734	0.074396	0	0	0.13932	0	0	0	0.92667	665	0	0.1	0	0	0.26477	0	0	100	0	0	0.22508	0	0	100	0	0	0.23941	0	0	100
400054	1	16	6	33	632.49	0.027279	0.050818	0	0	0.080376	0	0	0	1	129	0	0.27273	0	0	0.21309	0	0	33	0	0	0.26828	0	0	33	0	0	0.15804	0	0	33
400174	0																																		
400262	0																																		
400274	0																																		
400460	1	18	5	312	1341.3	0.08909	0.02718	0.0032051	0	0.16005	0.0032051	0	0	0.60255	3293	0	0.067308	0	0	0.24227	0	0	312	0.0032051	0.0032051	0.26038	0	0	312	0	0	0.26009	0	0.0096154	309
400504	1	6	6	283	1219.9	0.26085	0.29559	0.077739	0	0.47016	0.021201	4.0986	5	0.68716	2584	0.13074	0.13428	0.04947	0.021201	0.27548	0	0	283	0.028269	0	0.25132	0	0	283	0.010638	0	0.27054	0	0.0035336	282
400592	1	14	2	425	759.28	0.62713	0.31356	0.0094118	0	0.068827	0	0	0	0.99555	1986	0	0.0070588	0	0	0.25264	0	0	425	0	0	0.23109	0	0	425	0	0	0.24398	0	0.0023529	424
400636	1	13	5	478	1477.2	0.1451	0.054106	0.0062762	0	0.24425	0.0041841	0	0	0.41622	7155	0	0.014644	0	0	0.23774	0	0	478	0.0041929	0.0041929	0.24427	0	0.0020921	477	0	0	0.25703	0	0.0062762	475
400724	0																																		
400768	0																																		
400856	1	12	3	171	1098	0.1924	0.068133	0	0	0.059291	0	0	0	0.99206	886	0.011696	0.035088	0	0	0.2453	0	0.005848	170	0	0	0.23311	0	0	171	0	0	0.25905	0	0	171
400900	0																																		
400922	0																																		
401054	1	11	7	42	1015.8	0.041803	0.2807	0	0	0.13896	0.095238	0.98448	1	1	147	0.095238	0.35714	0.02381	0	0.31858	0.047619	0	42	0.02381	0.02381	0.28006	0.047619	0	42	0.02381	0.02381	0.18889	0.047619	0	42
401208	0																																		
401252	1	25	17	257	879.94	0.32901	0.5052	0.035019	0.0077821	0.15146	0.023346	2.2729	2	0.98438	1180	0.046693	0.17899	0.011673	0.0038911	0.25923	0	0	257	0.023438	0.015625	0.26459	0	0.0038911	256	0.0077821	0.0038911	0.25134	0	0	257
401450	1	23	39	792	3830.1	0.41214	0.37327	0.15657	0.020202	0.49172	0.064394	3.9164	15	0.58943	8341	0.18561	0.26768	0.05443	0.039241	0.26367	0	0.0025253	790	0.026515	0.0075758	0.27643	0	0	792	0.059249	0.024566	0.26236	0	0.12626	692
401516	1	12	4	350	1126.1	0.032124	0.33018	0	0	0.067654	0.0057143	0	0	0.99319	1769	0	0.017143	0	0	0.24969	0	0.0028571	349	0	0	0.24021	0	0	350	0.0057971	0.0057971	0.22502	0	0.014286	345
401626	1	9	10	271	1678.7	0.18892	0.19725	0.01845	0	0.11802	0	0.5957	1	0.88906	1575	0.02583	0.1107	0	0	0.24295	0	0	271	0	0	0.23938	0	0.00369	270	0	0	0.22414	0	0.00369	270
401758	0																																		
401780	1	13	3	281	1047.4	0.066053	0.044966	0	0	0.16039	0	0	0	0.55408	3006	0	0.0071174	0	0	0.22765	0	0	281	0	0	0.25839	0	0	281	0	0	0.23458	0	0.010676	278
401824	0																																		
401846	0																																		
401912	0																																		
401934	0																																		
402330	1	1	3	73	150.33	0.0039603	0.0042484	0	0	0.13062	0	0	0	0.86291	414	0	0.041096	0	0	0.18625	0	0	73	0	0	0.25201	0	0	73	0	0	0.20956	0	0	73
402484	0																																		
402506	1	11	7	30	923.58	0.071361	0.090258	0.066667	0	0.20518	0.2	1.0827	1	1	78	0.26667	0.26667	0	0	0.29984	0	0	30	0	0	0.35726	0	0	30	0.13333	0.2	0.29596	0.066667	0	30
402528	0																																		
402880	1	9	18	196	2989.2	0.039461	0.09442	0	0	0.19957	0.010204	0.33454	1	0.2544	2233	0.030612	0.15816	0	0	0.25683	0	0	196	0	0	0.26261	0	0	196	0.010204	0.010204	0.28704	0	0	196
402902	0																																		
402968	0																																		
403518	0																																		
403716	0																																		
403958	0																																		
404244	1	12	19	348	1617.3	0.14733	0.18563	0.048851	0	0.14761	0.014368	1.2366	2	0.9202	2082	0.031609	0.16954	0.014368	0.011494	0.26278	0	0	348	0.017442	0.011628	0.25487	0	0.011494	344	0.0057637	0.0057637	0.25891	0	0.0028736	347
404464	0																																		
404684	1	9	2	154	345.76	0.027731	0.51387	0.025974	0	0.10264	0.058442	5.7844	2	0.96582	1054	0.077922	0.012987	0.012987	0.0064935	0.24085	0.032468	0	154	0.032468	0.025974	0.25697	0.032468	0	154	0.019608	0.019608	0.24673	0.03268	0.0064935	153
404772	0																																		
404816	0																																		
404860	0																																		
405190	0																																		
405212	0																																		
405234	1	16	6	79	200.82	0.21627	0.26958	0	0	0.082382	0.012658	0	0	0.8806	444	0.025316	0.11392	0.012658	0.012658	0.24897	0	0	79	0	0	0.28396	0	0	79	0	0	0.23941	0	0	79
405432	1	15	7	218	477.8	0.22858	0.15174	0.022936	0	0.076512	0	0	0	0.95989	1080	0.0091743	0.077982	0	0	0.26036	0	0	218	0	0	0.25669	0	0	218	0	0	0.23176	0	0	218
405454	1	7	3	12	96.688	0.78775	0.34161	0	0	0.080358	0	10.342	1	1	26	0.66667	0.16667	0	0	0.27132	0	0	12	0	0	0.19731	0	0	12	0	0	0.12016	0	0	12
405586	0																																		
