arm	evt	hit_base	hit_arm	moved	d_base	d_arm	adverse	rescued	nue_b	nue_a	numu_b	numu_a	agree	transferred	dual_d	has_vertex	off_ms	route
work-pr112i-uniW0-mcp2k	170365	1	1	0	0.15199812646165717	0.15199812646165717	0	0	-15.0	-15.0	3.808048725128174	3.808048725128174	False	False	-1.0	False	1311.185421	dl-rerank-accept
work-pr112i-uniW0-mcp2k	170761	1	1	0	1.6503204375897431	1.6503204375897431	0	0	-4.300936222076416	-4.300936222076416	4.301008224487305	4.301008224487305	False	False	-1.0	False	3652.673931	dl-rerank-accept
work-pr112i-uniW0-mcp2k	171352	1	1	0	0.14101242431563435	0.14101242431563435	0	0	-15.0	-15.0	3.1348166465759277	3.1348166465759277	False	False	-1.0	False	2171.235184	dl-rerank-accept
work-pr112i-uniW0-mcp2k	171572	1	1	0	0.12378522692009242	0.12378522692009242	0	0	-15.0	-15.0	-0.4227597415447235	-0.4227597415447235	False	False	-1.0	False	1586.493729	dl-rerank-accept
work-pr112i-uniW0-mcp2k	171866	1	1	0	0.6663801250916265	0.6663801250916265	0	0	-15.0	-15.0	1.0115928649902344	1.0115928649902344	False	False	-1.0	False	1880.312668	dl-rerank-accept
work-pr112i-uniW0-mcp2k	172344	1	1	0	0.6475511065233084	0.6475511065233084	0	0	-4.300936222076416	-4.300936222076416	3.1373956203460693	3.1373956203460693	False	False	-1.0	False	1591.145521	dl-rerank-accept
work-pr112i-uniW0-mcp2k	172617	1	1	0	0.8318139278317195	0.8318139278317195	0	0	-15.0	-15.0	3.578869342803955	3.578869342803955	False	False	-1.0	False	1943.339646	dl-rerank-accept
work-pr112i-uniW0-mcp2k	172762	1	1	0	2.00456331610766e-06	2.00456331610766e-06	0	0	-15.0	-15.0	3.5841615200042725	3.5841615200042725	False	False	-1.0	False	1493.669992	dl-rerank-reject
work-pr112i-uniW0-mcp2k	172850	1	1	0	0.18007849563617406	0.18007849563617406	0	0	-15.0	-15.0	2.482240915298462	2.482240915298462	False	False	-1.0	False	1238.464407	dl-rerank-accept
work-pr112i-uniW0-mcp2k	173049	1	1	0	0.2331241424866002	0.2331241424866002	0	0	-15.0	-15.0	3.2207436561584473	3.2207436561584473	False	False	-1.0	False	1273.062297	dl-rerank-accept
work-pr112i-uniW0-mcp2k	173108	1	1	0	0.07108301359937957	0.07108301359937957	0	0	-15.0	-15.0	2.1512951850891113	2.1512951850891113	False	False	-1.0	False	1576.818255	dl-rerank-accept
work-pr112i-uniW0-mcp2k	173340	1	1	0	6.857933229048525e-06	6.857933229048525e-06	0	0	-15.0	-15.0	-0.25232359766960144	-0.25232359766960144	False	False	-1.0	False	1285.102639	dl-rerank-accept
work-pr112i-uniW0-mcp2k	173912	0	0	0	4.852923248843881	4.852923248843881	0	0	-15.0	-15.0	1.777957797050476	1.777957797050476	False	False	-1.0	False	1297.468127	dl-rerank-accept
work-pr112i-uniW0-mcp2k	174352	1	1	0	0.7508969402900051	0.7508969402900051	0	0	-15.0	-15.0	2.080606698989868	2.080606698989868	False	False	-1.0	False	1502.571595	dl-rerank-reject
work-pr112i-uniW0-mcp2k	174661	1	1	0	0.14345550874485863	0.14345550874485863	0	0	-15.0	-15.0	3.531585216522217	3.531585216522217	False	False	-1.0	False	1375.903038	dl-rerank-accept
work-pr112i-uniW0-mcp2k	174771	1	1	0	0.32751611466411573	0.32751611466411573	0	0	-15.0	-15.0	2.4998810291290283	2.4998810291290283	False	False	-1.0	False	5790.683203	dl-rerank-accept
work-pr112i-uniW0-mcp2k	175094	1	1	0	0.20002251047096084	0.20002251047096084	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1235.279757	dl-rerank-reject
work-pr112i-uniW0-mcp2k	175117	1	1	0	0.6149517825682457	0.6149517825682457	0	0	-15.0	-15.0	0.9051793217658997	0.9051793217658997	False	False	-1.0	False	1223.305383	dl-rerank-accept
work-pr112i-uniW0-mcp2k	175814	1	1	0	0.10896035798582131	0.10896035798582131	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1824.209401	dl-rerank-accept
work-pr112i-uniW0-mcp2k	175952	1	1	0	0.4969117766444781	0.4969117766444781	0	0	-15.0	-15.0	4.152138710021973	4.152138710021973	False	False	-1.0	False	3034.132758	dl-rerank-accept
work-pr112i-uniW0-mcp2k	176810	1	1	0	2.4937621215706523e-06	2.4937621215706523e-06	0	0	-15.0	-15.0	-3.2841808795928955	-3.2841808795928955	False	False	-1.0	False	1163.282992	dl-rerank-reject
work-pr112i-uniW0-mcp2k	176948	1	1	0	0.5578292698374802	0.5578292698374802	0	0	-15.0	-15.0	-1.8720914125442505	-1.8720914125442505	False	False	-1.0	False	1152.341681	dl-rerank-accept
work-pr112i-uniW0-mcp2k	177149	1	1	0	0.4050972069409992	0.4050972069409992	0	0	-15.0	-15.0	-1.573533058166504	-1.573533058166504	False	False	-1.0	False	1316.154932	dl-rerank-accept
work-pr112i-uniW0-mcp2k	177521	1	1	0	0.4689105197041131	0.4689105197041131	0	0	-15.0	-15.0	1.8946280479431152	1.8946280479431152	False	False	-1.0	False	1248.055516	dl-rerank-reject
work-pr112i-uniW0-mcp2k	177536	1	1	0	0.09104893178199974	0.09104893178199974	0	0	-15.0	-15.0	2.402742862701416	2.402742862701416	False	False	-1.0	False	2294.45574	dl-rerank-accept
work-pr112i-uniW0-mcp2k	177961	1	1	0	0.4800319961848075	0.4800319961848075	0	0	-15.0	-15.0	0.7191876769065857	0.7191876769065857	False	False	-1.0	False	1198.080391	dl-rerank-reject
work-pr112i-uniW0-mcp2k	178388	1	1	0	0.2518118698140762	0.2518118698140762	0	0	-15.0	-15.0	2.510195732116699	2.510195732116699	False	False	-1.0	False	1830.194019	dl-rerank-reject
work-pr112i-uniW0-mcp2k	178570	1	1	0	0.9389363789707391	0.9389363789707391	0	0	-15.0	-15.0	2.585833787918091	2.585833787918091	False	False	-1.0	False	1373.473791	dl-rerank-accept
work-pr112i-uniW0-mcp2k	178885	1	1	0	0.3069982370044689	0.3069982370044689	0	0	-15.0	-15.0	2.4917681217193604	2.4917681217193604	False	False	-1.0	False	1961.332661	dl-rerank-reject
work-pr112i-uniW0-mcp2k	179054	1	1	0	0.15608989501040285	0.15608989501040285	0	0	-15.0	-15.0	0.8077831864356995	0.8077831864356995	False	False	-1.0	False	2129.355373	dl-rerank-accept
work-pr112i-uniW0-mcp2k	179611	1	1	0	0.34645110076026897	0.34645110076026897	0	0	-4.300936222076416	-4.300936222076416	1.6424459218978882	1.6424459218978882	False	False	-1.0	False	1468.790653	dl-rerank-accept
work-pr112i-uniW0-mcp2k	179752	1	1	0	0.3363269050766076	0.3363269050766076	0	0	-15.0	-15.0	0.7578045725822449	0.7578045725822449	False	False	-1.0	False	1934.597777	dl-rerank-accept
work-pr112i-uniW0-mcp2k	179765	1	1	0	0.12104288903264634	0.12104288903264634	0	0	-15.0	-15.0	2.3246679306030273	2.3246679306030273	False	False	-1.0	False	1942.55583	dl-rerank-accept
work-pr112i-uniW0-mcp2k	179897	1	1	0	0.12783963623605998	0.12783963623605998	0	0	-15.0	-15.0	1.418823003768921	1.418823003768921	False	False	-1.0	False	2321.465454	dl-rerank-accept
work-pr112i-uniW0-mcp2k	180544	0	1	1	8.065197470501902	0.6912746525138332	0	1	-15.0	-15.0	0.5509674549102783	0.7890904545783997	False	False	-1.0	False	1337.281107	dl-rerank-accept
work-pr112i-uniW0-mcp2k	236610	1	1	0	0.9898986221280689	0.9898986221280689	0	0	-15.0	-15.0	1.5038279294967651	1.5038279294967651	False	False	-1.0	False	1270.063486	dl-rerank-accept
work-pr112i-uniW0-mcp2k	237446	1	1	0	0.6068183774430224	0.6068183774430224	0	0	-15.0	-15.0	3.673288583755493	3.673288583755493	False	False	-1.0	False	1199.076489	dl-rerank-accept
work-pr112i-uniW0-mcp2k	240372	1	1	0	0.3692439720052666	0.3692439720052666	0	0	-15.0	-15.0	1.1021974086761475	1.1021974086761475	False	False	-1.0	False	1924.55897	dl-rerank-accept
work-pr112i-uniW0-mcp2k	241626	1	1	0	1.7856072236514835	1.7856072236514835	0	0	-15.0	-15.0	2.376293182373047	2.376293182373047	False	False	-1.0	False	1779.491194	dl-rerank-reject
work-pr112i-uniW0-mcp2k	242000	1	1	0	2.3260663284999032	2.3260663284999032	0	0	-15.0	-15.0	3.922379970550537	3.922379970550537	False	False	-1.0	False	1934.621721	dl-rerank-accept
work-pr112i-uniW0-mcp2k	242550	1	1	0	0.19859925227135436	0.19859925227135436	0	0	-15.0	-15.0	3.9853179454803467	3.9853179454803467	False	False	-1.0	False	3136.940279	dl-rerank-accept
work-pr112i-uniW0-mcp2k	242726	1	1	0	0.2454417525497146	0.2454417525497146	0	0	-15.0	-15.0	3.6178174018859863	3.6178174018859863	False	False	-1.0	False	1765.352852	dl-rerank-accept
work-pr112i-uniW0-mcp2k	242814	1	1	0	1.9259115139442806	1.9259115139442806	0	0	-4.300936222076416	-4.300936222076416	0.9834954142570496	0.9834954142570496	False	False	-1.0	False	1466.699729	dl-rerank-accept
work-pr112i-uniW0-mcp2k	243628	0	1	1	77.92625443247464	0.37509466766958544	0	1	-15.0	-15.0	1.1422704458236694	0.7751940488815308	False	False	-1.0	False	1962.677137	dl-rerank-accept
work-pr112i-uniW0-mcp2k	275231	1	1	0	1.270211769142938	1.270211769142938	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	4060.502576	dl-rerank-accept
work-pr112i-uniW0-mcp2k	277123	1	1	0	5.7359325605513405e-06	5.7359325605513405e-06	0	0	-15.0	-15.0	2.7389962673187256	2.7389962673187256	False	False	-1.0	False	1412.384416	dl-rerank-reject
work-pr112i-uniW0-mcp2k	279977	1	1	0	1.1501506671559623	1.1501506671559623	0	0	-15.0	-15.0	4.123805046081543	4.123805046081543	False	False	-1.0	False	1140.565746	dl-rerank-accept
work-pr112i-uniW0-mcp2k	280351	1	1	0	0.2092729152334473	0.2092729152334473	0	0	-15.0	-15.0	3.1306042671203613	3.1306042671203613	False	False	-1.0	False	1200.908522	dl-rerank-accept
work-pr112i-uniW0-mcp2k	281985	1	1	0	0.4553131853244932	0.4553131853244932	0	0	-15.0	-15.0	2.250715494155884	2.250715494155884	False	False	-1.0	False	1797.500715	dl-rerank-reject
work-pr112i-uniW0-mcp2k	282749	1	1	0	1.9634679636660095	1.9634679636660095	0	0	-15.0	-15.0	1.8411085605621338	1.8411085605621338	False	False	-1.0	False	1897.659726	dl-rerank-accept
work-pr112i-uniW0-mcp2k	283299	1	1	0	2.068267979416209e-06	2.068267979416209e-06	0	0	-15.0	-15.0	3.7942802906036377	3.7942802906036377	False	False	-1.0	False	2959.925206	dl-rerank-accept
work-pr112i-uniW0-mcp2k	283568	1	1	0	0.314340164526532	0.314340164526532	0	0	-15.0	-15.0	1.6081312894821167	1.6081312894821167	False	False	-1.0	False	2637.120125	dl-rerank-accept
work-pr112i-uniW0-mcp2k	283591	1	1	0	0.07452951606408634	0.07452951606408634	0	0	-15.0	-15.0	4.109129428863525	4.109129428863525	False	False	-1.0	False	1795.345752	dl-rerank-accept
work-pr112i-uniW0-mcp2k	284206	1	1	0	0.17942262469074038	0.17942262469074038	0	0	0.4247289299964905	0.4247289299964905	1.0321519374847412	1.0321519374847412	False	False	-1.0	False	1823.743394	dl-rerank-accept
work-pr112i-uniW0-mcp2k	285350	1	1	0	0.45609268478883563	0.45609268478883563	0	0	-15.0	-15.0	3.547699213027954	3.547699213027954	False	False	-1.0	False	1302.764874	dl-rerank-accept
work-pr112i-uniW0-mcp2k	285680	1	1	0	0.5030900403236511	0.5030900403236511	0	0	-15.0	-15.0	0.9562458992004395	0.9562458992004395	False	False	-1.0	False	1291.529787	dl-rerank-accept
work-pr112i-uniW0-mcp2k	286489	1	1	0	0.2342412238979734	0.2342412238979734	0	0	-15.0	-15.0	3.0902421474456787	3.0902421474456787	False	False	-1.0	False	1279.794445	dl-rerank-accept
work-pr112i-uniW0-mcp2k	287770	1	1	0	0.747608613087832	0.747608613087832	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1258.802653	dl-rerank-accept
work-pr112i-uniW0-mcp2k	288012	1	1	0	1.4506922073038717	1.4506922073038717	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1162.288476	dl-rerank-reject
work-pr112i-uniW0-mcp2k	289246	1	1	0	0.02467799898319601	0.02467799898319601	0	0	-15.0	-15.0	4.140628337860107	4.140628337860107	False	False	-1.0	False	2481.106799	dl-rerank-accept
work-pr112i-uniW0-mcp2k	289464	1	1	0	0.5551769942360608	0.5551769942360608	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	2846.944787	dl-rerank-accept
work-pr112i-uniW0-mcp2k	290542	0	0	0	97.07292923884705	97.07292923884705	0	0	-15.0	-15.0	2.980268955230713	2.980268955230713	False	False	-1.0	False	1539.106173	dl-veto-protected
work-pr112i-uniW0-mcp2k	290588	0	1	1	3.240694261093752	0.7435545060376831	0	1	-15.0	-15.0	1.9661211967468262	3.003673553466797	False	False	-1.0	False	1935.669587	dl-rerank-accept
work-pr112i-uniW0-mcp2k	292370	1	1	0	0.13227194861392091	0.13227194861392091	0	0	-15.0	-15.0	3.8292434215545654	3.8292434215545654	False	False	-1.0	False	1478.39515	dl-rerank-accept
work-pr112i-uniW0-mcp2k	292524	1	1	0	0.04685206247881445	0.04685206247881445	0	0	-15.0	-15.0	3.2598717212677	3.2598717212677	False	False	-1.0	False	3628.521635	dl-rerank-accept
work-pr112i-uniW0-mcp2k	292568	1	1	0	0.13744247881107075	0.13744247881107075	0	0	-15.0	-15.0	2.737602710723877	2.737602710723877	False	False	-1.0	False	3057.237885	dl-rerank-accept
work-pr112i-uniW0-mcp2k	292722	1	1	0	0.5704647168866789	0.5704647168866789	0	0	-15.0	-15.0	3.4259064197540283	3.4259064197540283	False	False	-1.0	False	1704.903267	dl-rerank-reject
work-pr112i-uniW0-mcp2k	292788	1	1	0	0.5405791227874039	0.5405791227874039	0	0	-15.0	-15.0	3.804347038269043	3.804347038269043	False	False	-1.0	False	1812.186018	dl-rerank-reject
work-pr112i-uniW0-mcp2k	292810	0	0	0	1.2749237969746852	1.2749237969746852	0	0	-15.0	-15.0	0.674706757068634	0.674706757068634	False	False	-1.0	False	1572.712129	dl-rerank-accept
work-pr112i-uniW0-mcp2k	293734	1	1	0	0.2584377503156414	0.2584377503156414	0	0	-15.0	-15.0	3.4715800285339355	3.4715800285339355	False	False	-1.0	False	2047.683025	dl-rerank-accept
work-pr112i-uniW0-mcp2k	294174	1	1	0	0.5387191993395578	0.5387191993395578	0	0	-4.300936222076416	-4.300936222076416	3.926673412322998	3.926673412322998	False	False	-1.0	False	4477.563207	dl-rerank-accept
work-pr112i-uniW0-mcp2k	315955	1	1	0	0.08000653818986093	0.08000653818986093	0	0	-15.0	-15.0	0.8693084716796875	0.8693084716796875	False	False	-1.0	False	1237.414507	dl-rerank-accept
work-pr112i-uniW0-mcp2k	316811	1	1	0	1.409194124634614	1.409194124634614	0	0	-15.0	-15.0	2.3958637714385986	2.3958637714385986	False	False	-1.0	False	1694.941389	dl-rerank-reject
work-pr112i-uniW0-mcp2k	319871	1	1	0	0.5910804420534597	0.5910804420534597	0	0	-15.0	-15.0	2.2140450477600098	2.2140450477600098	False	False	-1.0	False	1463.394122	dl-rerank-accept
work-pr112i-uniW0-mcp2k	320485	1	1	0	0.06644537650929706	0.06644537650929706	0	0	-15.0	-15.0	3.215033531188965	3.215033531188965	False	False	-1.0	False	2061.354347	dl-rerank-accept
work-pr112i-uniW0-mcp2k	321015	1	1	0	0.3889059382129481	0.3889059382129481	0	0	-15.0	-15.0	2.3879847526550293	2.3879847526550293	False	False	-1.0	False	2320.304964	dl-rerank-accept
work-pr112i-uniW0-mcp2k	321629	1	1	0	0.3079821339548159	0.3079821339548159	0	0	-15.0	-15.0	4.296031475067139	4.296031475067139	False	False	-1.0	False	1888.49182	dl-rerank-accept
work-pr112i-uniW0-mcp2k	321741	1	1	0	0.21691014981047235	0.21691014981047235	0	0	-15.0	-15.0	-1.0684581995010376	-1.0684581995010376	False	False	-1.0	False	1718.930468	dl-rerank-accept
work-pr112i-uniW0-mcp2k	321895	1	1	0	1.7436065307432933	1.7436065307432933	0	0	-15.0	-15.0	2.3577492237091064	2.3577492237091064	False	False	-1.0	False	1753.71669	dl-rerank-accept
work-pr112i-uniW0-mcp2k	322135	1	1	0	1.7031883290760323	1.7031883290760323	0	0	-15.0	-15.0	3.4485230445861816	3.4485230445861816	False	False	-1.0	False	2016.642122	dl-rerank-accept
work-pr112i-uniW0-mcp2k	322181	1	1	0	0.22751145772647854	0.22751145772647854	0	0	-15.0	-15.0	3.1388134956359863	3.1388134956359863	False	False	-1.0	False	1472.3005	dl-rerank-reject
work-pr112i-uniW0-mcp2k	322269	1	1	0	0.11012923591230096	0.11012923591230096	0	0	-15.0	-15.0	4.184263229370117	4.184263229370117	False	False	-1.0	False	1704.194245	dl-rerank-accept
work-pr112i-uniW0-mcp2k	322861	1	1	0	0.9717973655368836	0.9717973655368836	0	0	-15.0	-15.0	2.9155595302581787	2.9155595302581787	False	False	-1.0	False	1632.136482	dl-rerank-reject
work-pr112i-uniW0-mcp2k	323125	1	1	0	0.4869153500728524	0.4869153500728524	0	0	-4.300936222076416	-4.300936222076416	0.2082766890525818	0.2082766890525818	False	False	-1.0	False	1610.561176	dl-rerank-accept
work-pr112i-uniW0-mcp2k	347384	1	1	0	0.08565904043976938	0.08565904043976938	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1618.036142	dl-rerank-accept
work-pr112i-uniW0-mcp2k	348594	1	1	0	0.6330524384658794	0.6330524384658794	0	0	-4.300936222076416	-4.300936222076416	1.1947652101516724	1.1947652101516724	False	False	-1.0	False	1993.971269	dl-rerank-accept
work-pr112i-uniW0-mcp2k	348682	1	1	0	3.1114711650426567e-06	3.1114711650426567e-06	0	0	-15.0	-15.0	3.6451027393341064	3.6451027393341064	False	False	-1.0	False	1600.576533	dl-rerank-accept
work-pr112i-uniW0-mcp2k	349056	0	0	0	7.8392739105519516	7.8392739105519516	0	0	-15.0	-15.0	1.720494270324707	1.720494270324707	False	False	-1.0	False	1544.565569	dl-rerank-accept
work-pr112i-uniW0-mcp2k	351564	1	1	0	0.0576653097209064	0.0576653097209064	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1689.259341	dl-rerank-accept
work-pr112i-uniW0-mcp2k	352202	1	1	0	0.31618760639352356	0.31618760639352356	0	0	-15.0	-15.0	-3.2137482166290283	-3.2137482166290283	False	False	-1.0	False	1063.516653	dl-veto-protected
work-pr112i-uniW0-mcp2k	352796	1	1	0	0.2796712434359664	0.2796712434359664	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1395.210992	dl-rerank-accept
work-pr112i-uniW0-mcp2k	355238	1	1	0	0.4391412736639976	0.4391412736639976	0	0	-15.0	-15.0	2.820099353790283	2.820099353790283	False	False	-1.0	False	2056.845513	dl-rerank-accept
work-pr112i-uniW0-mcp2k	389225	1	1	0	0.11384291678069307	0.11384291678069307	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1741.384284	dl-rerank-accept
work-pr112i-uniW0-mcp2k	390216	1	1	0	0.49046668789058046	0.49046668789058046	0	0	-15.0	-15.0	3.1349310874938965	3.1349310874938965	False	False	-1.0	False	2608.321884	dl-rerank-accept
work-pr112i-uniW0-mcp2k	390391	1	1	0	0.7345971502792411	0.7345971502792411	0	0	-15.0	-15.0	3.5478694438934326	3.5478694438934326	False	False	-1.0	False	1433.659825	dl-rerank-accept
work-pr112i-uniW0-mcp2k	390743	0	0	0	8.0782490510276	8.0782490510276	0	0	-15.0	-15.0	1.091045618057251	1.091045618057251	False	False	-1.0	False	1350.886275	dl-rerank-accept
work-pr112i-uniW0-mcp2k	390942	1	1	0	1.1665157943143194	1.1665157943143194	0	0	-15.0	-15.0	-1.9244189262390137	-1.9244189262390137	False	False	-1.0	False	1461.374373	dl-rerank-reject
work-pr112i-uniW0-mcp2k	391415	1	1	0	0.1873127268556066	0.1873127268556066	0	0	-15.0	-15.0	2.8857734203338623	2.8857734203338623	False	False	-1.0	False	1673.688982	dl-rerank-reject
work-pr112i-uniW0-mcp2k	391513	1	1	0	0.03768800216632818	0.03768800216632818	0	0	-15.0	-15.0	4.193761825561523	4.193761825561523	False	False	-1.0	False	2809.545025	dl-rerank-accept
work-pr112i-uniW0-mcp2k	391899	1	1	0	0.5223647799190896	0.5223647799190896	0	0	-15.0	-15.0	3.964834451675415	3.964834451675415	False	False	-1.0	False	2353.703733	dl-rerank-reject
work-pr112i-uniW0-mcp2k	392009	1	1	0	0.208861810170208	0.208861810170208	0	0	-15.0	-15.0	3.856776475906372	3.856776475906372	False	False	-1.0	False	2412.766579	dl-rerank-accept
work-pr112i-uniW0-mcp2k	392327	1	1	0	0.11750220528329397	0.11750220528329397	0	0	-15.0	-15.0	2.908533811569214	2.908533811569214	False	False	-1.0	False	2177.997734	dl-rerank-accept
work-pr112i-uniW0-mcp2k	392527	1	1	0	1.5538267166424018	1.5538267166424018	0	0	-15.0	-15.0	1.9541494846343994	1.9541494846343994	False	False	-1.0	False	1378.05159	dl-rerank-reject
work-pr112i-uniW0-mcp2k	392649	1	1	0	4.938537282932848e-06	4.938537282932848e-06	0	0	-15.0	-15.0	2.2716782093048096	2.2716782093048096	False	False	-1.0	False	1327.959281	dl-rerank-reject
work-pr112i-uniW0-mcp2k	392988	1	1	0	0.19554413594845912	0.19554413594845912	0	0	-15.0	-15.0	2.439619779586792	2.439619779586792	False	False	-1.0	False	1182.013586	dl-rerank-accept
work-pr112i-uniW0-mcp2k	393089	1	1	0	0.26369114636681557	0.26369114636681557	0	0	-15.0	-15.0	2.443936586380005	2.443936586380005	False	False	-1.0	False	1203.210347	dl-rerank-accept
work-pr112i-uniW0-mcp2k	393485	1	1	0	0.08103160857946683	0.08103160857946683	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1512.187482	dl-rerank-accept
work-pr112i-uniW0-mcp2k	393538	1	1	0	0.725017569020679	0.725017569020679	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	3223.933286	dl-rerank-accept
work-pr112i-uniW0-mcp2k	393758	1	1	0	0.12294966986293125	0.12294966986293125	0	0	-15.0	-15.0	3.329930305480957	3.329930305480957	False	False	-1.0	False	1156.126923	dl-rerank-accept
work-pr112i-uniW0-mcp2k	393935	1	1	0	5.109439600012777e-06	5.109439600012777e-06	0	0	-15.0	-15.0	3.9566292762756348	3.9566292762756348	False	False	-1.0	False	1446.016408	dl-rerank-reject
work-pr112i-uniW0-mcp2k	395012	1	1	0	0.056183567796378175	0.056183567796378175	0	0	-15.0	-15.0	2.3823297023773193	2.3823297023773193	False	False	-1.0	False	1832.648818	dl-rerank-accept
work-pr112i-uniW0-mcp2k	395033	1	1	0	0.03439440036521729	0.03439440036521729	0	0	-15.0	-15.0	2.5196499824523926	2.5196499824523926	False	False	-1.0	False	1876.838762	dl-rerank-accept
work-pr112i-uniW0-mcp2k	395089	1	1	0	0.4679561649651209	0.4679561649651209	0	0	-15.0	-15.0	0.8203275203704834	0.8203275203704834	False	False	-1.0	False	1447.74261	dl-rerank-accept
work-pr112i-uniW0-mcp2k	395209	1	1	0	1.363189025367239	1.363189025367239	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	3088.912294	dl-rerank-accept
work-pr112i-uniW0-mcp2k	395298	1	1	0	1.2146341486530086	0.2933153736581869	0	1	-15.0	-15.0	0.4585722088813782	0.8212093710899353	False	False	-1.0	False	1408.199401	dl-rerank-accept
work-pr112i-uniW0-mcp2k	395443	1	1	0	0.3475524826235315	0.3475524826235315	0	0	-15.0	-15.0	1.749456524848938	1.749456524848938	False	False	-1.0	False	1797.080004	dl-rerank-accept
work-pr112i-uniW0-mcp2k	395573	1	1	0	0.30554293321810455	0.30554293321810455	0	0	-15.0	-15.0	-0.0875258818268776	-0.0875258818268776	False	False	-1.0	False	1370.26253	dl-rerank-accept
work-pr112i-uniW0-mcp2k	395870	1	1	0	0.352953997975426	0.352953997975426	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1767.929632	dl-rerank-accept
work-pr112i-uniW0-mcp2k	396805	1	1	0	0.29058288504129437	0.29058288504129437	0	0	-15.0	-15.0	2.902467727661133	2.902467727661133	False	False	-1.0	False	1333.332385	dl-rerank-accept
work-pr112i-uniW0-mcp2k	396927	1	1	0	0.20754159524563995	0.20754159524563995	0	0	-15.0	-15.0	0.7192066311836243	0.7192066311836243	False	False	-1.0	False	1841.703704	dl-rerank-accept
work-pr112i-uniW0-mcp2k	396971	1	1	0	3.8355589870034232	3.8355589870034232	0	0	-15.0	-15.0	-0.4713309109210968	-0.4713309109210968	False	False	-1.0	False	1535.707792	dl-rerank-reject
work-pr112i-uniW0-mcp2k	397103	1	1	0	3.8889544740447044	3.8889544740447044	0	0	-15.0	-15.0	-0.005570713896304369	-0.005570713896304369	False	False	-1.0	False	1352.380645	dl-rerank-accept
work-pr112i-uniW0-mcp2k	397190	1	1	0	9.380595828625077e-06	9.380595828625077e-06	0	0	-15.0	-15.0	2.7797529697418213	2.7797529697418213	False	False	-1.0	False	1519.012311	dl-rerank-reject
work-pr112i-uniW0-mcp2k	397401	1	1	0	0.21692461178923275	0.21692461178923275	0	0	-4.300936222076416	-4.300936222076416	2.768343925476074	2.768343925476074	False	False	-1.0	False	1961.944975	dl-rerank-accept
work-pr112i-uniW0-mcp2k	397599	1	1	0	0.19321918897443952	0.19321918897443952	0	0	-15.0	-15.0	1.8136391639709473	1.8136391639709473	False	False	-1.0	False	1416.703741	dl-rerank-accept
work-pr112i-uniW0-mcp2k	397630	1	1	0	1.2095192794744343	1.2095192794744343	0	0	-15.0	-15.0	1.9829987287521362	1.9829987287521362	False	False	-1.0	False	2449.68018	dl-rerank-accept
work-pr112i-uniW0-mcp2k	398181	1	1	0	0.7919198007745467	0.7919198007745467	0	0	-15.0	-15.0	3.039905309677124	3.039905309677124	False	False	-1.0	False	2011.86233	dl-rerank-accept
work-pr112i-uniW0-mcp2k	398313	1	1	0	0.15323625936945953	0.15323625936945953	0	0	-15.0	-15.0	1.4610421657562256	1.4610421657562256	False	False	-1.0	False	1306.331398	dl-rerank-reject
work-pr112i-uniW0-mcp2k	399061	1	1	0	3.554274215816599e-06	3.554274215816599e-06	0	0	-15.0	-15.0	0.9573659300804138	0.9573659300804138	False	False	-1.0	False	1212.268798	dl-rerank-reject
work-pr112i-uniW0-mcp2k	399303	1	1	0	0.31321519769625833	0.31321519769625833	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	1662.628594	dl-rerank-accept
work-pr112i-uniW0-mcp2k	400029	1	1	0	0.16019680999610808	0.16019680999610808	0	0	-15.0	-15.0	3.770496368408203	3.770496368408203	False	False	-1.0	False	2187.135002	dl-rerank-accept
work-pr112i-uniW0-mcp2k	400117	1	1	0	0.07829008735800852	0.07829008735800852	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	False	False	-1.0	False	2008.682475	dl-rerank-accept
work-pr112i-uniW0-mcp2k	400251	0	1	1	3.1836552523456074	0.8992125842427278	0	1	-15.0	-15.0	-0.4925178289413452	-0.3293173313140869	False	False	-1.0	False	1453.717153	dl-rerank-accept
