arm	evt	hit_base	hit_arm	moved	d_base	d_arm	adverse	rescued	nue_b	nue_a	numu_b	numu_a	agree	transferred	dual_d	has_vertex	off_ms	route
work-pr112i-snapD2-mcp2k	90179	1	1	0	0.13206647763529883	0.13206647763529883	0	0	-15.0	-15.0	-1.719286322593689	-1.719286322593689	True	True	0.9270042585286549	True	1288.646557	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	91235	1	1	0	0.2558080268373604	0.2558080268373604	0	0	-15.0	-15.0	3.826467514038086	3.826467514038086	True	False	0.2613716934397567	True	2632.085822	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	91367	1	1	0	0.08769722409827256	0.08769722409827256	0	0	-15.0	-15.0	3.8568942546844482	3.8568942546844482	True	False	0.6405543447532992	True	3098.885577	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	91697	1	1	0	2.539048596049736	2.539048596049736	0	0	-15.0	-15.0	2.7506167888641357	2.7506167888641357	True	False	2.482168518679131	True	1619.816136	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	91917	1	1	0	0.26925557992049987	0.26925557992049987	0	0	-15.0	-15.0	4.243839740753174	4.243839740753174	True	False	0.11899629507470197	True	4792.215787	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	92134	1	1	0	0.24075729743722885	0.24075729743722885	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.2921659494393162	True	2206.318568	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	92225	0	0	0	2.59428288395136	2.59428288395136	0	0	-15.0	-15.0	1.631816029548645	1.631816029548645	True	False	0.5398173879398501	True	1816.637328	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	93105	1	1	0	0.3036126004995622	0.3036126004995622	0	0	-15.0	-15.0	2.325910806655884	2.325910806655884	True	False	0.4320713210947387	True	1887.197151	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	93545	1	1	0	1.40158075303525e-05	1.40158075303525e-05	0	0	-15.0	-15.0	-2.3805813789367676	-2.3805813789367676	True	True	0.0	True	1186.836974	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	93677	1	1	0	0.31813382620299496	0.31813382620299496	0	0	-15.0	-15.0	2.562464714050293	2.562464714050293	True	False	0.3585483515312301	True	1746.594445	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	93696	1	1	0	0.23280064806121084	0.23280064806121084	0	0	-15.0	-15.0	2.1672120094299316	2.1672120094299316	True	False	0.2113979102408622	True	1969.607582	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	94092	0	0	0	9.02160078604263	9.02160078604263	0	0	-15.0	-15.0	2.746387243270874	2.746387243270874	False	False	4.405244857047413	True	3016.794311	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	94224	1	1	0	0.1920670927408251	0.1920670927408251	0	0	-4.300936222076416	-4.300936222076416	1.2489622831344604	1.2489622831344604	True	False	0.2864258302821594	True	2075.674433	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	94293	1	1	0	0.49962724129448294	0.49962724129448294	0	0	-15.0	-15.0	4.190224647521973	4.190224647521973	True	False	0.3800827803639292	True	3304.916831	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	94392	1	1	0	0.41277250689049927	0.41277250689049927	0	0	-4.300936222076416	-4.300936222076416	1.5004531145095825	1.5004531145095825	True	False	1.8146868388549156	True	2239.235357	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	94942	0	0	0	2.8134270844334326	2.8134270844334326	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.5163910599755774	True	1968.283891	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	95074	1	1	0	0.1276182732295047	0.1276182732295047	0	0	-15.0	-15.0	3.7097809314727783	3.7097809314727783	True	False	0.4568041746208654	True	1542.33294	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	95405	1	1	0	0.6203231460165576	0.6203231460165576	0	0	-15.0	-15.0	2.9888296127319336	2.9888296127319336	True	False	0.7120882330913474	True	1900.536379	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	95412	1	1	0	0.2871342018298573	0.7623301907147864	0	0	-15.0	-15.0	2.325298547744751	1.8807282447814941	True	True	0.46421479307795455	True	2042.976665	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	95690	1	1	0	0.28078438333900246	0.28078438333900246	0	0	-15.0	-15.0	4.068631172180176	4.068631172180176	True	False	2.2135687691820065	True	1394.639317	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	96306	1	1	0	0.045716372784621345	0.045716372784621345	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.37877321940396647	True	1874.742404	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	96383	0	0	0	6.544307410171524	6.544307410171524	0	0	-15.0	-15.0	-0.21326066553592682	-0.21326066553592682	True	False	2.842029577202106	True	1715.793617	dl-dual-snap-reject
work-pr112i-snapD2-mcp2k	97084	1	1	0	1.113900839799868	1.113900839799868	0	0	-15.0	-15.0	3.2444894313812256	3.2444894313812256	True	True	0.6977948375800005	True	1594.486691	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	97231	0	1	1	2.914053559445128	0.6026094101722598	0	1	-15.0	-15.0	4.301008224487305	2.2851245403289795	True	True	0.1709019902774205	True	5405.474328	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	98470	1	1	0	0.7904021300231924	0.7904021300231924	0	0	-15.0	-15.0	4.231675624847412	4.231675624847412	True	False	1.0821265741503874	True	2190.129062	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	98704	0	0	0	3.0430534770165583	3.0430534770165583	0	0	-15.0	-15.0	-2.3323893547058105	-2.3323893547058105	False	True	0.05742781451739357	True	1028.914291	dl-veto-protected
work-pr112i-snapD2-mcp2k	98778	1	1	0	0.13551560532908194	0.13551560532908194	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.5607601208628854	True	3063.639466	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	98947	1	1	0	0.5053307086803879	0.5053307086803879	0	0	-15.0	-15.0	2.3866336345672607	2.3866336345672607	True	False	0.5053285995496489	True	1493.05973	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	99232	1	1	0	0.26051014548875145	0.26051014548875145	0	0	-15.0	-15.0	2.5649611949920654	2.5649611949920654	True	False	0.2602158511260991	True	3333.018604	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	99716	1	1	0	0.1932746045518282	0.1932746045518282	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	False	0.317475462963805	True	2898.937356	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	99782	1	1	0	1.5120713675519193	1.5120713675519193	0	0	-15.0	-15.0	3.844914436340332	3.844914436340332	True	False	0.2963968279061037	True	1851.9297	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	99838	1	1	0	0.1768780999148794	0.1768780999148794	0	0	-15.0	-15.0	4.112204551696777	4.112204551696777	True	False	0.8227883336187937	True	4865.539254	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	100322	1	1	0	1.5446399104428895e-05	1.5446399104428895e-05	0	0	-15.0	-15.0	2.0481796264648438	2.0481796264648438	True	True	0.0	True	1466.980405	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	158227	1	1	0	5.601106317467471e-06	5.601106317467471e-06	0	0	-15.0	-15.0	2.5418992042541504	2.5418992042541504	True	False	0.0	True	1635.800323	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	163309	1	1	0	9.023117728565904e-07	9.023117728565904e-07	0	0	-15.0	-15.0	3.6576905250549316	3.6576905250549316	True	False	0.0	True	1300.938581	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	166295	0	0	0	1.8377847220062578	1.8377847220062578	0	0	-15.0	-15.0	-0.6514844298362732	-0.6514844298362732	False	True	0.11062915177757568	True	1462.300327	dl-veto-protected
work-pr112i-snapD2-mcp2k	169221	1	1	0	3.15893377305486e-06	3.15893377305486e-06	0	0	-15.0	-15.0	0.05750611051917076	0.05750611051917076	True	False	0.0	True	1316.555652	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	170428	1	1	0	0.030817854469147265	0.030817854469147265	0	0	-15.0	-15.0	3.874875068664551	3.874875068664551	True	False	0.4890463486406646	True	2046.82026	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	170585	1	1	0	0.13992841103283007	0.13992841103283007	0	0	-15.0	-15.0	1.9513659477233887	1.9513659477233887	True	False	0.16336821650589306	True	1244.942854	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	172177	1	1	0	0.8151034855757585	0.567749779112814	0	0	-15.0	-15.0	3.342569351196289	0.9251828789710999	True	True	0.8519629315172338	True	1487.937614	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	173450	0	0	0	271.6826601651632	271.6826601651632	0	0	-15.0	-15.0	-3.7998244762420654	-3.7998244762420654	True	True	0.0	True	1703.242612	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	177068	0	0	1	7.430660586836524	27.415880227368707	0	0	-15.0	-4.300936222076416	-2.3866968154907227	-0.48044368624687195	True	True	1.9725404730163991	True	1336.260265	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	178350	1	1	0	1.2291231449430803e-05	1.2291231449430803e-05	0	0	-15.0	-15.0	2.577524423599243	2.577524423599243	True	False	0.0	True	1454.282498	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	178645	0	0	0	2.3462754082998294	2.3462754082998294	0	0	-15.0	-15.0	2.245788812637329	2.245788812637329	True	True	0.3372335158018019	True	1247.825803	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	179369	1	0	1	2.233568569348107e-06	10.993013590914337	1	0	-15.0	-4.300936222076416	1.2017271518707275	2.86655592918396	True	True	0.5490099731955881	True	3659.057614	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	242484	1	1	0	7.206038444196561e-06	7.206038444196561e-06	0	0	-15.0	-15.0	2.9206888675689697	2.9206888675689697	True	True	0.0	True	1467.423917	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	280159	1	1	0	0.7551627393791145	0.7551627393791145	0	0	-4.300936222076416	-4.300936222076416	0.9264298677444458	0.9264298677444458	True	False	1.8455304933227494	True	3523.443179	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	293536	1	1	0	0.7648190689419716	0.7648190689419716	0	0	-4.300936222076416	-4.300936222076416	0.1700626015663147	0.1700626015663147	True	False	0.6267323015618884	True	1559.162481	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	316987	1	1	0	0.36037526272101	0.36037526272101	0	0	-15.0	-15.0	3.599316358566284	3.599316358566284	True	True	0.5170670583156537	True	2486.127431	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	347824	1	1	0	0.7636347599013414	0.7636347599013414	0	0	-4.300936222076416	-4.300936222076416	3.124427318572998	3.124427318572998	True	False	0.9091548022245639	True	3638.765906	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	396157	1	1	0	2.660340217616107e-06	2.660340217616107e-06	0	0	-15.0	-15.0	-2.472529411315918	-2.472529411315918	True	True	0.0	True	1257.29766	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	398268	1	1	0	1.5486822325070577	1.5486822325070577	0	0	-15.0	-15.0	2.814344644546509	2.814344644546509	True	True	1.583613309301667	True	2142.214286	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	401197	1	1	0	5.012956456574524e-06	5.012956456574524e-06	0	0	-15.0	-15.0	-2.9584295749664307	-2.9584295749664307	True	True	0.0	True	1129.741259	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	406367	1	1	0	0.9701857972587028	0.9701857972587028	0	0	-15.0	-15.0	1.4025559425354004	1.4025559425354004	True	False	2.050815589517469	True	1533.503559	dl-dual-snap-reject
work-pr112i-snapD2-mcp2k	414240	1	0	1	0.4519639857106685	22.182717898188315	1	0	-15.0	-15.0	4.301008224487305	3.279897928237915	True	True	0.9072030194000332	True	2424.376962	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	417100	1	1	0	1.1859135925027648e-05	1.1859135925027648e-05	0	0	-15.0	-15.0	3.023831605911255	3.023831605911255	True	False	0.0	True	1455.897686	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	481014	1	1	0	3.715124155658052e-06	3.715124155658052e-06	0	0	-15.0	-15.0	-1.7898836135864258	-1.7898836135864258	True	True	0.0	True	1326.875185	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	49742	1	1	0	7.183676941749808e-06	7.183676941749808e-06	0	0	-15.0	-15.0	1.4630873203277588	1.4630873203277588	True	True	0.0	True	1347.2379	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	501711	1	1	0	4.037966573890229	4.037966573890229	0	0	-15.0	-15.0	2.643636703491211	2.643636703491211	True	False	3.9616850134928554	True	1387.883873	dl-dual-snap-reject-accept
work-pr112i-snapD2-mcp2k	56180	1	1	0	1.981323952308349	1.981323952308349	0	0	-15.0	-15.0	2.8568856716156006	2.8568856716156006	True	False	0.6791766255434188	True	2073.366443	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	57709	1	1	0	2.078135815400396e-06	2.078135815400396e-06	0	0	-15.0	-15.0	-0.31367605924606323	-0.31367605924606323	True	True	0.0	True	1606.306123	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	71022	1	1	0	0.03304367008170844	0.03304367008170844	0	0	-15.0	-15.0	0.8232434988021851	0.8232434988021851	True	False	0.03305010241789509	True	1205.548707	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	71778	1	1	0	5.156724002142197e-06	5.156724002142197e-06	0	0	-15.0	-15.0	3.8187904357910156	3.8187904357910156	True	False	0.0	True	1939.759244	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	71872	1	1	0	0.2961019004765739	0.2961019004765739	0	0	-15.0	-15.0	1.191643476486206	1.191643476486206	True	False	1.1051647427997617	True	2248.192585	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	73838	0	0	0	1.0933402432114305	1.0933402432114305	0	0	-15.0	-15.0	3.6073319911956787	3.6073319911956787	True	False	0.3153360078082388	True	1637.720257	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	75206	1	1	0	1.3646192537782593	1.3646192537782593	0	0	-15.0	-15.0	3.756622791290283	3.756622791290283	True	False	0.055701148590840265	True	4633.447794	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	75678	1	1	0	1.2818009970781035e-05	1.2818009970781035e-05	0	0	-15.0	-15.0	0.47742554545402527	0.47742554545402527	True	True	0.0	True	1516.252782	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	79616	1	1	0	9.27999275272007e-06	9.27999275272007e-06	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	True	0.0	True	2122.774726	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	93776	1	1	0	1.0259945470941616e-05	1.0259945470941616e-05	0	0	-15.0	-15.0	4.301008224487305	4.301008224487305	True	True	0.0	True	1511.609038	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	94678	1	1	0	7.06410942778809e-06	7.06410942778809e-06	0	0	-15.0	-15.0	1.800974726676941	1.800974726676941	True	False	0.0	True	1364.435231	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	99959	1	1	0	2.729437541464286e-06	2.729437541464286e-06	0	0	-15.0	-15.0	-1.1295807361602783	-1.1295807361602783	True	True	0.0	True	1087.582638	dl-dual-snap-accept
work-pr112i-snapD2-mcp2k	99966	1	1	0	1.6856447967231436	1.6856447967231436	0	0	-15.0	-15.0	-2.031026601791382	-2.031026601791382	True	True	0.5299679617666555	True	1207.659861	dl-dual-snap-accept
