run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
720	47	4	work-r3cv-d117c1x/f040/pr_evt4	1	3	1	37	38.586	0.16127	0.16127	0	0	0.41275	0	0	0	0.3923	427	0.054054	0	0	0	0.25174	0	0	37	0	0	0.28092	0	0	37	0	0	0.22431	0	0	37
720	47	44	work-r3cv-d117c1x/f040/pr_evt44	0																																		
720	47	46	work-r3cv-d117c1x/f040/pr_evt46	1	9	1	94	139.83	0.018938	0.018938	0	0	0.11726	0	0	0	0.99771	429	0.031915	0.053191	0	0	0.26561	0	0	94	0	0	0.25426	0	0	94	0	0	0.26189	0	0	94
720	47	8	work-r3cv-d117c1x/f040/pr_evt8	1	10	7	282	838.36	0.026906	0.11142	0	0	0.13191	0	2.3856	2	0.90231	1703	0.056738	0.092199	0	0	0.22451	0	0.0035461	281	0	0	0.26384	0	0	282	0.0035842	0	0.24027	0	0.010638	279
715	94	1	work-r3cv-d117c1x/f041/pr_evt1	0																																		
715	94	14	work-r3cv-d117c1x/f041/pr_evt14	1	1	4	282	697.14	0.14587	0.20428	0	0	0.08486	0	0	0	1	1533	0	0.014184	0	0	0.27037	0	0	282	0	0	0.25808	0	0	282	0	0	0.25849	0	0.074468	261
715	94	15	work-r3cv-d117c1x/f041/pr_evt15	0																																		
715	94	18	work-r3cv-d117c1x/f041/pr_evt18	1	6	3	55	101.68	0.30389	0.23792	0	0	0.10229	0	0	0	1	272	0.036364	0.036364	0	0	0.27342	0	0	55	0	0	0.26984	0	0	55	0	0	0.15251	0	0	55
715	94	19	work-r3cv-d117c1x/f041/pr_evt19	1	4	3	58	117.04	0.037195	0.09639	0	0	0.26569	0	0	0	0.49218	506	0	0.068966	0	0	0.28256	0	0	58	0	0	0.2668	0	0	58	0	0	0.18788	0	0	58
715	94	20	work-r3cv-d117c1x/f041/pr_evt20	0																																		
715	94	26	work-r3cv-d117c1x/f041/pr_evt26	0																																		
715	94	27	work-r3cv-d117c1x/f041/pr_evt27	0																																		
715	94	29	work-r3cv-d117c1x/f041/pr_evt29	0																																		
715	94	32	work-r3cv-d117c1x/f041/pr_evt32	1	13	4	137	485.65	0.26985	0.19376	0	0	0.085961	0	0	0	1	596	0	0.058394	0	0	0.28439	0	0.021898	134	0	0	0.29845	0	0	137	0	0	0.22601	0	0	137
715	94	33	work-r3cv-d117c1x/f041/pr_evt33	1	5	6	193	614.93	0.29926	0.20276	0.015544	0	0.089718	0	0	0	0.76404	1150	0	0.07772	0	0	0.26143	0	0	193	0	0	0.23098	0	0	193	0	0	0.20666	0	0	193
715	94	35	work-r3cv-d117c1x/f041/pr_evt35	0																																		
715	94	36	work-r3cv-d117c1x/f041/pr_evt36	0																																		
715	94	7	work-r3cv-d117c1x/f041/pr_evt7	0																																		
715	94	8	work-r3cv-d117c1x/f041/pr_evt8	0																																		
719	5	1	work-r3cv-d117c1x/f042/pr_evt1	0																																		
719	5	15	work-r3cv-d117c1x/f042/pr_evt15	1	126	13	798	1922.4	0.13271	0.32514	0.062657	0.0050125	0.27216	0.072682	4.1615	8	0.87738	3249	0.11278	0.071429	0.047619	0.026316	0.2655	0.013784	0	798	0.022021	0.018135	0.25904	0.014249	0.032581	772	0.032581	0.026316	0.25218	0.013784	0	798
719	5	16	work-r3cv-d117c1x/f042/pr_evt16	0																																		
719	5	18	work-r3cv-d117c1x/f042/pr_evt18	1	7	5	164	401.22	0.16443	0.27213	0	0	0.078401	0	0	0	0.94909	868	0.0060976	0.04878	0.0060976	0	0.26987	0	0	164	0	0	0.21872	0	0.31098	113	0	0	0.24193	0	0	164
719	5	29	work-r3cv-d117c1x/f042/pr_evt29	0																																		
719	5	3	work-r3cv-d117c1x/f042/pr_evt3	1	7	3	223	651.61	0.055305	0.31394	0.013453	0	0.18549	0.0089686	0	0	0.98009	1179	0.0089686	0.098655	0.0044843	0.0044843	0.27651	0	0	223	0.0089686	0.0089686	0.25186	0	0	223	0	0	0.22096	0	0.0089686	221
719	5	31	work-r3cv-d117c1x/f042/pr_evt31	1	8	3	304	499.6	0.31875	0.39967	0	0	0.076039	0.013158	0	0	1	1531	0.013158	0.016447	0.006689	0.0033445	0.20937	0.013378	0.016447	299	0.0036496	0.0036496	0.21289	0	0.098684	274	0	0	0.25592	0	0.016447	299
719	5	32	work-r3cv-d117c1x/f042/pr_evt32	0																																		
719	5	34	work-r3cv-d117c1x/f042/pr_evt34	0																																		
719	5	36	work-r3cv-d117c1x/f042/pr_evt36	1	10	7	257	1248.9	0.24377	0.034824	0.015564	0	0.11253	0	0	0	0.96379	1662	0.0077821	0.066148	0	0	0.23307	0	0	257	0	0	0.24171	0	0	257	0	0	0.25225	0	0	257
719	5	38	work-r3cv-d117c1x/f042/pr_evt38	1	13	2	161	224.2	0.39791	0.2089	0	0	0.070164	0	0	0	0.99882	845	0.012422	0.018634	0	0	0.22492	0	0	161	0	0	0.26755	0	0.0062112	160	0	0	0.25399	0	0	161
711	60	1	work-r3cv-d117c1x/f043/pr_evt1	0																																		
711	60	13	work-r3cv-d117c1x/f043/pr_evt13	0																																		
711	60	16	work-r3cv-d117c1x/f043/pr_evt16	0																																		
711	60	19	work-r3cv-d117c1x/f043/pr_evt19	0																																		
711	60	31	work-r3cv-d117c1x/f043/pr_evt31	0																																		
711	60	34	work-r3cv-d117c1x/f043/pr_evt34	0																																		
711	60	49	work-r3cv-d117c1x/f043/pr_evt49	0																																		
711	60	5	work-r3cv-d117c1x/f043/pr_evt5	1	12	28	541	2941.1	0.35088	0.26634	0.0092421	0	0.10968	0.02403	0.34	1	0.94222	2643	0.040665	0.14048	0.0055453	0.0055453	0.25718	0	0	541	0.027726	0.022181	0.24266	0	0	541	0	0	0.22064	0	0	541
711	60	50	work-r3cv-d117c1x/f043/pr_evt50	0																																		
715	60	1	work-r3cv-d117c1x/f044/pr_evt1	0																																		
715	60	12	work-r3cv-d117c1x/f044/pr_evt12	0																																		
715	60	13	work-r3cv-d117c1x/f044/pr_evt13	0																																		
715	60	21	work-r3cv-d117c1x/f044/pr_evt21	0																																		
715	60	25	work-r3cv-d117c1x/f044/pr_evt25	0																																		
715	60	26	work-r3cv-d117c1x/f044/pr_evt26	0																																		
715	60	29	work-r3cv-d117c1x/f044/pr_evt29	0																																		
715	60	30	work-r3cv-d117c1x/f044/pr_evt30	0																																		
715	60	35	work-r3cv-d117c1x/f044/pr_evt35	1	4	17	408	1563.4	0.4577	0.30468	0.1201	0.002451	0.25597	0.0098039	1.9189	3	0.82671	2912	0.053922	0.2402	0.019608	0.004902	0.24235	0	0	408	0.019802	0.0024752	0.24665	0	0.0098039	404	0.002451	0.002451	0.22806	0	0	408
715	60	37	work-r3cv-d117c1x/f044/pr_evt37	0																																		
715	60	4	work-r3cv-d117c1x/f044/pr_evt4	0																																		
715	60	41	work-r3cv-d117c1x/f044/pr_evt41	1	22	20	133	1966.5	0.092792	0.0098259	0.0075188	0	0.13362	0.052632	0	0	0.9924	565	0.052632	0.2782	0	0.0075188	0.25198	0.0075188	0	133	0.030075	0.030075	0.24862	0.0075188	0	133	0.015038	0.015038	0.17639	0.0075188	0	133
715	60	48	work-r3cv-d117c1x/f044/pr_evt48	0																																		
715	60	49	work-r3cv-d117c1x/f044/pr_evt49	0																																		
715	60	6	work-r3cv-d117c1x/f044/pr_evt6	0																																		
717	83	1	work-r3cv-d117c1x/f045/pr_evt1	1	8	4	49	141.79	0.093813	0.095163	0	0	0.21223	0	0	0	0.99615	215	0.10204	0.26531	0	0	0.24681	0	0	49	0	0	0.26647	0	0	49	0	0	0.26605	0	0	49
717	83	13	work-r3cv-d117c1x/f045/pr_evt13	0																																		
717	83	14	work-r3cv-d117c1x/f045/pr_evt14	0																																		
717	83	16	work-r3cv-d117c1x/f045/pr_evt16	0																																		
717	83	17	work-r3cv-d117c1x/f045/pr_evt17	0																																		
717	83	20	work-r3cv-d117c1x/f045/pr_evt20	1	60	14	160	649.35	0.1784	0.33146	0	0	0.17042	0.01875	0	0	0.9097	919	0.025	0.19375	0	0	0.25073	0.01875	0	160	0.03125	0.01875	0.24838	0	0	160	0	0	0.23052	0	0.0125	158
717	83	21	work-r3cv-d117c1x/f045/pr_evt21	0																																		
717	83	23	work-r3cv-d117c1x/f045/pr_evt23	0																																		
717	83	24	work-r3cv-d117c1x/f045/pr_evt24	1	7	15	267	1100.3	0.12442	0.21219	0.0037453	0	0.28556	0.011236	3.6352	4	0.71537	2038	0.067416	0.17603	0	0	0.25044	0	0	267	0.014981	0.011236	0.25241	0	0	267	0	0	0.22663	0	0.0037453	266
717	83	27	work-r3cv-d117c1x/f045/pr_evt27	1	14	7	316	1015.3	0.1416	0.091067	0	0	0.080432	0	1.9698	2	0.96855	1682	0.031646	0.041139	0	0	0.24568	0	0	316	0	0	0.25169	0	0	316	0	0	0.21521	0	0.0063291	314
717	83	32	work-r3cv-d117c1x/f045/pr_evt32	1	14	7	232	676.95	0.04696	0.010884	0	0	0.075631	0	0	0	0.99972	1184	0	0.064655	0	0	0.25725	0	0	232	0	0	0.25819	0	0	232	0	0	0.23623	0	0.086207	212
717	83	36	work-r3cv-d117c1x/f045/pr_evt36	1	14	14	220	1736.7	0.09777	0.21691	0.086364	0	0.21047	0.040909	0.5758	1	0.94133	1185	0.054545	0.25	0.013636	0.0090909	0.27278	0	0	220	0.031818	0.022727	0.29573	0	0	220	0.018182	0.0090909	0.21129	0	0	220
717	83	37	work-r3cv-d117c1x/f045/pr_evt37	1	5	11	347	1071.5	0.020524	0.20704	0	0	0.15556	0.0057637	1.8666	2	0.85405	2373	0.028818	0.074928	0.0057637	0.0028818	0.26497	0	0	347	0.0086455	0.0057637	0.26409	0	0	347	0.0028902	0	0.24524	0	0.0028818	346
717	83	38	work-r3cv-d117c1x/f045/pr_evt38	1	18	21	309	1479.2	0.22545	0.13837	0.019417	0	0.13185	0.0097087	3.3802	5	0.93924	1646	0.090615	0.17476	0.0097087	0.0064725	0.26129	0	0	309	0.012945	0.0097087	0.27142	0	0	309	0.0032787	0	0.23061	0	0.012945	305
717	83	4	work-r3cv-d117c1x/f045/pr_evt4	0																																		
717	83	40	work-r3cv-d117c1x/f045/pr_evt40	1	11	13	614	2228.7	0.42438	0.25885	0.014658	0.0032573	0.21054	0.013029	0.89739	2	0.76251	5296	0.017915	0.065147	0.004886	0.0016287	0.23828	0	0	614	0.0081433	0	0.26128	0	0	614	0.014901	0.011589	0.25294	0.0016556	0.016287	604
717	83	45	work-r3cv-d117c1x/f045/pr_evt45	1	12	3	21	84.249	0.3505	0.27334	0.095238	0	0.42344	0	0	0	0.88296	158	0	0.47619	0	0	0.21817	0	0	21	0	0	0.21057	0	0	21	0	0	0.21395	0	0.19048	17
717	83	49	work-r3cv-d117c1x/f045/pr_evt49	1	3	1	133	150.72	0.020189	0.020189	0.022556	0	0.14696	0	0	0	1	774	0.022556	0.015038	0	0	0.22789	0	0	133	0	0	0.25038	0	0	133	0	0	0.20481	0	0.015038	131
717	83	7	work-r3cv-d117c1x/f045/pr_evt7	1	7	2	26	31.434	0.18284	0.091418	0.076923	0	0.25536	0	0	0	0.90662	201	0	0.15385	0	0	0.26679	0	0	26	0	0	0.32863	0	0	26	0	0	0.28597	0	0	26
717	83	9	work-r3cv-d117c1x/f045/pr_evt9	0																																		
713	86	15	work-r3cv-d117c1x/f046/pr_evt15	0																																		
713	86	26	work-r3cv-d117c1x/f046/pr_evt26	0																																		
713	86	31	work-r3cv-d117c1x/f046/pr_evt31	1	1	28	728	2683.6	0.15922	0.20474	0.032967	0	0.15518	0.026099	0.74526	2	0.88909	4163	0.027473	0.17582	0.0096154	0.0054945	0.24211	0	0	728	0.027299	0.020115	0.25553	0	0.043956	696	0.018759	0.011544	0.22764	0	0.048077	693
713	86	4	work-r3cv-d117c1x/f046/pr_evt4	0																																		
713	86	46	work-r3cv-d117c1x/f046/pr_evt46	1	6	7	171	446.17	0.30875	0.11318	0.052632	0	0.17318	0.011696	4.4826	2	0.96868	1016	0.040936	0.15789	0.005848	0	0.26294	0	0	171	0.011696	0.011696	0.23475	0	0	171	0	0	0.23959	0	0	171
713	86	50	work-r3cv-d117c1x/f046/pr_evt50	1	5	1	22	32.976	0.0023529	0.0023529	0	0	0.067829	0	0	0	1	101	0	0	0	0	0.29613	0	0	22	0	0	0.25706	0	0	22	0	0	0.19557	0	0	22
713	86	6	work-r3cv-d117c1x/f046/pr_evt6	0																																		
713	72	1	work-r3cv-d117c1x/f047/pr_evt1	0																																		
713	72	11	work-r3cv-d117c1x/f047/pr_evt11	1	27	2	98	358.55	0.2498	0.40431	0	0	0.18086	0.020408	0	0	1	533	0.020408	0.040816	0	0	0.29087	0	0	98	0.061224	0.020408	0.28783	0	0	98	0.040816	0	0.29988	0	0	98
713	72	12	work-r3cv-d117c1x/f047/pr_evt12	1	2	19	79	790.79	0.0079688	0.045282	0	0	0.11132	0	2.5291	2	1	246	0.18987	0.44304	0	0	0.25072	0	0	79	0	0	0.27248	0	0	79	0	0	0.20037	0	0	79
713	72	13	work-r3cv-d117c1x/f047/pr_evt13	0																																		
713	72	2	work-r3cv-d117c1x/f047/pr_evt2	0																																		
713	72	24	work-r3cv-d117c1x/f047/pr_evt24	1	4	4	283	433.65	0.41055	0.26453	0	0	0.08997	0	0	0	0.98684	1698	0.0070671	0.017668	0	0	0.24483	0	0.0035336	282	0	0	0.25115	0	0.0035336	282	0	0	0.24154	0	0.22261	220
713	72	25	work-r3cv-d117c1x/f047/pr_evt25	0																																		
713	72	32	work-r3cv-d117c1x/f047/pr_evt32	1	16	37	623	3194.5	0.37626	0.27596	0.10112	0.0048154	0.34227	0.025682	2.1913	7	0.69565	5042	0.069021	0.20225	0.020867	0.0096308	0.2611	0.0064205	0	623	0.019293	0.011254	0.2775	0.0080386	0.0016051	622	0.024077	0.0064205	0.2479	0.0080257	0	623
713	72	38	work-r3cv-d117c1x/f047/pr_evt38	0																																		
713	72	48	work-r3cv-d117c1x/f047/pr_evt48	1	8	2	84	108.9	0.10618	0.057477	0.095238	0	0.36996	0.011905	9.1824	1	0.72378	745	0.13095	0.095238	0.02381	0.011905	0.28867	0	0	84	0	0	0.23939	0	0.46429	45	0	0	0.25322	0	0	84
713	72	6	work-r3cv-d117c1x/f047/pr_evt6	0																																		
713	72	7	work-r3cv-d117c1x/f047/pr_evt7	0																																		
717	11	11	work-r3cv-d117c1x/f048/pr_evt11	1	16	19	513	1941.1	0.34744	0.33469	0.093567	0.0038986	0.32299	0.042885	2.0607	4	0.88026	3877	0.072125	0.25731	0.03125	0.019531	0.27983	0	0.0019493	512	0.035644	0.027723	0.23162	0	0.015595	505	0.015595	0.005848	0.25198	0	0	513
717	11	12	work-r3cv-d117c1x/f048/pr_evt12	0																																		
717	11	16	work-r3cv-d117c1x/f048/pr_evt16	0																																		
717	11	23	work-r3cv-d117c1x/f048/pr_evt23	1	4	2	174	397.3	0.058387	0.10659	0.011494	0	0.21236	0	0	0	0.74149	1520	0.011494	0.04023	0	0	0.2209	0	0	174	0.0057471	0	0.2682	0	0	174	0	0	0.25123	0	0	174
717	11	25	work-r3cv-d117c1x/f048/pr_evt25	1	9	3	55	56.206	0.09812	0.64572	0.054545	0	0.1953	0.054545	0	0	0.99618	263	0.10909	0.090909	0	0	0.21918	0	0	55	0.036364	0.036364	0.2829	0	0	55	0.018182	0.018182	0.17947	0	0	55
717	11	27	work-r3cv-d117c1x/f048/pr_evt27	0																																		
717	11	3	work-r3cv-d117c1x/f048/pr_evt3	1	2	7	79	253.14	0.31717	0.046576	0.050633	0	0.11213	0	0	0	0.93823	540	0.075949	0.24051	0	0	0.26669	0	0	79	0	0	0.17477	0	0.48101	41	0	0	0.21534	0	0.012658	78
717	11	36	work-r3cv-d117c1x/f048/pr_evt36	0																																		
717	11	38	work-r3cv-d117c1x/f048/pr_evt38	0																																		
717	11	41	work-r3cv-d117c1x/f048/pr_evt41	1	7	5	30	108.16	0.032093	0.31459	0	0	0.23851	0.066667	0	0	1	166	0.066667	0.23333	0.066667	0.066667	0.27066	0.033333	0	30	0.033333	0	0.29171	0.033333	0	30	0	0	0.19126	0.033333	0	30
717	11	43	work-r3cv-d117c1x/f048/pr_evt43	0																																		
717	11	8	work-r3cv-d117c1x/f048/pr_evt8	0																																		
720	59	1	work-r3cv-d117c1x/f049/pr_evt1	0																																		
720	59	12	work-r3cv-d117c1x/f049/pr_evt12	1	13	24	295	1508.8	0.068407	0.29696	0.074576	0.0067797	0.30613	0.030508	2.6511	4	0.94993	1482	0.084746	0.29831	0.023729	0.023729	0.25919	0	0	295	0.02381	0.010204	0.25713	0	0.0033898	294	0.0067797	0	0.23417	0	0	295
720	59	17	work-r3cv-d117c1x/f049/pr_evt17	0																																		
720	59	19	work-r3cv-d117c1x/f049/pr_evt19	1	4	14	161	786.67	0.45628	0.25857	0.074534	0.0062112	0.38409	0.062112	1.2712	1	0.92242	958	0.062112	0.29193	0.012422	0.0062112	0.23769	0	0	161	0.070064	0.057325	0.27107	0	0.024845	157	0.024845	0	0.25122	0	0	161
720	59	21	work-r3cv-d117c1x/f049/pr_evt21	0																																		
720	59	26	work-r3cv-d117c1x/f049/pr_evt26	0																																		
720	59	3	work-r3cv-d117c1x/f049/pr_evt3	0																																		
720	59	40	work-r3cv-d117c1x/f049/pr_evt40	1	3	1	123	171.65	0.017122	0.017122	0.04065	0	0.13509	0.065041	5.8256	1	0.98094	743	0.03252	0.04878	0.0081301	0	0.26595	0	0	123	0.065041	0.065041	0.263	0	0	123	0	0	0.22173	0	0	123
720	59	42	work-r3cv-d117c1x/f049/pr_evt42	0																																		
720	59	49	work-r3cv-d117c1x/f049/pr_evt49	1	25	5	97	286.02	0.31755	0.2857	0.020619	0	0.14525	0.020619	0	0	0.89274	582	0.010309	0.18557	0.010309	0.010309	0.21163	0	0	97	0.020619	0.010309	0.24291	0	0	97	0	0	0.20628	0	0.041237	93
720	59	5	work-r3cv-d117c1x/f049/pr_evt5	1	21	8	118	476.81	0.0089953	0.19514	0	0	0.1045	0.016949	0	0	0.98089	539	0.050847	0.16102	0.016949	0.016949	0.2151	0	0	118	0.016949	0.016949	0.1997	0	0	118	0	0	0.26972	0	0	118
720	59	6	work-r3cv-d117c1x/f049/pr_evt6	0																																		
720	59	7	work-r3cv-d117c1x/f049/pr_evt7	0																																		
720	59	9	work-r3cv-d117c1x/f049/pr_evt9	1	9	3	207	456.86	0.37677	0.28603	0	0	0.078292	0.0048309	0	0	0.99935	1137	0	0.024155	0	0	0.26049	0	0	207	0.0048309	0.0048309	0.24441	0	0	207	0	0	0.26183	0	0.082126	190
714	97	12	work-r3cv-d117c1x/f050/pr_evt12	0																																		
714	97	14	work-r3cv-d117c1x/f050/pr_evt14	0																																		
714	97	18	work-r3cv-d117c1x/f050/pr_evt18	0																																		
714	97	2	work-r3cv-d117c1x/f050/pr_evt2	0																																		
714	97	20	work-r3cv-d117c1x/f050/pr_evt20	0																																		
714	97	24	work-r3cv-d117c1x/f050/pr_evt24	0																																		
714	97	28	work-r3cv-d117c1x/f050/pr_evt28	0																																		
714	97	29	work-r3cv-d117c1x/f050/pr_evt29	0																																		
714	97	3	work-r3cv-d117c1x/f050/pr_evt3	1	20	19	461	1388.3	0.21979	0.22808	0.1128	0.0065076	0.19519	0.10195	5.7622	8	0.90226	2447	0.14967	0.17354	0.023861	0.013015	0.23824	0	0	461	0.10652	0.086957	0.28173	0	0.0021692	460	0.0282	0.010846	0.24434	0	0	461
714	97	30	work-r3cv-d117c1x/f050/pr_evt30	0																																		
714	97	37	work-r3cv-d117c1x/f050/pr_evt37	1	22	19	169	1116.1	0.074748	0.19121	0	0	0.23721	0.017751	0	0	0.79522	1125	0.047337	0.26036	0.011834	0.0059172	0.22734	0	0	169	0.017751	0.011834	0.27951	0	0	169	0	0	0.19629	0	0.0059172	168
714	97	41	work-r3cv-d117c1x/f050/pr_evt41	0																																		
714	97	42	work-r3cv-d117c1x/f050/pr_evt42	1	12	11	180	924.7	0.11776	0.31097	0.011111	0	0.12218	0.016667	2.1629	2	0.95228	812	0.1	0.12778	0.011111	0.011111	0.27042	0	0	180	0.016667	0.0055556	0.23573	0	0	180	0.016667	0.0055556	0.18786	0	0	180
714	97	43	work-r3cv-d117c1x/f050/pr_evt43	1	18	27	274	1394	0.32048	0.1765	0.010949	0	0.09488	0.029197	3.5868	5	0.99194	1146	0.13869	0.19343	0.014599	0.014599	0.18939	0	0	274	0.021898	0.018248	0.29164	0	0	274	0.025641	0.018315	0.19099	0	0.0036496	273
714	97	44	work-r3cv-d117c1x/f050/pr_evt44	0																																		
714	97	45	work-r3cv-d117c1x/f050/pr_evt45	0																																		
714	97	49	work-r3cv-d117c1x/f050/pr_evt49	0																																		
714	97	8	work-r3cv-d117c1x/f050/pr_evt8	0																																		
714	97	9	work-r3cv-d117c1x/f050/pr_evt9	0																																		
712	6	13	work-r3cv-d117c1x/f051/pr_evt13	0																																		
712	6	15	work-r3cv-d117c1x/f051/pr_evt15	1	20	14	454	1949.9	0.25796	0.22068	0.017621	0	0.26154	0.011013	0	0	0.29197	6719	0	0.068282	0.0022026	0.0022026	0.2577	0	0	454	0.011013	0.0088106	0.26626	0	0	454	0.0022075	0.0022075	0.25179	0	0.0022026	453
712	6	16	work-r3cv-d117c1x/f051/pr_evt16	1	16	6	487	1263.5	0.21208	0.095527	0.0061602	0	0.069818	0.0020534	0	0	0.99946	2464	0.0082136	0.028747	0	0	0.25988	0	0	487	0	0	0.24699	0	0.036961	469	0.0020534	0.0020534	0.25225	0	0	487
712	6	2	work-r3cv-d117c1x/f051/pr_evt2	0																																		
712	6	21	work-r3cv-d117c1x/f051/pr_evt21	1	4	8	485	1341.3	0.03757	0.23802	0	0	0.10031	0.014433	2.2367	3	0.66262	3840	0.039175	0.063918	0.0082988	0	0.239	0	0.0061856	482	0.0020964	0	0.2377	0	0.016495	477	0.016529	0.014463	0.20146	0	0.0020619	484
712	6	27	work-r3cv-d117c1x/f051/pr_evt27	1	5	14	839	2609.1	0.017878	0.13255	0.011919	0	0.15722	0.0059595	0	0	0.9053	6272	0.017878	0.06913	0.0059595	0.0023838	0.2502	0	0	839	0.0083832	0.0035928	0.25853	0	0.0047676	835	0	0	0.239	0	0.0047676	835
712	6	29	work-r3cv-d117c1x/f051/pr_evt29	0																																		
712	6	30	work-r3cv-d117c1x/f051/pr_evt30	0																																		
712	6	31	work-r3cv-d117c1x/f051/pr_evt31	0																																		
712	6	32	work-r3cv-d117c1x/f051/pr_evt32	0																																		
712	6	33	work-r3cv-d117c1x/f051/pr_evt33	1	4	37	905	3475.9	0.30591	0.50057	0.10939	0.0066298	0.37259	0.048619	3.74	13	0.79775	7351	0.098343	0.25746	0.025414	0.018785	0.24494	0.0022099	0	905	0.044135	0.020906	0.25786	0.0023229	0.048619	861	0.021077	0.015222	0.24686	0.0023419	0.056354	854
712	6	35	work-r3cv-d117c1x/f051/pr_evt35	0																																		
712	6	4	work-r3cv-d117c1x/f051/pr_evt4	1	5	26	153	1663.9	0.062667	0.089456	0	0	0.11397	0.0065359	1.202	2	0.99789	573	0.11765	0.31373	0.0065359	0.0065359	0.20005	0	0	153	0	0	0.30943	0	0	153	0	0	0.17534	0	0	153
712	6	40	work-r3cv-d117c1x/f051/pr_evt40	1	4	3	203	437.07	0.20551	0.29364	0	0	0.07943	0.0049261	0	0	0.99789	1386	0	0.034483	0.0049261	0.0049261	0.24209	0	0	203	0	0	0.26658	0	0.26108	150	0	0	0.24448	0	0	203
712	6	5	work-r3cv-d117c1x/f051/pr_evt5	0																																		
712	6	6	work-r3cv-d117c1x/f051/pr_evt6	0																																		
712	6	8	work-r3cv-d117c1x/f051/pr_evt8	1	21	10	306	986.31	0.1282	0.12664	0	0	0.05783	0.0065359	1.0139	1	0.99762	1529	0.055556	0.062092	0.003268	0.003268	0.25052	0.003268	0	306	0	0	0.27251	0.003268	0	306	0	0	0.24241	0.003268	0	306
714	73	1	work-r3cv-d117c1x/f052/pr_evt1	0																																		
714	73	17	work-r3cv-d117c1x/f052/pr_evt17	0																																		
714	73	2	work-r3cv-d117c1x/f052/pr_evt2	1	3	7	223	624.41	0.48746	0.34758	0	0	0.089285	0.0089686	1.6015	1	0.97691	1168	0.03139	0.06278	0	0	0.2742	0	0.022422	218	0.010638	0.010638	0.27235	0	0.15695	188	0	0	0.25295	0	0	223
714	73	20	work-r3cv-d117c1x/f052/pr_evt20	0																																		
714	73	26	work-r3cv-d117c1x/f052/pr_evt26	1	8	1	616	1297.2	0.25503	0.25503	0.027597	0	0.21493	0.025974	0.77088	1	0.71929	5732	0.022727	0.019481	0.021104	0.017857	0.23947	0	0	616	0.013029	0.0081433	0.24723	0	0.0032468	614	0	0	0.25605	0	0.0064935	612
714	73	3	work-r3cv-d117c1x/f052/pr_evt3	0																																		
714	73	42	work-r3cv-d117c1x/f052/pr_evt42	1	3	1	516	876.37	0.18447	0.18447	0.02907	0	0.19579	0	0	0	0.88041	4550	0.005814	0.005814	0.005814	0	0.26103	0	0	516	0	0	0.244	0	0.044574	493	0	0	0.25781	0	0.0077519	512
714	73	8	work-r3cv-d117c1x/f052/pr_evt8	1	3	13	321	1371.8	0.20932	0.33482	0.024922	0	0.13777	0.028037	1.4579	2	0.93465	1830	0.05296	0.16199	0	0	0.22327	0	0	321	0.028125	0.025	0.25816	0	0.0031153	320	0.0094937	0.0063291	0.24055	0	0.015576	316
713	62	19	work-r3cv-d117c1x/f053/pr_evt19	0																																		
713	62	2	work-r3cv-d117c1x/f053/pr_evt2	0																																		
