sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV
mcp2k	18255	1	283833						0	nu-candidate	10	1	1	1	0	0.459	433.2	16	-57.558502	-157.50159	1.4113601	-1.0667582	-15.0	1.0	1.0	0.6637978	0.0	1391.6154
mcp2k	18255	1	283849						0	nu-candidate	7	1	1	1	0	1.351	128.2	2	46.627865	-17.86537	394.86444	4.021201	-15.0	1.0	0.0	0.7	0.0	675.33856
mcp2k	18255	1	283876						0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	284025						0	nu-candidate	7	1	1	0	0													
mcp2k	18255	1	284030						0	nu-candidate	7	1	1	0	0													
mcp2k	18255	1	284047						0	nu-candidate	8	1	1	1	0	1.335	19.6	0	140.9489	-67.85649	424.573	-3.2151456	-15.0	1.0	0.0	0.7	0.0	178.02754
mcp2k	18255	1	284096						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	284206						0	nu-candidate	8	1	1	1	0	1.823	33.4	7	-166.09001	-102.73476	393.00964	1.0321519	0.42472893	1.0	0.0	0.7	0.0	838.25793
mcp2k	18255	1	284294						0	no-bundle	13	0	1	0	0													
mcp2k	18255	1	284382		71.542	30.409			0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	284866						0	nu-candidate	17	2	2	1	0	0.704	339.0	1	108.35005	4.1745796	181.12004	4.301008	-15.0	1.0	0.0	0.7	0.0	1049.3083
mcp2k	18255	1	284905						0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	284971						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	285059						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	285323						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	285350						0	nu-candidate	16	1	2	1	0	1.728	80.1	4	120.93959	84.88369	318.59955	3.5476992	-15.0	1.0	0.0	0.7	0.0	464.717
mcp2k	18255	1	285372						0	cosmic-tagged	7	1	1	0	0													
mcp2k	18255	1	285416						0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	285438						0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	285460						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	285521						0	cosmic-tagged	19	1	1	0	0													
mcp2k	18255	1	285680						0	nu-candidate	10	1	1	1	0	0.546	83.2	5	-21.280434	138.54167	78.49644	0.9562459	-15.0	1.0	0.0	0.7	0.0	991.94135
mcp2k	18255	1	285724						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	285851						0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	285878						0	no-bundle	16	0	1	0	0													
mcp2k	18255	1	285895		67.754	24.246			0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	285961						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	286049						0	nu-candidate	17	1	1	0	0													
mcp2k	18255	1	286076						0	nu-candidate	9	1	1	1	0	0.644	2.7	15	-33.897415	-55.258736	14.461846	-2.4033	-15.0	1.0	1.0	0.7	0.0	119.94037
mcp2k	18255	1	286120						0	nu-candidate	14	1	1	1	0	0.568	1.6	1	106.5753	-48.211994	300.4663	-2.017287	-15.0	1.0	0.0	0.7	0.0	107.583885
mcp2k	18255	1	286225						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	286269						0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	286296						0	cosmic-tagged	13	1	1	1	0	1.413	15.8	21	-201.17668	-90.9686	41.332794	-1.1645619	-15.0	1.0	1.0	0.7	0.0	381.49274
mcp2k	18255	1	286450						0	nu-candidate	9	1	1	0	0													
mcp2k	18255	1	286489						0	nu-candidate	11	1	1	1	0	0.931	47.9	4	-173.81004	-186.08908	135.39055	3.0902421	-15.0	1.0	0.0	0.7	0.0	554.1349
mcp2k	18255	1	286555						0	no-beam-flash	9	0	0	0	0													
mcp2k	18255	1	286582						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	286621						0	cosmic-tagged	7	1	1	0	0													
mcp2k	18255	1	286670						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	286802						0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	287090						0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	287110		58.560	19.927			0	nu-candidate	12	1	1	0	0													
mcp2k	18255	1	287132						0	cosmic-tagged	11	1	1	1	0	0.549	0.9	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	287244						0	no-bundle	9	0	1	0	0													
mcp2k	18255	1	287332						0	cosmic-tagged	10	1	1	1	0	1.916	67.5	5	59.541504	166.05278	0.029604862	-2.210783	-15.0	1.0	1.0	0.64800686	0.0	284.33954
mcp2k	18255	1	287374						0	nu-candidate	13	2	2	1	0	1.448	121.1	6	-191.54695	-126.212524	421.9732	2.3740797	-15.0	1.0	1.0	0.7	0.0	422.4538
mcp2k	18255	1	287464						0	nu-candidate	6	1	1	1	0	1.308	48.3	19	120.90788	183.17772	237.58423	2.1446078	-15.0	1.0	1.0	0.7	0.0	445.4073
mcp2k	18255	1	287550						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	287596						0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	287638						0	nu-candidate	11	2	2	1	0	1.092	16.8	10	-105.99613	-116.976944	416.02206	2.1409829	-15.0	1.0	0.0	0.7	0.0	393.88098
mcp2k	18255	1	287662						0	nu-candidate	14	1	1	1	0	1.159	52.1	12	-75.30049	126.7542	195.20863	0.025031328	-15.0	1.0	0.0	0.7	0.0	463.65018
mcp2k	18255	1	287682						0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	287770						0	nu-candidate	14	1	1	1	0	0.929	158.7	3	23.930069	89.44685	177.47552	4.301008	-15.0	1.0	0.0	0.7	0.0	716.6941
mcp2k	18255	1	287794						0	nu-candidate	13	1	1	1	0	0.632	139.3	4	-161.1423	-179.38824	393.89746	3.9051516	-4.300936	1.0	0.0	0.7	0.0	978.3501
mcp2k	18255	1	287926						0	nu-candidate	13	1	1	1	0	0.550	375.9	11	-149.3202	-139.19878	187.14487	4.301008	-15.0	1.0	0.0	0.7	0.0	1111.8267
mcp2k	18255	1	287970						0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	288012						0	nu-candidate	6	1	1	1	0	0.626	154.9	10	-159.8978	36.89786	111.517784	4.301008	-15.0	1.0	0.0	0.7	0.0	767.1552
mcp2k	18255	1	288056		63.776	28.986			0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	288080						0	no-bundle	7	0	1	0	0													
mcp2k	18255	1	288124						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	288278						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	288716						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	288914						0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	289158						0	nu-candidate	9	2	2	0	0													
mcp2k	18255	1	289202						0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	289246						0	nu-candidate	11	1	1	1	0	0.843	110.0	27	-134.09213	22.424423	443.168	4.1406283	-15.0	1.0	0.0	0.7	0.0	843.2163
mcp2k	18255	1	289290						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	289312						0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	289376						0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	289464						0	nu-candidate	11	1	1	1	0	1.349	293.7	6	72.16083	-145.24918	139.66246	4.301008	-15.0	1.0	0.0	0.7	0.0	1220.163
mcp2k	18255	1	289508						0	nu-candidate	13	1	1	1	0	1.433	97.0	13	-141.91821	13.176988	482.9088	1.9481126	-4.300936	1.0	0.0	0.7	0.0	895.26263
mcp2k	18255	1	289596						0	no-bundle	12	0	1	0	0													
mcp2k	18255	1	289818						0	cosmic-tagged	19	1	1	0	0													
mcp2k	18255	1	289840		64.774	26.485			0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	289862						0	nu-candidate	11	1	1	1	0	1.942	16.4	1	-195.66428	-63.281624	11.895005	-1.9289896	-15.0	1.0	0.0	0.7	0.0	188.20517
mcp2k	18255	1	290168						0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	290192						0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	290476						0	cosmic-tagged	14	1	1	1	0	0.922	294.8	0	-84.08203	-193.86418	61.26919	1.9232161	-15.0	1.0	1.0	0.7	0.0	1017.3181
mcp2k	18255	1	290542						0	nu-candidate	12	1	1	1	0	1.428	166.3	2	-50.089493	58.879078	366.2279	2.980269	-15.0	1.0	0.0	0.7	0.0	895.15894
mcp2k	18255	1	290566						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	290588						0	nu-candidate	9	1	1	1	0	0.831	70.0	21	-47.18708	138.80058	199.14555	3.0036736	-15.0	1.0	0.0	0.7	0.0	614.76575
mcp2k	18255	1	290654						0	cosmic-tagged	19	1	1	1	0	0.785	110.0	9	-74.11149	123.81243	367.63342	2.59251	-15.0	1.0	0.0	0.7	0.0	760.73145
mcp2k	18255	1	290676						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	290718						0	nu-candidate	11	1	1	1	0	0.625	476.9	2	-23.659105	141.73857	32.740475	4.301008	-15.0	1.0	0.0	0.7	0.0	1250.1099
mcp2k	18255	1	290740						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	290742						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	290762						0	nu-candidate	10	1	1	0	0													
mcp2k	18255	1	290786						0	no-beam-flash	10	0	0	0	0													
mcp2k	18255	1	290874						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	290938		63.718	31.742			0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	291006						0	no-bundle	11	0	1	0	0													
mcp2k	18255	1	291072						0	nu-candidate	19	1	1	1	0	1.543	47.3	26	153.0384	118.00436	405.05865	-0.27610043	4.300936	1.0	0.0	0.7	0.0	830.12756
mcp2k	18255	1	291248						0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	291754						0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	291820						0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	292370						0	nu-candidate	14	1	1	1	0	1.756	149.4	2	169.14673	-55.906116	123.06117	3.8292434	-15.0	1.0	0.0	0.7	0.0	588.0714
mcp2k	18255	1	292436						0	nu-candidate	11	1	1	1	0	1.499	231.3	11	75.341255	-8.251411	497.8515	1.2748271	-15.0	1.0	0.0	0.7	0.0	845.65265
mcp2k	18255	1	292524						0	nu-candidate	11	1	1	1	0	1.950	176.5	20	174.67958	84.64505	155.12444	3.2598717	-15.0	1.0	0.0	0.7	0.0	1149.2549
mcp2k	18255	1	292568						0	nu-candidate	9	1	1	1	0	1.611	263.3	18	35.105145	-96.48057	285.8507	2.7376027	-15.0	1.0	0.0	0.7	0.0	969.53076
mcp2k	18255	1	292612						0	no-bundle	9	0	1	0	0													
mcp2k	18255	1	292722						0	nu-candidate	10	1	1	1	0	0.944	102.2	6	8.236845	62.781113	51.781933	3.4259064	-15.0	1.0	0.0	0.7	0.0	567.3312
mcp2k	18255	1	292788						0	nu-candidate	9	1	1	1	0	0.569	141.9	5	152.91866	92.999084	127.39407	3.804347	-15.0	1.0	0.0	0.7	0.0	737.95
mcp2k	18255	1	292810						0	nu-candidate	13	1	1	1	0	0.781	44.4	10	-13.742514	-125.240906	176.97568	0.67470676	-15.0	1.0	1.0	0.7	0.0	425.82196
mcp2k	18255	1	293470						0	nu-candidate	12	1	1	1	0	1.817	158.6	10	-67.18599	-170.81277	115.64732	2.9306767	-15.0	1.0	1.0	0.7	0.0	530.56195
mcp2k	18255	1	293492						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	293536		77.308	41.813			0	nu-candidate	14	1	1	0	0													
mcp2k	18255	1	293734						0	nu-candidate	8	1	1	1	0	1.410	60.2	1	-150.34888	-194.50557	474.5306	3.47158	-15.0	1.0	0.0	0.7	0.0	601.76294
mcp2k	18255	1	294064						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	294174						0	nu-candidate	11	1	1	1	0	0.876	25.5	0	122.86693	-15.349411	159.40004	3.9266734	-4.300936	1.0	0.0	0.7	0.0	1380.1757
mcp2k	18255	1	294284						0	no-beam-flash	7	0	0	0	0													
mcp2k	18255	1	294438						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	294922						0	nu-candidate	6	1	1	1	0	0.791	5.1	29	-135.36813	-40.90692	430.37357	0.093335815	-15.0	1.0	0.0	0.7	0.0	48.225143
mcp2k	18255	1	315955						0	nu-candidate	12	1	1	1	0	0.686	76.8	4	-146.08824	149.6494	321.8186	0.8693085	-15.0	1.0	0.0	0.7	0.0	545.3589
mcp2k	18255	1	316021						0	nu-candidate	11	1	1	1	0	0.658	124.4	2	-61.937122	-41.55727	4.407627	2.1794977	-15.0	1.0	0.0	0.7	0.0	823.324
mcp2k	18255	1	316043						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	316065						0	nu-candidate	8	1	1	1	0	0.814	76.0	4	18.999584	-69.31547	2.3381922	-2.5035224	-15.0	1.0	1.0	0.32179937	0.0	480.81067
mcp2k	18255	1	316197						0	nu-candidate	14	1	1	1	0	0.997	35.0	2	-30.943142	195.4213	470.58047	0.5582077	-15.0	1.0	1.0	0.7	0.0	216.30359
mcp2k	18255	1	316261						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	316329						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	316571						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	316615						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	316769		68.252	32.025			0	nu-candidate	15	1	1	0	0													
mcp2k	18255	1	316811						0	nu-candidate	8	1	1	1	0	2.010	80.8	16	-90.99073	-25.854452	199.83937	2.3958638	-15.0	1.0	0.0	0.7	0.0	512.4437
mcp2k	18255	1	316879						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	316987						0	nu-candidate	7	1	1	1	0	1.385	153.2	7	-91.36721	165.75012	180.89218	3.5993164	-15.0	1.0	0.0	0.7	0.0	1034.2595
mcp2k	18255	1	317009						0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	317077						0	nu-candidate	10	1	1	1	0	0.919	16.0	12	-91.326004	-69.63599	444.93893	-2.9134653	-15.0	1.0	0.0	0.7	0.0	34.896145
mcp2k	18255	1	317297						0	cosmic-tagged	14	1	1	0	0													
mcp2k	18255	1	317341						0	cosmic-tagged	15	1	1	1	0	0.593	1.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	317407						0	nu-candidate	13	1	1	1	0	1.951	365.1	10	184.0773	-187.63725	68.3646	4.100402	-15.0	1.0	0.0	0.7	0.0	1322.3403
mcp2k	18255	1	317427						0	cosmic-tagged	16	1	1	0	0													
mcp2k	18255	1	317515						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	317539						0	nu-candidate	11	1	1	1	0	1.159	172.0	11	-10.051322	-173.21553	289.61288	2.2093525	-15.0	1.0	0.0	0.7	0.0	651.18805
mcp2k	18255	1	317559						0	no-beam-flash	12	0	0	0	0													
mcp2k	18255	1	317693						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	317911						0	nu-candidate	17	1	1	1	0	1.317	66.8	0	171.8491	134.87604	0.28117618	-1.0198442	-15.0	1.0	1.0	0.69530076	0.0	425.6755
mcp2k	18255	1	317957						0	nu-candidate	7	1	1	1	0	1.258	61.9	1	130.63037	173.53719	414.38367	-0.38882828	-15.0	1.0	1.0	0.7	0.0	276.8542
mcp2k	18255	1	317977		67.832	28.084			0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	318021						0	nu-candidate	13	1	1	1	0	0.926	24.0	3	-63.97951	-187.70503	96.90903	-1.0840781	-15.0	1.0	0.0	0.7	0.0	327.14212
mcp2k	18255	1	318197						0	nu-candidate	11	1	1	1	0	1.783	2.8	13	-48.865246	174.98114	36.920918	-2.4433398	-15.0	1.0	0.0	0.7	0.0	122.2634
mcp2k	18255	1	318549						0	nu-candidate	13	1	1	1	0	1.336	9.3	1	-61.62278	172.26314	359.61487	-1.8840135	-15.0	1.0	0.0	0.7	0.0	106.74196
mcp2k	18255	1	318593						0	cosmic-tagged	5	1	1	0	0													
mcp2k	18255	1	318703						0	cosmic-tagged	8	1	1	1	0	1.762	23.3	34	-50.19067	-33.00285	252.37172	4.301008	-4.300936	1.0	0.0	0.7	0.0	1032.1143
mcp2k	18255	1	318749						0	cosmic-tagged	7	1	1	1	0	1.123	1.0	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	318769						0	nu-candidate	17	1	1	1	0	1.651	54.2	60	194.96191	-13.604829	248.80609	0.119773254	-15.0	1.0	0.0	0.7	0.0	839.57
mcp2k	18255	1	318857						0	nu-candidate	12	1	1	1	0	1.599	12.9	5	92.671906	-113.78926	371.51062	-1.9944513	-15.0	1.0	0.0	0.7	0.0	139.51886
mcp2k	18255	1	319013						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	319057						0	cosmic-tagged	13	1	1	1	0	1.541	1.5	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	319099						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	319275						0	cosmic-tagged	10	1	1	1	0	1.607	155.9	3	121.85647	199.4091	93.09651	-3.1676838	-15.0	1.0	1.0	0.7	0.0	513.84753
mcp2k	18255	1	319321						0	cosmic-tagged	12	1	1	1	0	0.699	2.9	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0
mcp2k	18255	1	319363						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	319453						0	no-bundle	14	0	1	0	0													
mcp2k	18255	1	319473		70.957	32.881			0	no-bundle	11	0	1	0	0													
mcp2k	18255	1	319475						0	nu-candidate	13	1	2	1	0	0.870	68.6	23	132.113	164.259	282.61783	-0.11761002	-15.0	1.0	0.0	0.7	0.0	764.849
mcp2k	18255	1	319871						0	nu-candidate	20	1	1	1	0	1.718	83.4	8	-141.66821	174.37411	122.77064	2.214045	-15.0	1.0	0.0	0.7	0.0	537.1218
mcp2k	18255	1	319913						0	nu-candidate	6	1	1	1	0	0.745	64.4	9	-35.62982	-87.690834	331.04062	0.5278622	-15.0	1.0	0.0	0.7	0.0	364.70993
mcp2k	18255	1	320023						0	cosmic-tagged	15	1	1	0	0													
mcp2k	18255	1	320091						0	nu-candidate	13	1	1	1	0	1.163	6.2	2	196.01852	101.45723	495.10678	-0.20799382	-15.0	1.0	0.0	0.7	0.0	140.34688
mcp2k	18255	1	320289						0	nu-candidate	14	1	1	1	0	1.951	53.1	16	-85.352036	-193.29417	258.7703	1.2617797	-15.0	1.0	0.0	0.7	0.0	520.15027
mcp2k	18255	1	320485						0	nu-candidate	16	1	1	1	0	1.965	128.2	9	102.43287	-106.16344	42.17823	3.2150335	-15.0	1.0	0.0	0.7	0.0	741.15625
mcp2k	18255	1	320575						0	nu-candidate	5	1	1	1	0	1.436	9.0	10	151.93448	121.450516	45.506706	-1.9270152	-15.0	1.0	0.0	0.7	0.0	178.38083
mcp2k	18255	1	320619						0	nu-candidate	6	1	1	0	0													
mcp2k	18255	1	320639						0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	320663						0	no-beam-flash	14	0	0	0	0													
mcp2k	18255	1	320729						0	nu-candidate	7	1	1	0	0													
mcp2k	18255	1	320773						0	cosmic-tagged	8	1	1	0	0													
mcp2k	18255	1	320925						0	nu-candidate	13	2	2	1	0	1.848	2.0	4	20.027836	46.118885	360.22897	-2.3590086	-15.0	1.0	1.0	0.7	0.0	115.94881
mcp2k	18255	1	320927						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	321015		63.422	24.104			0	nu-candidate	9	1	1	1	0	1.846	146.5	19	143.3048	53.23367	384.13327	2.3879848	-15.0	1.0	0.0	0.7	0.0	870.19434
mcp2k	18255	1	321035						0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	321057						0	no-beam-flash	8	0	0	0	0													
mcp2k	18255	1	321101						0	no-beam-flash	17	0	0	0	0													
mcp2k	18255	1	321169						0	nu-candidate	11	1	1	1	0	0.817	32.1	20	-85.45615	128.64142	227.60895	-0.14240785	-4.300936	1.0	0.0	0.7	0.0	445.3501
mcp2k	18255	1	321235						0	nu-candidate	10	1	1	1	0	1.515	232.4	2	61.13452	33.697155	0.027977174	-3.661974	-15.0	1.0	1.0	-0.46526816	0.0	464.5235
mcp2k	18255	1	321299						0	no-beam-flash	9	0	0	0	0													
mcp2k	18255	1	321343						0	nu-candidate	11	1	1	0	0													
mcp2k	18255	1	321367						0	nu-candidate	6	1	1	1	0	1.902	54.3	22	15.147577	69.03754	457.45953	3.182973	-15.0	1.0	0.0	0.7	0.0	893.60706
mcp2k	18255	1	321519						0	no-bundle	6	0	1	0	0													
mcp2k	18255	1	321629						0	nu-candidate	6	1	1	1	0	0.925	180.4	20	-130.05627	52.42744	210.28842	4.2960315	-15.0	1.0	0.0	0.7	0.0	819.72546
mcp2k	18255	1	321673						0	cosmic-tagged	9	1	1	0	0													
mcp2k	18255	1	321741						0	nu-candidate	13	1	1	1	0	1.947	132.4	3	44.28656	-155.70233	7.132783	-1.0684582	-15.0	1.0	0.0	0.7	0.0	324.94794
mcp2k	18255	1	321849						0	nu-candidate	12	1	1	1	0	0.728	176.4	22	188.0567	63.8139	17.217993	2.4567952	-15.0	1.0	0.0	0.7	0.0	599.14703
mcp2k	18255	1	321895						0	nu-candidate	10	1	1	1	0	1.441	95.1	1	68.62442	41.870495	237.06487	2.3577492	-15.0	1.0	0.0	0.7	0.0	815.90283
mcp2k	18255	1	321937						0	nu-candidate	15	1	1	1	0	1.406	232.7	4	115.0642	33.32045	270.87415	4.301008	-15.0	1.0	1.0	0.7	0.0	675.2052
mcp2k	18255	1	321983		70.673	34.163			0	nu-candidate	10	1	1	1	0	1.171	7.1	19	-43.46604	-2.6047113	11.582036	-1.5533298	-15.0	1.0	0.0	0.7	0.0	224.26074
mcp2k	18255	1	322003						0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	322027						0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	322113						0	cosmic-tagged	13	1	1	0	0													
mcp2k	18255	1	322135						0	nu-candidate	10	1	1	1	0	1.740	245.8	13	-152.4716	137.15094	8.251935	3.448523	-15.0	1.0	0.0	0.7	0.0	1013.4056
mcp2k	18255	1	322181						0	nu-candidate	12	1	1	1	0	1.724	142.0	3	105.92852	-145.01704	207.65025	3.1388135	-15.0	1.0	0.0	0.7	0.0	396.7251
mcp2k	18255	1	322269						0	nu-candidate	11	2	2	0	0													
mcp2k	18255	1	322399						0	nu-candidate	7	1	1	0	0													
mcp2k	18255	1	322487						0	cosmic-tagged	10	1	1	0	0													
mcp2k	18255	1	322509						0	cosmic-tagged	12	1	1	0	0													
mcp2k	18255	1	322663						0	nu-candidate	12	1	1	1	0	1.710	149.1	19	-179.40802	165.20805	335.0547	2.5042558	-15.0	1.0	0.0	0.7	0.0	715.4504
mcp2k	18255	1	322707						0	nu-candidate	9	1	1	1	0	1.029	116.5	11	67.03874	-87.61053	329.70273	2.6720176	-15.0	1.0	0.0	0.7	0.0	1050.9874
mcp2k	18255	1	322731						0	no-beam-flash	8	0	0	0	0													
mcp2k	18255	1	322861						0	nu-candidate	16	1	1	1	0	2.026	85.9	0	81.83038	133.32906	336.02194	2.9155595	-15.0	1.0	0.0	0.7	0.0	399.05124
mcp2k	18255	1	322885						0	nu-candidate	11	1	1	1	0	1.440	227.0	18	-152.5645	178.72476	45.247524	2.3792548	-15.0	1.0	0.0	0.7	0.0	892.27374
mcp2k	18255	1	322907						0	nu-candidate	12	1	1	1	0	1.488	161.5	6	-110.82046	194.24944	29.145136	3.8883002	-15.0	1.0	0.0	0.7	0.0	815.4021
mcp2k	18255	1	323061		66.917	30.950			0	no-bundle	13	0	1	0	0													
mcp2k	18255	1	323125						0	nu-candidate	11	1	1	1	0	1.960	30.0	3	146.79321	-103.45107	468.25873	0.20827669	-4.300936	1.0	0.0	0.7	0.0	281.3872
mcp2k	18255	1	323171						0	nu-candidate	16	1	1	1	0	0.643	164.3	7	-156.84216	-56.69955	54.63194	1.6151109	-15.0	1.0	0.0	0.7	0.0	785.405
mcp2k	18255	1	323215						0	no-beam-flash	11	0	0	0	0													
mcp2k	18255	1	323237						0	nu-candidate	13	1	1	0	0													
mcp2k	18255	1	323301						0	cosmic-tagged	12	1	1	1	0	1.949	220.5	10	-115.56348	22.285706	58.83239	3.2473874	-15.0	1.0	1.0	0.7	0.0	1066.5212
mcp2k	18255	1	323345						0	no-beam-flash	8	0	0	0	0													
mcp2k	18255	1	323369						0	nu-candidate	11	1	1	1	0	1.867	237.0	4	29.898829	-17.64863	134.30525	-0.3907615	-15.0	1.0	0.0	0.7	0.0	880.8568
mcp2k	18255	1	323543						0	no-bundle	8	0	2	0	0													
mcp2k	18255	1	323917						0	cosmic-tagged	17	1	1	1	0	0.976	20.3	5	-140.58711	-65.96431	399.9849	-0.3456291	-4.300936	1.0	0.0	0.7	0.0	233.73808
mcp2k	18255	1	324225						0	no-bundle	10	0	1	0	0													
mcp2k	18255	1	346746						0	nu-candidate	9	1	1	1	0	1.452	105.6	9	-167.51282	99.691185	477.67413	0.44175836	-15.0	1.0	0.0	0.7	0.0	493.72803
mcp2k	18255	1	346878						0	nu-candidate	12	1	1	1	0	1.446	108.9	7	-174.80171	134.15887	316.9194	1.6564783	-15.0	1.0	0.0	0.7	0.0	589.7091
mcp2k	18255	1	347142						0	cosmic-tagged	11	1	1	0	0													
mcp2k	18255	1	347164						0	no-beam-flash	8	0	0	0	0													
mcp2k	18255	1	347384						0	nu-candidate	9	1	1	1	0	1.603	262.1	3	-24.740025	-185.80086	95.797035	4.301008	-15.0	1.0	0.0	0.7	0.0	985.0114
mcp2k	18255	1	347802		65.749	29.931			0	nu-candidate	16	1	2	0	0													
mcp2k	18255	1	347824						0	nu-candidate	15	1	1	1	0	1.648	157.1	36	97.576324	118.67525	278.92725	3.1244273	-4.300936	1.0	0.0	0.7	0.0	1751.7229
mcp2k	18255	1	347890						0	nu-candidate	4	1	1	1	0	0.817	179.7	7	-11.61146	-51.245728	234.54312	-0.07634938	-15.0	1.0	0.0	0.7	0.0	777.45044
mcp2k	18255	1	348088						0	nu-candidate	10	1	1	1	0	1.671	295.4	3	-41.442684	-141.9324	209.58517	4.189552	-15.0	1.0	0.0	0.7	0.0	837.0135
mcp2k	18255	1	348198						0	nu-candidate	11	1	1	1	0	1.655	44.6	5	-71.45823	-43.74234	286.29855	-0.1585849	-15.0	1.0	0.0	0.7	0.0	255.80305
mcp2k	18255	1	348374						0	no-beam-flash	15	0	0	0	0													
mcp2k	18255	1	348594						0	nu-candidate	14	1	1	1	0	1.314	72.2	3	-179.60521	109.248	438.1642	1.1947652	-4.300936	1.0	0.0	0.7	0.0	195.46338
