run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
294	50	8850	0	0	1000000	8	8	same	1	0	0	65.1	0	0	195.14	57.71	419.60	0	1054.9	0.0230	9.4254	4	0	1	0	0	0	2	0	nue	RES	CC	1663.3	963.8	1.569	0.29		1.7010	44818.3	1	1000000	1	0	1	1	24	23
294	50	10247	0	0	3	6	6	same	1	0	1	44.6	0	0	-142.59	116.95	293.03	0	562.0	0.3502	-8.4040	8	0	0	1	0	0	2	0	nue	QE	CC	528.9	517.6	0.639	22.19		0.7734	11723.6	0	3	1	0	1	1	8	7
294	50	11721	0	0	4	3	3	same	1	0	1	57.1	0	0	-107.64	129.42	274.21	0	855.3	0.5878	-3.6552	4	0	1	0	0	0	4	3	nue	QE	CC	595.7	531.7	0.279	12.74		0.4148	10864.8	0	4	1	0	1	1	13	12
294	51	199	0	0	1000011	82	13	not_in_act	1	0	0	24.0	0	0	40.28	-195.27	230.55	0	402.2	0.8313	2.2436	8	0	0	1	0	0	1	0	nue	RES	CC	796.1	379.1	0.295	4.04		0.4329	5083.8	1	1000011	1	1	1	1	6	5
294	51	2140	0	0	1000004	13	13	same	1	0	0	54.0	0	0	93.65	-157.15	75.24	0	1000.1	-0.1077	15.1764	40	0	0	1	1	0	2	0	nue	QE	CC	1057.7	862.6	0.29	1.07		0.4266	14181.7	1	1000004	1	0	1	1	29	28
294	51	7886	0	0	0	4	4	same	1	0	0	108.9	0	0	-149.46	-160.14	74.35	0	1877.3	-0.5593	11.7812	40	0	0	1	1	0	1	0	nue	RES	CC	2323.9	2117.0	0.497	0.91		0.6316	46671.4	0	0	1	0	1	1	26	25
294	51	8099	0	0	11	29	29	same	4	0	0	35.8	0	0	-28.58	160.86	483.60	0	414.0	1.8669	-15.0000	4	0	1	0	0	0	3	0	nue	MEC	CC	2361.4	251.2	0.285	1.86		0.4204	5184.2	0	11	1	0	0	0	5	1
294	51	10373	0	0	7	26	26	same	2	0	1	45.5	0	0	-76.55	-39.97	268.68	0	335.3	-0.2121	12.2147	40	0	0	1	1	0	2	1	nue	QE	CC	493.1	417.5	0.924	0.89		1.0597	8373.9	0	7	1	0	1	1	8	6
294	51	10967	0	0	1000005	20	20	same	10	0	0	58.7	0	0	16.38	-196.02	117.95	0	784.3	2.6717	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	1456.6	912.6	0.803	4.85		0.9375	14633.0	1	11	1	0	0	0	15	5
294	51	11333	0	0	0	13	13	same	35	0	0	108.9	0	0	-79.97	-156.20	220.88	0	3513.2	-0.3399	5.0855	40	0	0	1	1	0	1	0	nue	RES	CC	3516.3	3330.5	1.335	1.44		1.4723	65650.4	0	0	1	0	1	1	87	52
294	52	2698	0	0	1000007	7	7	same	1	0	1	31.5	0	0	75.14	77.80	99.35	0	480.4	-0.4596	-15.0000	8	0	0	1	0	0	3	0	nue	MEC	CC	550.5	442.4	0.158	0.91		0.2955	9566.6	1	1000007	1	0	0	0	12	11
294	52	3276	0	0	0	28	28	same	35	0	1	65.9	0	0	-21.22	134.55	142.40	0	1753.8	-1.0230	-3.1213	8	0	0	1	0	0	1	0	nue	DIS	CC	3422.3	3032.0	1.581	4.81		1.7144	35615.2	0	0	1	0	1	1	65	30
294	52	3595	0	0	0	113	23	not_in_act	1	0	1	136.3	0	0	-12.73	60.27	296.69	0	3225.4	-0.3927	12.5697	40	0	0	1	1	0	2	0	nue	DIS	CC	5098.7	4524.8	1.583	0.50		1.7190	49120.5	0	0	1	1	1	1	78	77
294	52	4112	0	0	2	21	21	same	10	0	1	61.3	0	0	-172.09	90.30	314.98	0	1262.5	0.3048	-15.0000	8	0	0	1	0	0	5	3	nue	RES	CC	1387.3	1248.5	0.41	0.84		0.5463	35100.8	0	2	1	0	0	0	34	24
294	52	4287	0	0	5	7	7	same	1	0	1	53.7	0	0	-114.78	-87.40	198.76	0	595.5	0.8591	2.8453	36	0	1	0	1	0	3	1	nue	COH	CC	593.9	522.8	1.374	0.77		1.5084	14882.9	0	5	1	0	1	1	12	11
294	52	5882	0	0	1000000	23	23	same	2	0	1	98.4	0	0	124.75	-100.95	383.76	0	1711.9	-0.5606	10.3778	40	0	0	1	1	0	2	0	nue	RES	CC	1758.0	1618.7	1.51	0.54		1.6467	32930.6	1	1000000	1	0	1	1	36	34
294	52	9872	0	0	0	22	22	same	14	0	0	63.6	0	0	-184.32	-97.25	116.61	0	744.9	1.0236	-15.0000	8	0	0	1	0	0	2	1	nue	MEC	CC	1647.3	1025.6	1.028	13.80		1.1595	29474.1	0	0	1	0	0	0	30	16
294	52	11004	0	0	6	5	5	same	1	0	0	23.9	0	0	-61.95	53.69	485.98	0	432.8	1.2107	-15.0000	4	0	1	0	0	0	2	0	nue	RES	CC	2194.7	154.4	0.795	2.30		0.9337	5518.0	0	6	1	0	0	0	1	0
294	52	11720	0	0	1000000	7	7	same	4	0	1	129.1	0	0	50.76	47.47	57.62	0	3677.0	-0.1379	10.0986	36	0	1	0	1	0	2	1	nue	RES	CC	3390.1	3224.2	0.784	1.79		0.9196	65538.9	1	7	1	0	1	1	75	71
294	53	2704	0	0	1000000	11	11	same	1	0	1	58.3	0	0	176.68	-15.86	37.17	0	1074.7	0.1579	13.9546	40	0	0	1	1	0	1	0	nue	QE	CC	1006.5	978.5	0.554	0.15		0.6862	29133.7	1	1000000	1	0	1	1	39	38
294	53	2746	0	0	1	21	21	same	3	0	1	68.3	0	0	-8.59	120.21	113.93	0	1512.1	-0.2767	3.0777	8	0	0	1	0	0	2	0	nue	QE	CC	1362.7	1352.2	1.577	25.64		1.7105	23590.3	0	1	1	0	1	1	30	27
294	53	3393	0	0	1000008	15	15	same	1	0	0	12.9	0	0	30.42	-27.69	489.94	0	339.8	0.1540	-15.0000	6	1	1	0	0	1	2	1	nue	RES	CC	1135.0	85.9	1.328	4.39		1.4645	3091.4	1	7	1	0	0	0	6	5
294	53	4196	0	0	1000005	14	14	same	1	0	1	47.4	0	0	152.26	-115.96	182.21	0	346.9	-1.4926	-1.0964	8	0	0	1	0	0	1	0	nue	QE	CC	366.0	354.3	0.993	14.38		1.1294	7786.6	1	1000005	1	0	1	1	10	9
294	53	4655	0	0	8	5	5	same	1	0	0	13.2	0	0	-75.81	-144.65	495.23	0	129.4	-0.2066	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	508.3	118.0	0.097	2.23		0.2329	2256.3	0	8	1	0	0	0	2	1
294	53	6016	0	0	5	9	9	same	1	0	1	59.0	0	0	-81.24	-35.73	371.95	0	802.9	-0.7184	11.8209	40	0	0	1	1	0	3	2	nue	QE	CC	995.9	682.0	1.456	0.74		1.5925	15242.1	0	5	1	0	1	1	23	22
294	53	6548	0	0	1	21	21	same	7	0	1	62.4	0	0	-58.26	-70.98	173.35	0	2170.9	0.8672	7.8956	40	0	0	1	1	0	1	0	nue	RES	CC	1995.3	1874.9	0.425	8.89		0.5608	43335.7	0	1	1	0	1	1	53	46
294	53	9231	0	0	0	2	2	same	1	0	1	143.1	0	0	-86.50	-87.19	346.66	0	1552.7	0.8297	1.6859	4	0	1	0	0	0	2	1	nue	QE	CC	2110.3	1674.0	1.415	111.19		1.5494	52979.3	0	0	1	0	1	1	54	53
294	53	12033	0	0	5	21	21	same	3	0	0	70.9	0	0	-28.60	-160.00	232.24	0	786.3	0.8398	11.2234	40	0	0	1	1	0	3	0	nue	MEC	CC	1145.9	828.1	0.296	2.25		0.4313	14480.9	0	5	1	0	1	1	9	6
294	54	282	0	0	0	18	18	same	14	0	1	128.4	0	0	-73.28	-150.11	225.62	0	2590.6	-0.4843	14.0303	36	0	1	0	1	0	1	0	nue	MEC	CC	2824.9	2459.4	1.374	1.11		1.5097	51565.2	0	0	1	0	1	1	71	57
294	54	596	0	0	1	11	11	same	4	0	1	88.2	1	1	-51.19	126.88	379.01	0	1597.1	0.4633	8.2801	4	0	1	0	0	0	1	0	nue	RES	CC	1936.6	1559.0	0.075	1.66		0.2104	25639.9	0	1	1	0	1	1	43	39
294	54	1589	0	0	1000001	56	8	not_in_act	2	0	0	69.0	0	0	129.61	90.56	410.23	0	1251.0	0.6545	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	1541.7	1222.8	1.135	0.30		1.2700	26166.7	1	1000001	1	1	0	0	32	30
294	54	6723	0	0	1000007	9	9	same	1	0	1	71.1	0	0	76.53	117.90	171.16	0	594.7	-0.6081	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	498.0	449.7	0.958	47.08		1.0945	9719.1	1	1000007	1	0	0	0	12	11
294	54	9323	0	0	1000004	27	27	same	7	1	0	68.1	1	1	18.25	-113.73	463.87	0	613.1	-0.1013	-15.0000	8	0	0	1	0	0	2	1	nue	MEC	CC	2441.7	677.5	1.592	2.52		1.7251	11287.4	1	11	1	0	0	0	11	4
294	54	10960	0	0	0	20	20	same	9	0	1	69.1	0	0	-75.15	21.24	254.42	0	2229.1	-1.9741	9.0248	40	0	0	1	1	0	1	0	nue	RES	CC	2718.6	2360.7	0.335	0.73		0.4717	59819.5	0	0	1	0	1	1	68	59
294	54	10994	0	0	1000002	15	15	same	2	0	0	72.3	0	0	195.78	108.78	309.90	0	464.3	0.8184	-8.1508	4	0	1	0	0	0	2	1	nue	RES	CC	1915.1	635.4	0.601	3.95		0.7287	62517.8	1	1000002	1	0	1	1	8	6
294	54	11985	0	0	1000007	20	20	same	1	0	1	36.8	0	0	17.58	7.95	397.66	0	497.3	-0.2972	6.4683	40	0	0	1	1	0	3	2	nue	MEC	CC	512.4	418.3	0.358	1.77		0.4927	7347.0	1	18	1	0	1	1	5	4
294	56	185	0	0	0	25	21	in_act_not_selected	62	0	1	486.7	0	0	-17.70	-173.93	69.27	0	2586.7	-0.8655	6.7590	40	0	0	1	1	0	3	0	nue	QE	CC	2646.9	2463.4	1.179	1.65		1.3153	56988.4	0	0	1	1	1	1	69	7
294	56	2037	0	0	1000003	16	16	same	7	1	0	72.8	1	1	22.43	-42.67	468.45	0	727.2	1.6013	13.0692	40	0	0	1	1	0	2	0	nue	QE	CC	1517.7	639.2	0.703	2.97		0.8376	9646.3	1	1000003	1	0	1	1	7	0
294	56	8094	0	0	1000000	25	20	in_act_not_selected	35	0	1	282.6	0	0	134.35	99.46	286.83	0	1545.1	0.3692	14.0003	40	0	0	1	1	0	3	0	nue	RES	CC	1421.8	1313.8	0.505	0.51		0.6403	81279.3	1	1000000	1	1	1	1	40	5
294	56	8094	1	1	9	24	24	same	4	1	0	170.2	1	1	-123.69	43.45	354.35	0	518.1	0.3640	-15.0000	6	1	1	0	0	1	3	0	nue	RES	CC	1421.8	1313.8	0.505	272.55		1.4449	6834.7	0	9	1	0	0	0	8	4
294	56	10960	0	0	1000003	20	20	same	3	0	0	56.7	0	0	127.21	-73.49	456.86	0	441.7	1.8285	-5.7228	4	0	1	0	0	0	2	1	nue	RES	CC	1694.7	739.4	0.246	10.80		0.3813	18288.4	1	17	1	0	1	1	13	10
294	58	190	0	0	1000002	11	11	same	1	0	0	48.5	0	0	125.65	-9.31	466.48	0	952.4	-0.2890	-15.0000	8	0	0	1	0	0	3	2	nue	RES	CC	2827.1	1297.8	1.401	0.44		1.5374	31388.6	1	19	1	0	0	0	11	10
294	58	1342	0	0	9	40	40	same	6	1	0	92.6	1	1	-29.39	-199.45	6.47	0	619.8	-2.1055	-15.0000	10	1	0	1	0	1	1	0	nue	MEC	CC	1596.2	695.0	1.368	0.75		1.5044	7510.4	0	9	1	0	0	0	15	9
294	58	2539	0	0	1000002	9	9	same	2	0	1	97.2	0	0	73.38	86.03	166.57	0	1065.8	0.3007	12.5410	40	0	0	1	1	0	2	0	nue	MEC	CC	1225.3	1088.5	1.427	0.59		1.5631	22917.4	1	6	1	0	1	1	26	24
294	58	3861	0	0	0	15	15	same	2	0	1	123.8	0	0	-22.53	-84.64	42.26	0	2409.6	0.4830	8.5605	36	0	1	0	1	0	2	1	nue	QE	CC	2398.7	2431.0	0.08	1.67		0.2159	49590.3	0	0	1	0	1	1	59	57
294	58	4960	0	0	1000000	10	10	same	1	0	0	84.9	0	0	92.64	56.49	424.85	0	1773.2	0.1908	10.7997	36	0	1	0	1	0	1	0	nue	QE	CC	2483.7	1639.6	1.437	0.52		1.5728	28988.8	1	14	1	0	1	1	16	15
294	58	6352	0	0	1000007	20	20	same	7	0	1	56.3	0	0	17.97	68.39	439.54	0	778.4	0.1091	10.7488	8	0	0	1	0	0	3	0	nue	RES	CC	1976.2	890.9	1.42	0.86		1.5548	14801.9	1	15	1	0	1	1	36	29
294	58	9807	0	0	1	5	5	same	1	0	1	85.2	0	0	-153.39	-164.22	88.26	0	419.1	0.1862	-9.8360	8	0	0	1	0	0	3	0	nue	QE	CC	811.9	742.7	1.161	57.38		1.2981	22826.0	0	1	1	0	1	1	19	18
294	58	9875	0	0	1000002	11	11	same	2	0	1	56.5	0	0	170.32	-172.17	330.68	0	1010.1	-0.0122	-15.0000	8	0	0	1	0	0	2	1	nue	QE	CC	1016.2	815.0	1.472	27.15		1.6075	17838.0	1	1000002	1	0	0	0	35	33
294	58	11198	0	0	1000008	24	24	same	2	0	1	67.0	0	0	42.50	-126.26	233.12	0	655.5	-0.6172	11.9935	8	0	0	1	0	0	1	0	nue	QE	CC	675.2	610.6	0.409	1.41		0.5451	9921.1	1	7	1	0	1	1	23	21
294	59	240	0	0	0	2	2	same	1	0	1	113.8	0	0	-132.26	48.20	274.91	0	1649.9	-0.0393	7.7218	40	0	0	1	1	0	2	1	nue	RES	CC	1709.0	1613.3	0.525	4.70		0.6622	45404.0	0	0	1	0	1	1	43	42
294	59	642	0	0	1000000	7	7	same	1	0	1	93.8	0	0	144.17	39.92	309.36	0	1655.7	-1.0174	9.9917	8	0	0	1	0	0	2	0	nue	QE	CC	1594.2	1505.0	1.224	0.37		1.3597	45691.3	1	1000000	1	0	1	1	29	28
294	59	2840	0	0	1000011	13	13	same	1	0	1	41.0	0	0	60.08	-22.20	57.30	0	463.7	0.1497	-6.3322	8	0	0	1	0	0	1	0	nue	QE	CC	1117.6	714.5	1.027	12.14		1.1667	16790.3	1	1000011	1	0	1	1	12	11
294	59	3139	0	0	0	14	14	same	10	0	0	33.1	0	0	-204.25	-154.97	433.05	0	507.2	-1.1760	-10.3617	8	0	0	1	0	0	2	1	nue	RES	CC	1855.2	515.1	1.286	32.44		1.4193	91567.4	0	0	1	0	1	1	23	13
294	59	3905	0	0	1000002	7	7	same	1	0	1	80.2	0	0	101.61	95.50	25.52	0	705.9	1.2481	13.9132	40	0	0	1	1	0	1	0	nue	QE	CC	789.1	678.8	0.499	1.46		0.6360	11727.1	1	1000002	1	0	1	1	25	24
294	59	5629	0	0	0	18	16	in_act_not_selected	49	0	1	49.7	1	1	-78.12	-49.54	305.87	0	3188.4	-0.9561	11.0883	8	0	0	1	0	0	1	0	nue	DIS	CC	3241.9	3148.2	0.448	0.72		0.5849	73343.1	0	0	1	1	1	1	119	70
294	59	5787	0	0	1000003	5	5	same	1	0	1	80.9	0	0	45.98	-80.73	124.54	0	971.1	1.3733	13.0221	36	0	1	0	1	0	2	1	nue	RES	CC	993.6	871.2	0.083	0.84		0.2196	18032.5	1	1000003	1	0	1	1	25	24
294	59	7857	0	0	1000001	8	8	same	2	0	0	98.9	0	0	142.33	-70.82	168.28	0	1024.9	1.7803	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	1146.8	805.2	0.084	0.38		0.2171	29693.2	1	1000001	1	0	0	0	9	7
294	59	8287	0	0	0	4	4	same	2	0	0	33.2	0	0	-189.58	179.08	253.78	0	858.9	0.7660	-15.0000	8	0	0	1	0	0	2	0	nue	RES	CC	650.3	463.8	1.526	25.33		1.6579	14149.4	0	0	1	0	0	0	20	18
294	59	9595	0	0	3	104	17	not_in_act	2	0	1	37.6	0	0	-73.64	-49.55	337.96	0	830.9	-0.5942	10.0231	8	0	0	1	0	0	1	0	nue	MEC	CC	936.3	883.7	0.811	0.57		0.9474	22728.2	0	3	1	1	1	1	47	45
294	59	10269	0	0	1000012	14	14	same	1	0	0	28.8	0	0	134.41	-176.04	482.67	0	536.4	1.6559	-15.0000	4	0	1	0	0	0	3	0	nue	RES	CC	1146.6	264.9	0.739	0.27		0.8757	4590.9	1	1000012	1	0	0	0	1	0
294	59	10457	0	0	1000005	11	11	same	1	0	1	57.2	0	0	68.82	-7.17	449.58	0	622.4	-0.3008	-2.3792	4	0	1	0	0	0	2	0	nue	QE	CC	627.1	631.3	1.269	19.42		1.4049	11333.6	1	16	1	0	1	1	28	27
294	59	10692	0	0	1	10	10	same	12	0	1	126.9	0	0	-169.30	124.11	399.92	0	787.6	3.0191	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	976.9	672.6	0.659	1.75		0.7914	14248.3	0	1	1	0	0	0	18	6
294	59	11287	0	0	1000002	12	12	same	1	0	0	68.0	0	0	145.64	-159.46	401.05	0	1237.3	-0.8316	10.8740	40	0	0	1	1	0	1	0	nue	QE	CC	1251.4	1145.6	1.228	1.80		1.3642	26655.4	1	1000002	1	0	1	1	32	31
294	59	11388	0	0	1000003	22	22	same	2	0	1	72.4	0	0	129.11	97.27	81.77	0	826.0	-0.0943	13.5013	40	0	0	1	1	0	2	0	nue	MEC	CC	1230.6	799.6	0.461	0.44		0.5957	23427.8	1	1000003	1	0	1	1	14	12
294	59	11750	0	0	1000006	11	11	same	1	0	1	40.9	0	0	89.54	-146.96	278.11	0	705.1	-0.6616	3.8099	8	0	0	1	0	0	3	0	nue	RES	CC	1044.4	806.8	0.92	1.24		1.0547	15887.5	1	1000006	1	0	1	1	32	31
294	59	12194	0	0	8	11	11	same	1	0	1	41.1	0	0	-141.54	98.35	399.96	0	492.2	0.0200	7.1286	8	0	0	1	0	0	1	0	nue	MEC	CC	555.2	463.6	1.307	1.00		1.4427	9292.1	0	8	1	0	1	1	13	12
294	65	498	0	0	1000002	15	15	same	13	0	1	79.0	0	0	127.16	153.39	48.62	0	849.0	0.4831	-5.9189	8	0	0	1	0	0	2	1	nue	DIS	CC	1262.4	866.8	0.989	2.19		1.1263	20873.4	1	1000002	1	0	1	1	19	6
294	65	2594	0	0	0	12	12	same	11	0	1	207.7	0	0	-26.54	-85.28	247.88	0	2491.5	1.7148	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	3358.8	2904.4	1.093	0.73		1.2302	50764.5	0	0	1	0	0	0	48	37
294	65	2772	0	0	1000000	23	23	same	62	1	0	88.7	1	1	69.51	139.77	379.42	0	1818.4	-0.1894	4.7840	8	0	0	1	0	0	1	0	nue	QE	CC	1965.2	1861.7	1.168	26.95		1.3051	33333.5	1	1000000	1	0	1	1	76	14
294	65	3961	0	0	2	9	9	same	1	0	1	40.8	0	0	-108.97	56.78	266.33	0	520.1	-0.9392	9.0137	8	0	0	1	0	0	1	0	nue	MEC	CC	736.0	526.2	0.165	0.47		0.3002	15322.0	0	2	1	0	1	1	18	17
294	65	5563	0	0	1000000	29	29	same	5	0	0	145.2	0	0	117.40	-7.54	109.99	0	2860.5	0.8098	-2.9238	4	0	1	0	0	0	4	2	nue	RES	CC	3499.7	3059.4	1.066	0.89		1.2023	83636.1	1	14	1	0	1	1	72	67
294	65	5613	0	0	1000000	15	15	same	11	0	1	85.3	0	0	94.77	38.55	224.99	0	1015.3	0.4584	-15.0000	8	0	0	1	0	0	3	1	nue	MEC	CC	1343.4	1309.2	0.104	58.72		0.2413	38741.0	1	1000000	1	0	0	0	40	29
294	65	5809	0	0	6	34	34	same	25	0	1	114.8	0	0	-7.51	90.08	57.11	0	1642.0	0.5764	10.1130	36	0	1	0	1	0	1	0	nue	DIS	CC	2000.3	1610.5	0.974	1.19		1.1077	13868.5	0	6	1	0	1	1	51	26
294	65	7604	0	0	1000001	17	17	same	1	0	1	174.1	0	0	115.50	99.10	259.43	0	1337.4	0.8001	10.2748	8	0	0	1	0	0	3	1	nue	RES	CC	1443.5	1310.3	1.282	0.62		1.4143	36568.1	1	1000001	1	0	1	1	32	31
294	65	9472	0	0	1	9	9	same	1	0	0	69.9	0	0	-182.29	194.48	382.40	0	1166.9	0.0404	-15.0000	8	0	0	1	0	0	2	1	nue	QE	CC	1422.7	833.4	1.094	44.95		1.2292	16429.4	0	1	1	0	0	0	9	8
294	65	9780	0	0	1000005	16	16	same	1	0	0	68.0	0	0	154.09	-18.29	8.73	0	426.8	-0.8614	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	518.5	442.8	0.475	26.22		0.6090	12262.0	1	1000005	1	0	0	0	3	2
294	65	10541	0	0	1000005	19	19	same	1	0	1	46.0	0	0	169.23	-30.73	122.48	0	507.2	-0.0049	-15.0000	6	1	1	0	0	1	2	0	nue	QE	CC	326.8	301.9	0.749	1.46		0.8836	10872.3	1	1000005	1	0	0	0	11	10
294	65	11227	0	0	1000004	13	13	same	1	0	1	58.1	0	0	75.71	12.99	447.66	0	663.4	1.7052	-15.0000	4	0	1	0	0	0	2	1	nue	RES	CC	680.3	537.3	1.419	1.39		1.5572	10192.4	1	1000004	1	0	0	0	5	4
294	65	11811	0	0	1000001	90	14	not_in_act	1	0	1	71.2	0	0	119.58	6.79	197.49	0	1160.3	-0.0442	4.8177	8	0	0	1	0	0	2	1	nue	MEC	CC	1235.5	1105.2	1.317	2.09		1.4534	31360.3	1	1000001	1	1	1	1	25	24
294	68	627	0	0	0	78	14	not_in_act	13	0	0	82.2	0	0	-182.50	-176.15	46.32	0	2134.3	-0.6258	-1.4707	40	0	0	1	1	0	2	1	nue	RES	CC	2124.8	1974.8	0.593	7.56		0.7253	116689.9	0	0	1	1	1	1	65	52
294	68	4034	0	0	0	14	14	same	11	0	0	49.8	0	0	-171.76	-96.74	266.69	0	954.5	-0.0233	2.4478	8	0	0	1	0	0	2	1	nue	DIS	CC	1399.9	951.8	1.07	5.00		1.2041	46541.7	0	0	1	0	1	1	40	29
294	68	5994	0	0	1000000	11	11	same	1	0	1	117.9	0	0	107.45	-83.99	152.48	0	2890.0	-1.3513	10.8451	40	0	0	1	1	0	1	0	nue	QE	CC	2922.0	2892.3	1.05	3.63		1.1869	71736.4	1	1000000	1	0	1	1	81	80
294	68	6610	0	0	1	13	13	same	1	0	1	228.8	0	0	-3.79	62.11	264.36	0	988.0	1.0989	8.2230	8	0	0	1	0	0	1	0	nue	QE	CC	976.7	932.2	1.355	0.36		1.4925	9823.8	0	1	1	0	1	1	9	8
294	68	7066	0	0	1000002	14	14	same	8	0	1	56.0	0	0	65.93	-31.97	209.65	0	1149.6	0.9374	-6.0893	4	0	1	0	0	0	1	0	nue	RES	CC	1701.8	1544.4	1.259	14.92		1.3974	38253.1	1	7	1	0	1	1	49	41
294	68	7627	0	0	1	6	6	same	2	0	0	38.6	0	0	-197.94	91.33	496.79	0	469.4	1.1007	-3.1571	8	0	0	1	0	0	2	0	nue	RES	CC	1419.3	656.8	0.435	23.12		0.5700	12285.7	0	1	1	0	1	1	6	4
294	68	10591	0	0	1000003	50	11	not_in_act	1	0	0	40.2	0	0	144.64	-169.56	423.41	0	607.7	-0.8963	-3.0720	8	0	0	1	0	0	2	0	nue	QE	CC	1212.7	489.9	0.565	3.78		0.7010	9671.5	1	1000003	1	1	1	1	4	3
294	68	10851	0	0	1	5	5	same	1	0	1	42.7	0	0	-191.04	-167.29	221.39	0	439.2	-1.1007	5.6365	8	0	0	1	0	0	2	1	nue	RES	CC	781.5	514.0	0.257	0.97		0.3917	12370.2	0	1	1	0	1	1	22	21
294	68	11004	0	0	0	21	21	same	4	0	1	68.5	1	1	-134.88	28.14	354.08	0	1569.1	-0.3375	13.3293	40	0	0	1	1	0	2	0	nue	QE	CC	1567.9	1450.0	0.621	0.24		0.7570	35042.3	0	0	1	0	1	1	48	44
294	68	11660	0	0	5	15	15	same	10	1	0	62.4	1	1	-123.24	133.04	441.98	0	762.2	-0.5691	10.9245	8	0	0	1	0	0	4	0	nue	QE	CC	1445.6	727.4	1.04	1.16		1.1750	11747.9	0	5	1	0	1	1	11	1
294	69	987	0	0	1000003	20	20	same	16	0	1	83.1	0	0	69.86	98.33	10.26	0	1482.1	-0.0307	14.2733	40	0	0	1	1	0	1	0	nue	QE	CC	1435.1	1426.2	0.666	2.41		0.8019	23344.3	1	1000003	1	0	1	1	28	12
294	69	1711	0	0	1000000	12	12	same	1	0	0	404.6	0	0	39.13	55.36	211.13	0	1080.3	2.9288	-15.0000	6	1	1	0	0	1	2	1	numu	QE	CC	1500.0	986.9	0.276	0.63		0.4174	26940.7	1	1000000	1	0	0	0	5	4
294	69	3734	0	0	1000007	7	7	same	1	0	1	39.2	0	0	75.66	-76.04	28.61	0	576.5	0.4222	-15.0000	4	0	1	0	0	0	3	2	nue	RES	CC	411.2	277.3	0.383	1.80		0.5175	4202.2	1	1000007	1	0	0	0	6	5
294	69	5568	0	0	1000010	10	10	same	1	0	1	32.3	0	0	92.25	-118.06	253.14	0	378.4	-0.5196	-15.0000	8	0	0	1	0	0	2	0	nue	QE	CC	401.4	386.6	0.351	38.42		0.4865	8897.7	1	1000010	1	0	0	0	10	9
294	69	9010	0	0	1000008	14	14	same	1	0	1	79.7	0	0	18.91	-141.73	247.35	0	831.6	0.5262	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	999.1	977.1	1.374	3.08		1.5109	17105.6	1	1000008	1	0	0	0	34	33
294	69	10844	0	0	1000001	6	6	same	1	0	0	107.5	0	0	66.22	169.97	444.43	0	1537.9	0.6011	11.8377	40	0	0	1	1	0	2	0	nue	MEC	CC	1762.8	1389.6	0.415	1.45		0.5511	15962.0	1	1000001	1	0	1	1	16	15
294	70	89	0	0	0	17	17	same	4	0	1	48.1	0	0	-73.77	154.73	303.88	0	1122.0	-0.1604	-7.7042	8	0	0	1	0	0	2	1	nue	QE	CC	1164.8	1161.0	0.275	68.93		0.4105	28786.2	0	0	1	0	1	1	51	47
294	70	4189	0	0	1000000	6	6	same	2	0	0	54.6	0	0	145.93	192.33	185.02	0	1511.3	-0.5188	13.0293	40	0	0	1	1	0	2	1	nue	QE	CC	1426.9	1387.3	0.369	0.87		0.5030	40993.2	1	1000000	1	0	1	1	51	49
294	70	5597	0	0	0	2	2	same	2	0	0	105.3	0	0	-194.35	-66.67	266.87	0	1283.1	-0.3824	9.9532	40	0	0	1	1	0	2	0	nue	QE	CC	1896.3	1195.5	0.789	0.13		0.9227	62806.1	0	0	1	0	1	1	34	32
294	70	7348	0	0	1	4	4	same	1	0	1	96.8	0	0	-84.88	172.01	108.74	0	1940.5	-1.3101	14.4775	40	0	0	1	1	0	2	1	nue	MEC	CC	2316.6	1852.3	1.219	1.69		1.3544	33270.9	0	1	1	0	1	1	52	51
294	70	7927	0	0	1000006	8	8	same	1	0	1	43.5	0	0	75.66	-173.35	310.67	0	430.9	-1.0363	-15.0000	6	1	1	0	0	1	1	0	nue	QE	CC	483.4	451.4	0.982	28.96		1.1178	6910.2	1	1000006	1	0	0	0	15	14
294	70	8232	0	0	4	18	18	same	9	0	1	43.1	0	0	-88.02	-11.66	148.70	0	529.5	-1.0520	10.6727	40	0	0	1	1	0	3	1	nue	QE	CC	524.9	573.8	1.372	0.47		1.5092	14911.4	0	4	1	0	1	1	44	35
