sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	409514	0	14.402	5.269	16	1123320	0	nu-candidate	6	1	1	1	0	1.877	32.3	6	-37.759457	114.36615	222.61555	-2.6905842	-15.0	1.0	0.0	0.7	0.0	232.6169	8.962092	0.0	8.962092	5	1.0695618
mcp2k	18255	1	409624	0	20.605	7.924	22	1307444	0	nu-candidate	14	2	2	1	0	0.715	48.2	25	-146.068	-56.999325	329.82825	1.2925167	-15.0	1.0	0.0	0.7	0.0	597.4968	0.0	0.0	0.0	0	13.90671
mcp2k	18255	1	409686	0	11.946	1.330	14	441232	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	409708	0	11.919	1.118	13	370240	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	409862	0	11.995	1.282	14	427840	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	409888	0	18.081	11.966	20	1237760	0	nu-candidate	12	1	1	1	0	0.723	348.0	13	-43.90315	-38.14721	125.92218	5.4886146	-15.0	1.0	0.0	0.7	0.0	1310.1112	0.0	0.0	0.0	0	4.762193
mcp2k	18255	1	409906	0	19.257	6.786	21	1166628	0	nu-candidate	9	1	1	1	0	1.847	95.8	17	-18.946177	-69.05911	382.00003	3.197403	-15.0	1.0	0.0	0.7	0.0	878.9785	1.2274855	0.0	1.2274855	1	21.835121
mcp2k	18255	1	410020	0	10.990	1.337	12	450452	0	no-beam-flash	16	0	0	0	0																		
mcp2k	18255	1	410042	0	11.908	1.291	13	444516	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	410064	0	17.977	4.972	20	1170328	0	nu-candidate	13	1	2	1	0	2.038	2.1	6	-177.85172	170.96088	490.40866	-2.370732	-15.0	1.0	0.0	0.7	0.0	113.6948	0.0	0.0	0.0	0	6.337503
mcp2k	18255	1	410082	0	10.892	0.845	12	345160	0	no-beam-flash	7	0	0	0	0																		
mcp2k	18255	1	410126	0	11.385	5.098	13	1240528	0	nu-candidate	13	1	1	1	0	1.421	46.8	5	-177.71268	146.4963	153.19917	0.60552114	-15.0	1.0	1.0	0.7	0.0	240.7185	4.376537	0.0	4.376537	5	0.0
mcp2k	18255	1	410148	0	14.329	1.146	16	399272	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	410328	0	14.413	0.996	16	362592	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	410456	0	15.633	0.875	17	364232	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	410566	0	16.706	5.269	18	1172692	0	nu-candidate	8	1	1	1	0	1.348	41.3	7	-4.1109996	-94.41488	90.596405	1.3828576	-15.0	1.0	0.0	0.7	0.0	457.21072	1.1044401	0.0	1.1044401	1	8.180464
mcp2k	18255	1	410658	0	15.588	0.931	17	366168	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	410680	0	20.482	8.243	22	1176512	0	nu-candidate	9	1	1	1	0	1.489	147.1	8	-80.821495	10.855036	11.842837	2.2953064	-15.0	1.0	0.0	0.7	0.0	874.15094	0.0	0.0	0.0	0	36.952076
mcp2k	18255	1	410698	0	22.806	8.629	24	1325412	0	nu-candidate	16	2	2	1	0	1.815	35.8	25	179.5394	42.65021	184.80998	3.7108798	-15.0	1.0	0.0	0.7	0.0	491.3086	0.0	0.0	0.0	0	4.75922
mcp2k	18255	1	410764	0	13.358	1.610	15	465788	0	cosmic-tagged	21	1	1	0	0																		
mcp2k	18255	1	410768	0	19.333	5.168	21	1170584	0	nu-candidate	10	1	1	1	0	0.778	13.9	5	-23.381878	23.993372	265.83542	-3.26979	-15.0	1.0	0.0	0.7	0.0	138.58592	3.7854671	0.0	3.7854671	2	2.513239
mcp2k	18255	1	411006	0	13.245	1.012	15	389988	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	411010	0	16.681	4.809	18	1131980	0	nu-candidate	8	1	1	1	0	1.691	5.4	2	-196.90128	43.622517	124.377594	-2.19948	-15.0	1.0	0.0	0.7	0.0	23.886934	0.0	0.0	0.0	0	14.240339
mcp2k	18255	1	411032	0	15.724	1.519	17	490948	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	411142	0	15.558	1.617	17	457632	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	411402	0	15.390	0.819	17	339236	0	nu-candidate	6	1	1	0	0																		
mcp2k	18255	1	411450	0	15.629	0.969	17	373148	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	411556	0	13.256	1.343	15	459740	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	411802	0	12.992	0.645	15	311512	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	411864	0	8.295	0.988	10	405604	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	411886	0	15.569	1.004	17	392876	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	411996	0	15.670	1.414	17	503260	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	412062	0	18.847	4.701	19	1143892	0	nu-candidate	7	1	1	1	0	0.928	3.3	1	193.00798	-19.828045	340.87976	-1.539388	-15.0	1.0	0.0	0.7	0.0	44.2144	1.6335176	0.0	1.6335176	1	0.0
mcp2k	18255	1	412088	0	9.310	1.273	10	419184	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	412194	0	15.616	1.060	17	383116	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	412238	0	15.651	1.137	17	397516	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	412242	0	21.335	8.979	24	1221100	0	nu-candidate	12	1	1	1	0	1.455	93.2	39	185.55334	84.29428	167.78513	2.1369846	-15.0	1.0	0.0	0.7	0.0	1141.9336	11.822258	0.0	11.822258	6	579.17194
mcp2k	18255	1	412308	0	12.910	1.051	16	388164	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	412326	0	16.766	5.119	18	1139056	0	nu-candidate	7	1	1	1	0	1.109	36.9	12	-168.54372	70.00464	479.0091	-0.061666325	-15.0	1.0	0.0	0.7	0.0	325.7924	1.1983126	0.0	1.1983126	1	99.59846
mcp2k	18255	1	412396	0	20.525	7.892	22	1328416	0	nu-candidate	16	1	1	1	0	0.510	134.6	4	-81.751976	-131.57788	73.12278	4.331256	-15.0	1.0	0.0	0.7	0.0	685.2421	0.8456927	0.0	0.8456927	1	2.5401664
mcp2k	18255	1	412436	0	13.100	0.657	15	316352	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	412480	0	13.148	1.015	15	377140	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	412612	0	17.903	5.948	19	1184060	0	nu-candidate	7	1	1	1	0	1.764	147.7	1	-0.6142748	-198.71489	304.69263	-3.4165056	-15.0	1.0	1.0	0.7	0.0	473.84503	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	412638	0	18.184	7.185	20	1301464	0	nu-candidate	17	1	1	1	0	1.946	259.2	7	20.777908	-62.676365	42.37208	5.4863997	-15.0	1.0	1.0	0.7	0.0	798.8054	0.0	0.0	0.0	0	25.1378
mcp2k	18255	1	412858	0	13.115	1.034	15	386148	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	413030	0	14.406	1.416	16	489584	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	413228	0	15.819	2.258	17	526100	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	413496	0	14.360	1.147	16	420880	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	413540	0	14.398	1.519	16	441240	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	413580	0	14.471	1.524	16	463100	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	413602	0	14.405	1.191	16	429384	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	413628	0	14.365	0.993	16	383588	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	413690	0	14.280	1.098	16	418168	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	413910	0	13.351	1.470	15	441272	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	413976	0	12.188	1.009	14	395380	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	414002	0	12.175	1.140	14	415340	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	414024	0	19.412	6.549	21	1186024	0	nu-candidate	11	1	1	1	0	1.245	156.7	9	2.2321172	-188.3365	87.05678	3.3353188	-15.0	1.0	0.0	0.7	0.0	892.2557	8.753012	0.0	8.753012	5	407.4426
mcp2k	18255	1	414200	0	19.458	6.651	21	1202296	0	nu-candidate	8	1	1	1	0	0.880	185.5	1	-75.25774	-94.81393	377.875	3.8827002	-15.0	1.0	0.0	0.7	0.0	909.43054	1.5115122	0.0	1.5115122	1	0.0
mcp2k	18255	1	414240	0	20.872	8.283	22	1297028	0	nu-candidate	13	1	1	1	0	1.949	306.8	3	7.6977124	99.70383	219.027	3.279898	-15.0	1.0	0.0	0.7	0.0	1126.4501	1.6378	0.0	1.6378	1	2.8994048
mcp2k	18255	1	414288	0	19.312	5.529	21	1244548	0	nu-candidate	12	1	1	1	0	1.664	15.3	0	-191.423	165.55653	98.06714	-1.8758962	-15.0	1.0	0.0	0.7	0.0	256.39554	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	414306	0	19.335	5.938	21	1176180	0	nu-candidate	10	1	1	1	0	0.776	217.4	1	-127.12557	-19.960617	49.428482	0.7918953	-15.0	1.0	1.0	0.7	0.0	676.30414	0.6381174	0.0	0.6381174	1	0.0
mcp2k	18255	1	414372	0	16.930	5.639	19	1167624	0	nu-candidate	9	1	1	1	0	1.085	43.2	3	-116.616806	191.43944	290.21442	2.3046339	-15.0	1.0	0.0	0.7	0.0	375.67178	89.8543	0.0	89.8543	2	1.6952518
mcp2k	18255	1	414416	0	10.827	0.917	12	350008	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	414442	0	18.358	6.691	20	1269112	0	cosmic-tagged	13	1	1	1	0	1.896	112.0	4	174.9462	-158.18748	0.033753857	-2.4414046	-15.0	1.0	1.0	-0.043015283	0.0	425.6684	46.842186	46.842186	0.0	1	2.2042668
mcp2k	18255	1	414460	0	12.062	0.920	14	364932	0	nu-candidate	14	1	1	0	0																		
mcp2k	18255	1	414552	0	17.079	5.241	19	1205360	0	nu-candidate	16	1	1	1	0	0.803	1.7	3	107.30397	-144.69525	389.33502	-1.1940416	-15.0	1.0	0.0	0.7	0.0	106.938896	4.236819	0.0	4.236819	2	0.0
mcp2k	18255	1	414592	0	12.128	1.220	14	399964	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	414636	0	12.123	1.044	14	393104	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	414684	0	19.451	8.476	21	672104	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	414834	0	13.356	2.054	15	477480	0	cosmic-tagged	16	2	2	0	0																		
mcp2k	18255	1	415054	0	9.689	0.904	11	363832	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	415186	0	14.682	6.276	16	1305112	0	nu-candidate	14	1	1	1	0	1.211	85.3	9	-134.01433	74.130646	201.86725	2.874844	-15.0	1.0	0.0	0.7	0.0	527.19415	1.4271307	0.0	1.4271307	1	12.808855
mcp2k	18255	1	415212	0	9.653	1.045	11	407836	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	415256	0	10.802	0.964	12	351384	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	415278	0	54.019	42.287	56	1417200	0	cosmic-tagged	12	1	1	1	0	1.741	80.7	62	65.40259	13.004496	158.14622	0.116997086	-1.6816462	1.0	0.0	0.7	0.0	2432.109	255.31944	0.0	255.31944	17	1263.8635
mcp2k	18255	1	415564	0	18.123	6.660	20	1202440	0	nu-candidate	13	1	1	1	0	0.627	126.3	3	3.2248335	124.96117	324.07156	2.8600106	-15.0	1.0	1.0	0.7	0.0	500.58575	1.4010098	0.0	1.4010098	1	36.540485
mcp2k	18255	1	415890	0	13.118	0.905	15	344332	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	415912	0	13.241	1.332	15	418136	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	415956	0	13.284	1.547	15	473248	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	416418	0	14.396	1.107	16	390616	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	417100	0	18.216	6.308	20	1303524	0	nu-candidate	16	1	1	1	0	1.200	156.7	1	-119.64432	-27.62805	348.03503	3.0238316	-15.0	1.0	0.0	0.7	0.0	501.19	1.3535326	0.0	1.3535326	1	0.0
mcp2k	18255	1	417298	0	14.467	1.472	16	486688	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	417496	0	16.898	5.147	19	1184912	0	nu-candidate	13	1	1	1	0	1.604	29.4	6	-166.22786	-87.2635	458.81384	-2.7740037	-15.0	1.0	0.0	0.7	0.0	231.7785	1.8770983	0.0	1.8770983	2	9.56761
mcp2k	18255	1	417584	0	14.504	1.376	16	453976	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	417782	0	16.815	5.000	19	1154800	0	nu-candidate	11	1	1	1	0	1.382	12.7	8	34.867077	111.2251	39.160133	-2.9991806	-15.0	1.0	0.0	0.7	0.0	137.26143	9.410342	0.0	9.410342	7	4.8979397
mcp2k	18255	1	473358	0	18.412	6.147	20	1322380	0	nu-candidate	16	2	2	1	0	1.624	27.2	1	35.73322	-95.847496	32.972782	-2.8629308	-15.0	1.0	0.0	0.7	0.0	201.95634	0.0	0.0	0.0	0	1.9281123
mcp2k	18255	1	473446	0	12.103	0.989	14	380316	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	473644	0	13.253	0.939	15	370668	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	473776	0	13.270	1.390	15	460364	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	473886	0	16.137	5.437	18	1241460	0	nu-candidate	11	1	1	1	0	1.260	6.7	0	-169.32457	2.8781292	405.59558	-1.0308582	-15.0	1.0	0.0	0.7	0.0	77.99471	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	473952	0	19.425	6.840	21	1303220	0	nu-candidate	16	1	1	1	0	1.657	149.0	13	-96.64231	104.28803	358.96036	3.0341115	-15.0	1.0	0.0	0.7	0.0	702.63684	4.2900786	0.0	4.2900786	3	6.0356503
mcp2k	18255	1	474260	0	13.228	0.896	15	367740	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	474370	0	16.956	5.678	19	1125736	0	nu-candidate	8	1	1	1	0	1.398	118.2	14	-1.8383104	98.32876	131.27625	2.3752499	-15.0	1.0	0.0	0.7	0.0	406.95178	3.3552203	0.0	3.3552203	3	6.8831325
mcp2k	18255	1	474568	0	12.076	0.876	14	354128	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	474612	0	18.054	5.685	20	1207760	0	nu-candidate	8	1	1	1	0	0.663	22.9	2	76.07171	199.80328	264.39322	-2.0202174	-2.5356216	1.0	1.0	0.7	0.0	90.63759	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	474678	0	19.150	7.700	20	1261180	0	nu-candidate	12	1	2	1	0	1.987	93.0	8	-11.52604	190.63066	40.62158	0.0020086989	-15.0	1.0	0.0	0.7	0.0	863.3721	273.48727	0.0	273.48727	5	110.430664
mcp2k	18255	1	474700	0	11.888	0.949	12	372948	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	474722	0	11.899	1.330	12	408796	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	474832	0	12.774	0.921	14	360148	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18255	1	475096	0	18.200	6.381	20	1226840	0	nu-candidate	13	1	1	1	0	0.961	24.8	10	-190.55417	98.50319	33.772083	-0.28034687	-15.0	1.0	0.0	0.7	0.0	228.99124	9.708959	0.0	9.708959	4	0.0
mcp2k	18255	1	475140	0	18.235	6.439	20	1218500	0	nu-candidate	11	1	1	1	0	0.898	138.5	1	-177.37463	-71.84372	369.06497	2.2607124	-15.0	1.0	0.0	0.7	0.0	456.1084	0.0	0.0	0.0	0	0.85953933
mcp2k	18255	1	475250	0	13.372	0.826	15	337744	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	475712	0	18.285	6.558	20	1277396	0	nu-candidate	13	1	1	1	0	1.307	49.5	6	-151.16698	-172.06644	4.728849	1.4627867	-15.0	1.0	0.0	0.7	0.0	469.58728	0.56190234	0.0	0.56190234	1	6.545969
mcp2k	18255	1	475756	0	11.611	0.769	13	330404	0	nu-candidate	6	1	1	0	0																		
mcp2k	18255	1	475778	0	16.879	5.395	18	1196804	0	nu-candidate	11	1	1	1	0	1.055	20.5	5	-1.3518088	-86.10083	32.743557	-0.9383376	-10.144001	1.0	0.0	0.7	0.0	142.04059	0.6421696	0.0	0.6421696	1	7.1791162
mcp2k	18255	1	475932	0	14.607	1.365	16	458876	0	nu-candidate	15	1	1	0	0																		
mcp2k	18255	1	476262	0	14.321	0.985	15	366112	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	476284	0	13.024	0.956	13	367880	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	476416	0	10.696	0.935	11	368220	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	476460	0	13.088	1.062	14	380976	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	476724	0	10.859	0.981	12	379472	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	476900	0	8.218	0.788	10	339420	0	no-beam-flash	8	0	0	0	0																		
mcp2k	18255	1	476966	0	13.473	5.621	15	1228192	0	nu-candidate	11	1	1	1	0	1.737	7.4	5	16.020294	128.06068	73.2758	-0.5918433	-15.0	1.0	0.0	0.7	0.0	83.19646	0.0	0.0	0.0	0	4.4328184
mcp2k	18255	1	477098	0	9.478	0.859	11	356788	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	477142	0	18.140	5.734	20	1183316	0	nu-candidate	14	1	1	1	0	1.071	68.3	6	129.34195	37.329292	349.3899	2.1938963	-15.0	1.0	0.0	0.7	0.0	660.19135	3.0333865	0.0	3.0333865	2	172.61601
mcp2k	18255	1	477868	0	9.339	0.898	11	328772	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	478088	0	19.636	7.046	21	1363528	0	nu-candidate	15	1	1	1	0	1.506	140.9	4	-153.0793	20.171606	404.36914	4.102785	-15.0	1.0	0.0	0.7	0.0	715.71826	0.7578148	0.0	0.7578148	1	1.6290188
mcp2k	18255	1	478220	0	19.329	7.329	21	1247852	0	nu-candidate	13	1	1	1	0	1.913	263.8	15	60.897568	-85.23063	160.4433	3.3213873	-15.0	1.0	0.0	0.7	0.0	795.76526	257.0827	0.0	257.0827	5	20.32463
mcp2k	18255	1	478374	0	16.715	5.388	19	1203828	0	nu-candidate	10	1	1	1	0	1.068	72.3	3	133.85884	139.57556	389.30038	0.27213046	-15.0	1.0	0.0	0.7	0.0	368.99026	3.5683525	0.0	3.5683525	2	4.9148064
mcp2k	18255	1	478594	0	17.932	5.279	20	1186472	0	nu-candidate	11	1	1	1	0	0.680	20.4	2	171.60094	-155.54451	106.92789	-1.4948087	-15.0	1.0	0.0	0.7	0.0	283.65982	0.0	0.0	0.0	0	0.5285318
mcp2k	18255	1	478638	0	17.957	6.055	20	1161460	0	nu-candidate	7	1	1	1	0	1.302	161.7	5	35.786785	-166.34912	110.72335	1.9677224	-15.0	1.0	0.0	0.7	0.0	553.54156	1.3945526	0.0	1.3945526	1	4.6091337
mcp2k	18255	1	478880	0	16.944	7.621	20	1204404	0	nu-candidate	11	1	1	1	0	1.913	143.1	13	-13.743595	-104.15708	133.18022	1.66737	-15.0	1.0	0.0	0.7	0.0	956.4594	50.15707	44.504505	5.652565	5	35.259293
mcp2k	18255	1	478902	0	13.244	0.912	16	365572	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	479166	0	12.033	1.189	15	435272	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	479188	0	11.959	0.775	13	326592	0	cosmic-tagged	8	1	2	0	0																		
mcp2k	18255	1	479650	0	16.916	6.277	18	1245920	0	nu-candidate	10	1	1	1	0	0.692	27.7	31	68.28852	167.78311	450.14368	-0.029284	-15.0	1.0	1.0	0.7	0.0	571.77527	3.5089512	0.0	3.5089512	3	157.73499
mcp2k	18255	1	480002	0	14.658	5.906	16	1296236	0	cosmic-tagged	13	1	1	1	0	1.344	22.0	4	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	480068	0	13.488	1.656	15	529696	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	480112	0	12.000	0.869	13	349028	0	no-bundle	6	0	1	0	0																		
mcp2k	18255	1	480222	0	12.031	1.019	14	398088	0	no-bundle	18	0	1	0	0																		
mcp2k	18255	1	480728	0	14.405	5.244	16	1148224	0	nu-candidate	9	1	1	1	0	0.832	36.5	12	-129.72775	-172.23401	19.931969	3.028866	-15.0	1.0	0.0	0.7	0.0	349.5316	0.54040796	0.0	0.54040796	1	16.383934
mcp2k	18255	1	480772	0	17.000	7.566	19	1183612	0	nu-candidate	11	1	1	1	0	0.990	120.3	9	-8.554019	-168.17314	330.23477	4.500355	-15.0	1.0	0.0	0.7	0.0	542.94196	4.2104464	0.0	4.2104464	3	6.973832
mcp2k	18255	1	480970	0	13.302	5.853	15	1160816	0	nu-candidate	7	1	1	1	0	1.390	82.9	3	-170.7861	131.88106	450.14664	1.2877647	-15.0	1.0	1.0	0.7	0.0	470.63403	3.8049562	0.0	3.8049562	2	0.68387866
mcp2k	18255	1	481014	0	15.737	5.718	17	1194864	0	cosmic-tagged	12	1	1	1	0	1.074	16.0	7	-201.29692	-11.564663	50.993294	-1.6705405	-15.0	1.0	1.0	0.7	0.0	35.54975	5.219124	0.0	5.219124	4	0.0
mcp2k	18255	1	481036	0	12.071	1.124	14	408732	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	493417	0	12.104	1.220	14	430128	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	493439	0	15.890	5.845	18	1264464	0	nu-candidate	16	1	1	1	0	0.989	28.0	1	-0.6251127	-130.47209	193.16399	-0.541549	-15.0	1.0	0.0	0.7	0.0	231.78291	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	493615	0	10.970	1.107	13	389000	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	493659	0	19.378	6.347	21	1259308	0	nu-candidate	13	1	1	1	0	0.788	71.4	9	-68.12206	-144.65837	456.99115	0.60249054	-15.0	1.0	0.0	0.7	0.0	506.8956	0.0	0.0	0.0	0	0.6050035
mcp2k	18255	1	493681	0	10.922	1.161	12	399900	0	no-bundle	15	0	1	0	0																		
mcp2k	18255	1	493835	0	18.265	5.896	20	1246784	0	nu-candidate	15	1	1	1	0	1.814	45.2	6	-139.77238	-64.38818	430.6098	-2.2912724	-15.0	1.0	0.0	0.7	0.0	209.00832	8.56241	0.0	8.56241	3	6.033516
mcp2k	18255	1	494297	0	19.435	7.375	21	1184916	0	nu-candidate	8	1	1	1	0	0.780	154.9	4	19.87787	62.358463	373.65588	4.53288	-15.0	1.0	0.0	0.7	0.0	755.0338	1.3662393	0.0	1.3662393	1	5.160935
mcp2k	18255	1	494605	0	10.902	0.866	12	348100	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	494649	0	9.740	0.884	11	347460	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	494803	0	12.179	1.489	14	430224	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	494847	0	17.040	6.144	19	1154660	0	nu-candidate	5	1	1	1	0	1.189	143.2	11	128.00537	159.47661	410.8316	3.1789386	-15.0	1.0	1.0	0.7	0.0	499.84912	5.6661267	0.0	5.6661267	4	3.3723488
mcp2k	18255	1	495199	0	15.710	6.649	17	1168332	0	nu-candidate	13	1	1	1	0	1.702	125.1	4	34.724934	-1.9672744	32.973644	4.021816	-15.0	1.0	0.0	0.7	0.0	793.14795	1.1435922	0.0	1.1435922	1	1.4001573
mcp2k	18255	1	495551	0	10.843	1.020	12	380412	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	495859	0	11.864	1.364	13	412752	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	495881	0	14.391	6.467	16	1233412	0	nu-candidate	10	1	1	1	0	0.783	59.4	8	-189.42851	179.75609	386.5994	-1.3272907	-15.0	1.0	0.0	0.7	0.0	106.18309	290.9344	290.9344	0.0	4	29.826546
mcp2k	18255	1	497311	0	19.532	9.384	21	1302416	0	nu-candidate	10	1	1	1	0	1.594	315.1	6	79.916176	-160.37637	0.67826176	-3.615124	-15.0	1.0	1.0	0.35252458	0.0	597.8851	1175.6156	0.0	1175.6156	6	0.0
mcp2k	18255	1	497355	0	18.135	6.234	20	1175856	0	nu-candidate	7	1	1	1	0	0.702	126.1	5	127.36084	177.25967	173.66165	3.6530926	-15.0	1.0	0.0	0.7	0.0	460.18604	5.6105614	0.0	5.6105614	4	0.18241614
mcp2k	18255	1	497399	0	18.222	6.450	20	1277792	0	nu-candidate	21	1	1	1	0	1.130	122.4	10	-201.44006	162.2681	95.41956	-2.3945384	-15.0	1.0	1.0	0.7	0.0	501.48248	5.0528784	0.0	5.0528784	3	81.21138
mcp2k	18255	1	497553	0	15.809	5.551	18	1188120	0	nu-candidate	11	1	1	1	0	1.191	39.2	3	-101.692024	53.674423	134.29175	0.14705421	-15.0	1.0	0.0	0.7	0.0	472.39658	2.583387	0.0	2.583387	3	0.0
mcp2k	18255	1	497575	0	12.009	1.128	14	399472	0	nu-candidate	9	1	2	0	0																		
mcp2k	18255	1	497883	0	19.124	7.786	21	1217720	0	nu-candidate	9	1	1	1	0	1.199	138.9	8	13.783915	-125.625946	435.00958	3.1647363	-15.0	1.0	0.0	0.7	0.0	783.66345	1.8237544	0.0	1.8237544	4	11.016467
mcp2k	18255	1	498543	0	11.950	0.818	14	339652	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	498609	0	12.014	0.650	13	307944	0	no-bundle	4	0	1	0	0																		
mcp2k	18255	1	498675	0	17.037	5.474	19	1196376	0	nu-candidate	13	1	1	1	0	0.852	55.2	4	201.22638	157.37064	236.29594	-1.4742633	-15.0	1.0	1.0	0.7	0.0	292.91327	0.0	0.0	0.0	0	1.3986359
mcp2k	18255	1	498851	0	17.038	5.934	19	1202684	0	nu-candidate	7	1	1	1	0	0.981	61.6	8	-187.88033	-82.27576	181.26596	2.416231	-15.0	1.0	0.0	0.7	0.0	529.7706	5.6563315	0.0	5.6563315	3	4.2248254
mcp2k	18255	1	499115	0	17.038	5.704	19	1273420	0	nu-candidate	16	1	1	1	0	1.520	33.0	5	-185.63725	-98.09031	380.75323	2.6004028	-15.0	1.0	0.0	0.7	0.0	312.6245	0.0	0.0	0.0	0	6.5079894
