sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	390182	0	20.514	8.854	22	1267824	0	nu-candidate	13	1	1	1	0	0.560	144.7	7	-186.66386	-49.90673	487.72	0.8386352	-15.0	1.0	1.0	0.7	0.0	1302.7136	0.0	0.0	0.0	0	7.482915
mcp1k	18255	1	390270	0	12.057	1.023	13	386892	0	no-bundle	17	0	1	0	0																		
mcp1k	18255	1	390534	0	12.013	1.045	13	384848	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	390600	0	13.028	0.704	14	323392	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	390644	0	13.063	0.789	15	343660	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	390842	0	21.630	9.477	23	1294980	0	nu-candidate	12	1	1	1	0	0.566	417.7	1	-75.06658	-113.54144	10.247108	4.453428	-15.0	1.0	0.0	0.7	0.0	1013.39026	148.59679	148.59679	0.0	2	1.4619116
mcp1k	18255	1	390864	0	18.060	6.667	20	1200056	0	nu-candidate	11	1	1	1	0	0.778	174.5	8	-146.93724	-130.83728	270.64346	1.3600377	-15.0	1.0	0.0	0.7	0.0	709.8892	232.43373	231.11877	1.3149563	2	4.9595375
mcp1k	18255	1	390996	0	15.607	4.702	17	1144928	0	nu-candidate	9	1	1	1	0	0.741	2.9	13	172.59125	57.839725	95.2478	-2.528709	-15.0	1.0	0.0	0.7	0.0	11.701811	10.575469	0.0	10.575469	7	8.006382
mcp1k	18255	1	391172	0	11.864	0.569	13	308564	0	nu-candidate	5	1	1	0	0																		
mcp1k	18255	1	391238	0	15.527	4.768	17	1136304	0	nu-candidate	7	1	1	1	0	1.405	2.1	7	-195.64618	-107.49511	25.123074	-2.2123764	-15.0	1.0	0.0	0.7	0.0	109.47137	2.1063924	0.0	2.1063924	3	3.19294
mcp1k	18255	1	391260	0	16.884	5.966	18	1178800	0	nu-candidate	10	1	1	1	0	0.662	114.4	5	-49.143913	189.10966	126.55056	3.42523	-15.0	1.0	0.0	0.7	0.0	563.8915	6.860902	0.0	6.860902	3	3.0664697
mcp1k	18255	1	391722	0	11.927	0.864	13	371728	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	391766	0	18.165	7.399	20	1274916	0	nu-candidate	12	1	1	1	0	0.977	275.6	3	122.90998	-25.606392	0.07219147	-4.2123666	-15.0	1.0	1.0	-0.19967815	0.0	824.2219	105.022835	0.0	105.022835	2	0.0
mcp1k	18255	1	391826	0	11.900	0.665	13	320752	0	no-beam-flash	5	0	0	0	0																		
mcp1k	18255	1	391854	0	15.742	3.842	17	804588	0	nu-candidate	14	2	2	1	0	1.081	28.4	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	392112	0	13.253	1.249	15	443712	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	392178	0	13.307	1.136	15	427904	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	392184	0	13.258	0.987	15	389432	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	392200	0	13.336	1.273	15	477812	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	392272	0	13.386	1.460	15	501712	0	no-bundle	12	0	1	0	0																		
mcp1k	18255	1	392316	0	13.158	0.725	15	335928	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	392338	0	13.147	1.101	15	407524	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	392354	0	14.280	0.961	16	379848	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	392376	0	13.122	0.933	15	374984	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	392552	0	16.743	6.087	18	1172856	0	nu-candidate	13	1	1	1	0	1.572	237.3	8	20.872044	-39.191647	184.83124	2.541942	-15.0	1.0	0.0	0.7	0.0	682.6039	0.0	0.0	0.0	0	11.694217
mcp1k	18255	1	392558	0	13.078	0.856	15	368644	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	392684	0	13.126	0.835	15	357040	0	no-beam-flash	7	0	0	0	0																		
mcp1k	18255	1	392800	0	14.271	1.027	16	395744	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	393042	0	19.224	8.141	21	1244824	0	nu-candidate	14	1	1	1	0	1.699	396.9	6	-4.132622	-151.27905	19.150581	3.6691504	-15.0	1.0	0.0	0.7	0.0	1112.9115	5.6631904	0.0	5.6631904	3	3.7145615
mcp1k	18255	1	393086	0	13.163	0.903	15	368508	0	no-bundle	13	0	1	0	0																		
mcp1k	18255	1	393124	0	13.213	1.038	15	400208	0	no-beam-flash	15	0	0	0	0																		
mcp1k	18255	1	393212	0	20.374	6.577	22	1249444	0	nu-candidate	12	1	1	1	0	2.026	31.8	28	34.305557	181.35333	203.18204	-0.39597762	-15.0	1.0	0.0	0.7	0.0	628.72986	7.8370275	0.0	7.8370275	1	64.5657
mcp1k	18255	1	393256	0	13.259	1.041	15	390840	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	393322	0	13.204	0.838	15	349776	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	393410	0	13.158	0.912	15	368600	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	393542	0	13.209	0.930	15	389336	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	393608	0	15.495	4.816	17	1139260	0	nu-candidate	10	1	1	1	0	1.449	48.1	1	101.758736	88.73155	455.81897	1.3127859	-15.0	1.0	0.0	0.7	0.0	250.52362	0.0	0.0	0.0	0	0.82562053
mcp1k	18255	1	394268	0	12.034	1.100	13	420272	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	394488	0	13.136	0.779	15	344912	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	394532	0	15.626	4.702	17	1226768	0	nu-candidate	11	1	1	1	0	1.452	10.9	13	200.29071	-187.09834	22.832874	-1.3795131	-15.0	1.0	1.0	0.7	0.0	183.00746	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	394642	0	19.291	9.710	21	1271640	0	nu-candidate	10	1	1	1	0	1.476	305.6	3	19.144249	121.44956	1.6979755	-2.709045	-15.0	1.0	1.0	0.22386147	0.0	874.712	9.859915	0.0	9.859915	1	11.84186
mcp1k	18255	1	394796	0	18.025	7.238	20	1283988	0	nu-candidate	11	1	1	1	0	1.139	159.5	9	36.912556	137.93382	252.4715	2.2092407	-15.0	1.0	0.0	0.7	0.0	848.4177	1.3936996	0.0	1.3936996	1	6.329826
mcp1k	18255	1	394906	0	13.063	1.066	15	399792	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	395060	0	13.253	1.611	15	512036	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	395148	0	19.020	9.530	21	1216488	0	cosmic-tagged	7	1	1	1	0	1.533	196.8	13	-154.30028	-62.495304	182.882	3.0609457	-15.0	1.0	0.0	0.7	0.0	976.50134	213.92038	200.59688	13.323511	5	8.270143
mcp1k	18255	1	395258	0	13.148	0.860	15	348776	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	395390	0	15.592	4.796	17	1157684	0	nu-candidate	8	1	1	1	0	1.376	3.1	4	99.2592	98.743866	375.88654	-1.6400717	-15.0	1.0	0.0	0.7	0.0	82.93074	1.2199961	0.0	1.2199961	1	4.7049627
mcp1k	18255	1	395610	0	19.363	7.819	21	1305536	0	nu-candidate	15	1	1	1	0	1.276	199.3	6	8.338095	101.072586	184.10736	2.738061	-15.0	1.0	0.0	0.7	0.0	1010.8064	224.86067	0.0	224.86067	5	4.3151402
mcp1k	18255	1	395654	0	16.883	6.628	18	1222472	0	nu-candidate	14	1	1	1	0	1.818	197.4	1	20.869799	152.70615	136.23436	3.5816646	-15.0	1.0	0.0	0.7	0.0	638.2195	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	395720	0	14.194	1.235	16	405100	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	395764	0	13.133	1.029	15	379524	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	395852	0	14.210	1.006	16	389388	0	no-beam-flash	9	0	0	0	0																		
mcp1k	18255	1	395962	0	16.686	5.746	18	1196316	0	nu-candidate	10	1	1	1	0	0.571	40.8	16	-36.24614	29.510355	225.23215	2.0796783	-15.0	1.0	0.0	0.7	0.0	663.16077	2.3286216	0.0	2.3286216	2	37.23778
mcp1k	18255	1	396776	0	13.158	0.776	15	324304	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	397194	0	13.169	1.372	15	401296	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	397238	0	13.262	1.171	15	430908	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	397392	0	14.162	1.477	16	407108	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	397480	0	16.877	5.196	18	1204344	0	nu-candidate	15	1	1	1	0	1.981	2.7	5	-168.17911	25.158531	256.35822	-1.9396536	-15.0	1.0	1.0	0.7	0.0	122.655464	0.0	0.0	0.0	0	14.670663
mcp1k	18255	1	397568	0	13.279	1.389	15	485164	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	397722	0	18.088	6.176	20	1312088	0	nu-candidate	14	1	1	1	0	1.644	69.0	2	143.83441	-97.391914	86.22864	2.9918163	-15.0	1.0	0.0	0.7	0.0	372.5691	0.4005753	0.0	0.4005753	1	1.9077384
mcp1k	18255	1	397920	0	19.289	7.651	21	1247784	0	nu-candidate	7	1	1	1	0	1.975	274.4	4	40.53609	9.654283	270.7995	3.6370904	-15.0	1.0	0.0	0.7	0.0	840.01544	0.7659893	0.0	0.7659893	1	19.761606
mcp1k	18255	1	398084	0	15.631	4.949	17	1173804	0	nu-candidate	12	1	1	1	0	0.998	5.0	9	48.657345	193.50853	427.29782	-2.609383	-15.0	1.0	0.0	0.7	0.0	63.27189	8.278468	0.0	8.278468	2	51.33343
mcp1k	18255	1	398238	0	14.503	3.791	16	798484	0	cosmic-tagged	13	1	1	1	0	1.120	7.9	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	398260	0	18.103	6.769	20	1247824	0	nu-candidate	9	1	1	1	0	1.295	170.0	6	-105.71401	-10.649543	423.50458	3.6407053	-15.0	1.0	0.0	0.7	0.0	764.00165	0.0	0.0	0.0	0	5.434585
mcp1k	18255	1	398414	0	18.012	5.538	20	1305520	0	nu-candidate	14	1	1	1	0	1.531	17.3	1	33.289574	-183.30031	342.09784	-0.6257929	-15.0	1.0	0.0	0.7	0.0	60.763214	2.0671947	0.0	2.0671947	1	0.0
mcp1k	18255	1	398436	0	15.638	5.160	17	1183128	0	nu-candidate	11	2	2	1	0	1.134	1.6	4	175.2265	138.62093	146.75388	-2.896902	-15.0	1.0	0.0	0.7	0.0	109.17889	0.0	0.0	0.0	0	2.9474392
mcp1k	18255	1	398480	0	10.811	1.036	12	397284	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	398514	0	16.753	5.196	18	1205736	0	nu-candidate	15	2	2	1	0	0.895	2.0	5	165.90173	-83.85442	472.45358	-2.642193	-15.0	1.0	0.0	0.7	0.0	12.143145	5.5128374	0.0	5.5128374	2	1.4495422
mcp1k	18255	1	398656	0	11.902	0.896	13	374980	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	398690	0	16.717	7.784	18	1278064	0	cosmic-tagged	9	1	1	1	0	2.057	254.8	18	58.64423	-197.61447	121.56132	-1.5014981	-15.0	1.0	1.0	0.7	0.0	817.6544	13.437293	0.0	13.437293	1	13.195892
mcp1k	18255	1	398722	0	10.781	1.015	12	421272	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	398810	0	10.715	0.768	12	346620	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	398932	0	10.807	0.913	12	373712	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	399042	0	10.810	0.992	12	408420	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	399052	0	18.002	8.565	20	1210232	0	nu-candidate	11	1	1	1	0	1.469	48.5	12	-114.16514	-99.896034	446.27512	0.46742564	-15.0	1.0	0.0	0.7	0.0	847.8719	1.6368252	0.0	1.6368252	1	14.74521
mcp1k	18255	1	399118	0	17.905	7.015	20	1226796	0	nu-candidate	8	1	1	1	0	1.028	149.4	16	-0.7008568	64.188324	286.95624	1.8715935	-15.0	1.0	0.0	0.7	0.0	789.3055	481.0185	0.0	481.0185	1	131.86533
mcp1k	18255	1	399240	0	12.960	0.775	14	351476	0	no-bundle	11	0	1	0	0																		
mcp1k	18255	1	399284	0	14.335	1.554	16	447536	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	399328	0	16.895	5.513	19	1226336	0	nu-candidate	14	1	1	1	0	1.858	14.2	1	9.904048	-121.6995	63.93845	-1.5695848	-15.0	1.0	0.0	0.7	0.0	85.87003	0.0	0.0	0.0	0	0.83810467
mcp1k	18255	1	399382	0	14.377	1.281	16	430072	0	nu-candidate	9	2	2	0	0																		
mcp1k	18255	1	399426	0	14.411	1.172	16	431248	0	nu-candidate	15	1	1	0	0																		
mcp1k	18255	1	399702	0	22.074	9.457	24	1573020	0	nu-candidate	16	1	1	1	0	1.421	210.7	0	10.680801	152.95789	269.0597	2.9939997	-15.0	1.0	1.0	0.7	0.0	728.5922	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	399856	0	15.613	5.180	17	1184336	0	nu-candidate	10	1	1	1	0	1.559	62.9	1	-134.557	118.297646	164.62178	1.1952411	-15.0	1.0	0.0	0.7	0.0	282.76404	0.0	0.0	0.0	0	1.0425857
mcp1k	18255	1	399910	0	13.039	0.931	15	380484	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	399998	0	15.620	5.467	17	1221036	0	nu-candidate	16	1	1	1	0	1.206	40.9	3	-117.77954	129.54814	435.44254	1.3461542	-15.0	1.0	0.0	0.7	0.0	515.9364	1.936936	0.0	1.936936	1	2.6732376
mcp1k	18255	1	400054	0	15.599	5.098	17	1223968	0	nu-candidate	13	1	1	1	0	1.389	6.8	6	-163.66107	-98.04891	245.93169	-1.1078095	-15.0	1.0	0.0	0.7	0.0	100.26694	0.43732473	0.0	0.43732473	1	11.521392
mcp1k	18255	1	400174	0	13.112	0.906	15	349108	0	nu-candidate	10	2	2	0	0																		
mcp1k	18255	1	400262	0	12.945	0.753	14	337808	0	nu-candidate	10	1	1	0	0																		
mcp1k	18255	1	400274	0	14.472	4.119	16	780072	0	cosmic-tagged	9	1	1	1	0	1.908	2.3	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	400460	0	16.963	7.215	18	1240880	0	nu-candidate	12	1	1	1	0	1.893	164.2	4	123.327805	-63.111904	163.69435	2.0945916	-15.0	1.0	0.0	0.7	0.0	552.4958	1.3746202	0.0	1.3746202	1	4.426257
mcp1k	18255	1	400504	0	17.080	6.975	19	1291748	0	nu-candidate	8	1	1	1	0	0.994	54.6	6	49.73442	61.247524	457.28787	2.059221	-15.0	1.0	0.0	0.7	0.0	470.55505	0.7900171	0.0	0.7900171	1	0.0
mcp1k	18255	1	400592	0	19.456	7.905	21	1341336	0	nu-candidate	12	1	1	1	0	1.365	236.6	1	117.326706	-47.204212	256.5228	5.2236605	-15.0	1.0	0.0	0.7	0.0	801.757	0.0	0.0	0.0	0	1.0266715
mcp1k	18255	1	400636	0	20.539	8.988	22	1275360	0	nu-candidate	15	2	2	1	0	2.046	112.9	1	58.000126	32.861988	133.43248	4.1301603	-15.0	1.0	0.0	0.7	0.0	740.43695	51.002056	43.9519	7.0501556	3	3.724001
mcp1k	18255	1	400724	0	14.318	3.076	16	514524	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	400768	0	12.026	1.304	13	444444	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	400856	0	16.809	5.421	18	1141740	0	nu-candidate	12	1	1	1	0	1.276	93.5	2	-101.32082	-93.028946	409.43176	4.2444735	-15.0	1.0	1.0	0.7	0.0	348.46393	1.6625559	0.0	1.6625559	1	1.4683697
mcp1k	18255	1	400900	0	11.952	0.962	13	382640	0	no-bundle	7	0	1	0	0																		
mcp1k	18255	1	400922	0	11.838	0.817	13	354696	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	401054	0	15.591	5.092	17	1156608	0	nu-candidate	10	1	1	1	0	0.949	8.2	6	-96.770195	88.89434	143.75829	-1.4568977	-15.0	1.0	1.0	0.7	0.0	313.17383	1.596836	0.0	1.596836	1	7.933619
mcp1k	18255	1	401208	0	10.858	1.427	12	467024	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	401252	0	16.889	6.554	18	1230332	0	cosmic-tagged	10	1	1	1	0	1.997	75.6	16	75.34274	139.74252	477.31967	3.2863011	-15.0	1.0	0.0	0.7	0.0	603.84265	0.0	0.0	0.0	0	12.417825
mcp1k	18255	1	401450	0	31.709	22.058	33	1395476	0	cosmic-tagged	15	1	1	1	0	1.901	80.4	42	-142.00246	95.25857	6.3572397	-3.3089762	1.1213939	1.0	0.0	0.21008323	0.0	1504.6434	196.47963	0.0	196.47963	6	55.765774
mcp1k	18255	1	401516	0	16.973	7.097	19	1221312	0	nu-candidate	12	1	1	1	0	0.712	180.5	3	57.271217	149.81601	418.38327	2.6276343	-15.0	1.0	0.0	0.7	0.0	739.4152	0.0	0.0	0.0	0	4.337244
mcp1k	18255	1	401626	0	15.639	5.712	17	1134592	0	nu-candidate	9	1	1	1	0	1.179	103.4	9	-142.19177	-165.03787	375.12326	2.349411	-15.0	1.0	0.0	0.7	0.0	510.55377	2.750861	0.0	2.750861	2	0.0
mcp1k	18255	1	401758	0	10.911	0.856	12	357536	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	401780	0	14.593	5.645	16	1204880	0	nu-candidate	10	1	1	1	0	1.498	150.9	2	-187.96655	-89.85389	131.4774	0.920341	-15.0	1.0	1.0	0.7	0.0	531.5942	0.18873225	0.0	0.18873225	1	0.38165405
mcp1k	18255	1	401824	0	10.918	1.460	12	506708	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	401846	0	11.970	1.077	13	370572	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	401912	0	12.157	1.200	14	423628	0	nu-candidate	14	1	1	0	0																		
mcp1k	18255	1	401934	0	11.969	0.933	13	368812	0	nu-candidate	13	1	1	0	0																		
mcp1k	18255	1	402330	0	15.634	5.248	17	1163004	0	nu-candidate	9	1	1	1	0	1.472	34.4	2	-67.89959	-173.55989	78.18094	2.7523224	-15.0	1.0	0.0	0.7	0.0	311.76358	0.0	0.0	0.0	0	3.5883093
mcp1k	18255	1	402484	0	13.296	1.247	15	435980	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	402506	0	16.890	5.013	18	1188172	0	nu-candidate	9	1	1	1	0	0.831	2.3	6	-10.379487	-160.81262	412.40323	-2.9216347	-15.0	1.0	0.0	0.7	0.0	15.419161	2.3218572	0.0	2.3218572	2	3.5686255
mcp1k	18255	1	402528	0	13.161	0.667	15	313952	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	402880	0	16.845	5.486	18	1152676	0	nu-candidate	9	1	1	1	0	1.192	70.0	17	167.6439	36.701927	68.73383	-0.91729546	-15.0	1.0	0.0	0.7	0.0	313.5152	6.0734973	0.0	6.0734973	5	13.584437
mcp1k	18255	1	402902	0	13.293	1.219	15	431524	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	402968	0	13.344	1.408	15	462476	0	nu-candidate	16	2	2	0	0																		
mcp1k	18255	1	403518	0	13.319	1.349	15	452800	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	403716	0	13.237	0.980	15	380876	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	403958	0	13.295	1.122	15	407544	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	404244	0	18.163	7.138	20	1223740	0	nu-candidate	14	1	1	1	0	1.484	107.1	18	29.453583	75.18491	300.8394	1.5844204	-15.0	1.0	0.0	0.7	0.0	760.97565	2.2538543	0.0	2.2538543	1	18.707163
mcp1k	18255	1	404464	0	13.309	1.023	15	389468	0	no-bundle	10	0	1	0	0																		
mcp1k	18255	1	404684	0	16.747	5.563	18	1160152	0	nu-candidate	8	1	1	1	0	1.595	77.9	0	-4.932129	155.14032	332.63522	0.51052094	-15.0	1.0	0.0	0.7	0.0	665.6172	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	404772	0	13.270	1.027	15	406228	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	404816	0	13.338	1.292	15	448212	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	404860	0	14.440	1.304	16	430100	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	405190	0	13.223	0.910	15	353668	0	nu-candidate	12	1	1	0	0																		
mcp1k	18255	1	405212	0	13.220	0.855	15	343268	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	405234	0	16.833	5.639	18	1228532	0	nu-candidate	13	1	1	1	0	1.563	34.6	5	-13.371215	164.99333	475.6731	0.27928478	-15.0	1.0	0.0	0.7	0.0	305.55865	0.0	0.0	0.0	0	10.966698
mcp1k	18255	1	405432	0	18.334	7.144	20	1403540	0	nu-candidate	15	1	1	1	0	1.570	93.6	6	162.12302	112.6022	46.13049	3.5522707	-15.0	1.0	0.0	0.7	0.0	569.075	0.0	0.0	0.0	0	7.9459586
mcp1k	18255	1	405454	0	15.781	5.152	17	1184972	0	nu-candidate	9	1	1	1	0	1.281	1.6	2	189.23582	-127.870056	429.37894	-2.656296	-15.0	1.0	0.0	0.7	0.0	107.05096	0.0	0.0	0.0	0	0.714147
mcp1k	18255	1	405586	0	13.291	1.150	15	421480	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	405674	0	20.659	8.094	22	1329700	0	nu-candidate	14	1	1	1	0	1.101	173.2	1	27.761675	-181.32462	296.7136	4.9240913	-15.0	1.0	0.0	0.7	0.0	643.7607	0.0	0.0	0.0	0	1.2350036
mcp1k	18255	1	405740	0	15.617	4.978	17	1173824	0	nu-candidate	11	1	1	1	0	0.639	23.0	4	-21.97708	59.445305	476.32608	0.07541458	-15.0	1.0	0.0	0.7	0.0	199.37283	1.3712416	0.0	1.3712416	1	2.376964
mcp1k	18255	1	405938	0	13.341	1.318	15	444144	0	cosmic-tagged	14	1	1	0	0																		
mcp1k	18255	1	406444	0	17.953	5.120	20	1208676	0	nu-candidate	10	1	1	1	0	1.970	1.9	0	156.72993	107.23398	135.72174	-3.4698083	-15.0	1.0	0.0	0.7	0.0	11.303652	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	406642	0	15.679	4.697	17	1141580	0	nu-candidate	10	1	1	1	0	1.359	1.6	0	108.63878	50.426277	174.08	-1.9297769	-15.0	1.0	1.0	0.7	0.0	107.300446	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	406752	0	16.942	5.827	18	1304152	0	nu-candidate	15	1	1	1	0	0.987	32.8	2	-173.63358	195.38835	326.00488	0.23256148	-15.0	1.0	1.0	0.7	0.0	376.30414	0.0	0.0	0.0	0	1.3855481
mcp1k	18255	1	406796	0	15.762	5.716	17	1184824	0	nu-candidate	9	1	1	1	0	0.699	92.3	12	-51.804707	-155.34052	87.5042	2.523145	-15.0	1.0	0.0	0.7	0.0	737.1017	1.4280038	0.0	1.4280038	1	21.070593
mcp1k	18255	1	407148	0	18.204	7.479	20	1189924	0	nu-candidate	9	1	1	1	0	1.967	178.3	4	140.898	101.46201	103.10645	4.121788	-15.0	1.0	0.0	0.7	0.0	927.06805	0.68047696	0.0	0.68047696	1	6.507367
mcp1k	18255	1	407170	0	51.278	40.565	53	819332	0	cosmic-tagged	12	1	1	1	0	1.572	1.6	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	407258	0	12.074	0.998	14	374792	0	no-bundle	8	0	1	0	0																		
mcp1k	18255	1	407280	0	21.562	10.833	22	1258904	0	nu-candidate	14	1	1	1	0	1.135	345.3	4	-94.67228	-157.39693	52.383804	0.08354604	-15.0	1.0	0.0	0.7	0.0	1139.3529	0.0	0.0	0.0	0	2.5957713
mcp1k	18255	1	407918	0	16.853	6.821	17	1228932	0	nu-candidate	9	1	1	1	0	0.761	90.4	15	-102.579185	-172.73367	198.87694	1.704944	-15.0	1.0	1.0	0.7	0.0	779.7552	3.068413	0.0	3.068413	2	1.5548948
mcp1k	18255	1	408028	0	15.552	5.500	16	1133628	0	cosmic-tagged	7	1	1	1	0	0.807	47.8	3	-5.7169	124.87657	466.3657	1.1392905	-15.0	1.0	0.0	0.7	0.0	446.219	1.0476226	0.0	1.0476226	1	2.6817617
mcp1k	18255	1	408094	0	15.435	3.298	16	743856	0	cosmic-tagged	11	1	1	1	0	1.912	1.4	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	408534	0	16.818	6.673	17	1199788	0	nu-candidate	9	1	1	1	0	1.194	86.7	4	201.40298	31.87069	254.76064	-2.083725	-15.0	1.0	1.0	0.7	0.0	385.95166	523.73987	0.0	523.73987	5	0.0
mcp1k	18255	1	408556	0	11.860	0.831	12	359044	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	408776	0	11.992	1.301	13	419992	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	409084	0	10.833	0.901	12	349792	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	409282	0	13.241	3.696	15	715272	0	cosmic-tagged	6	1	1	1	0	0.646	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	409458	0	10.926	1.058	12	399368	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	409480	0	10.938	1.112	12	397688	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	409546	0	14.461	4.992	16	1166972	0	nu-candidate	5	1	1	1	0	0.936	16.5	8	-189.01302	35.307697	485.7378	-1.0783886	-15.0	1.0	0.0	0.7	0.0	301.23502	15.232381	0.0	15.232381	7	0.0
mcp1k	18255	1	409590	0	10.889	1.249	12	437140	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	409634	0	18.254	7.142	20	1308316	0	nu-candidate	14	1	1	1	0	1.081	15.6	0	-1.1164902	184.62213	198.52269	-0.4806678	-15.0	1.0	0.0	0.7	0.0	408.71716	0.0	0.0	0.0	0	36.333153
mcp1k	18255	1	409920	0	16.875	5.357	18	1196272	0	nu-candidate	15	2	2	1	0	0.930	8.8	10	-43.819145	-21.973759	227.72891	-2.0398958	-15.0	1.0	0.0	0.7	0.0	123.54508	0.0	0.0	0.0	0	10.919612
