det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039252_14	93	0	3879	3881	3	2.01	2.24	219.7	-289.0	287.3	1.64	1.35	2	D-blank-term	1	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:t/2blank+:i	0	3.02	3.02	1.000
pdvd	039252_14	93	0	3883	3889	7	4.24	3.32	221.1	-291.6	287.2	1.99	2.73	2	D-blank-term	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0	3.85		
pdvd	039252_14	93	0	3896	3917	22	13.33	10.40	227.5	-298.5	285.0	3.03	2.74	3	GAP-dead	0	0.48	0.00	0.48	0.73	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:t/1dead:t/1dead:i/1dead:i/1dead:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/1blank:t	0			
pdvd	039252_14	93	1	3949	3950	2	1.67	1.57	233.1	-299.5	284.9	1.15	1.26	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/1dead:i	0			
pdvd	039252_14	93	1	3952	3955	4	2.44	2.84	232.6	-297.3	285.9	1.36	1.34	2	GAP-dead	0	1.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039252_14	93	1	3972	3974	3	2.30	0.68	231.7	-286.9	285.1	1.41	1.58	1	D-crawl	1	1.00	0.00	1.00	1.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i	0	2.03		
pdvd	039252_14	93	1	3991	3992	2	1.09	1.36	224.0	-287.7	285.9	0.49	1.04	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	2.66	9.46	3.627
pdvd	039252_14	93	1	3998	3999	2	1.28	1.82	222.6	-287.5	287.3	0.63	1.42	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/3live:t/3live:i/1blank:i	0	1.72		
pdvd	039252_14	93	1	4001	4023	23	14.28	9.97	218.8	-285.6	287.8	3.20	3.10	3	GAP-live	0	0.30	0.00	0.30	0.13	0.74	0.00	0.00	0.00	3live:i/1blank:i/1dead:i/1blank:t/1blank:i/1blank:i/2blank+:i/1dead:i/3live:i/1blank:i/1dead:i/2blank+:i	0			
pdvd	039252_14	93	1	4029	4034	6	3.90	4.42	215.3	-276.6	290.4	1.29	1.58	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.33	0.17	1dead:i/3live:t/1blank:i/1dead:t	0	5.91		
pdvd	039252_14	93	1	4042	4068	27	15.46	14.38	215.1	-264.7	293.3	4.25	3.80	3	GAP-live	0	0.17	0.14	0.17	0.00	1.00	0.00	0.00	0.04	2blank+:i/1blank:i/1blank:i/3live:t/3live:i/3live:i/1dead:i/3live:i/3live:i/2blank+:i/2blank+:i	1			
pdvd	039252_14	97	0	4578	4581	4	2.14	2.86	280.8	-167.7	157.1	1.94	3.57	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039252_14	106	0	5380	5381	2	1.09	1.67	245.1	191.4	2.4	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	106	0	5389	5414	26	15.52	13.09	246.4	183.3	4.8	5.41	1.90	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.15	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdvd	039252_14	106	0	5422	5425	4	9.71	10.32	256.4	170.2	3.8	2.38	1.49	3	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdvd	039252_14	106	1	5437	5440	4	9.59	10.22	256.2	169.9	3.7	2.28	1.57	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdvd	039252_14	106	1	5450	5470	21	13.57	13.25	246.3	183.1	4.8	5.01	1.80	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.14	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdvd	039252_14	106	1	5477	5478	2	1.06	1.34	245.1	191.4	2.4	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	116	0	6788	6798	11	6.40	6.44	317.7	216.5	249.4	3.55	3.10	2	GAP-live	0	0.23	0.00	0.23	0.27	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039252_14	117	0	6824	6825	2	0.97	1.67	49.0	-318.3	71.8	1.56	0.53	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdvd	039252_14	119	0	7133	7138	6	3.55	3.98	31.5	31.9	70.6	2.38	2.00	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_15	31	0	1407	1409	3	1.68	2.53	-29.6	-90.9	158.7	1.78	0.38	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_15	70	0	2220	2233	14	8.99	7.26	182.9	-207.7	71.2	1.78	3.05	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.29	3live:t/3live:t/1blank:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:t/3live:t/3live:i/3live:t	0	10.24		
pdvd	039252_15	73	0	3049	3050	2	1.22	1.81	7.5	-304.1	190.1	1.16	1.27	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/1dead:i	0			
pdvd	039252_15	74	0	3081	3087	7	4.91	3.35	332.3	-207.4	40.4	1.72	2.70	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.29	3live:i/1blank:i/1blank:i/1blank:i/3live:t/3live:t/3live:i	0	6.78		
pdvd	039252_15	77	0	3252	3253	2	1.20	1.20	191.8	-315.6	125.9	1.88	1.84	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	1.00	1.00	3live:i/3live:e	1			
pdvd	039252_15	77	0	3327	3329	3	1.72	2.20	192.3	-293.1	88.1	1.64	1.58	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:i	0	1.10		
pdvd	039252_15	77	0	3360	3362	3	1.85	2.35	192.7	-284.1	71.3	1.13	1.27	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:t/1dead:i	0	1.10	1.10	1.000
pdvd	039252_15	87	0	3678	3680	3	2.14	11.90	197.8	-0.8	39.7	2.44	1.55	2	GAP-live	0	0.12	0.33	0.46	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039252_15	98	0	4652	4655	4	2.57	3.23	243.2	226.3	298.4	2.12	1.55	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039252_16	24	0	621	622	2	1.05	1.65	-65.9	-15.7	80.6	1.45	1.42	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039252_16	27	0	1065	1066	2	1.56	2.11	-114.3	-168.1	66.3	1.22	1.10	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	0.84	0.84	1.000
pdvd	039252_16	30	0	2017	2026	10	5.98	4.77	-179.5	-241.3	58.4	2.20	2.99	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.10	0.00	3live:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/3live:t	0	7.94		
pdvd	039252_16	30	0	2131	2132	2	1.39	2.13	-128.4	-211.4	78.0	0.62	1.96	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	1dead:i/2blank+:i/1dead:i	0	3.49		
pdvd	039252_16	37	0	2675	2676	2	1.43	2.12	-318.2	-330.3	255.1	1.15	0.50	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_16	37	0	2709	2713	5	2.99	3.00	-296.0	-328.3	252.9	8.40	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_16	37	0	2719	2754	36	23.36	23.34	-280.4	-324.7	251.3	17.91	0.55	3	GAP-live	0	0.04	0.00	0.04	0.03	0.17	0.28	0.00	0.00	3live:i/3live:i/1dead:t/1dead:t	0			
pdvd	039252_16	37	0	2787	2788	2	1.30	1.99	-248.7	-321.2	248.1	1.01	2.09	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039252_16	37	0	2875	2880	6	3.67	3.29	-201.5	-312.8	242.6	1.54	2.34	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	37	0	2934	2936	3	2.35	3.00	-170.2	-306.4	238.7	2.92	1.16	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:t	0			
pdvd	039252_16	39	0	3327	3332	6	3.64	4.14	-175.5	-317.8	222.4	1.83	2.12	1	GAP-dead	0	0.75	0.00	0.75	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	76	0	5174	5180	7	4.65	5.37	170.2	-109.3	99.7	2.89	1.93	1	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	76	0	5313	5401	89	54.76	49.27	247.3	-145.5	166.2	20.37	1.51	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.01	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039252_16	76	0	5407	5409	3	1.81	2.29	265.6	-154.5	181.1	8.43	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_16	76	0	5411	5413	3	1.70	2.21	267.3	-155.3	182.6	9.49	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_16	76	0	5428	5434	7	5.17	5.75	274.5	-158.5	188.8	11.91	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_16	76	0	5440	5443	4	2.76	3.16	279.1	-160.3	192.8	7.77	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_16	76	0	5446	5451	6	21.27	21.87	290.5	-166.1	202.3	7.77	0.85	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_16	76	1	5621	5622	2	1.32	1.95	307.2	-173.3	216.9	0.92	1.41	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/2blank+:i	0	6.45	9.18	1.325
pdvd	039252_16	76	1	5644	5651	8	23.46	23.96	292.1	-166.3	204.2	7.62	1.49	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.12	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039252_16	76	1	5654	5657	4	2.65	3.16	279.1	-160.3	192.8	7.77	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_16	76	1	5663	5670	8	5.44	5.93	274.1	-158.3	188.4	12.45	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_16	76	1	5685	5687	3	2.01	2.58	265.7	-154.4	181.1	8.50	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_16	76	1	5692	5772	81	50.86	49.63	246.4	-144.7	164.8	20.14	1.73	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.01	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039252_16	76	1	5895	5901	7	4.87	5.73	170.2	-109.3	99.8	2.90	2.38	1	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6190	6231	42	25.50	25.51	309.3	83.4	88.0	9.33	1.34	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.07	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_16	80	0	6243	6292	50	34.19	31.26	297.7	88.1	114.2	15.71	2.87	3	GAP-live	0	0.06	0.00	0.06	0.04	0.00	0.00	0.00	0.00	1blank:i/3live:t/1dead:i/1dead:i	0			
pdvd	039252_16	80	0	6295	6303	9	5.53	5.32	286.6	85.3	128.4	2.49	3.13	2	GAP-short	0	0.82	0.00	0.82	0.33	0.00	0.00	0.00	0.00	1dead:i/1blank:t/2blank+:i/1blank:i/2blank+:i/1blank:i	0			
pdvd	039252_16	80	0	6315	6316	2	1.07	1.62	283.9	88.9	135.8	1.72	2.74	3	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6323	6326	4	2.25	1.84	280.4	90.4	138.4	2.08	2.29	2	D-blank-term	1	1.00	0.00	1.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	3.35		
pdvd	039252_16	80	0	6328	6336	9	4.94	4.97	278.1	91.9	140.4	1.98	2.24	2	D-blank-int	1	1.00	0.00	1.00	0.33	0.00	0.00	0.00	0.33	1dead:i/1dead:i/1dead:i/1blank:i/1blank:i/1blank:i/1blank:i	0	6.34		
pdvd	039252_16	80	0	6338	6339	2	1.12	1.53	275.4	93.3	141.5	1.05	1.10	2	D-blank-term	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:t	0	2.32		
pdvd	039252_16	80	0	6345	6348	4	2.56	3.20	273.4	95.4	144.7	1.39	1.77	1	D-blank-term	1	0.83	0.00	0.83	1.00	0.00	0.00	0.25	0.00	1blank:i/1blank:t/2blank+:i	0	5.70		
pdvd	039252_16	89	0	6738	6739	2	1.77	2.27	325.5	-307.6	65.2	1.04	0.71	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039252_16	91	0	7172	7177	6	3.48	3.55	108.1	-301.4	97.7	1.64	1.47	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/3live:t/3live:t	0			
pdvd	039252_16	91	0	7181	7182	2	1.47	1.66	105.7	-300.4	100.1	1.24	1.02	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.50	0.00	0.00	3live:t/1dead:i/1blank:t	0			
pdvd	039252_16	93	0	7335	7338	4	10.86	11.46	295.5	-231.5	288.6	1.61	1.71	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:t/1dead:i/1blank:i/3live:t	0			
pdvd	039252_16	93	0	7344	7378	35	33.91	33.58	303.3	-210.6	271.5	9.43	4.19	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:t/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	93	0	7391	7396	6	3.58	4.05	304.3	-198.3	256.6	1.56	2.85	2	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	93	0	7442	7453	12	7.11	7.21	311.5	-179.9	230.9	3.75	3.16	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.17	0.00	3live:t/1blank:i/2blank+:i/2blank+:i/3live:t/3live:i	0			
pdvd	039252_16	93	0	7458	7462	5	2.87	3.29	315.6	-176.4	226.6	1.89	2.78	2	GAP-short	0	0.71	0.00	0.71	0.40	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	111	0	8077	8183	107	73.73	59.52	330.3	180.6	54.8	18.50	2.83	3	GAP-live	0	0.04	0.02	0.06	0.00	0.00	0.00	0.01	0.00	1blank:i/2blank+:i/3live:e/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	111	0	8187	8266	80	63.93	58.28	293.3	194.9	33.4	27.59	2.83	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.01	1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8273	8274	2	1.19	1.55	261.2	191.1	30.7	1.08	0.68	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t	0	3.50	3.50	1.000
pdvd	039252_16	111	0	8288	8294	7	5.22	5.64	254.6	186.8	35.7	2.51	3.39	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.14	0.00	0.29	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8320	8348	29	22.87	22.87	252.7	158.9	34.4	11.68	2.44	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.10	0.00	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdvd	039252_16	111	0	8362	8374	13	12.07	11.85	256.2	138.4	28.5	4.03	3.70	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.54	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdvd	039252_16	117	0	8856	8877	22	13.99	13.21	201.7	209.8	188.1	5.47	4.18	3	GAP-live	0	0.42	0.00	0.42	0.32	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:i/3live:i/1blank:i	0			
pdvd	039252_16	117	0	8880	8881	2	1.30	1.77	200.3	202.7	189.5	1.56	2.33	1	GAP-live	0	0.25	0.00	0.25	0.00	1.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039252_16	120	0	9360	9362	3	1.82	2.46	292.1	238.2	212.7	1.27	1.07	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	3.00	14.57	5.337
pdvd	039252_16	120	0	9365	9369	5	3.66	4.14	291.9	241.3	210.8	1.33	2.01	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0			
pdvd	039252_16	120	0	9372	9376	5	3.18	3.97	292.0	245.7	208.4	1.40	1.67	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.80	0.00	3live:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9380	9382	3	1.84	1.93	291.4	249.2	206.3	1.52	1.28	3	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0	14.54		
pdvd	039252_16	120	0	9385	9490	106	65.91	64.36	291.3	271.9	181.4	31.77	1.43	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.13	0.40	0.02	1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9493	9526	34	19.90	17.74	291.7	301.7	153.7	3.33	2.59	3	GAP-live	0	0.37	0.00	0.37	0.00	0.12	0.00	0.03	0.15	1blank:i/3live:i/1blank:t/1blank:i/3live:t/3live:i/3live:i/1blank:i/1blank:i/3live:i/3live:i	1			
pdvd	039252_16	127	0	9654	9656	3	2.54	2.36	22.2	-269.8	41.5	1.15	1.71	2	D-3live	1	0.60	0.80	1.00	0.67	0.00	0.00	0.00	0.33	1dead:i/1dead:i	0	0.62	0.62	1.000
pdvd	039252_16	127	0	9658	9664	7	4.08	4.33	19.3	-270.0	43.4	0.74	3.52	3	XID	1	0.44	1.00	1.00	0.00	0.00	0.29	0.00	0.00	1dead:i/1dead:i/2blank+:i	0			
pdvd	039252_16	127	0	9693	9695	3	1.83	2.72	4.6	-262.4	53.0	1.34	1.89	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	127	0	9697	9702	6	3.69	10.34	-4.2	-259.3	56.5	3.54	0.77	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039252_17	26	0	238	251	14	8.89	8.53	-249.7	-317.0	236.7	4.58	3.15	1	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	30	0	680	682	3	1.91	2.52	-135.2	-5.4	59.6	1.90	3.20	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.67	1dead:i/1dead:t	0			
pdvd	039252_17	33	0	991	992	2	1.02	1.56	-146.6	-279.8	173.0	1.34	0.75	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039252_17	68	0	2432	2433	2	0.49	0.98	331.3	-169.8	205.3	1.79	0.91	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
pdvd	039252_17	69	0	2467	2478	12	7.31	6.99	257.8	148.0	18.4	0.81	1.77	2	D-blank-int	1	0.93	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i/1blank:i/1blank:i/3live:i	0	10.83		
pdvd	039252_17	69	0	2485	2501	17	9.84	10.26	261.2	141.2	27.7	0.68	2.68	2	XID	1	0.48	1.00	1.00	0.00	0.00	0.00	0.00	0.29	3live:t/3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_17	70	0	2949	2950	2	1.42	2.29	281.6	-138.8	31.0	1.42	0.44	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	70	0	2956	2972	17	9.93	9.40	276.4	-138.5	36.3	5.00	2.67	2	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039252_17	70	0	3009	3010	2	1.35	1.91	254.7	-132.5	50.8	3.46	0.79	1	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	70	0	3031	3034	4	2.44	2.90	243.2	-128.1	57.9	5.41	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	3live:t/3live:i/3live:i/1blank:t	0			
pdvd	039252_17	70	0	3036	3041	6	3.60	4.11	240.3	-127.2	59.7	4.07	0.33	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_17	70	0	3223	3225	3	1.59	2.29	146.1	-96.2	116.1	1.36	1.32	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0			
pdvd	039252_17	82	0	4538	4539	2	4.75	5.89	57.1	-332.5	241.5	0.85	1.74	3	GAP-dead	0	0.58	0.00	0.58	0.50	0.50	0.00	0.00	0.50	2blank+:i/2blank+:i/3live:t/3live:i	0			
pdvd	039252_17	87	0	4883	4947	65	42.12	39.98	325.4	156.0	149.1	9.41	2.87	3	GAP-live	0	0.07	0.00	0.07	0.02	0.00	0.02	0.00	0.00	1dead:i/2blank+:i/1dead:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039252_17	87	0	4953	4959	7	4.27	4.86	315.2	179.3	149.4	2.35	2.05	2	GAP-dead	0	0.30	0.00	0.30	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	89	0	4970	4971	2	1.01	1.50	241.6	160.8	11.1	1.18	0.63	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:t/3live:t/3live:t	0	2.13	2.13	1.000
pdvd	039252_17	89	0	5000	5009	10	6.14	5.78	238.5	145.4	21.2	2.00	2.94	2	D-crawl	1	0.92	0.00	0.92	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i/1blank:t	0	8.38		
pdvd	039252_17	89	0	5093	5095	3	1.10	1.56	223.2	101.0	47.3	1.25	1.69	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	1			
pdvd	039252_17	90	0	5097	5102	6	3.80	4.25	216.0	154.2	8.2	2.25	2.77	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.33	3live:e/3live:t/3live:t/1blank:i	0			
pdvd	039252_17	104	0	5777	5779	3	8.28	9.27	-3.6	117.4	241.2	2.28	1.96	3	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_17	108	0	6678	6680	3	1.86	2.37	-238.5	-98.8	157.4	1.70	1.97	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdvd	039252_17	116	0	6899	6900	2	9.02	9.63	-0.6	238.2	276.2	0.80	1.93	2	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.50	3live:i/1blank:i/3live:t/3live:i	0			
pdvd	039252_2	84	0	962	969	8	4.74	4.72	318.5	119.2	60.1	1.56	2.38	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0	7.65		
