det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039349_28	46	1	2385	2386	2	1.25	1.85	215.3	-174.7	285.0	1.36	1.75	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdvd	039349_28	46	1	2393	2399	7	4.36	4.17	219.4	-175.6	284.4	3.41	1.15	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_28	46	1	2408	2410	3	2.30	2.38	222.1	-178.6	289.6	1.25	1.35	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00	1blank:t/1blank:t/1blank:i	0	4.71		
pdvd	039349_28	46	1	2418	2485	68	42.45	26.95	236.2	-172.0	287.5	13.98	2.06	3	GAP-live	0	0.04	0.00	0.04	0.03	0.00	0.50	0.00	0.01	1blank:i/1dead:i/1dead:t/1dead:t	0			
pdvd	039349_28	46	1	2487	2520	34	21.60	18.87	246.7	-164.2	274.8	9.82	2.35	2	GAP-live	0	0.11	0.00	0.11	0.06	0.00	0.68	0.32	0.00	3live:t/1blank:i/1dead:i	0			
pdvd	039349_28	46	1	2538	2554	17	10.03	7.72	243.9	-147.6	261.3	5.12	2.92	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.18	0.00	0.00	1blank:i/3live:i/3live:t/3live:i	0			
pdvd	039349_28	46	1	2581	2583	3	1.67	2.39	242.3	-128.7	258.1	1.79	0.65	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_28	46	1	2600	2609	10	6.35	4.97	240.5	-118.1	257.4	2.47	2.37	3	GAP-short	0	0.50	0.00	0.50	0.30	0.00	0.00	0.00	0.10	3live:t/3live:i/3live:i/3live:i/1dead:i/1dead:i	0			
pdvd	039349_28	46	1	2626	2700	75	46.24	35.12	233.8	-101.2	268.7	17.56	3.16	3	GAP-live	0	0.06	0.00	0.06	0.05	0.00	0.00	0.00	0.75	1dead:i/1dead:i/1dead:t/1dead:i/1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_28	46	1	2714	2764	51	30.90	25.70	235.6	-75.6	292.1	13.68	4.03	2	GAP-live	0	0.04	0.00	0.04	0.02	0.00	0.00	0.00	0.29	1dead:i/1dead:t/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_28	47	0	2847	2848	2	1.11	1.63	268.2	-169.2	285.8	0.63	1.50	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/3live:i	0			
pdvd	039349_28	47	0	2959	2967	9	5.81	4.13	281.6	-127.1	265.2	1.91	3.01	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.56	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_28	47	0	2996	3005	10	6.19	5.63	287.3	-112.6	252.1	1.55	1.80	2	GAP-short	0	0.82	0.00	0.82	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_28	47	0	3009	3013	5	2.78	3.27	288.5	-108.4	248.7	1.91	2.54	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_28	47	0	3016	3019	4	2.38	2.62	289.5	-107.0	245.6	1.25	1.68	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.50	1blank:i/3live:t/3live:i	0			
pdvd	039349_28	47	0	3033	3045	13	8.23	8.28	291.9	-96.9	240.2	1.67	3.19	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_28	47	0	3048	3051	4	2.51	3.05	293.8	-93.0	235.4	1.21	1.11	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i	0	5.68		
pdvd	039349_28	47	0	3059	3060	2	1.11	1.66	296.0	-90.5	230.6	1.20	0.86	2	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	1blank:i/1blank:i	0	0.43		
pdvd	039349_28	49	0	3263	3298	36	22.63	21.42	57.6	-210.3	190.5	8.28	3.02	3	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.06	0.00	0.28	3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_28	49	0	3302	3303	2	1.05	1.57	62.6	-198.7	190.8	1.06	0.48	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_28	49	0	3336	3339	4	2.29	2.86	67.1	-178.9	191.4	1.25	0.81	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t/3live:i/3live:t	0			
pdvd	039349_28	49	0	3356	3357	2	1.44	1.87	70.7	-168.5	191.8	1.48	2.33	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdvd	039349_28	50	0	3830	3847	18	11.62	10.75	241.2	-185.8	297.1	3.77	3.56	2	GAP-live	0	0.45	0.00	0.45	0.17	0.61	0.00	0.00	0.00	3live:i/1dead:i/1dead:i/1dead:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039349_28	50	0	3854	3891	38	24.07	24.47	238.6	-203.9	297.1	12.84	2.04	2	GAP-live	0	0.04	0.00	0.04	0.03	0.00	0.08	0.00	0.00	3live:i/1blank:i/1dead:i/3live:t	0			
pdvd	039349_28	50	0	3900	3972	73	46.94	45.78	236.7	-242.9	297.1	24.37	1.60	2	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.01	0.29	0.00	1dead:i/1blank:i/1dead:i/3live:t	0			
pdvd	039349_28	50	0	3976	3980	5	3.69	4.17	236.9	-268.9	297.1	17.37	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1dead:i/3live:t	0			
pdvd	039349_28	50	0	3983	3999	17	10.58	10.42	235.9	-277.0	297.0	12.93	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	1dead:i/3live:t	0			
pdvd	039349_28	50	0	4013	4015	3	1.99	1.90	235.7	-286.4	296.6	0.85	1.70	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/3live:t/1dead:t	0			
pdvd	039349_28	50	0	4017	4024	8	5.39	5.76	235.9	-289.4	293.5	1.48	2.09	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.62	1dead:i/1dead:i/1dead:t/1dead:i	0			
pdvd	039349_28	50	0	4035	4046	12	7.77	7.49	234.2	-299.2	286.9	5.45	4.46	1	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.17	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_28	51	0	4112	4113	2	1.24	1.61	325.4	-183.5	221.5	0.93	2.10	1	FIT	0	1.00	0.00	1.00	1.00	1.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:i/1dead:i	0			
pdvd	039349_28	51	0	4153	4156	4	2.77	3.48	323.6	-207.9	221.0	2.24	2.54	2	GAP-dead	0	0.57	0.00	0.57	0.75	0.00	0.00	0.00	0.25	1dead:i/1blank:t/1dead:i/1blank:i	0			
pdvd	039349_28	51	0	4191	4192	2	1.05	1.41	319.9	-226.8	219.8	1.65	1.86	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:i/1dead:t	0			
pdvd	039349_28	51	0	4227	4289	63	64.72	62.34	319.4	-277.1	200.8	28.64	3.91	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	1.00	0.03	3live:t/3live:i/1dead:t/1dead:i	0			
pdvd	039349_28	52	0	4331	4332	2	1.08	7.53	163.2	-175.3	296.8	0.75	1.82	2	GAP-live	0	0.47	0.00	0.47	0.00	0.00	0.00	0.00	0.50	2blank+:i/1dead:i/1dead:t	0			
pdvd	039349_28	52	0	4337	4367	31	39.25	37.19	143.9	-178.8	294.9	18.43	1.31	3	GAP-live	0	0.07	0.00	0.07	0.03	0.00	0.06	0.00	0.03	1dead:i/1blank:i/1blank:t/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_28	52	0	4390	4393	4	2.50	3.40	95.0	-179.1	290.2	2.27	1.49	2	GAP-dead	0	0.57	0.00	0.57	0.75	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	0	4402	4405	4	2.34	2.90	87.5	-179.5	289.7	1.51	2.62	2	GAP-dead	0	0.83	0.00	0.83	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	0	4425	4430	6	4.01	4.90	72.3	-180.0	289.5	2.75	1.69	1	GAP-dead	0	0.40	0.00	0.40	0.83	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	1	4498	4504	7	4.41	4.87	72.0	-180.0	289.4	2.71	1.71	1	GAP-dead	0	0.40	0.00	0.40	0.86	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	1	4524	4528	5	2.80	3.39	86.8	-179.9	289.8	1.59	2.40	2	GAP-dead	0	0.71	0.00	0.71	1.00	0.00	0.00	0.00	0.20	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1dead:i/1dead:i	0			
pdvd	039349_28	52	1	4539	4541	3	2.61	3.21	95.2	-179.1	290.2	2.27	1.48	2	GAP-dead	0	0.50	0.00	0.50	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_28	52	1	4566	4594	29	33.68	37.75	143.3	-178.9	294.7	18.22	1.40	3	GAP-live	0	0.08	0.00	0.08	0.03	0.00	0.03	0.00	0.03	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039349_28	55	0	4659	4660	2	1.21	1.98	111.4	147.3	16.7	1.10	0.89	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0	0.97	0.97	1.000
pdvd	039349_28	55	0	4725	4737	13	10.10	10.61	107.3	119.8	45.1	6.05	2.72	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.15	0.54	0.00	3live:i/3live:t/3live:i/3live:i	0			
pdvd	039349_28	56	0	4820	4822	3	1.80	1.21	298.7	131.3	24.9	1.39	1.58	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/3live:t	0	2.85	3.84	1.582
pdvd	039349_28	70	0	6573	6575	3	8.85	9.47	-1.2	-83.0	70.9	1.47	1.19	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039349_28	73	0	7139	7141	3	9.93	11.03	0.9	132.4	106.8	1.62	1.83	3	FIT	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:t	0			
pdvd	039349_28	73	0	7182	7185	4	3.02	3.83	30.2	134.0	110.0	3.86	0.61	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdvd	039349_28	73	0	7190	7192	3	1.71	2.24	34.8	134.3	109.8	7.86	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0			
pdvd	039349_28	73	0	7194	7203	10	6.01	6.59	39.3	134.7	109.6	9.22	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_28	73	0	7205	7206	2	1.27	1.81	43.5	134.8	109.4	3.00	0.42	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_28	73	0	7240	7244	5	3.14	3.74	65.2	135.4	108.2	2.02	1.29	3	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	21	0	598	600	3	2.63	3.15	-282.8	319.9	202.7	2.41	1.11	2	GAP-dead	0	0.17	0.00	0.17	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	49	0	2317	2320	4	17.10	18.89	243.6	-304.9	283.7	3.84	1.94	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:i/3live:e	0			
pdvd	039349_29	49	0	2342	2343	2	13.00	13.59	277.6	-299.4	280.8	1.01	1.50	3	FIT	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i/3live:i	0			
pdvd	039349_29	53	0	2899	2901	3	2.03	2.13	215.7	215.6	107.7	1.18	1.69	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdvd	039349_29	54	0	3116	3123	8	6.09	6.64	231.8	225.7	126.9	3.24	1.88	1	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039349_29	56	0	3439	3445	7	3.58	3.99	226.1	88.4	185.0	2.31	3.39	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_29	56	0	3461	3462	2	1.41	1.88	216.6	86.3	181.3	0.54	1.26	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1blank:i/3live:t/3live:t	0	2.61	2.61	1.000
pdvd	039349_29	56	0	3474	3478	5	3.19	3.86	209.2	84.6	178.4	2.21	3.51	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.20	3live:t/3live:i/3live:i/1blank:i/3live:i	0			
pdvd	039349_29	56	0	3539	3541	3	1.64	2.13	174.9	74.9	165.1	1.18	1.22	1	GAP-dead	0	1.00	0.00	1.00	0.67	0.00	0.00	0.00	0.67	1dead:t/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_29	56	0	3648	3649	2	1.27	1.78	118.5	56.4	142.3	1.27	2.41	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t	0			
pdvd	039349_29	57	0	3770	3773	4	2.37	2.64	303.2	74.4	216.8	2.57	2.35	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	57	0	3787	3791	5	2.97	3.32	299.9	73.5	220.2	2.93	3.23	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_29	57	0	3795	3807	13	8.87	9.71	293.8	67.4	221.5	4.04	3.44	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_29	57	0	3818	3823	6	3.76	3.70	286.8	64.1	221.6	2.80	3.16	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i	0			
pdvd	039349_29	57	0	3842	3849	8	17.13	17.87	277.8	59.7	220.2	4.20	3.01	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0			
pdvd	039349_29	62	0	4353	4356	4	2.74	9.04	-4.0	235.4	117.1	1.87	3.17	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039349_3	60	0	1254	1256	3	9.19	9.81	211.4	334.3	72.4	1.91	2.15	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.33	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039349_3	70	0	1695	1696	2	1.19	1.83	335.6	-127.3	43.9	1.25	0.48	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.50	0.50	1dead:t/1dead:i/1dead:i/1dead:t	0			
pdvd	039349_3	70	0	1721	1726	6	3.86	2.99	321.1	-120.8	48.5	1.83	2.53	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:t/1blank:i	0	3.99		
pdvd	039349_3	70	0	1783	1786	4	2.54	3.11	286.3	-116.9	59.9	1.92	1.02	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039349_3	70	0	1800	1801	2	1.57	2.07	276.8	-115.4	62.8	3.64	2.19	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039349_3	70	0	2131	2133	3	1.95	2.46	81.4	-75.8	112.0	2.48	1.04	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_3	73	0	2860	2861	2	31.68	32.25	11.6	2.4	149.4	1.33	0.89	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.50	1blank:i/3live:t/3live:t/3live:t	0			
pdvd	039349_3	73	1	3960	3962	3	31.68	32.19	16.5	1.1	148.9	1.72	0.80	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.67	1blank:i/3live:t/3live:t/3live:t	0			
pdvd	039349_30	20	0	234	235	2	1.11	1.58	-226.8	-168.8	185.4	1.09	1.19	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:t	0			
pdvd	039349_30	62	0	3158	3222	65	39.49	32.86	333.4	-134.0	275.9	14.50	3.68	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.03	0.00	0.00	3live:t/1blank:t/1blank:i/1blank:t/1blank:i/1blank:i	0			
pdvd	039349_30	73	0	4643	4646	4	2.38	3.10	31.5	-122.5	276.4	3.11	1.53	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039349_30	73	0	4696	4697	2	12.38	12.92	4.8	-114.0	261.6	1.68	0.47	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039349_30	75	0	5240	5241	2	1.07	1.68	44.4	-164.2	248.4	1.10	0.54	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i	0			
pdvd	039349_30	75	0	5488	5490	3	1.87	2.48	-115.4	-165.8	211.1	1.41	0.91	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039349_30	75	0	5494	5496	3	1.72	2.31	-118.6	-166.6	210.6	1.76	0.78	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039349_30	75	0	5516	5521	6	3.70	4.19	-132.6	-167.7	209.2	2.40	0.87	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.17	0.00	0.17	1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039349_30	75	0	5541	5544	4	2.91	3.54	-148.9	-168.5	207.8	1.39	1.47	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:t	0			
pdvd	039349_30	75	0	5590	5612	23	13.83	14.15	-185.2	-170.8	206.9	7.41	3.18	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.04	0.00	0.00	1blank:t/3live:i/3live:i/3live:i	0			
pdvd	039349_30	75	0	5627	5632	6	3.69	4.06	-203.0	-172.0	206.6	2.21	2.72	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_30	75	0	5647	5650	4	2.47	2.89	-214.1	-170.3	206.6	1.72	1.59	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_31	19	0	211	215	5	3.27	3.70	-251.6	-18.7	141.3	2.24	2.53	1	GAP-dead	0	0.43	0.00	0.43	1.00	0.00	0.00	0.00	0.00	1dead:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_31	19	0	286	287	2	1.04	1.63	-222.6	-35.8	116.8	1.22	0.71	1	D-3live	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.50	1dead:t/1dead:t	0	4.94		
pdvd	039349_31	44	0	3763	3765	3	1.98	2.46	27.3	-168.2	80.7	1.47	1.29	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0			
pdvd	039349_31	50	0	3886	3927	42	49.11	44.29	173.0	-329.7	105.2	19.62	3.43	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.74	0.02	3live:t/3live:i/3live:i/3live:e/3live:i/3live:t	0			
pdvd	039349_31	52	0	4307	4308	2	4.84	5.35	116.1	27.8	248.8	1.11	1.51	3	GAP-dead	0	0.45	0.00	0.45	0.50	0.00	0.00	0.00	0.50	3live:i/1dead:i/1blank:t/1blank:i	0			
pdvd	039349_31	52	0	4533	4534	2	1.06	1.59	238.2	-2.2	201.0	1.25	1.47	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.50	0.00	0.50	3live:i/3live:i/3live:i	0			
pdvd	039349_31	65	0	5559	5563	5	11.26	11.57	2.4	-240.5	78.1	2.41	2.30	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i/1blank:i/1blank:i	0			
pdvd	039349_31	68	0	6171	6173	3	9.75	10.67	-1.4	-214.8	213.4	1.10	2.56	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039349_31	70	0	7350	7351	2	8.33	8.92	0.4	-59.4	231.7	1.33	1.09	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039349_32	44	0	350	352	3	2.00	2.44	333.9	-265.9	29.6	1.49	0.98	3	GAP-short	0	0.60	0.20	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:t	0			
pdvd	039349_32	44	0	356	364	9	5.49	6.00	328.5	-265.6	30.0	3.89	1.66	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039349_32	44	0	426	427	2	6.07	6.68	283.9	-264.2	34.0	1.45	0.66	3	GAP-dead	0	0.23	0.00	0.23	0.50	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_32	44	0	437	438	2	1.24	1.78	274.7	-264.1	35.1	1.12	0.99	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	2.07	2.07	1.000
pdvd	039349_32	44	0	472	473	2	1.31	1.91	252.7	-263.1	37.6	1.69	0.60	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039349_32	44	0	499	501	3	2.82	4.03	234.9	-262.3	39.5	2.03	0.64	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_32	44	0	510	514	5	2.99	3.06	227.3	-263.0	40.2	2.19	1.53	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039349_32	44	0	528	531	4	2.51	3.22	218.7	-262.9	41.2	1.93	2.79	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039349_32	44	0	537	544	8	4.79	5.37	212.1	-263.4	41.7	4.56	3.20	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039349_32	44	0	547	549	3	1.66	2.45	207.3	-263.2	42.2	2.28	0.73	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039349_32	45	0	640	641	2	1.54	10.95	30.4	-3.2	10.2	1.54	1.02	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdvd	039349_32	46	0	1002	1003	2	1.36	1.36	338.3	-201.3	4.8	1.25	1.91	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	1			
pdvd	039349_32	46	0	1013	1023	11	7.23	7.82	336.1	-203.1	1.8	1.25	2.18	2	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1dead:i/2blank+:i/1blank:t/1blank:i	0			
pdvd	039349_32	48	0	1582	1585	4	2.43	2.75	210.1	-109.0	18.6	2.38	3.30	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1blank:t	0			
pdvd	039349_32	48	0	1677	1678	2	1.30	1.91	181.7	-132.4	60.4	0.47	1.05	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i	0	2.69		
pdvd	039349_32	48	0	1707	1708	2	1.19	1.43	172.7	-138.2	73.7	1.33	0.86	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0	0.66	0.66	1.000
