det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	028084_12	27	0	28	29	2	1.28	1.83	-1.0	367.4	43.9	0.69	1.24	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdhd	028084_12	29	0	41	42	2	1.49	1.39	-132.9	553.7	143.6	1.36	nan	1	XID	1	0.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdhd	028084_12	29	0	56	93	38	22.34	21.19	-131.2	562.7	135.9	10.84	nan	2	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.05	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_12	29	0	106	116	11	8.19	8.11	-128.5	573.2	124.9	3.93	nan	3	GAP-live	0	0.00	0.25	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_12	29	0	133	177	45	27.53	26.60	-112.8	569.3	110.3	13.42	3.97	3	GAP-live	0	0.02	0.04	0.06	0.00	0.00	0.04	0.71	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_12	29	0	246	282	37	25.25	24.52	-99.1	598.2	74.8	12.69	4.17	3	GAP-live	0	0.06	0.04	0.10	0.00	0.00	0.03	0.00	0.03	3live:i/3live:t/3live:t/3live:i	0			
pdhd	028084_12	29	0	298	384	87	54.19	50.41	-77.2	568.0	78.9	11.17	nan	3	GAP-live	0	0.00	0.03	0.03	0.00	0.00	0.05	0.95	0.00	1blank:t/1blank:t/3live:i/3live:t	0			
pdhd	028084_12	29	0	400	412	13	8.27	8.44	-65.0	535.8	86.9	4.46	nan	2	GAP-live	0	0.00	0.24	0.24	0.00	0.00	0.00	0.00	0.00	3live:i/3live:e	0			
pdhd	028084_12	29	0	421	431	11	6.76	7.37	-67.5	528.2	77.5	4.56	nan	2	GAP-live	0	0.00	0.13	0.13	0.00	0.00	1.00	0.00	0.00	3live:i/3live:e	0			
pdhd	028084_12	31	0	475	477	3	2.08	2.74	-135.1	585.8	122.7	1.36	nan	3	GAP-short	0	0.00	0.80	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	028084_12	31	0	486	499	14	8.71	8.84	-130.2	578.2	121.1	4.35	nan	3	GAP-live	0	0.00	0.28	0.28	0.00	0.00	0.00	0.07	0.00	2blank+:i/1blank:t/2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	31	0	518	530	13	9.27	9.49	-118.2	562.3	119.9	5.40	1.28	2	GAP-live	0	0.00	0.05	0.05	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	31	0	654	681	28	18.29	19.10	-62.7	497.2	120.1	9.56	0.52	2	GAP-live	0	0.05	0.08	0.13	0.00	0.00	0.04	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	31	0	699	746	48	29.73	30.26	-39.9	471.2	120.7	11.46	nan	3	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.02	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	31	0	771	785	15	8.65	9.20	-16.1	446.8	119.4	4.61	nan	1	GAP-live	0	0.00	0.22	0.22	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	33	0	891	898	8	4.92	5.28	-241.1	572.4	147.3	2.52	1.55	1	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	33	0	916	917	2	2.64	3.81	-253.2	564.5	148.5	1.44	1.07	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i	0			
pdhd	028084_12	33	0	919	921	3	2.40	2.91	-255.8	563.0	149.1	1.24	1.68	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i	0	3.98		
pdhd	028084_12	33	0	936	944	9	5.65	6.37	-265.7	556.5	150.4	2.77	2.68	2	GAP-short	0	0.54	0.00	0.54	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	33	0	952	954	3	1.85	2.55	-273.0	551.7	151.2	1.39	2.25	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	028084_12	35	0	1484	1489	6	3.09	3.58	-315.7	219.3	98.0	0.89	1.75	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/1blank:i/3live:i/3live:t	0	4.21	7.99	2.337
pdhd	028084_12	37	0	2035	2038	4	2.54	3.05	-6.0	15.1	59.7	0.73	1.33	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.00	3live:t/1blank:i/3live:t	0	6.11	6.21	1.022
pdhd	028084_12	37	0	2098	2099	2	1.45	1.78	-14.9	46.6	47.1	1.18	0.81	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_12	37	0	2109	2112	4	2.23	2.33	-17.4	52.0	43.9	1.18	1.53	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:i	0			
pdhd	028084_12	48	0	2807	2809	3	1.94	1.78	-4.2	584.8	216.0	1.00	1.68	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.33	0.00	0.00	0.00	1blank:i/1blank:i	0	5.22	3.24	0.527
pdhd	028084_12	66	0	4168	4170	3	1.78	2.37	-15.5	463.3	447.0	3.04	1.70	1	FIT	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	3live:e/3live:i	0			
pdhd	028084_12	66	0	4189	4202	14	13.73	13.68	-11.6	448.4	443.9	5.52	3.80	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.86	0.07	1blank:i/3live:t/3live:i/3live:t	0			
pdhd	028084_12	76	0	4226	4247	22	14.82	12.69	-2.5	331.9	52.9	7.15	2.11	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.09	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0			
pdhd	028084_12	76	0	4303	4340	38	23.86	23.44	-6.2	371.2	79.1	11.94	2.61	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.26	1blank:i/3live:t/3live:i/3live:t	0			
pdhd	028084_12	76	0	4351	4363	13	7.88	8.26	-7.9	386.8	93.0	3.61	2.04	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.15	0.00	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_12	76	0	4386	4402	17	10.30	10.54	-9.8	404.0	105.5	5.82	1.33	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.35	0.65	0.00	1blank:i/1blank:t/3live:t/1blank:i	0			
pdhd	028084_12	76	0	4419	4647	229	144.92	140.75	-18.4	469.6	155.3	41.71	3.25	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.01	0.50	0.00	3live:i/3live:t/1blank:t/1blank:i	0			
pdhd	028084_12	115	0	7210	7248	39	25.48	25.63	6.3	569.6	107.0	9.81	3.92	2	GAP-live	0	0.10	0.00	0.10	0.05	0.00	0.10	0.90	0.10	1blank:i/3live:t/1dead:t/1dead:i	0			
pdhd	028084_12	131	0	7958	7999	42	41.59	40.83	188.3	563.9	249.0	13.55	3.44	3	GAP-live	0	0.07	0.00	0.07	0.05	0.00	0.00	0.43	0.07	3live:i/3live:t/1blank:i/3live:t/1dead:i/1dead:i	0			
pdhd	028084_12	136	0	8885	8886	2	2.52	3.16	0.0	99.0	377.9	1.23	1.44	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i/1blank:i/3live:i	0			
pdhd	028084_12	138	0	9296	9297	2	2.32	2.90	-0.0	471.6	434.5	1.09	1.90	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.50	0.00	0.00	3live:t/1blank:i/1blank:i	0			
pdhd	028084_13	34	0	966	977	12	7.08	7.24	-80.3	276.0	256.1	2.84	3.28	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.17	0.00	1blank:t/2blank+:i/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:t/3live:i	0			
pdhd	028084_13	34	0	982	990	9	5.32	5.44	-82.7	270.3	252.8	2.74	3.52	2	GAP-live	0	0.45	0.00	0.45	0.00	0.11	0.00	0.11	0.67	3live:i/3live:t/3live:i/3live:i	0			
pdhd	028084_13	39	0	1065	1085	21	12.89	11.82	-188.3	569.0	132.2	5.47	2.81	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.05	0.00	0.10	1blank:i/1blank:t/3live:t/3live:i	0			
pdhd	028084_13	39	0	1150	1162	13	12.89	13.43	-219.4	530.0	135.3	6.65	1.63	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.08	0.00	0.15	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_13	39	0	1186	1187	2	1.33	6.88	-236.8	507.3	137.4	1.32	1.29	3	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0			
pdhd	028084_13	39	0	1229	1230	2	1.18	1.77	-256.3	481.2	140.5	1.25	1.83	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i	0	3.44		
pdhd	028084_13	39	0	1232	1233	2	1.08	1.54	-257.4	480.0	140.6	0.65	2.06	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0	1.84		
pdhd	028084_13	39	0	1238	1239	2	1.44	1.88	-259.0	477.5	140.0	1.33	2.22	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	2.96		
pdhd	028084_13	39	0	1243	1244	2	1.20	2.00	-260.9	474.9	140.0	0.92	1.16	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i	0	2.78		
pdhd	028084_13	39	0	1306	1310	5	7.09	7.65	-285.9	438.0	142.1	2.84	0.85	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.20	0.00	1blank:i/3live:t/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_13	52	0	1724	1728	5	2.32	2.84	-0.6	396.3	229.2	2.41	2.85	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:e/1blank:t	1			
pdhd	028084_13	109	0	1885	1890	6	3.64	4.24	282.0	486.3	12.0	1.79	2.28	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.17	0.00	0.17	3live:i/1blank:i/3live:i/3live:t	0			
pdhd	028084_13	125	0	2603	2610	8	4.75	4.78	53.6	24.5	393.4	2.46	3.02	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdhd	028084_14	29	0	315	391	77	48.48	48.53	-14.1	108.9	21.4	24.72	1.38	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.04	0.48	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_14	29	0	417	493	77	47.99	47.96	-32.3	168.4	28.2	23.61	1.34	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.06	0.44	0.04	1blank:i/1blank:t/3live:i/3live:i	0			
pdhd	028084_14	83	0	2413	2433	21	28.45	26.70	109.2	215.3	180.6	5.53	2.47	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.10	3live:t/3live:i/3live:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_14	92	0	2525	2527	3	1.92	2.24	225.4	587.3	360.6	0.61	1.27	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_14	101	0	2907	2915	9	8.23	8.32	-2.0	272.6	342.5	4.25	2.39	2	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_14	101	0	3182	3185	4	2.29	5.15	-89.5	362.9	229.4	1.82	2.73	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	028084_14	102	0	3746	3747	2	1.96	2.47	0.1	487.8	324.0	1.48	1.70	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.50	0.00	0.00	1blank:i/1blank:i/3live:t	0			
pdhd	028084_15	28	0	80	83	4	2.71	3.28	-85.6	455.2	20.3	1.70	1.07	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_15	28	0	102	145	44	27.47	27.42	-103.8	468.0	31.7	13.92	3.08	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.02	0.00	0.02	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	028084_15	42	0	1243	1251	9	5.90	6.14	-11.5	504.5	102.5	2.91	2.51	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_15	44	0	1317	1328	12	7.88	8.29	-3.6	593.2	187.6	3.17	4.09	1	GAP-live	0	0.47	0.00	0.47	0.00	0.00	0.00	0.08	0.25	1blank:i/3live:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_15	44	0	1343	1350	8	4.95	3.74	-6.2	603.3	180.9	1.52	1.74	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i/2blank+:i/1blank:i	0			
pdhd	028084_15	44	0	1367	1368	2	1.02	1.58	-8.5	597.8	171.4	1.23	0.46	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t/1blank:i	0			
pdhd	028084_15	44	0	1385	1406	22	13.68	11.38	-9.3	586.3	162.7	5.90	3.78	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.18	0.32	0.14	3live:i/3live:i/1blank:i/3live:t	0			
pdhd	028084_15	47	0	1473	1479	7	4.46	4.44	-315.3	588.1	89.8	5.43	3.45	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	47	0	1481	1482	2	1.01	1.64	-315.4	588.5	86.7	6.97	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	47	0	1484	1500	17	10.40	10.47	-315.3	587.5	80.9	9.05	3.22	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.06	3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_15	47	0	1545	1565	21	12.83	10.93	-314.7	559.7	70.1	4.53	4.40	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.14	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_15	50	0	1606	1617	12	8.09	8.40	-77.2	297.1	452.4	4.82	4.22	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.17	0.17	0.00	1blank:i/3live:t/1blank:i/3live:t	0			
pdhd	028084_15	50	0	1619	1620	2	1.28	2.03	-77.3	301.4	448.9	1.48	2.09	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdhd	028084_15	50	0	1795	1799	5	3.51	4.02	-77.7	385.8	385.6	0.79	1.72	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_15	50	0	1940	1941	2	1.72	2.38	-78.7	458.5	334.2	1.49	1.66	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_15	50	0	1952	1954	3	1.79	2.43	-78.9	465.5	329.7	1.66	1.89	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i	0			
pdhd	028084_15	50	0	1960	1966	7	3.86	4.18	-79.0	470.0	326.0	1.97	2.62	2	GAP-short	0	0.88	0.00	0.88	0.00	0.29	0.00	0.29	0.71	3live:t/3live:i/3live:t	1			
pdhd	028084_15	105	0	3289	3291	3	1.69	2.29	25.5	600.9	271.3	2.13	3.03	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3343	3344	2	1.35	1.87	26.3	577.2	290.8	2.40	3.10	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3492	3494	3	2.00	2.38	25.6	500.5	338.4	1.59	1.88	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3496	3498	3	1.90	2.23	25.8	498.8	339.6	1.62	2.50	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3558	3585	28	16.90	16.86	25.9	462.8	362.3	5.62	3.08	2	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.14	3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_15	105	0	3600	3603	4	2.46	2.97	26.1	447.6	372.5	3.62	2.82	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3732	3733	2	1.00	1.65	25.8	382.9	419.7	2.05	2.16	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3741	3747	7	3.89	4.76	25.9	378.9	423.5	2.56	2.63	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.14	3live:i/3live:i/3live:i	0			
pdhd	028084_17	26	0	28	30	3	1.82	2.41	-349.9	335.5	96.7	1.31	1.03	2	D-crawl	1	1.00	0.00	1.00	0.00	0.67	0.00	0.00	0.00	3live:i/1blank:i	0	1.17	1.17	1.000
pdhd	028084_17	34	0	502	509	8	4.85	5.23	-240.2	536.6	207.6	1.63	2.37	3	GAP-short	0	0.90	0.00	0.90	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_17	35	0	839	840	2	1.20	1.79	-289.1	360.0	58.5	1.39	1.01	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0	5.02		
pdhd	028084_17	35	0	871	889	19	11.77	11.26	-292.4	376.8	71.9	6.03	2.84	2	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.05	0.00	0.05	3live:t/1blank:i/3live:i/3live:t	0			
pdhd	028084_17	35	0	897	898	2	1.08	1.73	-292.1	385.0	77.7	1.21	1.17	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t	0	3.78		
pdhd	028084_17	35	0	1040	1043	4	2.64	3.16	-304.8	447.5	129.5	1.32	1.46	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.00	1blank:i/3live:t/1blank:i	0			
pdhd	028084_17	35	0	1159	1160	2	1.03	1.91	-317.7	498.9	173.2	1.22	0.80	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	2.95	2.95	1.000
pdhd	028084_17	35	0	1245	1248	4	2.26	2.61	-330.6	533.5	204.7	0.68	2.68	2	XID	1	0.40	1.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0			
pdhd	028084_17	35	0	1255	1257	3	2.37	2.77	-332.6	536.8	207.8	0.79	2.48	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_17	35	0	1261	1266	6	3.84	4.06	-333.6	540.6	211.0	0.62	1.45	3	D-blank-int	1	0.88	1.00	1.00	0.00	0.00	0.33	0.00	0.33	1blank:i/3live:i/3live:i/3live:i/3live:i	0	7.78		
pdhd	028084_17	38	0	1323	1358	36	40.89	41.15	-211.1	14.0	451.7	7.10	1.34	3	GAP-live	0	0.07	0.09	0.16	0.00	0.00	0.03	0.00	0.08	3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_17	38	0	1361	1371	11	23.86	24.44	-253.1	15.3	450.5	3.98	3.42	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.09	3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_17	38	0	1377	1379	3	1.75	26.82	-288.3	14.0	451.5	3.57	nan	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_17	38	0	1382	1383	2	18.33	18.93	-299.3	15.2	452.9	4.31	1.20	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdhd	028084_17	38	0	1387	1393	7	34.70	35.82	-331.7	13.2	451.7	15.67	1.76	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.86	0.00	0.14	3live:t/3live:i/3live:t	0			
pdhd	028084_17	42	0	1834	1836	3	1.74	2.31	-192.0	602.0	353.3	1.35	1.83	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i/3live:t	0	3.52		
pdhd	028084_17	116	0	5141	5144	4	2.06	2.66	72.0	260.9	420.9	1.39	1.69	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0	3.75		
pdhd	028084_17	116	0	5302	5309	8	4.57	4.26	132.4	196.7	378.3	5.70	3.01	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_17	116	0	5316	5317	2	1.31	1.84	136.7	192.9	375.3	4.11	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_17	122	0	5933	5934	2	1.47	2.12	24.7	539.0	429.3	1.40	1.56	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdhd	028084_18	17	0	126	130	5	2.98	2.84	-147.1	12.9	447.8	2.45	2.96	3	GAP-short	0	0.67	0.00	0.67	0.00	0.80	0.00	0.00	0.20	3live:i/3live:t/3live:i	1			
pdhd	028084_18	17	0	135	138	4	2.37	1.86	-146.5	15.5	451.2	1.62	2.43	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.25	0.00	1blank:i/1blank:t/1blank:i	0	4.44		
pdhd	028084_18	17	0	141	143	3	1.59	2.19	-147.5	17.5	449.4	0.97	1.26	3	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.33	2blank+:i/2blank+:i/3live:i/3live:e	0	3.30		
pdhd	028084_18	17	0	150	289	140	108.47	97.94	-183.8	35.1	432.4	31.54	3.98	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_18	17	0	295	301	7	4.12	2.64	-234.6	53.8	410.1	1.17	2.00	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/3live:t	0	4.85	8.62	1.799
pdhd	028084_18	37	0	331	352	22	13.81	13.44	-327.9	526.5	12.0	2.33	3.10	2	GAP-short	0	0.74	0.00	0.74	0.00	0.00	0.00	0.00	0.23	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_18	37	0	359	394	36	23.73	21.01	-328.7	510.6	24.6	11.19	4.38	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/1blank:t/3live:i	0			
pdhd	028084_18	37	0	638	641	4	2.49	2.50	-335.4	390.4	119.8	1.55	2.49	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0	5.90		
pdhd	028084_18	42	0	860	888	29	17.41	16.27	-244.3	180.5	460.2	8.68	4.55	2	GAP-live	0	0.06	0.00	0.06	0.03	0.00	0.00	0.00	0.07	1dead:t/1dead:i/1blank:i/1blank:i	0			
pdhd	028084_18	42	0	933	989	57	44.08	40.77	-175.2	141.6	461.7	20.58	1.91	3	GAP-live	0	0.05	0.00	0.05	0.04	0.00	0.02	0.00	0.02	1dead:t/1dead:i/1dead:i/1dead:t	0			
pdhd	028084_18	42	0	997	999	3	1.85	2.03	-153.7	134.8	461.2	1.23	1.34	2	D-blank-int	1	1.00	0.00	1.00	0.33	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i	0	2.79		
pdhd	028084_18	42	0	1031	1037	7	4.51	4.87	-148.9	115.9	457.9	3.39	2.60	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_18	42	0	1163	1176	14	9.94	9.97	-106.1	54.0	445.6	4.79	3.04	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/3live:i/3live:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_18	42	1	1378	1393	16	9.82	10.17	-105.9	53.7	445.6	4.79	3.19	2	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.06	1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/3live:i/3live:i/1blank:i/3live:i/3live:t/3live:i	0			
