det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039252_14	78	0	2909	2918	10	6.00	4.06	144.9	71.6	149.0	1.83	1.98	3	D-blank-int	1	1.00	0.00	1.00	0.60	0.00	0.00	0.00	0.30	1dead:i/1dead:t/1dead:i/2blank+:i/2blank+:i/2blank+:i/1dead:i/1dead:i	0	7.85		
pdvd	039252_14	78	0	2922	2932	11	6.55	6.59	140.9	67.2	148.7	2.78	3.81	3	GAP-short	0	0.54	0.00	0.54	0.27	0.00	0.00	0.00	0.18	1dead:i/1dead:i/3live:i/1dead:i/1dead:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_14	78	0	2939	2941	3	2.03	2.64	135.0	62.7	147.7	1.84	1.88	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039252_14	80	0	3530	3532	3	2.09	2.55	177.4	-201.8	125.8	6.64	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	80	0	3535	3536	2	1.43	1.90	175.5	-202.8	127.4	7.05	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	80	0	3538	3539	2	4.56	5.08	174.1	-203.5	128.5	5.13	nan	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	93	0	3831	3850	20	12.42	10.12	215.6	-259.6	289.6	3.78	2.99	2	GAP-live	0	0.30	0.00	0.30	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:t/3live:i/3live:i/1blank:i/2blank+:i/3live:i	0			
pdvd	039252_14	93	0	3854	3855	2	1.11	1.65	217.0	-266.4	286.3	1.04	1.06	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:t/2blank+:i	0	6.26		
pdvd	039252_14	93	0	3859	3871	13	7.86	8.15	217.1	-272.3	286.2	1.95	2.93	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.15	0.00	3live:t/1dead:i/1dead:i/1blank:t/2blank+:i/1blank:i	0			
pdvd	039252_14	93	0	3883	3885	3	1.76	2.28	215.2	-281.3	287.3	0.94	2.31	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t/2blank+:i	0	3.14		
pdvd	039252_14	93	0	3887	3896	10	6.16	5.38	216.5	-284.6	286.9	2.94	2.82	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_14	93	0	3904	3907	4	2.69	3.18	220.9	-291.4	286.1	1.60	1.94	2	D-blank-term	1	0.83	0.00	0.83	1.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0	4.45		
pdvd	039252_14	93	0	3914	3940	27	16.39	10.41	227.2	-298.9	284.7	3.67	2.86	3	GAP-live	0	0.43	0.00	0.43	0.44	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:t/1dead:t/1dead:i/1dead:i/1dead:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/1blank:t	0			
pdvd	039252_14	93	1	4010	4013	4	2.56	2.64	222.1	-286.3	287.2	1.50	1.89	2	GAP-short	0	0.80	0.00	0.80	0.25	1.00	0.00	0.00	0.00	3live:t/3live:i/1blank:i/1blank:i/1dead:i	0			
pdvd	039252_14	93	1	4017	4026	10	6.34	6.20	217.3	-282.8	287.0	3.19	3.09	2	GAP-live	0	0.25	0.00	0.25	0.10	0.40	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1dead:i/3live:i/1blank:i/1dead:i/2blank+:i	0			
pdvd	039252_14	93	1	4033	4036	4	2.40	3.03	215.4	-276.7	290.4	1.30	1.65	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.25	0.00	3live:t/1blank:i/1dead:t	0	5.91		
pdvd	039252_14	93	1	4045	4075	31	19.20	17.15	215.3	-263.3	292.3	4.38	3.93	3	GAP-live	0	0.29	0.03	0.29	0.00	1.00	0.00	0.00	0.03	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:t/3live:i/3live:i/1blank:i/3live:i/3live:i/2blank+:i/3live:i	0			
pdvd	039252_14	97	0	4593	4596	4	2.23	3.02	280.8	-167.8	157.1	1.94	3.57	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039252_14	106	0	5398	5399	2	1.09	1.67	245.1	191.4	2.4	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	106	0	5407	5432	26	15.67	12.95	246.4	183.5	4.8	5.38	1.90	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.08	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdvd	039252_14	106	0	5442	5444	3	1.87	9.83	258.1	169.1	3.3	2.45	1.62	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	1.00	0.00	3live:e/1blank:i	0			
pdvd	039252_14	106	1	5457	5460	4	9.62	10.25	256.2	169.9	3.7	2.28	1.57	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:t/3live:t	0			
pdvd	039252_14	106	1	5470	5490	21	13.54	12.99	246.4	183.2	4.9	5.13	1.80	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.14	0.00	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdvd	039252_14	106	1	5497	5498	2	1.06	1.41	245.1	191.4	2.4	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	116	0	6810	6820	11	6.40	6.51	317.7	216.5	249.4	3.55	3.10	2	GAP-live	0	0.23	0.00	0.23	0.27	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039252_14	119	0	7090	7092	3	1.84	10.14	3.8	42.8	49.9	1.56	2.95	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.67	3live:t/3live:t	0			
pdvd	039252_14	119	0	7161	7165	5	3.50	4.01	31.7	31.9	70.7	2.15	1.93	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_14	119	0	7323	7324	2	3.65	4.25	103.1	0.8	133.0	1.85	2.07	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_15	26	0	893	896	4	2.55	1.61	-56.2	-245.8	55.1	1.21	2.02	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:i	0	2.73		
pdvd	039252_15	31	0	1416	1418	3	1.92	2.56	-29.4	-90.9	158.7	1.85	0.44	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_15	77	0	3271	3272	2	1.22	1.22	191.8	-315.6	125.8	1.80	1.78	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:i/3live:e	1			
pdvd	039252_15	77	0	3352	3355	4	2.32	3.02	192.3	-291.1	84.4	1.33	1.66	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:i/1dead:i	0	5.23	9.63	1.856
pdvd	039252_15	77	0	3378	3379	2	1.39	1.93	192.7	-284.4	71.6	1.12	0.92	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:t	0	0.80	0.80	1.000
pdvd	039252_15	87	0	3698	3700	3	2.14	11.92	197.8	-0.8	39.7	2.44	1.55	2	GAP-live	0	0.12	0.33	0.46	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039252_15	98	0	4683	4685	3	2.73	3.40	242.9	226.1	298.4	2.21	1.46	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039252_16	24	0	622	623	2	1.05	1.65	-65.9	-15.7	80.6	1.45	1.42	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039252_16	27	0	1067	1068	2	1.56	2.11	-114.3	-168.1	66.3	1.22	1.10	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	0.84	0.84	1.000
pdvd	039252_16	30	0	2020	2028	9	5.42	4.37	-179.6	-241.3	58.3	2.13	2.99	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0	7.94		
pdvd	039252_16	37	0	2702	2706	5	2.99	3.00	-296.0	-328.3	252.9	8.40	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_16	37	0	2712	2747	36	23.36	23.34	-280.4	-324.7	251.3	17.91	0.55	3	GAP-live	0	0.04	0.00	0.04	0.03	0.17	0.28	0.00	0.00	3live:i/3live:i/1dead:t/1dead:t	0			
pdvd	039252_16	37	0	2781	2782	2	1.25	2.07	-248.7	-321.2	248.0	1.01	1.99	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	37	0	2865	2869	5	3.20	3.83	-200.8	-313.8	242.3	1.59	2.50	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.20	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	37	0	2919	2921	3	2.35	3.00	-170.2	-306.4	238.7	2.92	1.16	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:t	0			
pdvd	039252_16	39	0	3311	3316	6	3.74	4.17	-175.5	-317.9	222.4	1.78	1.98	1	GAP-dead	0	0.75	0.00	0.75	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	76	0	5157	5163	7	4.96	5.71	170.2	-109.3	99.8	2.90	1.93	1	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	76	0	5296	5383	88	55.00	49.27	247.4	-145.5	166.2	20.37	1.48	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.01	3live:i/3live:t/3live:t/1blank:t	0			
pdvd	039252_16	76	0	5389	5391	3	1.81	2.29	265.6	-154.5	181.1	8.43	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5393	5395	3	1.70	2.21	267.3	-155.3	182.6	9.49	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5410	5416	7	5.17	5.75	274.5	-158.5	188.8	11.91	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5422	5425	4	2.76	3.16	279.1	-160.3	192.8	7.77	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	0	5428	5438	11	23.64	23.69	293.3	-167.0	204.8	7.77	1.31	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.09	3live:i/3live:t/1blank:t	0			
pdvd	039252_16	76	1	5627	5635	9	22.95	23.38	292.5	-166.5	204.5	7.63	1.48	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.11	3live:i/3live:t/1blank:t	0			
pdvd	039252_16	76	1	5637	5641	5	3.39	3.66	279.3	-160.4	193.0	7.77	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5647	5654	8	5.44	5.93	274.1	-158.3	188.4	12.45	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5669	5671	3	2.01	2.58	265.7	-154.4	181.1	8.50	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039252_16	76	1	5676	5756	81	50.86	49.63	246.4	-144.7	164.8	20.14	1.73	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.01	3live:i/3live:t/3live:t/1blank:t	0			
pdvd	039252_16	76	1	5881	5886	6	4.17	4.85	170.5	-109.5	100.0	2.90	2.38	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	80	0	6170	6211	42	25.50	25.51	309.3	83.4	88.0	9.33	1.34	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.07	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_16	80	0	6223	6272	50	34.19	31.26	297.7	88.1	114.2	15.71	2.87	3	GAP-live	0	0.06	0.00	0.06	0.04	0.00	0.00	0.00	0.00	1blank:i/3live:t/1dead:i/1dead:i	0			
pdvd	039252_16	80	0	6275	6283	9	5.53	5.32	286.6	85.3	128.4	2.49	3.13	2	GAP-short	0	0.82	0.00	0.82	0.33	0.00	0.00	0.00	0.00	1dead:i/1blank:t/2blank+:i/1blank:i/2blank+:i/1blank:i	0			
pdvd	039252_16	80	0	6295	6296	2	1.07	1.62	283.9	88.9	135.8	1.72	2.74	3	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6303	6306	4	2.25	1.84	280.4	90.4	138.4	2.08	2.29	2	D-blank-term	1	1.00	0.00	1.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	3.35		
pdvd	039252_16	80	0	6308	6316	9	4.94	4.97	278.1	91.9	140.4	1.98	2.24	2	D-blank-int	1	1.00	0.00	1.00	0.33	0.00	0.00	0.00	0.33	1dead:i/1dead:i/1dead:i/1blank:i/1blank:i/1blank:i/1blank:i	0	6.34		
pdvd	039252_16	80	0	6318	6319	2	1.12	1.53	275.4	93.3	141.5	1.05	1.10	2	D-blank-term	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:t	0	2.32		
pdvd	039252_16	80	0	6325	6328	4	2.56	3.20	273.4	95.4	144.7	1.39	1.77	1	D-blank-term	1	0.83	0.00	0.83	1.00	0.00	0.00	0.25	0.00	1blank:i/1blank:t/2blank+:i	0	5.70		
pdvd	039252_16	91	0	7161	7165	5	2.87	3.27	108.2	-300.9	97.8	1.62	1.03	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.20	0.00	0.20	3live:t/3live:i/1dead:i	0			
pdvd	039252_16	91	0	7167	7168	2	1.52	1.80	106.0	-300.8	99.0	1.41	0.77	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/1dead:i	0			
pdvd	039252_16	93	0	7322	7325	4	10.86	11.46	295.5	-231.5	288.6	1.61	1.71	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:t/1dead:i/1blank:i/3live:t	0			
pdvd	039252_16	93	0	7331	7365	35	33.91	33.58	303.3	-210.6	271.5	9.43	4.19	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.03	3live:t/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	93	0	7378	7383	6	3.58	4.05	304.3	-198.3	256.6	1.56	2.85	2	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	93	0	7429	7438	10	6.13	6.52	312.0	-180.0	231.6	3.30	2.66	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.10	0.00	1blank:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039252_16	93	0	7447	7452	6	3.64	3.82	315.7	-176.4	227.2	2.14	3.04	1	GAP-dead	0	0.62	0.00	0.62	0.67	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	111	0	8069	8175	107	73.73	59.52	330.3	180.6	54.8	18.50	2.83	3	GAP-live	0	0.04	0.02	0.06	0.00	0.00	0.00	0.01	0.00	1blank:i/2blank+:i/3live:e/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	111	0	8179	8258	80	63.93	58.28	293.3	194.9	33.4	27.59	2.83	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.01	1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8265	8266	2	1.19	1.55	261.2	191.1	30.7	1.08	0.68	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t	0	3.50	3.50	1.000
pdvd	039252_16	111	0	8280	8286	7	5.22	5.64	254.6	186.8	35.7	2.51	3.39	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.14	0.00	0.29	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8312	8340	29	22.86	22.87	252.7	158.9	34.4	11.68	2.44	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.10	0.00	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdvd	039252_16	111	0	8354	8366	13	12.07	11.85	256.2	138.4	28.5	4.03	3.70	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.54	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdvd	039252_16	117	0	8830	8831	2	1.34	2.15	201.6	224.1	208.9	1.29	1.02	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	117	0	8835	8852	18	11.61	9.62	202.0	217.2	208.9	2.36	2.46	3	GAP-short	0	1.00	0.00	1.00	0.00	0.83	0.00	0.33	0.00	1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i/3live:i	0			
pdvd	039252_16	120	0	9341	9342	2	1.45	2.14	292.1	237.8	212.8	1.27	1.07	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	3.00	14.57	5.337
pdvd	039252_16	120	0	9345	9350	6	3.76	4.13	291.9	241.3	210.7	1.46	1.97	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.17	3live:i/3live:t	0			
pdvd	039252_16	120	0	9353	9357	5	3.45	3.90	291.8	245.5	208.6	1.42	1.58	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.80	0.20	3live:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9361	9363	3	1.84	2.16	291.4	249.2	206.3	1.52	1.31	3	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0	14.54		
pdvd	039252_16	120	0	9366	9471	106	65.91	64.36	291.3	271.9	181.4	31.77	1.43	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.13	0.40	0.02	1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9474	9507	34	19.90	17.74	291.7	301.7	153.7	3.33	2.59	3	GAP-live	0	0.37	0.00	0.37	0.00	0.12	0.00	0.03	0.15	1blank:i/3live:i/1blank:t/1blank:i/3live:t/3live:i/3live:i/1blank:i/1blank:i/3live:i/3live:i	1			
pdvd	039252_16	127	0	9635	9637	3	2.54	2.36	22.2	-269.8	41.5	1.15	1.71	2	D-3live	1	0.60	0.80	1.00	0.67	0.00	0.00	0.00	0.33	1dead:i/1dead:i	0	0.62	0.62	1.000
pdvd	039252_16	127	0	9639	9643	5	3.22	3.24	19.7	-270.3	43.1	0.63	3.53	3	XID	1	0.17	1.00	1.00	0.00	0.00	0.40	0.00	0.00	1dead:i/1dead:i/2blank+:i	0			
pdvd	039252_16	127	0	9674	9676	3	1.83	2.72	4.6	-262.4	53.0	1.34	1.89	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	127	0	9678	9683	6	3.62	10.34	-4.2	-259.2	56.6	3.34	0.77	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039252_17	26	0	237	250	14	8.95	8.45	-249.7	-317.0	236.7	4.58	3.22	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	30	0	682	683	2	1.52	1.84	-135.2	-5.3	59.6	1.69	2.96	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i	0			
pdvd	039252_17	33	0	992	993	2	1.34	1.99	-146.4	-280.0	172.9	1.40	0.68	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0			
pdvd	039252_17	64	0	1575	1576	2	0.61	1.16	290.3	56.3	276.4	0.86	1.60	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	1			
pdvd	039252_17	68	0	2439	2440	2	0.49	0.98	331.3	-169.8	205.3	1.79	0.91	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
pdvd	039252_17	69	0	2477	2486	10	6.74	6.52	257.9	147.8	18.7	0.81	1.77	2	D-blank-int	1	0.92	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i/1blank:i/1blank:i/3live:i	0	8.49		
pdvd	039252_17	69	0	2494	2509	16	9.81	10.14	261.2	141.0	27.9	0.68	2.68	2	D-3live	1	0.50	1.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	11.37		
pdvd	039252_17	70	0	2954	2956	3	1.95	2.56	281.6	-138.8	31.0	1.65	0.56	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039252_17	70	0	2962	2976	15	9.43	9.33	276.3	-138.4	36.4	5.02	2.78	2	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039252_17	70	0	3013	3014	2	1.35	1.91	254.7	-132.5	50.8	3.46	0.79	1	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	70	0	3035	3038	4	2.44	2.90	243.2	-128.1	57.9	5.41	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	3live:t/3live:i/3live:i/1blank:t	0			
pdvd	039252_17	70	0	3040	3045	6	3.60	4.11	240.3	-127.2	59.7	4.07	0.33	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_17	70	0	3225	3226	2	1.12	1.75	145.9	-96.1	116.2	1.34	1.32	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0			
pdvd	039252_17	82	0	4543	4544	2	4.75	5.89	57.1	-332.5	241.5	0.85	1.74	3	GAP-dead	0	0.58	0.00	0.58	0.50	0.50	0.00	0.00	0.50	2blank+:i/2blank+:i/3live:t/3live:i	0			
pdvd	039252_17	87	0	4887	4951	65	42.12	39.97	325.4	156.0	149.1	9.41	2.87	3	GAP-live	0	0.07	0.00	0.07	0.02	0.00	0.02	0.00	0.00	1dead:i/2blank+:i/1dead:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039252_17	87	0	4957	4963	7	4.27	4.86	315.2	179.3	149.4	2.35	2.05	2	GAP-dead	0	0.30	0.00	0.30	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	89	0	4970	4975	6	3.25	3.06	243.1	160.1	8.8	1.71	2.17	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.50	0.17	3live:e/1dead:i/2blank+:i	0			
pdvd	039252_17	89	0	4978	4983	6	3.50	3.27	242.5	157.0	10.5	1.85	2.42	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/1blank:i/3live:t	0			
pdvd	039252_17	89	0	5094	5096	3	1.10	1.56	223.2	101.0	47.3	1.25	1.69	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	1			
pdvd	039252_17	90	0	5098	5103	6	3.80	4.25	216.0	154.2	8.2	2.25	2.77	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.33	3live:e/3live:t/3live:t/1blank:t	0			
pdvd	039252_17	95	0	5650	5651	2	1.44	1.10	308.9	213.1	178.9	0.98	1.78	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039252_17	104	0	5782	5785	4	9.09	9.63	-4.0	117.4	241.3	2.20	1.90	3	GAP-live	0	0.37	0.00	0.37	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
