det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	028084_11	36	0	954	960	7	5.00	5.61	-194.9	513.2	175.2	1.99	3.81	1	GAP-short	0	0.73	0.00	0.73	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_11	36	0	1058	1079	22	14.38	14.87	-223.0	450.2	175.1	7.00	2.05	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.05	0.41	0.09	3live:i/3live:i/1blank:i/1blank:t	0			
pdhd	028084_11	39	0	1170	1198	29	18.08	18.36	-222.2	584.1	89.6	9.79	2.02	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.03	0.00	0.00	3live:t/3live:t/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_11	39	0	1214	1222	9	5.21	5.65	-225.7	565.9	96.1	3.25	3.05	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.33	0.67	0.00	3live:i/3live:t/1blank:i/1blank:t	0			
pdhd	028084_11	39	0	1239	1359	121	75.45	70.38	-193.5	560.6	120.8	34.68	3.91	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_11	46	0	1606	1610	5	3.30	3.64	-198.2	76.1	41.1	1.00	1.56	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0	4.32	6.74	1.595
pdhd	028084_11	46	0	1616	1622	7	3.97	3.38	-198.7	71.7	44.3	2.53	3.42	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i	0			
pdhd	028084_11	46	0	1624	1659	36	22.21	22.10	-196.5	61.3	51.7	12.08	1.16	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.03	0.00	0.00	1blank:t/1blank:i/3live:i/1blank:i	0			
pdhd	028084_11	106	0	2964	3035	72	45.42	45.05	206.4	561.6	257.8	22.42	4.26	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.01	0.00	0.00	3live:e/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_11	133	0	5313	5316	4	2.41	4.21	0.5	410.8	183.4	1.83	1.73	2	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.50	0.00	0.00	1blank:i/3live:i/3live:i/3live:i	0			
pdhd	028084_12	27	0	19	21	3	1.94	2.55	-0.2	356.9	37.8	1.53	1.31	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdhd	028084_12	29	0	66	105	40	23.75	21.33	-131.3	562.5	135.8	10.80	4.03	2	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.05	0.00	0.03	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_12	29	0	116	127	12	8.30	8.80	-128.8	573.5	125.0	3.93	3.10	3	GAP-live	0	0.22	0.11	0.33	0.00	0.00	0.00	0.00	0.17	3live:i/3live:i	0			
pdhd	028084_12	29	0	144	189	46	28.20	26.75	-113.0	569.3	110.5	13.47	3.97	3	GAP-live	0	0.02	0.06	0.07	0.00	0.00	0.04	0.70	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_12	29	0	256	293	38	25.79	24.80	-99.4	598.2	75.0	12.69	4.17	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.03	0.00	0.05	3live:i/3live:t/3live:t/3live:i	0			
pdhd	028084_12	29	0	310	393	84	51.72	50.07	-76.8	567.3	79.2	11.17	3.39	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.02	0.46	0.00	1blank:i/1blank:t/3live:i/3live:t	0			
pdhd	028084_12	29	0	409	421	13	8.27	8.44	-65.0	535.8	86.9	4.46	2.55	2	GAP-live	0	0.12	0.12	0.24	0.00	0.00	0.00	0.00	0.00	3live:i/3live:e	0			
pdhd	028084_12	29	0	430	440	11	6.76	7.37	-67.5	528.2	77.5	4.56	3.01	2	GAP-live	0	0.07	0.07	0.13	0.00	0.00	1.00	0.00	0.00	3live:i/3live:e	0			
pdhd	028084_12	31	0	484	485	2	1.44	1.86	-134.9	585.6	122.8	1.37	1.57	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_12	31	0	495	508	14	8.48	8.64	-130.3	578.2	121.2	4.43	2.80	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	31	0	527	541	15	9.73	9.84	-118.1	562.3	119.9	5.56	3.03	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	31	0	549	550	2	1.46	1.77	-112.9	555.4	119.7	1.14	0.68	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	2.40	2.40	1.000
pdhd	028084_12	31	0	662	689	28	18.29	18.85	-62.7	497.3	120.1	9.66	2.32	2	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.04	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	31	0	707	754	48	29.69	30.23	-39.9	471.2	120.7	11.46	3.13	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.02	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	31	0	778	791	14	9.47	10.04	-16.5	447.3	119.4	4.29	3.05	1	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	33	0	900	906	7	4.58	5.15	-240.8	572.7	147.2	2.69	1.74	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	33	0	925	927	3	2.44	3.52	-253.2	564.6	148.5	1.98	1.29	3	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_12	33	0	929	931	3	1.87	2.41	-255.6	563.1	149.0	1.14	1.92	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0	3.13		
pdhd	028084_12	33	0	947	954	8	5.07	5.51	-265.6	556.6	150.3	2.60	2.96	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.12	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	33	0	965	966	2	1.67	2.27	-273.1	551.6	151.2	1.33	2.49	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_12	35	0	1500	1502	3	1.86	2.22	-315.6	219.1	98.1	0.80	1.68	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i/1blank:i/1blank:t	0	2.86		
pdhd	028084_12	35	0	1703	1706	4	2.82	2.96	-348.0	311.4	30.8	0.77	1.39	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/1blank:i/1blank:i/3live:i	0	3.99	5.49	1.393
pdhd	028084_12	37	0	2045	2046	2	1.42	2.13	-5.9	14.7	59.8	0.25	1.26	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_12	37	0	2097	2098	2	1.06	1.42	-13.6	40.0	49.3	0.90	1.40	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/1blank:t	0	4.99	5.53	1.073
pdhd	028084_12	37	0	2112	2113	2	1.59	1.84	-15.7	46.3	47.0	1.55	0.84	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdhd	028084_12	37	0	2121	2124	4	2.59	2.54	-17.1	51.4	44.1	1.25	1.63	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	028084_12	51	0	3496	3499	4	2.46	2.98	-94.8	139.4	278.6	1.58	2.21	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdhd	028084_12	66	0	4165	4167	3	1.77	2.36	-15.5	463.3	447.0	3.03	1.69	1	FIT	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	3live:e/3live:i	0			
pdhd	028084_12	66	0	4186	4199	14	13.70	13.72	-11.6	448.3	444.1	5.53	3.66	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.86	0.07	1blank:i/3live:t/3live:i/3live:t	0			
pdhd	028084_12	76	0	4225	4250	26	15.77	15.46	-2.6	333.1	52.8	7.03	3.51	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t/1blank:i/1blank:i	0			
pdhd	028084_12	76	0	4303	4340	38	23.71	23.35	-6.2	371.2	79.1	12.01	2.61	2	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.26	1blank:i/3live:i/3live:i/3live:t	0			
pdhd	028084_12	76	0	4351	4362	12	7.35	7.77	-7.9	386.7	92.9	3.54	1.80	2	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.08	0.00	3live:i/3live:i/1blank:t/1blank:i/3live:i	0			
pdhd	028084_12	76	0	4386	4401	16	10.69	11.12	-9.8	403.7	105.5	5.91	1.42	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.19	0.38	0.00	1blank:i/1blank:t/3live:i/1blank:i	0			
pdhd	028084_12	76	0	4418	4646	229	145.28	140.75	-18.4	469.6	155.3	41.71	3.25	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.01	0.50	0.00	3live:i/3live:t/1blank:t/1blank:i	0			
pdhd	028084_12	115	0	7199	7203	5	2.79	2.67	5.9	590.6	106.0	0.97	1.67	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	5.42	6.69	1.329
pdhd	028084_12	115	0	7212	7260	49	30.11	26.77	6.3	570.4	107.2	9.53	4.29	2	GAP-live	0	0.11	0.00	0.11	0.04	0.00	0.10	0.90	0.06	1blank:t/1blank:i/1dead:t/1dead:i	0			
pdhd	028084_12	131	0	7968	8013	46	43.21	42.76	188.3	563.6	249.1	13.90	3.48	3	GAP-live	0	0.12	0.00	0.12	0.09	0.00	0.00	0.50	0.09	1blank:i/3live:t/1dead:i/1dead:i/1dead:i	0			
pdhd	028084_12	136	0	8901	8904	4	2.32	3.49	-0.5	99.4	378.2	1.62	2.11	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	028084_12	138	0	9312	9313	2	1.13	2.89	0.3	471.2	434.9	1.67	2.48	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	1.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_13	34	0	966	974	9	5.08	5.56	-80.2	276.6	256.2	2.70	2.90	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_13	34	0	980	990	11	6.52	6.54	-81.7	269.0	254.0	2.68	3.41	1	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.09	1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_13	39	0	1054	1074	21	12.63	11.59	-188.3	568.9	132.2	5.47	2.81	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.05	0.00	0.10	1blank:i/1blank:t/3live:t/3live:i	0			
pdhd	028084_13	39	0	1082	1089	8	5.56	3.72	-193.5	560.5	131.9	1.23	2.56	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:t/1blank:t	0	9.35		
pdhd	028084_13	39	0	1147	1160	14	12.89	13.48	-219.5	529.9	135.2	6.66	2.96	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.14	0.29	0.07	3live:i/3live:t/1blank:t/1blank:i	0			
pdhd	028084_13	39	0	1185	1186	2	1.33	5.99	-236.8	507.3	137.4	1.32	1.29	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0			
pdhd	028084_13	39	0	1238	1240	3	1.72	1.43	-257.3	479.8	140.4	0.86	2.05	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t/3live:i	0	2.49		
pdhd	028084_13	39	0	1315	1318	4	6.81	7.26	-285.9	438.3	142.3	2.55	0.82	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_13	39	0	1357	1358	2	1.59	2.06	-300.2	416.9	143.9	1.30	0.97	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	4.29	5.39	1.254
pdhd	028084_13	109	0	1897	1902	6	3.81	4.25	282.0	486.3	12.0	1.79	2.28	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.17	0.00	0.17	3live:i/1blank:i/3live:i/3live:t	0			
pdhd	028084_13	119	0	2145	2154	10	6.35	5.36	59.5	30.4	197.8	1.13	1.35	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.10	0.00	0.00	0.50	3live:i/1blank:i/2blank+:i/3live:i/3live:i/1blank:i/3live:i/3live:i	0	7.13		
pdhd	028084_13	125	0	2613	2625	13	8.21	6.53	54.2	23.1	393.1	2.26	3.02	3	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:t/1blank:t	0			
pdhd	028084_13	125	0	2627	2629	3	2.13	2.78	52.2	27.6	394.0	0.87	2.03	3	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_13	125	0	2634	2635	2	1.14	1.72	50.9	30.3	394.7	1.14	2.07	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i	0			
pdhd	028084_13	125	0	2659	2661	3	1.50	1.56	41.2	35.9	400.2	1.11	1.52	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t/1blank:i	0	2.36	2.36	1.000
pdhd	028084_14	29	0	308	313	6	4.02	4.02	-3.1	80.3	18.2	1.58	1.91	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/1blank:t	0	7.70	9.12	1.142
pdhd	028084_14	29	0	324	399	76	48.19	48.25	-14.0	108.6	21.4	24.72	1.37	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0			
pdhd	028084_14	29	0	427	499	73	45.59	45.86	-32.4	168.9	28.2	23.61	1.14	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.07	0.45	0.01	1blank:i/1blank:t/3live:i/3live:i	0			
pdhd	028084_14	83	0	2419	2438	20	27.90	26.70	109.1	215.2	180.7	5.52	2.45	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.05	0.10	3live:t/3live:i/3live:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_14	92	0	2527	2534	8	4.84	4.86	225.5	584.5	361.1	0.67	2.89	2	D-3live	1	0.90	1.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0	6.44	13.57	2.123
pdhd	028084_14	101	0	2917	2924	8	7.02	7.31	-1.6	272.8	342.5	3.95	2.67	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.12	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_14	102	0	3747	3749	3	1.87	3.74	0.7	487.7	323.4	1.52	1.80	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdhd	028084_15	28	0	91	95	5	2.80	3.06	-85.7	455.2	20.4	1.72	1.33	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_15	28	0	116	158	43	27.36	27.42	-103.5	467.7	31.6	13.92	3.11	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.02	0.00	0.02	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	028084_15	42	0	1017	1019	3	1.83	1.24	-83.3	597.6	28.2	0.92	1.80	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/1blank:i	0	3.33		
pdhd	028084_15	42	0	1099	1100	2	1.23	1.71	-62.5	565.9	55.1	0.76	1.24	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t	0	3.49	8.89	2.629
pdhd	028084_15	42	0	1254	1262	9	5.33	5.63	-11.7	504.7	102.1	2.85	2.29	3	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.11	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:t	0			
pdhd	028084_15	42	0	1285	1293	9	5.30	5.31	-5.6	491.6	111.5	1.16	1.88	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0	6.88		
pdhd	028084_15	44	0	1336	1350	15	8.50	8.34	-3.9	594.1	188.1	3.55	4.52	2	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.07	0.13	3live:i/3live:i/3live:i/1blank:t	0			
pdhd	028084_15	44	0	1361	1370	10	5.70	6.39	-5.8	602.1	180.6	1.87	2.17	2	GAP-short	0	0.77	0.00	0.77	0.00	0.00	0.00	0.00	0.30	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i	0			
pdhd	028084_15	44	0	1373	1376	4	2.37	2.72	-8.0	603.4	179.5	1.15	2.07	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0	3.81		
pdhd	028084_15	44	0	1378	1382	5	3.15	3.62	-8.1	601.0	177.6	0.79	1.86	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.20	0.00	1blank:t/1blank:i/1blank:i/1blank:t/1blank:i	0	5.41		
pdhd	028084_15	44	0	1384	1401	18	10.38	9.01	-8.5	595.8	174.2	3.37	3.64	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.11	0.00	1blank:i/1blank:t/3live:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_15	44	0	1412	1435	24	15.06	13.49	-8.8	585.6	162.5	5.39	3.91	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.08	0.00	0.21	3live:i/3live:i/3live:t/3live:i/3live:i/1blank:t/3live:i	0			
pdhd	028084_15	44	0	1452	1453	2	1.16	1.01	-10.1	572.5	154.1	1.09	1.24	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0	0.32	0.32	1.000
pdhd	028084_15	44	0	1456	1465	10	6.07	5.99	-9.5	571.5	150.7	3.20	2.92	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.50	0.00	3live:i/1blank:t/3live:i	0			
pdhd	028084_15	44	0	1470	1472	3	1.08	1.91	-10.4	567.3	145.8	2.38	2.25	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	1.00	0.00	3live:i/1blank:t	1			
pdhd	028084_15	47	0	1512	1519	8	4.39	4.27	-315.3	588.3	89.8	5.33	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	47	0	1523	1539	17	10.41	10.72	-315.3	587.5	80.9	9.06	3.23	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.06	3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_15	47	0	1583	1601	19	11.98	10.19	-314.8	560.2	70.5	4.46	4.14	3	GAP-live	0	0.30	0.05	0.35	0.00	0.00	0.11	0.00	0.26	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_15	50	0	1645	1655	11	7.12	7.27	-77.3	298.3	452.7	4.99	3.56	2	GAP-live	0	0.13	0.00	0.13	0.09	0.00	0.00	0.00	0.00	3live:i/1blank:i/1dead:i/3live:i	0			
pdhd	028084_15	50	0	1657	1658	2	1.41	1.94	-77.3	301.1	449.1	1.90	2.46	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	50	0	1697	1698	2	0.97	1.60	-77.6	321.7	437.1	0.89	1.25	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:t/1dead:i	0	1.00	1.00	1.000
pdhd	028084_15	50	0	1973	1974	2	1.61	2.28	-78.7	458.6	334.2	1.49	1.65	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_15	50	0	1979	1982	4	2.60	3.33	-78.8	462.4	331.8	1.86	2.10	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_15	50	0	1985	1988	4	2.40	3.08	-78.9	465.6	329.5	1.57	1.79	2	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.25	3live:t/3live:i/3live:i	0			
pdhd	028084_15	50	0	1993	1999	7	3.85	4.17	-79.0	470.0	326.0	1.96	2.62	2	GAP-short	0	0.88	0.00	0.88	0.00	0.29	0.00	0.29	0.71	3live:t/3live:i/3live:t	1			
pdhd	028084_15	105	0	3345	3347	3	2.25	2.68	25.4	593.7	274.8	2.34	3.16	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i	0			
pdhd	028084_15	105	0	3351	3354	4	2.36	3.10	25.4	590.0	276.3	2.67	3.64	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_15	105	0	3416	3420	5	3.28	3.54	25.6	556.6	297.7	1.76	2.03	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.40	0.00	1blank:i/3live:i/1blank:t	0			
pdhd	028084_15	105	0	3423	3424	2	1.84	2.42	25.6	553.7	299.4	1.34	0.88	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdhd	028084_15	105	0	3427	3428	2	1.20	2.01	25.7	550.9	300.8	1.46	1.03	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdhd	028084_15	105	0	3460	3464	5	2.85	3.25	25.7	532.5	310.8	1.56	1.63	1	D-blank-term	1	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	2.14		
pdhd	028084_15	105	0	3474	3477	4	2.46	3.08	26.0	526.3	316.1	1.80	2.71	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdhd	028084_15	105	0	3542	3545	4	2.76	3.00	26.8	493.9	341.1	2.25	3.02	2	D-3live	1	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0	14.78		
pdhd	028084_15	105	0	3551	3555	5	3.07	3.30	26.8	489.2	344.4	2.17	3.45	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:t	0			
pdhd	028084_15	105	0	3595	3622	28	16.92	16.76	25.8	462.8	362.2	5.83	3.40	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.14	3live:i/3live:t	0			
pdhd	028084_15	105	0	3635	3639	5	3.18	3.81	26.1	448.0	372.2	3.55	2.84	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3646	3648	3	1.59	1.93	26.0	443.3	375.5	2.58	2.40	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_15	105	0	3766	3767	2	1.20	1.98	25.9	385.0	417.6	3.24	2.60	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3770	3773	4	2.53	3.16	26.0	382.5	419.4	2.67	2.80	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i	0			
pdhd	028084_15	105	0	3779	3784	6	3.56	3.85	25.8	377.7	423.2	2.59	2.03	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_16	106	0	4118	4119	2	1.25	1.34	271.3	229.4	138.9	1.01	1.60	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:t	0	1.95		
pdhd	028084_17	29	0	279	282	4	2.86	1.82	-339.9	151.0	44.7	0.55	1.79	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.25	1blank:i/3live:i/3live:i	0	6.78	2.82	0.385
pdhd	028084_17	34	0	341	344	4	2.52	0.92	-198.4	596.8	226.0	1.47	2.40	1	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	2blank+:i/1blank:t/1blank:i	0	1.27		
pdhd	028084_17	34	0	468	476	9	5.72	5.05	-240.7	536.7	208.1	1.94	2.31	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/3live:i/3live:i/3live:i/1blank:i/1blank:i/3live:i	0			
