det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039252_9	48	0	1884	1886	3	1.96	2.63	-185.2	233.2	54.9	2.71	3.01	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_9	48	0	1944	1946	3	1.93	2.33	-146.4	235.4	52.4	1.33	3.52	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i	0			
pdvd	039252_9	48	0	2045	2051	7	4.46	4.57	-86.4	239.8	48.5	3.70	0.75	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t/3live:i	0			
pdvd	039252_9	48	0	2061	2062	2	1.79	2.48	-78.5	240.8	48.1	2.32	2.11	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0			
pdvd	039252_9	48	0	2103	2106	4	2.72	3.56	-50.6	242.9	45.8	1.78	1.59	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_9	48	0	2117	2118	2	1.09	1.76	-42.0	243.4	45.1	1.35	0.19	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039252_9	48	0	2134	2145	12	7.89	8.38	-28.0	244.8	43.7	5.73	3.04	1	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.08	0.00	0.00	1blank:t/1blank:t/3live:t/2blank+:i	0			
pdvd	039252_9	48	0	2159	2162	4	1.59	1.92	-15.5	245.2	42.3	1.81	1.88	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	1			
pdvd	039252_9	49	0	2224	2225	2	1.15	1.50	-331.1	258.1	23.7	1.02	2.57	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	3.59		
pdvd	039252_9	74	0	2719	2728	10	5.62	6.21	224.1	-14.1	88.6	2.33	1.27	3	FIT	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039252_9	77	0	3105	3107	3	1.65	2.30	276.1	-262.5	170.4	1.63	1.57	3	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039252_9	77	0	3144	3145	2	1.48	1.71	271.5	-283.8	176.5	0.58	1.19	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t/2blank+:i	0	4.37		
pdvd	039252_9	77	0	3147	3158	12	6.59	5.60	274.2	-285.1	178.5	3.21	3.57	3	GAP-short	0	0.55	0.00	0.55	0.00	0.50	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039252_9	77	0	3170	3171	2	1.25	1.84	274.9	-292.5	184.1	1.23	0.54	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/3live:i	0	0.93	0.93	1.000
pdvd	039252_9	86	0	3902	3903	2	1.21	1.80	187.8	-45.1	243.9	1.31	1.53	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0			
pdvd	039252_9	86	0	3920	3942	23	17.26	17.13	181.0	-33.4	233.8	7.52	4.77	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.04	0.00	0.04	3live:i/3live:t/3live:t/1dead:t	0			
pdvd	039252_9	86	0	3964	3967	4	2.78	3.93	166.4	-19.5	224.4	1.75	2.85	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_9	86	0	3980	3987	8	5.52	4.94	162.1	-11.6	225.9	5.08	1.26	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_9	86	0	3998	4005	8	4.74	5.46	160.3	-5.1	220.5	2.86	3.82	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.25	0.00	3live:t/2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_9	86	0	4021	4022	2	3.15	3.69	156.8	-1.2	214.9	1.19	0.82	3	FIT	1	0.86	0.00	0.86	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039252_9	86	0	4032	4053	22	15.11	11.82	148.3	5.8	207.2	5.03	4.21	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.05	0.00	0.00	2blank+:i/1blank:i/3live:t/1blank:i	0			
pdvd	039252_9	97	0	5270	5272	3	1.93	2.60	154.2	216.7	126.5	1.41	0.96	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.33	0.00	0.00	0.00	1blank:t/3live:e/2blank+:i/2blank+:i	0	4.86	5.33	0.940
pdvd	039252_9	98	0	5292	5295	4	2.34	2.90	329.6	278.5	3.5	1.45	2.18	2	GAP-short	0	1.00	0.00	1.00	0.00	0.25	0.00	0.00	0.25	3live:t/3live:t/2blank+:i/2blank+:i	0			
pdvd	039252_9	98	0	5336	5341	6	3.68	4.22	304.1	277.5	3.6	2.76	1.19	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_9	98	0	5400	5405	6	4.03	4.51	265.1	273.9	8.5	3.19	3.75	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdvd	039252_9	98	0	5419	5426	8	4.81	5.22	253.3	272.7	10.1	2.86	1.84	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.12	3live:i/3live:i	0			
pdvd	039252_9	98	0	5456	5460	5	3.04	3.43	232.1	270.7	13.2	1.93	1.33	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_9	98	0	5549	5557	9	5.79	6.43	174.0	264.6	22.1	7.91	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_9	98	0	5572	5577	6	4.04	4.67	161.1	263.0	23.9	4.10	3.17	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1dead:t/3live:i	0			
pdvd	039252_9	98	0	5588	5601	14	8.38	8.99	148.4	261.7	26.0	6.38	1.08	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.07	0.00	0.00	1blank:t/1blank:i/1dead:t/1dead:i	0			
pdvd	039252_9	98	0	5604	5607	4	2.90	3.25	142.1	260.9	26.7	3.06	0.95	2	GAP-live	0	0.29	0.00	0.29	0.25	0.00	0.00	0.00	0.00	1dead:t/1dead:i	0			
pdvd	039252_9	98	0	5633	5638	6	3.77	4.33	124.9	259.2	29.6	2.37	1.12	1	GAP-live	0	0.44	0.00	0.44	0.33	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_9	98	0	5708	5712	5	3.14	3.67	78.5	253.9	35.8	2.64	1.72	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039252_9	103	0	5884	5885	2	2.91	3.50	292.5	244.9	214.7	3.33	1.18	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t	0			
pdvd	039253_0	30	0	66	70	5	46.34	46.90	-67.7	304.2	6.5	5.23	2.00	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.20	1dead:i/1dead:i/1dead:t/3live:e/3live:t	0			
pdvd	039253_0	43	0	674	694	21	66.97	66.61	-243.7	29.0	74.5	10.07	2.21	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/3live:i/3live:t	0			
pdvd	039253_0	88	0	1586	1600	15	45.60	45.99	321.3	138.6	171.6	6.18	3.59	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/1blank:i/3live:i/2blank+:i	0			
pdvd	039253_0	88	0	1611	1613	3	6.50	7.09	313.1	136.3	140.5	1.43	2.67	3	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/1dead:i/2blank+:i	0			
pdvd	039253_0	108	0	2808	2809	2	1.23	1.70	335.3	-194.7	274.3	0.56	1.96	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/2blank+:i	0	2.50		
pdvd	039253_0	108	0	2820	2827	8	5.54	5.47	329.6	-199.7	275.9	2.51	2.98	2	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_0	129	0	4646	4648	3	1.82	10.30	-4.8	224.8	269.3	1.14	1.89	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039253_1	34	0	759	760	2	1.41	1.95	-194.3	-257.9	247.3	0.61	1.18	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:t	0			
pdvd	039253_1	36	0	991	993	3	2.21	2.75	-26.0	306.2	21.3	0.93	1.48	3	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i/3live:i/3live:i/3live:t	0	4.14	6.10	1.634
pdvd	039253_1	36	0	1073	1074	2	1.14	1.72	-47.4	263.9	22.4	1.15	1.44	1	D-crawl	1	1.00	0.67	1.00	0.00	1.00	0.00	0.50	0.00	3live:i/1dead:t/2blank+:i	0	3.34		
pdvd	039253_1	36	0	1097	1100	4	2.24	2.83	-52.2	252.7	23.3	0.71	2.24	2	D-crawl	1	0.83	1.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:i	0	3.85		
pdvd	039253_1	36	1	1712	1715	4	2.50	2.74	-25.9	306.5	21.4	0.96	1.48	3	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.75	3live:t/3live:i/3live:i/3live:i/3live:t	0	4.14	6.10	1.634
pdvd	039253_1	80	0	2558	2561	4	2.22	2.79	114.2	-129.7	138.6	1.54	1.93	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t/3live:t/3live:i	0			
pdvd	039253_1	91	0	2930	2932	3	1.64	2.19	327.7	151.3	15.1	1.57	1.11	3	GAP-short	0	0.75	0.50	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i	0			
pdvd	039253_1	91	0	3197	3200	4	2.29	2.93	293.9	43.8	112.8	1.46	1.37	2	D-blank-int	1	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0	5.72		
pdvd	039253_1	91	0	3244	3246	3	1.94	1.41	289.8	25.2	130.0	2.28	3.46	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdvd	039253_1	91	0	3249	3268	20	15.40	14.62	289.2	17.7	134.1	6.50	2.11	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.15	0.85	0.00	3live:t/1blank:i/3live:i/3live:t	0			
pdvd	039253_1	93	0	3360	3361	2	1.04	1.65	255.2	173.9	8.8	1.21	1.09	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0	5.07		
pdvd	039253_1	93	0	3367	3368	2	1.27	0.96	255.3	170.4	10.7	0.68	1.61	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039253_1	97	0	3769	3770	2	1.76	2.27	183.8	151.5	8.3	2.04	1.92	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t	0			
pdvd	039253_1	97	0	3772	3781	10	6.09	6.10	183.4	153.0	12.5	4.36	3.25	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039253_1	97	0	3800	3801	2	1.27	1.44	183.1	149.9	23.1	1.27	1.47	2	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdvd	039253_1	97	0	3862	3884	23	14.19	13.18	191.8	168.5	41.6	6.90	2.95	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.09	0.48	0.00	1blank:i/3live:t/3live:t/3live:i	0			
pdvd	039253_1	97	0	3891	3939	49	29.08	19.86	181.5	166.1	53.0	10.55	3.68	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.41	0.00	0.39	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_1	97	0	3944	3947	4	2.32	2.81	168.8	168.0	56.5	1.79	1.75	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0			
pdvd	039253_1	97	0	3954	3958	5	3.18	3.56	168.7	166.5	59.7	1.98	2.63	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.60	0.00	0.20	3live:i/3live:t/3live:i	0			
pdvd	039253_1	97	0	4001	4005	5	3.18	2.75	169.0	153.0	81.7	1.82	2.07	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i	0			
pdvd	039253_1	97	0	4036	4097	62	42.81	41.64	154.9	139.8	106.3	31.20	4.57	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/1blank:i/3live:i	0			
pdvd	039253_1	97	0	4100	4107	8	23.32	23.91	146.5	125.9	133.1	23.42	1.36	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039253_10	28	0	1618	1619	2	0.57	1.13	-66.5	-169.0	123.7	1.95	1.19	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	1			
pdvd	039253_10	34	0	2224	2225	2	1.21	26.66	-189.0	321.4	174.4	1.77	1.15	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
pdvd	039253_10	75	0	2792	2793	2	0.52	1.03	113.7	1.1	203.6	0.40	1.25	3	FIT	0	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:e/3live:e	1			
pdvd	039253_10	90	0	4225	4226	2	1.31	1.56	218.9	281.4	1.0	1.81	1.51	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i	0			
pdvd	039253_10	90	0	4668	4670	3	10.65	10.65	-1.5	110.1	80.2	1.09	1.33	2	FIT	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039253_10	93	0	5707	5708	2	0.50	1.00	-168.0	168.7	203.5	1.41	1.23	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	1			
pdvd	039253_10	94	0	6022	6025	4	9.67	10.27	-2.7	227.2	62.3	1.10	2.95	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.75	3live:t/3live:t/3live:t/3live:i	0			
pdvd	039253_10	97	0	6756	6758	3	10.57	11.24	-3.9	179.3	221.3	1.87	2.84	3	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039253_11	42	0	1355	1358	4	3.65	4.31	-106.5	34.1	212.2	1.83	1.50	2	GAP-dead	0	0.67	0.00	0.67	0.75	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_11	85	0	2565	2569	5	2.90	3.73	262.5	-162.9	14.0	1.88	0.87	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039253_11	85	0	2615	2620	6	4.20	4.90	291.0	-158.2	25.1	1.94	1.90	1	GAP-live	0	0.30	0.00	0.30	0.00	0.17	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039253_11	94	0	3256	3258	3	1.92	2.09	173.7	-298.0	5.0	1.69	1.37	2	FIT	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/3live:t	0			
pdvd	039253_11	94	0	3261	3327	67	43.10	36.40	175.0	-279.0	4.3	14.28	2.79	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.03	0.00	0.04	3live:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i	0			
pdvd	039253_11	94	0	3329	3331	3	1.95	1.83	174.1	-261.0	8.6	1.51	1.65	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.33	0.00	0.33	3live:i/3live:i/3live:i	0			
pdvd	039253_11	94	0	3333	3334	2	0.98	1.49	173.3	-259.9	8.9	1.24	0.97	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0	3.35		
pdvd	039253_11	94	0	3341	3345	5	2.72	3.42	173.0	-255.6	11.5	2.10	2.99	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039253_11	94	0	3349	3351	3	1.79	2.22	172.3	-253.2	14.5	1.60	2.40	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdvd	039253_11	94	0	3377	3380	4	2.51	3.04	172.9	-250.8	26.5	1.86	2.90	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.50	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdvd	039253_11	94	0	3384	3402	19	11.79	10.30	173.7	-249.3	34.2	5.61	2.73	3	GAP-live	0	0.14	0.00	0.14	0.05	0.00	0.00	0.00	0.11	3live:i/1blank:i/1dead:t/1dead:i/1dead:i	0			
pdvd	039253_11	94	0	3408	3428	21	13.28	12.33	174.1	-241.6	42.8	9.61	2.48	3	GAP-live	0	0.08	0.00	0.08	0.05	0.00	0.05	0.00	0.14	3live:i/3live:i/1dead:t/1dead:i	0			
pdvd	039253_11	94	0	3432	3437	6	3.71	4.43	174.8	-233.0	48.0	4.72	2.85	1	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039253_11	94	0	3468	3471	4	2.58	2.81	175.1	-237.6	65.5	1.35	1.48	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.75	0.50	3live:i/1dead:i/1dead:t	0			
pdvd	039253_11	94	0	3473	3477	5	2.78	3.13	175.2	-237.2	67.5	1.83	2.29	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.20	0.40	0.00	3live:t/3live:i/1dead:i/1dead:t	0			
pdvd	039253_11	103	0	3792	3793	2	1.34	2.19	53.7	127.7	29.3	0.84	1.46	3	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.50	0.50	3live:i/3live:t/3live:i	0	3.29		
pdvd	039253_11	103	0	3901	3905	5	2.98	3.58	54.0	78.9	35.5	1.37	4.00	3	XID	1	0.43	0.57	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdvd	039253_11	103	0	3908	3951	44	27.02	21.66	57.9	64.1	34.6	6.75	3.39	2	GAP-live	0	0.05	0.47	0.47	0.00	1.00	0.64	0.00	0.05	3live:i/3live:i/3live:i/1blank:i/3live:t	0			
pdvd	039253_11	103	0	3955	3961	7	4.00	4.53	57.6	54.3	41.7	0.82	2.97	2	D-crawl	1	0.56	1.00	1.00	0.00	1.00	0.00	0.00	0.29	3live:i/3live:i/3live:t/3live:i/3live:i	0	6.67		
pdvd	039253_11	103	0	3996	3997	2	1.53	2.03	60.9	40.0	56.4	1.35	1.99	1	D-crawl	1	0.75	0.00	0.75	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	3.56		
pdvd	039253_11	126	0	5633	5636	4	2.19	11.06	3.7	150.1	43.7	1.45	1.93	2	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdvd	039253_11	131	0	6380	6381	2	1.33	2.05	54.0	115.1	46.3	1.38	0.13	1	D-blank-term	1	1.00	0.50	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	2.07	2.07	1.000
pdvd	039253_11	131	0	6399	6410	12	8.14	8.70	70.3	114.4	48.2	5.02	0.98	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.08	0.00	0.00	1blank:t/1blank:t/1blank:i/2blank+:i	0			
pdvd	039253_11	131	0	6433	6438	6	4.15	4.71	90.1	112.9	50.3	2.41	1.96	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_12	39	0	333	336	4	6.48	7.08	-208.6	-9.7	297.2	2.93	3.08	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039253_12	39	0	436	438	3	10.08	14.30	-273.0	-0.7	270.9	2.19	0.91	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i	0			
pdvd	039253_12	42	0	451	453	3	5.91	6.50	-280.0	143.6	6.8	1.26	2.10	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:t	0			
pdvd	039253_12	42	0	465	467	3	1.84	2.44	-270.5	143.8	4.0	1.33	2.65	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.67	0.00	0.33	3live:t/3live:i/3live:i	0			
pdvd	039253_12	75	0	1606	1609	4	2.99	3.56	73.7	-293.5	104.7	1.87	1.59	3	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/3live:t/3live:i	0			
pdvd	039253_12	77	0	1672	1681	10	28.88	29.48	195.2	-318.7	56.5	4.65	1.61	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.20	1blank:i/1blank:i/3live:t	0			
pdvd	039253_12	77	0	1733	1738	6	3.77	4.40	232.8	-304.9	64.1	2.79	3.41	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/3live:t/1blank:i/1blank:i	0			
pdvd	039253_12	91	0	2565	2566	2	0.62	1.45	175.9	303.4	181.0	1.82	2.57	3	FIT	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	1.00	3live:i/3live:e	1			
pdvd	039253_12	100	0	3032	3097	66	42.33	38.27	209.2	-321.6	123.0	18.90	2.60	3	GAP-live	0	0.05	0.00	0.05	0.03	0.00	0.03	0.00	0.05	3live:i/1dead:i/1dead:t/3live:t/1dead:e	0			
pdvd	039253_12	100	0	3100	3102	3	1.67	2.09	209.6	-307.7	137.7	1.54	1.17	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.33	1dead:e/1dead:i/1dead:i	0			
pdvd	039253_12	100	0	3104	3127	24	15.10	14.57	209.2	-299.3	137.9	2.56	2.34	2	GAP-dead	0	0.59	0.00	0.59	0.92	0.00	0.00	0.00	0.29	1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039253_12	100	0	3131	3134	4	2.70	3.30	209.5	-289.3	137.5	2.04	1.76	1	GAP-dead	0	0.43	0.00	0.43	1.00	0.00	0.00	0.50	0.00	1dead:t/1dead:t/1dead:i	0			
pdvd	039253_12	100	0	3143	3171	29	17.91	17.49	209.7	-274.4	137.6	9.00	0.51	2	GAP-live	0	0.06	0.03	0.09	0.03	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039253_12	100	0	3177	3210	34	22.70	19.91	209.5	-252.4	137.2	10.95	1.96	3	GAP-live	0	0.00	0.05	0.05	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039253_12	100	0	3235	3274	40	26.02	23.24	209.3	-227.0	125.8	12.01	3.31	2	GAP-live	0	0.09	0.00	0.09	0.07	0.00	0.00	0.47	0.00	1blank:t/3live:t/3live:i/1dead:i	0			
pdvd	039253_12	100	0	3367	3371	5	3.01	3.63	209.3	-183.8	77.1	1.34	1.88	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i	0			
pdvd	039253_12	100	0	3381	3387	7	4.79	4.80	209.5	-176.3	71.3	2.18	2.77	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i	0			
pdvd	039253_12	100	0	3399	3414	16	10.16	9.52	210.0	-166.0	69.5	5.28	3.71	2	GAP-live	0	0.05	0.00	0.05	0.12	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039253_12	100	0	3430	3433	4	2.15	2.68	210.0	-152.1	73.1	1.47	0.42	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	1blank:i/1blank:t/1dead:i	0			
pdvd	039253_12	103	0	3545	3546	2	10.14	10.55	-0.3	-186.0	40.0	0.90	1.69	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.50	0.00	2blank+:i/3live:i/3live:t/1blank:i	0			
pdvd	039253_13	69	0	721	723	3	1.69	1.69	322.5	220.1	3.1	2.84	1.67	1	FIT	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	1.00	3live:e/3live:i	1			
pdvd	039253_13	76	0	1671	1675	5	2.68	1.49	163.9	15.2	128.7	1.50	2.27	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.20	0.00	0.00	0.00	1blank:i/1blank:i	0	4.97		
pdvd	039253_13	81	0	1729	1738	10	6.69	6.94	170.5	-322.8	182.2	3.96	3.76	3	GAP-live	0	0.29	0.00	0.29	0.20	0.00	0.10	0.00	0.10	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039253_13	81	0	1745	1755	11	13.41	13.60	173.5	-314.5	173.4	7.08	1.83	3	GAP-live	0	0.15	0.00	0.15	0.18	0.00	0.09	0.00	0.09	1dead:i/1dead:i/1dead:i/1dead:t	0			
