det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	028084_12	31	0	657	684	28	18.24	18.89	-62.7	497.2	120.1	9.56	0.52	2	GAP-live	0	0.05	0.05	0.11	0.00	0.00	0.04	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t/2blank+:i	0			
pdhd	028084_12	31	0	703	750	48	29.35	29.68	-39.9	471.2	120.7	11.46	nan	3	GAP-live	0	0.00	0.08	0.08	0.00	0.00	0.02	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	31	0	775	786	12	8.48	9.05	-16.2	446.9	119.4	4.56	nan	1	GAP-live	0	0.00	0.22	0.22	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	33	0	877	884	8	4.51	5.03	-241.0	572.5	147.3	2.65	1.84	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	33	0	904	905	2	2.60	3.77	-253.2	564.5	148.5	1.45	1.09	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i	0			
pdhd	028084_12	33	0	907	910	4	2.47	2.92	-255.9	563.0	149.1	1.20	1.84	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i	0	3.93		
pdhd	028084_12	33	0	926	934	9	5.05	5.75	-265.7	556.6	150.3	2.76	2.66	2	GAP-short	0	0.55	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	33	0	943	945	3	2.13	2.70	-272.9	551.7	151.2	1.31	2.44	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i/3live:i	0			
pdhd	028084_12	33	0	965	966	2	1.38	1.88	-283.4	544.6	152.4	1.15	0.40	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	2.99	2.99	1.000
pdhd	028084_12	35	0	1481	1482	2	0.98	1.42	-315.6	218.5	98.6	0.58	1.48	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1blank:i/3live:i/3live:t	0	1.97		
pdhd	028084_12	37	0	2032	2033	2	1.18	1.90	-5.8	14.9	59.9	0.44	1.19	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	3live:t/1blank:i/3live:t	0	6.11	6.19	1.030
pdhd	028084_12	37	0	2035	2036	2	1.30	1.84	-5.7	16.6	59.6	0.80	1.17	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0	2.19		
pdhd	028084_12	37	0	2093	2094	2	1.23	1.90	-14.9	46.7	47.1	1.34	0.70	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i	0			
pdhd	028084_12	37	0	2105	2106	2	1.25	1.89	-17.3	51.5	44.0	1.16	1.51	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	028084_12	51	0	3481	3483	3	1.65	2.40	-95.0	142.0	277.7	1.36	2.27	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	1dead:t/1dead:i	0			
pdhd	028084_12	66	0	4152	4154	3	1.77	2.36	-15.5	463.4	447.0	3.10	1.74	1	FIT	0	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	3live:e/3live:i	0			
pdhd	028084_12	66	0	4175	4187	13	13.59	13.68	-11.5	448.3	443.8	5.53	3.80	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.85	0.08	1blank:i/3live:t/3live:i/3live:t	0			
pdhd	028084_12	76	0	4215	4237	23	14.68	14.65	-2.6	332.7	52.6	7.09	3.49	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.04	0.00	0.00	2blank+:i/1blank:t/1blank:i/1blank:i	0			
pdhd	028084_12	76	0	4239	4241	3	1.85	1.61	-4.4	338.9	57.9	1.13	1.62	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t	0	0.49		
pdhd	028084_12	76	0	4245	4247	3	2.43	2.69	-4.6	342.0	59.2	0.84	1.27	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t	0	1.06		
pdhd	028084_12	76	0	4272	4274	3	1.71	2.22	-4.6	355.4	67.1	1.08	1.55	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00	1blank:i/3live:t/1blank:i	0	13.14	17.76	1.354
pdhd	028084_12	76	0	4289	4326	38	23.97	23.44	-6.2	371.2	79.2	11.94	2.60	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.26	1blank:i/3live:t/3live:i/3live:t	0			
pdhd	028084_12	76	0	4337	4348	12	7.64	7.95	-8.0	387.0	93.0	3.46	1.78	2	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.00	0.17	0.00	1blank:i/1blank:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_12	76	0	4370	4386	17	10.28	10.51	-9.8	404.1	105.6	5.82	1.39	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.18	0.29	0.00	1blank:i/1blank:i/3live:t/1blank:i	0			
pdhd	028084_12	76	0	4402	4630	229	144.68	140.75	-18.4	469.6	155.3	41.71	3.25	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.01	0.00	0.00	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_12	110	0	6601	6602	2	0.62	1.12	282.0	486.7	97.7	0.58	1.50	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	1			
pdhd	028084_12	115	0	7224	7266	43	26.30	26.46	6.3	570.3	107.0	9.74	3.96	2	GAP-live	0	0.11	0.00	0.11	0.05	0.00	0.09	0.91	0.09	1blank:i/3live:t/1dead:t/1dead:i	0			
pdhd	028084_12	131	0	7976	8019	44	42.66	42.07	188.1	563.0	249.0	13.55	3.44	3	GAP-live	0	0.10	0.00	0.10	0.09	0.00	0.00	0.41	0.11	3live:i/3live:t/1blank:i/3live:t/1dead:i/1dead:i/1dead:i	0			
pdhd	028084_12	136	0	8904	8908	5	2.88	4.03	-0.7	99.5	378.0	1.64	2.11	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	028084_13	34	0	974	981	8	4.84	5.27	-79.8	276.9	256.6	2.74	3.10	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.25	0.00	1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:t/3live:i	0			
pdhd	028084_13	34	0	983	986	4	2.43	2.50	-81.3	273.9	255.0	1.95	2.21	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i	0			
pdhd	028084_13	34	0	989	997	9	5.95	6.35	-82.3	270.1	252.6	2.76	3.32	2	GAP-short	0	0.54	0.00	0.54	0.00	0.33	0.00	0.11	0.11	3live:t/3live:i/3live:i/1blank:t	0			
pdhd	028084_13	39	0	1073	1092	20	12.15	11.46	-188.5	568.7	132.2	5.47	2.81	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.05	0.00	0.05	1blank:i/1blank:t/3live:t/3live:i	0			
pdhd	028084_13	39	0	1156	1169	14	12.73	13.43	-219.5	529.9	135.2	6.66	2.96	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.14	0.00	0.07	3live:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_13	39	0	1192	1193	2	1.34	7.22	-236.8	507.3	137.4	1.32	1.29	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0			
pdhd	028084_13	39	0	1237	1239	3	1.85	2.40	-256.2	481.5	140.6	1.29	1.84	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	4.67		
pdhd	028084_13	39	0	1247	1248	2	1.23	1.79	-259.2	476.9	140.2	1.13	1.87	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.71		
pdhd	028084_13	109	0	1900	1905	6	3.64	4.24	282.0	486.3	12.0	1.79	2.28	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.17	0.00	0.17	3live:i/1blank:i/3live:i/3live:t	0			
pdhd	028084_13	125	0	2618	2626	9	5.07	5.54	53.6	24.4	393.3	2.31	2.76	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i	0			
pdhd	028084_14	29	0	305	306	2	1.13	1.53	-5.4	84.3	18.6	1.08	0.46	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/2blank+:i	0			
pdhd	028084_14	29	0	310	386	77	48.50	48.59	-14.1	108.9	21.4	24.72	1.38	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.04	0.48	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_14	29	0	413	490	78	48.00	47.97	-32.4	168.7	28.2	23.61	1.34	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.06	0.45	0.04	1blank:i/1blank:t/3live:i/3live:i	0			
pdhd	028084_14	83	0	2410	2430	21	28.45	26.70	109.2	215.3	180.6	5.53	2.47	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.10	3live:t/3live:i/3live:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_14	92	0	2518	2520	3	1.93	2.24	225.4	587.3	360.6	0.61	1.29	1	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/1dead:i	0			
pdhd	028084_14	101	0	2906	2914	9	8.23	8.32	-2.0	272.6	342.5	4.25	2.39	2	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_14	101	0	3182	3185	4	2.29	5.15	-89.5	362.9	229.4	1.82	2.73	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdhd	028084_14	102	0	3744	3746	3	1.65	4.10	0.8	487.0	323.7	1.61	1.79	2	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	1.00	0.00	3live:t/1blank:i	0			
pdhd	028084_15	28	0	108	151	44	27.49	27.42	-103.8	467.9	31.6	13.92	3.08	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.02	0.00	0.02	1blank:t/1blank:i/3live:i/3live:t	0			
pdhd	028084_15	31	0	191	199	9	5.52	5.18	-269.2	379.5	2.1	1.96	2.93	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/3live:i	0	8.56	9.35	1.042
pdhd	028084_15	42	0	1243	1251	9	5.84	6.14	-11.5	504.5	102.6	2.91	2.51	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_15	44	0	1317	1329	13	7.29	7.43	-3.5	592.8	187.9	3.42	4.32	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.08	0.00	1blank:i/2blank+:i/1blank:i/3live:i/3live:t/2blank+:i	0			
pdhd	028084_15	44	0	1347	1353	7	4.25	4.19	-6.0	603.2	180.9	1.64	1.96	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i/2blank+:i/1blank:i/2blank+:i	0			
pdhd	028084_15	44	0	1357	1360	4	2.26	1.86	-8.0	603.1	180.0	1.66	3.02	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	3.14		
pdhd	028084_15	44	0	1395	1419	25	14.21	11.00	-9.3	586.5	163.1	5.81	3.77	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.12	0.40	0.12	3live:i/3live:i/1blank:i/3live:t	0			
pdhd	028084_15	44	0	1423	1425	3	1.88	2.53	-9.4	580.0	157.7	1.03	1.25	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i	0	4.26	4.26	1.000
pdhd	028084_15	44	0	1441	1450	10	6.29	5.98	-9.5	571.3	150.9	3.37	2.88	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_15	44	0	1456	1457	2	0.62	1.23	-10.0	567.2	145.8	2.15	2.03	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	1			
pdhd	028084_15	47	0	1497	1503	7	4.33	4.27	-315.3	588.3	89.9	5.33	3.51	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	47	0	1507	1523	17	10.41	10.73	-315.3	587.5	80.9	9.05	3.23	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.06	0.00	0.06	3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_15	47	0	1567	1587	21	12.16	10.20	-314.8	560.0	70.2	4.62	4.10	3	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.14	0.00	0.24	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_15	50	0	1630	1640	11	7.80	8.40	-77.3	296.5	452.1	5.14	3.80	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.36	0.00	0.00	3live:t/1blank:i/3live:t	0			
pdhd	028084_15	50	0	1642	1643	2	1.28	2.07	-77.3	300.9	448.8	1.78	2.17	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdhd	028084_15	50	0	1826	1830	5	3.51	4.02	-77.7	385.8	385.6	0.79	1.72	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_15	50	0	1969	1970	2	1.72	2.38	-78.7	458.5	334.2	1.49	1.66	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_15	50	0	1981	1983	3	1.79	2.43	-78.9	465.5	329.7	1.66	1.89	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i	0			
pdhd	028084_15	50	0	1989	1995	7	3.86	4.18	-79.0	470.0	326.0	1.97	2.62	2	GAP-short	0	0.88	0.00	0.88	0.00	0.29	0.00	0.29	0.71	3live:t/3live:i/3live:t	1			
pdhd	028084_15	105	0	3317	3320	4	2.77	2.80	26.1	600.1	272.8	2.80	3.86	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3368	3369	2	1.35	1.87	26.3	577.2	290.8	2.40	3.10	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3468	3470	3	1.60	2.08	25.4	526.4	322.0	1.89	2.81	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_15	105	0	3492	3495	4	2.21	2.67	25.6	513.4	329.0	1.92	2.44	1	D-sbt	1	0.60	0.00	0.60	0.00	0.00	0.00	0.75	0.00	3live:i/3live:t/3live:i	0	20.08		
pdhd	028084_15	105	0	3514	3516	3	1.67	2.43	25.9	501.2	334.1	3.89	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	028084_15	105	0	3527	3528	2	1.31	1.84	25.7	495.2	338.2	2.28	3.35	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	028084_15	105	0	3530	3541	12	7.25	7.73	25.6	490.8	340.7	2.01	2.56	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdhd	028084_15	105	0	3546	3549	4	2.31	2.89	25.6	485.6	345.2	2.70	4.05	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	028084_15	105	0	3571	3572	2	1.37	1.87	25.6	474.4	353.9	1.12	1.57	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0			
pdhd	028084_15	105	0	3582	3608	27	16.76	16.87	25.8	462.6	362.4	5.85	3.40	2	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.37	0.00	3live:i/3live:t/1blank:i	0			
pdhd	028084_15	105	0	3612	3615	4	2.48	3.12	26.1	453.2	368.4	2.06	2.00	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdhd	028084_15	105	0	3622	3629	8	5.10	5.29	26.0	446.8	372.3	3.68	2.39	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	028084_15	105	0	3633	3635	3	1.64	2.44	26.0	442.9	375.8	3.03	2.33	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdhd	028084_15	105	0	3639	3640	2	1.09	1.60	26.2	440.7	378.1	2.27	2.25	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_15	105	0	3752	3753	2	1.43	2.29	25.8	383.2	419.3	2.48	2.57	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i	0			
pdhd	028084_15	105	0	3758	3764	7	4.31	5.23	25.9	378.7	423.6	2.50	2.76	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.14	3live:i/3live:i/3live:i	0			
pdhd	028084_16	104	0	2640	2642	3	1.62	0.93	153.4	200.7	7.6	0.85	1.61	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdhd	028084_16	106	0	3605	3606	2	1.09	1.47	335.3	376.0	21.7	0.45	1.15	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	028084_17	34	0	341	343	3	1.78	2.35	-197.2	596.3	227.3	0.80	1.23	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:t	0	3.30		
pdhd	028084_17	34	0	462	469	8	4.86	5.23	-240.3	536.6	207.7	1.67	2.30	3	GAP-short	0	0.90	0.00	0.90	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_17	35	0	793	796	4	2.43	2.93	-289.1	356.4	58.2	1.32	1.67	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	9.67		
pdhd	028084_17	35	0	817	818	2	1.10	1.53	-290.5	367.5	64.8	0.85	1.60	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	2.41	5.78	2.247
pdhd	028084_17	35	0	830	848	19	12.18	11.26	-292.4	376.8	72.0	5.76	2.74	2	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.00	0.00	0.05	3live:t/1blank:i/3live:i/3live:t	0			
pdhd	028084_17	35	0	956	968	13	8.66	7.70	-300.3	429.0	116.5	2.18	2.78	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:t/1blank:i	0	10.96	11.81	1.150
pdhd	028084_17	35	0	1002	1004	3	1.77	2.36	-304.4	448.3	130.1	1.23	1.47	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i	0			
pdhd	028084_17	35	0	1114	1116	3	1.86	2.47	-316.8	495.6	170.7	1.48	1.12	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	028084_17	35	0	1121	1122	2	1.01	1.48	-317.5	498.4	173.0	1.17	0.72	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	1.08	1.08	1.000
pdhd	028084_17	35	0	1207	1210	4	2.44	2.75	-330.4	533.3	204.6	0.62	2.37	2	XID	1	0.40	1.00	1.00	0.00	0.00	0.00	1.00	0.25	3live:i/3live:t	0			
pdhd	028084_17	35	0	1217	1220	4	2.34	2.60	-332.3	537.0	207.7	0.78	2.56	3	XID	1	0.40	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_17	35	0	1226	1228	3	1.92	2.68	-333.9	541.0	211.3	0.63	1.19	3	D-blank-int	1	0.80	1.00	1.00	0.00	0.00	0.33	0.00	0.00	2blank+:i/1blank:i/3live:i/3live:i	0	5.78		
pdhd	028084_17	35	0	1230	1232	3	1.93	2.34	-334.7	543.0	212.2	0.61	1.30	3	D-blank-int	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0	0.93	0.93	1.000
pdhd	028084_17	35	0	1234	1236	3	2.03	1.79	-335.3	544.4	212.9	0.69	2.40	3	D-blank-int	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i/3live:i/3live:i	0	4.77		
pdhd	028084_17	35	0	1247	1249	3	2.00	1.94	-337.6	545.9	217.4	1.24	1.19	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	1.43		
pdhd	028084_17	38	0	1288	1323	36	40.89	41.15	-211.1	14.0	451.7	7.10	1.34	3	GAP-live	0	0.07	0.09	0.16	0.00	0.00	0.03	0.00	0.08	3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_17	38	0	1326	1336	11	23.86	24.44	-253.1	15.3	450.5	3.98	3.42	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.09	3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_17	38	0	1342	1344	3	1.75	26.82	-288.3	14.0	451.5	3.57	nan	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_17	38	0	1347	1348	2	18.33	18.93	-299.3	15.2	452.9	4.31	1.20	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdhd	028084_17	38	0	1352	1358	7	34.70	35.82	-331.7	13.2	451.7	15.67	1.76	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.86	0.00	0.14	3live:t/3live:i/3live:t	0			
pdhd	028084_17	42	0	1796	1797	2	1.20	1.80	-191.7	601.6	353.2	1.19	0.96	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	1.30	1.30	1.000
pdhd	028084_17	116	0	5081	5084	4	2.06	2.66	72.0	260.9	420.9	1.39	1.69	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0	3.75		
pdhd	028084_17	116	0	5241	5247	7	4.74	4.89	133.0	196.4	377.9	6.51	1.78	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_17	116	0	5253	5254	2	1.34	1.96	136.6	192.9	375.3	4.23	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_17	122	0	5868	5869	2	1.28	1.92	24.7	539.1	429.3	1.32	1.68	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdhd	028084_18	17	0	124	132	9	5.30	4.65	-147.1	12.7	448.3	1.70	2.76	3	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.00	0.00	0.44	2blank+:i/1blank:i/1blank:i/3live:t/3live:e	1			
pdhd	028084_18	17	0	141	278	138	109.00	97.21	-184.1	35.4	432.3	31.38	3.98	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_18	17	0	285	287	3	1.83	2.10	-234.8	55.5	410.0	1.20	1.57	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i	0	3.81	6.81	1.880
pdhd	028084_18	37	0	314	336	23	14.42	12.94	-327.9	526.5	11.8	2.10	3.00	3	GAP-short	0	0.69	0.00	0.69	0.00	0.00	0.00	0.00	0.26	3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:t/3live:i/3live:t/1blank:i	0			
pdhd	028084_18	37	0	344	377	34	21.83	20.54	-328.8	511.0	24.3	11.19	4.37	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_18	37	0	430	431	2	1.21	1.58	-330.6	479.5	49.8	1.06	0.46	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_18	37	0	520	521	2	1.05	1.57	-333.6	439.4	84.3	1.15	2.12	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_18	37	0	626	633	8	4.32	3.62	-335.3	390.8	119.2	1.98	2.91	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.12	3live:t/1blank:i/3live:i/3live:i	0	7.13		
