bid	plane	slice	t_ns	extent	thresh	q-3	q-2	q-1	q+0	q+1	q+2	q+3
5	2	1161	2.09407e+06	0.184472	79.5041	0	0	6923	9506	187	0	0
5	2	1162	2.09607e+06	0.184472	79.5041	0	269	3877	11673	3	0	0
5	2	1163	2.09807e+06	0.184472	79.5041	0	210	1732	12853	784	0	0
5	2	1164	2.10007e+06	0.184472	79.5041	0	0	756	13648	2275	0	0
5	2	1165	2.10207e+06	0.184472	79.5041	0	0	31	11852	4980	32	0
5	2	1166	2.10407e+06	0.184472	79.5041	0	0	0	8297	7991	40	0
5	2	1167	2.10607e+06	0.184472	81.7555	0	0	4614	11115	144	0	0
5	2	1168	2.10807e+06	0.184472	81.7555	0	52	2397	12734	1232	0	0
5	2	1169	2.11007e+06	0.184472	81.7555	0	124	1190	13476	1748	62	0
5	2	1170	2.11207e+06	0.184472	81.7555	0	0	230	12256	3269	0	0
5	2	1171	2.11407e+06	0.184472	81.7555	0	0	0	9936	6691	0	0
5	2	1172	2.11607e+06	0.184472	81.2475	0	46	7047	9398	0	0	0
5	2	1173	2.11807e+06	0.184472	81.2475	0	92	3742	12272	249	0	0
5	2	1174	2.12007e+06	0.184472	81.2475	0	0	1755	13663	669	0	0
6	0	193	158035	0.061492	136.968	0	2	0	18317	676	0	0
6	0	194	160035	0.061492	136.968	0	347	0	17523	500	0	0
6	0	195	162035	0.061492	136.968	0	780	0	18269	368	0	0
6	0	196	164035	0.061492	136.968	0	56	0	17583	0	0	0
6	0	199	170036	0.061492	136.968	0	0	191	19081	0	0	0
6	0	200	172036	0.061492	136.968	0	0	1094	17548	0	0	0
6	0	201	174036	0.061492	136.968	0	0	1844	16922	0	0	0
6	0	202	176036	0.061492	136.968	0	0	3527	15145	0	0	0
6	0	203	178036	0.061492	136.968	0	0	5629	13280	0	0	0
6	0	204	180036	0.061492	136.968	0	0	7584	11161	0	0	0
6	0	205	182036	0.061492	134.858	0	0	0	10173	8135	0	0
6	0	206	184036	0.061492	134.858	0	0	0	11999	6075	0	0
6	0	207	186036	0.061492	134.858	0	0	0	14638	3914	0	0
6	0	208	188036	0.061492	134.858	0	0	0	16827	2948	0	0
6	0	209	190036	0.061492	134.858	0	0	0	17283	1873	0	0
6	0	210	192036	0.061492	134.858	0	0	0	17599	532	0	0
6	0	211	194036	0.061492	134.858	0	0	0	17495	223	0	0
6	0	217	206037	0.061492	134.858	0	0	201	17024	0	0	0
6	0	218	208037	0.061492	134.858	0	0	2174	16446	0	0	0
6	0	219	210037	0.061492	134.858	0	0	3976	14572	0	0	0
6	0	220	212037	0.061492	134.858	0	0	6209	12072	0	0	0
6	0	221	214037	0.061492	134.858	0	0	7789	10073	0	0	0
6	0	222	216037	0.061492	136.126	0	0	0	9428	7428	0	0
6	0	223	218037	0.061492	136.126	0	0	0	11469	6303	0	0
6	0	224	220037	0.061492	136.126	0	0	0	14239	4766	0	0
6	0	225	222037	0.061492	136.126	0	0	0	16215	2683	0	0
6	0	226	224037	0.061492	136.126	0	0	0	16783	1405	110	0
6	0	227	226037	0.061492	136.126	0	7	0	16709	320	452	0
6	0	228	228037	0.061492	136.126	0	188	0	16281	0	177	0
6	0	229	230037	0.061492	136.126	0	143	58	16444	0	0	0
6	0	230	232037	0.061492	136.126	0	86	42	17227	0	0	0
6	0	231	234037	0.061492	136.126	0	646	0	17310	0	0	0
6	0	232	236037	0.061492	136.126	0	431	50	16591	0	0	0
6	0	233	238038	0.061492	136.126	0	0	968	15897	0	0	0
6	0	234	240038	0.061492	136.126	0	0	2275	14729	0	0	0
6	0	235	242038	0.061492	136.126	0	133	4206	13727	0	0	0
6	0	236	244038	0.061492	136.126	0	35	6327	12196	0	0	0
6	0	237	246038	0.061492	136.126	0	0	8714	9748	0	0	0
6	0	238	248038	0.061492	140.738	0	0	0	10389	6749	0	0
6	0	239	250038	0.061492	140.738	0	0	0	12795	4795	0	0
6	0	240	252038	0.061492	140.738	0	0	0	15121	2830	0	0
6	0	241	254038	0.061492	140.738	0	0	0	17336	1144	0	0
6	0	242	256038	0.061492	140.738	0	0	0	18523	141	32	0
6	0	247	266038	0.061492	140.738	0	109	391	19469	0	0	0
6	0	248	268038	0.061492	140.738	0	622	794	19198	0	0	0
6	0	249	270038	0.061492	140.738	0	120	1208	17560	0	0	0
6	0	250	272039	0.061492	140.738	0	0	2226	17206	0	0	0
6	0	251	274039	0.061492	140.738	0	0	3971	15843	0	0	0
6	0	252	276039	0.061492	140.738	0	0	6159	13615	0	0	0
6	0	253	278039	0.061492	140.738	0	0	8052	11633	0	0	0
6	0	254	280039	0.061492	139.128	0	0	45	10301	8825	0	0
6	0	255	282039	0.061492	139.128	0	0	0	12926	6502	0	0
6	0	256	284039	0.061492	139.128	0	0	0	15701	4477	0	0
6	0	257	286039	0.061492	139.128	0	0	0	17156	2521	0	0
6	0	258	288039	0.061492	139.128	0	0	0	17728	940	0	0
6	0	259	290039	0.061492	139.128	0	0	0	18607	83	255	0
6	0	260	292039	0.061492	139.128	0	0	0	18518	0	236	0
6	0	261	294039	0.061492	139.128	0	27	0	18153	0	0	0
6	0	262	296039	0.061492	139.128	0	7	57	18559	0	0	0
6	0	263	298039	0.061492	139.128	0	0	1110	18240	0	0	0
6	0	264	300039	0.061492	139.128	0	165	1400	18676	0	0	0
6	0	265	302039	0.061492	139.128	0	125	1716	17469	0	0	0
6	0	266	304039	0.061492	139.128	0	192	2695	16357	0	0	0
6	0	267	306040	0.061492	139.128	0	4	4350	15100	0	0	0
6	0	268	308040	0.061492	139.128	0	0	6323	13384	0	0	0
6	0	269	310040	0.061492	139.128	0	0	8528	10966	0	0	0
6	0	270	312040	0.061492	136.287	0	0	0	10483	8469	0	0
6	0	271	314040	0.061492	136.287	0	0	0	12951	6286	0	0
6	0	272	316040	0.061492	136.287	0	0	0	15388	4314	0	0
6	0	273	318040	0.061492	136.287	0	0	0	16818	2763	0	0
6	0	274	320040	0.061492	136.287	0	0	0	18090	1856	0	0
6	0	275	322040	0.061492	136.287	0	0	0	19338	768	171	0
6	0	276	324040	0.061492	136.287	0	0	0	19709	0	65	0
6	0	279	330040	0.061492	136.287	0	29	0	20419	0	0	0
6	0	280	332040	0.061492	136.287	0	27	0	20311	0	0	0
6	0	281	334040	0.061492	136.287	0	14	73	20025	0	0	0
6	0	282	336040	0.061492	136.287	0	1	982	18342	0	0	0
6	0	283	338040	0.061492	136.287	0	0	2540	17154	0	0	0
6	0	284	340041	0.061492	136.287	0	0	4812	15786	0	0	0
6	0	285	342041	0.061492	136.287	0	0	6964	13064	0	0	0
6	0	286	344041	0.061492	136.287	0	0	9229	10807	0	0	0
6	0	287	346041	0.061492	142.508	0	0	0	11247	8592	0	0
6	0	288	348041	0.061492	142.508	0	0	0	13235	6200	0	0
6	0	289	350041	0.061492	142.508	0	0	0	15474	4157	0	0
6	0	290	352041	0.061492	142.508	0	0	0	16881	2942	0	0
6	0	291	354041	0.061492	142.508	0	0	0	17640	1686	0	0
6	0	292	356041	0.061492	142.508	0	0	0	18135	670	0	0
6	0	293	358041	0.061492	142.508	0	0	0	18717	209	247	0
6	0	294	360041	0.061492	142.508	0	0	0	19575	0	495	0
6	0	295	362041	0.061492	142.508	0	50	0	19473	0	159	0
6	0	296	364041	0.061492	142.508	0	47	70	19175	0	0	0
6	0	297	366041	0.061492	142.508	0	7	850	18420	0	0	0
6	0	298	368041	0.061492	142.508	0	0	1354	17586	0	0	0
6	0	299	370041	0.061492	142.508	0	0	2109	16756	0	0	0
6	0	300	372041	0.061492	142.508	0	0	4542	14761	0	0	0
6	0	301	374042	0.061492	142.508	0	0	5662	13402	0	0	0
6	0	302	376042	0.061492	142.508	0	0	7519	11131	0	0	0
6	0	303	378042	0.061492	141.089	0	0	0	10597	7652	0	0
6	0	304	380042	0.061492	141.089	0	0	0	13149	5642	0	0
6	0	305	382042	0.061492	141.089	0	0	0	14318	4071	0	0
6	0	306	384042	0.061492	141.089	0	0	0	16177	3109	0	0
6	0	307	386042	0.061492	141.089	0	0	0	17352	1994	0	0
6	0	308	388042	0.061492	141.089	0	0	0	17987	517	0	0
6	0	310	392042	0.061492	141.089	0	63	0	18166	0	0	0
6	0	311	394042	0.061492	141.089	0	858	0	18554	0	0	0
6	0	312	396042	0.061492	141.089	0	465	75	18291	0	0	0
6	0	313	398042	0.061492	141.089	0	0	129	18419	0	0	0
6	0	314	400042	0.061492	141.089	0	0	941	17647	0	0	0
6	0	315	402042	0.061492	141.089	0	0	2278	15079	0	0	0
6	0	316	404042	0.061492	141.089	0	0	4048	13841	0	0	0
6	0	317	406042	0.061492	141.089	0	0	5337	12970	0	0	0
6	0	318	408043	0.061492	141.089	0	0	7592	10769	0	0	0
6	0	319	410043	0.061492	147.717	0	0	0	10512	8303	0	0
6	0	320	412043	0.061492	147.717	0	0	0	12694	5395	0	0
6	0	321	414043	0.061492	147.717	0	0	0	14465	3350	169	0
6	0	322	416043	0.061492	147.717	0	0	0	16313	2267	523	0
6	0	323	418043	0.061492	147.717	0	0	0	17758	1064	614	0
6	0	324	420043	0.061492	147.717	0	0	0	17998	12	533	0
6	0	325	422043	0.061492	147.717	0	0	0	18173	0	282	0
6	0	326	424043	0.061492	147.717	0	0	0	18384	0	445	0
6	0	327	426043	0.061492	147.717	0	0	0	18640	0	47	0
6	0	329	430043	0.061492	147.717	0	193	0	18187	0	0	0
6	0	330	432043	0.061492	147.717	0	302	24	17403	0	0	0
6	0	331	434043	0.061492	147.717	0	104	786	16815	0	0	0
6	0	332	436043	0.061492	147.717	0	0	2196	14898	0	0	0
6	0	333	438043	0.061492	147.717	0	0	4562	13547	0	0	0
6	0	334	440043	0.061492	147.717	0	0	6811	11799	0	0	0
6	0	335	442044	0.061492	143.117	0	0	0	8505	9448	0	0
6	0	336	444044	0.061492	143.117	0	0	0	10516	6913	0	0
6	0	337	446044	0.061492	143.117	0	0	0	12460	4562	0	0
6	0	338	448044	0.061492	143.117	0	0	0	14915	2631	134	0
6	0	339	450044	0.061492	143.117	0	0	0	16662	2144	0	0
6	0	340	452044	0.061492	143.117	0	0	0	16874	1581	0	0
6	0	341	454044	0.061492	143.117	0	0	0	16900	1111	0	0
6	0	342	456044	0.061492	143.117	0	0	0	16880	168	0	0
6	0	345	462044	0.061492	143.117	0	511	0	18062	0	0	0
6	0	346	464044	0.061492	143.117	0	768	229	16908	0	0	0
6	0	347	466044	0.061492	143.117	0	199	1242	15891	0	0	0
6	0	348	468044	0.061492	143.117	0	0	2509	14657	0	0	0
6	0	349	470044	0.061492	143.117	0	7	4148	12978	0	0	0
6	0	350	472044	0.061492	143.117	0	0	5677	11570	0	0	0
6	0	351	474044	0.061492	143.117	0	0	8330	9270	0	0	0
6	0	352	476045	0.061492	152.027	0	0	0	10922	6675	0	0
6	0	353	478045	0.061492	152.027	0	0	0	12674	4489	0	0
6	0	354	480045	0.061492	152.027	0	0	0	14143	2418	0	0
6	0	355	482045	0.061492	152.027	0	0	0	16170	1370	0	0
6	0	356	484045	0.061492	152.027	0	0	0	17263	199	6	0
6	0	357	486045	0.061492	152.027	0	0	0	17524	0	111	0
6	0	360	492045	0.061492	152.027	0	88	0	18405	0	0	0
6	0	361	494045	0.061492	152.027	0	50	337	18388	0	0	0
6	0	362	496045	0.061492	152.027	0	0	1244	18013	0	0	0
6	0	363	498045	0.061492	152.027	0	0	1938	16500	0	0	0
6	0	364	500045	0.061492	152.027	0	0	2704	15502	0	0	0
6	0	365	502045	0.061492	152.027	0	0	4352	13909	0	0	0
6	0	366	504045	0.061492	152.027	0	0	6134	12567	0	0	0
6	0	367	506045	0.061492	152.027	0	0	8554	10452	0	0	0
6	0	368	508045	0.061492	157.567	0	0	0	11057	7796	0	0
6	0	369	510046	0.061492	157.567	0	0	0	13298	5676	0	0
6	0	370	512046	0.061492	157.567	0	0	0	14922	3773	0	0
6	0	371	514046	0.061492	157.567	0	0	0	16551	2118	0	0
6	0	372	516046	0.061492	157.567	0	0	0	17923	389	0	0
6	0	373	518046	0.061492	157.567	0	0	0	18350	170	0	0
6	0	379	530046	0.061492	157.567	0	0	231	17286	0	0	0
6	0	380	532046	0.061492	157.567	0	0	1909	15038	0	0	0
6	0	381	534046	0.061492	157.567	0	0	3115	13851	0	0	0
6	0	382	536046	0.061492	157.567	0	0	5008	12763	0	0	0
6	0	383	538046	0.061492	157.567	0	0	7039	10656	0	0	0
6	0	384	540046	0.061492	152.179	0	0	0	9237	8406	0	0
6	0	385	542046	0.061492	152.179	0	0	0	12315	5540	0	0
6	0	386	544046	0.061492	152.179	0	0	0	13948	4009	0	0
6	0	387	546047	0.061492	152.179	0	0	0	16117	1987	0	0
6	0	388	548047	0.061492	152.179	0	0	0	17878	909	0	0
6	0	389	550047	0.061492	152.179	0	0	0	18466	480	122	0
6	0	390	552047	0.061492	152.179	0	0	0	19238	0	51	0
6	0	395	562047	0.061492	152.179	0	0	356	17434	0	0	0
6	0	396	564047	0.061492	152.179	0	0	1487	16644	0	0	0
6	0	397	566047	0.061492	152.179	0	0	2411	14878	0	0	0
6	0	398	568047	0.061492	152.179	0	0	4751	12815	0	0	0
6	0	399	570047	0.061492	152.179	0	0	7311	10936	0	0	0
6	0	400	572047	0.061492	158.575	0	0	0	9000	9310	0	0
6	0	401	574047	0.061492	158.575	0	0	0	11667	7192	0	0
6	0	402	576047	0.061492	158.575	0	0	0	13521	5022	0	0
6	0	403	578047	0.061492	158.575	0	0	0	14290	3064	0	0
6	0	404	580048	0.061492	158.575	0	0	0	16091	1745	0	0
6	0	405	582048	0.061492	158.575	0	0	0	17018	1299	0	0
6	0	406	584048	0.061492	158.575	0	0	0	16968	348	2	0
6	0	407	586048	0.061492	158.575	0	0	0	17760	0	13	0
6	0	410	592048	0.061492	158.575	0	364	0	17750	0	0	0
6	0	411	594048	0.061492	158.575	0	343	0	17292	0	0	0
6	0	412	596048	0.061492	158.575	0	338	676	16019	0	0	0
6	0	413	598048	0.061492	158.575	0	52	2022	15411	0	0	0
6	0	414	600048	0.061492	158.575	0	0	3605	14514	0	0	0
6	0	415	602048	0.061492	158.575	0	0	6273	11436	0	0	0
6	0	416	604048	0.061492	158.575	0	0	8335	8511	0	0	0
6	0	417	606048	0.061492	150.251	0	0	0	10835	7199	0	0
6	0	418	608048	0.061492	150.251	0	0	0	11717	5152	0	0
6	0	419	610048	0.061492	150.251	0	0	0	13273	2815	0	0
6	0	420	612048	0.061492	150.251	0	0	0	15769	1257	0	0
6	0	421	614049	0.061492	150.251	0	0	0	15996	505	0	0
6	0	422	616049	0.061492	150.251	0	0	0	16663	127	0	0
6	0	425	622049	0.061492	150.251	0	39	0	18652	0	0	0
6	0	426	624049	0.061492	150.251	0	77	4	18122	0	0	0
6	0	427	626049	0.061492	150.251	0	192	368	17519	0	0	0
6	0	428	628049	0.061492	150.251	0	0	1267	16943	0	0	0
6	0	429	630049	0.061492	150.251	0	0	1983	15720	0	0	0
6	0	430	632049	0.061492	150.251	0	0	4296	14151	0	0	0
6	0	431	634049	0.061492	150.251	0	0	6868	11412	0	0	0
6	0	432	636049	0.061492	150.251	0	0	8305	9779	0	0	0
6	0	433	638049	0.061492	156.358	0	0	0	10302	7734	0	0
6	0	434	640049	0.061492	156.358	0	0	0	12862	5630	0	0
6	0	435	642049	0.061492	156.358	0	0	0	14855	3540	0	0
6	0	436	644049	0.061492	156.358	0	0	0	16939	2247	0	0
6	0	437	646049	0.061492	156.358	0	0	0	17860	484	0	0
6	0	441	654050	0.061492	156.358	0	79	0	18135	0	0	0
6	0	442	656050	0.061492	156.358	0	133	408	18249	0	0	0
6	0	443	658050	0.061492	156.358	0	0	705	18334	0	0	0
6	0	444	660050	0.061492	156.358	0	0	1303	17623	0	0	0
6	0	445	662050	0.061492	156.358	0	0	2617	16469	0	0	0
6	0	446	664050	0.061492	156.358	0	0	3467	14806	0	0	0
6	0	447	666050	0.061492	156.358	0	0	5740	13434	0	0	0
6	0	448	668050	0.061492	156.358	0	0	8283	10974	0	0	0
6	0	449	670050	0.061492	157.491	0	0	0	10979	7995	0	0
6	0	450	672050	0.061492	157.491	0	0	0	13615	5598	10	0
6	0	451	674050	0.061492	157.491	0	0	0	15400	4220	2	0
6	0	452	676050	0.061492	157.491	0	0	0	17053	1875	64	0
6	0	453	678050	0.061492	157.491	0	0	0	17883	382	584	0
6	0	454	680050	0.061492	157.491	0	0	0	18384	3	39	0
6	0	455	682051	0.061492	157.491	0	0	0	18481	0	22	0
6	0	459	690051	0.061492	157.491	0	62	11	18038	0	0	0
6	0	460	692051	0.061492	157.491	0	259	308	18713	0	0	0
6	0	461	694051	0.061492	157.491	0	0	1260	17433	0	0	0
6	0	462	696051	0.061492	157.491	0	0	2848	15379	0	0	0
6	0	463	698051	0.061492	157.491	0	0	5090	13992	0	0	0
6	0	464	700051	0.061492	157.491	0	0	6509	11838	0	0	0
6	0	465	702051	0.061492	157.491	0	12	7439	10239	0	0	0
6	0	466	704051	0.061492	159.825	0	0	15	9293	7420	284	0
6	0	467	706051	0.061492	159.825	0	0	0	11637	5739	0	0
6	0	468	708051	0.061492	159.825	0	0	0	13750	4204	249	0
6	0	469	710051	0.061492	159.825	0	0	0	15347	2404	330	0
6	0	470	712051	0.061492	159.825	0	0	0	16137	1605	0	0
6	0	471	714051	0.061492	159.825	0	0	0	16455	1636	0	0
6	0	472	716052	0.061492	159.825	0	0	0	15828	1347	35	0
6	0	473	718052	0.061492	159.825	0	0	0	16720	1080	96	0
6	0	474	720052	0.061492	159.825	0	0	0	16929	344	0	0
6	0	475	722052	0.061492	159.825	0	0	40	16442	0	0	0
6	0	476	724052	0.061492	159.825	0	0	854	16383	0	0	0
6	0	477	726052	0.061492	159.825	0	0	1938	15818	0	0	0
6	0	478	728052	0.061492	159.825	0	0	2554	14029	0	0	0
6	0	479	730052	0.061492	159.825	0	0	5005	13194	0	0	0
6	0	480	732052	0.061492	159.825	0	0	6633	11021	0	0	0
6	0	481	734052	0.061492	159.825	0	0	8351	8779	0	0	0
6	0	482	736052	0.061492	154.157	0	0	0	10739	6360	31	0
6	0	483	738052	0.061492	154.157	0	0	0	12157	4333	0	0
6	0	484	740052	0.061492	154.157	0	0	0	14164	2651	0	0
6	0	485	742052	0.061492	154.157	0	0	0	16527	1182	0	0
6	0	486	744052	0.061492	154.157	0	0	0	16785	465	0	0
6	0	487	746052	0.061492	154.157	0	0	0	16331	480	45	0
6	0	488	748052	0.061492	154.157	0	0	0	17003	0	711	0
6	0	489	750053	0.061492	154.157	0	0	0	17415	0	287	0
6	0	490	752053	0.061492	154.157	0	118	0	17223	0	0	0
6	0	491	754053	0.061492	154.157	0	597	0	17531	0	0	0
6	0	492	756053	0.061492	154.157	0	155	478	16857	0	0	0
6	0	493	758053	0.061492	154.157	0	0	1503	15524	0	0	0
6	0	494	760053	0.061492	154.157	0	0	2746	14481	0	0	0
6	0	495	762053	0.061492	154.157	0	0	4001	13713	0	0	0
6	0	496	764053	0.061492	154.157	0	0	5191	11947	0	0	0
6	0	497	766053	0.061492	154.157	0	0	6630	9494	0	0	0
6	0	498	768053	0.061492	158.069	0	0	0	8497	7497	0	0
6	0	499	770053	0.061492	158.069	0	0	0	11805	5539	0	0
6	0	500	772053	0.061492	158.069	0	0	0	14173	3560	0	0
6	0	501	774053	0.061492	158.069	0	0	0	15348	2827	0	0
6	0	502	776053	0.061492	158.069	0	0	0	16009	1011	0	0
6	0	503	778053	0.061492	158.069	0	0	0	16889	167	0	0
6	0	504	780053	0.061492	158.069	0	0	0	18010	0	28	0
6	0	506	784054	0.061492	158.069	0	0	81	17442	0	0	0
6	0	507	786054	0.061492	158.069	0	36	418	17434	0	0	0
6	0	508	788054	0.061492	158.069	0	150	701	17262	0	0	0
6	0	509	790054	0.061492	158.069	0	0	1691	17123	0	0	0
6	0	510	792054	0.061492	158.069	0	0	2361	16419	0	0	0
6	0	511	794054	0.061492	158.069	0	0	4539	14666	0	0	0
6	0	512	796054	0.061492	158.069	0	0	7157	12782	0	0	0
6	0	513	798054	0.061492	158.069	0	0	8779	11570	0	0	0
6	0	514	800054	0.061492	144.025	0	0	0	11223	8957	0	0
6	0	515	802054	0.061492	144.025	0	0	0	13389	6588	0	0
6	0	516	804054	0.061492	144.025	0	0	0	15112	5099	0	0
6	0	517	806054	0.061492	144.025	0	0	0	15961	3383	0	0
6	0	518	808054	0.061492	144.025	0	0	0	17220	2212	0	0
6	0	519	810054	0.061492	144.025	0	0	0	18354	491	18	0
6	0	520	812054	0.061492	144.025	0	0	0	18183	0	57	0
6	0	526	824055	0.061492	144.025	0	0	159	16287	0	0	0
6	0	527	826055	0.061492	144.025	0	0	1481	15308	0	0	0
6	0	528	828055	0.061492	144.025	0	0	3646	14056	0	0	0
6	0	529	830055	0.061492	144.025	0	0	5382	12227	0	0	0
6	0	530	832055	0.061492	144.025	0	0	8128	10034	0	0	0
6	0	531	834055	0.061492	158.391	0	0	0	10512	7807	0	0
6	0	532	836055	0.061492	158.391	0	0	0	12636	6348	0	0
6	0	533	838055	0.061492	158.391	0	0	0	13602	4880	0	0
6	0	534	840055	0.061492	158.391	0	0	0	14971	3822	132	0
6	0	535	842055	0.061492	158.391	0	0	0	16422	2353	894	0
6	0	536	844055	0.061492	158.391	0	0	0	17004	614	283	0
6	0	537	846055	0.061492	158.391	0	0	0	16798	399	0	0
6	0	538	848055	0.061492	158.391	0	0	0	17241	299	0	0
6	0	541	854056	0.061492	158.391	0	0	14	15891	0	0	0
6	0	542	856056	0.061492	158.391	0	0	1186	15175	0	0	0
6	0	543	858056	0.061492	158.391	0	0	2221	14645	0	0	0
6	0	544	860056	0.061492	158.391	0	0	3382	13247	0	0	0
6	0	545	862056	0.061492	158.391	0	0	5607	11422	0	0	0
6	0	546	864056	0.061492	158.391	0	0	7600	9413	0	0	0
6	0	547	866056	0.061492	157.701	0	0	0	10078	7229	30	0
6	0	548	868056	0.061492	157.701	0	0	0	12131	4608	113	0
6	0	549	870056	0.061492	157.701	0	0	0	13131	2741	0	0
6	0	550	872056	0.061492	157.701	0	0	0	14626	1833	0	0
6	0	551	874056	0.061492	157.701	0	0	0	16334	196	0	0
6	0	553	878056	0.061492	157.701	0	0	0	16878	0	213	0
6	0	554	880056	0.061492	157.701	0	0	0	17083	0	213	0
6	0	558	888057	0.061492	157.701	0	95	0	16348	0	0	0
6	0	559	890057	0.061492	157.701	0	81	1173	15376	0	0	0
6	0	560	892057	0.061492	157.701	0	0	3143	14722	0	0	0
6	0	561	894057	0.061492	157.701	0	0	4695	12367	0	0	0
6	0	562	896057	0.061492	157.701	0	0	6576	9027	0	0	0
6	0	563	898057	0.061492	148.851	0	0	0	8937	7249	0	0
6	0	564	900057	0.061492	148.851	0	0	0	10528	5666	0	0
6	0	565	902057	0.061492	148.851	0	0	0	12988	4284	0	0
6	0	566	904057	0.061492	148.851	0	0	0	14511	2160	0	0
6	0	567	906057	0.061492	148.851	0	0	0	16096	684	34	0
6	0	568	908057	0.061492	148.851	0	0	0	16117	220	466	0
6	0	569	910057	0.061492	148.851	0	0	0	17107	0	144	0
6	0	570	912057	0.061492	148.851	0	0	0	17149	0	13	0
6	0	572	916057	0.061492	148.851	0	0	39	17338	0	0	0
6	0	574	920057	0.061492	148.851	0	319	303	16760	0	0	0
6	0	575	922058	0.061492	148.851	0	227	1845	16120	0	0	0
6	0	576	924058	0.061492	148.851	0	0	4034	14722	0	0	0
6	0	577	926058	0.061492	148.851	0	0	5298	12674	0	0	0
6	0	578	928058	0.061492	148.851	0	0	7259	11852	0	0	0
6	0	579	930058	0.061492	145.29	0	0	0	9838	9734	0	0
6	0	580	932058	0.061492	145.29	0	0	0	12208	6753	0	0
6	0	581	934058	0.061492	145.29	0	0	0	13366	5643	0	0
6	0	582	936058	0.061492	145.29	0	0	0	14905	4146	0	0
6	0	583	938058	0.061492	145.29	0	0	0	16010	2613	0	0
6	0	584	940058	0.061492	145.29	0	0	0	17261	1554	0	0
6	0	585	942058	0.061492	145.29	0	0	0	18606	414	0	0
6	0	589	950058	0.061492	145.29	0	0	304	19247	0	0	0
6	0	590	952058	0.061492	145.29	0	0	1063	18260	0	0	0
6	0	591	954058	0.061492	145.29	0	0	2138	16956	0	0	0
6	0	592	956059	0.061492	145.29	0	0	3736	16028	0	0	0
6	0	593	958059	0.061492	145.29	0	0	5103	14770	0	0	0
6	0	594	960059	0.061492	145.29	0	0	6313	12575	0	0	0
6	0	595	962059	0.061492	145.29	0	0	7937	10408	0	0	0
6	0	596	964059	0.061492	153.164	0	0	0	10000	8499	0	0
6	0	597	966059	0.061492	153.164	0	0	0	12654	6320	0	0
6	0	598	968059	0.061492	153.164	0	0	0	13585	4502	0	0
6	0	599	970059	0.061492	153.164	0	0	0	14841	3440	0	0
6	0	600	972059	0.061492	153.164	0	0	0	16168	2155	0	0
6	0	601	974059	0.061492	153.164	0	0	0	17273	1051	0	0
6	0	602	976059	0.061492	153.164	0	0	0	16969	764	112	0
6	0	603	978059	0.061492	153.164	0	0	0	17114	50	70	0
6	0	605	982059	0.061492	153.164	0	4	0	17294	0	0	0
6	0	606	984059	0.061492	153.164	0	46	54	16601	0	0	0
6	0	607	986059	0.061492	153.164	0	385	955	15848	0	0	0
6	0	608	988059	0.061492	153.164	0	542	2158	14748	0	0	0
6	0	609	990060	0.061492	153.164	0	31	3718	12836	0	0	0
6	0	610	992060	0.061492	153.164	0	0	5700	11195	0	0	0
6	0	611	994060	0.061492	153.164	0	0	8077	10052	0	0	0
6	0	612	996060	0.061492	169.723	0	0	0	10165	7301	0	0
6	0	613	998060	0.061492	169.723	0	0	0	11459	5751	0	0
6	0	614	1.00006e+06	0.061492	169.723	0	0	0	13372	4938	0	0
6	0	615	1.00206e+06	0.061492	169.723	0	0	0	15224	2922	0	0
6	0	616	1.00406e+06	0.061492	169.723	0	0	0	16548	1440	0	0
6	0	617	1.00606e+06	0.061492	169.723	0	0	0	16570	898	0	0
6	0	618	1.00806e+06	0.061492	169.723	0	0	0	16902	0	9	0
6	0	620	1.01206e+06	0.061492	169.723	0	117	0	17484	0	0	0
6	0	621	1.01406e+06	0.061492	169.723	0	0	16	17590	0	0	0
6	0	622	1.01606e+06	0.061492	169.723	0	0	620	17404	0	0	0
6	0	623	1.01806e+06	0.061492	169.723	0	8	1558	16058	0	0	0
6	0	624	1.02006e+06	0.061492	169.723	0	0	2303	15499	0	0	0
6	0	625	1.02206e+06	0.061492	169.723	0	0	4015	14116	0	0	0
6	0	626	1.02406e+06	0.061492	169.723	0	0	5514	12169	0	0	0
6	0	627	1.02606e+06	0.061492	169.723	0	0	7406	9782	0	0	0
6	0	628	1.02806e+06	0.061492	150.19	0	0	0	10443	7865	0	0
6	0	629	1.03006e+06	0.061492	150.19	0	0	0	12504	5919	0	0
6	0	630	1.03206e+06	0.061492	150.19	0	0	0	14098	3655	0	0
6	0	631	1.03406e+06	0.061492	150.19	0	0	0	15410	2631	0	0
6	0	632	1.03606e+06	0.061492	150.19	0	0	0	16225	1454	0	0
6	0	633	1.03806e+06	0.061492	150.19	0	0	0	16694	554	0	0
6	0	634	1.04006e+06	0.061492	150.19	0	0	0	16980	183	242	0
6	0	635	1.04206e+06	0.061492	150.19	0	0	0	18043	0	8	0
6	0	640	1.05206e+06	0.061492	150.19	0	0	616	15697	0	0	0
6	0	641	1.05406e+06	0.061492	150.19	0	0	2388	14195	0	0	0
6	0	642	1.05606e+06	0.061492	150.19	0	0	4369	12845	0	0	0
6	0	643	1.05806e+06	0.061492	150.19	0	0	6615	10142	0	0	0
6	0	644	1.06006e+06	0.061492	150.849	0	0	0	9224	8350	0	0
6	0	645	1.06206e+06	0.061492	150.849	0	0	0	10569	6977	0	0
6	0	646	1.06406e+06	0.061492	150.849	0	0	0	12469	5569	0	0
