det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039253_13	81	0	1880	1898	19	11.54	9.42	176.8	-256.6	129.1	9.50	3.56	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039253_13	97	0	2096	2098	3	1.88	2.39	289.0	-64.5	33.6	13.09	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i	0			
pdvd	039253_13	97	0	2191	2202	12	7.08	7.59	221.4	-67.5	27.8	7.00	3.16	3	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.08	0.00	0.00	3live:i/3live:t/3live:t	0			
pdvd	039253_13	97	0	2205	2212	8	4.52	5.10	214.6	-68.6	29.0	5.25	3.17	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039253_13	97	0	2221	2226	6	3.64	4.24	206.1	-69.9	29.2	3.07	1.07	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_13	97	0	2247	2256	10	9.66	9.63	189.6	-70.3	28.2	5.17	0.69	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_13	97	0	2261	2262	2	5.78	6.35	180.5	-70.3	26.0	0.60	2.15	1	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/3live:i	0			
pdvd	039253_13	97	0	2282	2293	12	8.13	7.50	164.7	-71.9	28.4	3.61	3.23	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039253_13	97	0	2423	2425	3	1.94	2.40	83.6	-77.1	25.9	1.67	0.93	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039253_13	97	0	2427	2443	17	10.06	6.53	81.2	-77.6	26.0	4.08	2.03	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.06	0.00	0.00	3live:t/3live:i/1blank:t/1blank:i	0			
pdvd	039253_13	97	0	2464	2465	2	1.21	1.57	64.9	-77.0	25.0	1.40	1.27	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039253_13	97	0	2563	2570	8	10.97	10.42	5.1	-84.1	21.9	4.50	2.51	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.12	0.00	0.00	3live:t/3live:t/1blank:i/1blank:t	0			
pdvd	039253_13	97	1	2805	2809	5	7.01	7.41	-14.2	-82.8	23.9	1.80	1.09	2	GAP-dead	0	0.53	0.00	0.53	0.60	0.00	0.00	0.00	0.00	2blank+:i/1dead:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_13	97	1	2820	2827	8	4.60	10.40	5.1	-84.1	22.1	4.68	2.50	2	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.12	0.00	0.00	3live:t/3live:t/1blank:i/1blank:t	0			
pdvd	039253_13	97	1	2921	2925	5	3.01	3.23	64.5	-77.7	24.0	1.31	1.42	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039253_13	97	1	2949	2960	12	6.90	5.17	81.3	-77.7	25.8	2.60	2.13	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.08	0.00	0.00	3live:t/3live:i/1blank:t	0			
pdvd	039253_13	97	1	3093	3103	11	7.47	7.55	165.3	-71.8	28.3	3.64	3.25	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039253_13	97	1	3126	3127	2	1.18	9.66	192.2	-70.8	28.0	1.72	0.87	2	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_13	97	1	3147	3152	6	3.57	4.46	206.1	-69.9	29.2	3.07	1.07	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_13	97	1	3161	3168	8	5.04	4.87	214.9	-68.9	29.4	5.20	0.96	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039253_13	97	1	3172	3177	6	3.59	3.42	219.9	-68.7	29.3	6.89	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:i/3live:t	0			
pdvd	039253_13	97	1	3179	3186	8	4.74	4.49	222.7	-67.5	27.7	4.24	3.26	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039253_13	97	1	3280	3281	2	1.44	2.06	289.2	-64.5	33.6	12.61	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t	0			
pdvd	039253_13	97	1	3353	3357	5	4.03	4.80	335.6	-61.6	37.9	2.44	1.18	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i	0			
pdvd	039253_13	101	0	3975	3976	2	8.24	8.86	3.6	150.5	128.9	0.91	1.41	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039253_13	102	0	4423	4426	4	11.95	12.54	-0.0	21.7	32.9	1.80	0.59	3	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:t/1blank:i	0			
pdvd	039253_14	42	0	11	15	5	2.84	5.71	-327.2	-1.2	91.7	2.45	2.74	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1dead:t/1dead:i	0			
pdvd	039253_14	83	0	2047	2048	2	1.33	1.73	80.6	164.5	2.4	1.70	0.64	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039253_14	83	0	2089	2121	33	20.37	17.94	80.4	131.6	1.6	17.42	1.42	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.03	3live:i/3live:i	0			
pdvd	039253_14	83	0	2123	2129	7	4.32	4.94	80.5	120.4	1.3	18.66	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039253_14	83	0	2138	2203	66	41.82	34.65	80.8	96.1	2.3	14.20	1.54	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.02	0.00	0.00	3live:e/1blank:i/3live:i/3live:i	0			
pdvd	039253_14	83	0	2221	2240	20	12.46	12.36	81.2	63.8	2.6	6.32	3.44	3	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.05	0.00	0.10	3live:e/3live:i/1blank:i/3live:i	0			
pdvd	039253_14	83	0	2254	2259	6	3.72	3.39	81.4	49.7	1.7	1.53	1.65	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdvd	039253_14	87	0	2308	2322	15	39.99	39.75	157.3	152.8	29.8	17.40	1.47	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.07	1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039253_14	87	0	2325	2350	26	15.97	11.36	170.6	148.7	34.8	10.93	3.18	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039253_14	87	0	2366	2367	2	1.44	1.58	175.7	141.9	39.8	1.01	1.77	2	D-blank-term	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	0.59	0.59	1.000
pdvd	039253_14	87	0	2370	2387	18	10.83	10.87	176.7	135.7	42.3	1.82	3.86	2	GAP-short	0	0.32	0.82	0.91	0.00	0.00	0.00	0.06	0.00	1blank:i/1blank:i/1blank:t/3live:i	0			
pdvd	039253_14	87	0	2389	2405	17	9.78	9.26	176.2	127.1	47.7	2.69	4.10	3	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i/3live:i/2blank+:i	0			
pdvd	039253_14	87	0	2412	2413	2	1.31	1.74	176.8	121.0	51.5	0.80	1.58	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0	0.45	17.23	42.748
pdvd	039253_14	121	0	4031	4036	6	3.52	2.87	320.0	64.9	16.2	3.79	3.05	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	1dead:t/3live:i/1dead:i	0			
pdvd	039253_14	121	0	4038	4041	4	2.28	2.19	320.3	64.5	18.5	2.38	2.27	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.50	1dead:t/3live:i	0			
pdvd	039253_14	121	0	4080	4085	6	3.94	4.31	321.9	88.2	19.3	2.09	3.09	1	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.17	0.00	1blank:t/1blank:t/1blank:t	0			
pdvd	039253_14	121	0	4095	4101	7	4.10	4.37	320.6	96.7	17.2	2.40	3.73	1	D-blank-term	1	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0	9.70	12.70	1.271
pdvd	039253_14	121	0	4112	4177	66	42.07	36.12	319.5	123.3	15.3	20.14	4.05	2	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.05	0.00	0.02	3live:t/3live:i/3live:i/3live:t	0			
pdvd	039253_14	121	0	4179	4181	3	1.75	2.28	317.7	141.1	13.4	4.21	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039253_14	122	0	4375	4376	2	1.26	1.94	153.5	156.6	262.0	1.23	0.42	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039253_14	133	0	5368	5369	2	1.73	2.14	8.7	-151.4	87.0	1.57	2.22	1	GAP-dead	0	0.75	0.00	0.75	0.50	0.00	0.00	0.00	0.00	1dead:t/2blank+:i/1dead:t/1dead:i	0			
pdvd	039253_14	133	0	5378	5379	2	1.04	1.80	4.9	-152.6	83.5	0.41	1.53	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:t/1dead:i/2blank+:i	0	3.44		
pdvd	039253_14	133	0	5431	5432	2	0.67	1.35	-25.9	-169.0	65.8	1.69	0.58	2	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	1			
pdvd	039253_15	42	0	2287	2288	2	1.16	1.74	-220.3	271.1	291.3	1.21	0.20	1	FIT	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i	0			
pdvd	039253_15	67	0	3281	3282	2	1.40	2.05	88.2	-57.5	270.3	1.55	0.46	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1dead:t/2blank+:i	0			
pdvd	039253_15	67	0	3486	3493	8	5.29	5.15	82.3	-12.9	160.9	1.56	2.24	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.62	3live:i/3live:i/3live:i/3live:i/3live:t/3live:i/3live:t	0	6.86		
pdvd	039253_15	67	0	3497	3575	79	52.06	48.25	85.9	7.6	143.7	13.43	3.59	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.00	1blank:i/3live:i/1blank:i/3live:i	0			
pdvd	039253_15	67	0	3600	3608	9	5.81	6.12	90.9	35.0	118.6	2.25	3.08	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/1blank:t/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_15	67	0	3611	3614	4	2.48	2.92	91.6	37.8	114.2	1.67	1.65	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_15	67	0	3616	3620	5	3.17	4.01	92.1	39.7	111.1	1.67	1.45	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/1blank:t/3live:i	0			
pdvd	039253_15	67	0	3633	3636	4	2.26	2.39	93.7	45.8	103.7	0.93	1.87	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdvd	039253_15	67	0	3656	3659	4	1.72	2.22	96.0	54.5	93.0	3.21	2.44	3	GAP-live	0	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i	1			
pdvd	039253_15	70	0	3721	3722	2	1.28	1.78	37.4	61.0	58.5	1.08	1.25	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t/1blank:i	0	3.47	5.23	1.629
pdvd	039253_15	76	0	4306	4307	2	1.27	1.83	280.5	-216.7	268.5	1.75	2.16	1	GAP-short	0	0.50	0.00	0.50	0.00	1.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0			
pdvd	039253_15	76	0	4310	4311	2	1.21	1.63	280.4	-216.7	266.1	1.21	2.00	1	FIT	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039253_15	86	0	5351	5354	4	2.97	3.50	190.7	58.0	15.6	1.47	2.45	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i	0			
pdvd	039253_15	90	0	5998	6003	6	3.90	4.39	213.6	46.4	16.7	2.98	3.94	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039253_15	90	0	6168	6169	2	1.12	1.62	213.1	121.7	80.6	1.67	2.65	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039253_16	39	0	384	386	3	48.37	49.70	-113.3	-0.7	121.2	2.76	1.22	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i	0			
pdvd	039253_16	51	0	1349	1353	5	3.11	3.64	-96.0	-278.5	169.8	1.98	2.75	1	GAP-short	0	0.43	0.29	0.71	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_16	55	0	1463	1464	2	1.65	2.31	-143.9	335.8	135.8	1.14	0.30	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039253_16	104	0	2889	2890	2	1.14	1.67	61.5	-182.2	147.0	1.34	1.89	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039253_16	104	0	2941	2946	6	3.53	4.09	37.5	-202.2	151.5	1.67	3.53	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039253_16	108	0	3415	3420	6	3.74	2.76	314.4	-248.2	157.2	1.38	2.36	1	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.17	3live:t/3live:i/1dead:i/1dead:i/1dead:i/1dead:t/1dead:t	0	5.02		
pdvd	039253_16	108	0	3553	3556	4	2.64	3.19	241.7	-241.6	156.4	1.39	2.54	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:t	0			
pdvd	039253_16	108	0	3599	3600	2	1.35	1.88	217.3	-234.1	159.3	1.18	2.09	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_16	108	0	3602	3605	4	2.33	2.07	215.2	-233.2	159.0	1.91	2.09	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i	0			
pdvd	039253_16	113	0	3820	3821	2	1.07	1.74	132.5	41.1	274.5	0.77	1.24	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdvd	039253_17	82	0	2109	2111	3	1.75	2.20	140.3	-162.8	75.7	1.43	0.88	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0	3.12	3.12	1.000
pdvd	039253_17	87	0	2902	2905	4	2.59	2.83	273.6	-247.6	97.6	1.65	2.55	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039253_17	88	0	2968	2969	2	1.02	1.54	275.2	-236.6	3.7	0.70	1.62	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039253_17	98	0	3231	3286	56	33.19	29.38	222.9	-298.0	217.6	15.35	3.00	3	GAP-live	0	0.03	0.00	0.03	0.02	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:t/1blank:i	0			
pdvd	039253_17	126	0	4317	4319	3	2.01	2.53	-96.5	-253.4	52.6	1.58	0.90	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039253_17	126	0	4496	4499	4	8.83	9.43	-4.6	-218.1	111.8	2.53	3.79	3	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i	0			
pdvd	039253_17	126	0	4525	4526	2	1.57	2.37	17.1	-212.9	121.3	1.30	1.33	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039253_17	126	0	4541	4543	3	1.94	2.41	25.3	-209.8	126.4	1.48	1.28	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i	0			
pdvd	039253_17	126	0	4680	4683	4	2.72	3.25	94.7	-182.2	169.4	1.81	1.97	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_17	126	0	4685	4686	2	1.01	1.46	96.6	-181.6	170.4	1.22	1.34	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i	0	3.39		
pdvd	039253_17	126	0	4750	4753	4	2.04	2.52	130.5	-169.2	190.3	1.13	1.22	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.25	0.00	0.00	1blank:t/1blank:t/1blank:i	0	6.91	6.91	1.000
pdvd	039253_17	126	0	4755	4756	2	1.31	1.86	132.2	-168.8	191.7	1.37	0.94	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039253_17	126	0	4878	4881	4	2.68	3.20	197.1	-143.3	231.8	2.16	1.26	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039253_17	126	0	4970	4973	4	2.15	2.64	243.7	-124.5	262.5	1.48	1.70	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039253_2	43	0	1226	1227	2	1.32	1.82	-296.9	-314.0	230.1	1.32	1.49	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039253_2	74	0	1726	1728	3	1.60	2.35	104.2	-309.3	137.7	1.38	0.94	2	GAP-dead	0	0.80	0.00	0.80	1.00	0.00	0.00	0.00	0.00	1dead:i/1blank:i	0			
pdvd	039253_2	74	0	1730	1749	20	12.63	11.51	104.2	-302.3	137.3	5.83	1.87	3	GAP-live	0	0.22	0.00	0.22	0.20	0.00	0.15	0.00	0.05	1dead:i/1blank:i/1dead:e/1dead:i	0			
pdvd	039253_2	74	0	1754	1788	35	23.25	19.34	104.1	-285.7	138.1	10.56	1.53	3	GAP-live	0	0.03	0.00	0.03	0.03	0.00	0.03	0.00	0.00	1dead:t/1dead:i/1dead:i/1dead:e/1dead:i	0			
pdvd	039253_2	74	0	1803	1806	4	2.45	3.10	103.9	-266.8	138.1	1.80	2.18	2	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	1dead:t/1blank:i	0			
pdvd	039253_2	74	0	1808	1810	3	2.14	2.80	104.1	-264.0	138.2	1.71	1.71	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1dead:t/1blank:i	0			
pdvd	039253_2	74	0	1820	1821	2	1.38	1.92	104.5	-256.6	138.1	1.53	1.52	3	GAP-dead	0	0.50	0.00	0.50	0.50	0.00	0.00	0.00	0.00	1dead:t/1blank:i	0			
pdvd	039253_2	74	0	1831	1832	2	1.22	1.51	104.1	-250.0	137.9	1.17	0.94	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	1.00	0.00	1blank:t/1blank:i	0			
pdvd	039253_2	74	0	1837	1838	2	1.73	2.35	103.6	-246.3	138.1	1.76	1.85	2	D-blank-term	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	4.42		
pdvd	039253_2	78	0	2515	2516	2	1.35	1.88	300.6	-15.8	9.0	0.69	1.21	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i	0	2.43		
pdvd	039253_2	82	0	2977	2981	5	5.63	150.13	184.0	107.7	30.1	5.39	3.23	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i	0			
pdvd	039253_2	82	0	3022	3025	4	2.22	2.78	209.4	112.1	34.3	1.47	2.20	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_2	82	0	3031	3032	2	1.22	1.87	212.8	114.8	35.5	0.87	1.43	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i	0	2.94	5.98	1.876
pdvd	039253_2	82	0	3040	3100	61	38.98	33.87	230.2	125.8	41.6	15.46	2.96	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.07	1blank:i/3live:t/3live:i/3live:i/3live:i	0			
pdvd	039253_2	82	0	3105	3119	15	9.16	5.46	248.8	132.2	43.4	3.62	3.58	3	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.07	0.00	0.00	3live:i/1blank:i/3live:i/1blank:i/3live:t/3live:i	0			
pdvd	039253_2	82	0	3128	3139	12	6.40	6.82	256.8	130.2	46.6	3.29	4.13	3	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	1			
pdvd	039253_2	86	0	3149	3172	24	32.76	30.93	247.1	5.0	19.4	11.21	3.77	3	GAP-live	0	0.06	0.00	0.06	0.08	0.00	0.00	0.04	0.00	3live:t/1blank:i/1dead:i/1blank:t	0			
pdvd	039253_2	86	0	3180	3223	44	36.31	35.63	256.5	21.4	28.0	16.50	4.67	3	GAP-live	0	0.08	0.00	0.08	0.07	0.00	0.00	0.00	0.02	3live:i/1dead:i/1dead:i/1dead:t/1blank:i/2blank+:i	0			
pdvd	039253_2	86	0	3241	3245	5	3.01	3.27	270.0	40.4	43.8	1.56	2.13	1	D-blank-term	1	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i	0	5.90	15.88	2.928
pdvd	039253_2	86	0	3283	3310	28	17.22	16.32	266.4	53.9	68.5	8.21	1.71	3	GAP-live	0	0.15	0.00	0.15	0.25	0.00	0.04	0.00	0.00	1dead:i/1dead:i/1blank:i/1blank:i/1dead:i	0			
pdvd	039253_2	86	0	3325	3351	27	16.88	16.78	263.9	67.2	84.6	9.83	1.78	3	GAP-live	0	0.00	0.00	0.00	0.04	0.00	0.07	0.00	0.00	1dead:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039253_2	86	0	3362	3388	27	15.92	16.08	255.1	76.2	98.7	7.75	3.45	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.04	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_2	86	0	3396	3435	40	25.89	22.48	248.0	87.2	107.2	11.69	4.73	2	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.05	0.00	0.00	3live:i/1blank:i/3live:i/3live:i	0			
pdvd	039253_2	91	0	3730	3732	3	1.88	2.36	217.7	35.7	158.7	1.61	0.68	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_2	98	0	4968	4969	2	1.25	1.01	302.1	145.7	139.0	0.97	1.34	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039253_2	98	0	4973	4976	4	2.54	2.49	304.4	144.1	141.4	1.21	3.24	2	XID	1	0.40	0.80	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:t/1blank:i	0			
pdvd	039253_2	98	0	4985	4989	5	3.21	3.85	308.5	141.6	145.1	3.69	nan	2	GAP-live	0	0.00	0.25	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_2	98	0	4997	5000	4	2.39	2.97	309.0	136.4	147.3	2.82	nan	1	GAP-dead	0	0.00	0.33	0.33	1.00	0.00	0.00	0.25	0.00	3live:i/1blank:i/3live:t	0			
pdvd	039253_2	105	0	5593	5595	3	1.92	0.32	301.7	169.1	8.8	1.28	2.11	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t	0			
