bragg_valid	cluster_id	comp_bwd0	comp_bwd1	comp_bwd2	comp_bwd3	comp_fwd0	comp_fwd1	comp_fwd2	comp_fwd3	cont_angle_deg	cont_len	cont_mip	contrast	contrast_expected	delta_len	dots_charge_unfit	dots_ke_dqdx	entry_vtx_id	entry_x	entry_y	entry_z	event	gid	has_pass	in_fv	is_stm	kink_num	ks_flat	ks_mu	michel_conn_type	michel_far_len	michel_found	michel_ke_best	michel_ke_dqdx	michel_ke_range	michel_kink_deg	michel_len	michel_mip	muon_len	n_body_hadron	n_body_other	n_chain_segs	n_delta	n_dot_clusters_unfit	n_dots	n_michel_segs	n_plateau	n_profile_pts	n_stop_arms	n_tail	pass	plateau_med	ratio_flat	ratio_mu	reject_bits	short_track	stop_dis	stop_vtx_id	stop_x	stop_y	stop_z	t0_us	tagger_stop_x	tagger_stop_y	tagger_stop_z	tail_med
1	88	0.0	0.5202129680175647	1.5213553732955587	0.3875615866458439	1.0	0.4556064220839258	1.3390292739773568	0.4346120171098778	-1.0	0.0	0.0	3.5570903265793885	1.9069093448486227	0.0	0.0	0.0	88001	206.70351674032017	335.5107351499663	98.24485284040249	039252_17	121	1	1	0	98	0.3111376275928472	0.21770668958206157	1	0.0	1	18.76421695639804	18.76421695639804	32.638647435143234	87.5031513416337	10.367677748641244	1.2235752948902805	68.46155438622446	0	0	1	0	0	0	1	33	115	1	5	0	31060.508983880278	1.087582605378243	1.4080613526195254	16	0	0.6184277993727234	88004	201.74588419070832	291.259769495603	137.85477022751002	3784.321065958371	201.3494773450464	290.90513069472047	137.53926131058697	110485.03604519273
1	90	0.0	0.8274402293291183	2.026132334645517	0.6605483595112212	0.0	0.5139630017075137	1.4809901810485864	0.3549555612360858	-1.0	0.0	0.0	0.9540660720299274	1.9072128551807486	0.0	0.0	0.0	90001	315.1117563371301	335.7305138570726	73.86462184976655	039252_17	121	1	1	0	311	0.06754556922315991	0.16463439467493568	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	193.66950825753221	0	0	5	0	0	0	0	33	323	0	5	0	44973.77383701661	1.1550203727210844	1.4979233475757825	28	0	0.15779376267856088	90000	310.3303989869561	214.55353968608966	178.58023241964122	3784.321065958371	310.3736992608997	214.4093206955779	178.53306420372803	42907.951749044754
1	91	0.0	0.44467600731510765	1.4038401359005364	0.10138511342475082	0.0	0.4334833022771365	1.3757989391057697	0.07253883309988333	-1.0	0.0	0.0	0.7119751684640342	1.6643388150143599	0.0	0.0	0.0	91001	339.7511987747284	327.39678200289126	51.38282907345986	039252_17	116	1	1	0	8	0.06525157255244474	0.16124794593612612	1	0.0	1	7.272484496826794	7.272484496826794	10.437112020981527	47.785215758795886	4.350005570687134	0.9640166507046648	17.11621036568716	0	0	1	0	0	0	1	13	30	1	5	0	61638.37861901772	0.9411697161211751	1.4190011459003944	30	1	15.67041851121859	91003	321.21196554323717	324.18917876511586	50.70713317331561	3550.705480274272	336.49083154423613	327.5954877334705	51.424997542376424	43884.99500112506
1	104	0.0	0.37601114598488733	1.2607857464598988	0.23091457276606558	0.0	0.1737022701595267	0.40035777658131166	0.24785862238402961	-1.0	0.0	0.0	1.505580515156034	1.9069093448486192	0.0	0.0	0.0	104001	69.71902298162811	-332.35009885381226	107.1940651766517	039252_17	64	1	1	0	302	0.05257819962105548	0.0713640370387244	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	319.61075794041733	0	1	3	0	0	0	0	33	336	0	5	0	70618.26172464262	0.6535483103018503	0.8461298601643092	24	0	2.4097548692159845	104003	-61.72123440386631	-220.4226121902759	177.24834065489773	2190.622974303078	-63.44325041536142	-221.93728113367806	176.50850460700764	106321.47886681107
1	30	0.0	0.1158791846911252	0.7316693555549526	0.05980401608241594	1.0	0.045753181674764984	0.6679978414828912	0.12646947150199866	-1.0	0.0	0.0	1.494889321510369	1.906909344848619	0.0	0.0	0.0	30001	-97.61303882404256	13.576163902005874	11.121742686185563	039252_1	38	1	1	1	211	0.06454542331447677	0.04853773775187309	1	2.281610089004235	1	31.946860805404423	31.946860805404423	64.886617973979	58.26817963699075	15.40634132717624	0.878094184053703	132.7367498803508	0	0	1	0	0	0	2	33	222	1	5	0	66677.96086059525	0.780255786526057	1.0101743193869854	0	0	0.381205636189182	30004	-167.5157169684691	38.21608181647388	116.14762612962984	1437.1217044065513	-167.5741259797009	38.17652845513622	116.5222481472372	99676.17167059018
1	36	0.0	1.3470101125051417	2.8285438736333193	1.1342011750762777	0.0	0.31858397262675625	1.1423495077979298	0.17676970983590515	-1.0	0.0	0.0	0.5649978129633131	2.0629960248696912	14.329653978597417	0.0	0.0	36006	-76.80483587401613	-327.0661932642114	104.245783752646	039252_1	149	1	0	0	352	0.058274220919162456	0.1452633030508681	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	236.69136192046327	0	1	8	2	0	0	0	33	401	0	4	1	51756.179378485394	0.999410543574543	1.293907566054141	92	0	1.4662586196254561	36000	-158.55877521923904	-323.89137388624016	298.4293314073928	4871.767905113316	-157.53800031453926	-323.0712047466924	297.7695924316648	29242.12815618117
0	109	1.0	0.3546965526264888	1.2396217136362133	0.2839026843699557	0.0	0.27314529758911293	0.6072014034095972	0.2235498797202345	-1.0	0.0	0.0	0.0	0.0	9.636210987380474	0.0	0.0	109000	339.85202810614015	4.552958396946947	241.73811771858703	039252_1	148	1	1	0	838	0.21684033546883424	0.26212023599262274	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	552.7037264260085	0	0	6	2	0	0	0	34	897	1	1	0	93746.19422351172	0.7910654896454702	0.9411146135832349	28	0	0.33557111341584284	109005	-56.388781587465246	-287.70356412158515	80.43382491790383	4838.08894441829	-56.14453463782329	-287.7157805012293	80.66361212341829	2506.107504399898
1	39	0.0	0.14639968226835914	0.6712676974258651	0.12190410161987594	0.0	0.34234556330913773	0.9583590689601472	0.1902403091313514	-1.0	0.0	0.0	0.6520642938837924	1.9063232794803582	0.0	0.0	0.0	39001	-157.9228327624387	-335.92885883004783	99.79488183834391	039252_2	54	1	1	0	64	0.21364333813751968	0.3120273823835279	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	43.196171855937884	0	1	2	0	0	0	0	34	73	0	5	0	64528.64192705845	0.890656958213837	1.1553794572105898	28	0	0.0571987063052435	39004	-192.3318139034681	-322.24510799693473	107.8628900489546	2034.6743011806936	-192.3388947405076	-322.29888806270674	107.88103552429611	42076.82333344745
1	55	0.0	0.18380687201994778	0.5097981558060254	0.21597658565435202	0.0	0.12100017030652142	0.49201348819495666	0.22911105478936447	-1.0	0.0	0.0	1.3756767193387733	1.6979384063775915	0.0	0.0	0.0	55000	-250.9629799305118	47.77615451003668	297.9774531445306	039252_2	135	1	1	0	48	0.05399912048154232	0.05933819862624268	1	2.93059779178157	1	25.7624886714406	25.7624886714406	49.59714019912185	72.10882380092539	10.708373666034207	0.9877027859768984	30.57401989856117	0	0	1	0	0	0	2	17	52	1	5	0	76690.29739628929	0.6754463316292472	0.8991422835585705	24	1	0.9553342216658989	55002	-274.35998218350005	52.333552608928336	280.6253321633227	4913.87378188199	-275.31476431378405	52.34733549512604	280.59592823799983	105501.05672724212
1	79	0.0	0.3883876758783262	1.2883068384976546	0.28580715571099585	0.0	0.978792051585771	2.2111254193452115	0.7772214379929581	-1.0	0.0	0.0	0.0534834135012904	1.9187217661709834	0.0	0.0	0.0	79000	130.2872587807695	-333.60511422342626	146.62290702429846	039252_2	108	1	1	0	209	0.2502338259542728	0.3428976362182464	1	0.0	1	2.459086383890857	2.459086383890857	10.300285427575227	69.50547659317489	4.302391982267355	0.3145564174562646	152.9510141291592	0	0	1	0	0	0	1	33	256	1	5	0	55722.30004932836	1.4888479448179035	1.9307894859909847	28	0	2.0003479902896357	79002	131.9201480010682	-272.96584272802664	35.315440475575954	4055.8144812698415	131.0118750209012	-273.36724766932184	37.05190422378901	2980.218814781203
1	83	0.0	0.14732294873313237	0.7526291664967464	0.09488289466649018	1.0	0.06112225418090073	0.7477267185903502	0.12613988266331516	-1.0	0.0	0.0	1.5735583034375045	1.831315937427643	0.0	0.0	0.0	83001	339.6105686509352	27.57188252540024	116.7048728890283	039252_2	174	1	1	1	49	0.06542975581439947	0.043523175347523035	1	8.749601918318929	1	21.29432706783712	21.29432706783712	48.16621692722162	79.80152087438172	4.641200358806201	0.7116954154093637	30.112229326155205	0	0	1	0	0	0	3	17	51	1	4	0	62522.56952831805	0.7892658784039968	1.053687456467564	0	1	0.6084883065007218	83006	312.85114224332364	15.328286842207067	115.17587591945389	6040.182341889923	312.2976208212678	15.089193877068379	115.25776980502901	98382.90843353356
1	86	0.0	0.5015999379022814	1.4716895354783717	0.36312002236066365	1.0	0.08672945663276235	0.7939419849174282	0.11727645159710419	-1.0	0.0	0.0	1.7830783845971492	2.062996024869702	0.0	0.0	0.0	86001	339.00603825657214	-252.73908658346517	93.38935916640935	039252_2	192	1	1	1	98	0.08802276818945054	0.03527895689207572	1	8.843898905093	1	27.62245282361349	27.62245282361349	75.24908024353776	82.73069370281789	13.778558353734502	0.7269662918573883	65.67351918353653	0	0	1	0	0	0	2	33	110	1	4	0	54825.80838376	0.8400290036846718	1.0875609533645565	0	0	1.576948237911995	86002	282.2695699916734	-231.86432593435134	103.43690664264656	6484.3996280331285	282.92515703014817	-233.26288481877427	103.11909470637082	97758.71384714762
1	103	0.0	0.8489677112550205	2.0630407796071375	0.6817719955388226	1.0	0.08359737302356168	0.7854526686998714	0.12106421605384943	-1.0	0.0	0.0	2.035067629340595	1.9069093448486245	0.0	0.0	0.0	103001	323.6347906444047	153.02603783358978	1.9921360911765653	039252_2	158	1	0	0	134	0.09728332247202237	0.04048677842333459	1	10.729765117054473	1	22.220037775595124	22.220037775595124	58.637121706669014	106.79687897156641	4.383573249318774	0.873373580774274	91.88852334756025	0	0	1	0	0	0	3	33	154	1	5	0	51369.41784450553	0.8357439233964191	1.0820131853909596	64	0	0.19100398826699236	103003	339.25818513918165	87.55459328662424	49.89963649143151	5700.205716108196	339.18782152592235	87.42977771785873	50.02593993262268	104540.23939342432
1	109	0.0	0.36444137761625345	1.2255046324465615	0.2180476094702436	1.0	0.08300541238872598	0.7660756949298121	0.15221080722567817	-1.0	0.0	0.0	2.466577498654454	2.0627219295577284	5.589426204390357	0.0	0.0	109001	339.70057063131827	141.17385047327673	195.69969256341716	039252_2	107	1	1	1	239	0.1211919988983784	0.053017969309791635	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	151.1449678104621	0	0	3	2	0	0	0	34	254	0	4	0	44939.748048488625	0.8261261258547661	1.069869042017618	0	0	0.2926056720669977	109000	219.30152546954668	197.29086625871315	254.2832897738494	3955.4655247191404	219.56748606211713	197.34586728373355	254.17439565200593	110847.37133160247
1	113	0.0	3.741736835362198	6.854049001659218	3.271768646544228	0.0	1.3928997972454271	2.972694473638746	1.084812121899038	-1.0	0.0	0.0	1.6534922697724637	1.9934521878890463	0.0	0.0	0.0	113003	338.2238270075701	-168.03319285562776	230.0270827902653	039252_2	147	1	0	0	112	0.12883888827338927	0.1510426615388335	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	71.4709004113602	0	1	2	0	0	0	0	22	107	0	5	0	16964.741855775825	1.7873830912971245	2.403248838233916	88	0	0.8419918000538192	113001	336.32121870616686	-128.36027643944755	188.00521124732782	5328.285938912855	336.0067862870325	-128.3564046421894	188.78627939694167	28051.069517210686
1	40	0.0	0.21047794245628298	0.8799118107322647	0.04347423732513538	1.0	0.07230628691877726	0.5628968705917455	0.1702728944364945	-1.0	0.0	0.0	1.9101373631002718	2.062996024869685	0.0	0.0	0.0	40001	-75.34496252148946	-326.1761678635677	118.15411889790434	039252_3	147	1	1	1	414	0.06386783818018626	0.042212011706900754	1	0.0	1	20.56079799450087	20.56079799450087	53.746352593975764	126.18426550949104	14.334857670031628	0.8220657004456825	264.9032242054155	0	0	1	0	0	0	1	33	442	1	4	0	63171.216277851454	0.7309887946331397	0.9463897876179144	0	0	0.0729051763096951	40000	-265.6265455343079	-188.02487360402174	224.61452819840179	4700.505066032041	-265.56534696727795	-188.06176174329713	224.60006564997406	120665.70048481214
1	45	0.0	0.6986056300478113	1.8504003088019694	0.2129998100675964	0.0	0.7238124453892809	1.8592329223952526	0.18343079273213567	-1.0	0.0	0.0	0.32865284922232124	1.738483206467179	0.0	0.0	0.0	45000	-253.63055275100504	335.5361438601829	233.77732204645253	039252_3	105	1	1	0	20	0.11555481535130252	0.2234815101564016	1	0.0	1	18.62994639248215	18.62994639248215	23.132884996764965	22.34349798673881	8.12149438433688	1.1584105035449301	13.199999999999935	0	0	1	0	0	0	1	6	23	1	4	0	51782.990468699514	1.0636583747809742	1.7114123587256647	28	1	1.4362182660283724	45004	-247.42928529812258	328.7533969013857	226.7310841595335	3240.931145828971	-247.42197838044632	330.0397454625634	226.09235346840956	17018.6273587904
1	68	0.0	1.1343125746813636	2.5132148946578754	0.9391419039869298	1.0	0.03678201439663552	0.6626113871752722	0.13498568170375772	-1.0	0.0	0.0	1.5963806898024209	1.906754022532065	0.0	0.0	0.0	68000	260.64846027088424	-112.00367495373034	298.22746069115317	039252_3	83	1	1	1	342	0.0693037254059492	0.040038727392209816	1	0.0	1	20.834579783538093	20.834579783538093	38.05088477853593	82.45264967527797	11.49777601060425	1.0402378319288081	222.2068038915523	0	0	4	0	0	0	1	34	371	1	5	0	58028.790846604636	0.774940272563013	1.0066749839266385	0	0	0.30661378029437125	68009	154.76016928453012	-91.80562510272777	117.26956298762354	2602.1803280648614	154.98227896115628	-91.66270216276757	117.4252945998561	92636.04116010311
1	74	1.0	1.0872785999885275	2.4601386137108743	0.9375448452267301	1.0	0.12244322413415996	0.8534448718634049	0.10634638536254251	-1.0	0.0	0.0	1.968923196656228	1.9114665157807835	0.0	0.0	0.0	74000	339.79024477725267	-269.60244686905895	214.46986049910487	039252_3	166	1	1	0	152	0.0812074259451519	0.04053234311752707	1	0.0	1	14.2117413509071	14.2117413509071	41.64557817646342	117.92397828603296	12.200316177715482	0.5837817480004397	87.75183408058572	0	4	5	0	0	0	1	34	152	1	5	0	49209.54371882295	0.8708073057556681	1.1240939735731603	16	0	1.7789072251733455	74002	297.74876076205453	-265.2840473352988	145.88610888260575	5525.719977720475	297.276292988763	-263.8833581722753	144.8964852230445	96889.81212485928
1	75	0.0	0.2245753543803066	0.9778747863958543	0.08729017311632922	0.0	0.22102928234393446	0.9778115120411404	0.09256701827581343	-1.0	0.0	0.0	0.5170577135289688	1.6927582178310716	0.0	0.0	0.0	75001	230.7722139633194	-335.990205196582	20.703298042718025	039252_3	62	1	1	0	51	0.054413812057445665	0.12492456389479023	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	33.02719402409271	0	0	1	0	0	0	0	17	56	0	5	0	61999.89361358005	0.911381745894298	1.1927964715349568	28	1	1.7631776934256984	75000	216.78337970556436	-311.4799755832215	34.09798563818292	1960.2839167644854	216.08563836895286	-313.0510097709956	34.490164406887196	32057.52323087701
1	90	1.0	11.67323686208604	19.814517887677265	9.975689347651603	0.0	6.877394186890755	12.062041185251442	6.185098069558026	-1.0	0.0	0.0	0.7333108312638056	2.0629960248696784	0.0	0.0	0.0	90001	241.70182184632694	145.69936167194766	4.758319114859141	039252_3	150	1	1	0	146	0.19446635571572418	0.2727112492466917	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	103.66333645245284	0	0	2	0	0	0	0	33	149	0	4	0	14185.201251257551	6.127160331792696	7.92513271786452	28	0	2.106505130542984	90000	244.19484411078446	214.91638394472062	14.535299632998832	4910.352809212195	246.2722055127846	214.8651635511382	14.189886920775873	10402.16172120405
1	55	0.0	0.5764369962891376	1.5853545512207545	0.4097113926240491	0.0	0.6313818252111384	1.652228197154206	0.47754237448834036	-1.0	0.0	0.0	0.3250719229621484	1.8954178139436075	1.5256744032393765	0.0	0.0	55000	-207.49223595913463	-335.21888109291945	294.87093226793274	039252_4	141	1	1	0	238	0.1547747633795098	0.24392533187406928	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	151.06630868207952	0	0	5	1	0	0	0	34	254	0	4	1	51712.30706336492	1.2438835525247647	1.5919140691797764	28	0	0.2185349617831665	55001	-109.6054194288547	-237.5459952060525	278.5550178295003	4884.004395379384	-109.40016883744792	-237.47096423808026	278.554738376672	16810.219097897123
0	69	0.0	0.9658344960441931	2.1947257081755978	0.6597689745464435	1.0	27.29014388146119	44.25387382024776	10.310063719691538	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69008	13.690628990632671	-284.98126036487224	290.15521402130395	039252_5	65	1	1	0	288	0.2791947643039885	0.2042851503799794	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	172.70525220493408	0	0	3	0	0	0	0	0	44	0	4	0	0.0	11.924994577806656	29.07060087873883	20	0	0.30156531310686985	69001	155.687780295078	-259.9277811644176	260.624999999998	1979.2863133999995	155.3862153241683	-259.92823545098594	260.62499636846184	2739.377137800183
1	73	0.0	0.875847863483313	2.101176494386591	0.7115475430151865	0.0	0.9074234266827149	2.156056777679836	0.7260840799589876	-1.0	0.0	0.0	1.4981505673029865	1.9062444225017205	7.443780156485613	0.0	0.0	73010	197.7515041916031	-46.53864068227925	1.5141443591723078	039252_5	71	1	1	0	102	0.08886824559668027	0.14595559663553243	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	62.327656088983076	0	1	3	1	0	0	0	34	105	1	5	0	43109.96373391731	1.4684655336811563	1.9088003597614531	24	0	0.3375716490345093	73013	189.70930819590313	-94.09041780946656	27.134052107000894	2203.716792482567	189.71078214407922	-94.37557726202402	26.95339626755534	64585.21662437939
1	26	0.0	0.16307176201366122	0.8395078984304256	0.06611296033678084	0.0	0.13650415379119007	0.7883519098961947	0.03649677680971191	-1.0	0.0	0.0	0.9880905341898789	2.0020499491617674	4.839293451717939	0.0	0.0	26000	-339.7287004237911	-26.31888507637897	295.900860051219	039252_6	156	1	1	0	386	0.033181704076415186	0.11924066829413882	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	246.57984123944865	0	0	2	1	0	0	0	33	408	0	4	0	62584.93903846675	0.8345058063075141	1.0746500872980032	28	0	0.3875590393299545	26001	-153.5689833029548	-48.49510086490057	150.58400140789618	5053.710612777052	-153.4118076403185	-48.140926911385904	150.57634433972427	61839.58584675962
1	88	0.0	2.0968846867495627	4.091516015300983	1.777592680154438	0.0	4.968460868984262	8.902361962267221	4.449608079555714	-1.0	0.0	0.0	0.3064615454914569	2.060057992300883	0.0	0.0	0.0	88001	272.56483151208903	-259.10986389950693	286.3621150799424	039252_6	159	1	1	0	117	0.2432761350451981	0.29036415496300527	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	68.34027184673361	0	0	4	0	0	0	0	35	119	1	4	0	21184.718863513135	4.642719147844411	5.9995077563490495	28	0	0.4734051563626009	88010	273.192369811966	-190.2479632664343	285.8171572608648	5079.617667862729	272.8199909566446	-189.9628920581326	285.88181664825436	6492.301683714256
1	90	0.0	0.41161860269671774	1.3124395997189564	0.2651337973615798	0.0	0.3039388653174822	1.1528886764466009	0.19469996860835456	-1.0	0.0	0.0	1.006941437791716	1.9494686711109226	0.0	0.0	0.0	90000	265.77916889349177	-330.59751708649776	228.49142700456815	039252_6	63	1	0	0	101	0.040948989917738654	0.08268512225969571	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	64.41669918627574	0	0	1	0	0	0	0	34	108	0	4	0	52936.45272653349	1.0112362226702263	1.3011728490665306	92	0	0.2789674325053685	90001	211.6590623683249	-336.307599573933	200.88995219207317	1983.5699692495466	211.43648094690366	-336.36124497102867	200.73057054128742	53303.907820048844
1	98	0.0	0.7160645283083503	1.8143373162078917	0.5517299542800433	0.0	0.41333784869759915	1.3241500612574362	0.28634970546782207	-1.0	0.0	0.0	0.6125137393890717	1.9412448457382792	5.200031478621492	0.0	0.0	98000	184.82462476757624	335.13813539278686	53.45480805190056	039252_6	95	1	1	0	117	0.03164650201479708	0.12467383191455739	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	74.31033637194815	0	0	4	1	0	0	0	34	126	0	4	0	47542.984157007326	1.0948219173257996	1.403155268083628	28	0	0.028543955899772305	98001	248.42233102384597	320.95828495232195	41.62665982683227	3132.3174817309687	248.44938872088974	320.9673526710195	41.62730397488877	29120.731007723953
1	100	0.0	0.5593414840609523	1.5489981658507914	0.3975214929932014	0.0	0.11465651156761777	0.7545631096297666	0.10430777161064818	-1.0	0.0	0.0	0.8681279033382204	1.8747471376446905	0.0	0.0	3.7633131350886657	100000	339.765204565461	166.84671564955102	69.81223603414465	039252_6	218	1	1	0	160	0.07212330285787644	0.10566904933758425	2	0.0	0	3.7633131350886657	0.0	0.0	-1.0	0.0	0.0	103.61948469801946	0	0	2	0	0	1	0	33	174	0	5	0	59901.63806086386	0.8174445670754912	1.058813610512312	28	0	0.19022828071661663	100001	270.5401248686851	215.23886412312513	16.59336963115063	6849.110661371824	270.6269035624076	215.08213622764	16.657343249752536	52002.283456302684
1	106	0.0	0.3242764360647138	0.35459068911362457	0.3849016052086287	1.0	0.25950795494461265	0.274666234912775	0.40228748011069176	-1.0	0.0	0.0	1.5761642628995072	1.7082278211021082	0.0	0.0	0.0	106000	241.1845117740043	336.25084723776575	173.92804178693163	039252_6	151	1	1	1	36	0.12187859018423697	0.07366870226976042	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	23.664750417062503	0	0	1	0	0	0	0	16	40	0	4	0	100145.67181945329	0.5456050515723818	0.757005935535279	0	1	0.5587843144969133	106001	219.98549950087408	328.8576626398886	168.58426656373177	4968.4261339132145	220.51658495115356	328.88920845772446	168.75512620205015	157846.02900588454
1	114	0.0	0.2204018148757728	0.981418300036837	0.08843161023162864	0.0	0.19368898109673127	0.9259854538084654	0.05066682146890675	-1.0	0.0	0.0	0.9933124630543293	1.8875736530945668	8.983158848009001	0.0	0.0	114000	41.36235637497102	82.026569007566	287.2569402979474	039252_6	162	1	1	0	340	0.018695496814864487	0.11628144994970657	1	0.0	1	2.9601941773043707	2.9601941773043707	3.725001881237682	23.549847466547106	1.7314330400623184	0.9468813607614048	224.1485222323418	0	0	3	2	0	0	1	34	360	1	4	0	58612.38955193263	0.8905236643794544	1.1629608483580005	28	0	1.1978840948271965	114002	-130.11878239109282	64.8107948883555	150.4410300429642	5202.604248867539	-131.23242852612648	65.1150538521101	150.12142861377532	58220.41703133004
