det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039252_14	93	0	4013	4014	2	1.33	1.95	226.0	-289.5	286.4	1.01	1.81	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.50	1dead:t/1dead:i/1dead:i/1blank:i	0			
pdvd	039252_14	93	1	4093	4095	3	2.19	1.66	231.4	-287.2	285.1	1.38	1.37	1	D-crawl	1	1.00	0.00	1.00	1.00	1.00	0.00	0.00	0.33	1blank:i/1blank:i/1dead:t/1dead:i	0	2.62		
pdvd	039252_14	93	1	4107	4109	3	2.16	2.42	225.6	-289.4	286.4	1.02	1.86	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.33	1dead:i/1dead:i/1blank:i/1blank:t	0			
pdvd	039252_14	93	1	4117	4122	6	3.57	4.24	221.7	-286.1	287.3	1.80	2.12	3	GAP-dead	0	0.75	0.00	0.75	0.50	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:i/1blank:i/1blank:i/1dead:i/1blank:t	0			
pdvd	039252_14	93	1	4124	4133	10	5.85	6.22	217.6	-282.9	286.6	3.10	3.12	2	GAP-live	0	0.17	0.00	0.17	0.10	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1dead:i/3live:i/1blank:i/1dead:i	0			
pdvd	039252_14	93	1	4140	4141	2	1.18	1.75	215.5	-276.8	288.3	1.22	1.34	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i	0			
pdvd	039252_14	93	1	4150	4164	15	9.49	8.92	216.5	-267.7	287.1	2.89	3.40	2	GAP-live	0	0.44	0.00	0.44	0.00	0.20	0.00	0.00	0.00	1blank:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	93	1	4171	4178	8	4.37	3.83	215.0	-259.3	288.2	2.59	2.54	2	GAP-live	0	0.12	0.00	0.12	0.00	0.62	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i	1			
pdvd	039252_14	97	0	4714	4716	3	1.76	2.28	281.2	-168.3	157.4	1.78	3.26	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	1.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_14	106	0	5519	5547	29	17.67	16.01	246.0	184.6	4.3	5.13	1.74	3	GAP-live	0	0.19	0.00	0.19	0.00	0.00	0.10	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_14	106	0	5557	5559	3	1.84	9.84	258.1	169.1	3.2	2.40	1.50	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	1.00	0.00	3live:e/1blank:i	0			
pdvd	039252_14	106	1	5574	5577	4	9.59	10.19	256.4	170.2	3.8	2.36	1.49	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.75	0.00	3live:e/1blank:i/1blank:t/3live:t	0			
pdvd	039252_14	106	1	5589	5610	22	13.32	12.69	246.8	183.4	5.2	5.55	1.80	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.14	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0			
pdvd	039252_14	106	1	5617	5618	2	1.13	1.35	245.1	191.5	2.2	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	116	0	6944	6956	13	8.41	8.03	317.3	215.5	249.2	4.23	3.27	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1dead:t	0			
pdvd	039252_14	116	0	6961	6991	31	18.85	18.76	308.9	210.4	253.3	9.74	3.00	3	GAP-live	0	0.11	0.00	0.11	0.06	0.00	0.00	0.00	0.03	1blank:i/1blank:i/1dead:t/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039252_14	117	0	7014	7015	2	1.05	1.45	49.5	-318.2	71.9	1.39	0.48	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0			
pdvd	039252_14	117	0	7090	7091	2	11.36	11.96	0.5	-318.8	59.2	0.83	1.57	3	FIT	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039252_14	119	0	7261	7263	3	1.92	10.50	4.0	42.1	50.3	2.03	3.40	3	GAP-live	0	0.48	0.00	0.48	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:i	0			
pdvd	039252_14	119	0	7315	7317	3	1.86	1.23	28.4	35.7	67.9	0.61	1.88	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.33	1blank:i/1blank:t/3live:i/3live:i	0	1.37		
pdvd	039252_14	119	0	7324	7328	5	3.60	3.89	31.7	31.9	70.7	2.18	1.92	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_14	119	0	7490	7492	3	3.87	4.10	103.4	0.9	133.4	2.01	2.50	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:t	0			
pdvd	039252_15	31	0	1409	1411	3	1.70	2.55	-29.5	-90.9	158.7	1.79	0.38	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_15	70	0	2290	2291	2	0.99	1.10	147.8	-211.8	68.4	1.01	1.42	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1dead:t	0	2.70	4.03	1.626
pdvd	039252_15	70	0	2294	2295	2	1.71	2.02	146.0	-211.8	68.3	0.34	1.26	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1blank:t/3live:i/3live:i	0	3.44	3.85	1.364
pdvd	039252_15	77	0	3351	3352	2	1.19	1.76	192.3	-285.1	71.6	1.18	0.45	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:t	0	1.10	1.10	1.000
pdvd	039252_15	77	0	3382	3383	2	0.84	1.05	193.1	-275.6	55.8	1.39	0.48	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	1			
pdvd	039252_15	87	0	3671	3673	3	2.14	11.95	197.8	-0.8	39.7	2.44	1.55	2	GAP-live	0	0.12	0.33	0.46	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039252_15	98	0	4659	4663	5	3.33	3.88	243.1	226.5	298.3	2.35	1.45	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_16	37	0	2705	2708	4	2.30	2.39	-295.8	-328.4	252.8	8.36	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039252_16	37	0	2717	2753	37	24.80	23.20	-279.4	-324.7	251.2	17.99	1.09	2	GAP-live	0	0.07	0.00	0.07	0.08	0.00	0.03	0.00	0.00	3live:t/3live:i/1blank:t/1blank:t	0			
pdvd	039252_16	37	0	2786	2787	2	1.37	1.92	-248.6	-321.2	248.1	1.16	1.99	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	37	0	2817	2818	2	1.31	1.93	-234.9	-320.4	247.2	0.53	1.56	1	FIT	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i	0			
pdvd	039252_16	37	0	2878	2883	6	3.23	3.06	-200.9	-313.5	242.5	1.90	2.88	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039252_16	37	0	2935	2938	4	2.71	3.26	-170.2	-306.4	238.7	3.01	1.15	1	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:t	0			
pdvd	039252_16	39	0	3331	3336	6	3.51	3.89	-175.6	-317.6	222.4	1.76	2.24	1	GAP-dead	0	0.75	0.00	0.75	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	76	0	5163	5169	7	4.46	5.01	170.3	-109.5	99.9	2.92	2.22	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	76	0	5301	5379	79	49.75	48.50	246.6	-145.1	165.5	20.83	1.51	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5383	5386	4	2.43	2.98	265.3	-154.3	181.0	8.26	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5402	5408	7	5.19	5.63	274.0	-158.3	188.3	12.26	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5415	5429	15	27.26	27.20	287.4	-164.2	199.8	7.78	1.21	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.07	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5620	5628	9	23.38	23.92	292.7	-166.6	204.6	7.86	3.12	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.22	3live:i/3live:t/3live:i/1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5630	5635	6	3.94	4.02	279.1	-160.5	192.6	8.19	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5641	5647	7	4.78	5.40	274.3	-158.4	188.5	12.23	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5666	5668	3	1.78	2.36	265.5	-154.2	180.8	8.45	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5673	5750	78	51.14	49.37	245.9	-144.5	164.4	20.03	1.73	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.01	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5880	5885	6	4.36	4.92	170.3	-109.4	99.8	2.63	2.15	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6171	6212	42	25.50	25.51	309.3	83.4	88.0	9.33	1.34	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.07	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_16	80	0	6224	6273	50	34.26	31.33	297.7	88.1	114.2	15.71	2.87	3	GAP-live	0	0.08	0.00	0.08	0.04	0.00	0.02	0.46	0.00	1blank:i/3live:t/1dead:i/1blank:t	0			
pdvd	039252_16	80	0	6296	6297	2	1.06	1.64	283.9	88.9	135.8	1.72	2.74	3	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6299	6300	2	1.53	1.85	282.9	89.4	136.8	1.83	2.61	1	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6302	6312	11	7.48	7.68	278.9	91.4	139.6	1.81	2.11	2	GAP-dead	0	0.87	0.00	0.87	0.55	0.00	0.00	0.00	0.27	1blank:i/1blank:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	80	0	6314	6315	2	1.10	1.63	275.5	93.2	141.5	1.19	1.19	2	D-blank-term	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:t	0	1.73		
pdvd	039252_16	91	0	7148	7152	5	3.08	3.67	108.3	-300.9	97.7	1.77	1.35	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.20	0.00	0.20	3live:t/3live:i/1dead:i	0			
pdvd	039252_16	91	0	7154	7155	2	1.13	1.73	106.0	-300.6	99.0	1.41	0.43	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/1dead:i	0			
pdvd	039252_16	93	0	7308	7311	4	10.74	11.33	295.5	-231.5	288.6	1.60	1.71	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:t/1dead:i/1blank:i/3live:i	0			
pdvd	039252_16	93	0	7318	7349	32	33.42	33.36	303.1	-212.4	271.1	9.48	2.84	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.12	3live:t/1blank:i/3live:i/3live:i	0			
pdvd	039252_16	93	0	7358	7365	8	5.04	5.31	304.3	-198.5	257.2	1.41	2.35	1	GAP-short	0	0.91	0.00	0.91	0.00	0.00	0.00	0.12	0.00	3live:t/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdvd	039252_16	93	0	7412	7420	9	5.68	6.15	312.3	-180.2	232.0	3.35	2.49	2	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.11	0.00	1blank:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039252_16	93	0	7426	7427	2	3.02	3.62	315.2	-176.3	226.4	1.27	1.51	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039252_16	111	0	8047	8225	179	132.13	95.73	313.3	187.1	45.5	27.59	2.90	3	GAP-live	0	0.03	0.04	0.07	0.00	0.00	0.01	0.01	0.01	1blank:i/2blank+:i/3live:e/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8232	8233	2	1.19	1.61	261.2	191.1	30.7	1.08	0.68	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t	0	3.50	3.50	1.000
pdvd	039252_16	111	0	8247	8253	7	5.22	5.64	254.6	186.8	35.7	2.51	3.39	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.14	0.00	0.29	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8279	8305	27	22.62	22.99	252.6	159.2	34.5	11.68	3.02	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.04	0.00	0.00	3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039252_16	111	0	8319	8331	13	12.21	11.96	256.2	138.4	28.5	4.03	3.70	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.54	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdvd	039252_16	117	0	8774	8778	5	3.55	3.64	201.6	235.5	204.5	1.31	1.47	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	0.30	0.30	1.000
pdvd	039252_16	117	0	8792	8794	3	2.13	2.41	201.4	225.2	205.3	1.22	1.26	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/3live:i	0	28.03		
pdvd	039252_16	117	0	8796	8809	14	8.50	8.38	201.6	219.8	206.0	1.97	1.95	3	GAP-short	0	0.82	0.00	0.82	0.00	1.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039252_16	120	0	9304	9306	3	1.92	2.61	292.1	238.3	212.6	1.49	0.75	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	3.00	4.18	1.481
pdvd	039252_16	120	0	9309	9313	5	3.31	3.69	291.9	241.2	210.8	1.47	1.97	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0			
pdvd	039252_16	120	0	9316	9321	6	3.68	4.17	292.0	245.4	208.7	1.22	1.70	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.83	0.17	3live:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9325	9327	3	1.84	2.17	291.4	249.2	206.3	1.52	1.27	3	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0	14.54		
pdvd	039252_16	120	0	9330	9435	106	66.10	64.58	291.3	271.9	181.4	31.77	1.38	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.12	0.40	0.02	3live:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9439	9459	21	11.93	10.54	291.8	298.8	155.2	3.33	2.79	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.05	1blank:i/3live:i/3live:i/1blank:i/3live:i/1blank:t	1			
pdvd	039252_16	127	0	9589	9591	3	2.29	2.95	21.6	-269.5	41.8	0.93	2.00	3	XID	1	0.33	1.00	1.00	0.33	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039252_16	127	0	9593	9599	7	4.30	3.16	19.9	-268.5	43.3	0.73	3.07	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.14	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039252_16	127	0	9631	9633	3	1.88	2.47	4.3	-262.0	53.1	1.61	1.82	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	127	0	9635	9640	6	3.83	10.06	-4.2	-259.2	56.6	3.46	0.77	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdvd	039252_17	26	0	240	247	8	5.14	5.50	-248.0	-317.3	236.7	4.23	3.19	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	30	0	688	690	3	1.77	2.27	-135.0	-5.5	59.7	1.69	2.96	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.67	1dead:i/1dead:i/1dead:t/3live:i	0			
pdvd	039252_17	33	0	1004	1005	2	1.44	2.09	-146.5	-279.9	172.9	1.53	0.90	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039252_17	68	0	2445	2446	2	0.49	0.98	331.3	-169.8	205.3	1.79	0.91	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
pdvd	039252_17	69	0	2485	2490	6	4.32	4.49	258.0	146.1	18.1	0.79	1.86	2	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0	7.04		
pdvd	039252_17	69	0	2503	2506	4	2.55	2.81	260.3	139.0	24.8	0.97	1.77	2	XID	1	0.33	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_17	69	0	2509	2515	7	4.72	5.03	261.7	139.4	28.8	0.90	2.05	2	D-3live	1	0.80	1.00	1.00	0.00	0.00	0.00	0.00	0.29	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i	0	6.85		
pdvd	039252_17	70	0	2909	2910	2	1.04	1.57	306.3	-149.1	19.5	1.19	0.82	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0	2.25	2.25	1.000
pdvd	039252_17	70	0	2961	2962	2	1.61	2.37	281.6	-138.8	31.0	1.44	0.46	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	70	0	2968	2985	18	10.96	9.78	276.1	-138.7	35.6	4.91	2.70	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039252_17	70	0	3012	3014	3	1.74	2.45	259.0	-133.3	48.1	2.19	1.56	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039252_17	70	0	3021	3025	5	3.07	3.63	254.2	-131.6	51.1	3.57	0.43	2	GAP-dead	0	0.29	0.00	0.29	0.80	0.00	0.00	0.00	0.20	2blank+:i/1dead:i/1dead:i/2blank+:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039252_17	70	0	3044	3047	4	2.44	2.90	243.2	-128.1	57.9	5.41	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	3live:t/3live:i/3live:i/1blank:t	0			
pdvd	039252_17	70	0	3049	3054	6	3.60	4.11	240.3	-127.2	59.7	4.07	0.32	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_17	70	0	3239	3241	3	2.12	2.66	146.0	-96.2	116.2	1.52	1.37	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_17	72	0	3832	3835	4	1.63	2.18	264.6	-169.7	193.6	2.59	2.34	1	FIT	0	0.50	0.00	0.50	0.00	1.00	0.00	0.00	1.00	3live:e/3live:i	1			
pdvd	039252_17	82	0	4584	4585	2	1.21	6.46	60.2	-331.6	242.2	1.80	2.30	1	GAP-short	0	0.54	0.00	0.54	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039252_17	87	0	4928	4996	69	40.09	36.07	326.9	153.1	147.6	9.38	3.06	3	GAP-live	0	0.08	0.00	0.08	0.01	0.00	0.01	0.00	0.03	1dead:i/1dead:i/1dead:i/2blank+:i	0			
pdvd	039252_17	87	0	5007	5008	2	1.11	1.69	316.6	176.1	149.2	1.59	1.57	2	GAP-dead	0	0.67	0.00	0.67	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i	0			
pdvd	039252_17	87	0	5011	5018	8	3.78	4.18	315.6	179.6	148.8	1.98	2.52	2	GAP-dead	0	0.25	0.38	0.62	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	1			
pdvd	039252_17	89	0	5023	5026	4	2.60	1.87	242.1	164.4	9.9	0.95	2.13	3	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/3live:e	0			
pdvd	039252_17	89	0	5028	5029	2	1.02	1.65	241.9	162.6	10.5	1.45	0.35	3	GAP-short	0	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	3live:e/3live:i	0			
pdvd	039252_17	89	0	5033	5034	2	1.24	1.68	241.6	160.8	11.3	1.19	0.60	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t	0	2.42	2.42	1.000
pdvd	039252_17	89	0	5153	5155	3	1.10	1.56	223.2	101.0	47.3	1.25	1.69	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	1			
pdvd	039252_17	90	0	5159	5163	5	2.97	3.44	215.7	152.4	8.2	2.18	2.48	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.20	0.00	0.00	3live:e/3live:t/3live:i/3live:i	0			
pdvd	039252_17	104	0	5857	5859	3	8.22	9.23	-3.6	117.4	241.2	2.28	1.99	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_17	108	0	6744	6747	4	2.32	2.61	-238.3	-99.0	157.5	1.66	1.94	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.50	0.00	0.00	3live:i/1blank:i/1blank:t	0			
pdvd	039252_17	108	0	6761	6762	2	1.34	1.96	-247.3	-96.9	153.5	1.12	0.83	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039252_17	116	0	6967	6970	4	9.59	10.54	-0.6	238.2	276.3	1.03	2.18	2	FIT	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:t/3live:i	0			
pdvd	039252_2	84	0	1144	1147	4	2.50	3.08	312.2	28.1	76.1	2.88	4.41	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039252_2	84	0	1161	1162	2	1.61	0.92	313.5	21.5	72.0	2.08	2.89	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0	1.28		
pdvd	039252_2	84	0	1167	1172	6	3.64	4.20	310.5	23.1	71.3	4.34	3.89	2	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039252_2	84	0	1175	1183	9	22.04	22.61	301.5	22.3	68.0	13.71	nan	3	GAP-live	0	0.00	0.04	0.04	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039252_2	84	0	1190	1197	8	62.70	63.30	270.6	15.4	30.9	3.15	2.81	3	FIT	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.88	3live:i/3live:t/3live:i/3live:i/3live:t	0			
pdvd	039252_2	84	1	1264	1275	12	62.25	62.66	274.0	16.0	40.0	4.77	3.26	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.17	3live:i/3live:t/3live:i/3live:i	0			
pdvd	039252_2	84	1	1279	1280	2	4.23	4.79	283.0	21.3	61.1	0.90	1.63	2	FIT	0	0.40	0.50	0.90	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039252_2	84	1	1282	1300	19	15.94	22.93	301.5	21.6	68.5	13.93	nan	3	GAP-live	0	0.00	0.07	0.07	0.00	0.26	0.05	0.00	0.00	1blank:t/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_2	84	1	1303	1308	6	3.73	4.29	310.5	22.9	71.6	4.32	3.74	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
