det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039252_14	80	0	3517	3518	2	1.42	1.89	175.5	-202.8	127.4	7.05	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	93	0	3822	3847	26	16.79	14.00	215.4	-264.2	291.8	4.18	3.75	3	GAP-live	0	0.21	0.00	0.21	0.00	0.77	0.00	0.00	0.00	2blank+:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_14	93	0	3857	3859	3	1.95	2.99	215.3	-277.5	291.3	1.41	1.75	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1dead:t/1blank:i	0	2.39		
pdvd	039252_14	93	0	3869	3876	8	4.95	5.42	217.3	-282.6	286.7	3.13	3.09	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1dead:i/3live:i/1blank:i/1dead:i/2blank+:i	0			
pdvd	039252_14	93	0	3881	3884	4	2.64	3.17	221.9	-286.8	287.2	1.68	1.86	3	GAP-short	0	0.83	0.00	0.83	0.25	0.00	0.00	0.00	0.25	3live:i/3live:t/3live:i/1blank:i/1blank:i	0			
pdvd	039252_14	93	0	3892	3893	2	1.33	1.95	226.0	-289.5	286.4	1.01	1.81	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.50	1dead:t/1dead:i/1dead:i/1blank:i	0			
pdvd	039252_14	93	1	3972	3977	6	3.71	1.75	231.6	-287.6	284.5	2.08	2.12	2	GAP-dead	0	1.00	0.00	1.00	0.50	1.00	0.00	0.00	0.17	1blank:i/1blank:i/1dead:t/1dead:i	0			
pdvd	039252_14	93	1	3990	3993	4	2.15	2.42	225.6	-289.5	286.4	1.29	2.16	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i/1blank:i/1blank:t	0			
pdvd	039252_14	93	1	4001	4006	6	3.53	4.20	221.7	-286.1	287.3	1.80	2.12	3	GAP-dead	0	0.75	0.00	0.75	0.50	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:i/1blank:i/1blank:i/1dead:i/1blank:t	0			
pdvd	039252_14	93	1	4008	4018	11	6.49	6.26	217.4	-282.7	286.6	3.06	3.09	2	GAP-live	0	0.15	0.00	0.15	0.09	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1dead:i/3live:i/1blank:i/1dead:i	0			
pdvd	039252_14	93	1	4035	4045	11	7.30	6.93	216.4	-268.2	287.3	2.78	3.62	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	93	1	4047	4048	2	1.17	1.76	216.3	-265.5	286.8	1.34	1.40	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/3live:i	0			
pdvd	039252_14	93	1	4050	4063	14	8.31	8.16	214.5	-261.4	288.7	3.77	2.94	2	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_14	93	1	4065	4066	2	1.18	1.70	213.4	-257.0	289.7	1.36	0.79	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	3live:i/1blank:t/3live:e	0			
pdvd	039252_14	97	0	4586	4588	3	2.06	2.22	281.0	-168.0	157.4	1.95	3.20	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039252_14	106	0	5391	5393	3	1.82	1.94	245.2	191.0	2.5	1.32	1.04	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	106	0	5400	5423	24	14.56	13.06	246.1	183.4	4.6	5.13	1.74	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.12	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0			
pdvd	039252_14	106	0	5433	5435	3	1.84	9.84	258.1	169.1	3.2	2.40	1.50	3	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	1.00	0.00	3live:e/1blank:i	0			
pdvd	039252_14	106	1	5450	5453	4	9.59	10.19	256.4	170.2	3.8	2.36	1.49	3	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.75	0.00	3live:e/1blank:i/1blank:t/3live:t	0			
pdvd	039252_14	106	1	5465	5486	22	13.30	12.67	246.8	183.4	5.2	5.55	1.80	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.14	0.00	0.00	3live:t/1blank:i/3live:i/1blank:i/1blank:i	0			
pdvd	039252_14	106	1	5493	5494	2	1.13	1.35	245.1	191.5	2.2	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	116	0	6808	6820	13	8.40	7.88	317.3	215.4	249.2	4.23	3.27	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1dead:t	0			
pdvd	039252_14	116	0	6825	6855	31	18.85	18.76	308.9	210.4	253.3	9.74	3.00	3	GAP-live	0	0.11	0.00	0.11	0.06	0.00	0.00	0.00	0.03	1blank:i/1blank:i/1dead:t/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039252_14	117	0	6879	6881	3	1.85	2.68	48.8	-318.4	71.8	1.59	0.70	1	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/1blank:t	0			
pdvd	039252_14	117	0	6952	6953	2	11.36	11.96	0.5	-318.8	59.2	0.83	1.57	3	FIT	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039252_14	119	0	7122	7124	3	1.87	10.50	3.9	42.1	50.4	2.03	3.40	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:i	0			
pdvd	039252_14	119	0	7165	7166	2	1.15	1.62	21.7	36.4	62.3	1.19	0.54	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039252_14	119	0	7185	7189	5	3.29	3.81	31.4	32.0	70.5	2.33	2.28	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_14	119	0	7354	7356	3	3.86	4.10	103.4	0.9	133.4	2.01	2.50	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:t	0			
pdvd	039252_15	31	0	1416	1418	3	1.70	2.55	-29.5	-90.9	158.7	1.79	0.38	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_15	70	0	2171	2172	2	1.14	1.15	216.8	-199.7	75.3	1.87	1.92	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0	2.72	2.88	1.190
pdvd	039252_15	70	0	2301	2302	2	1.02	1.12	147.8	-211.8	68.4	1.02	1.43	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1dead:t	0	3.00	4.33	1.560
pdvd	039252_15	73	0	3068	3069	2	1.11	1.79	6.6	-309.0	192.7	1.20	1.72	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.50	1dead:i/1dead:t/3live:i	0			
pdvd	039252_15	77	0	3259	3260	2	1.27	1.27	191.7	-313.5	127.1	4.26	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i	1			
pdvd	039252_15	77	0	3262	3264	3	1.71	2.34	191.7	-314.5	125.2	2.48	2.76	1	GAP-live	0	0.20	0.00	0.20	0.00	0.33	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_15	77	0	3368	3369	2	1.19	1.76	192.3	-285.1	71.6	1.18	0.45	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:t	0	1.10	1.10	1.000
pdvd	039252_15	87	0	3681	3683	3	2.12	11.52	197.8	-0.8	39.7	2.42	1.54	2	GAP-live	0	0.09	0.30	0.39	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039252_15	98	0	4658	4662	5	2.80	3.39	243.1	226.5	298.3	2.38	1.54	2	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_16	24	0	24	25	2	1.13	1.69	-218.8	321.6	15.6	1.45	1.50	1	GAP-dead	0	1.00	0.00	1.00	0.50	0.00	0.00	0.00	0.00	1dead:t/1dead:i	0			
pdvd	039252_16	37	0	2703	2706	4	2.30	2.39	-295.8	-328.4	252.8	8.36	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039252_16	37	0	2715	2750	36	24.14	22.51	-279.7	-324.8	251.2	17.99	1.09	2	GAP-live	0	0.02	0.00	0.02	0.06	0.00	0.03	0.00	0.00	3live:t/3live:i/1blank:t/1dead:i	0			
pdvd	039252_16	37	0	2783	2784	2	1.12	1.81	-248.4	-321.2	248.0	1.10	1.70	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039252_16	37	0	2868	2873	6	3.67	3.96	-200.7	-313.6	242.4	1.56	2.38	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039252_16	37	0	2919	2922	4	2.71	3.26	-170.2	-306.4	238.7	3.01	1.15	1	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:t	0			
pdvd	039252_16	39	0	3314	3317	4	2.95	3.46	-175.4	-317.2	222.4	1.94	2.60	1	GAP-dead	0	0.71	0.00	0.71	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	76	0	5150	5157	8	4.47	5.22	170.2	-109.4	99.7	2.92	2.22	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	76	0	5286	5374	89	54.78	49.29	247.3	-145.5	166.2	20.37	1.51	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.01	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5380	5382	3	1.81	2.29	265.6	-154.5	181.1	8.43	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5384	5386	3	1.70	2.21	267.3	-155.3	182.6	9.49	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5401	5407	7	5.17	5.75	274.5	-158.5	188.8	11.91	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5413	5416	4	2.76	3.16	279.1	-160.3	192.8	7.77	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5419	5427	9	23.42	23.55	292.5	-166.7	204.2	7.77	1.21	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.11	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5618	5625	8	23.31	23.86	292.2	-166.4	204.1	7.86	3.15	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t/3live:i/1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5627	5632	6	3.94	4.02	279.1	-160.5	192.6	8.19	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5638	5644	7	4.78	5.40	274.3	-158.4	188.5	12.23	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5663	5665	3	1.81	2.36	265.5	-154.2	180.8	8.45	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5670	5746	77	51.00	49.25	246.1	-144.6	164.6	20.03	1.73	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.01	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5877	5882	6	4.42	4.98	170.3	-109.4	99.8	2.63	2.15	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6164	6205	42	25.50	25.51	309.3	83.4	88.0	9.33	1.34	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.07	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_16	80	0	6217	6272	56	38.48	33.75	296.6	87.6	115.4	15.71	2.87	3	GAP-live	0	0.04	0.00	0.04	0.12	0.00	0.02	0.52	0.00	1blank:i/3live:t/1dead:i/1blank:t	0			
pdvd	039252_16	80	0	6275	6279	5	3.52	3.61	287.2	86.2	128.0	1.44	1.48	2	GAP-dead	0	0.86	0.00	0.86	0.80	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1blank:t	0			
pdvd	039252_16	80	0	6297	6298	2	1.53	2.04	282.9	89.4	136.8	1.83	2.61	1	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6300	6312	13	7.54	7.68	278.9	91.4	139.7	1.86	2.15	2	GAP-short	0	0.87	0.00	0.87	0.46	0.00	0.00	0.00	0.31	1blank:i/1blank:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	80	0	6314	6315	2	1.10	1.63	275.5	93.2	141.5	1.19	1.19	2	D-blank-term	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t/1blank:t	0	1.73		
pdvd	039252_16	91	0	7152	7156	5	3.08	3.67	108.3	-300.9	97.7	1.77	1.35	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.20	0.00	0.20	3live:t/3live:i/1dead:i	0			
pdvd	039252_16	91	0	7158	7159	2	1.12	1.67	106.0	-300.7	98.9	1.43	0.50	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/1dead:i	0			
pdvd	039252_16	93	0	7313	7316	4	10.76	11.36	295.5	-231.5	288.6	1.61	1.71	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:t/1dead:i/1blank:i/3live:i	0			
pdvd	039252_16	93	0	7322	7355	34	33.66	33.29	302.6	-214.5	272.5	9.45	3.04	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.29	3live:t/1blank:i/3live:i/3live:i/3live:i	0			
pdvd	039252_16	93	0	7367	7373	7	4.15	4.81	304.3	-198.5	257.2	1.44	2.61	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	93	0	7420	7428	9	5.12	5.73	312.3	-180.0	231.8	3.49	2.55	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.11	0.00	1blank:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039252_16	93	0	7435	7436	2	3.01	3.62	315.2	-176.3	226.4	1.27	1.51	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039252_16	111	0	8051	8229	179	132.13	95.72	313.3	187.1	45.5	27.59	2.90	3	GAP-live	0	0.03	0.04	0.07	0.00	0.00	0.01	0.01	0.01	1blank:i/2blank+:i/3live:e/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8250	8256	7	5.21	5.63	254.6	186.8	35.7	2.51	3.39	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.14	0.00	0.29	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8283	8310	28	22.73	23.25	252.6	159.2	34.5	11.74	3.01	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.04	0.00	0.00	3live:i/3live:i/3live:i/1blank:i	0			
pdvd	039252_16	111	0	8324	8336	13	12.25	12.04	256.2	138.4	28.5	4.03	3.70	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.54	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdvd	039252_16	117	0	8808	8809	2	1.54	1.45	200.7	226.3	210.2	1.00	1.34	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i	0	2.20		
pdvd	039252_16	117	0	8817	8819	3	1.64	1.77	201.9	221.0	208.6	1.53	3.28	3	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039252_16	117	0	8825	8828	4	2.66	2.85	201.5	217.3	206.6	1.17	1.59	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.25	0.00	1blank:t/1blank:t/3live:i/3live:i	0	13.19		
pdvd	039252_16	120	0	9319	9320	2	1.37	2.15	292.0	238.1	212.6	1.43	0.76	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	3.00	7.02	2.527
pdvd	039252_16	120	0	9324	9328	5	3.34	3.78	292.0	241.5	210.7	1.41	2.15	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0			
pdvd	039252_16	120	0	9331	9336	6	3.69	4.19	292.0	245.4	208.7	1.22	1.70	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.83	0.17	3live:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9340	9342	3	1.84	1.93	291.4	249.2	206.3	1.52	1.27	3	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0	14.54		
pdvd	039252_16	120	0	9345	9450	106	65.61	64.12	291.3	271.9	181.4	31.77	1.38	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.12	0.40	0.02	3live:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9452	9471	20	11.40	9.82	291.8	298.1	155.4	3.33	2.79	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.05	1blank:i/3live:i/3live:i/1blank:i/3live:i/1blank:t	1			
pdvd	039252_16	127	0	9605	9607	3	2.29	2.95	21.6	-269.5	41.8	0.93	2.00	3	XID	1	0.33	1.00	1.00	0.33	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039252_16	127	0	9609	9615	7	4.30	3.14	19.9	-268.5	43.3	0.73	3.07	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.14	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039252_16	127	0	9645	9647	3	1.88	2.47	4.3	-262.0	53.1	1.61	1.82	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	127	0	9649	9654	6	3.83	10.06	-4.2	-259.2	56.6	3.46	0.77	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdvd	039252_17	26	0	238	245	8	5.14	5.50	-248.0	-317.3	236.7	4.23	3.19	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	30	0	684	685	2	1.52	1.84	-135.2	-5.3	59.6	1.69	2.96	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i	0			
pdvd	039252_17	33	0	999	1000	2	1.14	1.72	-146.5	-279.9	172.9	1.53	0.90	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039252_17	64	0	1578	1579	2	0.61	1.18	290.3	56.3	276.4	0.87	1.62	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	1			
pdvd	039252_17	68	0	2445	2446	2	0.49	0.98	331.3	-169.8	205.3	1.79	0.91	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
pdvd	039252_17	69	0	2470	2471	2	1.55	2.27	252.1	147.0	12.1	1.25	2.38	1	D-crawl	1	0.80	0.60	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_17	69	0	2493	2502	10	6.28	5.11	257.5	145.5	17.0	0.75	2.11	3	D-crawl	1	0.60	1.00	1.00	0.00	1.00	0.00	0.00	0.30	3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0	10.38		
pdvd	039252_17	69	0	2515	2518	4	2.41	2.83	260.4	139.4	24.7	0.82	2.09	2	XID	1	0.33	1.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_17	69	0	2521	2529	9	5.22	5.06	261.6	139.5	28.5	0.82	2.10	2	D-crawl	1	0.80	1.00	1.00	0.00	0.56	0.00	0.00	0.22	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	6.85		
pdvd	039252_17	70	0	2969	2970	2	1.46	1.27	284.9	-141.9	32.5	1.06	1.50	3	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	2.23		
pdvd	039252_17	70	0	2978	2979	2	1.61	2.37	281.6	-138.8	31.0	1.44	0.46	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	70	0	2984	3004	21	12.41	10.77	276.3	-138.7	35.5	4.94	2.68	3	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:t	0			
pdvd	039252_17	70	0	3029	3031	3	1.74	2.39	259.0	-133.3	48.1	2.19	1.56	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039252_17	70	0	3038	3040	3	1.54	2.13	254.8	-131.7	50.8	3.57	0.40	2	GAP-dead	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	2blank+:i/1dead:i/1dead:i/2blank+:i/1dead:i	0			
pdvd	039252_17	70	0	3062	3065	4	2.44	2.90	243.2	-128.1	57.9	5.41	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	3live:t/3live:i/3live:i/1blank:t	0			
pdvd	039252_17	70	0	3067	3072	6	3.60	4.11	240.3	-127.2	59.7	4.07	0.33	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_17	70	0	3249	3250	2	1.45	1.99	146.2	-96.3	116.0	1.52	1.37	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_17	87	0	4904	4906	3	1.63	2.04	335.9	134.9	144.0	0.95	1.32	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1dead:i/2blank+:i/3live:i	0	3.93		
pdvd	039252_17	87	0	4920	4993	74	44.23	40.58	325.9	155.4	147.8	9.38	3.10	3	GAP-live	0	0.07	0.05	0.12	0.04	0.00	0.01	0.00	0.01	1dead:i/1dead:i/1dead:i/2blank+:i/2blank+:i/1dead:i	0			
pdvd	039252_17	87	0	4995	5006	12	6.19	6.58	315.8	178.6	148.9	2.20	2.31	2	GAP-dead	0	0.31	0.23	0.54	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1dead:i	1			
pdvd	039252_17	89	0	5012	5015	4	2.64	1.33	242.1	164.4	10.1	0.82	2.12	3	FIT	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:e/3live:i	0			
pdvd	039252_17	89	0	5017	5018	2	1.15	1.73	242.0	162.7	10.4	1.34	1.36	3	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:e/3live:i	0			
pdvd	039252_17	89	0	5021	5022	2	1.34	1.58	241.7	160.9	11.0	1.05	0.36	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0	2.42	2.42	1.000
pdvd	039252_17	89	0	5138	5140	3	1.10	1.56	223.2	101.0	47.3	1.25	1.69	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	1			
pdvd	039252_17	90	0	5144	5148	5	3.02	3.35	215.9	151.8	7.9	2.18	2.79	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.20	0.00	0.00	3live:e/3live:t/1blank:i/3live:i	0			
pdvd	039252_17	104	0	5853	5855	3	8.22	9.23	-3.6	117.4	241.2	2.28	1.99	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_17	108	0	6749	6752	4	2.23	2.61	-238.3	-98.9	157.7	1.66	1.94	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.50	0.00	0.00	3live:i/1blank:i/1blank:t	0			
