run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
715	79	10	work-r3cv-d116csp3bw/f012/pr_evt10	0																																		
715	79	21	work-r3cv-d116csp3bw/f012/pr_evt21	1	17	14	57	1339.5	0.043101	0.10794	0	0	0.13083	0.035088	1.4931	2	1	134	0.31579	0.42105	0.035088	0.035088	0.25132	0	0	57	0.017544	0.017544	0.3243	0	0	57	0	0	0.037391	0	0	57
715	79	22	work-r3cv-d116csp3bw/f012/pr_evt22	0																																		
715	79	25	work-r3cv-d116csp3bw/f012/pr_evt25	1	13	7	28	485.53	0	0.0029373	0	0	0.072285	0	0	0	1	89	0.14286	0.35714	0	0	0.25421	0.035714	0	28	0	0	0.13874	0.035714	0	28	0	0	0.30198	0.035714	0	28
715	79	26	work-r3cv-d116csp3bw/f012/pr_evt26	0																																		
715	79	27	work-r3cv-d116csp3bw/f012/pr_evt27	0																																		
715	79	3	work-r3cv-d116csp3bw/f012/pr_evt3	0																																		
715	79	37	work-r3cv-d116csp3bw/f012/pr_evt37	0																																		
715	79	40	work-r3cv-d116csp3bw/f012/pr_evt40	1	9	2	318	571.45	0.0068786	0.0034393	0	0	0.088225	0	0	0	0.99685	1842	0	0.009434	0	0	0.21553	0	0.0062893	316	0	0	0.27264	0	0.0031447	317	0	0	0.24582	0	0	318
715	79	47	work-r3cv-d116csp3bw/f012/pr_evt47	0																																		
715	79	5	work-r3cv-d116csp3bw/f012/pr_evt5	1	20	6	493	1938.7	0.21317	0.11314	0.0040568	0	0.14718	0	0	0	0.9826	3082	0.0060852	0.044625	0	0	0.23884	0	0.0020284	492	0	0	0.24906	0	0.0060852	490	0	0	0.24959	0	0.0040568	491
715	79	50	work-r3cv-d116csp3bw/f012/pr_evt50	0																																		
717	45	15	work-r3cv-d116csp3bw/f013/pr_evt15	1	13	5	277	832.88	0.13416	0.057622	0.0072202	0	0.20734	0	1.2007	1	0.58559	3000	0.025271	0.032491	0	0	0.25386	0	0	277	0	0	0.23357	0	0	277	0	0	0.22739	0	0.0036101	276
717	45	18	work-r3cv-d116csp3bw/f013/pr_evt18	0																																		
717	45	26	work-r3cv-d116csp3bw/f013/pr_evt26	1	7	3	369	663.49	0.47695	0.39968	0.02168	0	0.21	0.0054201	1.5072	1	0.72093	3610	0.02439	0.04065	0.0054201	0.00271	0.24646	0	0	369	0	0	0.25666	0	0	369	0.0054496	0.0027248	0.23093	0	0.0054201	367
717	45	29	work-r3cv-d116csp3bw/f013/pr_evt29	1	15	6	144	406.51	0.021509	0.023086	0.0069444	0	0.080473	0	0	0	0.97874	795	0	0.125	0	0	0.26885	0	0	144	0	0	0.24974	0	0	144	0	0	0.25662	0	0	144
717	45	30	work-r3cv-d116csp3bw/f013/pr_evt30	0																																		
717	45	32	work-r3cv-d116csp3bw/f013/pr_evt32	1	9	3	168	303.25	0.14349	0.047831	0.0059524	0	0.11859	0	0	0	0.9706	1014	0.017857	0.02381	0	0	0.25466	0	0	168	0	0	0.25654	0	0	168	0	0	0.22656	0	0.1131	149
717	45	33	work-r3cv-d116csp3bw/f013/pr_evt33	1	3	15	386	1630.3	0.18026	0.28578	0.028497	0	0.19997	0.0025907	0.61338	1	0.73328	3672	0.031088	0.12694	0.0026247	0.0026247	0.22328	0	0.012953	381	0.0051813	0	0.25623	0	0	386	0.005988	0	0.25027	0	0.13472	334
717	45	35	work-r3cv-d116csp3bw/f013/pr_evt35	0																																		
717	45	37	work-r3cv-d116csp3bw/f013/pr_evt37	0																																		
717	45	45	work-r3cv-d116csp3bw/f013/pr_evt45	0																																		
717	45	46	work-r3cv-d116csp3bw/f013/pr_evt46	0																																		
717	45	47	work-r3cv-d116csp3bw/f013/pr_evt47	0																																		
717	45	48	work-r3cv-d116csp3bw/f013/pr_evt48	1	17	1	4	0.66347	0.16589	0.16589	0	0	0.16876	0	0	0	1	14	0	0	0	0	0.015273	0	0	4	0	0	0.30732	0	0	4	0	0	0.20897	0	0	4
717	45	5	work-r3cv-d116csp3bw/f013/pr_evt5	1	4	4	387	1356	0.1941	0.23618	0.03876	0	0.33544	0	1.4749	2	0.22073	7222	0.023256	0.05168	0.005168	0	0.25105	0	0	387	0.021739	0	0.2669	0	0.049096	368	0	0	0.25095	0	0.010336	383
717	45	6	work-r3cv-d116csp3bw/f013/pr_evt6	1	5	2	71	119.04	0.019062	0.057767	0	0	0.21409	0	0	0	0.94686	383	0	0.15493	0	0	0.25132	0	0	71	0	0	0.28585	0	0	71	0	0	0.26176	0	0	71
717	45	9	work-r3cv-d116csp3bw/f013/pr_evt9	1	18	7	117	845.68	0.10077	0.41121	0.12821	0	0.42887	0.059829	3.5474	3	0.93214	666	0.17949	0.20513	0.042735	0.025641	0.26206	0	0	117	0.042735	0.025641	0.29535	0	0	117	0.026087	0	0.21595	0.017391	0.017094	115
712	12	17	work-r3cv-d116csp3bw/f014/pr_evt17	0																																		
712	12	21	work-r3cv-d116csp3bw/f014/pr_evt21	0																																		
712	12	22	work-r3cv-d116csp3bw/f014/pr_evt22	0																																		
712	12	25	work-r3cv-d116csp3bw/f014/pr_evt25	1	17	28	578	2348.9	0.14928	0.35042	0.067474	0.0069204	0.27765	0.044983	2.5544	6	0.8807	3838	0.069204	0.22145	0.025952	0.024221	0.25734	0	0	578	0.03125	0.017361	0.24553	0	0.0034602	576	0.0069686	0.0034843	0.25622	0	0.0069204	574
712	12	28	work-r3cv-d116csp3bw/f014/pr_evt28	0																																		
712	12	32	work-r3cv-d116csp3bw/f014/pr_evt32	1	20	9	584	1499.1	0.061294	0.20748	0	0	0.13674	0.0017123	0	0	0.92215	4489	0.005137	0.032534	0	0	0.25974	0	0	584	0	0	0.23554	0	0.0017123	583	0.0017241	0.0017241	0.2494	0	0.0068493	580
712	12	33	work-r3cv-d116csp3bw/f014/pr_evt33	1	16	16	247	1356.6	0.0218	0.076125	0.020243	0	0.09932	0.0080972	0.73714	1	0.98145	1220	0.036437	0.20243	0.012146	0.0080972	0.22309	0	0	247	0	0	0.27473	0	0	247	0	0	0.22944	0	0	247
712	12	35	work-r3cv-d116csp3bw/f014/pr_evt35	1	12	15	251	2100.6	0.13268	0.40381	0.01992	0	0.1415	0.0079681	0.95209	2	0.97628	1311	0.051793	0.13147	0.0039841	0.0039841	0.25344	0	0	251	0.011952	0.0079681	0.24285	0	0	251	0	0	0.20581	0	0.015936	247
712	12	38	work-r3cv-d116csp3bw/f014/pr_evt38	1	15	9	236	748.03	0.077726	0.23822	0.080508	0	0.16176	0.016949	0	0	0.92197	1477	0.0042373	0.20339	0.0084746	0.0084746	0.22176	0	0	236	0	0	0.25257	0	0	236	0.012712	0.0084746	0.27397	0	0	236
712	12	46	work-r3cv-d116csp3bw/f014/pr_evt46	1	22	26	629	2211.5	0.36239	0.26106	0.049285	0.0031797	0.14348	0.019078	1.3566	3	0.7228	4396	0.041335	0.17329	0.020701	0.0063694	0.24699	0	0.0015898	628	0.023847	0.011129	0.23898	0	0	629	0.012704	0.0018149	0.21053	0	0.12401	551
719	1	1	work-r3cv-d116csp3bw/f015/pr_evt1	0																																		
719	1	17	work-r3cv-d116csp3bw/f015/pr_evt17	1	19	10	706	2218.6	0.18384	0.30155	0.13598	0.11331	0.16445	0.11898	1.803	4	0.9225	4149	0.13314	0.058074	0.11631	0.11489	0.24649	0.0028369	0.0014164	705	0.12057	0.11348	0.29301	0.0028369	0.0014164	705	0.0042735	0.002849	0.24496	0.002849	0.0056657	702
719	1	19	work-r3cv-d116csp3bw/f015/pr_evt19	1	5	6	267	538.05	0.059581	0.42907	0.029963	0	0.13092	0.0037453	1.8586	1	0.91531	1627	0.018727	0.1161	0	0	0.25753	0	0	267	0.014981	0.0037453	0.26852	0	0	267	0	0	0.23812	0	0	267
719	1	2	work-r3cv-d116csp3bw/f015/pr_evt2	1	10	5	371	699.51	0.0056101	0.26804	0	0	0.063502	0	0	0	0.99969	1828	0	0.02965	0	0	0.24664	0	0	371	0	0	0.2357	0	0	371	0	0	0.22738	0	0.0026954	370
719	1	21	work-r3cv-d116csp3bw/f015/pr_evt21	0																																		
719	1	23	work-r3cv-d116csp3bw/f015/pr_evt23	0																																		
719	1	24	work-r3cv-d116csp3bw/f015/pr_evt24	1	8	9	95	531.79	0.14089	0.076315	0	0	0.085076	0	0	0	1	364	0.021053	0.17895	0.010526	0	0.18675	0	0	95	0	0	0.27273	0	0	95	0	0	0.19477	0	0	95
719	1	30	work-r3cv-d116csp3bw/f015/pr_evt30	0																																		
719	1	32	work-r3cv-d116csp3bw/f015/pr_evt32	0																																		
719	1	34	work-r3cv-d116csp3bw/f015/pr_evt34	1	26	13	1168	3694.6	0.10915	0.33652	0.047945	0.00085616	0.15563	0.011986	0.27066	1	0.94569	6789	0.031678	0.053938	0.0017153	0.0017153	0.24291	0	0.0017123	1166	0.01371	0.01114	0.26432	0	0.00085616	1167	0.013055	0.0017406	0.25148	0	0.016267	1149
719	1	37	work-r3cv-d116csp3bw/f015/pr_evt37	0																																		
719	1	41	work-r3cv-d116csp3bw/f015/pr_evt41	0																																		
719	1	43	work-r3cv-d116csp3bw/f015/pr_evt43	0																																		
719	1	44	work-r3cv-d116csp3bw/f015/pr_evt44	0																																		
719	1	45	work-r3cv-d116csp3bw/f015/pr_evt45	1	13	1	190	316.55	0.057767	0.057767	0.042105	0	0.46857	0	0	0	0.78957	966	0.0052632	0.010526	0	0	0.21069	0	0	190	0	0	0.25161	0	0	190	0	0	0.25005	0	0	190
719	1	46	work-r3cv-d116csp3bw/f015/pr_evt46	1	10	11	378	1472.9	0.18482	0.18873	0	0	0.13986	0.0026455	0	0	0.64141	3246	0.0079365	0.089947	0.0026455	0.0026455	0.2665	0	0	378	0.0026455	0	0.25361	0	0	378	0	0	0.23855	0	0.0026455	377
719	1	49	work-r3cv-d116csp3bw/f015/pr_evt49	0																																		
715	15	14	work-r3cv-d116csp3bw/f016/pr_evt14	0																																		
715	15	19	work-r3cv-d116csp3bw/f016/pr_evt19	0																																		
715	15	20	work-r3cv-d116csp3bw/f016/pr_evt20	1	11	10	146	517.87	0.040366	0.23166	0	0	0.094177	0.0068493	0	0	1	694	0.027397	0.12329	0.0068493	0.0068493	0.28105	0	0	146	0.0068493	0	0.19111	0	0	146	0	0	0.2176	0	0	146
715	15	21	work-r3cv-d116csp3bw/f016/pr_evt21	0																																		
715	15	24	work-r3cv-d116csp3bw/f016/pr_evt24	1	12	22	1103	4482.2	0.33171	0.24524	0.029012	0.0018132	0.095528	0.016319	1.1155	5	0.88147	6485	0.034451	0.083409	0.012727	0.0081818	0.23412	0.00090909	0.0027199	1100	0.012716	0.0063579	0.25867	0.00090827	0.0018132	1101	0.0048924	0.0019569	0.23961	0.00097847	0.073436	1022
715	15	26	work-r3cv-d116csp3bw/f016/pr_evt26	0																																		
715	15	30	work-r3cv-d116csp3bw/f016/pr_evt30	0																																		
715	15	33	work-r3cv-d116csp3bw/f016/pr_evt33	0																																		
715	15	34	work-r3cv-d116csp3bw/f016/pr_evt34	1	10	5	20	161.6	0.62736	0.12547	0	0	0.1255	0	0	0	1	45	0.1	0.3	0	0	0.22093	0	0	20	0	0	0.26716	0	0	20	0	0	0.013993	0	0	20
715	15	35	work-r3cv-d116csp3bw/f016/pr_evt35	1	18	5	754	1512.8	0.41548	0.084419	0.0079576	0	0.087878	0.0013263	0	0	0.98418	4517	0	0.04244	0.0013263	0.0013263	0.24069	0	0	754	0	0	0.26059	0	0.0013263	753	0	0	0.24907	0	0.013263	744
715	15	39	work-r3cv-d116csp3bw/f016/pr_evt39	1	6	4	105	267.47	0.076033	0.088033	0	0	0.077366	0	0	0	0.95814	486	0	0.066667	0	0	0.25124	0	0	105	0	0	0.22955	0	0.038095	101	0	0	0.24379	0	0	105
715	15	43	work-r3cv-d116csp3bw/f016/pr_evt43	0																																		
715	15	47	work-r3cv-d116csp3bw/f016/pr_evt47	1	6	6	183	531.36	0.10511	0.21503	0.054645	0	0.23526	0.043716	1.882	1	0.52481	1661	0.021858	0.087432	0.0054645	0	0.24353	0	0	183	0.021858	0.021858	0.28594	0	0	183	0.027778	0.022222	0.26532	0	0.016393	180
715	15	48	work-r3cv-d116csp3bw/f016/pr_evt48	1	3	5	229	442.32	0.037476	0.20872	0.017467	0	0.17695	0	0	0	0.89613	1700	0.0087336	0.052402	0	0	0.22955	0	0	229	0	0	0.26672	0	0	229	0	0	0.24535	0	0	229
715	15	49	work-r3cv-d116csp3bw/f016/pr_evt49	0																																		
715	87	1	work-r3cv-d116csp3bw/f017/pr_evt1	0																																		
715	87	12	work-r3cv-d116csp3bw/f017/pr_evt12	1	22	9	77	608.3	0.56036	0.493	0	0	0.15911	0.038961	0	0	1	378	0.051948	0.24675	0.012987	0.012987	0.28254	0.012987	0	77	0.012987	0.025974	0.26407	0.012987	0	77	0.013699	0	0.26115	0	0.051948	73
715	87	13	work-r3cv-d116csp3bw/f017/pr_evt13	0																																		
715	87	18	work-r3cv-d116csp3bw/f017/pr_evt18	0																																		
715	87	19	work-r3cv-d116csp3bw/f017/pr_evt19	1	9	9	146	556.66	0.16991	0.39559	0.075342	0.013699	0.13615	0.013699	1.7964	1	0.90264	697	0.027397	0.16438	0	0	0.24003	0.0068966	0.0068493	145	0	0	0.25178	0.008	0.14384	125	0.013699	0.0068493	0.19259	0.0068493	0	146
715	87	24	work-r3cv-d116csp3bw/f017/pr_evt24	1	20	9	169	753.94	0.012411	0.22414	0.017751	0	0.10845	0.011834	1.3264	1	0.98482	811	0.047337	0.18935	0.011834	0	0.21326	0.0059172	0	169	0.017751	0.011834	0.26618	0.0059172	0	169	0.0059172	0	0.21328	0.0059172	0	169
715	87	25	work-r3cv-d116csp3bw/f017/pr_evt25	1	13	5	128	310.47	0.029378	0.39977	0.015625	0	0.24988	0.0078125	0	0	0.33164	1459	0	0.085938	0.015625	0	0.25294	0.0078125	0	128	0	0	0.27575	0	0	128	0	0	0.26917	0.007874	0.0078125	127
715	87	3	work-r3cv-d116csp3bw/f017/pr_evt3	0																																		
715	87	32	work-r3cv-d116csp3bw/f017/pr_evt32	1	10	40	1772	6749	0.43106	0.3906	0.032167	0.001693	0.18524	0.01693	1.4817	10	0.73507	13181	0.052483	0.11005	0.011312	0.0033937	0.23987	0	0.0022573	1768	0.024404	0.012202	0.24867	0	0.028781	1721	0.0068707	0.0024984	0.24194	0	0.096501	1601
715	87	36	work-r3cv-d116csp3bw/f017/pr_evt36	0																																		
715	87	37	work-r3cv-d116csp3bw/f017/pr_evt37	0																																		
715	87	48	work-r3cv-d116csp3bw/f017/pr_evt48	1	7	6	123	296.63	0.256	0.11907	0.12195	0	0.24339	0	0	0	0.53202	1097	0	0.17886	0	0	0.29791	0	0	123	0	0	0.25175	0	0	123	0	0	0.20172	0	0	123
715	87	50	work-r3cv-d116csp3bw/f017/pr_evt50	0																																		
715	87	9	work-r3cv-d116csp3bw/f017/pr_evt9	0																																		
719	74	15	work-r3cv-d116csp3bw/f018/pr_evt15	1	22	7	150	487.15	0.58771	0.17451	0.26667	0.25333	0.50445	0.52667	2.0528	1	0.97197	540	0.02	0.14	0.033333	0.02	0.28654	0	0	150	0.1	0.086667	0.2734	0	0	150	0.30709	0.32283	0.45369	0.25197	0.15333	127
719	74	16	work-r3cv-d116csp3bw/f018/pr_evt16	1	27	13	520	1769.9	0.19934	0.17894	0.034615	0	0.17855	0.0038462	2.26	4	0.9475	2708	0.067308	0.125	0.0096154	0.0019231	0.241	0	0	520	0.0039841	0.001992	0.26653	0	0.034615	502	0.0019231	0	0.22738	0	0	520
719	74	24	work-r3cv-d116csp3bw/f018/pr_evt24	1	13	6	146	316.19	0.004206	0.28533	0.013699	0	0.10463	0.034247	3.1626	1	1	742	0.034247	0.075342	0.0068493	0.0068493	0.25698	0.027397	0	146	0	0	0.26414	0.027397	0	146	0.0068493	0.0068493	0.27705	0.027397	0	146
719	74	28	work-r3cv-d116csp3bw/f018/pr_evt28	1	11	3	313	874.87	0.34334	0.53444	0	0	0.17263	0	1.143	1	0.75814	3009	0.0095847	0.0063898	0	0	0.24819	0	0	313	0	0	0.26152	0	0.0031949	312	0.0032258	0	0.23165	0	0.0095847	310
719	74	32	work-r3cv-d116csp3bw/f018/pr_evt32	0																																		
719	74	33	work-r3cv-d116csp3bw/f018/pr_evt33	0																																		
719	74	37	work-r3cv-d116csp3bw/f018/pr_evt37	1	8	14	375	1567.2	0.033711	0.062707	0.0053333	0	0.091492	0.0026667	0.6381	1	1	1775	0.013333	0.10133	0.002681	0.002681	0.25129	0	0.0053333	373	0.0026667	0.0026667	0.2497	0	0	375	0.0027322	0.0027322	0.23346	0	0.024	366
719	74	39	work-r3cv-d116csp3bw/f018/pr_evt39	1	6	8	46	310.82	0.010796	0.1125	0	0	0.13558	0.021739	0	0	1	173	0.021739	0.32609	0.021739	0	0.18473	0	0	46	0.021739	0.021739	0.27706	0	0	46	0	0	0.18525	0	0	46
719	74	48	work-r3cv-d116csp3bw/f018/pr_evt48	1	39	9	41	618.8	0.03672	0.17955	0	0	0.12199	0.02439	1.616	1	1	124	0.14634	0.41463	0.02439	0.02439	0.31453	0	0	41	0	0	0.20041	0	0	41	0	0	0.03029	0	0	41
719	74	49	work-r3cv-d116csp3bw/f018/pr_evt49	1	21	4	307	836.1	0.1569	0.302	0.016287	0	0.11325	0	0	0	0.90733	1718	0.0065147	0.055375	0	0	0.2495	0	0.0032573	306	0.0032787	0	0.25004	0	0.0065147	305	0	0	0.23911	0	0.0032573	306
719	74	7	work-r3cv-d116csp3bw/f018/pr_evt7	1	21	13	320	1664.2	0.071336	0.21638	0.00625	0	0.15346	0.28437	2.4035	4	0.98885	930	0.125	0.090625	0.332	0.36	0.38884	0.036	0.21875	250	0.05	0.0125	0.29112	0.0125	0	320	0	0	0.22478	0.0094937	0.0125	316
719	74	8	work-r3cv-d116csp3bw/f018/pr_evt8	0																																		
719	74	9	work-r3cv-d116csp3bw/f018/pr_evt9	1	16	15	481	2517.2	0.18262	0.21912	0.02079	0	0.088582	0.012474	0.79455	2	0.67796	2603	0.035343	0.10187	0.004158	0.004158	0.22357	0	0	481	0.0125	0.0125	0.25194	0	0.002079	480	0.0041667	0.0041667	0.26069	0	0.002079	480
715	10	1	work-r3cv-d116csp3bw/f019/pr_evt1	1	14	4	517	1719.1	0.24557	0.31139	0.0077369	0.0077369	0.086207	0.0077369	0.58172	1	0.97422	2787	0.0096712	0.019342	0	0	0.25764	0.0077369	0	517	0	0	0.25278	0.0077369	0	517	0	0	0.24818	0.0077973	0.0077369	513
715	10	10	work-r3cv-d116csp3bw/f019/pr_evt10	0																																		
715	10	15	work-r3cv-d116csp3bw/f019/pr_evt15	1	6	3	212	438.84	0.49912	0.16637	0.014151	0	0.072565	0	2.2787	1	1	1034	0.018868	0.037736	0	0	0.22647	0	0	212	0	0	0.26716	0	0	212	0	0	0.2316	0	0.009434	210
715	10	18	work-r3cv-d116csp3bw/f019/pr_evt18	0																																		
715	10	20	work-r3cv-d116csp3bw/f019/pr_evt20	0																																		
715	10	31	work-r3cv-d116csp3bw/f019/pr_evt31	1	18	9	108	463.82	0.20799	0.19871	0	0	0.13686	0.027778	2.156	1	0.98863	603	0.083333	0.16667	0.037037	0.027778	0.27809	0	0	108	0	0	0.22725	0	0.34259	71	0	0	0.19764	0	0	108
715	10	43	work-r3cv-d116csp3bw/f019/pr_evt43	0																																		
715	10	44	work-r3cv-d116csp3bw/f019/pr_evt44	1	18	31	1013	2670.1	0.18078	0.36549	0.05923	0.0049358	0.19453	0.028628	1.1235	3	0.64888	8538	0.05923	0.14314	0.016782	0.0098717	0.25629	0.0039487	0	1013	0.029644	0.014822	0.2728	0.0039526	0.00098717	1012	0.010956	0.0059761	0.2536	0.0039841	0.0088845	1004
715	10	9	work-r3cv-d116csp3bw/f019/pr_evt9	0																																		
720	12	1	work-r3cv-d116csp3bw/f020/pr_evt1	0																																		
720	12	11	work-r3cv-d116csp3bw/f020/pr_evt11	0																																		
720	12	23	work-r3cv-d116csp3bw/f020/pr_evt23	0																																		
720	12	35	work-r3cv-d116csp3bw/f020/pr_evt35	0																																		
720	12	38	work-r3cv-d116csp3bw/f020/pr_evt38	0																																		
720	12	41	work-r3cv-d116csp3bw/f020/pr_evt41	0																																		
720	12	42	work-r3cv-d116csp3bw/f020/pr_evt42	0																																		
720	12	48	work-r3cv-d116csp3bw/f020/pr_evt48	0																																		
720	12	9	work-r3cv-d116csp3bw/f020/pr_evt9	0																																		
713	68	11	work-r3cv-d116csp3bw/f021/pr_evt11	0																																		
713	68	2	work-r3cv-d116csp3bw/f021/pr_evt2	0																																		
713	68	23	work-r3cv-d116csp3bw/f021/pr_evt23	0																																		
713	68	43	work-r3cv-d116csp3bw/f021/pr_evt43	1	14	8	248	968.89	0.16854	0.31731	0.040323	0	0.30499	0.028226	0	0	0.62784	2823	0.0040323	0.11694	0.03629	0.012097	0.25291	0	0	248	0.012097	0.012097	0.22521	0	0	248	0.0080645	0.0080645	0.26907	0	0	248
713	68	6	work-r3cv-d116csp3bw/f021/pr_evt6	0																																		
715	89	1	work-r3cv-d116csp3bw/f022/pr_evt1	1	10	2	89	128.16	0.018857	0.31267	0	0	0.075034	0	0	0	1	519	0	0.011236	0	0	0.22242	0	0	89	0	0	0.23342	0	0	89	0	0	0.23565	0	0	89
715	89	12	work-r3cv-d116csp3bw/f022/pr_evt12	0																																		
715	89	13	work-r3cv-d116csp3bw/f022/pr_evt13	0																																		
715	89	14	work-r3cv-d116csp3bw/f022/pr_evt14	0																																		
715	89	23	work-r3cv-d116csp3bw/f022/pr_evt23	0																																		
715	89	28	work-r3cv-d116csp3bw/f022/pr_evt28	0																																		
715	89	34	work-r3cv-d116csp3bw/f022/pr_evt34	0																																		
715	89	40	work-r3cv-d116csp3bw/f022/pr_evt40	0																																		
715	89	46	work-r3cv-d116csp3bw/f022/pr_evt46	1	96	6	112	487.1	0.12703	0.1933	0.035714	0	0.29953	0	0	0	0.78928	897	0.026786	0.24107	0	0	0.2492	0	0	112	0.0092593	0	0.22471	0	0.035714	108	0	0	0.26696	0	0.0089286	111
715	89	5	work-r3cv-d116csp3bw/f022/pr_evt5	0																																		
715	89	6	work-r3cv-d116csp3bw/f022/pr_evt6	0																																		
715	89	8	work-r3cv-d116csp3bw/f022/pr_evt8	0																																		
720	36	1	work-r3cv-d116csp3bw/f023/pr_evt1	0																																		
720	36	10	work-r3cv-d116csp3bw/f023/pr_evt10	1	17	4	163	387.2	0.076475	0.02491	0	0	0.088516	0.006135	0	0	0.99762	876	0	0.06135	0	0	0.25638	0	0	163	0.006135	0.006135	0.25696	0	0	163	0	0	0.23306	0	0	163
720	36	15	work-r3cv-d116csp3bw/f023/pr_evt15	0																																		
720	36	17	work-r3cv-d116csp3bw/f023/pr_evt17	1	70	40	696	3349.1	0.71667	0.26114	0.03592	0	0.10388	0.017241	0.89575	3	0.94499	3955	0.04023	0.13362	0.0057471	0.0014368	0.21872	0	0	696	0.014368	0.012931	0.2632	0	0	696	0.014409	0.0072046	0.21685	0	0.0028736	694
720	36	19	work-r3cv-d116csp3bw/f023/pr_evt19	0																																		
720	36	25	work-r3cv-d116csp3bw/f023/pr_evt25	0																																		
720	36	29	work-r3cv-d116csp3bw/f023/pr_evt29	0																																		
720	36	4	work-r3cv-d116csp3bw/f023/pr_evt4	0																																		
720	36	40	work-r3cv-d116csp3bw/f023/pr_evt40	0																																		
720	36	47	work-r3cv-d116csp3bw/f023/pr_evt47	0																																		
720	36	49	work-r3cv-d116csp3bw/f023/pr_evt49	1	7	2	59	143.37	0.018389	0.22758	0	0	0.072827	0	0	0	1	251	0	0.050847	0	0	0.28547	0	0	59	0	0	0.23911	0	0	59	0	0	0.22644	0	0	59
720	36	5	work-r3cv-d116csp3bw/f023/pr_evt5	1	14	9	392	1541	0.19454	0.29649	0.002551	0	0.15298	0.017857	0	0	0.99105	2269	0.0076531	0.071429	0.002551	0.002551	0.24346	0.005102	0	392	0.015345	0.012788	0.25497	0.0051151	0.002551	391	0.0051414	0.0051414	0.22249	0.0051414	0.0076531	389
713	85	24	work-r3cv-d116csp3bw/f024/pr_evt24	1	12	14	185	1893.7	0.028935	0.13204	0.016216	0	0.14009	0.0054054	0.52806	1	0.96429	880	0.075676	0.16216	0	0	0.20199	0	0	185	0.0054054	0.0054054	0.24148	0	0	185	0	0	0.24921	0	0	185
713	85	26	work-r3cv-d116csp3bw/f024/pr_evt26	1	23	11	589	1909.9	0.37134	0.19882	0.0033956	0	0.090792	0.011885	0.5236	1	0.99993	2325	0.011885	0.040747	0.008489	0	0.23396	0.0067912	0	589	0.003413	0	0.24689	0	0.0050934	586	0.015306	0.0085034	0.25318	0	0.0016978	588
713	85	27	work-r3cv-d116csp3bw/f024/pr_evt27	1	15	39	368	1873.8	0.22749	0.28039	0.01087	0	0.14113	0.013587	3.2021	6	0.88965	1826	0.125	0.24457	0.0081522	0.0081522	0.25732	0.0027174	0	368	0.016304	0.0054348	0.25318	0.0027174	0	368	0.01087	0.0027174	0.15706	0.0027174	0	368
713	85	29	work-r3cv-d116csp3bw/f024/pr_evt29	1	12	30	765	4045.5	0.4358	0.23487	0.013072	0	0.086347	0.022222	0.74156	3	0.98226	3417	0.044444	0.091503	0.0039216	0.0013072	0.25393	0.0078431	0	765	0.0091503	0.0091503	0.23591	0.0078431	0	765	0.007947	0.0066225	0.24274	0.007947	0.013072	755
713	85	3	work-r3cv-d116csp3bw/f024/pr_evt3	0																																		
713	85	32	work-r3cv-d116csp3bw/f024/pr_evt32	0																																		
713	85	37	work-r3cv-d116csp3bw/f024/pr_evt37	1	11	8	837	2798.5	0.11811	0.052389	0.011947	0	0.22976	0	0.71467	2	0.40114	11124	0.010753	0.052569	0.0011947	0	0.24928	0	0	837	0.0011947	0	0.24679	0	0	837	0	0	0.25835	0	0.0059737	832
713	85	40	work-r3cv-d116csp3bw/f024/pr_evt40	0																																		
