run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
294	68	4034	work-r3nue-d116tfull/f137/pr_evt4034	1	14	36	544	2757	0.1683	0.3212	0.055147	0.0036765	0.30063	0.023897	0.72542	2	0.88345	3555	0.045956	0.30147	0.012868	0.0073529	0.25366	0.0018382	0	544	0.024345	0.011236	0.29009	0.0018727	0.018382	534	0.0091912	0.0073529	0.2313	0.0018382	0	544
294	68	5664	work-r3nue-d116tfull/f137/pr_evt5664	0																																		
294	68	5994	work-r3nue-d116tfull/f137/pr_evt5994	1	11	75	1404	7123.3	0.20354	0.36555	0.083333	0.005698	0.45778	0.030627	4.4923	32	0.29219	23456	0.13604	0.24715	0.022792	0.0071225	0.25816	0	0	1404	0.032764	0.014957	0.26562	0	0	1404	0.022906	0.010021	0.26002	0	0.0049858	1397
294	68	627	work-r3nue-d116tfull/f137/pr_evt627	1	14	64	1178	5618.9	0.25327	0.39055	0.12309	0.0025467	0.45267	0.037351	3.5594	20	0.45552	14193	0.12309	0.26655	0.031409	0.019525	0.26259	0.0016978	0	1178	0.041596	0.016978	0.2752	0.0016978	0	1178	0.010176	0.0018501	0.24311	0.00092507	0.082343	1081
294	68	6610	work-r3nue-d116tfull/f137/pr_evt6610	1	13	9	465	889.72	0.12917	0.26827	0.0064516	0	0.17272	0.0086022	0	0	0.58612	4689	0.0064516	0.070968	0.0021505	0	0.25754	0	0	465	0.011338	0.0068027	0.24718	0	0.051613	441	0.0043573	0.0043573	0.24173	0	0.012903	459
294	68	7066	work-r3nue-d116tfull/f137/pr_evt7066	1	14	48	649	4307.2	0.24903	0.26766	0.061633	0.0030817	0.25351	0.013867	0.46434	2	0.75251	4549	0.032357	0.26194	0.013867	0.0077042	0.26458	0	0	649	0.009245	0.0061633	0.2453	0	0	649	0.0077519	0.0031008	0.23276	0	0.0061633	645
294	68	7627	work-r3nue-d116tfull/f137/pr_evt7627	1	6	5	203	459.29	0.32159	0.30219	0.049261	0	0.31485	0.0098522	0	0	0.62597	1971	0.0098522	0.133	0.0098522	0.0049261	0.24828	0	0	203	0.014778	0	0.28469	0	0	203	0.0050251	0.0050251	0.25882	0	0.019704	199
296	1	10127	work-r3nue-d116tfull/f138/pr_evt10127	1	20	21	270	1834.9	0.028422	0.093986	0.011111	0	0.07932	0.018519	1.09	2	0.86958	1473	0.055556	0.15926	0	0	0.21714	0.0074074	0	270	0.014815	0.014815	0.27267	0.0074074	0	270	0.014815	0.014815	0.19033	0.0074074	0	270
296	1	10876	work-r3nue-d116tfull/f138/pr_evt10876	1	8	38	340	2283.9	0.1658	0.25659	0.011765	0	0.16684	0.035294	1.7514	4	0.98061	1605	0.064706	0.29706	0.017647	0.011765	0.24938	0	0	340	0.029412	0.023529	0.28565	0	0	340	0.014749	0.011799	0.21508	0	0.0029412	339
296	1	12306	work-r3nue-d116tfull/f138/pr_evt12306	1	3	28	474	1876	0.47188	0.36382	0.084388	0	0.302	0.033755	1.5991	3	0.81302	3752	0.06962	0.31013	0.016878	0.010549	0.26466	0	0	474	0.036842	0.026316	0.27518	0	0.59916	190	0.02537	0.016913	0.26705	0	0.0021097	473
296	1	1559	work-r3nue-d116tfull/f138/pr_evt1559	1	41	31	1021	3520.1	0.2948	0.35269	0.025465	0	0.23043	0.025465	0.85225	3	0.70612	8651	0.022527	0.16454	0.0048972	0.0029383	0.2541	0	0	1021	0.022022	0.015015	0.26671	0	0.021548	999	0.012846	0.0098814	0.25131	0	0.0088149	1012
296	1	3216	work-r3nue-d116tfull/f138/pr_evt3216	1	21	61	910	6312.2	0.20581	0.16098	0.045055	0	0.23896	0.0065934	0.47527	3	0.70935	7011	0.027473	0.25714	0	0	0.24405	0	0	910	0.0098901	0.0065934	0.26916	0	0	910	0.0054945	0	0.23944	0	0	910
296	1	4414	work-r3nue-d116tfull/f138/pr_evt4414	1	14	15	317	1441.1	0.37389	0.24299	0.047319	0.012618	0.30832	0.0347	1.3878	2	0.82237	2059	0.044164	0.23028	0.012618	0.0031546	0.29871	0.012618	0	317	0.012698	0.012698	0.25453	0.012698	0.0063091	315	0.0094637	0.0063091	0.26967	0.012618	0	317
296	1	4575	work-r3nue-d116tfull/f138/pr_evt4575	1	6	19	325	1143.6	0.26174	0.29426	0.067692	0	0.28188	0.012308	0.87442	1	0.89234	2283	0.04	0.28615	0.021538	0.0092308	0.25151	0.0030769	0	325	0.0030769	0	0.23335	0.0030769	0	325	0.0030864	0	0.24218	0.0030864	0.0030769	324
296	1	6639	work-r3nue-d116tfull/f138/pr_evt6639	1	6	3	60	144.3	0.15645	0.32127	0	0	0.25772	0	0	0	0.76432	500	0	0.066667	0	0	0.23892	0	0	60	0	0	0.2071	0	0	60	0	0	0.1932	0	0	60
296	1	8710	work-r3nue-d116tfull/f138/pr_evt8710	1	91	34	1178	3420.5	0.15307	0.44915	0.13158	0.008489	0.44492	0.05348	6.1394	21	0.64204	15167	0.10951	0.26231	0.020374	0.011885	0.24015	0	0	1178	0.055842	0.03866	0.27605	0	0.011885	1164	0.015451	0.0085837	0.23601	0	0.011036	1165
296	1	8950	work-r3nue-d116tfull/f138/pr_evt8950	0																																		
295	89	1531	work-r3nue-d116tfull/f139/pr_evt1531	0																																		
295	89	2850	work-r3nue-d116tfull/f139/pr_evt2850	1	22	24	453	1722.4	0.42946	0.4154	0.04415	0	0.17145	0.019868	0	0	0.97225	2197	0.028698	0.16115	0.0044444	0.0022222	0.23709	0	0.0066225	450	0.022075	0.00883	0.26602	0	0	453	0.018307	0.011442	0.13388	0	0.03532	437
295	89	3063	work-r3nue-d116tfull/f139/pr_evt3063	1	14	26	609	2170.1	0.16072	0.42071	0.12315	0.019704	0.37694	0.022989	3.6865	8	0.85981	4117	0.078818	0.24302	0.018062	0.0082102	0.24363	0	0	609	0.018062	0.011494	0.25174	0	0	609	0.013333	0.0083333	0.26067	0	0.014778	600
295	89	3874	work-r3nue-d116tfull/f139/pr_evt3874	1	11	15	269	1160.9	0.16947	0.20674	0.070632	0	0.25672	0.01487	0	0	0.79272	2205	0.01487	0.24164	0.0074349	0	0.25618	0	0	269	0.01487	0.011152	0.26068	0	0	269	0.0037879	0.0037879	0.22844	0	0.018587	264
295	89	4129	work-r3nue-d116tfull/f139/pr_evt4129	1	4	41	766	2499.1	0.38406	0.55124	0.15274	0.011749	0.42238	0.028721	7.2026	18	0.46195	10128	0.16971	0.29896	0.027415	0.0091384	0.27372	0	0	766	0.039936	0.014377	0.29408	0	0.18277	626	0.023499	0.0091384	0.24552	0	0	766
295	89	5591	work-r3nue-d116tfull/f139/pr_evt5591	1	8	15	284	1165.4	0.16766	0.27877	0.0070423	0	0.09854	0.014085	2.5742	3	0.98897	1333	0.091549	0.14437	0.017606	0.0035211	0.21177	0.0070423	0	284	0.0087336	0.0087336	0.25995	0.0087336	0.19366	229	0.0035211	0.0035211	0.29267	0.0070423	0	284
295	89	6721	work-r3nue-d116tfull/f139/pr_evt6721	1	11	2	328	629.88	0.059239	0.054239	0.012195	0	0.13599	0	0	0	0.99726	1937	0.0060976	0.033537	0	0	0.25747	0	0	328	0	0	0.262	0	0	328	0	0	0.24632	0	0	328
295	89	7816	work-r3nue-d116tfull/f139/pr_evt7816	1	19	26	245	1418.6	0.28922	0.29181	0.020408	0.012245	0.15744	0.016327	0	0	0.96985	1275	0.016327	0.26122	0.0040816	0.0040816	0.25916	0	0	245	0.0067568	0.0067568	0.23296	0	0.39592	148	0.020408	0.0081633	0.25922	0	0	245
295	89	8675	work-r3nue-d116tfull/f139/pr_evt8675	1	13	38	830	3450.2	0.24628	0.2896	0.06988	0	0.26732	0.022892	1.4492	5	0.55266	9258	0.049398	0.21325	0.012077	0.0060386	0.24273	0	0.0024096	828	0.022368	0.019737	0.24817	0	0.084337	760	0.0048193	0	0.23702	0	0	830
295	89	8736	work-r3nue-d116tfull/f139/pr_evt8736	1	12	30	576	2220.1	0.16794	0.26503	0.10764	0	0.35008	0.019097	0.90088	2	0.76674	4689	0.026042	0.26562	0.012153	0.0069444	0.23918	0	0	576	0.022648	0.0087108	0.25183	0	0.0034722	574	0.012195	0.0034843	0.25871	0	0.0034722	574
300	34	12406	work-r3nue-d116tfull/f140/pr_evt12406	1	14	36	813	2734.5	0.21158	0.31523	0.11931	0.00246	0.44253	0.02706	4.0227	11	0.49131	12419	0.098401	0.26691	0.0246	0.0061501	0.25464	0	0	813	0.02829	0.01353	0.24789	0	0	813	0.024661	0.013564	0.25447	0	0.00246	811
300	34	2426	work-r3nue-d116tfull/f140/pr_evt2426	1	14	20	469	2215.6	0.2757	0.22752	0.023454	0	0.19552	0.0042644	0.45134	1	0.91311	3089	0.021322	0.21322	0.0021322	0	0.25385	0	0	469	0.0042644	0.0021322	0.26824	0	0	469	0.0063966	0.0021322	0.2459	0	0	469
300	34	3546	work-r3nue-d116tfull/f140/pr_evt3546	1	34	38	982	3944.4	0.25593	0.28535	0.057026	0	0.1628	0.010183	1.7747	7	0.88213	6551	0.04888	0.17312	0.006135	0.0030675	0.25222	0	0.0040733	978	0.0060533	0.0072639	0.25728	0.0012107	0.15886	826	0.009165	0.0040733	0.23952	0.0010183	0	982
300	34	4299	work-r3nue-d116tfull/f140/pr_evt4299	1	59	26	568	2356.1	0.36742	0.25149	0.068662	0	0.31846	0.014085	1.2733	3	0.88591	4617	0.06162	0.22887	0.015845	0.0088028	0.25299	0	0	568	0.010309	0.0061856	0.25454	0	0.14613	485	0.0017637	0	0.25374	0	0.0017606	567
300	34	6181	work-r3nue-d116tfull/f140/pr_evt6181	1	12	4	271	596.52	0.033954	0.055566	0.01845	0	0.15843	0	0	0	0.70316	2582	0.0073801	0.077491	0.00369	0	0.24766	0	0	271	0.0037037	0	0.25379	0	0.00369	270	0	0	0.2676	0	0.00369	270
300	34	6579	work-r3nue-d116tfull/f140/pr_evt6579	1	14	11	113	479.54	0.098635	0.16744	0.026549	0	0.20285	0	4.1706	2	0.94654	557	0.088496	0.22124	0	0	0.31805	0	0	113	0	0	0.27456	0	0	113	0	0	0.1646	0	0	113
300	34	7013	work-r3nue-d116tfull/f140/pr_evt7013	1	19	50	923	3292.9	0.2623	0.35691	0.096425	0.0021668	0.33282	0.023835	2.4295	8	0.60194	10020	0.054171	0.23402	0.017335	0.0065005	0.26868	0.0010834	0	923	0.021763	0.015234	0.26548	0.0010881	0.0043337	919	0.013158	0.0076754	0.24551	0.0010965	0.011918	912
300	34	8528	work-r3nue-d116tfull/f140/pr_evt8528	1	13	9	376	2090.8	0.093909	0.21924	0.037234	0	0.18137	0.0079787	0	0	0.58572	4065	0.0053191	0.071809	0.0026596	0	0.22621	0.0026596	0	376	0.0053476	0.0026738	0.26369	0.0026738	0.0053191	374	0.0026596	0.0026596	0.23723	0.0026596	0	376
294	52	11004	work-r3nue-d116tfull/f141/pr_evt11004	0																																		
294	52	11086	work-r3nue-d116tfull/f141/pr_evt11086	0																																		
294	52	11720	work-r3nue-d116tfull/f141/pr_evt11720	1	7	73	1785	8189.3	0.21582	0.42251	0.096919	0.0022409	0.38098	0.030252	3.0528	25	0.57728	20143	0.092997	0.23025	0.015686	0.0072829	0.25576	0	0	1785	0.028027	0.022422	0.26539	0	0.00056022	1784	0.010668	0.0050533	0.24535	0	0.0022409	1781
294	52	2698	work-r3nue-d116tfull/f141/pr_evt2698	1	7	12	129	894.98	0.057287	0.2912	0.069767	0	0.17135	0.03876	1.1173	1	0.96654	760	0.054264	0.22481	0.0077519	0	0.2207	0	0	129	0.0077519	0.0077519	0.26152	0	0	129	0.031008	0.031008	0.21149	0	0	129
294	52	3276	work-r3nue-d116tfull/f141/pr_evt3276	1	31	63	1523	4491.1	0.35589	0.47073	0.12344	0.0059094	0.46079	0.040709	4.0079	18	0.71867	14230	0.068286	0.28037	0.024951	0.014445	0.25861	0	0	1523	0.044171	0.027516	0.27026	0	0.093237	1381	0.013789	0.006566	0.24749	0	0	1523
294	52	3595	work-r3nue-d116tfull/f141/pr_evt3595	1	116	76	1545	6743	0.28598	0.31728	0.092557	0.0071197	0.3253	0.042071	2.2245	15	0.67733	15971	0.07767	0.24078	0.017476	0.010356	0.26532	0	0	1545	0.02481	0.01654	0.25621	0	0.060841	1451	0.032595	0.022816	0.26402	0	0.0071197	1534
294	52	4112	work-r3nue-d116tfull/f141/pr_evt4112	1	21	34	632	2628.3	0.23273	0.37138	0.12025	0.0047468	0.38108	0.042722	2.6633	7	0.64033	6320	0.094937	0.27532	0.018987	0.012658	0.23266	0	0	632	0.039088	0.021173	0.25927	0	0.028481	614	0.022364	0.019169	0.23631	0	0.0094937	626
294	52	4287	work-r3nue-d116tfull/f141/pr_evt4287	1	7	12	251	721.09	0.1292	0.1591	0.047809	0	0.15702	0	0	0	0.77729	2006	0.01992	0.21116	0	0	0.28414	0	0	251	0	0	0.22231	0	0	251	0	0	0.25168	0	0.015936	247
294	52	5882	work-r3nue-d116tfull/f141/pr_evt5882	1	23	35	845	2826.4	0.24324	0.49281	0.11598	0	0.42773	0.03787	4.2457	12	0.71122	8568	0.12308	0.27219	0.039053	0.030769	0.26846	0.0023669	0	845	0.024852	0.0071006	0.25596	0.0023669	0	845	0.013095	0.0035714	0.25025	0	0.0059172	840
294	52	9872	work-r3nue-d116tfull/f141/pr_evt9872	1	22	27	527	2860.4	0.24418	0.4115	0.11954	0	0.42033	0.036053	3.1464	9	0.75986	4310	0.12524	0.31689	0.017078	0.01518	0.26943	0.0018975	0	527	0.027184	0.015534	0.25996	0.0019417	0.02277	515	0.023483	0.0097847	0.25219	0.0039139	0.030361	511
293	91	11796	work-r3nue-d116tfull/f142/pr_evt11796	1	5	27	528	1856.3	0.13491	0.43307	0.066288	0.0075758	0.29191	0.030303	2.1549	4	0.76874	4245	0.039773	0.25947	0.017045	0.0094697	0.26028	0	0	528	0.055556	0.020576	0.27917	0	0.079545	486	0.022267	0.0040486	0.25286	0	0.064394	494
293	91	1420	work-r3nue-d116tfull/f142/pr_evt1420	1	9	5	394	1262.5	0.22802	0.20994	0.068528	0.01269	0.35538	0.043147	2.3762	3	0.88536	2651	0.098985	0.14721	0.022843	0.010152	0.24651	0	0	394	0.058511	0.045213	0.23706	0	0.045685	376	0.0050891	0.0025445	0.27075	0	0.0025381	393
293	91	1579	work-r3nue-d116tfull/f142/pr_evt1579	0																																		
293	91	1758	work-r3nue-d116tfull/f142/pr_evt1758	1	5	28	558	2415.4	0.28868	0.38396	0.11828	0	0.46132	0.028674	2.0701	5	0.744	5338	0.071685	0.3638	0.025135	0.019749	0.26015	0.0017953	0.0017921	557	0.016129	0.010753	0.26896	0.0017921	0	558	0.0089767	0.005386	0.26333	0.0017953	0.0017921	557
293	91	3961	work-r3nue-d116tfull/f142/pr_evt3961	0																																		
293	91	4677	work-r3nue-d116tfull/f142/pr_evt4677	1	22	36	816	2997.2	0.17155	0.28141	0.068627	0	0.27443	0.018382	1.6682	5	0.53836	8587	0.039216	0.19608	0.015931	0.0061275	0.24332	0	0	816	0.023313	0.009816	0.25504	0	0.0012255	815	0.011029	0.0036765	0.24254	0	0	816
293	91	6450	work-r3nue-d116tfull/f142/pr_evt6450	1	6	15	327	1347.6	0.19868	0.32298	0.058104	0	0.24628	0.0030581	0.74205	1	0.70317	2781	0.015291	0.1896	0.0030581	0.0030581	0.24761	0	0	327	0.0097087	0.0032362	0.25184	0	0.055046	309	0.0061162	0	0.24203	0	0	327
293	91	6779	work-r3nue-d116tfull/f142/pr_evt6779	1	3	37	464	1889.8	0.28954	0.35307	0.060345	0	0.26988	0.019397	2.6457	5	0.84147	3260	0.088362	0.2931	0.017241	0.0064655	0.23148	0.0021552	0	464	0.032558	0.016279	0.25157	0.0023256	0.073276	430	0.0064655	0	0.24254	0.0021552	0	464
293	91	7952	work-r3nue-d116tfull/f142/pr_evt7952	1	12	38	783	3984.3	0.36156	0.37971	0.106	0	0.47365	0.028097	3.0118	12	0.74666	6771	0.1175	0.27842	0.024266	0.010217	0.27	0	0	783	0.034483	0.016603	0.26753	0	0	783	0.018519	0.002849	0.24788	0	0.10345	702
293	91	8077	work-r3nue-d116tfull/f142/pr_evt8077	1	4	29	525	2186.3	0.22364	0.38342	0.030476	0	0.18656	0.019048	3.2018	7	0.87468	3430	0.089524	0.21143	0.013333	0.0019048	0.24637	0.0019048	0	525	0.021552	0.012931	0.27151	0	0.11619	464	0.0077973	0.005848	0.23131	0	0.022857	513
296	9	10090	work-r3nue-d116tfull/f143/pr_evt10090	1	11	20	292	962.79	0.26537	0.39309	0.078767	0	0.32676	0.037671	4.1546	4	0.77078	2286	0.075342	0.24658	0.037671	0.030822	0.28105	0	0	292	0.013699	0	0.23478	0	0	292	0.0068729	0.0068729	0.25073	0	0.0034247	291
296	9	2203	work-r3nue-d116tfull/f143/pr_evt2203	1	7	29	593	2205.4	0.26014	0.32092	0.052277	0	0.25351	0.016863	1.3603	3	0.84867	4218	0.037099	0.23272	0.013559	0.0033898	0.2342	0.0016949	0.005059	590	0.025467	0.013582	0.25592	0.0016978	0.0067454	589	0.0034423	0	0.25726	0.0017212	0.020236	581
296	9	351	work-r3nue-d116tfull/f143/pr_evt351	1	10	45	753	3501.6	0.39194	0.31484	0.061089	0	0.27762	0.027888	1.1423	4	0.80486	6266	0.045153	0.30279	0.01731	0.011984	0.26707	0.0026631	0.002656	751	0.019544	0.0065147	0.25639	0.004886	0.18459	614	0.014608	0.010624	0.25324	0.0039841	0	753
296	9	3689	work-r3nue-d116tfull/f143/pr_evt3689	1	14	11	121	1555.8	0.16014	0.32332	0	0	0.19957	0.016529	0.64276	1	0.97397	669	0.049587	0.23967	0.016529	0	0.25886	0	0	121	0.041322	0.016529	0.27727	0	0	121	0.0082645	0	0.31363	0	0	121
296	9	3863	work-r3nue-d116tfull/f143/pr_evt3863	1	12	63	709	5812.3	0.062301	0.22954	0.040903	0	0.191	0.015515	0.86024	5	0.65519	5768	0.071932	0.2708	0.011283	0.0070522	0.25052	0	0	709	0.015515	0.0070522	0.26946	0	0	709	0.0028409	0.0028409	0.19409	0	0.0070522	704
296	9	4164	work-r3nue-d116tfull/f143/pr_evt4164	1	84	45	832	4508.4	0.39885	0.39452	0.042067	0.0036058	0.27163	0.02524	1.3308	6	0.7871	7013	0.073317	0.2488	0.024184	0.010883	0.25852	0	0.0060096	827	0.024038	0.0096154	0.25177	0	0	832	0.012195	0.0073171	0.24301	0	0.014423	820
296	9	4541	work-r3nue-d116tfull/f143/pr_evt4541	1	15	38	1025	3988	0.31557	0.34591	0.076098	0.00097561	0.379	0.022439	2.2568	9	0.62135	10711	0.081951	0.24	0.019512	0.0058537	0.26879	0	0	1025	0.030244	0.0087805	0.2619	0	0	1025	0.018682	0.0078663	0.24432	0	0.0078049	1017
296	9	456	work-r3nue-d116tfull/f143/pr_evt456	0																																		
296	9	5684	work-r3nue-d116tfull/f143/pr_evt5684	1	5	7	314	910.27	0.40489	0.41427	0.1051	0	0.41519	0.025478	1.0986	1	0.73731	3000	0.041401	0.21656	0.0031847	0.0031847	0.24737	0	0	314	0.038136	0.025424	0.28186	0	0.24841	236	0.0031847	0.0031847	0.24859	0	0	314
296	9	9250	work-r3nue-d116tfull/f143/pr_evt9250	1	4	22	353	980.88	0.25489	0.38362	0.05949	0	0.3788	0.036827	3.0585	3	0.55058	4489	0.050992	0.28895	0.036827	0.028329	0.25788	0	0	353	0.016997	0.011331	0.20741	0	0	353	0.011429	0.0028571	0.28095	0	0.0084986	350
296	9	9334	work-r3nue-d116tfull/f143/pr_evt9334	1	15	14	178	701.68	0.13099	0.29096	0.033708	0	0.18099	0.02809	0	0	0.99963	951	0.022472	0.2191	0.02809	0.016854	0.26022	0	0	178	0.039548	0.016949	0.29793	0	0.005618	177	0	0	0.20761	0	0.005618	177
296	9	961	work-r3nue-d116tfull/f143/pr_evt961	1	11	22	643	2542.9	0.51373	0.35993	0.082426	0	0.435	0.03577	4.3258	11	0.5599	6723	0.11042	0.19907	0.015552	0.0062208	0.23599	0	0	643	0.028037	0.015576	0.24121	0	0.0015552	642	0.021841	0.018721	0.26378	0	0.0031104	641
296	11	1853	work-r3nue-d116tfull/f144/pr_evt1853	1	11	61	1147	4967.5	0.25107	0.30712	0.10026	0.01918	0.36899	0.025283	2.4157	12	0.59336	13102	0.079337	0.28335	0.015693	0.0087184	0.25595	0.0017437	0	1147	0.020997	0.012248	0.25866	0.0017498	0.0034874	1143	0.011434	0.005277	0.25629	0.001759	0.0087184	1137
296	11	1951	work-r3nue-d116tfull/f144/pr_evt1951	1	17	46	881	4407.6	0.38193	0.4584	0.091941	0.0034052	0.40956	0.031782	2.9494	13	0.50217	11682	0.10329	0.30193	0.021566	0.0079455	0.26658	0	0	881	0.031178	0.01963	0.26188	0	0.017026	866	0.038724	0.013667	0.26353	0	0.0034052	878
296	11	5225	work-r3nue-d116tfull/f144/pr_evt5225	1	125	59	974	5167.7	0.4811	0.46772	0.048255	0.0010267	0.3024	0.034908	1.5481	8	0.81006	6917	0.085216	0.27105	0.035934	0.011294	0.26353	0	0	974	0.033986	0.019567	0.26465	0	0.0030801	971	0.014374	0.0030801	0.25392	0.0041068	0	974
296	11	7412	work-r3nue-d116tfull/f144/pr_evt7412	1	13	37	1179	4689.1	0.25867	0.34528	0.096692	0.0093299	0.32227	0.011026	2.9856	14	0.6105	9745	0.11874	0.16964	0.023749	0.0059372	0.2581	0	0	1179	0.011329	0.0041195	0.25945	0	0.17642	971	0.0099638	0.0027174	0.25058	0	0.063613	1104
296	11	8929	work-r3nue-d116tfull/f144/pr_evt8929	1	13	6	55	387.18	0.22382	0.2114	0	0	0.15343	0	0	0	0.94102	365	0	0.2	0	0	0.26187	0	0	55	0	0	0.19468	0	0	55	0	0	0.20412	0	0	55
295	19	2504	work-r3nue-d116tfull/f145/pr_evt2504	1	15	26	880	3136.8	0.1486	0.38576	0.1375	0.0079545	0.3917	0.028409	3.8255	12	0.70592	7827	0.11023	0.21932	0.019318	0.014773	0.24902	0	0	880	0.028409	0.0090909	0.25403	0	0	880	0.02104	0.0074257	0.2551	0	0.081818	808
295	19	4424	work-r3nue-d116tfull/f145/pr_evt4424	1	7	16	351	1136	0.28969	0.46628	0.10826	0.005698	0.40389	0.039886	0.88031	1	0.60785	3547	0.034188	0.31909	0.039886	0.005698	0.2424	0.008547	0	351	0.031339	0.031339	0.25776	0.008547	0	351	0	0	0.26561	0.008596	0.005698	349
295	19	5663	work-r3nue-d116tfull/f145/pr_evt5663	1	22	13	186	1182.6	0.27045	0.32594	0.10215	0	0.24821	0.053763	0.84557	1	0.88314	1182	0.080645	0.20968	0.0053763	0.0053763	0.20465	0	0	186	0.037634	0.032258	0.22629	0.010753	0	186	0.022099	0.022099	0.2567	0.01105	0.026882	181
295	19	6342	work-r3nue-d116tfull/f145/pr_evt6342	1	20	3	124	415.58	0.033097	0.29069	0.032258	0	0.17097	0	0	0	0.90406	949	0	0.024194	0	0	0.24083	0	0	124	0	0	0.28901	0	0	124	0	0	0.27162	0	0	124
295	19	6882	work-r3nue-d116tfull/f145/pr_evt6882	1	5	37	1081	3085	0.27492	0.49415	0.11471	0.0018501	0.44217	0.031452	4.214	13	0.71516	10380	0.11378	0.28955	0.023127	0.0092507	0.25069	0	0	1081	0.02139	0.016043	0.26966	0	0.13506	935	0.021356	0.0083565	0.23377	0	0.0037003	1077
295	19	7190	work-r3nue-d116tfull/f145/pr_evt7190	1	19	36	825	3456.9	0.18852	0.23201	0.093333	0	0.38509	0.036364	2.0249	7	0.38633	11138	0.087273	0.25212	0.026667	0.01697	0.27506	0	0	825	0.027913	0.012136	0.24191	0	0.0012121	824	0.014563	0.0084951	0.24708	0	0.0012121	824
295	19	7199	work-r3nue-d116tfull/f145/pr_evt7199	1	32	32	563	2011.9	0.19582	0.26461	0.047957	0	0.2596	0.024867	0.99407	2	0.9426	3745	0.01421	0.27886	0.010676	0.0053381	0.26257	0	0.0017762	562	0.024867	0.021314	0.28774	0	0	563	0.0054054	0.0018018	0.24688	0	0.01421	555
295	19	7368	work-r3nue-d116tfull/f145/pr_evt7368	1	8	8	220	598.04	0.056518	0.29313	0.027273	0	0.14933	0.0045455	0	0	0.97681	1292	0.0090909	0.15	0	0	0.23938	0	0.0045455	219	0.0090909	0.0045455	0.25883	0	0	220	0.0046083	0	0.27466	0	0.013636	217
295	19	7805	work-r3nue-d116tfull/f145/pr_evt7805	1	18	19	133	838.91	0.1671	0.15479	0.030075	0	0.1759	0.037594	1.192	1	0.99128	590	0.067669	0.2782	0.022556	0.015038	0.27939	0	0	133	0.037594	0.037594	0.29605	0.0075188	0	133	0.015504	0.015504	0.26491	0	0.030075	129
295	19	8916	work-r3nue-d116tfull/f145/pr_evt8916	1	1	36	433	1558.3	0.23399	0.41508	0.030023	0.0046189	0.27243	0.013857	0.64172	1	0.92708	2754	0.025404	0.26097	0.0046189	0.0023095	0.24219	0	0	433	0.0069284	0.0069284	0.25169	0	0	433	0.011655	0.009324	0.25048	0	0.0092379	429
295	19	9236	work-r3nue-d116tfull/f145/pr_evt9236	1	9	2	314	718.36	0.4371	0.46165	0.0095541	0	0.082449	0	0	0	1	1474	0	0.019108	0	0	0.25536	0	0	314	0	0	0.23168	0	0	314	0	0	0.20495	0	0	314
295	19	9326	work-r3nue-d116tfull/f145/pr_evt9326	1	4	39	809	3807.5	0.1733	0.49544	0.059333	0	0.24229	0.018541	0.26264	1	0.81047	5938	0.02843	0.22373	0.0098888	0.0049444	0.26507	0	0	809	0.018634	0.01118	0.24675	0	0.0049444	805	0.0062657	0.0037594	0.2556	0	0.013597	798
295	54	10541	work-r3nue-d116tfull/f146/pr_evt10541	1	27	16	114	1047.5	0.52272	0.41358	0.035088	0	0.20252	0.017544	1.9093	2	0.90887	521	0.17544	0.23684	0.026316	0	0.33917	0	0	114	0.019231	0.019231	0.25119	0	0.087719	104	0	0	0.29247	0	0	114
295	54	11835	work-r3nue-d116tfull/f146/pr_evt11835	1	12	15	428	1820.8	0.22077	0.36055	0.044393	0	0.25471	0.0046729	1.6476	3	0.87551	2904	0.037383	0.16822	0.01171	0.0023419	0.21811	0	0.0023364	427	0.011905	0.002381	0.23943	0	0.018692	420	0.0070423	0.0023474	0.23541	0	0.0046729	426
295	54	12248	work-r3nue-d116tfull/f146/pr_evt12248	1	5	31	534	2165.2	0.42576	0.26134	0.050562	0	0.31145	0.020599	0.92371	2	0.89006	4147	0.043071	0.25843	0.015267	0.009542	0.25665	0	0.018727	524	0.021277	0.014184	0.26177	0	0.20787	423	0.013208	0.0037736	0.24451	0	0.0074906	530
295	54	12469	work-r3nue-d116tfull/f146/pr_evt12469	1	18	76	1756	7500.3	0.33764	0.44511	0.14009	0.028474	0.45546	0.044419	5.4664	41	0.34698	31463	0.16743	0.24601	0.029043	0.020501	0.25371	0	0	1756	0.032301	0.016824	0.26344	0	0.15376	1486	0.025803	0.010894	0.25144	0	0.0068337	1744
295	54	1887	work-r3nue-d116tfull/f146/pr_evt1887	1	12	20	309	1009.7	0.16116	0.48263	0.11974	0.0097087	0.32729	0.038835	0	0	0.93037	1879	0.022654	0.30097	0.0097087	0.0097087	0.24344	0	0	309	0.038835	0.032362	0.28367	0	0	309	0.022876	0.0065359	0.23496	0	0.0097087	306
