run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
712	31	38	work-r3cv-d116p3bw/f116/pr_evt38	0																																		
712	31	4	work-r3cv-d116p3bw/f116/pr_evt4	0																																		
712	31	40	work-r3cv-d116p3bw/f116/pr_evt40	1	21	17	135	1146.8	0.1308	0.15916	0	0	0.11073	0.0074074	0	0	0.9366	614	0.044444	0.22963	0	0	0.2787	0.0074074	0	135	0.014815	0.0074074	0.24657	0.0074074	0	135	0	0	0.1494	0.0074074	0	135
712	31	47	work-r3cv-d116p3bw/f116/pr_evt47	1	15	9	504	1316.1	0.019308	0.26854	0.011905	0	0.21442	0.017857	1.5197	2	0.42365	6337	0.029762	0.03373	0.013889	0.013889	0.23979	0	0	504	0.0019841	0.0019841	0.23874	0	0	504	0.0020161	0.0020161	0.24862	0	0.015873	496
712	31	6	work-r3cv-d116p3bw/f116/pr_evt6	0																																		
712	31	9	work-r3cv-d116p3bw/f116/pr_evt9	0																																		
715	17	1	work-r3cv-d116p3bw/f117/pr_evt1	1	17	6	131	586.64	0.26014	0.29201	0	0	0.10621	0.045802	0	0	0.99845	715	0.022901	0.10687	0.053435	0.038168	0.28095	0	0	131	0.0076336	0.0076336	0.27153	0	0	131	0	0	0.24389	0	0	131
715	17	13	work-r3cv-d116p3bw/f117/pr_evt13	1	33	3	12	93.731	0	0.071845	0	0	0.14791	0	10.669	1	1	25	0.5	0.16667	0	0	0.18688	0	0	12	0	0	0.3101	0	0	12	0	0	0.0069816	0	0	12
715	17	14	work-r3cv-d116p3bw/f117/pr_evt14	1	13	20	408	2719.9	0.035296	0.095336	0.017157	0	0.09195	0.02451	0	0	0.94375	2198	0.02451	0.13725	0.014706	0.014706	0.26366	0	0	408	0.019656	0.019656	0.25658	0	0.002451	407	0.002451	0.002451	0.25561	0	0	408
715	17	18	work-r3cv-d116p3bw/f117/pr_evt18	1	34	1	4	0.38312	0.21493	0.21493	0	0	0.12928	0.25	0	0	1	7	0	0	0	0	0.28552	0	0	4	0	0	0.2138	0	0	4	0.25	0.25	0.26945	0	0	4
715	17	19	work-r3cv-d116p3bw/f117/pr_evt19	0																																		
715	17	2	work-r3cv-d116p3bw/f117/pr_evt2	0																																		
715	17	22	work-r3cv-d116p3bw/f117/pr_evt22	0																																		
715	17	23	work-r3cv-d116p3bw/f117/pr_evt23	0																																		
715	17	27	work-r3cv-d116p3bw/f117/pr_evt27	0																																		
715	17	28	work-r3cv-d116p3bw/f117/pr_evt28	1	5	5	67	248.03	0.1293	0.33054	0.014925	0	0.13503	0.029851	0	0	1	291	0.029851	0.1791	0.014925	0.014925	0.21033	0	0	67	0.044776	0.029851	0.23382	0	0	67	0	0	0.23295	0	0	67
715	17	30	work-r3cv-d116p3bw/f117/pr_evt30	0																																		
715	17	31	work-r3cv-d116p3bw/f117/pr_evt31	1	5	29	1246	3712.6	0.48648	0.54857	0.054575	0.0088283	0.21476	0.029695	2.4242	9	0.8005	10229	0.05618	0.126	0.024096	0.016867	0.2535	0	0.00080257	1245	0.028459	0.015702	0.24208	0	0.18218	1019	0.017485	0.01249	0.25994	0	0.036116	1201
715	17	33	work-r3cv-d116p3bw/f117/pr_evt33	1	91	28	230	1341.9	0.22876	0.1466	0.013043	0	0.20129	0.021739	0	0	0.98769	1069	0.026087	0.36087	0.017391	0.0086957	0.24511	0	0	230	0.0088889	0.0044444	0.2812	0	0.021739	225	0.013043	0.0086957	0.19374	0	0	230
715	17	37	work-r3cv-d116p3bw/f117/pr_evt37	1	10	4	118	240.62	0.32519	0.38342	0.076271	0	0.37983	0.025424	4.1559	1	0.51257	1052	0.067797	0.17797	0.016949	0	0.29059	0	0	118	0.016949	0.016949	0.27047	0	0	118	0.033898	0.0084746	0.2539	0	0	118
715	17	38	work-r3cv-d116p3bw/f117/pr_evt38	0																																		
715	17	47	work-r3cv-d116p3bw/f117/pr_evt47	1	9	4	167	485.16	0.11313	0.27619	0.011976	0	0.17884	0	2.0612	1	0.95623	1034	0.023952	0.041916	0	0	0.23789	0	0	167	0	0	0.27976	0	0	167	0	0	0.24144	0	0	167
715	17	48	work-r3cv-d116p3bw/f117/pr_evt48	0																																		
715	17	49	work-r3cv-d116p3bw/f117/pr_evt49	1	11	5	139	280.4	0.24288	0.15135	0	0	0.068512	0	3.5663	1	0.98809	637	0.043165	0.079137	0	0	0.27366	0	0	139	0	0	0.24297	0	0	139	0	0	0.22102	0	0	139
715	17	6	work-r3cv-d116p3bw/f117/pr_evt6	0																																		
715	17	7	work-r3cv-d116p3bw/f117/pr_evt7	0																																		
715	96	10	work-r3cv-d116p3bw/f118/pr_evt10	1	5	6	130	380.84	0.048938	0.41652	0.092308	0	0.21558	0.030769	0	0	0.92	812	0.061538	0.13077	0.023077	0.023077	0.21374	0.0076923	0	130	0.016	0.016	0.26214	0.008	0.038462	125	0	0	0.22056	0.0078125	0.015385	128
715	96	15	work-r3cv-d116p3bw/f118/pr_evt15	1	9	4	270	448.73	0.33488	0.11691	0	0	0.12609	0	0	0	0.95935	1893	0	0.025926	0	0	0.24414	0	0.0074074	268	0	0	0.2501	0	0.0074074	268	0.0037175	0	0.24273	0	0.0037037	269
715	96	18	work-r3cv-d116p3bw/f118/pr_evt18	1	10	2	237	362.85	0.012588	0.15036	0	0	0.16003	0	0	0	0.92619	1756	0.0042194	0.0042194	0	0	0.26058	0	0.0042194	236	0	0	0.25442	0	0	237	0	0	0.23434	0	0.0042194	236
715	96	21	work-r3cv-d116p3bw/f118/pr_evt21	0																																		
715	96	27	work-r3cv-d116p3bw/f118/pr_evt27	1	13	3	285	565.94	0.021867	0.076121	0	0	0.068802	0.0035088	1.767	1	1	1334	0.024561	0.017544	0.0035088	0.0035088	0.24074	0	0	285	0.0035088	0.0035088	0.26546	0	0	285	0.0035461	0.0035461	0.24094	0	0.010526	282
715	96	35	work-r3cv-d116p3bw/f118/pr_evt35	0																																		
715	96	39	work-r3cv-d116p3bw/f118/pr_evt39	0																																		
715	96	4	work-r3cv-d116p3bw/f118/pr_evt4	0																																		
715	96	46	work-r3cv-d116p3bw/f118/pr_evt46	0																																		
715	96	6	work-r3cv-d116p3bw/f118/pr_evt6	1	6	1	31	49.844	0.42811	0.42811	0	0	0.26629	0.064516	0	0	0.98823	143	0.064516	0	0.064516	0.064516	0.23716	0	0	31	0.032258	0.032258	0.29061	0	0	31	0	0	0.13706	0	0	31
715	96	9	work-r3cv-d116p3bw/f118/pr_evt9	0																																		
720	5	11	work-r3cv-d116p3bw/f119/pr_evt11	0																																		
720	5	13	work-r3cv-d116p3bw/f119/pr_evt13	0																																		
720	5	23	work-r3cv-d116p3bw/f119/pr_evt23	0																																		
720	5	25	work-r3cv-d116p3bw/f119/pr_evt25	0																																		
720	5	28	work-r3cv-d116p3bw/f119/pr_evt28	1	16	12	152	1048	0.022065	0.093538	0	0	0.11174	0.0065789	0	0	0.99711	717	0.013158	0.18421	0	0	0.2069	0.0065789	0	152	0.0065789	0	0.23091	0.0065789	0	152	0	0	0.20977	0.0067568	0.026316	148
720	5	32	work-r3cv-d116p3bw/f119/pr_evt32	1	8	13	164	796.66	0.033984	0.15456	0.079268	0	0.20686	0.012195	0	0	0.93626	886	0.030488	0.26829	0.012195	0.0060976	0.26489	0	0	164	0.0060976	0.0060976	0.22629	0	0	164	0	0	0.23605	0	0.012195	162
720	5	34	work-r3cv-d116p3bw/f119/pr_evt34	0																																		
720	5	39	work-r3cv-d116p3bw/f119/pr_evt39	1	49	10	174	1381.3	0.092747	0.11718	0.04023	0	0.12891	0.04023	2.1719	3	0.89182	870	0.11494	0.13793	0	0	0.20581	0	0	174	0.04023	0.022989	0.27776	0	0	174	0.028736	0.017241	0.26078	0	0	174
720	5	4	work-r3cv-d116p3bw/f119/pr_evt4	1	6	4	161	297.95	0.23115	0.27845	0	0	0.13764	0	3.3563	1	0.52674	1712	0.037267	0.024845	0	0	0.25327	0	0	161	0	0	0.30506	0	0	161	0	0	0.18962	0	0.10559	144
720	5	42	work-r3cv-d116p3bw/f119/pr_evt42	1	10	5	143	316.59	0.15283	0.37492	0.020979	0	0.151	0.020979	0	0	0.97373	792	0	0.15385	0.027972	0.020979	0.28242	0	0	143	0.006993	0	0.29121	0	0	143	0	0	0.25478	0	0	143
720	5	43	work-r3cv-d116p3bw/f119/pr_evt43	1	20	8	157	580.5	0.38908	0.084919	0.057325	0	0.24346	0	3.4453	2	0.72098	1382	0.063694	0.17834	0	0	0.16248	0	0	157	0	0	0.19245	0	0.72611	43	0.0063694	0	0.19007	0	0	157
720	5	5	work-r3cv-d116p3bw/f119/pr_evt5	0																																		
720	5	6	work-r3cv-d116p3bw/f119/pr_evt6	0																																		
720	5	7	work-r3cv-d116p3bw/f119/pr_evt7	1	12	5	160	642.19	0.021518	0.015537	0	0	0.080699	0.00625	0	0	1	823	0	0.0375	0	0	0.2451	0	0	160	0.00625	0.00625	0.2511	0	0	160	0	0	0.2538	0.0064103	0.025	156
713	98	1	work-r3cv-d116p3bw/f120/pr_evt1	0																																		
713	98	10	work-r3cv-d116p3bw/f120/pr_evt10	1	22	4	240	885.45	0.15527	0.31717	0.025	0	0.12395	0.0041667	0	0	0.97565	1683	0	0.033333	0	0	0.2696	0	0	240	0.0041841	0.0041841	0.25713	0	0.0041667	239	0	0	0.23253	0	0	240
713	98	11	work-r3cv-d116p3bw/f120/pr_evt11	1	14	9	167	457.38	0.067472	0.17356	0	0	0.075212	0.011976	0	0	1	782	0.011976	0.1018	0.005988	0.005988	0.25417	0.011976	0	167	0	0.005988	0.24665	0.005988	0	167	0	0	0.22101	0	0	167
713	98	12	work-r3cv-d116p3bw/f120/pr_evt12	0																																		
713	98	13	work-r3cv-d116p3bw/f120/pr_evt13	0																																		
713	98	15	work-r3cv-d116p3bw/f120/pr_evt15	0																																		
713	98	22	work-r3cv-d116p3bw/f120/pr_evt22	1	10	7	130	482.57	0.017967	0.19842	0.038462	0	0.13719	0.046154	2.0722	1	0.94403	712	0.030769	0.15385	0.023077	0.015385	0.25689	0	0	130	0.076923	0.046154	0.26528	0	0	130	0.0082645	0.0082645	0.259	0	0.069231	121
713	98	30	work-r3cv-d116p3bw/f120/pr_evt30	1	32	18	357	1756.2	0.322	0.20604	0.028011	0.019608	0.1015	0.044818	1.1388	2	0.99929	1922	0.042017	0.10924	0.030812	0.028011	0.24088	0	0	357	0.039326	0.036517	0.26151	0	0.0028011	356	0.022409	0.019608	0.20405	0	0	357
713	98	31	work-r3cv-d116p3bw/f120/pr_evt31	0																																		
713	98	33	work-r3cv-d116p3bw/f120/pr_evt33	0																																		
713	98	36	work-r3cv-d116p3bw/f120/pr_evt36	1	18	7	123	1040.5	0.12979	0.34915	0.02439	0	0.094571	0.01626	0	0	1	517	0	0.097561	0.04065	0	0.24325	0	0	123	0.01626	0.01626	0.23462	0	0	123	0	0	0.25775	0	0	123
713	98	37	work-r3cv-d116p3bw/f120/pr_evt37	1	32	4	442	1242	0.022771	0.0056927	0	0	0.19934	0.0045249	0.80512	1	0.5757	5519	0.020362	0.029412	0	0	0.23797	0.0067873	0	442	0.0068182	0.0022727	0.25637	0.0068182	0.0045249	440	0	0.0022676	0.22089	0.0068027	0.0022624	441
713	98	41	work-r3cv-d116p3bw/f120/pr_evt41	1	5	14	513	1540.4	0.3015	0.20625	0	0	0.10865	0.011696	1.2984	2	0.96874	2900	0.015595	0.064327	0.0097466	0.0077973	0.26	0	0	513	0.0038986	0.0038986	0.23548	0	0	513	0	0	0.23757	0	0.0097466	508
713	98	42	work-r3cv-d116p3bw/f120/pr_evt42	0																																		
713	98	45	work-r3cv-d116p3bw/f120/pr_evt45	0																																		
713	98	46	work-r3cv-d116p3bw/f120/pr_evt46	0																																		
713	98	48	work-r3cv-d116p3bw/f120/pr_evt48	0																																		
713	98	49	work-r3cv-d116p3bw/f120/pr_evt49	0																																		
713	98	5	work-r3cv-d116p3bw/f120/pr_evt5	0																																		
713	16	1	work-r3cv-d116p3bw/f121/pr_evt1	1	9	28	620	2142.9	0.32289	0.25109	0.066129	0	0.2364	0.029032	2.8	6	0.82571	4251	0.082258	0.21935	0.020968	0.0096774	0.28156	0.0016129	0	620	0.02455	0.013093	0.27566	0.0016367	0.014516	611	0.013289	0.0049834	0.22842	0.0016611	0.029032	602
713	16	14	work-r3cv-d116p3bw/f121/pr_evt14	1	10	4	813	1391.9	0.26548	0.26312	0.00369	0	0.18321	0.00123	0	0	0.58869	9587	0	0.0086101	0.00123	0.00123	0.24071	0	0	813	0	0	0.22652	0	0.00369	810	0	0	0.24073	0	0.0061501	808
713	16	21	work-r3cv-d116p3bw/f121/pr_evt21	1	5	6	142	362	0.28258	0.28398	0	0	0.070084	0.0070423	0	0	1	699	0	0.14789	0	0	0.26973	0	0	142	0.0070423	0.0070423	0.22665	0	0	142	0	0	0.22293	0	0.035211	137
713	16	25	work-r3cv-d116p3bw/f121/pr_evt25	1	7	3	409	481.49	0.53209	0.24644	0.01467	0	0.15707	0	2.0769	1	0.81381	3212	0.00978	0.012225	0	0	0.24101	0	0.002445	408	0	0	0.24884	0	0.04401	391	0	0	0.25453	0	0.18337	334
713	16	27	work-r3cv-d116p3bw/f121/pr_evt27	0																																		
713	16	29	work-r3cv-d116p3bw/f121/pr_evt29	1	17	22	92	1821.1	0.28872	0.083955	0	0	0.13529	0.021739	0.54912	1	1	276	0.086957	0.40217	0.021739	0.021739	0.22492	0	0	92	0.022727	0.022727	0.28483	0	0.043478	88	0	0	0.19523	0	0	92
713	16	32	work-r3cv-d116p3bw/f121/pr_evt32	0																																		
713	16	36	work-r3cv-d116p3bw/f121/pr_evt36	1	7	5	321	676.36	0.30047	0.21371	0.0062305	0	0.064515	0.0031153	0	0	1	1800	0	0.034268	0	0	0.22454	0	0	321	0.0034965	0.0034965	0.22788	0	0.10903	286	0	0	0.24322	0	0	321
713	16	37	work-r3cv-d116p3bw/f121/pr_evt37	1	7	3	367	774.91	0.14254	0.27874	0.0081744	0	0.20484	0.0027248	0	0	0.58835	5082	0.0054496	0.021798	0	0	0.24766	0	0.0054496	365	0.0027248	0.0027248	0.24338	0	0	367	0	0	0.25261	0	0.0081744	364
713	16	41	work-r3cv-d116p3bw/f121/pr_evt41	1	8	8	246	965.09	0.21032	0.17678	0.085366	0.02439	0.13033	0.0081301	0	0	0.59323	1106	0.004065	0.10976	0.01626	0.0081301	0.25758	0	0	246	0.004065	0.004065	0.23433	0	0	246	0	0	0.22075	0	0.020325	241
713	16	43	work-r3cv-d116p3bw/f121/pr_evt43	1	14	15	792	3229.9	0.048641	0.35163	0.010101	0	0.16327	0.018939	0.61921	2	0.60953	7810	0.017677	0.049242	0.010127	0.0025316	0.25159	0	0.0025253	790	0.019036	0.016497	0.25974	0	0.0050505	788	0.0025381	0	0.2396	0	0.0050505	788
713	16	45	work-r3cv-d116p3bw/f121/pr_evt45	1	7	2	91	127.48	0.023456	0.011728	0	0	0.14616	0	0	0	0.98981	533	0.021978	0.043956	0	0	0.21331	0	0	91	0	0	0.2749	0	0	91	0	0	0.21355	0	0	91
713	16	5	work-r3cv-d116p3bw/f121/pr_evt5	1	1	1	510	891.38	0.10504	0.10504	0	0	0.058964	0	0	0	0.9995	2463	0.0039216	0	0	0	0.24779	0	0	510	0	0	0.25385	0	0.054902	482	0	0	0.23577	0	0.0039216	508
713	16	50	work-r3cv-d116p3bw/f121/pr_evt50	0																																		
713	50	13	work-r3cv-d116p3bw/f122/pr_evt13	0																																		
713	50	14	work-r3cv-d116p3bw/f122/pr_evt14	1	17	8	98	1159.6	0.10417	0.10395	0.091837	0	0.1855	0.091837	0	0	0.928	461	0	0.22449	0.061224	0.061224	0.30002	0	0	98	0	0	0.25301	0	0	98	0.091837	0.081633	0.22864	0	0	98
713	50	17	work-r3cv-d116p3bw/f122/pr_evt17	1	6	2	48	109.49	0.19008	0.13122	0.1875	0.041667	0.21423	0.0625	0	0	0.93533	220	0	0.125	0.021277	0.042553	0.27833	0.06383	0.020833	47	0	0	0.1703	0	0.20833	38	0	0	0.22484	0	0	48
713	50	18	work-r3cv-d116p3bw/f122/pr_evt18	1	22	11	558	2948.8	0.16256	0.15695	0	0	0.075431	0.0017921	0	0	1	2784	0.017921	0.039427	0	0	0.25807	0	0	558	0.0018797	0.0018797	0.24769	0	0.046595	532	0	0	0.23291	0	0.0017921	557
713	50	19	work-r3cv-d116p3bw/f122/pr_evt19	1	16	4	283	848.65	0.080126	0.46334	0	0	0.17127	0.031802	1.1783	1	0.97885	1685	0.014134	0.074205	0.014235	0.0071174	0.2386	0.014235	0.0070671	281	0.0072464	0.0072464	0.26624	0.014493	0.024735	276	0.010601	0.010601	0.23166	0.014134	0	283
713	50	2	work-r3cv-d116p3bw/f122/pr_evt2	1	22	23	1142	4479.5	0.23698	0.224	0.017513	0	0.24742	0.00087566	0.66971	3	0.38756	17247	0.021016	0.089317	0	0	0.24754	0	0	1142	0.0035149	0.00087873	0.26201	0	0.0035026	1138	0.00088028	0	0.2676	0	0.0052539	1136
713	50	21	work-r3cv-d116p3bw/f122/pr_evt21	1	5	12	821	2469.6	0.18343	0.16994	0.01218	0	0.18925	0.014616	5.669	14	0.55357	7635	0.1084	0.062119	0.003663	0.002442	0.25997	0	0.0024361	819	0.0097442	0.0097442	0.25383	0	0	821	0.0066667	0.0053333	0.20791	0.0013333	0.08648	750
713	50	29	work-r3cv-d116p3bw/f122/pr_evt29	1	6	1	62	68.143	0.041027	0.041027	0.016129	0	0.2063	0.032258	0	0	0.26219	822	0	0	0	0	0.19082	0	0	62	0	0	0.26796	0	0	62	0.032258	0.032258	0.21943	0	0	62
713	50	3	work-r3cv-d116p3bw/f122/pr_evt3	0																																		
713	50	32	work-r3cv-d116p3bw/f122/pr_evt32	1	1	25	412	1861.5	0.18827	0.30901	0.036408	0.014563	0.16984	0.033981	2.1488	4	0.45412	4067	0.075243	0.17476	0.019417	0.019417	0.25873	0	0	412	0.017327	0.009901	0.25193	0	0.019417	404	0.017115	0.00978	0.24233	0	0.0072816	409
713	50	41	work-r3cv-d116p3bw/f122/pr_evt41	0																																		
713	50	45	work-r3cv-d116p3bw/f122/pr_evt45	0																																		
712	18	16	work-r3cv-d116p3bw/f123/pr_evt16	0																																		
712	18	20	work-r3cv-d116p3bw/f123/pr_evt20	1	12	9	349	825.31	0.32418	0.46391	0	0	0.14741	0.020057	1.2117	1	0.95642	2010	0.020057	0.088825	0.008596	0	0.26034	0	0	349	0.031519	0.017192	0.27493	0	0	349	0.011461	0.0057307	0.22928	0	0	349
712	18	24	work-r3cv-d116p3bw/f123/pr_evt24	0																																		
712	18	27	work-r3cv-d116p3bw/f123/pr_evt27	0																																		
712	18	33	work-r3cv-d116p3bw/f123/pr_evt33	1	15	18	359	2938.8	0.14049	0.048185	0.044568	0	0.16003	0	0	0	0.72704	3268	0.016713	0.13092	0.0027933	0	0.23184	0	0.0027855	358	0	0	0.23436	0	0	359	0	0	0.22664	0	0.086351	328
712	18	38	work-r3cv-d116p3bw/f123/pr_evt38	0																																		
712	18	39	work-r3cv-d116p3bw/f123/pr_evt39	1	11	3	105	171.65	0.0011215	0.00037384	0	0	0.066005	0.0095238	0	0	1	582	0	0.019048	0	0	0.2406	0	0	105	0.0095238	0.0095238	0.22238	0	0	105	0	0	0.16908	0	0	105
712	18	49	work-r3cv-d116p3bw/f123/pr_evt49	0																																		
712	18	9	work-r3cv-d116p3bw/f123/pr_evt9	1	18	38	548	2970.5	0.092275	0.38414	0.032847	0	0.11588	0.036496	1.0099	3	0.90809	2966	0.04927	0.18978	0.016575	0.01105	0.23916	0.0055249	0.0091241	543	0.021898	0.016423	0.24776	0.0054745	0	548	0.016423	0.014599	0.25856	0.0054745	0	548
715	22	1	work-r3cv-d116p3bw/f124/pr_evt1	1	6	7	221	494.92	0.025548	0.009358	0.0045249	0	0.15271	0	0	0	0.93895	1424	0.031674	0.067873	0	0	0.27078	0	0.0045249	220	0	0	0.25826	0	0	221	0	0	0.25192	0	0	221
715	22	10	work-r3cv-d116p3bw/f124/pr_evt10	1	18	3	388	1146.6	0.16761	0.3892	0.010309	0.010309	0.078723	0.010309	0.87212	1	0.97751	1935	0.012887	0.020619	0	0	0.24675	0.010309	0	388	0	0	0.26355	0.010309	0	388	0.0026247	0	0.22991	0.010499	0.018041	381
715	22	16	work-r3cv-d116p3bw/f124/pr_evt16	0																																		
715	22	28	work-r3cv-d116p3bw/f124/pr_evt28	0																																		
715	22	34	work-r3cv-d116p3bw/f124/pr_evt34	0																																		
715	22	45	work-r3cv-d116p3bw/f124/pr_evt45	0																																		
715	22	6	work-r3cv-d116p3bw/f124/pr_evt6	1	11	1	82	136.52	0.010352	0.010352	0	0	0.15758	0	0	0	0.86488	685	0	0	0	0	0.24705	0	0	82	0	0	0.26594	0	0	82	0	0	0.24003	0	0	82
713	89	13	work-r3cv-d116p3bw/f125/pr_evt13	1	15	29	438	2331.7	0.15781	0.29212	0.02968	0	0.1394	0.02968	1.7155	4	0.97721	2067	0.045662	0.18037	0.013699	0.0091324	0.24426	0.0022831	0	438	0.015982	0.015982	0.26355	0.0022831	0	438	0.0069284	0.0069284	0.23952	0.0023095	0.011416	433
713	89	14	work-r3cv-d116p3bw/f125/pr_evt14	0																																		
713	89	17	work-r3cv-d116p3bw/f125/pr_evt17	1	12	4	132	691.77	0.088037	0.022009	0	0	0.080932	0	0	0	0.99936	701	0.015152	0.05303	0	0	0.20617	0	0	132	0	0	0.2389	0	0	132	0	0	0.24698	0	0	132
713	89	22	work-r3cv-d116p3bw/f125/pr_evt22	1	6	5	348	598	0.049842	0.42851	0.014368	0	0.11272	0	0	0	0.97719	2006	0	0.037356	0	0	0.24428	0	0	348	0.0030581	0	0.26164	0	0.060345	327	0.0028818	0	0.2561	0	0.0028736	347
713	89	24	work-r3cv-d116p3bw/f125/pr_evt24	1	11	3	509	1390.1	0.045783	0.037056	0.0098232	0	0.18445	0.0058939	0	0	0.90267	3735	0	0.017682	0.0059055	0.003937	0.24607	0	0.0019646	508	0	0	0.2505	0	0.037328	490	0.0058939	0.0019646	0.22021	0	0	509
713	89	26	work-r3cv-d116p3bw/f125/pr_evt26	1	17	23	606	1778.5	0.12081	0.2565	0.033003	0.0033003	0.22765	0.014851	1.6868	3	0.75094	4730	0.036304	0.14356	0.0049669	0.0016556	0.23488	0	0.0033003	604	0.016502	0.011551	0.27083	0	0	606	0.0033113	0.0016556	0.24452	0	0.0033003	604
713	89	29	work-r3cv-d116p3bw/f125/pr_evt29	1	7	17	222	958.33	0.30213	0.19744	0.013514	0	0.11946	0.013514	2.087	2	0.98652	1011	0.076577	0.17568	0.013514	0.0045045	0.24653	0	0	222	0.03211	0.013761	0.25866	0	0.018018	218	0.0045249	0	0.18877	0	0.0045045	221
713	89	31	work-r3cv-d116p3bw/f125/pr_evt31	0																																		
713	89	32	work-r3cv-d116p3bw/f125/pr_evt32	0																																		
713	89	33	work-r3cv-d116p3bw/f125/pr_evt33	0																																		
713	89	34	work-r3cv-d116p3bw/f125/pr_evt34	1	59	10	186	629.32	0.0019031	0.26772	0	0	0.14814	0.0053763	1.589	1	0.97846	991	0.053763	0.16129	0	0	0.22151	0	0	186	0.0053763	0.0053763	0.28117	0	0	186	0.0053763	0	0.25994	0	0	186
713	89	4	work-r3cv-d116p3bw/f125/pr_evt4	0																																		
713	89	42	work-r3cv-d116p3bw/f125/pr_evt42	1	8	2	10	14.921	0.104	0.40709	0	0	0.23491	0.1	0	0	1	44	0	0.1	0	0	0.12045	0	0	10	0.1	0.1	0.22183	0	0	10	0	0	0.14053	0	0	10
713	89	46	work-r3cv-d116p3bw/f125/pr_evt46	0																																		
713	89	47	work-r3cv-d116p3bw/f125/pr_evt47	0																																		
713	89	48	work-r3cv-d116p3bw/f125/pr_evt48	1	18	4	442	851.62	0.019238	0.19001	0	0	0.2223	0.0022624	0	0	0.48649	5880	0	0.015837	0	0	0.25622	0	0	442	0.0022624	0.0022624	0.24955	0	0	442	0.0022831	0	0.24053	0	0.0090498	438
713	89	7	work-r3cv-d116p3bw/f125/pr_evt7	1	3	4	17	60.456	0.083705	0.12026	0	0	0.048723	0	0	0	1	50	0.11765	0.23529	0	0	0.31471	0	0	17	0	0	0.21727	0	0	17	0	0	0.073359	0	0	17
713	89	8	work-r3cv-d116p3bw/f125/pr_evt8	1	10	10	112	546.19	0.10329	0.14494	0	0	0.24101	0.0089286	1.8309	1	0.99774	590	0.053571	0.27679	0	0	0.23161	0	0.017857	110	0.017857	0.0089286	0.28411	0	0	112	0	0	0.22488	0	0	112
714	4	13	work-r3cv-d116p3bw/f126/pr_evt13	0																																		
714	4	23	work-r3cv-d116p3bw/f126/pr_evt23	0																																		
714	4	24	work-r3cv-d116p3bw/f126/pr_evt24	1	8	10	316	974.29	0.26393	0.27984	0	0	0.11593	0	0	0	0.9744	1944	0.03481	0.060127	0	0	0.25795	0	0	316	0	0	0.24654	0	0	316	0	0	0.22629	0	0.0094937	313
714	4	29	work-r3cv-d116p3bw/f126/pr_evt29	0																																		
714	4	36	work-r3cv-d116p3bw/f126/pr_evt36	0																																		
714	4	37	work-r3cv-d116p3bw/f126/pr_evt37	1	13	13	493	1504.4	0.22603	0.198	0.0060852	0	0.13457	0.0020284	0	0	0.9644	3494	0.01217	0.058824	0.0020408	0.0020408	0.25248	0	0.0060852	490	0	0	0.24042	0	0.0060852	490	0.0020325	0	0.2261	0	0.0020284	492
714	4	39	work-r3cv-d116p3bw/f126/pr_evt39	1	6	3	160	411.47	0.027669	0.12706	0.01875	0.0125	0.071076	0	0	0	0.9852	737	0	0.075	0	0	0.23248	0	0	160	0.0125	0	0.25222	0	0	160	0	0	0.21996	0	0.00625	159
714	4	40	work-r3cv-d116p3bw/f126/pr_evt40	0																																		
714	4	45	work-r3cv-d116p3bw/f126/pr_evt45	0																																		
714	4	48	work-r3cv-d116p3bw/f126/pr_evt48	1	22	14	530	2565.9	0.47772	0.076938	0.011321	0	0.16917	0.0037736	0.38972	1	0.73403	4466	0.026415	0.062264	0	0	0.24994	0	0	530	0.0019493	0.0019493	0.27081	0	0.032075	513	0.0039841	0.0039841	0.24922	0	0.05283	502
714	4	50	work-r3cv-d116p3bw/f126/pr_evt50	0																																		
714	4	9	work-r3cv-d116p3bw/f126/pr_evt9	1	4	7	154	377.18	0.079765	0.015285	0.051948	0	0.12588	0.0064935	0	0	0.98251	818	0.025974	0.084416	0	0	0.24024	0	0.0064935	153	0.0064935	0.0064935	0.28771	0	0	154	0	0	0.22587	0	0.019481	151
713	28	11	work-r3cv-d116p3bw/f127/pr_evt11	0																																		
713	28	12	work-r3cv-d116p3bw/f127/pr_evt12	0																																		
713	28	13	work-r3cv-d116p3bw/f127/pr_evt13	1	74	21	776	2178.2	0.70766	0.27194	0.003866	0	0.11004	0.014175	0.9182	2	0.99433	3761	0.018041	0.079897	0.003876	0.002584	0.23882	0	0.0025773	774	0.034839	0.014194	0.26828	0	0.0012887	775	0.0012937	0	0.25196	0	0.003866	773
713	28	17	work-r3cv-d116p3bw/f127/pr_evt17	1	7	25	123	930.75	0.028139	0.12815	0	0	0.13801	0.02439	1.0744	1	0.74687	694	0.17886	0.39024	0.016949	0.016949	0.24782	0	0.04065	118	0.02439	0.02439	0.2807	0.0081301	0	123	0	0	0.099657	0	0.0081301	122
